hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3417223008,2016-05-24T00:00:00,194-0032,50,,,,,237,0.07,
HGW0008585550,2016-05-24T00:00:00,573-0084,297,,,,,,,0.011
HGW3412860148,2016-05-24T00:00:00,194-0032,131,,,,,227,0.14,
HGW0297198766,2016-05-24T00:00:00,595-0813,159,,,,,379,0.1,
HGW1392167190,2016-05-24T00:00:00,573-0084,70,,,,,269,0.07,0.003
HGW0359516503,2016-05-24T00:00:00,194-0032,272,,,,,,,
HGW2950693375,2016-05-24T00:00:00,573-0084,1514,,,906,727,,,
HGW1540053189,2016-05-24T01:00:00,276-0046,140,,,,,,,
HGW1849081661,2016-05-24T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-24T01:00:00,276-0046,50,,,,,208,0.12,
HGW4192227781,2016-05-24T01:00:00,206-0824,50,,,,,204,0.08,
HGW2440335259,2016-05-24T01:00:00,206-0824,130,,,,,287,0.08,
HGW0022302486,2016-05-24T01:00:00,276-0046,870,,,,,,,
HGW0119000400,2016-05-24T01:00:00,276-0046,680,,,,,,,
HGW0527078356,2016-05-24T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-05-24T01:00:00,276-0046,300,,,,,,,
HGW4086841355,2016-05-24T01:00:00,261-0013,590,,,,,,0.01,
HGW2053016894,2016-05-24T01:00:00,261-0013,150,,,,,432,0.33,
HGW2056923843,2016-05-24T01:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-05-24T01:00:00,276-0046,200,,,,,,,
HGW2731818357,2016-05-24T01:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-24T01:00:00,261-0013,380,,,,,,,
HGW1484386037,2016-05-24T01:00:00,261-0013,40,,,,,197,0.07,
HGW2626196856,2016-05-24T01:00:00,276-0046,120,,,,,303,0.09,
HGW3813403007,2016-05-24T01:00:00,261-0013,100,,,,,,,
HGW0341161038,2016-05-24T01:00:00,276-0046,670,,,,,,,
HGW3506558406,2016-05-24T01:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-05-24T01:00:00,206-0824,1910,,,1226,,,,
HGW3316354389,2016-05-24T01:00:00,276-0046,440,,,,,,,
HGW3835466207,2016-05-24T01:00:00,261-0013,110,,,,,274,,
HGW3938264288,2016-05-24T01:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-05-24T01:00:00,206-0824,90,,,,,259,,
HGW2465318239,2016-05-24T01:00:00,206-0824,50,,,,,491,,
HGW4201723405,2016-05-24T01:00:00,206-0824,190,,,,,,,
HGW2984162470,2016-05-24T01:00:00,206-0824,744,,,243,11,,,
HGW2862754275,2016-05-24T01:00:00,573-0084,253,,,,,,,
HGW2864422167,2016-05-24T01:00:00,274-0063,382,,,,,322,0.085,0.024
HGW1145276568,2016-05-24T01:00:00,194-0032,238,,,,,,,
HGW1628028254,2016-05-24T01:00:00,245-0016,172,,,,,,,0.008
HGW3819013474,2016-05-24T01:00:00,245-0016,434,,,,,,,0.016
HGW0109674464,2016-05-24T01:00:00,245-0016,536,,,,,,,0.007
HGW4266179256,2016-05-24T01:00:00,595-0813,897,,,,36,,,0.008
HGW2675582057,2016-05-24T01:00:00,274-0063,716,,,,,,,0.008
HGW2507102389,2016-05-24T01:00:00,245-0016,234,,,,,,,
HGW0292545493,2016-05-24T01:00:00,194-0032,215,,,,,,,
HGW1888757583,2016-05-24T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-05-24T01:00:00,573-0084,49,,,,,165,0.065,
HGW2360924179,2016-05-24T01:00:00,245-0016,78,,,,,290,0.08,
HGW2979506575,2016-05-24T01:00:00,573-0084,204,,,,,,,0.013
HGW3939678160,2016-05-24T01:00:00,573-0084,52,,,,,178,0.065,
HGW1901037140,2016-05-24T01:00:00,573-0084,312,,,,,,,
HGW2794906293,2016-05-24T01:00:00,194-0032,262,,,,,,,
HGW1255839825,2016-05-24T01:00:00,573-0084,49,,,,,171,0.075,
HGW1922304917,2016-05-24T01:00:00,274-0063,256,,,,,,,
HGW0723606708,2016-05-24T01:00:00,194-0032,318,,,,,,,
HGW4233223550,2016-05-24T01:00:00,573-0084,42,,,,,172,0.065,
HGW3975340233,2016-05-24T01:00:00,194-0032,393,,,,,,,0.002
HGW1770315374,2016-05-24T01:00:00,245-0016,571,,,,,,,
HGW2211161695,2016-05-24T01:00:00,573-0084,190,,,,,,,
HGW3979453947,2016-05-24T01:00:00,274-0063,80,,,,,237,0.035,
HGW3210466135,2016-05-24T01:00:00,573-0084,236,,,,,,,
HGW1150228943,2016-05-24T01:00:00,194-0032,46,,,,,257,0.075,0.034
HGW3896978369,2016-05-24T01:00:00,245-0016,153,,,,,,,
HGW0224584910,2016-05-24T01:00:00,573-0084,230,,,,,,,
HGW2352450618,2016-05-24T01:00:00,194-0032,262,,,,,,,0.007
HGW1382864968,2016-05-24T01:00:00,194-0032,586,,,,,,,0.003
HGW3299398081,2016-05-24T01:00:00,595-0813,274,,,892,,358,0.095,
HGW3556093971,2016-05-24T01:00:00,595-0813,321,,,,,,,0.003
HGW1779326846,2016-05-24T01:00:00,595-0813,42,,,,,113,0.085,
HGW0980111669,2016-05-24T01:00:00,245-0016,56,,,,,212,0.035,0.008
HGW0548855049,2016-05-24T01:00:00,245-0016,329,,,,,,,0.001
HGW2019559833,2016-05-24T01:00:00,194-0032,210,,,,,,,
HGW0056767924,2016-05-24T01:00:00,245-0016,1661,,,,,,,0.003
HGW3905059517,2016-05-24T01:00:00,274-0063,504,,,,,,,0.007
HGW3107087926,2016-05-24T01:00:00,595-0813,219,,,,,,,
HGW4090376889,2016-05-24T01:00:00,245-0016,52,,,,,336,0.09,
HGW2896326762,2016-05-24T01:00:00,274-0063,697,,,,,,,0.022
HGW3027793024,2016-05-24T01:00:00,245-0016,69,,,,,570,0.15,
HGW1337358987,2016-05-24T01:00:00,274-0063,237,,,,,,,
HGW3766800683,2016-05-24T01:00:00,194-0032,61,,,,,276,0.085,
HGW2238224375,2016-05-24T01:00:00,573-0084,1298,,,475,,281,0.09,
HGW2500187106,2016-05-24T01:00:00,595-0813,114,,,,62,329,0.1,0.167
HGW2633657355,2016-05-24T01:00:00,573-0084,73,,,,,271,0.075,0.088
HGW3036983001,2016-05-24T01:00:00,595-0813,43,,,,,212,0.08,0.004
HGW0340690536,2016-05-24T01:00:00,595-0813,61,,,,,204,0.07,
HGW3521173424,2016-05-24T01:00:00,245-0016,95,,,,,313,0.085,
HGW2405676507,2016-05-24T01:00:00,274-0063,44,,,,,119,0.065,0.003
HGW1633016930,2016-05-24T01:00:00,573-0084,45,,,,,195,0.065,
HGW4048014188,2016-05-24T01:00:00,194-0032,71,,,,,354,0.09,
HGW4228193834,2016-05-24T01:00:00,245-0016,253,,,,,,,
HGW3199834989,2016-05-24T01:00:00,245-0016,51,,,,,204,0.08,
HGW0852590661,2016-05-24T01:00:00,595-0813,392,,,,,277,0.095,0.01
HGW3417223008,2016-05-24T01:00:00,194-0032,430,,,,,298,0.095,0.011
HGW0008585550,2016-05-24T01:00:00,573-0084,258,,,551,,,,
HGW3412860148,2016-05-24T01:00:00,194-0032,68,,,,,205,0.065,
HGW0297198766,2016-05-24T01:00:00,595-0813,138,,,869,,669,0.18,
HGW1392167190,2016-05-24T01:00:00,573-0084,481,,,,,360,0.1,0.015
HGW0359516503,2016-05-24T01:00:00,194-0032,219,,,,,,,
HGW2950693375,2016-05-24T01:00:00,573-0084,1221,,,947,786,,,
HGW1540053189,2016-05-24T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-05-24T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-05-24T02:00:00,276-0046,40,,,,,182,0.06,
HGW4192227781,2016-05-24T02:00:00,206-0824,40,,,,,187,0.07,
HGW2440335259,2016-05-24T02:00:00,206-0824,160,,,,,221,0.06,
HGW0022302486,2016-05-24T02:00:00,276-0046,520,,,,,,,
HGW0119000400,2016-05-24T02:00:00,276-0046,770,,,,,,,
HGW0527078356,2016-05-24T02:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-05-24T02:00:00,276-0046,300,,,,,,,
HGW4086841355,2016-05-24T02:00:00,261-0013,110,,,,,,,
HGW2053016894,2016-05-24T02:00:00,261-0013,270,,,,,452,0.12,
HGW2056923843,2016-05-24T02:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-05-24T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-05-24T02:00:00,276-0046,120,,,,,,,
HGW0999938138,2016-05-24T02:00:00,261-0013,310,,,,,,,
HGW1484386037,2016-05-24T02:00:00,261-0013,30,,,,,164,0.07,
HGW2626196856,2016-05-24T02:00:00,276-0046,70,,,,,314,0.08,
HGW3813403007,2016-05-24T02:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-05-24T02:00:00,276-0046,780,,,326,,,,
HGW3506558406,2016-05-24T02:00:00,276-0046,280,,,,,,,
HGW3088922230,2016-05-24T02:00:00,206-0824,460,,,,,,,
HGW3316354389,2016-05-24T02:00:00,276-0046,420,,,,,,,
HGW3835466207,2016-05-24T02:00:00,261-0013,100,,,,,298,,
HGW3938264288,2016-05-24T02:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-05-24T02:00:00,206-0824,60,,,,,241,,
HGW2465318239,2016-05-24T02:00:00,206-0824,60,,,,,355,,
HGW4201723405,2016-05-24T02:00:00,206-0824,160,,,,,,,
HGW2984162470,2016-05-24T02:00:00,206-0824,617,,,127,11,,,
HGW2862754275,2016-05-24T02:00:00,573-0084,935,,,,,,,
HGW2864422167,2016-05-24T02:00:00,274-0063,111,,,,,250,0.08,
HGW1145276568,2016-05-24T02:00:00,194-0032,235,,,707,,,,0.001
HGW1628028254,2016-05-24T02:00:00,245-0016,503,,,,,,,
HGW3819013474,2016-05-24T02:00:00,245-0016,356,,,885,,,,
HGW0109674464,2016-05-24T02:00:00,245-0016,667,,,,,,,
HGW4266179256,2016-05-24T02:00:00,595-0813,402,,,815,,,,0.003
HGW2675582057,2016-05-24T02:00:00,274-0063,1169,,,,,,,
HGW2507102389,2016-05-24T02:00:00,245-0016,1181,,,,,,,0.011
HGW0292545493,2016-05-24T02:00:00,194-0032,715,,,,,,,
HGW1888757583,2016-05-24T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-05-24T02:00:00,573-0084,48,,,,,150,0.065,
HGW2360924179,2016-05-24T02:00:00,245-0016,84,,,886,,285,0.08,
HGW2979506575,2016-05-24T02:00:00,573-0084,676,,,,,,,
HGW3939678160,2016-05-24T02:00:00,573-0084,51,,,711,,173,0.075,0.008
HGW1901037140,2016-05-24T02:00:00,573-0084,828,,,,,,,
HGW2794906293,2016-05-24T02:00:00,194-0032,953,,,,,,,
HGW1255839825,2016-05-24T02:00:00,573-0084,62,,,842,,162,0.075,
HGW1922304917,2016-05-24T02:00:00,274-0063,948,,,,,,,
HGW0723606708,2016-05-24T02:00:00,194-0032,640,,,,,,,
HGW4233223550,2016-05-24T02:00:00,573-0084,48,,,496,,181,0.07,
HGW3975340233,2016-05-24T02:00:00,194-0032,1263,,,,,,,0.009
HGW1770315374,2016-05-24T02:00:00,245-0016,1125,,,,,,,0.007
HGW2211161695,2016-05-24T02:00:00,573-0084,191,,,865,,,,
HGW3979453947,2016-05-24T02:00:00,274-0063,84,,,,,235,0.035,
HGW3210466135,2016-05-24T02:00:00,573-0084,724,,,,,,,0.014
HGW1150228943,2016-05-24T02:00:00,194-0032,75,,,914,,262,0.075,0.051
HGW3896978369,2016-05-24T02:00:00,245-0016,161,,,,785,,,
HGW0224584910,2016-05-24T02:00:00,573-0084,279,,,,,,,
HGW2352450618,2016-05-24T02:00:00,194-0032,1050,,,,,,,
HGW1382864968,2016-05-24T02:00:00,194-0032,686,,,,,,,0.091
HGW3299398081,2016-05-24T02:00:00,595-0813,1273,,,121,,360,0.095,
HGW3556093971,2016-05-24T02:00:00,595-0813,700,,,,,,,
HGW1779326846,2016-05-24T02:00:00,595-0813,43,,,,,119,0.07,
HGW0980111669,2016-05-24T02:00:00,245-0016,60,,,,,205,0.03,
HGW0548855049,2016-05-24T02:00:00,245-0016,408,,,513,,,,0.013
HGW2019559833,2016-05-24T02:00:00,194-0032,234,,,,,,,
HGW0056767924,2016-05-24T02:00:00,245-0016,2014,,,,,,,
HGW3905059517,2016-05-24T02:00:00,274-0063,915,,,,,,,
HGW3107087926,2016-05-24T02:00:00,595-0813,219,,,414,,,,
HGW4090376889,2016-05-24T02:00:00,245-0016,66,,,899,,310,0.08,
HGW2896326762,2016-05-24T02:00:00,274-0063,471,,,854,,,0.025,0.026
HGW3027793024,2016-05-24T02:00:00,245-0016,272,,,456,,366,0.1,0.002
HGW1337358987,2016-05-24T02:00:00,274-0063,210,,,,,,,
HGW3766800683,2016-05-24T02:00:00,194-0032,62,,,290,,266,0.075,
HGW2238224375,2016-05-24T02:00:00,573-0084,44,,,,,134,0.075,
HGW2500187106,2016-05-24T02:00:00,595-0813,149,,,449,66,440,0.115,0.094
HGW2633657355,2016-05-24T02:00:00,573-0084,79,,,,,254,0.075,0.01
HGW3036983001,2016-05-24T02:00:00,595-0813,44,,,,,208,0.065,
HGW0340690536,2016-05-24T02:00:00,595-0813,62,,,541,,218,0.065,
HGW3521173424,2016-05-24T02:00:00,245-0016,92,,,877,,265,0.09,0.004
HGW2405676507,2016-05-24T02:00:00,274-0063,44,,,615,,109,0.065,
HGW1633016930,2016-05-24T02:00:00,573-0084,51,,,356,,176,0.065,
HGW4048014188,2016-05-24T02:00:00,194-0032,73,,,848,,342,0.09,
HGW4228193834,2016-05-24T02:00:00,245-0016,247,,,,,,,
HGW3199834989,2016-05-24T02:00:00,245-0016,55,,,556,,183,0.065,
HGW0852590661,2016-05-24T02:00:00,595-0813,78,,,397,,215,0.08,0.002
HGW3417223008,2016-05-24T02:00:00,194-0032,142,,,,,194,0.075,
HGW0008585550,2016-05-24T02:00:00,573-0084,806,,,,,,,
HGW3412860148,2016-05-24T02:00:00,194-0032,73,,,,,206,0.075,
HGW0297198766,2016-05-24T02:00:00,595-0813,1391,,,628,,550,0.15,0.006
HGW1392167190,2016-05-24T02:00:00,573-0084,154,,,704,,248,0.09,
HGW0359516503,2016-05-24T02:00:00,194-0032,229,,,363,,,,
HGW2950693375,2016-05-24T02:00:00,573-0084,921,,,631,867,,,
HGW1540053189,2016-05-24T03:00:00,276-0046,470,,,290,,,,
HGW1849081661,2016-05-24T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-05-24T03:00:00,276-0046,50,,,,,179,0.07,
HGW4192227781,2016-05-24T03:00:00,206-0824,900,,,734,,255,0.07,
HGW2440335259,2016-05-24T03:00:00,206-0824,2080,,,1616,,,0.01,
HGW0022302486,2016-05-24T03:00:00,276-0046,530,,,,,14,0.04,
HGW0119000400,2016-05-24T03:00:00,276-0046,640,,,,,62,0.05,
HGW0527078356,2016-05-24T03:00:00,206-0824,460,,,258,,,,
HGW3418795782,2016-05-24T03:00:00,276-0046,1420,,,849,,37,0.05,
HGW4086841355,2016-05-24T03:00:00,261-0013,790,,,437,,,0.02,
HGW2053016894,2016-05-24T03:00:00,261-0013,2320,,,2096,,524,0.13,
HGW2056923843,2016-05-24T03:00:00,276-0046,1250,,,,,,,
HGW1567490790,2016-05-24T03:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-05-24T03:00:00,276-0046,390,,,261,,,,
HGW0999938138,2016-05-24T03:00:00,261-0013,870,,,546,,,,
HGW1484386037,2016-05-24T03:00:00,261-0013,920,,,930,,281,0.09,
HGW2626196856,2016-05-24T03:00:00,276-0046,970,,,972,,346,0.09,
HGW3813403007,2016-05-24T03:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-05-24T03:00:00,276-0046,590,,,,,21,0.04,
HGW3506558406,2016-05-24T03:00:00,276-0046,250,,,,,,,
HGW3088922230,2016-05-24T03:00:00,206-0824,220,,,,,,,
HGW3316354389,2016-05-24T03:00:00,276-0046,730,,,255,,70,0.05,
HGW3835466207,2016-05-24T03:00:00,261-0013,560,,,489,,279,,
HGW3938264288,2016-05-24T03:00:00,261-0013,110,,,,,,,
HGW0960788623,2016-05-24T03:00:00,206-0824,1700,,,1817,,520,,
HGW2465318239,2016-05-24T03:00:00,206-0824,960,,,957,,309,,
HGW4201723405,2016-05-24T03:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-05-24T03:00:00,206-0824,620,,,118,11,,,
HGW2862754275,2016-05-24T03:00:00,573-0084,429,,,,,,,
HGW2864422167,2016-05-24T03:00:00,274-0063,71,,,,,239,0.065,
HGW1145276568,2016-05-24T03:00:00,194-0032,1240,,,,,28,0.05,
HGW1628028254,2016-05-24T03:00:00,245-0016,1016,,,,,,,
HGW3819013474,2016-05-24T03:00:00,245-0016,2328,,,1040,,,,
HGW0109674464,2016-05-24T03:00:00,245-0016,1111,,,,,,,
HGW4266179256,2016-05-24T03:00:00,595-0813,1190,,,,,,,
HGW2675582057,2016-05-24T03:00:00,274-0063,1291,,,,,,,
HGW2507102389,2016-05-24T03:00:00,245-0016,1301,,,,,,,
HGW0292545493,2016-05-24T03:00:00,194-0032,1082,,,,,,,
HGW1888757583,2016-05-24T03:00:00,194-0032,418,,,,,,,
HGW3087458710,2016-05-24T03:00:00,573-0084,220,,,,,,,
HGW2360924179,2016-05-24T03:00:00,245-0016,1177,,,195,,298,0.08,
HGW2979506575,2016-05-24T03:00:00,573-0084,928,,,,,,,0.017
HGW3939678160,2016-05-24T03:00:00,573-0084,683,,,,,288,0.09,
HGW1901037140,2016-05-24T03:00:00,573-0084,1072,,,,,,,
HGW2794906293,2016-05-24T03:00:00,194-0032,1137,,,,,,,
HGW1255839825,2016-05-24T03:00:00,573-0084,1121,,,12,,,,
HGW1922304917,2016-05-24T03:00:00,274-0063,1122,,,,,,,
HGW0723606708,2016-05-24T03:00:00,194-0032,800,,,,,,,
HGW4233223550,2016-05-24T03:00:00,573-0084,510,,,,,178,0.065,
HGW3975340233,2016-05-24T03:00:00,194-0032,1250,,,,,,,
HGW1770315374,2016-05-24T03:00:00,245-0016,1249,,,,,,,0.002
HGW2211161695,2016-05-24T03:00:00,573-0084,2365,,,2160,,,,
HGW3979453947,2016-05-24T03:00:00,274-0063,55,,,,,188,0.035,
HGW3210466135,2016-05-24T03:00:00,573-0084,1032,,,,,,,
HGW1150228943,2016-05-24T03:00:00,194-0032,1259,,,350,,239,0.075,
HGW3896978369,2016-05-24T03:00:00,245-0016,156,,,,781,,,
HGW0224584910,2016-05-24T03:00:00,573-0084,178,,,,,,,0.007
HGW2352450618,2016-05-24T03:00:00,194-0032,1242,,,,,,,
HGW1382864968,2016-05-24T03:00:00,194-0032,678,,,,,18,0.025,
HGW3299398081,2016-05-24T03:00:00,595-0813,249,,,,,359,0.095,0.008
HGW3556093971,2016-05-24T03:00:00,595-0813,1090,,,,,,,
HGW1779326846,2016-05-24T03:00:00,595-0813,45,,,,,123,0.065,
HGW0980111669,2016-05-24T03:00:00,245-0016,301,,,,,,,
HGW0548855049,2016-05-24T03:00:00,245-0016,898,,,,,,,
HGW2019559833,2016-05-24T03:00:00,194-0032,1018,,,,,,,
HGW0056767924,2016-05-24T03:00:00,245-0016,2292,,,,,,,
HGW3905059517,2016-05-24T03:00:00,274-0063,1145,,,,,,,
HGW3107087926,2016-05-24T03:00:00,595-0813,626,,,,,,,
HGW4090376889,2016-05-24T03:00:00,245-0016,891,,,14,,349,0.1,
HGW2896326762,2016-05-24T03:00:00,274-0063,1422,,,2,,12,0.025,0.01
HGW3027793024,2016-05-24T03:00:00,245-0016,657,,,,,311,0.09,0.006
HGW1337358987,2016-05-24T03:00:00,274-0063,211,,,,,,,
HGW3766800683,2016-05-24T03:00:00,194-0032,346,,,,,364,0.1,
HGW2238224375,2016-05-24T03:00:00,573-0084,43,,,,,148,0.07,
HGW2500187106,2016-05-24T03:00:00,595-0813,525,,,,,479,0.135,0.005
HGW2633657355,2016-05-24T03:00:00,573-0084,57,,,,,240,0.065,0.002
HGW3036983001,2016-05-24T03:00:00,595-0813,62,,,,,257,0.07,
HGW0340690536,2016-05-24T03:00:00,595-0813,568,,,,,244,0.08,
HGW3521173424,2016-05-24T03:00:00,245-0016,1919,,,1682,,591,0.155,0.003
HGW2405676507,2016-05-24T03:00:00,274-0063,613,,,,,180,0.075,
HGW1633016930,2016-05-24T03:00:00,573-0084,375,,,,,196,0.07,
HGW4048014188,2016-05-24T03:00:00,194-0032,993,,,160,,379,0.11,0.043
HGW4228193834,2016-05-24T03:00:00,245-0016,245,,,,,,,
HGW3199834989,2016-05-24T03:00:00,245-0016,575,,,,,228,0.075,0.003
HGW0852590661,2016-05-24T03:00:00,595-0813,442,,,,,272,0.08,
HGW3417223008,2016-05-24T03:00:00,194-0032,49,,,538,,168,0.065,
HGW0008585550,2016-05-24T03:00:00,573-0084,235,,,,,,,
HGW3412860148,2016-05-24T03:00:00,194-0032,291,,,,,2,,
HGW0297198766,2016-05-24T03:00:00,595-0813,58,,,,,208,0.07,0.004
HGW1392167190,2016-05-24T03:00:00,573-0084,724,,,,,276,0.08,
HGW0359516503,2016-05-24T03:00:00,194-0032,966,,,,,8,0.045,0.006
