hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-08-13T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-08-13T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-13T00:00:00,276-0046,200,,,,,286,0.08,
HGW4192227781,2016-08-13T00:00:00,206-0824,130,,,,,246,0.07,
HGW2440335259,2016-08-13T00:00:00,206-0824,280,,,,,346,0.09,
HGW0022302486,2016-08-13T00:00:00,276-0046,510,,,95,,,,
HGW0119000400,2016-08-13T00:00:00,276-0046,1220,,,906,,,,
HGW3729565342,2016-08-13T00:00:00,206-0824,620,,,,,,,
HGW0527078356,2016-08-13T00:00:00,206-0824,480,,,,,,0.05,
HGW3418795782,2016-08-13T00:00:00,276-0046,580,,,,,,,
HGW4086841355,2016-08-13T00:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-08-13T00:00:00,261-0013,560,,,,,,,
HGW4262390424,2016-08-13T00:00:00,276-0046,680,,,,,,,
HGW2056923843,2016-08-13T00:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-08-13T00:00:00,276-0046,2210,,,1823,,,,
HGW2731818357,2016-08-13T00:00:00,276-0046,390,,,,,,,
HGW0999938138,2016-08-13T00:00:00,261-0013,500,,,,,,,
HGW1484386037,2016-08-13T00:00:00,261-0013,860,,,,,,0.03,
HGW2626196856,2016-08-13T00:00:00,276-0046,950,,,,,,0.01,
HGW3813403007,2016-08-13T00:00:00,261-0013,330,,,,,,,
HGW0341161038,2016-08-13T00:00:00,276-0046,570,,,,,,,
HGW3506558406,2016-08-13T00:00:00,276-0046,500,,,,,438,0.12,
HGW3088922230,2016-08-13T00:00:00,206-0824,220,,,,,,,
HGW0807025331,2016-08-13T00:00:00,261-0013,710,,,,,,,
HGW3316354389,2016-08-13T00:00:00,276-0046,640,,,,,,,
HGW3835466207,2016-08-13T00:00:00,261-0013,90,,,,,212,,
HGW3938264288,2016-08-13T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-13T00:00:00,206-0824,790,,,,,,,
HGW2465318239,2016-08-13T00:00:00,206-0824,420,,,,,,,
HGW4201723405,2016-08-13T00:00:00,206-0824,2650,,,2065,,,,
HGW2984162470,2016-08-13T00:00:00,206-0824,419,,,171,214,,,
HGW2862754275,2016-08-13T00:00:00,573-0084,1612,,,252,,,,0.031
HGW2864422167,2016-08-13T00:00:00,274-0063,926,,,,,,,
HGW1145276568,2016-08-13T00:00:00,194-0032,236,,,,,,,
HGW1628028254,2016-08-13T00:00:00,245-0016,1972,,,702,,,,
HGW3819013474,2016-08-13T00:00:00,245-0016,823,,,,,,,0.006
HGW0109674464,2016-08-13T00:00:00,245-0016,243,,,,,,,
HGW4266179256,2016-08-13T00:00:00,595-0813,846,,,,105,,,0.011
HGW2675582057,2016-08-13T00:00:00,274-0063,442,,,,,,,
HGW2507102389,2016-08-13T00:00:00,245-0016,881,,,,,,,
HGW0292545493,2016-08-13T00:00:00,194-0032,1255,,,,,,,
HGW1888757583,2016-08-13T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-08-13T00:00:00,573-0084,360,,,,,,,
HGW1163585690,2016-08-13T00:00:00,573-0084,412,,,,,,,
HGW2360924179,2016-08-13T00:00:00,245-0016,623,,,,,,,0.007
HGW2979506575,2016-08-13T00:00:00,573-0084,489,,,,,,,0.091
HGW3939678160,2016-08-13T00:00:00,573-0084,823,,,,,294,0.085,0.017
HGW1901037140,2016-08-13T00:00:00,573-0084,210,,,,,,,
HGW1255839825,2016-08-13T00:00:00,573-0084,427,,,,,,,
HGW1922304917,2016-08-13T00:00:00,274-0063,1764,,,136,,,,0.009
HGW0723606708,2016-08-13T00:00:00,194-0032,1811,,,370,,,,
HGW4233223550,2016-08-13T00:00:00,573-0084,350,,,,,,,
HGW3975340233,2016-08-13T00:00:00,194-0032,3010,,,1996,,,,0.005
HGW1770315374,2016-08-13T00:00:00,245-0016,2520,,,1071,,,,0.005
HGW2211161695,2016-08-13T00:00:00,573-0084,383,,,,,,,0.01
HGW3979453947,2016-08-13T00:00:00,274-0063,508,,,,,293,0.04,0.003
HGW3210466135,2016-08-13T00:00:00,573-0084,2145,,,855,,,,
HGW1150228943,2016-08-13T00:00:00,194-0032,649,,,,,,,
