hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2675582057,2016-07-28T00:00:00,274-0063,2832,,,2124,,,,
HGW2507102389,2016-07-28T00:00:00,245-0016,336,,,,,,,
HGW0292545493,2016-07-28T00:00:00,194-0032,1564,,,,,,,0.021
HGW1888757583,2016-07-28T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-28T00:00:00,573-0084,471,,,,,,,
HGW1163585690,2016-07-28T00:00:00,573-0084,353,,,,,,,
HGW2360924179,2016-07-28T00:00:00,245-0016,963,,,,,,,
HGW2979506575,2016-07-28T00:00:00,573-0084,957,,,,,,,
HGW3939678160,2016-07-28T00:00:00,573-0084,592,,,,,354,0.1,0.008
HGW1901037140,2016-07-28T00:00:00,573-0084,3195,,,1081,,,,0.146
HGW1255839825,2016-07-28T00:00:00,573-0084,54,,,,,272,0.085,
HGW1922304917,2016-07-28T00:00:00,274-0063,364,,,,,,,
HGW0723606708,2016-07-28T00:00:00,194-0032,1784,,,307,,,,
HGW4233223550,2016-07-28T00:00:00,573-0084,313,,,,,,,0.006
HGW3975340233,2016-07-28T00:00:00,194-0032,323,,,,,,,
HGW1770315374,2016-07-28T00:00:00,245-0016,2721,,,1059,,,,
HGW2211161695,2016-07-28T00:00:00,573-0084,221,,,,,,,
HGW3979453947,2016-07-28T00:00:00,274-0063,442,,,,,,,
HGW3210466135,2016-07-28T00:00:00,573-0084,1751,,,555,,,,
HGW1150228943,2016-07-28T00:00:00,194-0032,490,,,,,,,
HGW3896978369,2016-07-28T00:00:00,245-0016,243,,,,,,,
HGW0224584910,2016-07-28T00:00:00,573-0084,703,,,,,,0.005,0.007
HGW2352450618,2016-07-28T00:00:00,194-0032,2817,,,1039,,,,
HGW1382864968,2016-07-28T00:00:00,194-0032,774,,,,,,,
HGW3299398081,2016-07-28T00:00:00,595-0813,227,,,,,357,0.095,0.007
HGW3556093971,2016-07-28T00:00:00,595-0813,2411,,,1061,,,,0.003
HGW1779326846,2016-07-28T00:00:00,595-0813,48,,,,,368,0.11,0.029
HGW0980111669,2016-07-28T00:00:00,245-0016,384,,,,,566,0.08,0.016
HGW0548855049,2016-07-28T00:00:00,245-0016,563,,,,,,,0.059
HGW2019559833,2016-07-28T00:00:00,194-0032,757,,,,,,,
HGW3905059517,2016-07-28T00:00:00,274-0063,1850,,,465,,,,
HGW3107087926,2016-07-28T00:00:00,595-0813,67,,,,,249,0.075,
HGW4090376889,2016-07-28T00:00:00,245-0016,320,,,,,349,0.095,
HGW2896326762,2016-07-28T00:00:00,274-0063,377,,,,,356,0.045,0.051
HGW3027793024,2016-07-28T00:00:00,245-0016,876,,,,,,,0.001
HGW1337358987,2016-07-28T00:00:00,274-0063,221,,,,,,,
HGW3766800683,2016-07-28T00:00:00,194-0032,149,,,,,395,0.105,
HGW2238224375,2016-07-28T00:00:00,573-0084,177,,,876,,240,0.08,
HGW2500187106,2016-07-28T00:00:00,595-0813,91,,,,,566,0.15,
HGW2633657355,2016-07-28T00:00:00,573-0084,125,,,,133,629,0.165,0.215
HGW3036983001,2016-07-28T00:00:00,595-0813,530,,,,,184,0.05,
HGW0340690536,2016-07-28T00:00:00,595-0813,540,,,,,,,0.019
HGW3521173424,2016-07-28T00:00:00,245-0016,615,,,,,,,
HGW2405676507,2016-07-28T00:00:00,274-0063,300,,,,,283,0.08,
HGW1633016930,2016-07-28T00:00:00,573-0084,44,,,,,200,0.065,
HGW4048014188,2016-07-28T00:00:00,194-0032,248,,,,,510,0.145,0.005
HGW4228193834,2016-07-28T00:00:00,245-0016,490,,,,,,,
HGW3199834989,2016-07-28T00:00:00,245-0016,582,,,,,,0.055,0.041
HGW0852590661,2016-07-28T00:00:00,595-0813,254,,,,,298,0.085,0.009
HGW3417223008,2016-07-28T00:00:00,194-0032,392,,,,,,,0.004
HGW0008585550,2016-07-28T00:00:00,573-0084,419,,,,,,,0.029
HGW3412860148,2016-07-28T00:00:00,194-0032,340,,,,,,,
HGW0297198766,2016-07-28T00:00:00,595-0813,845,,,,,,,0.01
HGW1392167190,2016-07-28T00:00:00,573-0084,448,,,,,,,
HGW0359516503,2016-07-28T00:00:00,194-0032,336,,,,,,,
HGW2950693375,2016-07-28T00:00:00,573-0084,70,,,,1183,,,
HGW1540053189,2016-07-28T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-28T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-07-28T01:00:00,276-0046,70,,,,,231,0.08,
HGW4192227781,2016-07-28T01:00:00,206-0824,40,,,,,215,0.07,
HGW2440335259,2016-07-28T01:00:00,206-0824,40,,,,,225,0.07,
HGW0022302486,2016-07-28T01:00:00,276-0046,220,,,,,,,
HGW0119000400,2016-07-28T01:00:00,276-0046,430,,,,,69,0.06,
HGW3729565342,2016-07-28T01:00:00,206-0824,410,,,,,,,
HGW0527078356,2016-07-28T01:00:00,206-0824,250,,,,,,,
HGW3418795782,2016-07-28T01:00:00,276-0046,70,,,,,173,0.07,
HGW4086841355,2016-07-28T01:00:00,261-0013,,,,,,,,
HGW2053016894,2016-07-28T01:00:00,261-0013,320,,,,,247,0.08,
HGW4262390424,2016-07-28T01:00:00,276-0046,490,,,,,,,
HGW2056923843,2016-07-28T01:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-07-28T01:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-07-28T01:00:00,276-0046,120,,,,,232,0.07,
HGW0999938138,2016-07-28T01:00:00,261-0013,500,,,,,,,
HGW1484386037,2016-07-28T01:00:00,261-0013,310,,,,,,,
HGW2626196856,2016-07-28T01:00:00,276-0046,80,,,,,281,0.07,
HGW3813403007,2016-07-28T01:00:00,261-0013,540,,,,18,,,
HGW0341161038,2016-07-28T01:00:00,276-0046,360,,,,,,,
HGW3506558406,2016-07-28T01:00:00,276-0046,240,,,,,,,
HGW3088922230,2016-07-28T01:00:00,206-0824,1430,,,1131,,,,
HGW0807025331,2016-07-28T01:00:00,261-0013,250,,,,,,,
HGW3316354389,2016-07-28T01:00:00,276-0046,530,,,,,,,
HGW3835466207,2016-07-28T01:00:00,261-0013,350,,,,,,,
HGW3938264288,2016-07-28T01:00:00,261-0013,300,,,,,,,
HGW0960788623,2016-07-28T01:00:00,206-0824,80,,,,,254,,
HGW2465318239,2016-07-28T01:00:00,206-0824,340,,,,,,,
HGW4201723405,2016-07-28T01:00:00,206-0824,320,,,,,,,
HGW2984162470,2016-07-28T01:00:00,206-0824,424,,,118,153,,,
HGW2862754275,2016-07-28T01:00:00,573-0084,585,,,,,,,
HGW2864422167,2016-07-28T01:00:00,274-0063,107,,,,,260,0.075,0.007
HGW1145276568,2016-07-28T01:00:00,194-0032,279,,,,,,,
HGW1628028254,2016-07-28T01:00:00,245-0016,419,,,,,,,0.009
HGW3819013474,2016-07-28T01:00:00,245-0016,484,,,,,,,
HGW0109674464,2016-07-28T01:00:00,245-0016,753,,,,,,,0.006
HGW4266179256,2016-07-28T01:00:00,595-0813,330,,,,,,,
HGW2675582057,2016-07-28T01:00:00,274-0063,1657,,,270,,,,
HGW2507102389,2016-07-28T01:00:00,245-0016,301,,,,,,,
HGW0292545493,2016-07-28T01:00:00,194-0032,717,,,,,,,
HGW1888757583,2016-07-28T01:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-07-28T01:00:00,573-0084,312,,,,,,,0.008
HGW1163585690,2016-07-28T01:00:00,573-0084,316,,,,,,,
HGW2360924179,2016-07-28T01:00:00,245-0016,829,,,,,,,0.007
HGW2979506575,2016-07-28T01:00:00,573-0084,524,,,,,,,
HGW3939678160,2016-07-28T01:00:00,573-0084,137,,,,,274,0.075,
HGW1901037140,2016-07-28T01:00:00,573-0084,995,,,,,,,0.005
HGW1255839825,2016-07-28T01:00:00,573-0084,54,,,,,236,0.075,
HGW1922304917,2016-07-28T01:00:00,274-0063,211,,,,,,,
HGW0723606708,2016-07-28T01:00:00,194-0032,455,,,,,,,
HGW4233223550,2016-07-28T01:00:00,573-0084,292,,,,,,,
HGW3975340233,2016-07-28T01:00:00,194-0032,308,,,,,,,
HGW1770315374,2016-07-28T01:00:00,245-0016,573,,,,,,,0.007
HGW2211161695,2016-07-28T01:00:00,573-0084,197,,,,,,,
HGW3979453947,2016-07-28T01:00:00,274-0063,400,,,,,,,
HGW3210466135,2016-07-28T01:00:00,573-0084,140,,,,,,,
HGW1150228943,2016-07-28T01:00:00,194-0032,362,,,,,,,
HGW3896978369,2016-07-28T01:00:00,245-0016,249,,,,,,,
HGW0224584910,2016-07-28T01:00:00,573-0084,525,,,,,,,
HGW2352450618,2016-07-28T01:00:00,194-0032,631,,,,,,,0.068
HGW1382864968,2016-07-28T01:00:00,194-0032,567,,,,,,,
HGW3299398081,2016-07-28T01:00:00,595-0813,183,,,890,,345,0.095,
HGW3556093971,2016-07-28T01:00:00,595-0813,287,,,,,,,
HGW1779326846,2016-07-28T01:00:00,595-0813,182,,,,,111,0.03,
HGW0980111669,2016-07-28T01:00:00,245-0016,150,,,,,281,0.04,0.008
HGW0548855049,2016-07-28T01:00:00,245-0016,380,,,,,,,
HGW2019559833,2016-07-28T01:00:00,194-0032,396,,,,,,,0.004
HGW3905059517,2016-07-28T01:00:00,274-0063,407,,,,,,,0.003
HGW3107087926,2016-07-28T01:00:00,595-0813,72,,,,,248,0.075,
HGW4090376889,2016-07-28T01:00:00,245-0016,290,,,,,350,0.095,
HGW2896326762,2016-07-28T01:00:00,274-0063,487,,,,,358,0.065,0.054
HGW3027793024,2016-07-28T01:00:00,245-0016,1118,,,,,,0.11,0.049
HGW1337358987,2016-07-28T01:00:00,274-0063,216,,,,,,,
HGW3766800683,2016-07-28T01:00:00,194-0032,69,,,,,343,0.095,
HGW2238224375,2016-07-28T01:00:00,573-0084,1655,,,736,,307,0.09,
HGW2500187106,2016-07-28T01:00:00,595-0813,284,,,,,215,0.06,0.005
HGW2633657355,2016-07-28T01:00:00,573-0084,152,,,,17,521,0.145,0.072
HGW3036983001,2016-07-28T01:00:00,595-0813,625,,,,,,,0.011
HGW0340690536,2016-07-28T01:00:00,595-0813,491,,,,,,,0.001
HGW3521173424,2016-07-28T01:00:00,245-0016,553,,,,,,,
HGW2405676507,2016-07-28T01:00:00,274-0063,151,,,,,243,0.07,
HGW1633016930,2016-07-28T01:00:00,573-0084,45,,,,,204,0.07,0.01
HGW4048014188,2016-07-28T01:00:00,194-0032,83,,,,,510,0.135,0.028
HGW4228193834,2016-07-28T01:00:00,245-0016,483,,,,,,,
HGW3199834989,2016-07-28T01:00:00,245-0016,489,,,,,,0.015,0.012
HGW0852590661,2016-07-28T01:00:00,595-0813,180,,,,,242,0.08,
HGW3417223008,2016-07-28T01:00:00,194-0032,301,,,,,,0.09,0.055
HGW0008585550,2016-07-28T01:00:00,573-0084,347,,,477,,,,0.015
HGW3412860148,2016-07-28T01:00:00,194-0032,361,,,,,,,
HGW0297198766,2016-07-28T01:00:00,595-0813,829,,,855,,,,
HGW1392167190,2016-07-28T01:00:00,573-0084,360,,,,,,,
HGW0359516503,2016-07-28T01:00:00,194-0032,308,,,,,,,
HGW2950693375,2016-07-28T01:00:00,573-0084,70,,,,1137,,,
HGW1540053189,2016-07-28T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-28T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-28T02:00:00,276-0046,120,,,,,232,0.07,
HGW4192227781,2016-07-28T02:00:00,206-0824,30,,,,,202,0.07,
HGW2440335259,2016-07-28T02:00:00,206-0824,50,,,,,232,0.06,
HGW0022302486,2016-07-28T02:00:00,276-0046,210,,,,,,,
HGW0119000400,2016-07-28T02:00:00,276-0046,90,,,,,238,0.07,
HGW3729565342,2016-07-28T02:00:00,206-0824,270,,,,,,,
HGW0527078356,2016-07-28T02:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-07-28T02:00:00,276-0046,80,,,,,213,0.07,
HGW4086841355,2016-07-28T02:00:00,261-0013,,,,,,,,
HGW2053016894,2016-07-28T02:00:00,261-0013,300,,,,,264,0.08,
HGW4262390424,2016-07-28T02:00:00,276-0046,450,,,,,,,
HGW2056923843,2016-07-28T02:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-07-28T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-07-28T02:00:00,276-0046,90,,,,,213,0.07,
HGW0999938138,2016-07-28T02:00:00,261-0013,350,,,,,,,
HGW1484386037,2016-07-28T02:00:00,261-0013,320,,,,,,,
HGW2626196856,2016-07-28T02:00:00,276-0046,120,,,,,282,0.08,
HGW3813403007,2016-07-28T02:00:00,261-0013,600,,,,,,,
HGW0341161038,2016-07-28T02:00:00,276-0046,1020,,,679,,,,
HGW3506558406,2016-07-28T02:00:00,276-0046,250,,,2,,,,
HGW3088922230,2016-07-28T02:00:00,206-0824,270,,,,,,,
HGW0807025331,2016-07-28T02:00:00,261-0013,190,,,,,,,
HGW3316354389,2016-07-28T02:00:00,276-0046,390,,,,,,0.01,
HGW3835466207,2016-07-28T02:00:00,261-0013,430,,,,,,,
HGW3938264288,2016-07-28T02:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-07-28T02:00:00,206-0824,70,,,,,257,,
HGW2465318239,2016-07-28T02:00:00,206-0824,250,,,,,,,
HGW4201723405,2016-07-28T02:00:00,206-0824,520,,,,,,,
HGW2984162470,2016-07-28T02:00:00,206-0824,438,,,119,152,,,
HGW2862754275,2016-07-28T02:00:00,573-0084,629,,,,,,,
HGW2864422167,2016-07-28T02:00:00,274-0063,46,,,902,,258,0.135,
HGW1145276568,2016-07-28T02:00:00,194-0032,284,,,870,,,,
HGW1628028254,2016-07-28T02:00:00,245-0016,354,,,,,,,
HGW3819013474,2016-07-28T02:00:00,245-0016,553,,,869,,,,
HGW0109674464,2016-07-28T02:00:00,245-0016,414,,,,,,,
HGW4266179256,2016-07-28T02:00:00,595-0813,638,,,868,,,,
HGW2675582057,2016-07-28T02:00:00,274-0063,461,,,,,,,
HGW2507102389,2016-07-28T02:00:00,245-0016,288,,,,,,,
HGW0292545493,2016-07-28T02:00:00,194-0032,235,,,,,,,
HGW1888757583,2016-07-28T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-07-28T02:00:00,573-0084,171,,,,,,,
HGW1163585690,2016-07-28T02:00:00,573-0084,305,,,458,,,,
HGW2360924179,2016-07-28T02:00:00,245-0016,603,,,865,,,,
HGW2979506575,2016-07-28T02:00:00,573-0084,491,,,,,,,
HGW3939678160,2016-07-28T02:00:00,573-0084,119,,,888,,246,0.075,
HGW1901037140,2016-07-28T02:00:00,573-0084,884,,,,,,,
HGW1255839825,2016-07-28T02:00:00,573-0084,96,,,866,,166,0.06,
HGW1922304917,2016-07-28T02:00:00,274-0063,200,,,,,,,
HGW0723606708,2016-07-28T02:00:00,194-0032,341,,,,,,,
HGW4233223550,2016-07-28T02:00:00,573-0084,277,,,835,,,,
HGW3975340233,2016-07-28T02:00:00,194-0032,312,,,,,,,
HGW1770315374,2016-07-28T02:00:00,245-0016,474,,,,,,,
HGW2211161695,2016-07-28T02:00:00,573-0084,198,,,,,,,
HGW3979453947,2016-07-28T02:00:00,274-0063,415,,,,,,,
HGW3210466135,2016-07-28T02:00:00,573-0084,225,,,,,,,0.008
HGW1150228943,2016-07-28T02:00:00,194-0032,250,,,871,,,,
HGW3896978369,2016-07-28T02:00:00,245-0016,240,,,,218,,,
HGW0224584910,2016-07-28T02:00:00,573-0084,597,,,,,,,
HGW2352450618,2016-07-28T02:00:00,194-0032,505,,,,,,,
HGW1382864968,2016-07-28T02:00:00,194-0032,466,,,,,,,
HGW3299398081,2016-07-28T02:00:00,595-0813,1164,,,139,,324,0.09,
HGW3556093971,2016-07-28T02:00:00,595-0813,284,,,,,,,
HGW1779326846,2016-07-28T02:00:00,595-0813,249,,,,,,0.005,
HGW0980111669,2016-07-28T02:00:00,245-0016,60,,,,,195,0.035,
HGW0548855049,2016-07-28T02:00:00,245-0016,344,,,414,,,,
HGW2019559833,2016-07-28T02:00:00,194-0032,274,,,,,,,0.003
HGW3905059517,2016-07-28T02:00:00,274-0063,875,,,,,,,0.008
HGW3107087926,2016-07-28T02:00:00,595-0813,69,,,857,,243,0.07,
HGW4090376889,2016-07-28T02:00:00,245-0016,171,,,862,,347,0.09,
HGW2896326762,2016-07-28T02:00:00,274-0063,425,,,877,,304,0.085,0.009
HGW3027793024,2016-07-28T02:00:00,245-0016,452,,,879,,,,
HGW1337358987,2016-07-28T02:00:00,274-0063,230,,,,,,,
HGW3766800683,2016-07-28T02:00:00,194-0032,118,,,884,,391,0.105,
HGW2238224375,2016-07-28T02:00:00,573-0084,73,,,,,178,0.07,
HGW2500187106,2016-07-28T02:00:00,595-0813,519,,,878,,,,
HGW2633657355,2016-07-28T02:00:00,573-0084,123,,,906,,463,0.125,0.006
HGW3036983001,2016-07-28T02:00:00,595-0813,395,,,,,,,
HGW0340690536,2016-07-28T02:00:00,595-0813,373,,,859,,,,
HGW3521173424,2016-07-28T02:00:00,245-0016,532,,,,,,,
HGW2405676507,2016-07-28T02:00:00,274-0063,65,,,531,,207,0.07,
HGW1633016930,2016-07-28T02:00:00,573-0084,44,,,726,,202,0.085,
HGW4048014188,2016-07-28T02:00:00,194-0032,174,,,854,,436,0.115,0.096
HGW4228193834,2016-07-28T02:00:00,245-0016,460,,,,,,,
HGW3199834989,2016-07-28T02:00:00,245-0016,309,,,908,,,,
HGW0852590661,2016-07-28T02:00:00,595-0813,55,,,875,,193,0.07,
HGW3417223008,2016-07-28T02:00:00,194-0032,344,,,,,,0.02,0.022
HGW0008585550,2016-07-28T02:00:00,573-0084,797,,,,,,,
HGW3412860148,2016-07-28T02:00:00,194-0032,348,,,,,,,
HGW0297198766,2016-07-28T02:00:00,595-0813,2781,,,1844,,,0.01,0.059
HGW1392167190,2016-07-28T02:00:00,573-0084,363,,,426,,,,
HGW0359516503,2016-07-28T02:00:00,194-0032,294,,,510,,,,
HGW2950693375,2016-07-28T02:00:00,573-0084,71,,,,1152,,,
HGW1540053189,2016-07-28T03:00:00,276-0046,460,,,276,,,,
HGW1849081661,2016-07-28T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-28T03:00:00,276-0046,110,,,,,201,0.07,
HGW4192227781,2016-07-28T03:00:00,206-0824,440,,,409,,217,0.07,
HGW2440335259,2016-07-28T03:00:00,206-0824,1630,,,1697,,454,0.12,
HGW0022302486,2016-07-28T03:00:00,276-0046,240,,,,,,,
HGW0119000400,2016-07-28T03:00:00,276-0046,2470,,,,,606,0.15,
HGW3729565342,2016-07-28T03:00:00,206-0824,1410,,,1021,,,,
HGW0527078356,2016-07-28T03:00:00,206-0824,1320,,,853,,,,
HGW3418795782,2016-07-28T03:00:00,276-0046,2060,,,1919,,235,0.06,
HGW4086841355,2016-07-28T03:00:00,261-0013,,,,,,,,
HGW2053016894,2016-07-28T03:00:00,261-0013,2140,,,2121,,409,0.11,
HGW4262390424,2016-07-28T03:00:00,276-0046,2570,,,2104,,125,0.06,
HGW2056923843,2016-07-28T03:00:00,276-0046,290,,,,,,,
HGW1567490790,2016-07-28T03:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-07-28T03:00:00,276-0046,840,,,777,,285,0.08,
HGW0999938138,2016-07-28T03:00:00,261-0013,1170,,,793,,,,
HGW1484386037,2016-07-28T03:00:00,261-0013,660,,,316,,,,
HGW2626196856,2016-07-28T03:00:00,276-0046,1520,,,1386,,319,0.08,
HGW3813403007,2016-07-28T03:00:00,261-0013,660,,,,,,,
HGW0341161038,2016-07-28T03:00:00,276-0046,270,,,,,,,
HGW3506558406,2016-07-28T03:00:00,276-0046,2150,,,1488,,6,0.04,
HGW3088922230,2016-07-28T03:00:00,206-0824,220,,,,,,,
HGW0807025331,2016-07-28T03:00:00,261-0013,600,,,398,,,,
HGW3316354389,2016-07-28T03:00:00,276-0046,1000,,,507,,54,0.05,
HGW3835466207,2016-07-28T03:00:00,261-0013,1640,,,1053,,44,,
HGW3938264288,2016-07-28T03:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-07-28T03:00:00,206-0824,2200,,,2119,,385,,
HGW2465318239,2016-07-28T03:00:00,206-0824,1330,,,942,,47,,
HGW4201723405,2016-07-28T03:00:00,206-0824,530,,,,,,,
HGW2984162470,2016-07-28T03:00:00,206-0824,428,,,228,261,,,
HGW2862754275,2016-07-28T03:00:00,573-0084,402,,,,,,,
HGW2864422167,2016-07-28T03:00:00,274-0063,1403,,,763,,559,0.17,
HGW1145276568,2016-07-28T03:00:00,194-0032,1264,,,90,,,,0.002
HGW1628028254,2016-07-28T03:00:00,245-0016,924,,,,,,,
HGW3819013474,2016-07-28T03:00:00,245-0016,1985,,,651,,,,
HGW0109674464,2016-07-28T03:00:00,245-0016,875,,,,,,,
HGW4266179256,2016-07-28T03:00:00,595-0813,1875,,,552,,,,
HGW2675582057,2016-07-28T03:00:00,274-0063,1231,,,,,,,
HGW2507102389,2016-07-28T03:00:00,245-0016,1339,,,,,,,0.011
HGW0292545493,2016-07-28T03:00:00,194-0032,418,,,,,,,
HGW1888757583,2016-07-28T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-07-28T03:00:00,573-0084,175,,,,,,,
HGW1163585690,2016-07-28T03:00:00,573-0084,1880,,,1109,,,,
HGW2360924179,2016-07-28T03:00:00,245-0016,2683,,,2160,,,,
HGW2979506575,2016-07-28T03:00:00,573-0084,955,,,,,,,
HGW3939678160,2016-07-28T03:00:00,573-0084,1904,,,1586,,561,0.155,0.008
HGW1901037140,2016-07-28T03:00:00,573-0084,1461,,,,,,,0.017
HGW1255839825,2016-07-28T03:00:00,573-0084,2487,,,1355,,,0.005,0.021
HGW1922304917,2016-07-28T03:00:00,274-0063,530,,,,,,,
HGW0723606708,2016-07-28T03:00:00,194-0032,494,,,,,,,
HGW4233223550,2016-07-28T03:00:00,573-0084,1156,,,,,,,
HGW3975340233,2016-07-28T03:00:00,194-0032,314,,,,,,,
HGW1770315374,2016-07-28T03:00:00,245-0016,796,,,,,,,
HGW2211161695,2016-07-28T03:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-07-28T03:00:00,274-0063,795,,,,,11,0.025,
HGW3210466135,2016-07-28T03:00:00,573-0084,901,,,,,,,
HGW1150228943,2016-07-28T03:00:00,194-0032,2663,,,1637,,,,0.044
HGW3896978369,2016-07-28T03:00:00,245-0016,593,,,,130,,,
HGW0224584910,2016-07-28T03:00:00,573-0084,548,,,,,,,
HGW2352450618,2016-07-28T03:00:00,194-0032,754,,,,,,,0.007
HGW1382864968,2016-07-28T03:00:00,194-0032,413,,,,,,,
HGW3299398081,2016-07-28T03:00:00,595-0813,85,,,,,304,0.085,0.007
HGW3556093971,2016-07-28T03:00:00,595-0813,947,,,,,,,
HGW1779326846,2016-07-28T03:00:00,595-0813,234,,,,,,,
HGW0980111669,2016-07-28T03:00:00,245-0016,59,,,,,200,0.035,
HGW0548855049,2016-07-28T03:00:00,245-0016,760,,,,,,,
HGW2019559833,2016-07-28T03:00:00,194-0032,294,,,,,,,0.008
HGW3905059517,2016-07-28T03:00:00,274-0063,800,,,,,,,
HGW3107087926,2016-07-28T03:00:00,595-0813,1260,,,10,,12,0.005,
HGW4090376889,2016-07-28T03:00:00,245-0016,2604,,,1292,,25,0.015,
HGW2896326762,2016-07-28T03:00:00,274-0063,975,,,59,,257,0.04,
HGW3027793024,2016-07-28T03:00:00,245-0016,2203,,,679,,6,0.045,
HGW1337358987,2016-07-28T03:00:00,274-0063,230,,,,,,,
HGW3766800683,2016-07-28T03:00:00,194-0032,2102,,,1086,,286,0.08,
HGW2238224375,2016-07-28T03:00:00,573-0084,78,,,,,193,0.07,
HGW2500187106,2016-07-28T03:00:00,595-0813,1403,,,68,,,,
HGW2633657355,2016-07-28T03:00:00,573-0084,1071,,,86,,408,0.175,0.016
HGW3036983001,2016-07-28T03:00:00,595-0813,370,,,,,,,
HGW0340690536,2016-07-28T03:00:00,595-0813,1638,,,408,,,,0.004
HGW3521173424,2016-07-28T03:00:00,245-0016,488,,,,,,,
HGW2405676507,2016-07-28T03:00:00,274-0063,561,,,,,183,0.075,
HGW1633016930,2016-07-28T03:00:00,573-0084,696,,,,,292,0.095,0.02
HGW4048014188,2016-07-28T03:00:00,194-0032,2139,,,658,,73,0.025,
HGW4228193834,2016-07-28T03:00:00,245-0016,458,,,,,,,
HGW3199834989,2016-07-28T03:00:00,245-0016,1546,,,178,,,,
HGW0852590661,2016-07-28T03:00:00,595-0813,2116,,,826,,6,0.005,
HGW3417223008,2016-07-28T03:00:00,194-0032,625,,,500,,,0.035,
HGW0008585550,2016-07-28T03:00:00,573-0084,310,,,,,,,
HGW3412860148,2016-07-28T03:00:00,194-0032,282,,,,,,,
