hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2053016894,2016-04-25T01:00:00,261-0013,300,,,,,300,0.09,
HGW2056923843,2016-04-25T01:00:00,276-0046,1260,,,,,,,
HGW1567490790,2016-04-25T01:00:00,276-0046,210,,,,,,,
HGW0999938138,2016-04-25T01:00:00,261-0013,60,,,,,247,0.07,
HGW1484386037,2016-04-25T01:00:00,261-0013,190,,,,,,,
HGW2626196856,2016-04-25T01:00:00,276-0046,320,,,,,376,0.09,
HGW0341161038,2016-04-25T01:00:00,276-0046,690,,,,,,,
HGW3506558406,2016-04-25T01:00:00,276-0046,1060,,,740,,,,
HGW3088922230,2016-04-25T01:00:00,206-0824,370,,,189,,,,
HGW3316354389,2016-04-25T01:00:00,276-0046,50,,,,,232,0.07,
HGW3835466207,2016-04-25T01:00:00,261-0013,90,,,,,258,,
HGW0960788623,2016-04-25T01:00:00,206-0824,50,,,,,298,,
HGW2465318239,2016-04-25T01:00:00,206-0824,50,,,,,216,,
HGW4201723405,2016-04-25T01:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-04-25T01:00:00,206-0824,700,,,195,11,,,
HGW2862754275,2016-04-25T01:00:00,573-0084,436,,,,,,,0.013
HGW2864422167,2016-04-25T01:00:00,274-0063,62,,,,,279,0.075,0.008
HGW1145276568,2016-04-25T01:00:00,194-0032,53,,,,,167,0.07,0.007
HGW1628028254,2016-04-25T01:00:00,245-0016,783,,,759,,,,0.007
HGW3819013474,2016-04-25T01:00:00,245-0016,56,,,,,194,0.08,0.005
HGW0109674464,2016-04-25T01:00:00,245-0016,539,,,,,,,
HGW4266179256,2016-04-25T01:00:00,595-0813,94,,,,,279,0.08,
HGW2675582057,2016-04-25T01:00:00,274-0063,2059,,,272,,,,
HGW2507102389,2016-04-25T01:00:00,245-0016,274,,,,,,,
HGW0292545493,2016-04-25T01:00:00,194-0032,712,,,,,,,0.008
HGW1888757583,2016-04-25T01:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-04-25T01:00:00,573-0084,322,,,,,330,0.085,0.068
HGW1163585690,2016-04-25T01:00:00,573-0084,95,,,,,258,0.075,
HGW2360924179,2016-04-25T01:00:00,245-0016,501,,,,,,,
HGW2979506575,2016-04-25T01:00:00,573-0084,393,,,,,,,
HGW3939678160,2016-04-25T01:00:00,573-0084,60,,,,,247,0.07,0.008
HGW1901037140,2016-04-25T01:00:00,573-0084,351,,,,,,,
HGW2794906293,2016-04-25T01:00:00,194-0032,966,,,,,,,
HGW1255839825,2016-04-25T01:00:00,573-0084,54,,,,,166,0.07,
HGW1922304917,2016-04-25T01:00:00,274-0063,524,,,,,,,
HGW0723606708,2016-04-25T01:00:00,194-0032,443,,,,,,,0.015
HGW4233223550,2016-04-25T01:00:00,573-0084,43,,,,,183,0.07,0.007
HGW3975340233,2016-04-25T01:00:00,194-0032,314,,,,,,,
HGW1770315374,2016-04-25T01:00:00,245-0016,442,,,,,,,0.01
HGW2211161695,2016-04-25T01:00:00,573-0084,46,,,,,65,0.15,0.007
HGW3979453947,2016-04-25T01:00:00,274-0063,45,,,,,186,0.035,
HGW3210466135,2016-04-25T01:00:00,573-0084,494,,,,,,,
HGW1150228943,2016-04-25T01:00:00,194-0032,43,,,,,313,0.09,
HGW3896978369,2016-04-25T01:00:00,245-0016,192,,,,,,,
HGW0224584910,2016-04-25T01:00:00,573-0084,57,,,,,197,0.065,
HGW2352450618,2016-04-25T01:00:00,194-0032,420,,,,,,,0.008
HGW1382864968,2016-04-25T01:00:00,194-0032,401,,,,,,,0.008
HGW3299398081,2016-04-25T01:00:00,595-0813,49,,,917,,531,0.41,0.008
HGW3556093971,2016-04-25T01:00:00,595-0813,295,,,,,,,0.01
HGW1779326846,2016-04-25T01:00:00,595-0813,45,,,,,142,0.07,
HGW0980111669,2016-04-25T01:00:00,245-0016,58,,,,,210,0.03,0.007
HGW0548855049,2016-04-25T01:00:00,245-0016,227,,,,,,,0.01
HGW2019559833,2016-04-25T01:00:00,194-0032,319,,,,,,,
HGW0056767924,2016-04-25T01:00:00,245-0016,1567,,,,,,,0.039
HGW3905059517,2016-04-25T01:00:00,274-0063,277,,,,,,,
HGW3107087926,2016-04-25T01:00:00,595-0813,181,,,,,,,
HGW4090376889,2016-04-25T01:00:00,245-0016,79,,,,,253,0.07,
HGW2896326762,2016-04-25T01:00:00,274-0063,56,,,,,198,0.03,
HGW3027793024,2016-04-25T01:00:00,245-0016,388,,,,,539,0.135,0.005
HGW1337358987,2016-04-25T01:00:00,274-0063,202,,,,,,,
HGW3766800683,2016-04-25T01:00:00,194-0032,60,,,,,237,0.07,
HGW2238224375,2016-04-25T01:00:00,573-0084,690,,,,,237,0.09,
HGW2500187106,2016-04-25T01:00:00,595-0813,119,,,,,356,0.095,0.012
HGW2633657355,2016-04-25T01:00:00,573-0084,109,,,,,248,0.07,
HGW3036983001,2016-04-25T01:00:00,595-0813,379,,,,,,0.105,0.003
HGW0340690536,2016-04-25T01:00:00,595-0813,49,,,,,202,0.08,
HGW3521173424,2016-04-25T01:00:00,245-0016,82,,,,,273,0.075,0.004
HGW2405676507,2016-04-25T01:00:00,274-0063,45,,,,,114,0.085,
HGW1633016930,2016-04-25T01:00:00,573-0084,47,,,,,174,0.07,
HGW4048014188,2016-04-25T01:00:00,194-0032,54,,,,,143,0.065,
HGW4228193834,2016-04-25T01:00:00,245-0016,188,,,,,,,
HGW3199834989,2016-04-25T01:00:00,245-0016,75,,,,,276,0.075,
HGW0852590661,2016-04-25T01:00:00,595-0813,51,,,,,140,0.07,
HGW3417223008,2016-04-25T01:00:00,194-0032,383,,,,,,,0.004
HGW0008585550,2016-04-25T01:00:00,573-0084,377,,,708,,,,
HGW3412860148,2016-04-25T01:00:00,194-0032,364,,,,,,0.14,
HGW0297198766,2016-04-25T01:00:00,595-0813,79,,,844,,436,0.13,0.011
HGW1392167190,2016-04-25T01:00:00,573-0084,54,,,,,208,0.065,
HGW0359516503,2016-04-25T01:00:00,194-0032,53,,,,,151,0.09,
HGW2950693375,2016-04-25T01:00:00,573-0084,1322,,,909,727,,,
HGW1540053189,2016-04-25T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-04-25T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-25T02:00:00,276-0046,40,,,,,185,0.07,
HGW4192227781,2016-04-25T02:00:00,206-0824,40,,,,,192,0.06,
HGW2440335259,2016-04-25T02:00:00,206-0824,70,,,,,287,0.07,
HGW0022302486,2016-04-25T02:00:00,276-0046,40,,,,,183,0.07,
HGW0119000400,2016-04-25T02:00:00,276-0046,240,,,,,,,
HGW0527078356,2016-04-25T02:00:00,206-0824,40,,,,,167,0.06,
HGW3418795782,2016-04-25T02:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-04-25T02:00:00,261-0013,40,,,,,162,0.06,
HGW2053016894,2016-04-25T02:00:00,261-0013,130,,,,,236,0.08,
HGW2056923843,2016-04-25T02:00:00,276-0046,1660,,,,,,,
HGW1567490790,2016-04-25T02:00:00,276-0046,1290,,,,,,,
HGW0999938138,2016-04-25T02:00:00,261-0013,60,,,,,266,0.07,
HGW1484386037,2016-04-25T02:00:00,261-0013,200,,,,,,,
HGW2626196856,2016-04-25T02:00:00,276-0046,80,,,,,542,0.14,
HGW0341161038,2016-04-25T02:00:00,276-0046,550,,,293,,,,
HGW3506558406,2016-04-25T02:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-04-25T02:00:00,206-0824,750,,,,,,,
HGW3316354389,2016-04-25T02:00:00,276-0046,50,,,,,199,0.06,
HGW3835466207,2016-04-25T02:00:00,261-0013,90,,,,,200,,
HGW0960788623,2016-04-25T02:00:00,206-0824,40,,,,,243,,
HGW2465318239,2016-04-25T02:00:00,206-0824,40,,,,,206,,
HGW4201723405,2016-04-25T02:00:00,206-0824,680,,,,,,,
HGW2984162470,2016-04-25T02:00:00,206-0824,595,,,105,11,,,
HGW2862754275,2016-04-25T02:00:00,573-0084,1194,,,,,,,
HGW2864422167,2016-04-25T02:00:00,274-0063,64,,,,,331,0.085,
HGW1145276568,2016-04-25T02:00:00,194-0032,59,,,525,,180,0.08,
HGW1628028254,2016-04-25T02:00:00,245-0016,1072,,,,,,,
HGW3819013474,2016-04-25T02:00:00,245-0016,57,,,,,198,0.065,0.002
HGW0109674464,2016-04-25T02:00:00,245-0016,1055,,,,,,,0.007
HGW4266179256,2016-04-25T02:00:00,595-0813,86,,,891,,246,0.085,
HGW2675582057,2016-04-25T02:00:00,274-0063,1767,,,,,,,
HGW2507102389,2016-04-25T02:00:00,245-0016,1698,,,,,,,0.012
HGW0292545493,2016-04-25T02:00:00,194-0032,1129,,,,,,,
HGW1888757583,2016-04-25T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-04-25T02:00:00,573-0084,48,,,,,120,0.065,
HGW1163585690,2016-04-25T02:00:00,573-0084,84,,,879,,233,0.07,
HGW2360924179,2016-04-25T02:00:00,245-0016,554,,,852,,,,
HGW2979506575,2016-04-25T02:00:00,573-0084,185,,,,,,,
HGW3939678160,2016-04-25T02:00:00,573-0084,60,,,861,,239,0.07,0.008
HGW1901037140,2016-04-25T02:00:00,573-0084,1040,,,,,,,
HGW2794906293,2016-04-25T02:00:00,194-0032,1110,,,,,,,
HGW1255839825,2016-04-25T02:00:00,573-0084,63,,,905,,171,0.07,
HGW1922304917,2016-04-25T02:00:00,274-0063,1034,,,,,,,
HGW0723606708,2016-04-25T02:00:00,194-0032,1581,,,,,,,0.01
HGW4233223550,2016-04-25T02:00:00,573-0084,48,,,819,,144,0.065,
HGW3975340233,2016-04-25T02:00:00,194-0032,1100,,,,,,,
HGW1770315374,2016-04-25T02:00:00,245-0016,1117,,,,,,,
HGW2211161695,2016-04-25T02:00:00,573-0084,46,,,,,61,0.16,
HGW3979453947,2016-04-25T02:00:00,274-0063,45,,,,,182,0.035,
HGW3210466135,2016-04-25T02:00:00,573-0084,1161,,,,,,,
HGW1150228943,2016-04-25T02:00:00,194-0032,52,,,913,,316,0.085,
HGW3896978369,2016-04-25T02:00:00,245-0016,1033,,,,,,,
HGW0224584910,2016-04-25T02:00:00,573-0084,73,,,,,239,0.065,0.008
HGW2352450618,2016-04-25T02:00:00,194-0032,272,,,,,,,
HGW1382864968,2016-04-25T02:00:00,194-0032,331,,,,,,,0.044
HGW3299398081,2016-04-25T02:00:00,595-0813,1216,,,352,,568,0.42,0.007
HGW3556093971,2016-04-25T02:00:00,595-0813,1073,,,,,,,
HGW1779326846,2016-04-25T02:00:00,595-0813,46,,,,,121,0.07,
HGW0980111669,2016-04-25T02:00:00,245-0016,55,,,,,212,0.035,
HGW0548855049,2016-04-25T02:00:00,245-0016,207,,,462,,,,
HGW2019559833,2016-04-25T02:00:00,194-0032,1031,,,,,,,
HGW0056767924,2016-04-25T02:00:00,245-0016,1372,,,,,,,
HGW3905059517,2016-04-25T02:00:00,274-0063,1029,,,,,,,
HGW3107087926,2016-04-25T02:00:00,595-0813,178,,,427,,,,
HGW4090376889,2016-04-25T02:00:00,245-0016,77,,,874,,238,0.065,
HGW2896326762,2016-04-25T02:00:00,274-0063,84,,,878,,242,0.035,
HGW3027793024,2016-04-25T02:00:00,245-0016,329,,,874,,495,0.145,0.01
HGW1337358987,2016-04-25T02:00:00,274-0063,209,,,,,,,
HGW3766800683,2016-04-25T02:00:00,194-0032,57,,,744,,231,0.07,
HGW2238224375,2016-04-25T02:00:00,573-0084,44,,,,,114,0.07,
HGW2500187106,2016-04-25T02:00:00,595-0813,138,,,282,,438,0.37,
HGW2633657355,2016-04-25T02:00:00,573-0084,57,,,,,222,0.065,
HGW3036983001,2016-04-25T02:00:00,595-0813,309,,,,,,,
HGW0340690536,2016-04-25T02:00:00,595-0813,62,,,846,,193,0.065,
HGW3521173424,2016-04-25T02:00:00,245-0016,93,,,888,,256,0.075,
HGW2405676507,2016-04-25T02:00:00,274-0063,47,,,552,,164,0.085,
HGW1633016930,2016-04-25T02:00:00,573-0084,56,,,599,,226,0.07,
HGW4048014188,2016-04-25T02:00:00,194-0032,168,,,851,,254,0.12,0.085
HGW4228193834,2016-04-25T02:00:00,245-0016,183,,,,,,,
HGW3199834989,2016-04-25T02:00:00,245-0016,68,,,876,,189,0.065,0.004
HGW0852590661,2016-04-25T02:00:00,595-0813,57,,,917,,144,0.07,
HGW3417223008,2016-04-25T02:00:00,194-0032,358,,,,,,,
HGW0008585550,2016-04-25T02:00:00,573-0084,1047,,,,,,,
HGW3412860148,2016-04-25T02:00:00,194-0032,271,,,,,,,
HGW0297198766,2016-04-25T02:00:00,595-0813,1951,,,1715,,564,0.14,
HGW1392167190,2016-04-25T02:00:00,573-0084,65,,,392,,254,0.07,
HGW0359516503,2016-04-25T02:00:00,194-0032,57,,,880,,163,0.08,
HGW2950693375,2016-04-25T02:00:00,573-0084,1362,,,965,690,,,
HGW1540053189,2016-04-25T03:00:00,276-0046,450,,,273,,,,
HGW1849081661,2016-04-25T03:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-04-25T03:00:00,276-0046,40,,,,,179,0.06,
HGW4192227781,2016-04-25T03:00:00,206-0824,1180,,,1085,,335,0.11,
HGW2440335259,2016-04-25T03:00:00,206-0824,1150,,,1197,,443,0.13,
HGW0022302486,2016-04-25T03:00:00,276-0046,150,,,,,209,0.08,
HGW0119000400,2016-04-25T03:00:00,276-0046,1130,,,699,,51,0.05,
HGW0527078356,2016-04-25T03:00:00,206-0824,860,,,627,,,0.01,
HGW3418795782,2016-04-25T03:00:00,276-0046,1100,,,644,,29,0.05,
HGW4086841355,2016-04-25T03:00:00,261-0013,450,,,415,,196,0.07,
HGW2053016894,2016-04-25T03:00:00,261-0013,1940,,,2091,,537,0.15,
HGW2056923843,2016-04-25T03:00:00,276-0046,1680,,,,,,,
HGW1567490790,2016-04-25T03:00:00,276-0046,1690,,,,,,,
HGW0999938138,2016-04-25T03:00:00,261-0013,610,,,563,,274,0.08,
HGW1484386037,2016-04-25T03:00:00,261-0013,1620,,,1163,,20,0.04,
HGW2626196856,2016-04-25T03:00:00,276-0046,1710,,,1611,,558,0.13,
HGW0341161038,2016-04-25T03:00:00,276-0046,470,,,,,20,0.04,
HGW3506558406,2016-04-25T03:00:00,276-0046,270,,,,,,,
HGW3088922230,2016-04-25T03:00:00,206-0824,820,,,,,,,
HGW3316354389,2016-04-25T03:00:00,276-0046,420,,,375,,215,0.07,
HGW3835466207,2016-04-25T03:00:00,261-0013,500,,,432,,211,,
HGW0960788623,2016-04-25T03:00:00,206-0824,430,,,370,,233,,
HGW2465318239,2016-04-25T03:00:00,206-0824,1210,,,1307,,428,,
HGW4201723405,2016-04-25T03:00:00,206-0824,1120,,,,,,,
HGW2984162470,2016-04-25T03:00:00,206-0824,608,,,103,11,,,
HGW2862754275,2016-04-25T03:00:00,573-0084,1285,,,,,,,
HGW2864422167,2016-04-25T03:00:00,274-0063,394,,,,,,,
HGW1145276568,2016-04-25T03:00:00,194-0032,532,,,,,227,0.075,
HGW1628028254,2016-04-25T03:00:00,245-0016,1055,,,,,,,0.009
HGW3819013474,2016-04-25T03:00:00,245-0016,57,,,,,198,0.06,
HGW0109674464,2016-04-25T03:00:00,245-0016,1162,,,,,,,
HGW4266179256,2016-04-25T03:00:00,595-0813,877,,,62,,422,0.115,
HGW2675582057,2016-04-25T03:00:00,274-0063,1801,,,,,,,
HGW2507102389,2016-04-25T03:00:00,245-0016,1212,,,,,,,
HGW0292545493,2016-04-25T03:00:00,194-0032,1064,,,,,,,
HGW1888757583,2016-04-25T03:00:00,194-0032,422,,,,,,,
HGW3087458710,2016-04-25T03:00:00,573-0084,51,,,,,136,0.065,0.007
HGW1163585690,2016-04-25T03:00:00,573-0084,1111,,,192,,295,0.08,
HGW2360924179,2016-04-25T03:00:00,245-0016,3025,,,2170,,26,0.045,
HGW2979506575,2016-04-25T03:00:00,573-0084,179,,,,,,,
HGW3939678160,2016-04-25T03:00:00,573-0084,1418,,,736,,469,0.13,
HGW1901037140,2016-04-25T03:00:00,573-0084,1118,,,,,,,
HGW2794906293,2016-04-25T03:00:00,194-0032,1108,,,,,,,
HGW1255839825,2016-04-25T03:00:00,573-0084,1046,,,245,,352,0.115,
HGW1922304917,2016-04-25T03:00:00,274-0063,618,,,,,,,
HGW0723606708,2016-04-25T03:00:00,194-0032,1157,,,,,,,
HGW4233223550,2016-04-25T03:00:00,573-0084,813,,,9,,258,0.09,
HGW3975340233,2016-04-25T03:00:00,194-0032,1086,,,,,,,
HGW1770315374,2016-04-25T03:00:00,245-0016,1103,,,,,,,
HGW2211161695,2016-04-25T03:00:00,573-0084,46,,,,,47,0.16,
HGW3979453947,2016-04-25T03:00:00,274-0063,44,,,,,182,0.04,
HGW3210466135,2016-04-25T03:00:00,573-0084,1108,,,,,,,0.009
HGW1150228943,2016-04-25T03:00:00,194-0032,1162,,,383,,486,0.135,0.054
HGW3896978369,2016-04-25T03:00:00,245-0016,1073,,,,,,,
HGW0224584910,2016-04-25T03:00:00,573-0084,248,,,,,5,0.005,
HGW2352450618,2016-04-25T03:00:00,194-0032,1154,,,,,,,0.003
HGW1382864968,2016-04-25T03:00:00,194-0032,301,,,,,,,
HGW3299398081,2016-04-25T03:00:00,595-0813,48,,,,,303,0.11,
HGW3556093971,2016-04-25T03:00:00,595-0813,1116,,,,,,,
HGW1779326846,2016-04-25T03:00:00,595-0813,46,,,,,201,0.085,
HGW0980111669,2016-04-25T03:00:00,245-0016,58,,,,,207,0.03,
HGW0548855049,2016-04-25T03:00:00,245-0016,654,,,,,,,
HGW2019559833,2016-04-25T03:00:00,194-0032,1054,,,,,,,
HGW0056767924,2016-04-25T03:00:00,245-0016,1988,,,,,,,
HGW3905059517,2016-04-25T03:00:00,274-0063,1100,,,,,,,
HGW3107087926,2016-04-25T03:00:00,595-0813,613,,,,,,,
HGW4090376889,2016-04-25T03:00:00,245-0016,1508,,1,809,,484,0.13,
HGW2896326762,2016-04-25T03:00:00,274-0063,1099,,,226,,278,0.04,
HGW3027793024,2016-04-25T03:00:00,245-0016,1107,,,378,,376,0.115,
HGW1337358987,2016-04-25T03:00:00,274-0063,211,,,,,,,
HGW3766800683,2016-04-25T03:00:00,194-0032,766,,,,,290,0.085,
HGW2238224375,2016-04-25T03:00:00,573-0084,44,,,,,109,0.065,
HGW2500187106,2016-04-25T03:00:00,595-0813,373,,,,,388,0.14,
HGW2633657355,2016-04-25T03:00:00,573-0084,55,,,,,190,0.065,
HGW3036983001,2016-04-25T03:00:00,595-0813,674,,,,,15,0.045,
HGW0340690536,2016-04-25T03:00:00,595-0813,1112,,,394,,375,0.11,0.009
HGW3521173424,2016-04-25T03:00:00,245-0016,933,,,25,,329,0.09,
HGW2405676507,2016-04-25T03:00:00,274-0063,532,,,,,212,0.08,
HGW1633016930,2016-04-25T03:00:00,573-0084,607,,,,,277,0.08,
HGW4048014188,2016-04-25T03:00:00,194-0032,1383,,,638,,485,0.245,0.048
HGW4228193834,2016-04-25T03:00:00,245-0016,167,,,,,,,
HGW3199834989,2016-04-25T03:00:00,245-0016,1370,,,677,,433,0.12,
HGW0852590661,2016-04-25T03:00:00,595-0813,1429,,,764,,458,0.13,
HGW3417223008,2016-04-25T03:00:00,194-0032,298,,,531,,,,
HGW0008585550,2016-04-25T03:00:00,573-0084,333,,,,,,,
HGW3412860148,2016-04-25T03:00:00,194-0032,644,,,7,,16,0.045,
HGW0297198766,2016-04-25T03:00:00,595-0813,434,,,,,357,0.1,
HGW1392167190,2016-04-25T03:00:00,573-0084,458,,,,,219,0.07,
HGW0359516503,2016-04-25T03:00:00,194-0032,867,,,63,,293,0.095,
HGW2950693375,2016-04-25T03:00:00,573-0084,933,,,617,815,,,
HGW1540053189,2016-04-25T04:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-25T04:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-25T04:00:00,276-0046,40,,,,,181,0.07,
