hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-05T00:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-05T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-05T00:00:00,276-0046,40,,,,,104,0.17,
HGW4192227781,2016-04-05T00:00:00,206-0824,50,,,,,208,0.06,
HGW2440335259,2016-04-05T00:00:00,206-0824,60,,,,,249,0.07,
HGW0022302486,2016-04-05T00:00:00,276-0046,420,,,,,517,0.44,
HGW0119000400,2016-04-05T00:00:00,276-0046,390,,,,,286,0.11,
HGW0527078356,2016-04-05T00:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-04-05T00:00:00,276-0046,40,,,,,160,0.07,
HGW4086841355,2016-04-05T00:00:00,261-0013,270,,,,,233,0.07,
HGW2053016894,2016-04-05T00:00:00,261-0013,40,,,,,232,0.07,
HGW2056923843,2016-04-05T00:00:00,276-0046,1430,,,855,,,,
HGW1567490790,2016-04-05T00:00:00,276-0046,1140,,,827,,,,
HGW0999938138,2016-04-05T00:00:00,261-0013,420,,,,,424,0.11,
HGW1484386037,2016-04-05T00:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-05T00:00:00,276-0046,180,,,,,400,0.11,
HGW0341161038,2016-04-05T00:00:00,276-0046,300,,,,,,,
HGW3506558406,2016-04-05T00:00:00,276-0046,1880,,,1497,,,,
HGW3088922230,2016-04-05T00:00:00,206-0824,2490,,,2181,,,,
HGW3316354389,2016-04-05T00:00:00,276-0046,50,,,,,259,0.07,
HGW3835466207,2016-04-05T00:00:00,261-0013,80,,,,,207,,
HGW0960788623,2016-04-05T00:00:00,206-0824,90,,,,,,,
HGW2465318239,2016-04-05T00:00:00,206-0824,170,,,,,,,
HGW4201723405,2016-04-05T00:00:00,206-0824,690,,,408,,,,
HGW2984162470,2016-04-05T00:00:00,206-0824,604,,,185,,,,
HGW2862754275,2016-04-05T00:00:00,573-0084,1368,,,176,,,,0.018
HGW2864422167,2016-04-05T00:00:00,274-0063,48,,,,,169,0.06,
HGW1145276568,2016-04-05T00:00:00,194-0032,56,,,,,237,0.07,
HGW1628028254,2016-04-05T00:00:00,245-0016,263,,,,,,,
HGW3819013474,2016-04-05T00:00:00,245-0016,286,,,,,,,
HGW0109674464,2016-04-05T00:00:00,245-0016,2682,,,981,,,,0.012
HGW4266179256,2016-04-05T00:00:00,595-0813,85,,,,,245,0.075,0.008
HGW2675582057,2016-04-05T00:00:00,274-0063,3024,,,2160,,,,
HGW2507102389,2016-04-05T00:00:00,245-0016,900,,,,,,,
HGW0292545493,2016-04-05T00:00:00,194-0032,2493,,,1855,,,,
HGW1888757583,2016-04-05T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-04-05T00:00:00,573-0084,353,,,,,354,0.09,
HGW1163585690,2016-04-05T00:00:00,573-0084,46,,,,,202,0.07,
HGW2360924179,2016-04-05T00:00:00,245-0016,106,,,,,359,0.095,
HGW2979506575,2016-04-05T00:00:00,573-0084,1362,,,,,,,0.165
HGW3939678160,2016-04-05T00:00:00,573-0084,79,,,,,299,0.08,0.008
HGW1901037140,2016-04-05T00:00:00,573-0084,2909,,,1095,,,,0.008
HGW2794906293,2016-04-05T00:00:00,194-0032,2581,,,583,,,,
HGW1255839825,2016-04-05T00:00:00,573-0084,55,,,,,167,0.075,
HGW1922304917,2016-04-05T00:00:00,274-0063,1454,,,6,,,,0.058
HGW0723606708,2016-04-05T00:00:00,194-0032,1427,,,91,,,,
HGW4233223550,2016-04-05T00:00:00,573-0084,47,,,,,203,0.07,
HGW3975340233,2016-04-05T00:00:00,194-0032,2624,,,2062,,,,
HGW1770315374,2016-04-05T00:00:00,245-0016,2836,,,1065,,,,0.032
HGW2211161695,2016-04-05T00:00:00,573-0084,47,,,,,80,0.065,
HGW3979453947,2016-04-05T00:00:00,274-0063,112,,,,,279,0.04,0.012
HGW3210466135,2016-04-05T00:00:00,573-0084,1920,,,194,,,,
HGW1150228943,2016-04-05T00:00:00,194-0032,42,,,,,299,0.08,
HGW3896978369,2016-04-05T00:00:00,245-0016,660,,,,,,,
HGW0224584910,2016-04-05T00:00:00,573-0084,50,,,,,193,0.07,0.007
HGW2352450618,2016-04-05T00:00:00,194-0032,1103,,,,,,,
HGW1382864968,2016-04-05T00:00:00,194-0032,70,,,,,345,0.045,
HGW3299398081,2016-04-05T00:00:00,595-0813,48,,,,,322,0.095,0.017
HGW3556093971,2016-04-05T00:00:00,595-0813,2545,,,1054,,,,0.005
HGW1779326846,2016-04-05T00:00:00,595-0813,62,,,,,178,0.065,0.009
HGW0980111669,2016-04-05T00:00:00,245-0016,72,,,,,421,0.205,0.017
HGW0548855049,2016-04-05T00:00:00,245-0016,319,,,,,435,0.11,0.016
HGW2019559833,2016-04-05T00:00:00,194-0032,2417,,,1451,,,,
HGW0056767924,2016-04-05T00:00:00,245-0016,4665,,,1807,,,,0.008
HGW3905059517,2016-04-05T00:00:00,274-0063,995,,,,,,,
HGW3107087926,2016-04-05T00:00:00,595-0813,57,,,,,189,0.085,
HGW4090376889,2016-04-05T00:00:00,245-0016,80,,,,,389,0.1,
HGW2896326762,2016-04-05T00:00:00,274-0063,303,,,,,325,0.075,0.029
HGW3027793024,2016-04-05T00:00:00,245-0016,50,,,,,138,0.065,
HGW1337358987,2016-04-05T00:00:00,274-0063,71,,,,,199,0.065,
HGW3766800683,2016-04-05T00:00:00,194-0032,66,,,,,323,0.09,
HGW2238224375,2016-04-05T00:00:00,573-0084,198,,,904,,208,0.09,
HGW2500187106,2016-04-05T00:00:00,595-0813,85,,,,,222,0.065,
HGW2633657355,2016-04-05T00:00:00,573-0084,72,,,,,435,0.115,0.007
HGW3036983001,2016-04-05T00:00:00,595-0813,66,,,,,215,0.065,
HGW0340690536,2016-04-05T00:00:00,595-0813,63,,,,,223,0.07,
HGW3521173424,2016-04-05T00:00:00,245-0016,194,,,,,340,0.085,0.004
HGW2405676507,2016-04-05T00:00:00,274-0063,73,,,,,134,0.07,0.009
HGW1633016930,2016-04-05T00:00:00,573-0084,311,,,,,,0.01,0.003
HGW4048014188,2016-04-05T00:00:00,194-0032,99,,,,,259,0.095,0.003
HGW4228193834,2016-04-05T00:00:00,245-0016,211,,,,,,,
HGW3199834989,2016-04-05T00:00:00,245-0016,61,,,,,205,0.07,0.004
HGW0852590661,2016-04-05T00:00:00,595-0813,60,,,,,162,0.07,
HGW3417223008,2016-04-05T00:00:00,194-0032,187,,,,,269,0.095,
HGW0008585550,2016-04-05T00:00:00,573-0084,348,,,,27,,0.12,0.048
HGW3412860148,2016-04-05T00:00:00,194-0032,105,,,,,310,0.215,
HGW0297198766,2016-04-05T00:00:00,595-0813,279,,,,,362,0.09,0.002
HGW1392167190,2016-04-05T00:00:00,573-0084,66,,,,,239,0.075,
HGW0359516503,2016-04-05T00:00:00,194-0032,48,,,,,173,0.06,
HGW2950693375,2016-04-05T00:00:00,573-0084,76,,,,964,,,
HGW1540053189,2016-04-05T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-05T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-04-05T01:00:00,276-0046,150,,,,,19,0.03,
HGW4192227781,2016-04-05T01:00:00,206-0824,40,,,,,192,0.07,
HGW2440335259,2016-04-05T01:00:00,206-0824,60,,,,,225,0.07,
HGW0022302486,2016-04-05T01:00:00,276-0046,240,,,,,467,0.18,
HGW0119000400,2016-04-05T01:00:00,276-0046,50,,,,,169,0.07,
HGW0527078356,2016-04-05T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-04-05T01:00:00,276-0046,50,,,,,147,0.06,
HGW4086841355,2016-04-05T01:00:00,261-0013,260,,,,,306,0.22,
HGW2053016894,2016-04-05T01:00:00,261-0013,40,,,,,215,0.07,
HGW2056923843,2016-04-05T01:00:00,276-0046,1600,,,,,,,
HGW1567490790,2016-04-05T01:00:00,276-0046,220,,,,,,,
HGW0999938138,2016-04-05T01:00:00,261-0013,120,,,,,263,0.09,
HGW1484386037,2016-04-05T01:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-05T01:00:00,276-0046,100,,,,,260,0.07,
HGW0341161038,2016-04-05T01:00:00,276-0046,230,,,,,,,
HGW3506558406,2016-04-05T01:00:00,276-0046,810,,,481,,,,
HGW3088922230,2016-04-05T01:00:00,206-0824,1510,,,1297,,,,
HGW3316354389,2016-04-05T01:00:00,276-0046,60,,,,,208,0.07,
HGW3835466207,2016-04-05T01:00:00,261-0013,90,,,,,243,,
HGW0960788623,2016-04-05T01:00:00,206-0824,90,,,,,,,
HGW2465318239,2016-04-05T01:00:00,206-0824,150,,,,,,,
HGW4201723405,2016-04-05T01:00:00,206-0824,290,,,,,,,
HGW2984162470,2016-04-05T01:00:00,206-0824,531,,,98,,,,
HGW2862754275,2016-04-05T01:00:00,573-0084,786,,,,,,,
HGW2864422167,2016-04-05T01:00:00,274-0063,48,,,,,176,0.065,
HGW1145276568,2016-04-05T01:00:00,194-0032,50,,,,,200,0.065,
HGW1628028254,2016-04-05T01:00:00,245-0016,352,,,,,,,
HGW3819013474,2016-04-05T01:00:00,245-0016,268,,,,,,,
HGW0109674464,2016-04-05T01:00:00,245-0016,1426,,,,,,,0.007
HGW4266179256,2016-04-05T01:00:00,595-0813,85,,,,,281,0.08,
HGW2675582057,2016-04-05T01:00:00,274-0063,2629,,,286,,,,
HGW2507102389,2016-04-05T01:00:00,245-0016,312,,,,,,,
HGW0292545493,2016-04-05T01:00:00,194-0032,1791,,,,,,,0.002
HGW1888757583,2016-04-05T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-04-05T01:00:00,573-0084,260,,,,,295,0.085,0.007
HGW1163585690,2016-04-05T01:00:00,573-0084,43,,,,,191,0.065,
HGW2360924179,2016-04-05T01:00:00,245-0016,92,,,,,427,0.115,
