hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-07T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-07T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-07T00:00:00,276-0046,510,,,,,,0.32,
HGW4192227781,2016-07-07T00:00:00,206-0824,290,,,,,,,
HGW2440335259,2016-07-07T00:00:00,206-0824,80,,,,,317,0.09,
HGW0022302486,2016-07-07T00:00:00,276-0046,1420,,,646,,,,
HGW0119000400,2016-07-07T00:00:00,276-0046,1090,,,630,,432,0.11,
HGW3729565342,2016-07-07T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-07T00:00:00,206-0824,40,,,,,159,0.12,
HGW3418795782,2016-07-07T00:00:00,276-0046,50,,,,,188,0.06,
HGW4086841355,2016-07-07T00:00:00,261-0013,470,,,,,312,0.08,
HGW2053016894,2016-07-07T00:00:00,261-0013,720,,,,,,0.05,
HGW4262390424,2016-07-07T00:00:00,276-0046,670,,,,,,,
HGW2056923843,2016-07-07T00:00:00,276-0046,830,,,66,,,,
HGW1567490790,2016-07-07T00:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-07-07T00:00:00,276-0046,350,,,,,321,0.16,
HGW0999938138,2016-07-07T00:00:00,261-0013,1040,,,,,,,
HGW1484386037,2016-07-07T00:00:00,261-0013,630,,,,,,,
HGW2626196856,2016-07-07T00:00:00,276-0046,780,,,,,,,
HGW3813403007,2016-07-07T00:00:00,261-0013,470,,,,11,,0.29,
HGW0341161038,2016-07-07T00:00:00,276-0046,790,,,,,,,
HGW3506558406,2016-07-07T00:00:00,276-0046,330,,,,,336,0.09,
HGW3088922230,2016-07-07T00:00:00,206-0824,2550,,,2166,,,,
HGW0807025331,2016-07-07T00:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-07T00:00:00,276-0046,80,,,,,218,0.07,
HGW3835466207,2016-07-07T00:00:00,261-0013,330,,,,,296,,
HGW3938264288,2016-07-07T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-07-07T00:00:00,206-0824,130,,,,,421,,
HGW2465318239,2016-07-07T00:00:00,206-0824,320,,,,,,,
HGW4201723405,2016-07-07T00:00:00,206-0824,2160,,,1449,,,,
HGW2984162470,2016-07-07T00:00:00,206-0824,447,,,159,231,,,
HGW2862754275,2016-07-07T00:00:00,573-0084,1650,,,245,,,,0.013
HGW2864422167,2016-07-07T00:00:00,274-0063,589,,,,,,,
HGW1145276568,2016-07-07T00:00:00,194-0032,106,,,,,296,0.08,
HGW1628028254,2016-07-07T00:00:00,245-0016,1947,,,550,,,,0.019
HGW3819013474,2016-07-07T00:00:00,245-0016,557,,,,,,,
HGW0109674464,2016-07-07T00:00:00,245-0016,1910,,,492,,,,0.002
HGW4266179256,2016-07-07T00:00:00,595-0813,806,,,,545,,,
HGW2675582057,2016-07-07T00:00:00,274-0063,2739,,,2160,,,,
HGW2507102389,2016-07-07T00:00:00,245-0016,282,,,,,,,
HGW0292545493,2016-07-07T00:00:00,194-0032,940,,,,,,,
HGW1888757583,2016-07-07T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-07-07T00:00:00,573-0084,35,,,,,414,0.17,
HGW2360924179,2016-07-07T00:00:00,245-0016,334,,,,,357,0.095,0.002
HGW2979506575,2016-07-07T00:00:00,573-0084,448,,,,,,,0.007
HGW3939678160,2016-07-07T00:00:00,573-0084,283,,,,,589,0.165,
HGW1901037140,2016-07-07T00:00:00,573-0084,2733,,,1104,,,,0.011
HGW2794906293,2016-07-07T00:00:00,194-0032,883,,,,,,,
HGW1255839825,2016-07-07T00:00:00,573-0084,332,,,,,,,
HGW1922304917,2016-07-07T00:00:00,274-0063,1191,,,,,,,
HGW0723606708,2016-07-07T00:00:00,194-0032,1716,,,298,,,,
HGW4233223550,2016-07-07T00:00:00,573-0084,90,,,,,266,0.085,0.007
HGW3975340233,2016-07-07T00:00:00,194-0032,2759,,,1778,,,,0.005
HGW1770315374,2016-07-07T00:00:00,245-0016,2355,,,833,,,,0.013
HGW2211161695,2016-07-07T00:00:00,573-0084,313,,,,,,,
HGW3979453947,2016-07-07T00:00:00,274-0063,42,,,,,169,0.035,
HGW3210466135,2016-07-07T00:00:00,573-0084,2288,,,1053,,,,0.015
HGW1150228943,2016-07-07T00:00:00,194-0032,288,,,,,294,0.075,
HGW3896978369,2016-07-07T00:00:00,245-0016,242,,,,,,,
HGW0224584910,2016-07-07T00:00:00,573-0084,1040,,,,,,,
HGW2352450618,2016-07-07T00:00:00,194-0032,2798,,,1113,,,,
HGW1382864968,2016-07-07T00:00:00,194-0032,998,,,,,82,0.015,0.008
HGW3299398081,2016-07-07T00:00:00,595-0813,213,,,,,356,0.095,
HGW3556093971,2016-07-07T00:00:00,595-0813,2572,,,2160,,,,
HGW1779326846,2016-07-07T00:00:00,595-0813,224,,,,,232,0.065,0.026
HGW0980111669,2016-07-07T00:00:00,245-0016,114,,,,,295,0.045,0.007
HGW0548855049,2016-07-07T00:00:00,245-0016,112,,,,,301,0.085,0.027
HGW2019559833,2016-07-07T00:00:00,194-0032,442,,,,,,,0.028
HGW3905059517,2016-07-07T00:00:00,274-0063,3109,,,1057,,,,0.019
HGW3107087926,2016-07-07T00:00:00,595-0813,97,,,,,260,0.085,
HGW4090376889,2016-07-07T00:00:00,245-0016,320,,,,,351,0.09,0.014
HGW2896326762,2016-07-07T00:00:00,274-0063,606,,,,,345,0.045,0.009
HGW3027793024,2016-07-07T00:00:00,245-0016,360,,,,,427,0.115,0.026
HGW1337358987,2016-07-07T00:00:00,274-0063,44,,,,,184,0.065,
HGW3766800683,2016-07-07T00:00:00,194-0032,236,,,,,403,0.105,
HGW2238224375,2016-07-07T00:00:00,573-0084,427,,,905,,286,0.09,0.005
HGW2500187106,2016-07-07T00:00:00,595-0813,384,,,,,326,0.115,0.009
HGW2633657355,2016-07-07T00:00:00,573-0084,343,,,,,522,0.135,0.141
HGW3036983001,2016-07-07T00:00:00,595-0813,655,,,,,,,
HGW0340690536,2016-07-07T00:00:00,595-0813,97,,,,,250,0.075,
HGW3521173424,2016-07-07T00:00:00,245-0016,259,,,,,320,0.085,0.004
HGW2405676507,2016-07-07T00:00:00,274-0063,69,,,,,193,0.07,
HGW1633016930,2016-07-07T00:00:00,573-0084,55,,,,,221,0.07,
HGW4048014188,2016-07-07T00:00:00,194-0032,329,,,,,334,0.095,0.005
HGW4228193834,2016-07-07T00:00:00,245-0016,492,,,,,,,
HGW3199834989,2016-07-07T00:00:00,245-0016,139,,,,,282,0.085,0.004
HGW0852590661,2016-07-07T00:00:00,595-0813,227,,,,,295,0.18,
HGW3417223008,2016-07-07T00:00:00,194-0032,582,,,,,,0.01,0.004
HGW0008585550,2016-07-07T00:00:00,573-0084,193,,,,,282,0.265,0.008
HGW3412860148,2016-07-07T00:00:00,194-0032,546,,,,,,0.02,
HGW0297198766,2016-07-07T00:00:00,595-0813,822,,,,,362,0.095,0.003
HGW1392167190,2016-07-07T00:00:00,573-0084,288,,,,,326,0.09,
HGW0359516503,2016-07-07T00:00:00,194-0032,126,,,,,241,0.135,0.004
HGW2950693375,2016-07-07T00:00:00,573-0084,1192,,,882,1023,,,
HGW1540053189,2016-07-07T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-07T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-07T01:00:00,276-0046,470,,,,,,0.28,
HGW4192227781,2016-07-07T01:00:00,206-0824,250,,,,,,,
