hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2675582057,2016-06-11T01:00:00,274-0063,1635,,,245,,,,
HGW2507102389,2016-06-11T01:00:00,245-0016,247,,,,,,,
HGW0292545493,2016-06-11T01:00:00,194-0032,461,,,,,,,0.003
HGW1888757583,2016-06-11T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-06-11T01:00:00,573-0084,40,,,,,262,0.17,0.007
HGW2360924179,2016-06-11T01:00:00,245-0016,326,,,,,296,0.09,0.009
HGW2979506575,2016-06-11T01:00:00,573-0084,232,,,,,,,0.01
HGW3939678160,2016-06-11T01:00:00,573-0084,55,,,,,224,0.07,
HGW1901037140,2016-06-11T01:00:00,573-0084,587,,,,,,,
HGW2794906293,2016-06-11T01:00:00,194-0032,332,,,,,,,
HGW1255839825,2016-06-11T01:00:00,573-0084,65,,,,,238,0.08,
HGW1922304917,2016-06-11T01:00:00,274-0063,317,,,,,,,0.022
HGW0723606708,2016-06-11T01:00:00,194-0032,311,,,,,,,
HGW4233223550,2016-06-11T01:00:00,573-0084,46,,,,,280,0.08,
HGW3975340233,2016-06-11T01:00:00,194-0032,574,,,,,,,0.005
HGW1770315374,2016-06-11T01:00:00,245-0016,549,,,,,,,
HGW2211161695,2016-06-11T01:00:00,573-0084,236,,,,,,,
HGW3979453947,2016-06-11T01:00:00,274-0063,294,,,,,233,0.035,0.005
HGW3210466135,2016-06-11T01:00:00,573-0084,353,,,,,,,
HGW1150228943,2016-06-11T01:00:00,194-0032,42,,,,,208,0.075,
HGW3896978369,2016-06-11T01:00:00,245-0016,220,,,,,,,
HGW0224584910,2016-06-11T01:00:00,573-0084,438,,,,,,,
HGW2352450618,2016-06-11T01:00:00,194-0032,358,,,,,,,
HGW1382864968,2016-06-11T01:00:00,194-0032,759,,,,,,,0.009
HGW3299398081,2016-06-11T01:00:00,595-0813,98,,,889,,347,0.095,0.011
HGW3556093971,2016-06-11T01:00:00,595-0813,375,,,,,,,
HGW1779326846,2016-06-11T01:00:00,595-0813,40,,,,,190,0.07,
HGW0980111669,2016-06-11T01:00:00,245-0016,81,,,,,282,0.04,0.023
HGW0548855049,2016-06-11T01:00:00,245-0016,49,,,,,226,0.39,0.101
HGW2019559833,2016-06-11T01:00:00,194-0032,216,,,,,,,0.008
HGW0056767924,2016-06-11T01:00:00,245-0016,1605,,,,,,,0.032
HGW3905059517,2016-06-11T01:00:00,274-0063,342,,,,,,,
HGW3107087926,2016-06-11T01:00:00,595-0813,304,,,,,281,0.09,0.008
HGW4090376889,2016-06-11T01:00:00,245-0016,92,,,,,295,0.08,
HGW2896326762,2016-06-11T01:00:00,274-0063,94,,,,,224,0.16,
HGW3027793024,2016-06-11T01:00:00,245-0016,664,,,,,359,0.095,0.019
HGW1337358987,2016-06-11T01:00:00,274-0063,536,,,,,,0.005,0.002
HGW3766800683,2016-06-11T01:00:00,194-0032,55,,,,,310,0.085,
HGW2238224375,2016-06-11T01:00:00,573-0084,1608,,,656,,309,0.09,0.002
HGW2500187106,2016-06-11T01:00:00,595-0813,159,,,,,487,0.135,0.103
