hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2507102389,2017-02-22T00:00:00,245-0016,2497,,,1150,,,,
HGW0292545493,2017-02-22T00:00:00,194-0032,4268,,,2220,,,,
HGW1888757583,2017-02-22T00:00:00,194-0032,376,,,,,,,
HGW3087458710,2017-02-22T00:00:00,573-0084,915,,,,,,0.015,
HGW1163585690,2017-02-22T00:00:00,573-0084,104,,,,,397,0.095,
HGW2360924179,2017-02-22T00:00:00,245-0016,369,,,,,410,0.1,
HGW2979506575,2017-02-22T00:00:00,573-0084,3519,,,2160,,,,0.016
HGW3939678160,2017-02-22T00:00:00,573-0084,343,,,,,363,0.12,0.021
HGW1901037140,2017-02-22T00:00:00,573-0084,5584,,,1212,,,,0.001
HGW2794906293,2017-02-22T00:00:00,194-0032,4909,,,2222,,,,0.004
HGW1255839825,2017-02-22T00:00:00,573-0084,63,,,,,249,0.245,
HGW1922304917,2017-02-22T00:00:00,274-0063,2529,,,2123,,,,0.003
HGW0723606708,2017-02-22T00:00:00,194-0032,4684,,,1132,,,,
HGW4233223550,2017-02-22T00:00:00,573-0084,152,,,,,338,0.09,
HGW3975340233,2017-02-22T00:00:00,194-0032,4141,,,1534,,,,
HGW1770315374,2017-02-22T00:00:00,245-0016,3398,,,1146,,,,0.019
HGW2211161695,2017-02-22T00:00:00,573-0084,335,,,,,,0.015,
HGW3979453947,2017-02-22T00:00:00,274-0063,205,,,,,486,0.06,
HGW3210466135,2017-02-22T00:00:00,573-0084,5604,,,2188,,,,
HGW1150228943,2017-02-22T00:00:00,194-0032,533,,,,,,0.02,
HGW3896978369,2017-02-22T00:00:00,245-0016,3474,,,,,,,
HGW0224584910,2017-02-22T00:00:00,573-0084,48,,,,,184,0.06,
HGW2352450618,2017-02-22T00:00:00,194-0032,2567,,,1196,,,,
HGW1382864968,2017-02-22T00:00:00,194-0032,444,,,,,450,0.035,
HGW3299398081,2017-02-22T00:00:00,595-0813,783,,,874,,549,0.13,
HGW3556093971,2017-02-22T00:00:00,595-0813,3809,,,2220,,,,0.062
HGW1779326846,2017-02-22T00:00:00,595-0813,67,,,,,196,0.085,0.008
HGW0980111669,2017-02-22T00:00:00,245-0016,3225,,,1181,,673,0.055,0.009
HGW0548855049,2017-02-22T00:00:00,245-0016,598,,,,,509,0.125,
HGW2019559833,2017-02-22T00:00:00,194-0032,4125,,,1799,,,,
HGW3905059517,2017-02-22T00:00:00,274-0063,2877,,,1110,,,,
HGW3107087926,2017-02-22T00:00:00,595-0813,56,,,,,214,0.06,
HGW4090376889,2017-02-22T00:00:00,245-0016,766,,,,,481,0.11,
HGW2896326762,2017-02-22T00:00:00,274-0063,574,,,,,326,0.045,0.005
HGW3027793024,2017-02-22T00:00:00,245-0016,800,,,,,682,0.165,0.004
HGW1337358987,2017-02-22T00:00:00,274-0063,55,,,,,157,0.105,
HGW3766800683,2017-02-22T00:00:00,194-0032,121,,,,,480,0.135,0.005
HGW2238224375,2017-02-22T00:00:00,573-0084,488,,,894,,429,0.16,0.009
HGW2500187106,2017-02-22T00:00:00,595-0813,444,,,,,561,0.14,
HGW2633657355,2017-02-22T00:00:00,573-0084,1032,,,,,663,0.39,0.09
HGW3036983001,2017-02-22T00:00:00,595-0813,698,,,,,,0.035,
HGW0340690536,2017-02-22T00:00:00,595-0813,410,,,,,,,
HGW3521173424,2017-02-22T00:00:00,245-0016,214,,,,,656,0.155,
HGW2405676507,2017-02-22T00:00:00,274-0063,274,,,,,389,0.13,0.002
HGW1633016930,2017-02-22T00:00:00,573-0084,134,,,,,244,0.13,
HGW4048014188,2017-02-22T00:00:00,194-0032,839,,,,,375,0.105,
HGW4228193834,2017-02-22T00:00:00,245-0016,670,,,,,,,
HGW3199834989,2017-02-22T00:00:00,245-0016,111,,,,,467,0.165,0.004
HGW0852590661,2017-02-22T00:00:00,595-0813,58,,,,,187,0.115,
HGW3417223008,2017-02-22T00:00:00,194-0032,553,,,,,546,0.18,0.037
HGW0008585550,2017-02-22T00:00:00,573-0084,131,,,,,239,0.065,0.021
HGW3412860148,2017-02-22T00:00:00,194-0032,112,,,39,,224,0.07,
HGW0297198766,2017-02-22T00:00:00,595-0813,1264,,,,,676,0.16,0.001
HGW1392167190,2017-02-22T00:00:00,573-0084,978,,,,,,,
HGW0359516503,2017-02-22T00:00:00,194-0032,229,,,,,637,0.155,0.044
HGW2950693375,2017-02-22T00:00:00,573-0084,70,,,,1001,,,
HGW1540053189,2017-02-22T01:00:00,276-0046,230,,,,,,,
HGW1849081661,2017-02-22T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-02-22T01:00:00,276-0046,810,,,821,,481,0.45,
HGW4192227781,2017-02-22T01:00:00,206-0824,250,,,,,316,0.09,
HGW2440335259,2017-02-22T01:00:00,206-0824,250,,,,,340,0.08,
HGW0022302486,2017-02-22T01:00:00,276-0046,1530,,,,,,,
HGW0119000400,2017-02-22T01:00:00,276-0046,1500,,,1702,,543,0.13,
HGW3575684706,2017-02-22T01:00:00,276-0046,,,,,,,,
HGW0615069838,2017-02-22T01:00:00,206-0824,,,,,,,,
HGW3729565342,2017-02-22T01:00:00,206-0824,1080,,,,,,0.01,
HGW0527078356,2017-02-22T01:00:00,206-0824,1800,,,2124,,692,0.16,
HGW1592789004,2017-02-22T01:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-22T01:00:00,276-0046,40,,,,,200,0.09,
HGW4086841355,2017-02-22T01:00:00,261-0013,770,,,,,500,0.11,
HGW2053016894,2017-02-22T01:00:00,261-0013,250,,,,,324,0.13,
HGW2674981515,2017-02-22T01:00:00,276-0046,40,,,,,174,0.07,
HGW4262390424,2017-02-22T01:00:00,276-0046,520,,,,,,0.11,
HGW2056923843,2017-02-22T01:00:00,276-0046,3470,,,1249,,,,
HGW1567490790,2017-02-22T01:00:00,276-0046,2130,,,544,,,,
HGW2731818357,2017-02-22T01:00:00,276-0046,570,,,,,363,0.35,
HGW0999938138,2017-02-22T01:00:00,261-0013,440,,,,,348,0.1,
HGW1484386037,2017-02-22T01:00:00,261-0013,30,,,,,204,0.09,
HGW2626196856,2017-02-22T01:00:00,276-0046,70,,,,,294,0.07,
HGW2550549887,2017-02-22T01:00:00,261-0013,150,,,,,26,0.06,
HGW3813403007,2017-02-22T01:00:00,261-0013,730,,,25,,569,0.43,
HGW0341161038,2017-02-22T01:00:00,276-0046,40,,,,,200,0.08,
HGW3506558406,2017-02-22T01:00:00,276-0046,410,,,,,,0.03,
HGW3088922230,2017-02-22T01:00:00,206-0824,3730,,,1359,,,,
HGW0807025331,2017-02-22T01:00:00,261-0013,40,,,,,172,0.06,
HGW3176292276,2017-02-22T01:00:00,276-0046,400,,,,,,0.03,
HGW3316354389,2017-02-22T01:00:00,276-0046,230,,,,,607,0.14,
HGW0549372333,2017-02-22T01:00:00,276-0046,240,,,,,157,,
HGW3938264288,2017-02-22T01:00:00,261-0013,170,,,,,12,,
HGW0960788623,2017-02-22T01:00:00,206-0824,70,,,,,312,,
HGW2465318239,2017-02-22T01:00:00,206-0824,90,,,,,546,,
HGW4201723405,2017-02-22T01:00:00,206-0824,1660,,,,,,,
HGW3464437875,2017-02-22T01:00:00,276-0046,280,,,,,617,,
HGW3424705551,2017-02-22T01:00:00,276-0046,650,,,,,,0.05,
HGW3475679756,2017-02-22T01:00:00,261-0013,150,,,,,385,0.11,
HGW1883670650,2017-02-22T01:00:00,261-0013,250,,,,,,,
HGW0011113187,2017-02-22T01:00:00,261-0013,1380,,,11,,,,
HGW1724705971,2017-02-22T01:00:00,206-0824,310,,,,,,,
HGW2942607227,2017-02-22T01:00:00,261-0013,820,,,,,537,,
HGW0628187266,2017-02-22T01:00:00,206-0824,490,,,165,,,,
HGW1195139089,2017-02-22T01:00:00,206-0824,,,,,,,,
HGW2700713230,2017-02-22T01:00:00,206-0824,90,,,,,182,0.07,
HGW3261148883,2017-02-22T01:00:00,261-0013,620,,,79,,,,
HGW1448815520,2017-02-22T01:00:00,261-0013,1220,,,1496,,,,
HGW2435917096,2017-02-22T01:00:00,206-0824,,,,,,,,
HGW3657144636,2017-02-22T01:00:00,276-0046,1930,,,1496,,,,
HGW4248700718,2017-02-22T01:00:00,261-0013,,,,,,,,
HGW0418472336,2017-02-22T01:00:00,261-0013,2480,,,1505,,,,
HGW0344115655,2017-02-22T01:00:00,206-0824,,,,,,,,
HGW2862754275,2017-02-22T01:00:00,573-0084,4039,,,1084,,,,
HGW2864422167,2017-02-22T01:00:00,274-0063,144,,,,,539,0.13,
HGW1145276568,2017-02-22T01:00:00,194-0032,53,,,,,189,0.065,
HGW1628028254,2017-02-22T01:00:00,245-0016,2323,,,,,,,
HGW3819013474,2017-02-22T01:00:00,245-0016,87,,,,,265,0.075,0.003
HGW0109674464,2017-02-22T01:00:00,245-0016,1939,,,,,,,
HGW4266179256,2017-02-22T01:00:00,595-0813,242,,,,,277,0.08,
HGW2507102389,2017-02-22T01:00:00,245-0016,933,,,,,,,
HGW0292545493,2017-02-22T01:00:00,194-0032,3743,,,273,,,,
HGW1888757583,2017-02-22T01:00:00,194-0032,372,,,,,,,
HGW3087458710,2017-02-22T01:00:00,573-0084,891,,,,,,,
HGW1163585690,2017-02-22T01:00:00,573-0084,114,,,,,352,0.115,
HGW2360924179,2017-02-22T01:00:00,245-0016,425,,,,,401,0.1,
HGW2979506575,2017-02-22T01:00:00,573-0084,2988,,,136,,,,
HGW3939678160,2017-02-22T01:00:00,573-0084,63,,,,,197,0.07,
HGW1901037140,2017-02-22T01:00:00,573-0084,2210,,,,,,,0.014
HGW2794906293,2017-02-22T01:00:00,194-0032,3911,,,221,,,,
HGW1255839825,2017-02-22T01:00:00,573-0084,57,,,,,184,0.07,0.01
HGW1922304917,2017-02-22T01:00:00,274-0063,3434,,,187,,,,0.025
HGW0723606708,2017-02-22T01:00:00,194-0032,3106,,,,,,,
HGW4233223550,2017-02-22T01:00:00,573-0084,183,,,,,318,0.135,
HGW3975340233,2017-02-22T01:00:00,194-0032,2558,,,,,,,0.006
HGW1770315374,2017-02-22T01:00:00,245-0016,1926,,,,,,,0.009
HGW2211161695,2017-02-22T01:00:00,573-0084,249,,,,,,0.035,
HGW3979453947,2017-02-22T01:00:00,274-0063,162,,,,,500,0.065,0.009
HGW3210466135,2017-02-22T01:00:00,573-0084,4242,,,329,,,,
HGW1150228943,2017-02-22T01:00:00,194-0032,432,,,884,,,,
HGW3896978369,2017-02-22T01:00:00,245-0016,3349,,,,,,,
HGW0224584910,2017-02-22T01:00:00,573-0084,58,,,,,182,0.065,0.008
HGW2352450618,2017-02-22T01:00:00,194-0032,347,,,,,,,0.008
HGW1382864968,2017-02-22T01:00:00,194-0032,74,,,,,369,0.015,
HGW3299398081,2017-02-22T01:00:00,595-0813,2911,,,2185,,549,0.125,
HGW3556093971,2017-02-22T01:00:00,595-0813,4177,,,1422,,,,
HGW1779326846,2017-02-22T01:00:00,595-0813,48,,,,,162,0.12,
HGW0980111669,2017-02-22T01:00:00,245-0016,771,,,,,502,0.04,
HGW0548855049,2017-02-22T01:00:00,245-0016,93,,,,,222,0.085,
HGW2019559833,2017-02-22T01:00:00,194-0032,2486,,,,,,,
HGW3905059517,2017-02-22T01:00:00,274-0063,1857,,,,,,,
HGW3107087926,2017-02-22T01:00:00,595-0813,61,,,,,210,0.09,
HGW4090376889,2017-02-22T01:00:00,245-0016,649,,,,,603,0.145,
HGW2896326762,2017-02-22T01:00:00,274-0063,502,,,,,303,0.04,
HGW3027793024,2017-02-22T01:00:00,245-0016,677,,,,,684,0.16,0.002
HGW1337358987,2017-02-22T01:00:00,274-0063,64,,,,,194,0.06,
HGW3766800683,2017-02-22T01:00:00,194-0032,65,,,,,282,0.075,
HGW2238224375,2017-02-22T01:00:00,573-0084,1892,,,2220,,656,0.2,
HGW2500187106,2017-02-22T01:00:00,595-0813,556,,,,,667,0.41,0.006
HGW2633657355,2017-02-22T01:00:00,573-0084,1756,,,,,476,0.665,0.198
HGW3036983001,2017-02-22T01:00:00,595-0813,621,,,,,,,
HGW0340690536,2017-02-22T01:00:00,595-0813,408,,,,,,,0.009
HGW3521173424,2017-02-22T01:00:00,245-0016,129,,,,,636,0.155,
HGW2405676507,2017-02-22T01:00:00,274-0063,52,,,,,154,0.06,
HGW1633016930,2017-02-22T01:00:00,573-0084,53,,,,,168,0.06,
HGW4048014188,2017-02-22T01:00:00,194-0032,930,,,,,313,0.13,
HGW4228193834,2017-02-22T01:00:00,245-0016,654,,,,,,0.035,
HGW3199834989,2017-02-22T01:00:00,245-0016,66,,,,,191,0.06,
HGW0852590661,2017-02-22T01:00:00,595-0813,54,,,,,196,0.085,0.005
HGW3417223008,2017-02-22T01:00:00,194-0032,87,,,864,,234,0.07,
HGW0008585550,2017-02-22T01:00:00,573-0084,79,,,715,,205,0.1,
HGW3412860148,2017-02-22T01:00:00,194-0032,136,,,65,,217,0.08,
HGW0297198766,2017-02-22T01:00:00,595-0813,849,,,854,,547,0.17,
HGW1392167190,2017-02-22T01:00:00,573-0084,1045,,,,,,0.07,0.008
HGW0359516503,2017-02-22T01:00:00,194-0032,238,,,,,620,0.145,
HGW2950693375,2017-02-22T01:00:00,573-0084,70,,,,1043,,,
HGW1540053189,2017-02-22T02:00:00,276-0046,240,,,,,,,
HGW1849081661,2017-02-22T02:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-02-22T02:00:00,276-0046,80,,,,,282,0.39,
HGW4192227781,2017-02-22T02:00:00,206-0824,230,,,,,353,0.09,
HGW2440335259,2017-02-22T02:00:00,206-0824,130,,,,,250,0.08,
HGW0022302486,2017-02-22T02:00:00,276-0046,1220,,,,,,,
HGW0119000400,2017-02-22T02:00:00,276-0046,2540,,,,,570,0.13,
HGW3575684706,2017-02-22T02:00:00,276-0046,,,,,,,,
HGW0615069838,2017-02-22T02:00:00,206-0824,,,,,,,,
HGW3729565342,2017-02-22T02:00:00,206-0824,890,,,,,,,
HGW0527078356,2017-02-22T02:00:00,206-0824,1010,,,1220,,504,0.13,
HGW1592789004,2017-02-22T02:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-22T02:00:00,276-0046,50,,,,,193,0.1,
HGW4086841355,2017-02-22T02:00:00,261-0013,400,,,,,494,0.12,
HGW2053016894,2017-02-22T02:00:00,261-0013,350,,,,,378,0.12,
HGW2674981515,2017-02-22T02:00:00,276-0046,40,,,,,174,0.06,
HGW4262390424,2017-02-22T02:00:00,276-0046,530,,,,,,0.15,
HGW2056923843,2017-02-22T02:00:00,276-0046,2390,,,,,,,
HGW1567490790,2017-02-22T02:00:00,276-0046,1840,,,,,,,
HGW2731818357,2017-02-22T02:00:00,276-0046,50,,,,,249,0.07,
HGW0999938138,2017-02-22T02:00:00,261-0013,300,,,,,259,0.08,
HGW1484386037,2017-02-22T02:00:00,261-0013,40,,,,,249,0.09,
HGW2626196856,2017-02-22T02:00:00,276-0046,70,,,,,323,0.11,
HGW2550549887,2017-02-22T02:00:00,261-0013,150,,,,,19,0.06,
HGW3813403007,2017-02-22T02:00:00,261-0013,210,,,12,,475,0.42,
HGW0341161038,2017-02-22T02:00:00,276-0046,2030,,,2179,,470,0.11,
HGW3506558406,2017-02-22T02:00:00,276-0046,510,,,,,,0.02,
HGW3088922230,2017-02-22T02:00:00,206-0824,700,,,,,,,
HGW0807025331,2017-02-22T02:00:00,261-0013,40,,,,,184,0.08,
HGW3176292276,2017-02-22T02:00:00,276-0046,440,,,,,,0.03,
HGW3316354389,2017-02-22T02:00:00,276-0046,790,,,,,616,0.16,
HGW0549372333,2017-02-22T02:00:00,276-0046,210,,,,,156,,
HGW3938264288,2017-02-22T02:00:00,261-0013,160,,,,,13,,
HGW0960788623,2017-02-22T02:00:00,206-0824,80,,,,,285,,
HGW2465318239,2017-02-22T02:00:00,206-0824,190,,,,,546,,
HGW4201723405,2017-02-22T02:00:00,206-0824,1270,,,,,,,
HGW3464437875,2017-02-22T02:00:00,276-0046,60,,,,,218,,
HGW3424705551,2017-02-22T02:00:00,276-0046,70,,,,,201,0.16,
HGW3475679756,2017-02-22T02:00:00,261-0013,120,,,,,382,0.11,
HGW1883670650,2017-02-22T02:00:00,261-0013,240,,,,,,,
HGW0011113187,2017-02-22T02:00:00,261-0013,350,,,,,,,
HGW1724705971,2017-02-22T02:00:00,206-0824,320,,,,,,,
HGW2942607227,2017-02-22T02:00:00,261-0013,500,,,444,,314,,
HGW0628187266,2017-02-22T02:00:00,206-0824,360,,,,,,,
HGW1195139089,2017-02-22T02:00:00,206-0824,,,,,,,,
HGW2700713230,2017-02-22T02:00:00,206-0824,50,,,,,153,0.07,
HGW3261148883,2017-02-22T02:00:00,261-0013,530,,,,,,,
HGW1448815520,2017-02-22T02:00:00,261-0013,510,,,172,,,,
HGW2435917096,2017-02-22T02:00:00,206-0824,,,,,,,,
HGW3657144636,2017-02-22T02:00:00,276-0046,550,,,104,,,0.01,
HGW4248700718,2017-02-22T02:00:00,261-0013,,,,,,,,
HGW0418472336,2017-02-22T02:00:00,261-0013,1550,,,154,,,,
HGW0344115655,2017-02-22T02:00:00,206-0824,,,,,,,,
HGW2862754275,2017-02-22T02:00:00,573-0084,1021,,,,,,,
HGW2864422167,2017-02-22T02:00:00,274-0063,103,,,902,,369,0.095,
HGW1145276568,2017-02-22T02:00:00,194-0032,55,,,566,,191,0.06,
HGW1628028254,2017-02-22T02:00:00,245-0016,2329,,,,,,,
HGW3819013474,2017-02-22T02:00:00,245-0016,88,,,567,,249,0.065,0.004
HGW0109674464,2017-02-22T02:00:00,245-0016,757,,,,,,,
HGW4266179256,2017-02-22T02:00:00,595-0813,97,,,885,,225,0.065,
HGW2507102389,2017-02-22T02:00:00,245-0016,2098,,,,,,,
HGW0292545493,2017-02-22T02:00:00,194-0032,2526,,,,,,,
HGW1888757583,2017-02-22T02:00:00,194-0032,383,,,,,,,
HGW3087458710,2017-02-22T02:00:00,573-0084,336,,,,,,,
HGW1163585690,2017-02-22T02:00:00,573-0084,122,,,871,,343,0.085,
HGW2360924179,2017-02-22T02:00:00,245-0016,212,,,893,,386,0.1,
HGW2979506575,2017-02-22T02:00:00,573-0084,1315,,,,,,,
HGW3939678160,2017-02-22T02:00:00,573-0084,61,,,911,,201,0.1,0.009
HGW1901037140,2017-02-22T02:00:00,573-0084,2039,,,,,,,
HGW2794906293,2017-02-22T02:00:00,194-0032,2719,,,,,,,
HGW1255839825,2017-02-22T02:00:00,573-0084,65,,,831,,189,0.1,
HGW1922304917,2017-02-22T02:00:00,274-0063,2142,,,,,,,
HGW0723606708,2017-02-22T02:00:00,194-0032,2439,,,,,,,
HGW4233223550,2017-02-22T02:00:00,573-0084,211,,,896,,288,0.075,
HGW3975340233,2017-02-22T02:00:00,194-0032,2386,,,,,,,0.005
HGW1770315374,2017-02-22T02:00:00,245-0016,1876,,,,,,,
HGW2211161695,2017-02-22T02:00:00,573-0084,221,,,249,,,,
HGW3979453947,2017-02-22T02:00:00,274-0063,144,,,,,383,0.055,
HGW3210466135,2017-02-22T02:00:00,573-0084,1946,,,,,,,
HGW1150228943,2017-02-22T02:00:00,194-0032,2894,,,2226,,,0.005,
HGW3896978369,2017-02-22T02:00:00,245-0016,3272,,,,,,,
HGW0224584910,2017-02-22T02:00:00,573-0084,55,,,,,226,0.065,
HGW2352450618,2017-02-22T02:00:00,194-0032,1245,,,,,,,
HGW1382864968,2017-02-22T02:00:00,194-0032,66,,,,,360,0.01,
HGW3299398081,2017-02-22T02:00:00,595-0813,2896,,,2214,,549,0.13,
HGW3556093971,2017-02-22T02:00:00,595-0813,1982,,,,,,,
HGW1779326846,2017-02-22T02:00:00,595-0813,52,,,,,151,0.065,
HGW0980111669,2017-02-22T02:00:00,245-0016,830,,,,,500,0.21,0.075
HGW0548855049,2017-02-22T02:00:00,245-0016,87,,,806,,157,0.065,
HGW2019559833,2017-02-22T02:00:00,194-0032,1962,,,,,,,
HGW3905059517,2017-02-22T02:00:00,274-0063,1855,,,,,,,
HGW3107087926,2017-02-22T02:00:00,595-0813,59,,,907,,204,0.06,0.004
HGW4090376889,2017-02-22T02:00:00,245-0016,528,,,892,,665,0.155,0.01
HGW2896326762,2017-02-22T02:00:00,274-0063,70,,,252,,250,0.04,
HGW3027793024,2017-02-22T02:00:00,245-0016,552,,,869,,683,0.155,
HGW1337358987,2017-02-22T02:00:00,274-0063,70,,,,,184,0.095,
HGW3766800683,2017-02-22T02:00:00,194-0032,73,,,892,,278,0.075,
HGW2238224375,2017-02-22T02:00:00,573-0084,1436,,,884,,622,0.155,
HGW2500187106,2017-02-22T02:00:00,595-0813,425,,,868,,375,0.165,0.075
HGW2633657355,2017-02-22T02:00:00,573-0084,1150,,,892,,653,0.155,0.005
HGW3036983001,2017-02-22T02:00:00,595-0813,657,,,890,,,0.04,
HGW0340690536,2017-02-22T02:00:00,595-0813,433,,,846,,,0.045,
HGW3521173424,2017-02-22T02:00:00,245-0016,142,,,,,552,0.175,0.004
HGW2405676507,2017-02-22T02:00:00,274-0063,59,,,923,,162,0.105,
HGW1633016930,2017-02-22T02:00:00,573-0084,50,,,871,,186,0.075,
HGW4048014188,2017-02-22T02:00:00,194-0032,946,,,917,,329,0.085,
HGW4228193834,2017-02-22T02:00:00,245-0016,516,,,,,,,
HGW3199834989,2017-02-22T02:00:00,245-0016,72,,,916,,190,0.06,
HGW0852590661,2017-02-22T02:00:00,595-0813,58,,,876,,217,0.125,
HGW3417223008,2017-02-22T02:00:00,194-0032,1852,,,2187,,563,0.13,
HGW0008585550,2017-02-22T02:00:00,573-0084,985,,,392,,433,0.115,
HGW3412860148,2017-02-22T02:00:00,194-0032,131,,,52,,210,0.065,
HGW0297198766,2017-02-22T02:00:00,595-0813,2877,,,2160,,569,0.13,
HGW1392167190,2017-02-22T02:00:00,573-0084,1055,,,868,,,0.02,0.009
HGW0359516503,2017-02-22T02:00:00,194-0032,214,,,820,,615,0.145,
HGW2950693375,2017-02-22T02:00:00,573-0084,69,,,,1014,,,
HGW1540053189,2017-02-22T03:00:00,276-0046,270,,,,,,,
HGW1849081661,2017-02-22T03:00:00,261-0013,250,,,,,,,
HGW2592410415,2017-02-22T03:00:00,276-0046,80,,,,,283,0.4,
HGW4192227781,2017-02-22T03:00:00,206-0824,2160,,,2102,,647,0.15,
HGW2440335259,2017-02-22T03:00:00,206-0824,2010,,,2096,,467,0.1,
HGW0022302486,2017-02-22T03:00:00,276-0046,1480,,,,,14,0.06,
HGW0119000400,2017-02-22T03:00:00,276-0046,2380,,,,,656,0.15,
HGW3575684706,2017-02-22T03:00:00,276-0046,,,,,,,,
HGW0615069838,2017-02-22T03:00:00,206-0824,,,,,,,,
HGW3729565342,2017-02-22T03:00:00,206-0824,2440,,,1474,,,,
HGW0527078356,2017-02-22T03:00:00,206-0824,180,,,,,236,0.06,
HGW1592789004,2017-02-22T03:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-22T03:00:00,276-0046,2000,,,2148,,504,0.15,
HGW4086841355,2017-02-22T03:00:00,261-0013,2760,,,2149,,432,0.09,
