hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-08-31T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-08-31T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-31T00:00:00,276-0046,370,,,,,,0.23,
HGW4192227781,2016-08-31T00:00:00,206-0824,100,,,,,245,0.08,
HGW2440335259,2016-08-31T00:00:00,206-0824,60,,,,,278,0.08,
HGW0022302486,2016-08-31T00:00:00,276-0046,240,,,,,,,
HGW0119000400,2016-08-31T00:00:00,276-0046,1210,,,658,,,,
HGW3729565342,2016-08-31T00:00:00,206-0824,570,,,,,,,
HGW0527078356,2016-08-31T00:00:00,206-0824,240,,,,,,,
HGW3418795782,2016-08-31T00:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-08-31T00:00:00,261-0013,170,,,,,172,0.07,
HGW2053016894,2016-08-31T00:00:00,261-0013,70,,,,,282,0.08,
HGW4262390424,2016-08-31T00:00:00,276-0046,160,,,,,230,0.07,
HGW2056923843,2016-08-31T00:00:00,276-0046,850,,,531,,,,
HGW1567490790,2016-08-31T00:00:00,276-0046,1940,,,1245,,,,
HGW2731818357,2016-08-31T00:00:00,276-0046,340,,,,,,,
HGW0999938138,2016-08-31T00:00:00,261-0013,840,,,,,,,
HGW1484386037,2016-08-31T00:00:00,261-0013,260,,,,,,,
HGW2626196856,2016-08-31T00:00:00,276-0046,300,,,,,379,0.1,
HGW3813403007,2016-08-31T00:00:00,261-0013,280,,,,63,437,0.11,
HGW0341161038,2016-08-31T00:00:00,276-0046,60,,,,,177,0.06,
HGW3506558406,2016-08-31T00:00:00,276-0046,430,,,,,28,0.08,
HGW3088922230,2016-08-31T00:00:00,206-0824,2610,,,2163,,,,
HGW0807025331,2016-08-31T00:00:00,261-0013,340,,,,,,,
HGW3316354389,2016-08-31T00:00:00,276-0046,570,,,,,,,
HGW3835466207,2016-08-31T00:00:00,261-0013,110,,,,,225,,
HGW3938264288,2016-08-31T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-31T00:00:00,206-0824,100,,,,,254,,
HGW2465318239,2016-08-31T00:00:00,206-0824,280,,,,,,,
HGW4201723405,2016-08-31T00:00:00,206-0824,790,,,452,,,,
HGW0011113187,2016-08-31T00:00:00,261-0013,,,,,,,,
HGW1724705971,2016-08-31T00:00:00,206-0824,,,,,,,,
HGW2984162470,2016-08-31T00:00:00,206-0824,416,,,118,160,,,
HGW2862754275,2016-08-31T00:00:00,573-0084,1089,,,,,,,0.025
HGW2864422167,2016-08-31T00:00:00,274-0063,268,,,,,,,0.006
HGW1145276568,2016-08-31T00:00:00,194-0032,78,,,,,276,0.08,0.019
HGW1628028254,2016-08-31T00:00:00,245-0016,180,,,,,,,
HGW3819013474,2016-08-31T00:00:00,245-0016,289,,,,,,,
HGW0109674464,2016-08-31T00:00:00,245-0016,719,,,,,,,
HGW4266179256,2016-08-31T00:00:00,595-0813,396,,,,,,,
HGW2507102389,2016-08-31T00:00:00,245-0016,230,,,,,,,
HGW0292545493,2016-08-31T00:00:00,194-0032,705,,,,,,,
HGW1888757583,2016-08-31T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-08-31T00:00:00,573-0084,341,,,,,,,0.009
HGW1163585690,2016-08-31T00:00:00,573-0084,289,,,,,,,
HGW2360924179,2016-08-31T00:00:00,245-0016,598,,,,,,,
HGW2979506575,2016-08-31T00:00:00,573-0084,174,,,,,,,
HGW3939678160,2016-08-31T00:00:00,573-0084,120,,,,,264,0.075,0.007
HGW1901037140,2016-08-31T00:00:00,573-0084,2459,,,705,,,,0.019
HGW1255839825,2016-08-31T00:00:00,573-0084,245,,,,,,,
HGW1922304917,2016-08-31T00:00:00,274-0063,509,,,,,,,
HGW0723606708,2016-08-31T00:00:00,194-0032,900,,,,,,,
HGW4233223550,2016-08-31T00:00:00,573-0084,267,,,,,,,
HGW3975340233,2016-08-31T00:00:00,194-0032,1000,,,,,,,
HGW1770315374,2016-08-31T00:00:00,245-0016,3095,,,1027,,,,0.008
HGW2211161695,2016-08-31T00:00:00,573-0084,203,,,,,,,
HGW3979453947,2016-08-31T00:00:00,274-0063,276,,,,,,,0.007
HGW3210466135,2016-08-31T00:00:00,573-0084,198,,,,,,,0.007
HGW1150228943,2016-08-31T00:00:00,194-0032,427,,,,,,,
HGW3896978369,2016-08-31T00:00:00,245-0016,194,,,,,,,
HGW0224584910,2016-08-31T00:00:00,573-0084,366,,,,,,,
HGW2352450618,2016-08-31T00:00:00,194-0032,1508,,,,,,,0.13
HGW1382864968,2016-08-31T00:00:00,194-0032,380,,,,,,,
HGW3299398081,2016-08-31T00:00:00,595-0813,53,,,,,336,0.095,
HGW3556093971,2016-08-31T00:00:00,595-0813,1599,,,424,,,,
HGW1779326846,2016-08-31T00:00:00,595-0813,273,,,,,,,0.016
HGW0980111669,2016-08-31T00:00:00,245-0016,52,,,,,217,0.04,0.008
HGW0548855049,2016-08-31T00:00:00,245-0016,581,,,,,,,0.014
HGW2019559833,2016-08-31T00:00:00,194-0032,659,,,,,,,
HGW3905059517,2016-08-31T00:00:00,274-0063,569,,,,,,,0.007
HGW3107087926,2016-08-31T00:00:00,595-0813,243,,,,,,,0.004
HGW4090376889,2016-08-31T00:00:00,245-0016,71,,,,,225,0.07,
HGW2896326762,2016-08-31T00:00:00,274-0063,229,,,,,,,
HGW3027793024,2016-08-31T00:00:00,245-0016,625,,,,,,,0.006
HGW1337358987,2016-08-31T00:00:00,274-0063,287,,,,,,,0.005
HGW3766800683,2016-08-31T00:00:00,194-0032,83,,,,,428,0.125,
HGW2238224375,2016-08-31T00:00:00,573-0084,199,,,893,,224,0.09,
HGW2500187106,2016-08-31T00:00:00,595-0813,580,,,,,,0.105,0.072
HGW2633657355,2016-08-31T00:00:00,573-0084,100,,,,83,387,0.2,0.172
HGW3036983001,2016-08-31T00:00:00,595-0813,377,,,,,,,
HGW0340690536,2016-08-31T00:00:00,595-0813,73,,,,,256,0.08,
HGW3521173424,2016-08-31T00:00:00,245-0016,457,,,,,,,0.003
HGW2405676507,2016-08-31T00:00:00,274-0063,226,,,,,,,
HGW1633016930,2016-08-31T00:00:00,573-0084,46,,,,,195,0.07,0.007
HGW4048014188,2016-08-31T00:00:00,194-0032,301,,,,,,,0.049
HGW4228193834,2016-08-31T00:00:00,245-0016,284,,,,,,,
HGW3199834989,2016-08-31T00:00:00,245-0016,428,,,,,,0.045,0.036
HGW0852590661,2016-08-31T00:00:00,595-0813,72,,,,,200,0.075,0.01
HGW3417223008,2016-08-31T00:00:00,194-0032,600,,,,,,0.03,0.012
HGW0008585550,2016-08-31T00:00:00,573-0084,450,,,,,,0.32,0.027
HGW3412860148,2016-08-31T00:00:00,194-0032,375,,,,,,0.13,
HGW0297198766,2016-08-31T00:00:00,595-0813,377,,,,,,,
HGW1392167190,2016-08-31T00:00:00,573-0084,379,,,,,342,0.095,0.009
HGW0359516503,2016-08-31T00:00:00,194-0032,375,,,,,,0.24,
HGW2950693375,2016-08-31T00:00:00,573-0084,1133,,,,,,,
HGW1540053189,2016-08-31T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-08-31T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-08-31T01:00:00,276-0046,380,,,,,,0.25,
HGW4192227781,2016-08-31T01:00:00,206-0824,40,,,,,213,0.07,
HGW2440335259,2016-08-31T01:00:00,206-0824,40,,,,,199,0.07,
HGW0022302486,2016-08-31T01:00:00,276-0046,220,,,,,,,
HGW0119000400,2016-08-31T01:00:00,276-0046,520,,,,,,,
HGW3729565342,2016-08-31T01:00:00,206-0824,490,,,,,,,
HGW0527078356,2016-08-31T01:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-08-31T01:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-08-31T01:00:00,261-0013,260,,,,,224,0.07,
HGW2053016894,2016-08-31T01:00:00,261-0013,430,,,,,335,0.09,
HGW4262390424,2016-08-31T01:00:00,276-0046,90,,,,,223,0.06,
HGW2056923843,2016-08-31T01:00:00,276-0046,250,,,,,,,
HGW1567490790,2016-08-31T01:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-08-31T01:00:00,276-0046,450,,,,,,,
HGW0999938138,2016-08-31T01:00:00,261-0013,580,,,,,,,
