hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0011113187,2016-10-17T00:00:00,261-0013,150,,,,,,,
HGW1724705971,2016-10-17T00:00:00,206-0824,250,,,,,,,
HGW2700713230,2016-10-17T00:00:00,206-0824,280,,,,,,,
HGW2862754275,2016-10-17T00:00:00,573-0084,257,,,,,,,0.013
HGW2864422167,2016-10-17T00:00:00,274-0063,313,,,,,,,
HGW1145276568,2016-10-17T00:00:00,194-0032,49,,,,,198,0.065,0.007
HGW1628028254,2016-10-17T00:00:00,245-0016,274,,,,,,,
HGW3819013474,2016-10-17T00:00:00,245-0016,78,,,,,253,0.07,
HGW0109674464,2016-10-17T00:00:00,245-0016,570,,,,,,,
HGW4266179256,2016-10-17T00:00:00,595-0813,306,,,,,,,
HGW2507102389,2016-10-17T00:00:00,245-0016,232,,,,,,,
HGW0292545493,2016-10-17T00:00:00,194-0032,1416,,,171,,,,
HGW1888757583,2016-10-17T00:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-10-17T00:00:00,573-0084,293,,,,,,,
HGW1163585690,2016-10-17T00:00:00,573-0084,165,,,,,228,0.07,
HGW2360924179,2016-10-17T00:00:00,245-0016,358,,,,,362,0.365,
HGW2979506575,2016-10-17T00:00:00,573-0084,193,,,,,,,
HGW3939678160,2016-10-17T00:00:00,573-0084,501,,,,,373,0.135,0.025
HGW1901037140,2016-10-17T00:00:00,573-0084,2952,,,1128,,,,0.026
HGW2794906293,2016-10-17T00:00:00,194-0032,2970,,,861,,,,
HGW1255839825,2016-10-17T00:00:00,573-0084,53,,,,,241,0.075,
HGW1922304917,2016-10-17T00:00:00,274-0063,1431,,,177,,,,0.037
HGW0723606708,2016-10-17T00:00:00,194-0032,1446,,,149,,,,
HGW4233223550,2016-10-17T00:00:00,573-0084,212,,,,,,,0.007
HGW3975340233,2016-10-17T00:00:00,194-0032,1300,,,46,,,,
HGW1770315374,2016-10-17T00:00:00,245-0016,2425,,,1082,,,,0.012
HGW2211161695,2016-10-17T00:00:00,573-0084,196,,,,,,,
HGW3979453947,2016-10-17T00:00:00,274-0063,48,,,,,206,0.035,0.007
HGW3210466135,2016-10-17T00:00:00,573-0084,1797,,,,,,,
HGW1150228943,2016-10-17T00:00:00,194-0032,46,,,,,373,0.105,
HGW3896978369,2016-10-17T00:00:00,245-0016,180,,,,,,,
HGW0224584910,2016-10-17T00:00:00,573-0084,47,,,,,177,0.07,
HGW2352450618,2016-10-17T00:00:00,194-0032,1871,,,373,,,,0.017
HGW1382864968,2016-10-17T00:00:00,194-0032,396,,,,,,,
HGW3299398081,2016-10-17T00:00:00,595-0813,149,,,,,353,0.095,
HGW3556093971,2016-10-17T00:00:00,595-0813,2335,,,1007,,,,0.007
HGW1779326846,2016-10-17T00:00:00,595-0813,295,,,,,,,
HGW0980111669,2016-10-17T00:00:00,245-0016,61,,,,,220,0.035,0.008
HGW0548855049,2016-10-17T00:00:00,245-0016,211,,,,,,,0.012
HGW2019559833,2016-10-17T00:00:00,194-0032,2369,,,2127,,,,
HGW3905059517,2016-10-17T00:00:00,274-0063,2496,,,1097,,,,0.065
HGW3107087926,2016-10-17T00:00:00,595-0813,417,,,,7,320,0.095,0.02
HGW4090376889,2016-10-17T00:00:00,245-0016,124,,,,,317,0.085,
HGW2896326762,2016-10-17T00:00:00,274-0063,831,,,,,,,0.018
HGW3027793024,2016-10-17T00:00:00,245-0016,640,,,,,,0.08,0.035
HGW1337358987,2016-10-17T00:00:00,274-0063,45,,,,,167,0.065,
HGW3766800683,2016-10-17T00:00:00,194-0032,108,,,,,496,0.135,0.007
HGW2238224375,2016-10-17T00:00:00,573-0084,551,,,929,,,,
HGW2500187106,2016-10-17T00:00:00,595-0813,83,,,,,223,0.07,
HGW2633657355,2016-10-17T00:00:00,573-0084,63,,,,,329,0.09,0.006
HGW3036983001,2016-10-17T00:00:00,595-0813,270,,,,,,,
HGW0340690536,2016-10-17T00:00:00,595-0813,62,,,,,224,0.065,
HGW3521173424,2016-10-17T00:00:00,245-0016,70,,,,,222,0.065,
HGW2405676507,2016-10-17T00:00:00,274-0063,44,,,,,113,0.065,
HGW1633016930,2016-10-17T00:00:00,573-0084,267,,,897,,,,
HGW4048014188,2016-10-17T00:00:00,194-0032,92,,1,,,167,0.07,
HGW4228193834,2016-10-17T00:00:00,245-0016,279,,,,,,,
HGW3199834989,2016-10-17T00:00:00,245-0016,55,,,,,186,0.065,
HGW0852590661,2016-10-17T00:00:00,595-0813,49,,,,,154,0.07,
HGW3417223008,2016-10-17T00:00:00,194-0032,60,,,,,271,0.075,0.004
HGW0008585550,2016-10-17T00:00:00,573-0084,146,,,,,333,0.43,0.015
HGW3412860148,2016-10-17T00:00:00,194-0032,85,,,,,229,0.065,
HGW0297198766,2016-10-17T00:00:00,595-0813,140,,,,,661,0.175,
HGW1392167190,2016-10-17T00:00:00,573-0084,60,,,,,292,0.08,0.002
HGW0359516503,2016-10-17T00:00:00,194-0032,380,,,,,,0.305,
HGW2950693375,2016-10-17T00:00:00,573-0084,69,,,,980,,,
HGW1540053189,2016-10-17T01:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-10-17T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-17T01:00:00,276-0046,360,,,,,,0.28,
HGW4192227781,2016-10-17T01:00:00,206-0824,300,,,,,,,
HGW2440335259,2016-10-17T01:00:00,206-0824,50,,,,,231,0.08,
HGW0022302486,2016-10-17T01:00:00,276-0046,440,,,,,303,0.1,
HGW0119000400,2016-10-17T01:00:00,276-0046,140,,,,,249,0.08,
HGW3729565342,2016-10-17T01:00:00,206-0824,220,,,,,383,0.09,
HGW0527078356,2016-10-17T01:00:00,206-0824,40,,,,,132,0.07,
HGW3418795782,2016-10-17T01:00:00,276-0046,40,,,,,136,0.07,
HGW4086841355,2016-10-17T01:00:00,261-0013,330,,,,,,,
HGW2053016894,2016-10-17T01:00:00,261-0013,250,,,,,243,0.08,
HGW4262390424,2016-10-17T01:00:00,276-0046,250,,,,,,,
HGW2056923843,2016-10-17T01:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-10-17T01:00:00,276-0046,1030,,,528,,,,
HGW2731818357,2016-10-17T01:00:00,276-0046,60,,,,,281,0.08,
HGW0999938138,2016-10-17T01:00:00,261-0013,70,,,,,240,0.07,
HGW1484386037,2016-10-17T01:00:00,261-0013,50,,,,,192,0.06,
HGW2626196856,2016-10-17T01:00:00,276-0046,90,,,,,248,0.07,
HGW2550549887,2016-10-17T01:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-10-17T01:00:00,261-0013,90,,,3,,244,0.07,
HGW0341161038,2016-10-17T01:00:00,276-0046,1210,,,,,,,
HGW3506558406,2016-10-17T01:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-10-17T01:00:00,206-0824,1150,,,904,,,,
HGW0807025331,2016-10-17T01:00:00,261-0013,200,,,,,,,
HGW3316354389,2016-10-17T01:00:00,276-0046,60,,,,,247,0.07,
HGW3835466207,2016-10-17T01:00:00,261-0013,110,,,,,214,,
HGW3938264288,2016-10-17T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-10-17T01:00:00,206-0824,380,,,,,,,
HGW2465318239,2016-10-17T01:00:00,206-0824,60,,,,,496,,
HGW4201723405,2016-10-17T01:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-10-17T01:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-17T01:00:00,261-0013,140,,,,,,,
HGW1724705971,2016-10-17T01:00:00,206-0824,260,,,,,,,
HGW2700713230,2016-10-17T01:00:00,206-0824,220,,,,,,,
HGW2862754275,2016-10-17T01:00:00,573-0084,281,,,,,,,
HGW2864422167,2016-10-17T01:00:00,274-0063,310,,,,,,,
HGW1145276568,2016-10-17T01:00:00,194-0032,50,,,,,208,0.07,
HGW1628028254,2016-10-17T01:00:00,245-0016,190,,,,,,,
HGW3819013474,2016-10-17T01:00:00,245-0016,79,,,,,253,0.07,
HGW0109674464,2016-10-17T01:00:00,245-0016,775,,,,,,,0.019
HGW4266179256,2016-10-17T01:00:00,595-0813,287,,,,,,,
HGW2507102389,2016-10-17T01:00:00,245-0016,270,,,,,,,
HGW0292545493,2016-10-17T01:00:00,194-0032,246,,,,,,,
HGW1888757583,2016-10-17T01:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-10-17T01:00:00,573-0084,289,,,,,,,
HGW1163585690,2016-10-17T01:00:00,573-0084,85,,,,,221,0.07,
HGW2360924179,2016-10-17T01:00:00,245-0016,123,,,,,520,0.315,0.006
HGW2979506575,2016-10-17T01:00:00,573-0084,177,,,,,,,
HGW3939678160,2016-10-17T01:00:00,573-0084,122,,,,,267,0.085,
HGW1901037140,2016-10-17T01:00:00,573-0084,674,,,,,,,0.008
HGW2794906293,2016-10-17T01:00:00,194-0032,1056,,,,,,,
HGW1255839825,2016-10-17T01:00:00,573-0084,48,,,,,203,0.065,
HGW1922304917,2016-10-17T01:00:00,274-0063,225,,,,,,,0.014
HGW0723606708,2016-10-17T01:00:00,194-0032,383,,,,,,,
HGW4233223550,2016-10-17T01:00:00,573-0084,227,,,,,,,
HGW3975340233,2016-10-17T01:00:00,194-0032,314,,,,,,,
HGW1770315374,2016-10-17T01:00:00,245-0016,413,,,,,,,0.007
HGW2211161695,2016-10-17T01:00:00,573-0084,182,,,,,,,
HGW3979453947,2016-10-17T01:00:00,274-0063,46,,,,,185,0.035,
HGW3210466135,2016-10-17T01:00:00,573-0084,1374,,,,,,,
HGW1150228943,2016-10-17T01:00:00,194-0032,53,,,,,365,0.1,
HGW3896978369,2016-10-17T01:00:00,245-0016,173,,,,,,,
HGW0224584910,2016-10-17T01:00:00,573-0084,63,,,,,258,0.07,
HGW2352450618,2016-10-17T01:00:00,194-0032,868,,,,,,,0.31
HGW1382864968,2016-10-17T01:00:00,194-0032,379,,,,,,,
HGW3299398081,2016-10-17T01:00:00,595-0813,71,,,,,322,0.085,
HGW3556093971,2016-10-17T01:00:00,595-0813,315,,,,,,,
HGW1779326846,2016-10-17T01:00:00,595-0813,179,,,,,,,
HGW0980111669,2016-10-17T01:00:00,245-0016,57,,,,,213,0.035,
HGW0548855049,2016-10-17T01:00:00,245-0016,180,,,,,,,
HGW2019559833,2016-10-17T01:00:00,194-0032,1501,,,417,,,,
HGW3905059517,2016-10-17T01:00:00,274-0063,481,,,,,,,0.007
HGW3107087926,2016-10-17T01:00:00,595-0813,167,,,,,232,0.09,0.004
HGW4090376889,2016-10-17T01:00:00,245-0016,122,,,,,306,0.085,
HGW2896326762,2016-10-17T01:00:00,274-0063,338,,,,,,,0.008
HGW3027793024,2016-10-17T01:00:00,245-0016,530,,,,,,,
HGW1337358987,2016-10-17T01:00:00,274-0063,44,,,,,123,0.065,
HGW3766800683,2016-10-17T01:00:00,194-0032,61,,,,,297,0.085,
HGW2238224375,2016-10-17T01:00:00,573-0084,1730,,,533,,,,
HGW2500187106,2016-10-17T01:00:00,595-0813,99,,,,,244,0.075,0.01
HGW2633657355,2016-10-17T01:00:00,573-0084,67,,,,,261,0.07,0.005
HGW3036983001,2016-10-17T01:00:00,595-0813,241,,,,,,,
HGW0340690536,2016-10-17T01:00:00,595-0813,71,,,,,218,0.07,
HGW3521173424,2016-10-17T01:00:00,245-0016,72,,,,,218,0.07,0.004
HGW2405676507,2016-10-17T01:00:00,274-0063,45,,,,,105,0.065,
HGW1633016930,2016-10-17T01:00:00,573-0084,1192,,,33,,,,
HGW4048014188,2016-10-17T01:00:00,194-0032,72,,,,,168,0.065,
HGW4228193834,2016-10-17T01:00:00,245-0016,221,,,,,,,
HGW3199834989,2016-10-17T01:00:00,245-0016,56,,,,,184,0.065,
HGW0852590661,2016-10-17T01:00:00,595-0813,50,,,,,163,0.065,
HGW3417223008,2016-10-17T01:00:00,194-0032,40,,,,,154,0.065,
HGW0008585550,2016-10-17T01:00:00,573-0084,57,,,264,,205,0.07,
HGW3412860148,2016-10-17T01:00:00,194-0032,78,,,,,215,0.065,0.005
HGW0297198766,2016-10-17T01:00:00,595-0813,61,,,838,,260,0.085,0.006
HGW1392167190,2016-10-17T01:00:00,573-0084,508,,,,,379,0.1,0.01
HGW0359516503,2016-10-17T01:00:00,194-0032,324,,,,,,0.25,
HGW2950693375,2016-10-17T01:00:00,573-0084,70,,,,1012,,,
HGW1540053189,2016-10-17T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-17T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-17T02:00:00,276-0046,310,,,,,,0.06,
HGW4192227781,2016-10-17T02:00:00,206-0824,270,,,,,,,
HGW2440335259,2016-10-17T02:00:00,206-0824,40,,,,,211,0.06,
HGW0022302486,2016-10-17T02:00:00,276-0046,50,,,,,173,0.06,
HGW0119000400,2016-10-17T02:00:00,276-0046,70,,,,,234,0.06,
HGW3729565342,2016-10-17T02:00:00,206-0824,160,,,,,368,0.09,
HGW0527078356,2016-10-17T02:00:00,206-0824,50,,,,,132,0.07,
HGW3418795782,2016-10-17T02:00:00,276-0046,50,,,,,149,0.07,
HGW4086841355,2016-10-17T02:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-10-17T02:00:00,261-0013,390,,,,,346,0.1,
HGW4262390424,2016-10-17T02:00:00,276-0046,240,,,,,,,
HGW2056923843,2016-10-17T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-10-17T02:00:00,276-0046,460,,,,,,,
HGW2731818357,2016-10-17T02:00:00,276-0046,50,,,,,218,0.07,
HGW0999938138,2016-10-17T02:00:00,261-0013,80,,,,,260,0.08,
HGW1484386037,2016-10-17T02:00:00,261-0013,30,,,,,183,0.07,
HGW2626196856,2016-10-17T02:00:00,276-0046,90,,,,,216,0.07,
HGW2550549887,2016-10-17T02:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-10-17T02:00:00,261-0013,100,,,8,,240,0.07,
HGW0341161038,2016-10-17T02:00:00,276-0046,1940,,,1061,,,,
HGW3506558406,2016-10-17T02:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-10-17T02:00:00,206-0824,230,,,,,,,
HGW0807025331,2016-10-17T02:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-10-17T02:00:00,276-0046,40,,,,,196,0.07,
HGW3835466207,2016-10-17T02:00:00,261-0013,120,,,,,272,,
HGW3938264288,2016-10-17T02:00:00,261-0013,220,,,,,,,
HGW0960788623,2016-10-17T02:00:00,206-0824,370,,,,,,,
HGW2465318239,2016-10-17T02:00:00,206-0824,60,,,,,283,,
HGW4201723405,2016-10-17T02:00:00,206-0824,640,,,,,,,
HGW3424705551,2016-10-17T02:00:00,276-0046,140,,,,,,,
HGW0011113187,2016-10-17T02:00:00,261-0013,140,,,,,,,
HGW1724705971,2016-10-17T02:00:00,206-0824,250,,,,,,,
HGW2700713230,2016-10-17T02:00:00,206-0824,200,,,,,,,
HGW2862754275,2016-10-17T02:00:00,573-0084,576,,,,,,,
HGW2864422167,2016-10-17T02:00:00,274-0063,310,,,707,,,,
HGW1145276568,2016-10-17T02:00:00,194-0032,57,,,608,,188,0.075,
HGW1628028254,2016-10-17T02:00:00,245-0016,401,,,,,,,
HGW3819013474,2016-10-17T02:00:00,245-0016,78,,,875,,232,0.065,
HGW0109674464,2016-10-17T02:00:00,245-0016,664,,,,,,,0.007
HGW4266179256,2016-10-17T02:00:00,595-0813,287,,,,,,,
HGW2507102389,2016-10-17T02:00:00,245-0016,614,,,,,,,
HGW0292545493,2016-10-17T02:00:00,194-0032,599,,,,,,,
HGW1888757583,2016-10-17T02:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-10-17T02:00:00,573-0084,291,,,,,,,
HGW1163585690,2016-10-17T02:00:00,573-0084,49,,,863,,194,0.065,
HGW2360924179,2016-10-17T02:00:00,245-0016,119,,,884,,304,0.085,
HGW2979506575,2016-10-17T02:00:00,573-0084,657,,,,,,,
HGW3939678160,2016-10-17T02:00:00,573-0084,104,,,853,,304,0.08,0.008
HGW1901037140,2016-10-17T02:00:00,573-0084,528,,,,,,,
HGW2794906293,2016-10-17T02:00:00,194-0032,288,,,,,,,
HGW1255839825,2016-10-17T02:00:00,573-0084,47,,,882,,158,0.065,
HGW1922304917,2016-10-17T02:00:00,274-0063,795,,,,,,,
HGW0723606708,2016-10-17T02:00:00,194-0032,937,,,,,,,0.008
HGW4233223550,2016-10-17T02:00:00,573-0084,227,,,681,,,,
HGW3975340233,2016-10-17T02:00:00,194-0032,506,,,,,,,
HGW1770315374,2016-10-17T02:00:00,245-0016,555,,,,,,,
HGW2211161695,2016-10-17T02:00:00,573-0084,179,,,,,,,
HGW3979453947,2016-10-17T02:00:00,274-0063,44,,,,,174,0.035,
HGW3210466135,2016-10-17T02:00:00,573-0084,1587,,,,,,,0.006
HGW1150228943,2016-10-17T02:00:00,194-0032,104,,,912,,335,0.09,0.063
HGW3896978369,2016-10-17T02:00:00,245-0016,166,,,,613,,,
HGW0224584910,2016-10-17T02:00:00,573-0084,49,,,,,178,0.07,
HGW2352450618,2016-10-17T02:00:00,194-0032,950,,,,,,,
HGW1382864968,2016-10-17T02:00:00,194-0032,293,,,,,,,
HGW3299398081,2016-10-17T02:00:00,595-0813,71,,,588,,333,0.09,
HGW3556093971,2016-10-17T02:00:00,595-0813,704,,,,,,,0.004
HGW1779326846,2016-10-17T02:00:00,595-0813,179,,,,,,,0.008
HGW0980111669,2016-10-17T02:00:00,245-0016,56,,,,,205,0.035,
HGW0548855049,2016-10-17T02:00:00,245-0016,171,,,413,,,,
HGW2019559833,2016-10-17T02:00:00,194-0032,521,,,,,,,
HGW3905059517,2016-10-17T02:00:00,274-0063,685,,,,,,,
HGW3107087926,2016-10-17T02:00:00,595-0813,68,,,660,,173,0.07,
HGW4090376889,2016-10-17T02:00:00,245-0016,74,,,882,,329,0.09,
HGW2896326762,2016-10-17T02:00:00,274-0063,225,,,805,,,,
HGW3027793024,2016-10-17T02:00:00,245-0016,192,,,881,,,,
HGW1337358987,2016-10-17T02:00:00,274-0063,46,,,,,153,0.065,
HGW3766800683,2016-10-17T02:00:00,194-0032,64,,,874,,275,0.08,
HGW2238224375,2016-10-17T02:00:00,573-0084,210,,,,,,,
HGW2500187106,2016-10-17T02:00:00,595-0813,101,,,853,,381,0.1,
HGW2633657355,2016-10-17T02:00:00,573-0084,65,,,903,,241,0.07,
HGW3036983001,2016-10-17T02:00:00,595-0813,232,,,,,,,
HGW0340690536,2016-10-17T02:00:00,595-0813,73,,,844,,220,0.07,0.009
HGW3521173424,2016-10-17T02:00:00,245-0016,65,,,,,183,0.065,
HGW2405676507,2016-10-17T02:00:00,274-0063,45,,,269,,108,0.07,
HGW1633016930,2016-10-17T02:00:00,573-0084,252,,,,,,,0.01
HGW4048014188,2016-10-17T02:00:00,194-0032,75,,,881,,172,0.07,0.004
HGW4228193834,2016-10-17T02:00:00,245-0016,211,,,,,,,
HGW3199834989,2016-10-17T02:00:00,245-0016,56,,,693,,155,0.07,
HGW0852590661,2016-10-17T02:00:00,595-0813,51,,,752,,144,0.07,
HGW3417223008,2016-10-17T02:00:00,194-0032,49,,,,,129,0.06,
HGW0008585550,2016-10-17T02:00:00,573-0084,315,,,,,210,0.065,
HGW3412860148,2016-10-17T02:00:00,194-0032,52,,,,,172,0.065,
HGW0297198766,2016-10-17T02:00:00,595-0813,1896,,,1246,,562,0.145,
HGW1392167190,2016-10-17T02:00:00,573-0084,145,,,524,,231,0.085,
HGW0359516503,2016-10-17T02:00:00,194-0032,219,,,857,,,0.04,
HGW2950693375,2016-10-17T02:00:00,573-0084,70,,,,995,,,
HGW1540053189,2016-10-17T03:00:00,276-0046,450,,,278,,,,
HGW1849081661,2016-10-17T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-17T03:00:00,276-0046,480,,,,,21,0.04,
HGW4192227781,2016-10-17T03:00:00,206-0824,730,,,266,,45,0.04,
HGW2440335259,2016-10-17T03:00:00,206-0824,1330,,,1301,,381,0.1,
HGW0022302486,2016-10-17T03:00:00,276-0046,40,,,,,164,0.07,
HGW0119000400,2016-10-17T03:00:00,276-0046,50,,,,,204,0.07,
HGW3729565342,2016-10-17T03:00:00,206-0824,900,,,763,,356,0.1,
HGW0527078356,2016-10-17T03:00:00,206-0824,690,,,447,,,0.01,
HGW3418795782,2016-10-17T03:00:00,276-0046,1000,,,951,,347,0.12,
HGW4086841355,2016-10-17T03:00:00,261-0013,820,,,352,,23,0.04,
HGW2053016894,2016-10-17T03:00:00,261-0013,1400,,,1338,,466,0.13,
HGW4262390424,2016-10-17T03:00:00,276-0046,960,,,363,,,0.03,
HGW2056923843,2016-10-17T03:00:00,276-0046,1300,,,,,,,
HGW1567490790,2016-10-17T03:00:00,276-0046,1080,,,,,,,
HGW2731818357,2016-10-17T03:00:00,276-0046,580,,,573,,238,0.07,
HGW0999938138,2016-10-17T03:00:00,261-0013,1440,,,1050,,,,
HGW1484386037,2016-10-17T03:00:00,261-0013,1630,,,1697,,382,0.1,
HGW2626196856,2016-10-17T03:00:00,276-0046,630,,,558,,276,0.08,
HGW2550549887,2016-10-17T03:00:00,261-0013,2120,,,1836,,,,
HGW3813403007,2016-10-17T03:00:00,261-0013,100,,,5,,241,0.08,
HGW0341161038,2016-10-17T03:00:00,276-0046,380,,,,,45,0.05,
HGW3506558406,2016-10-17T03:00:00,276-0046,1810,,,1484,,,,
HGW3088922230,2016-10-17T03:00:00,206-0824,400,,,,,,,
HGW0807025331,2016-10-17T03:00:00,261-0013,460,,,270,,,,
HGW3316354389,2016-10-17T03:00:00,276-0046,680,,,635,,261,0.08,
HGW3835466207,2016-10-17T03:00:00,261-0013,390,,,289,,274,,
HGW3938264288,2016-10-17T03:00:00,261-0013,260,,,,,,,
HGW0960788623,2016-10-17T03:00:00,206-0824,1460,,,719,,,,
HGW2465318239,2016-10-17T03:00:00,206-0824,970,,,969,,319,,
HGW4201723405,2016-10-17T03:00:00,206-0824,280,,,,,,,
HGW3424705551,2016-10-17T03:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-17T03:00:00,261-0013,130,,,,,,,
HGW1724705971,2016-10-17T03:00:00,206-0824,530,,,259,,,,
HGW2700713230,2016-10-17T03:00:00,206-0824,630,,,416,,,,
HGW2862754275,2016-10-17T03:00:00,573-0084,541,,,,,,,
HGW2864422167,2016-10-17T03:00:00,274-0063,1107,,,,,37,0.05,
HGW1145276568,2016-10-17T03:00:00,194-0032,899,,,,,,0.005,
HGW1628028254,2016-10-17T03:00:00,245-0016,1011,,,,,,,
HGW3819013474,2016-10-17T03:00:00,245-0016,1005,,,135,,317,0.095,
HGW0109674464,2016-10-17T03:00:00,245-0016,1088,,,,,,,0.014
HGW4266179256,2016-10-17T03:00:00,595-0813,305,,,,,,,0.008
HGW2507102389,2016-10-17T03:00:00,245-0016,1169,,,,,,,0.031
HGW0292545493,2016-10-17T03:00:00,194-0032,1403,,,,,,,0.008
HGW1888757583,2016-10-17T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-10-17T03:00:00,573-0084,181,,,,,,,0.009
HGW1163585690,2016-10-17T03:00:00,573-0084,1630,,,829,,320,0.09,
HGW2360924179,2016-10-17T03:00:00,245-0016,1588,,,637,,395,0.105,
HGW2979506575,2016-10-17T03:00:00,573-0084,268,,,,,,,
HGW3939678160,2016-10-17T03:00:00,573-0084,984,,,143,,350,0.105,
HGW1901037140,2016-10-17T03:00:00,573-0084,801,,,,,,,
HGW2794906293,2016-10-17T03:00:00,194-0032,544,,,,,,,
HGW1255839825,2016-10-17T03:00:00,573-0084,990,,,191,,320,0.105,
HGW1922304917,2016-10-17T03:00:00,274-0063,1082,,,,,,,
HGW0723606708,2016-10-17T03:00:00,194-0032,1634,,,,,,,0.005
HGW4233223550,2016-10-17T03:00:00,573-0084,1234,,,,,9,0.04,
HGW3975340233,2016-10-17T03:00:00,194-0032,1125,,,,,,,
HGW1770315374,2016-10-17T03:00:00,245-0016,1195,,,,,,,
HGW2211161695,2016-10-17T03:00:00,573-0084,178,,,,,,,
HGW3979453947,2016-10-17T03:00:00,274-0063,45,,,,,184,0.03,
HGW3210466135,2016-10-17T03:00:00,573-0084,2261,,,,,,,0.006
HGW1150228943,2016-10-17T03:00:00,194-0032,1382,,,455,,362,0.11,0.03
HGW3896978369,2016-10-17T03:00:00,245-0016,157,,,,679,,,
HGW0224584910,2016-10-17T03:00:00,573-0084,50,,,,,191,0.065,
HGW2352450618,2016-10-17T03:00:00,194-0032,1072,,,,,,,
HGW1382864968,2016-10-17T03:00:00,194-0032,659,,,,,23,0.025,
HGW3299398081,2016-10-17T03:00:00,595-0813,665,,,,,294,0.08,
HGW3556093971,2016-10-17T03:00:00,595-0813,1146,,,,,,,
HGW1779326846,2016-10-17T03:00:00,595-0813,604,,,,,35,0.05,
HGW0980111669,2016-10-17T03:00:00,245-0016,56,,,,,204,0.035,
HGW0548855049,2016-10-17T03:00:00,245-0016,605,,,,,,,
HGW2019559833,2016-10-17T03:00:00,194-0032,1028,,,,,,,
HGW3905059517,2016-10-17T03:00:00,274-0063,1147,,,,,,,
HGW3107087926,2016-10-17T03:00:00,595-0813,934,,,,,8,,
