hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-11-06T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-06T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-11-06T00:00:00,276-0046,40,,,,,290,0.42,
HGW4192227781,2016-11-06T00:00:00,206-0824,230,,,,,,,
HGW2440335259,2016-11-06T00:00:00,206-0824,50,,,,,205,0.06,
HGW0022302486,2016-11-06T00:00:00,276-0046,570,,,256,,597,0.24,
HGW0119000400,2016-11-06T00:00:00,276-0046,670,,,635,,257,0.08,
HGW3729565342,2016-11-06T00:00:00,206-0824,120,,,,,373,0.09,
HGW0527078356,2016-11-06T00:00:00,206-0824,360,,,,,,,
HGW3418795782,2016-11-06T00:00:00,276-0046,70,,,,,175,0.07,
HGW4086841355,2016-11-06T00:00:00,261-0013,100,,,,,310,0.08,
HGW2053016894,2016-11-06T00:00:00,261-0013,500,,,,,368,0.11,
HGW4262390424,2016-11-06T00:00:00,276-0046,1610,,,,,,0.1,
HGW2056923843,2016-11-06T00:00:00,276-0046,1630,,,1303,,,,
HGW1567490790,2016-11-06T00:00:00,276-0046,2990,,,2160,,,,
HGW2731818357,2016-11-06T00:00:00,276-0046,640,,,,,,0.02,
HGW0999938138,2016-11-06T00:00:00,261-0013,450,,,,,357,0.1,
HGW1484386037,2016-11-06T00:00:00,261-0013,40,,,,,182,0.06,
HGW2626196856,2016-11-06T00:00:00,276-0046,190,,,,,431,0.24,
HGW2550549887,2016-11-06T00:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-06T00:00:00,261-0013,270,,,,,436,0.15,
HGW0341161038,2016-11-06T00:00:00,276-0046,40,,,,,164,0.08,
HGW3506558406,2016-11-06T00:00:00,276-0046,330,,,,,,,
HGW3088922230,2016-11-06T00:00:00,206-0824,2460,,,2160,,,,
HGW0807025331,2016-11-06T00:00:00,261-0013,870,,,,,11,0.01,
HGW3316354389,2016-11-06T00:00:00,276-0046,270,,,,,530,0.15,
HGW3835466207,2016-11-06T00:00:00,261-0013,100,,,,,230,,
HGW3938264288,2016-11-06T00:00:00,261-0013,720,,,499,,,,
HGW0960788623,2016-11-06T00:00:00,206-0824,60,,,,,453,,
HGW2465318239,2016-11-06T00:00:00,206-0824,90,,,,,448,,
HGW4201723405,2016-11-06T00:00:00,206-0824,1470,,,1077,,,,
HGW3424705551,2016-11-06T00:00:00,276-0046,50,,,,,212,0.07,
HGW0011113187,2016-11-06T00:00:00,261-0013,2330,,,2113,,,,
HGW1724705971,2016-11-06T00:00:00,206-0824,230,,,,,,,
