hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-02-17T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-02-17T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-17T00:00:00,276-0046,90,,,,,326,0.5,
HGW4192227781,2017-02-17T00:00:00,206-0824,140,,,,,304,0.08,
HGW2440335259,2017-02-17T00:00:00,206-0824,120,,,,,250,0.07,
HGW0022302486,2017-02-17T00:00:00,276-0046,1810,,,567,,688,0.27,
HGW0119000400,2017-02-17T00:00:00,276-0046,2390,,,2042,,489,0.12,
HGW3575684706,2017-02-17T00:00:00,276-0046,120,,,,,,,
HGW0615069838,2017-02-17T00:00:00,206-0824,150,,,,,,,
HGW3729565342,2017-02-17T00:00:00,206-0824,720,,,,,,,
HGW0527078356,2017-02-17T00:00:00,206-0824,2010,,,2104,,638,0.26,
HGW3418795782,2017-02-17T00:00:00,276-0046,40,,,,,168,0.07,
HGW4086841355,2017-02-17T00:00:00,261-0013,380,,,,,387,0.1,
HGW2053016894,2017-02-17T00:00:00,261-0013,30,,,,,268,0.08,
HGW2674981515,2017-02-17T00:00:00,276-0046,50,,,,,188,0.07,
HGW4262390424,2017-02-17T00:00:00,276-0046,850,,,,,,0.06,
HGW2056923843,2017-02-17T00:00:00,276-0046,2730,,,2160,,,,
HGW1567490790,2017-02-17T00:00:00,276-0046,3020,,,2123,,,,
HGW2731818357,2017-02-17T00:00:00,276-0046,100,,,,,230,0.1,
HGW0999938138,2017-02-17T00:00:00,261-0013,510,,,,,438,0.11,
HGW1484386037,2017-02-17T00:00:00,261-0013,40,,,,,184,0.07,
HGW2626196856,2017-02-17T00:00:00,276-0046,210,,,,,418,0.12,
HGW2550549887,2017-02-17T00:00:00,261-0013,180,,,,,,,
HGW3813403007,2017-02-17T00:00:00,261-0013,180,,,28,114,435,0.4,
HGW0341161038,2017-02-17T00:00:00,276-0046,40,,,,,182,0.08,
HGW3506558406,2017-02-17T00:00:00,276-0046,140,,,,,67,0.06,
HGW3088922230,2017-02-17T00:00:00,206-0824,2500,,,2160,,,,
HGW0807025331,2017-02-17T00:00:00,261-0013,40,,,,,201,0.06,
HGW3176292276,2017-02-17T00:00:00,276-0046,50,,,,,184,0.07,
HGW3316354389,2017-02-17T00:00:00,276-0046,950,,,,,420,0.17,
HGW0549372333,2017-02-17T00:00:00,276-0046,1830,,,1506,,,,
HGW3835466207,2017-02-17T00:00:00,261-0013,70,,,,,211,,
HGW3938264288,2017-02-17T00:00:00,261-0013,180,,,,,9,,
HGW0960788623,2017-02-17T00:00:00,206-0824,150,,,,,339,,
HGW2465318239,2017-02-17T00:00:00,206-0824,110,,,,,513,,
HGW4201723405,2017-02-17T00:00:00,206-0824,880,,,,,,,
HGW3464437875,2017-02-17T00:00:00,276-0046,120,,,,,600,,
HGW3424705551,2017-02-17T00:00:00,276-0046,1040,,,57,,,0.29,
HGW3475679756,2017-02-17T00:00:00,261-0013,130,,,,,346,0.09,
HGW1883670650,2017-02-17T00:00:00,261-0013,180,,,,,,,
HGW0011113187,2017-02-17T00:00:00,261-0013,3880,,,2162,,,,
HGW1724705971,2017-02-17T00:00:00,206-0824,60,,,,,525,0.12,
HGW2942607227,2017-02-17T00:00:00,261-0013,1400,,,,,,,
HGW0628187266,2017-02-17T00:00:00,206-0824,1780,,,1434,,,,
HGW2700713230,2017-02-17T00:00:00,206-0824,40,,,,,187,0.06,
HGW3261148883,2017-02-17T00:00:00,261-0013,750,,,447,,278,0.09,
HGW1448815520,2017-02-17T00:00:00,261-0013,300,,,194,,362,,
HGW3657144636,2017-02-17T00:00:00,276-0046,870,,,,,629,0.49,
HGW4248700718,2017-02-17T00:00:00,261-0013,150,,,,,,,
HGW0418472336,2017-02-17T00:00:00,261-0013,2310,,,1497,,,,
HGW0344115655,2017-02-17T00:00:00,206-0824,120,,,,,,,
HGW2862754275,2017-02-17T00:00:00,573-0084,3059,,,2172,,,,
HGW2864422167,2017-02-17T00:00:00,274-0063,84,,,,,336,0.11,0.016
