hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-29T00:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-12-29T00:00:00,261-0013,250,,,,,,,
HGW2592410415,2016-12-29T00:00:00,276-0046,200,,,,,252,0.17,
HGW4192227781,2016-12-29T00:00:00,206-0824,260,,,,,373,0.09,
HGW2440335259,2016-12-29T00:00:00,206-0824,170,,,,,364,0.09,
HGW0022302486,2016-12-29T00:00:00,276-0046,3710,,,2124,,683,0.29,
HGW0119000400,2016-12-29T00:00:00,276-0046,2950,,,2117,,442,0.17,
HGW3729565342,2016-12-29T00:00:00,206-0824,1830,,,,,,0.15,
HGW0527078356,2016-12-29T00:00:00,206-0824,2110,,,2025,,601,0.39,
HGW3418795782,2016-12-29T00:00:00,276-0046,50,,,,,259,0.07,
HGW4086841355,2016-12-29T00:00:00,261-0013,80,,,,,229,0.07,
HGW2053016894,2016-12-29T00:00:00,261-0013,360,,,,,,,
HGW2674981515,2016-12-29T00:00:00,276-0046,180,,,,,,,
HGW4262390424,2016-12-29T00:00:00,276-0046,2140,,,,,,0.13,
HGW2056923843,2016-12-29T00:00:00,276-0046,190,,,,,,,
HGW1567490790,2016-12-29T00:00:00,276-0046,2630,,,2160,,,,
HGW2731818357,2016-12-29T00:00:00,276-0046,720,,,,,528,0.35,
HGW0999938138,2016-12-29T00:00:00,261-0013,320,,,,,328,0.12,
HGW1484386037,2016-12-29T00:00:00,261-0013,70,,,,,354,0.35,
HGW2626196856,2016-12-29T00:00:00,276-0046,650,,,,,534,0.55,
HGW2550549887,2016-12-29T00:00:00,261-0013,350,,,,,,,
HGW3813403007,2016-12-29T00:00:00,261-0013,590,,,,,551,0.36,
HGW0341161038,2016-12-29T00:00:00,276-0046,570,,,,,490,0.11,
HGW3506558406,2016-12-29T00:00:00,276-0046,210,,,,,90,0.06,
HGW3088922230,2016-12-29T00:00:00,206-0824,2540,,,2196,,,,
HGW0807025331,2016-12-29T00:00:00,261-0013,240,,,,,,,
HGW3316354389,2016-12-29T00:00:00,276-0046,330,,,,,539,0.13,
HGW3835466207,2016-12-29T00:00:00,261-0013,110,,,,,294,,
HGW3938264288,2016-12-29T00:00:00,261-0013,170,,,2,,19,,
HGW0960788623,2016-12-29T00:00:00,206-0824,2070,,,,,559,,
HGW2465318239,2016-12-29T00:00:00,206-0824,210,,,,,604,,
HGW4201723405,2016-12-29T00:00:00,206-0824,3330,,,2091,,,,
HGW3464437875,2016-12-29T00:00:00,276-0046,240,,,,,,,
HGW3424705551,2016-12-29T00:00:00,276-0046,730,,,856,,410,0.12,
HGW0011113187,2016-12-29T00:00:00,261-0013,2800,,,2160,,,,
HGW1724705971,2016-12-29T00:00:00,206-0824,310,,,,,,,
HGW2700713230,2016-12-29T00:00:00,206-0824,560,,,,,260,0.07,
HGW3261148883,2016-12-29T00:00:00,261-0013,1270,,,1018,,638,0.15,
HGW3657144636,2016-12-29T00:00:00,276-0046,140,,,,,162,0.07,
HGW2862754275,2016-12-29T00:00:00,573-0084,3531,,,2160,,,,
HGW2864422167,2016-12-29T00:00:00,274-0063,456,,,,,,0.195,
HGW1145276568,2016-12-29T00:00:00,194-0032,50,,,,,175,0.065,
HGW1628028254,2016-12-29T00:00:00,245-0016,754,,,,,,,0.015
HGW3819013474,2016-12-29T00:00:00,245-0016,72,,,,,222,0.06,0.007
HGW0109674464,2016-12-29T00:00:00,245-0016,2830,,,1208,,,,0.02
HGW4266179256,2016-12-29T00:00:00,595-0813,389,,,,312,567,0.23,0.008
HGW2507102389,2016-12-29T00:00:00,245-0016,2450,,,1448,,,,
HGW0292545493,2016-12-29T00:00:00,194-0032,3186,,,2220,,,,
HGW1888757583,2016-12-29T00:00:00,194-0032,275,,,,,,,
HGW3087458710,2016-12-29T00:00:00,573-0084,907,,,,,,,0.007
HGW1163585690,2016-12-29T00:00:00,573-0084,104,,,,,360,0.09,
HGW2360924179,2016-12-29T00:00:00,245-0016,773,,,,,364,0.09,
HGW2979506575,2016-12-29T00:00:00,573-0084,3149,,,2170,,,,0.013
HGW3939678160,2016-12-29T00:00:00,573-0084,56,,,,,243,0.075,
HGW1901037140,2016-12-29T00:00:00,573-0084,4712,,,1193,,,,0.002
HGW2794906293,2016-12-29T00:00:00,194-0032,7382,,,2219,,,,
HGW1255839825,2016-12-29T00:00:00,573-0084,698,,,,,,,
HGW1922304917,2016-12-29T00:00:00,274-0063,1751,,,41,,,,
HGW0723606708,2016-12-29T00:00:00,194-0032,162,,,,,,,
HGW4233223550,2016-12-29T00:00:00,573-0084,63,,,,,320,0.17,0.007
HGW3975340233,2016-12-29T00:00:00,194-0032,3852,,,1785,,,,
HGW1770315374,2016-12-29T00:00:00,245-0016,3832,,,1235,,,,0.03
HGW2211161695,2016-12-29T00:00:00,573-0084,209,,,,,,0.05,
HGW3979453947,2016-12-29T00:00:00,274-0063,1869,,,,,,0.08,
HGW3210466135,2016-12-29T00:00:00,573-0084,4179,,,2139,,,,
HGW1150228943,2016-12-29T00:00:00,194-0032,44,,,,,316,0.08,
HGW3896978369,2016-12-29T00:00:00,245-0016,1679,,,,,,,
HGW0224584910,2016-12-29T00:00:00,573-0084,77,,,,,266,0.085,0.007
HGW2352450618,2016-12-29T00:00:00,194-0032,5280,,,1155,,,,0.008
HGW1382864968,2016-12-29T00:00:00,194-0032,1406,,,136,,,0.01,
HGW3299398081,2016-12-29T00:00:00,595-0813,425,,,900,,365,0.085,
HGW3556093971,2016-12-29T00:00:00,595-0813,3170,,,2220,,,,
HGW1779326846,2016-12-29T00:00:00,595-0813,165,,,,,395,0.1,0.016
HGW0980111669,2016-12-29T00:00:00,245-0016,3129,,,1298,,672,0.08,
HGW0548855049,2016-12-29T00:00:00,245-0016,243,,,,,676,0.375,0.102
HGW2019559833,2016-12-29T00:00:00,194-0032,3167,,,1896,,,,
HGW3905059517,2016-12-29T00:00:00,274-0063,2437,,,1168,,,,
HGW3107087926,2016-12-29T00:00:00,595-0813,109,,,,,332,0.255,0.019
HGW4090376889,2016-12-29T00:00:00,245-0016,77,,,,,228,0.06,
HGW2896326762,2016-12-29T00:00:00,274-0063,64,,,,,181,0.085,
HGW3027793024,2016-12-29T00:00:00,245-0016,955,,,,,685,0.16,0.119
HGW1337358987,2016-12-29T00:00:00,274-0063,99,,,,,349,0.085,0.015
HGW3766800683,2016-12-29T00:00:00,194-0032,412,,,,,496,0.11,
HGW2238224375,2016-12-29T00:00:00,573-0084,381,,,892,,360,0.11,0.003
HGW2500187106,2016-12-29T00:00:00,595-0813,224,,,,,639,0.185,
HGW2633657355,2016-12-29T00:00:00,573-0084,1144,,,,,666,0.695,0.128
HGW3036983001,2016-12-29T00:00:00,595-0813,101,,,,,460,0.205,0.004
HGW0340690536,2016-12-29T00:00:00,595-0813,64,,,,,226,0.065,0.001
HGW3521173424,2016-12-29T00:00:00,245-0016,205,,,,,631,0.155,
HGW2405676507,2016-12-29T00:00:00,274-0063,69,,,,,271,0.09,
HGW1633016930,2016-12-29T00:00:00,573-0084,391,,,,,,0.045,
HGW4048014188,2016-12-29T00:00:00,194-0032,148,,,,,311,0.235,0.076
HGW4228193834,2016-12-29T00:00:00,245-0016,1456,,,,,,0.05,
HGW3199834989,2016-12-29T00:00:00,245-0016,144,,,,,491,0.125,0.01
HGW0852590661,2016-12-29T00:00:00,595-0813,340,,,,,,0.02,0.009
HGW3417223008,2016-12-29T00:00:00,194-0032,44,,,,,187,0.06,
HGW0008585550,2016-12-29T00:00:00,573-0084,374,,,,,,,
HGW3412860148,2016-12-29T00:00:00,194-0032,240,,,126,,673,0.615,0.015
HGW0297198766,2016-12-29T00:00:00,595-0813,641,,,,,672,0.16,
HGW1392167190,2016-12-29T00:00:00,573-0084,85,,,,,330,0.08,0.006
HGW0359516503,2016-12-29T00:00:00,194-0032,149,,,,,511,0.125,
HGW2950693375,2016-12-29T00:00:00,573-0084,1067,,,,,,,
HGW1540053189,2016-12-29T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-12-29T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2016-12-29T01:00:00,276-0046,90,,,,,148,0.11,
HGW4192227781,2016-12-29T01:00:00,206-0824,260,,,,,373,0.1,
HGW2440335259,2016-12-29T01:00:00,206-0824,50,,,,,243,0.08,
HGW0022302486,2016-12-29T01:00:00,276-0046,1470,,,352,,648,0.15,
HGW0119000400,2016-12-29T01:00:00,276-0046,2270,,,2077,,674,0.21,
HGW3729565342,2016-12-29T01:00:00,206-0824,1560,,,,,,0.18,
HGW0527078356,2016-12-29T01:00:00,206-0824,80,,,11,,225,0.08,
HGW3418795782,2016-12-29T01:00:00,276-0046,50,,,,,281,0.11,
HGW4086841355,2016-12-29T01:00:00,261-0013,110,,,,,117,0.03,
HGW2053016894,2016-12-29T01:00:00,261-0013,360,,,,,,,
HGW2674981515,2016-12-29T01:00:00,276-0046,210,,,,,,,
HGW4262390424,2016-12-29T01:00:00,276-0046,1470,,,,,,0.12,
HGW2056923843,2016-12-29T01:00:00,276-0046,190,,,,,,,
HGW1567490790,2016-12-29T01:00:00,276-0046,2690,,,668,,,,
HGW2731818357,2016-12-29T01:00:00,276-0046,390,,,,,348,0.21,
HGW0999938138,2016-12-29T01:00:00,261-0013,160,,,,,250,0.07,
HGW1484386037,2016-12-29T01:00:00,261-0013,50,,,,,299,0.29,
HGW2626196856,2016-12-29T01:00:00,276-0046,220,,,,,386,0.27,
HGW2550549887,2016-12-29T01:00:00,261-0013,300,,,,,,,
HGW3813403007,2016-12-29T01:00:00,261-0013,1050,,,,,510,0.12,
HGW0341161038,2016-12-29T01:00:00,276-0046,70,,,,,333,0.09,
HGW3506558406,2016-12-29T01:00:00,276-0046,190,,,,,92,0.06,
HGW3088922230,2016-12-29T01:00:00,206-0824,1850,,,1540,,,,
HGW0807025331,2016-12-29T01:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-12-29T01:00:00,276-0046,840,,,,,480,0.11,
HGW3835466207,2016-12-29T01:00:00,261-0013,90,,,,,313,,
HGW3938264288,2016-12-29T01:00:00,261-0013,150,,,,,25,,
HGW0960788623,2016-12-29T01:00:00,206-0824,1390,,,,,623,,
HGW2465318239,2016-12-29T01:00:00,206-0824,190,,,,,506,,
HGW4201723405,2016-12-29T01:00:00,206-0824,970,,,,,,,
HGW3464437875,2016-12-29T01:00:00,276-0046,280,,,,,,,
HGW3424705551,2016-12-29T01:00:00,276-0046,50,,,,,208,0.07,
HGW0011113187,2016-12-29T01:00:00,261-0013,2100,,,337,,,,
HGW1724705971,2016-12-29T01:00:00,206-0824,320,,,,,,,
HGW2700713230,2016-12-29T01:00:00,206-0824,40,,,,,194,0.07,
HGW3261148883,2016-12-29T01:00:00,261-0013,240,,,,,533,0.13,
HGW3657144636,2016-12-29T01:00:00,276-0046,170,,,,,157,0.06,
HGW2862754275,2016-12-29T01:00:00,573-0084,4078,,,2163,,,,0.013
HGW2864422167,2016-12-29T01:00:00,274-0063,427,,,,,,,
HGW1145276568,2016-12-29T01:00:00,194-0032,52,,,,,159,0.06,
HGW1628028254,2016-12-29T01:00:00,245-0016,1549,,,,,,,
HGW3819013474,2016-12-29T01:00:00,245-0016,68,,,,,198,0.06,
HGW0109674464,2016-12-29T01:00:00,245-0016,1828,,,,,,,
HGW4266179256,2016-12-29T01:00:00,595-0813,1041,,,,1,555,0.225,
HGW2507102389,2016-12-29T01:00:00,245-0016,1867,,,,,,,
HGW0292545493,2016-12-29T01:00:00,194-0032,2014,,,358,,,,
HGW1888757583,2016-12-29T01:00:00,194-0032,360,,,,,,,
HGW3087458710,2016-12-29T01:00:00,573-0084,857,,,,,,0.035,
HGW1163585690,2016-12-29T01:00:00,573-0084,107,,,,,323,0.085,
HGW2360924179,2016-12-29T01:00:00,245-0016,133,,,,,366,0.09,
HGW2979506575,2016-12-29T01:00:00,573-0084,3029,,,195,,,,
HGW3939678160,2016-12-29T01:00:00,573-0084,51,,,,,175,0.065,0.009
HGW1901037140,2016-12-29T01:00:00,573-0084,2173,,,,,,,
HGW2794906293,2016-12-29T01:00:00,194-0032,5471,,,151,,,,
HGW1255839825,2016-12-29T01:00:00,573-0084,407,,,,,,0.04,
HGW1922304917,2016-12-29T01:00:00,274-0063,1830,,,,,,,
HGW0723606708,2016-12-29T01:00:00,194-0032,144,,,,,,,
HGW4233223550,2016-12-29T01:00:00,573-0084,110,,,,,280,0.125,0.009
HGW3975340233,2016-12-29T01:00:00,194-0032,2551,,,,,,,
HGW1770315374,2016-12-29T01:00:00,245-0016,2277,,,,,,,0.007
HGW2211161695,2016-12-29T01:00:00,573-0084,180,,,,,,,
HGW3979453947,2016-12-29T01:00:00,274-0063,1000,,,,,,0.025,0.006
HGW3210466135,2016-12-29T01:00:00,573-0084,3249,,,381,,,,
HGW1150228943,2016-12-29T01:00:00,194-0032,49,,,870,,275,0.075,
HGW3896978369,2016-12-29T01:00:00,245-0016,3225,,,,,,,
HGW0224584910,2016-12-29T01:00:00,573-0084,54,,,,,208,0.06,0.007
HGW2352450618,2016-12-29T01:00:00,194-0032,3820,,,,,,,0.025
HGW1382864968,2016-12-29T01:00:00,194-0032,471,,,,,,,
HGW3299398081,2016-12-29T01:00:00,595-0813,2541,,,1287,,486,0.115,
HGW3556093971,2016-12-29T01:00:00,595-0813,3104,,,1386,,,,
HGW1779326846,2016-12-29T01:00:00,595-0813,138,,,,,379,0.1,0.016
HGW0980111669,2016-12-29T01:00:00,245-0016,382,,,,,352,0.05,0.015
