hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2731818357,2016-08-07T01:00:00,276-0046,550,,,,,,0.06,
HGW0999938138,2016-08-07T01:00:00,261-0013,550,,,,,,,
HGW1484386037,2016-08-07T01:00:00,261-0013,40,,,,,164,0.07,
HGW2626196856,2016-08-07T01:00:00,276-0046,890,,,,,,,
HGW3813403007,2016-08-07T01:00:00,261-0013,230,,,,,238,0.38,
HGW0341161038,2016-08-07T01:00:00,276-0046,670,,,,,,,
HGW3506558406,2016-08-07T01:00:00,276-0046,550,,,,,,,
HGW3088922230,2016-08-07T01:00:00,206-0824,2220,,,1511,,,,
HGW0807025331,2016-08-07T01:00:00,261-0013,500,,,,,,,
HGW3316354389,2016-08-07T01:00:00,276-0046,570,,,,,,,
HGW3835466207,2016-08-07T01:00:00,261-0013,310,,,,,,,
HGW3938264288,2016-08-07T01:00:00,261-0013,320,,,,,,,
HGW0960788623,2016-08-07T01:00:00,206-0824,560,,,,,,,
HGW2465318239,2016-08-07T01:00:00,206-0824,500,,,,,,,
HGW4201723405,2016-08-07T01:00:00,206-0824,710,,,,,,,
HGW2984162470,2016-08-07T01:00:00,206-0824,425,,,117,152,,,
HGW2862754275,2016-08-07T01:00:00,573-0084,700,,,,,,,0.021
HGW2864422167,2016-08-07T01:00:00,274-0063,439,,,,,,0.37,0.011
HGW1145276568,2016-08-07T01:00:00,194-0032,253,,,,,,,
HGW1628028254,2016-08-07T01:00:00,245-0016,306,,,,,,,
HGW3819013474,2016-08-07T01:00:00,245-0016,573,,,,,,,
HGW0109674464,2016-08-07T01:00:00,245-0016,413,,,,,,,0.007
HGW4266179256,2016-08-07T01:00:00,595-0813,527,,,,,,,
HGW2675582057,2016-08-07T01:00:00,274-0063,741,,,,,,,
HGW2507102389,2016-08-07T01:00:00,245-0016,503,,,,,,,
HGW0292545493,2016-08-07T01:00:00,194-0032,824,,,,,,,0.018
HGW1888757583,2016-08-07T01:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-08-07T01:00:00,573-0084,363,,,,,,,
HGW1163585690,2016-08-07T01:00:00,573-0084,70,,,,,267,0.07,
HGW2360924179,2016-08-07T01:00:00,245-0016,678,,,,,,,0.007
HGW2979506575,2016-08-07T01:00:00,573-0084,458,,,,,,,0.008
HGW3939678160,2016-08-07T01:00:00,573-0084,372,,,,,275,0.08,
HGW1901037140,2016-08-07T01:00:00,573-0084,292,,,,,,,
HGW1255839825,2016-08-07T01:00:00,573-0084,256,,,,,,,
HGW1922304917,2016-08-07T01:00:00,274-0063,319,,,,,,,0.001
HGW0723606708,2016-08-07T01:00:00,194-0032,466,,,,,,,
HGW4233223550,2016-08-07T01:00:00,573-0084,308,,,,,,,0.008
HGW3975340233,2016-08-07T01:00:00,194-0032,936,,,,,,,0.059
HGW1770315374,2016-08-07T01:00:00,245-0016,663,,,,,,,0.019
HGW2211161695,2016-08-07T01:00:00,573-0084,255,,,,,,,
HGW3979453947,2016-08-07T01:00:00,274-0063,74,,,,,281,0.04,
HGW3210466135,2016-08-07T01:00:00,573-0084,260,,,,,,,0.007
HGW1150228943,2016-08-07T01:00:00,194-0032,617,,,,,,,
HGW3896978369,2016-08-07T01:00:00,245-0016,625,,,,,,,
HGW0224584910,2016-08-07T01:00:00,573-0084,590,,,,,,,
HGW2352450618,2016-08-07T01:00:00,194-0032,724,,,,,,,
HGW1382864968,2016-08-07T01:00:00,194-0032,338,,,,,,,
HGW3299398081,2016-08-07T01:00:00,595-0813,499,,,894,,356,0.095,
HGW3556093971,2016-08-07T01:00:00,595-0813,293,,,,,,,
HGW1779326846,2016-08-07T01:00:00,595-0813,321,,,,,,,0.007
HGW0980111669,2016-08-07T01:00:00,245-0016,802,,,,,,0.035,0.028
HGW0548855049,2016-08-07T01:00:00,245-0016,396,,,,,,,0.005
HGW2019559833,2016-08-07T01:00:00,194-0032,464,,,,,,,
HGW3905059517,2016-08-07T01:00:00,274-0063,381,,,,,,,
HGW3107087926,2016-08-07T01:00:00,595-0813,256,,,,,,,
HGW4090376889,2016-08-07T01:00:00,245-0016,165,,,,,342,0.09,
HGW2896326762,2016-08-07T01:00:00,274-0063,59,,,,,252,0.04,
HGW3027793024,2016-08-07T01:00:00,245-0016,539,,,,,,,0.006
HGW1337358987,2016-08-07T01:00:00,274-0063,457,,,,,,,
HGW3766800683,2016-08-07T01:00:00,194-0032,56,,,,,354,0.095,
HGW2238224375,2016-08-07T01:00:00,573-0084,1458,,,229,,,,
HGW2500187106,2016-08-07T01:00:00,595-0813,120,,,,,302,0.085,
HGW2633657355,2016-08-07T01:00:00,573-0084,183,,,,18,478,0.13,0.071
HGW3036983001,2016-08-07T01:00:00,595-0813,64,,,,,333,0.13,
HGW0340690536,2016-08-07T01:00:00,595-0813,142,,,,,344,0.09,
HGW3521173424,2016-08-07T01:00:00,245-0016,598,,,,,,,0.003
HGW2405676507,2016-08-07T01:00:00,274-0063,317,,,,,,,
HGW1633016930,2016-08-07T01:00:00,573-0084,58,,,,,203,0.07,0.005
HGW4048014188,2016-08-07T01:00:00,194-0032,391,,,,,,,
HGW4228193834,2016-08-07T01:00:00,245-0016,592,,,,,,,
HGW3199834989,2016-08-07T01:00:00,245-0016,386,,,,,,,
HGW0852590661,2016-08-07T01:00:00,595-0813,587,,,,,348,0.095,0.006
HGW3417223008,2016-08-07T01:00:00,194-0032,585,,,,,,0.005,0.009
HGW0008585550,2016-08-07T01:00:00,573-0084,359,,,,,,,0.021
HGW3412860148,2016-08-07T01:00:00,194-0032,608,,,,,,0.02,
HGW0297198766,2016-08-07T01:00:00,595-0813,133,,,820,,386,0.11,
HGW1392167190,2016-08-07T01:00:00,573-0084,1022,,,,,,,0.016
HGW0359516503,2016-08-07T01:00:00,194-0032,283,,,,,,,
HGW2950693375,2016-08-07T01:00:00,573-0084,810,,,,,,,
HGW1540053189,2016-08-07T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-07T02:00:00,261-0013,210,,,,,,,
HGW2592410415,2016-08-07T02:00:00,276-0046,490,,,,,,,
HGW4192227781,2016-08-07T02:00:00,206-0824,60,,,,,212,0.06,
HGW2440335259,2016-08-07T02:00:00,206-0824,150,,,,,214,0.07,
HGW0022302486,2016-08-07T02:00:00,276-0046,270,,,,,,,
HGW0119000400,2016-08-07T02:00:00,276-0046,1230,,,,,,,
HGW3729565342,2016-08-07T02:00:00,206-0824,550,,,,,,,
HGW0527078356,2016-08-07T02:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-08-07T02:00:00,276-0046,310,,,,,,0.01,
HGW4086841355,2016-08-07T02:00:00,261-0013,190,,,,,,,
HGW2053016894,2016-08-07T02:00:00,261-0013,770,,,,,,,
HGW4262390424,2016-08-07T02:00:00,276-0046,490,,,,,,,
HGW2056923843,2016-08-07T02:00:00,276-0046,390,,,,,,,
HGW1567490790,2016-08-07T02:00:00,276-0046,200,,,,,,,
HGW2731818357,2016-08-07T02:00:00,276-0046,400,,,,,,,
HGW0999938138,2016-08-07T02:00:00,261-0013,600,,,,,,,
HGW1484386037,2016-08-07T02:00:00,261-0013,40,,,,,164,0.08,
HGW2626196856,2016-08-07T02:00:00,276-0046,580,,,,,,,
HGW3813403007,2016-08-07T02:00:00,261-0013,140,,,,,235,0.1,
HGW0341161038,2016-08-07T02:00:00,276-0046,2000,,,1683,,,,
HGW3506558406,2016-08-07T02:00:00,276-0046,380,,,,,,,
HGW3088922230,2016-08-07T02:00:00,206-0824,700,,,,,,,
HGW0807025331,2016-08-07T02:00:00,261-0013,310,,,,,,,
HGW3316354389,2016-08-07T02:00:00,276-0046,650,,,,,,,
HGW3835466207,2016-08-07T02:00:00,261-0013,310,,,,,,,
HGW3938264288,2016-08-07T02:00:00,261-0013,250,,,,,,,
HGW0960788623,2016-08-07T02:00:00,206-0824,450,,,,,,,
HGW2465318239,2016-08-07T02:00:00,206-0824,510,,,,,,,
HGW4201723405,2016-08-07T02:00:00,206-0824,630,,,,,,,
HGW2984162470,2016-08-07T02:00:00,206-0824,438,,,230,266,,,
HGW2862754275,2016-08-07T02:00:00,573-0084,257,,,,,,,
HGW2864422167,2016-08-07T02:00:00,274-0063,334,,,898,,,0.21,
HGW1145276568,2016-08-07T02:00:00,194-0032,253,,,884,,,,
HGW1628028254,2016-08-07T02:00:00,245-0016,308,,,,,,,
HGW3819013474,2016-08-07T02:00:00,245-0016,594,,,869,,,,
HGW0109674464,2016-08-07T02:00:00,245-0016,382,,,,,,,
HGW4266179256,2016-08-07T02:00:00,595-0813,355,,,786,,,,
HGW2675582057,2016-08-07T02:00:00,274-0063,756,,,,,,,
HGW2507102389,2016-08-07T02:00:00,245-0016,574,,,,,,,0.011
HGW0292545493,2016-08-07T02:00:00,194-0032,801,,,,,,,
HGW1888757583,2016-08-07T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-07T02:00:00,573-0084,384,,,,,,,
HGW1163585690,2016-08-07T02:00:00,573-0084,65,,,399,,240,0.07,
HGW2360924179,2016-08-07T02:00:00,245-0016,604,,,888,,,,
HGW2979506575,2016-08-07T02:00:00,573-0084,344,,,,,,,
HGW3939678160,2016-08-07T02:00:00,573-0084,77,,,874,,219,0.07,0.008
HGW1901037140,2016-08-07T02:00:00,573-0084,277,,,,,,,
HGW1255839825,2016-08-07T02:00:00,573-0084,261,,,881,,,,
HGW1922304917,2016-08-07T02:00:00,274-0063,282,,,,,,,
HGW0723606708,2016-08-07T02:00:00,194-0032,332,,,,,,,
HGW4233223550,2016-08-07T02:00:00,573-0084,225,,,593,,,,
HGW3975340233,2016-08-07T02:00:00,194-0032,1024,,,,,,,0.016
HGW1770315374,2016-08-07T02:00:00,245-0016,380,,,,,,,0.007
HGW2211161695,2016-08-07T02:00:00,573-0084,201,,,,,,,
HGW3979453947,2016-08-07T02:00:00,274-0063,120,,,,,248,0.035,
HGW3210466135,2016-08-07T02:00:00,573-0084,249,,,,,,,
HGW1150228943,2016-08-07T02:00:00,194-0032,509,,,892,,,,
HGW3896978369,2016-08-07T02:00:00,245-0016,592,,,,,,,
HGW0224584910,2016-08-07T02:00:00,573-0084,553,,,,,,,0.013
HGW2352450618,2016-08-07T02:00:00,194-0032,509,,,,,,,
HGW1382864968,2016-08-07T02:00:00,194-0032,328,,,,,,,
HGW3299398081,2016-08-07T02:00:00,595-0813,1615,,,261,,359,0.095,0.007
HGW3556093971,2016-08-07T02:00:00,595-0813,302,,,,,,,0.003
HGW1779326846,2016-08-07T02:00:00,595-0813,211,,,,,,,0.012
HGW0980111669,2016-08-07T02:00:00,245-0016,475,,,,,,,
HGW0548855049,2016-08-07T02:00:00,245-0016,319,,,466,,,,
HGW2019559833,2016-08-07T02:00:00,194-0032,386,,,,,,,0.008
HGW3905059517,2016-08-07T02:00:00,274-0063,327,,,,,,,
HGW3107087926,2016-08-07T02:00:00,595-0813,264,,,876,,,,
HGW4090376889,2016-08-07T02:00:00,245-0016,106,,,885,,253,0.08,
HGW2896326762,2016-08-07T02:00:00,274-0063,60,,,377,,259,0.035,
HGW3027793024,2016-08-07T02:00:00,245-0016,261,,,860,,,,
HGW1337358987,2016-08-07T02:00:00,274-0063,404,,,,,,,
HGW3766800683,2016-08-07T02:00:00,194-0032,49,,,832,,430,0.12,
HGW2238224375,2016-08-07T02:00:00,573-0084,238,,,,,,,
HGW2500187106,2016-08-07T02:00:00,595-0813,105,,,761,,267,0.08,
HGW2633657355,2016-08-07T02:00:00,573-0084,131,,,879,,436,0.12,0.006
HGW3036983001,2016-08-07T02:00:00,595-0813,51,,,,,325,0.165,
HGW0340690536,2016-08-07T02:00:00,595-0813,148,,,846,,354,0.095,0.005
HGW3521173424,2016-08-07T02:00:00,245-0016,470,,,,,,,
HGW2405676507,2016-08-07T02:00:00,274-0063,265,,,822,,,,
HGW1633016930,2016-08-07T02:00:00,573-0084,70,,,848,,217,0.065,
HGW4048014188,2016-08-07T02:00:00,194-0032,589,,,875,,,,0.006
HGW4228193834,2016-08-07T02:00:00,245-0016,547,,,,,,,
HGW3199834989,2016-08-07T02:00:00,245-0016,343,,,849,,,,
HGW0852590661,2016-08-07T02:00:00,595-0813,803,,,879,,359,0.1,
HGW3417223008,2016-08-07T02:00:00,194-0032,257,,,,,,,
HGW0008585550,2016-08-07T02:00:00,573-0084,329,,,,,,,0.009
HGW3412860148,2016-08-07T02:00:00,194-0032,591,,,,,,,
HGW0297198766,2016-08-07T02:00:00,595-0813,2318,,,2105,,193,0.05,
HGW1392167190,2016-08-07T02:00:00,573-0084,542,,,732,,,,
HGW0359516503,2016-08-07T02:00:00,194-0032,300,,,839,,,,
HGW2950693375,2016-08-07T02:00:00,573-0084,784,,,,,,,
HGW1540053189,2016-08-07T03:00:00,276-0046,2320,,,2031,,,,
HGW1849081661,2016-08-07T03:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-07T03:00:00,276-0046,590,,,,,38,0.04,
HGW4192227781,2016-08-07T03:00:00,206-0824,1880,,,1765,,236,0.07,
HGW2440335259,2016-08-07T03:00:00,206-0824,2360,,,2094,,236,0.06,
HGW0022302486,2016-08-07T03:00:00,276-0046,480,,,,,35,0.05,
HGW0119000400,2016-08-07T03:00:00,276-0046,930,,,,,59,0.05,
HGW3729565342,2016-08-07T03:00:00,206-0824,2800,,,2125,,43,0.04,
HGW0527078356,2016-08-07T03:00:00,206-0824,550,,,371,,,,
HGW3418795782,2016-08-07T03:00:00,276-0046,910,,,535,,24,0.05,
HGW4086841355,2016-08-07T03:00:00,261-0013,2000,,,1702,,,,
HGW2053016894,2016-08-07T03:00:00,261-0013,3150,,,2104,,18,0.05,
HGW4262390424,2016-08-07T03:00:00,276-0046,2650,,,2115,,,,
HGW2056923843,2016-08-07T03:00:00,276-0046,340,,,,,,,
HGW1567490790,2016-08-07T03:00:00,276-0046,200,,,,,,,
HGW2731818357,2016-08-07T03:00:00,276-0046,920,,,260,,15,0.04,
HGW0999938138,2016-08-07T03:00:00,261-0013,2560,,,2110,,,,
HGW1484386037,2016-08-07T03:00:00,261-0013,1060,,,789,,12,0.01,
HGW2626196856,2016-08-07T03:00:00,276-0046,2720,,,2001,,134,0.06,
HGW3813403007,2016-08-07T03:00:00,261-0013,120,,,,,233,0.07,
HGW0341161038,2016-08-07T03:00:00,276-0046,1000,,,,,34,0.04,
HGW3506558406,2016-08-07T03:00:00,276-0046,1990,,,1487,,,,
HGW3088922230,2016-08-07T03:00:00,206-0824,300,,,,,,,
HGW0807025331,2016-08-07T03:00:00,261-0013,1300,,,963,,,,
HGW3316354389,2016-08-07T03:00:00,276-0046,2540,,,1505,,106,0.05,
HGW3835466207,2016-08-07T03:00:00,261-0013,2760,,,2094,,23,,
HGW3938264288,2016-08-07T03:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-08-07T03:00:00,206-0824,3060,,,2099,,3,,
HGW2465318239,2016-08-07T03:00:00,206-0824,1960,,,1170,,82,,
HGW4201723405,2016-08-07T03:00:00,206-0824,690,,,,,,,
HGW2984162470,2016-08-07T03:00:00,206-0824,419,,,119,159,,,
HGW2862754275,2016-08-07T03:00:00,573-0084,241,,,,,,,0.014
HGW2864422167,2016-08-07T03:00:00,274-0063,2539,,,1406,,,,
HGW1145276568,2016-08-07T03:00:00,194-0032,1226,,,89,,,,
HGW1628028254,2016-08-07T03:00:00,245-0016,632,,,,,,,
HGW3819013474,2016-08-07T03:00:00,245-0016,2955,,,1291,,,0.04,
HGW0109674464,2016-08-07T03:00:00,245-0016,377,,,,,,,
HGW4266179256,2016-08-07T03:00:00,595-0813,1163,,,,,,,
HGW2675582057,2016-08-07T03:00:00,274-0063,666,,,,,,,
HGW2507102389,2016-08-07T03:00:00,245-0016,1085,,,,,,,
HGW0292545493,2016-08-07T03:00:00,194-0032,469,,,,,,,
HGW1888757583,2016-08-07T03:00:00,194-0032,414,,,,,,,
HGW3087458710,2016-08-07T03:00:00,573-0084,219,,,,,,,0.008
HGW1163585690,2016-08-07T03:00:00,573-0084,2037,,,1658,,22,0.01,
HGW2360924179,2016-08-07T03:00:00,245-0016,2679,,,2124,,,,
HGW2979506575,2016-08-07T03:00:00,573-0084,566,,,,,,,
HGW3939678160,2016-08-07T03:00:00,573-0084,2176,,,2160,,294,0.08,
HGW1901037140,2016-08-07T03:00:00,573-0084,396,,,,,,,0.019
HGW1255839825,2016-08-07T03:00:00,573-0084,2481,,,1629,,,,
HGW1922304917,2016-08-07T03:00:00,274-0063,603,,,,,,,
HGW0723606708,2016-08-07T03:00:00,194-0032,372,,,,,,,
HGW4233223550,2016-08-07T03:00:00,573-0084,833,,,,,,,
HGW3975340233,2016-08-07T03:00:00,194-0032,506,,,,,,,
HGW1770315374,2016-08-07T03:00:00,245-0016,808,,,,,,,
HGW2211161695,2016-08-07T03:00:00,573-0084,187,,,,,,,
HGW3979453947,2016-08-07T03:00:00,274-0063,93,,,,,251,0.04,
HGW3210466135,2016-08-07T03:00:00,573-0084,229,,,,,,,0.009
HGW1150228943,2016-08-07T03:00:00,194-0032,1994,,,658,,,,
HGW3896978369,2016-08-07T03:00:00,245-0016,970,,,,,,,
HGW0224584910,2016-08-07T03:00:00,573-0084,480,,,,,,,
HGW2352450618,2016-08-07T03:00:00,194-0032,1076,,,,,,,0.007
HGW1382864968,2016-08-07T03:00:00,194-0032,297,,,,,,,
HGW3299398081,2016-08-07T03:00:00,595-0813,429,,,,,357,0.095,
HGW3556093971,2016-08-07T03:00:00,595-0813,749,,,,,,,
HGW1779326846,2016-08-07T03:00:00,595-0813,228,,,,,,,0.008
HGW0980111669,2016-08-07T03:00:00,245-0016,575,,,,,32,0.02,
HGW0548855049,2016-08-07T03:00:00,245-0016,773,,,,,,,
HGW2019559833,2016-08-07T03:00:00,194-0032,339,,,,,,,
HGW3905059517,2016-08-07T03:00:00,274-0063,323,,,,,,,
HGW3107087926,2016-08-07T03:00:00,595-0813,1256,,,126,,,,
HGW4090376889,2016-08-07T03:00:00,245-0016,2034,,,1150,,344,0.09,
HGW2896326762,2016-08-07T03:00:00,274-0063,474,,,,,328,0.045,
HGW3027793024,2016-08-07T03:00:00,245-0016,2720,,,2160,,8,0.045,
HGW1337358987,2016-08-07T03:00:00,274-0063,423,,,,,,,
HGW3766800683,2016-08-07T03:00:00,194-0032,2095,,,2159,,435,0.11,
HGW2238224375,2016-08-07T03:00:00,573-0084,242,,,,,,,
HGW2500187106,2016-08-07T03:00:00,595-0813,1185,,,,,11,,
HGW2633657355,2016-08-07T03:00:00,573-0084,940,,,,,380,0.11,
HGW3036983001,2016-08-07T03:00:00,595-0813,156,,,,,230,0.12,
HGW0340690536,2016-08-07T03:00:00,595-0813,2203,,,1939,,358,0.095,
HGW3521173424,2016-08-07T03:00:00,245-0016,460,,,,,,,0.004
HGW2405676507,2016-08-07T03:00:00,274-0063,1445,,,,,13,0.045,
HGW1633016930,2016-08-07T03:00:00,573-0084,2462,,,2095,,,0.005,0.005
HGW4048014188,2016-08-07T03:00:00,194-0032,2744,,,1687,,,,0.004
HGW4228193834,2016-08-07T03:00:00,245-0016,542,,,,,,,
HGW3199834989,2016-08-07T03:00:00,245-0016,1120,,,,,,,0.003
HGW0852590661,2016-08-07T03:00:00,595-0813,2550,,,2160,,359,0.1,0.006
HGW3417223008,2016-08-07T03:00:00,194-0032,1159,,,770,,,,
HGW0008585550,2016-08-07T03:00:00,573-0084,355,,,,,,,
HGW3412860148,2016-08-07T03:00:00,194-0032,392,,,,,,,
