hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-18T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-18T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-18T00:00:00,276-0046,60,,,,,344,0.31,
HGW4192227781,2016-10-18T00:00:00,206-0824,50,,,,,227,0.07,
HGW2440335259,2016-10-18T00:00:00,206-0824,40,,,,,206,0.06,
HGW0022302486,2016-10-18T00:00:00,276-0046,450,,,,,352,0.1,
HGW0119000400,2016-10-18T00:00:00,276-0046,1180,,,742,,,,
HGW3729565342,2016-10-18T00:00:00,206-0824,470,,,,,,,
HGW0527078356,2016-10-18T00:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-10-18T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-10-18T00:00:00,261-0013,200,,,,,197,0.07,
HGW2053016894,2016-10-18T00:00:00,261-0013,50,,,,,245,0.07,
HGW4262390424,2016-10-18T00:00:00,276-0046,260,,,,,,,
HGW2056923843,2016-10-18T00:00:00,276-0046,1570,,,1093,,,,
HGW1567490790,2016-10-18T00:00:00,276-0046,2910,,,2160,,,,
HGW2731818357,2016-10-18T00:00:00,276-0046,50,,,,,203,0.07,
HGW0999938138,2016-10-18T00:00:00,261-0013,630,,,,,,0.01,
HGW1484386037,2016-10-18T00:00:00,261-0013,40,,,,,164,0.07,
HGW2626196856,2016-10-18T00:00:00,276-0046,200,,,,,367,0.1,
HGW2550549887,2016-10-18T00:00:00,261-0013,210,,,,,,,
HGW3813403007,2016-10-18T00:00:00,261-0013,100,,,,,242,0.07,
HGW0341161038,2016-10-18T00:00:00,276-0046,210,,,,,,,
HGW3506558406,2016-10-18T00:00:00,276-0046,340,,,,,,,
HGW3088922230,2016-10-18T00:00:00,206-0824,2890,,,2169,,,,
HGW0807025331,2016-10-18T00:00:00,261-0013,280,,,,,,,
HGW3316354389,2016-10-18T00:00:00,276-0046,500,,,,,,0.13,
HGW3835466207,2016-10-18T00:00:00,261-0013,360,,,,,,,
HGW3938264288,2016-10-18T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-10-18T00:00:00,206-0824,170,,,,,404,,
HGW2465318239,2016-10-18T00:00:00,206-0824,50,,,,,205,,
HGW4201723405,2016-10-18T00:00:00,206-0824,200,,,,,,,
HGW3424705551,2016-10-18T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-18T00:00:00,261-0013,2060,,,1730,,,,
HGW1724705971,2016-10-18T00:00:00,206-0824,40,,,,,194,0.06,
HGW2700713230,2016-10-18T00:00:00,206-0824,310,,,,,,0.01,
HGW2862754275,2016-10-18T00:00:00,573-0084,1546,,,315,,,,
HGW2864422167,2016-10-18T00:00:00,274-0063,100,,,,,255,0.31,
HGW1145276568,2016-10-18T00:00:00,194-0032,285,,,,,,,0.015
HGW1628028254,2016-10-18T00:00:00,245-0016,170,,,,,,,
HGW3819013474,2016-10-18T00:00:00,245-0016,73,,,,,324,0.08,0.002
HGW0109674464,2016-10-18T00:00:00,245-0016,511,,,,,,,0.009
HGW4266179256,2016-10-18T00:00:00,595-0813,343,,,,,,,
HGW2507102389,2016-10-18T00:00:00,245-0016,218,,,,,,,
HGW0292545493,2016-10-18T00:00:00,194-0032,2490,,,1397,,,,
HGW1888757583,2016-10-18T00:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-10-18T00:00:00,573-0084,309,,,,,,,
HGW1163585690,2016-10-18T00:00:00,573-0084,47,,,,,263,0.085,
HGW2360924179,2016-10-18T00:00:00,245-0016,74,,,,,441,0.12,
HGW2979506575,2016-10-18T00:00:00,573-0084,251,,,,,,,0.012
HGW3939678160,2016-10-18T00:00:00,573-0084,51,,,,,208,0.065,0.016
HGW1901037140,2016-10-18T00:00:00,573-0084,2929,,,1147,,,,0.027
HGW2794906293,2016-10-18T00:00:00,194-0032,2793,,,2220,,,,
HGW1255839825,2016-10-18T00:00:00,573-0084,49,,,,,179,0.07,
HGW1922304917,2016-10-18T00:00:00,274-0063,1384,,,256,,,,
HGW0723606708,2016-10-18T00:00:00,194-0032,1412,,,133,,,,
HGW4233223550,2016-10-18T00:00:00,573-0084,253,,,,,,,0.008
HGW3975340233,2016-10-18T00:00:00,194-0032,699,,,,,,,
HGW1770315374,2016-10-18T00:00:00,245-0016,3031,,,1123,,,,0.015
HGW2211161695,2016-10-18T00:00:00,573-0084,207,,,,,,,
HGW3979453947,2016-10-18T00:00:00,274-0063,51,,,,,239,0.04,
HGW3210466135,2016-10-18T00:00:00,573-0084,980,,,,,,,0.008
HGW1150228943,2016-10-18T00:00:00,194-0032,50,,,,,304,0.085,
HGW3896978369,2016-10-18T00:00:00,245-0016,189,,,,,,,
HGW0224584910,2016-10-18T00:00:00,573-0084,82,,,,,262,0.075,0.007
HGW2352450618,2016-10-18T00:00:00,194-0032,1998,,,548,,,,0.163
HGW1382864968,2016-10-18T00:00:00,194-0032,59,,,,,281,0.035,
HGW3299398081,2016-10-18T00:00:00,595-0813,229,,,,,359,0.09,0.03
HGW3556093971,2016-10-18T00:00:00,595-0813,2525,,,1414,,,,
HGW1779326846,2016-10-18T00:00:00,595-0813,44,,,,,130,0.07,0.008
HGW0980111669,2016-10-18T00:00:00,245-0016,293,,,,,357,0.055,
HGW0548855049,2016-10-18T00:00:00,245-0016,508,,,,,,,0.006
HGW2019559833,2016-10-18T00:00:00,194-0032,958,,,,,,,
HGW3905059517,2016-10-18T00:00:00,274-0063,2333,,,1138,,,,0.007
HGW3107087926,2016-10-18T00:00:00,595-0813,361,,,,,,,0.005
HGW4090376889,2016-10-18T00:00:00,245-0016,691,,,,,,,
HGW2896326762,2016-10-18T00:00:00,274-0063,46,,,,,165,0.035,
HGW3027793024,2016-10-18T00:00:00,245-0016,641,,,,,,,0.007
HGW1337358987,2016-10-18T00:00:00,274-0063,219,,,,,,,0.005
HGW3766800683,2016-10-18T00:00:00,194-0032,63,,,,,552,0.15,0.004
HGW2238224375,2016-10-18T00:00:00,573-0084,353,,,895,,245,0.085,
HGW2500187106,2016-10-18T00:00:00,595-0813,336,,,,,,,
HGW2633657355,2016-10-18T00:00:00,573-0084,102,,,,97,386,0.105,0.271
HGW3036983001,2016-10-18T00:00:00,595-0813,486,,,,,,,0.004
HGW0340690536,2016-10-18T00:00:00,595-0813,63,,,,,221,0.065,
HGW3521173424,2016-10-18T00:00:00,245-0016,151,,,,,348,0.09,
HGW2405676507,2016-10-18T00:00:00,274-0063,212,,,,,,,
HGW1633016930,2016-10-18T00:00:00,573-0084,46,,,,,192,0.065,
HGW4048014188,2016-10-18T00:00:00,194-0032,93,,,,,250,0.07,0.004
HGW4228193834,2016-10-18T00:00:00,245-0016,255,,,,,,,
HGW3199834989,2016-10-18T00:00:00,245-0016,53,,,,,207,0.07,
