hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-05T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-05T00:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-05T00:00:00,276-0046,100,,,,,310,0.37,
HGW4192227781,2016-10-05T00:00:00,206-0824,50,,,,,244,0.07,
HGW2440335259,2016-10-05T00:00:00,206-0824,50,,,,,210,0.08,
HGW0022302486,2016-10-05T00:00:00,276-0046,70,,,,,258,0.08,
HGW0119000400,2016-10-05T00:00:00,276-0046,1660,,,660,,,,
HGW3729565342,2016-10-05T00:00:00,206-0824,890,,,,,,,
HGW0527078356,2016-10-05T00:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-10-05T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-10-05T00:00:00,261-0013,420,,,,,,,
HGW2053016894,2016-10-05T00:00:00,261-0013,60,,,,,242,0.07,
HGW4262390424,2016-10-05T00:00:00,276-0046,520,,,,,,,
HGW2056923843,2016-10-05T00:00:00,276-0046,2330,,,1798,,,,
HGW1567490790,2016-10-05T00:00:00,276-0046,3060,,,2124,,,,
HGW2731818357,2016-10-05T00:00:00,276-0046,50,,,,,183,0.06,
HGW0999938138,2016-10-05T00:00:00,261-0013,620,,,,,,,
HGW1484386037,2016-10-05T00:00:00,261-0013,380,,,,,,,
HGW2626196856,2016-10-05T00:00:00,276-0046,290,,,,,417,0.11,
HGW2550549887,2016-10-05T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-05T00:00:00,261-0013,300,,,,,450,0.11,
HGW0341161038,2016-10-05T00:00:00,276-0046,690,,,,,,,
HGW3506558406,2016-10-05T00:00:00,276-0046,380,,,,,,,
HGW3088922230,2016-10-05T00:00:00,206-0824,2560,,,2137,,,,
HGW0807025331,2016-10-05T00:00:00,261-0013,280,,,,,,,
HGW3316354389,2016-10-05T00:00:00,276-0046,70,,,,,415,0.11,
HGW3835466207,2016-10-05T00:00:00,261-0013,330,,,,,,,
HGW3938264288,2016-10-05T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-05T00:00:00,206-0824,150,,,,,400,,
HGW2465318239,2016-10-05T00:00:00,206-0824,470,,,,,,,
HGW4201723405,2016-10-05T00:00:00,206-0824,1670,,,1397,,,,
HGW3424705551,2016-10-05T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-05T00:00:00,261-0013,1650,,,1325,,,,
HGW1724705971,2016-10-05T00:00:00,206-0824,310,,,,,,0.01,
HGW2700713230,2016-10-05T00:00:00,206-0824,,,,,,,,
HGW2862754275,2016-10-05T00:00:00,573-0084,1366,,,7,,,,
HGW2864422167,2016-10-05T00:00:00,274-0063,53,,,,,235,0.065,
HGW1145276568,2016-10-05T00:00:00,194-0032,53,,,,,227,0.07,
HGW1628028254,2016-10-05T00:00:00,245-0016,178,,,,,,,0.007
HGW3819013474,2016-10-05T00:00:00,245-0016,644,,,,231,,0.11,0.066
HGW0109674464,2016-10-05T00:00:00,245-0016,1746,,,221,,,,0.003
HGW4266179256,2016-10-05T00:00:00,595-0813,324,,,,,,,0.008
HGW2507102389,2016-10-05T00:00:00,245-0016,239,,,,,,,
HGW0292545493,2016-10-05T00:00:00,194-0032,1692,,,506,,,,
HGW1888757583,2016-10-05T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-10-05T00:00:00,573-0084,289,,,,,,,
HGW1163585690,2016-10-05T00:00:00,573-0084,90,,,,,240,0.07,
HGW2360924179,2016-10-05T00:00:00,245-0016,639,,,,,,,
HGW2979506575,2016-10-05T00:00:00,573-0084,319,,,,,,,0.03
HGW3939678160,2016-10-05T00:00:00,573-0084,171,,,,,366,0.115,0.035
HGW1901037140,2016-10-05T00:00:00,573-0084,2500,,,1055,,,,
HGW2794906293,2016-10-05T00:00:00,194-0032,2639,,,1777,,,,0.001
HGW1255839825,2016-10-05T00:00:00,573-0084,245,,,,,,,
HGW1922304917,2016-10-05T00:00:00,274-0063,259,,,,,,,0.016
HGW0723606708,2016-10-05T00:00:00,194-0032,2663,,,923,,,,0.014
HGW4233223550,2016-10-05T00:00:00,573-0084,595,,,,,,,0.007
HGW3975340233,2016-10-05T00:00:00,194-0032,2060,,,821,,,,
HGW1770315374,2016-10-05T00:00:00,245-0016,2690,,,1152,,,,0.007
HGW2211161695,2016-10-05T00:00:00,573-0084,247,,,,,,,
HGW3979453947,2016-10-05T00:00:00,274-0063,59,,,,,224,0.035,
HGW3210466135,2016-10-05T00:00:00,573-0084,554,,,,,,,0.001
HGW1150228943,2016-10-05T00:00:00,194-0032,324,,,,,,,
HGW3896978369,2016-10-05T00:00:00,245-0016,211,,,,,,,
HGW0224584910,2016-10-05T00:00:00,573-0084,298,,,,,,,
HGW2352450618,2016-10-05T00:00:00,194-0032,2437,,,1087,,,,
HGW1382864968,2016-10-05T00:00:00,194-0032,358,,,,,,,
HGW3299398081,2016-10-05T00:00:00,595-0813,270,,,,,353,0.09,0.042
HGW3556093971,2016-10-05T00:00:00,595-0813,2048,,,748,,,,
HGW1779326846,2016-10-05T00:00:00,595-0813,44,,,,,125,0.07,0.007
HGW0980111669,2016-10-05T00:00:00,245-0016,83,,,,,262,0.04,0.008
HGW0548855049,2016-10-05T00:00:00,245-0016,625,,,,,,0.105,0.084
HGW2019559833,2016-10-05T00:00:00,194-0032,1367,,,277,,,,
HGW3905059517,2016-10-05T00:00:00,274-0063,3065,,,1027,,,,0.008
HGW3107087926,2016-10-05T00:00:00,595-0813,248,,,,,,,0.009
HGW4090376889,2016-10-05T00:00:00,245-0016,226,,,,,361,0.105,
HGW2896326762,2016-10-05T00:00:00,274-0063,201,,,,,,,
HGW3027793024,2016-10-05T00:00:00,245-0016,46,,,,,162,0.07,
HGW1337358987,2016-10-05T00:00:00,274-0063,193,,,,,,,
HGW3766800683,2016-10-05T00:00:00,194-0032,94,,,,,396,0.11,0.002
HGW2238224375,2016-10-05T00:00:00,573-0084,268,,,875,,251,0.08,0.006
HGW2500187106,2016-10-05T00:00:00,595-0813,88,,,,,349,0.095,
HGW2633657355,2016-10-05T00:00:00,573-0084,88,,,,,336,0.09,0.007
HGW3036983001,2016-10-05T00:00:00,595-0813,53,,,,,310,0.09,0.004
HGW0340690536,2016-10-05T00:00:00,595-0813,55,,,,,229,0.07,
HGW3521173424,2016-10-05T00:00:00,245-0016,347,,,,,,,0.004
HGW2405676507,2016-10-05T00:00:00,274-0063,44,,,,,197,0.065,
HGW1633016930,2016-10-05T00:00:00,573-0084,45,,,,,196,0.065,
HGW4048014188,2016-10-05T00:00:00,194-0032,50,,,,,147,0.085,
HGW4228193834,2016-10-05T00:00:00,245-0016,532,,,,,,0.005,0.024
HGW3199834989,2016-10-05T00:00:00,245-0016,334,,,,,,,0.004
HGW0852590661,2016-10-05T00:00:00,595-0813,48,,,,,163,0.07,
HGW3417223008,2016-10-05T00:00:00,194-0032,338,,,,,,,0.004
HGW0008585550,2016-10-05T00:00:00,573-0084,304,,,,,,,0.018
HGW3412860148,2016-10-05T00:00:00,194-0032,145,,,5,,289,0.16,0.005
HGW0297198766,2016-10-05T00:00:00,595-0813,481,,,,,370,0.095,
HGW1392167190,2016-10-05T00:00:00,573-0084,57,,,,,320,0.085,0.001
HGW0359516503,2016-10-05T00:00:00,194-0032,365,,,,,,,
HGW2950693375,2016-10-05T00:00:00,573-0084,1111,,,,,,,
HGW1540053189,2016-10-05T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-05T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-05T01:00:00,276-0046,90,,,,,290,0.33,
HGW4192227781,2016-10-05T01:00:00,206-0824,40,,,,,217,0.06,
HGW2440335259,2016-10-05T01:00:00,206-0824,40,,,,,202,0.07,
HGW0022302486,2016-10-05T01:00:00,276-0046,180,,,,,417,0.11,
HGW0119000400,2016-10-05T01:00:00,276-0046,380,,,,,,,
HGW3729565342,2016-10-05T01:00:00,206-0824,870,,,,,,,
HGW0527078356,2016-10-05T01:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-10-05T01:00:00,276-0046,190,,,,,,,
HGW4086841355,2016-10-05T01:00:00,261-0013,480,,,,,,,
HGW2053016894,2016-10-05T01:00:00,261-0013,380,,,,,356,0.09,
HGW4262390424,2016-10-05T01:00:00,276-0046,300,,,,,,,
HGW2056923843,2016-10-05T01:00:00,276-0046,330,,,,,,,
HGW1567490790,2016-10-05T01:00:00,276-0046,1140,,,410,,,,
HGW2731818357,2016-10-05T01:00:00,276-0046,100,,,,,256,0.08,
HGW0999938138,2016-10-05T01:00:00,261-0013,330,,,,,,,
HGW1484386037,2016-10-05T01:00:00,261-0013,310,,,,,,,
HGW2626196856,2016-10-05T01:00:00,276-0046,110,,,,,302,0.09,
HGW2550549887,2016-10-05T01:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-05T01:00:00,261-0013,310,,,,,372,0.09,
HGW0341161038,2016-10-05T01:00:00,276-0046,470,,,,,,,
HGW3506558406,2016-10-05T01:00:00,276-0046,220,,,,,,,
HGW3088922230,2016-10-05T01:00:00,206-0824,1290,,,1041,,,,
HGW0807025331,2016-10-05T01:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-10-05T01:00:00,276-0046,80,,,,,434,0.11,
HGW3835466207,2016-10-05T01:00:00,261-0013,280,,,,,,,
HGW3938264288,2016-10-05T01:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-05T01:00:00,206-0824,90,,,,,266,,
HGW2465318239,2016-10-05T01:00:00,206-0824,540,,,,,,,
HGW4201723405,2016-10-05T01:00:00,206-0824,200,,,,,,,
HGW3424705551,2016-10-05T01:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-05T01:00:00,261-0013,650,,,,,,,
HGW1724705971,2016-10-05T01:00:00,206-0824,250,,,,,,,
HGW2700713230,2016-10-05T01:00:00,206-0824,,,,,,,,
HGW2862754275,2016-10-05T01:00:00,573-0084,376,,,,,,,0.014
HGW2864422167,2016-10-05T01:00:00,274-0063,47,,,,,189,0.065,
HGW1145276568,2016-10-05T01:00:00,194-0032,48,,,,,199,0.07,0.007
HGW1628028254,2016-10-05T01:00:00,245-0016,169,,,,,,,
HGW3819013474,2016-10-05T01:00:00,245-0016,522,,,,5,,,0.002
HGW0109674464,2016-10-05T01:00:00,245-0016,311,,,,,,,
HGW4266179256,2016-10-05T01:00:00,595-0813,363,,,,,,,
HGW2507102389,2016-10-05T01:00:00,245-0016,221,,,,,,,
HGW0292545493,2016-10-05T01:00:00,194-0032,262,,,,,,,
HGW1888757583,2016-10-05T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-10-05T01:00:00,573-0084,273,,,,,,,
HGW1163585690,2016-10-05T01:00:00,573-0084,42,,,,,201,0.08,
HGW2360924179,2016-10-05T01:00:00,245-0016,481,,,,,,,
HGW2979506575,2016-10-05T01:00:00,573-0084,189,,,,,,,
HGW3939678160,2016-10-05T01:00:00,573-0084,93,,,,,253,0.075,
HGW1901037140,2016-10-05T01:00:00,573-0084,216,,,,,,,
HGW2794906293,2016-10-05T01:00:00,194-0032,804,,,,,,,
HGW1255839825,2016-10-05T01:00:00,573-0084,230,,,,,,,
HGW1922304917,2016-10-05T01:00:00,274-0063,270,,,,,,,0.002
HGW0723606708,2016-10-05T01:00:00,194-0032,622,,,,,,,
HGW4233223550,2016-10-05T01:00:00,573-0084,287,,,,,,,
HGW3975340233,2016-10-05T01:00:00,194-0032,329,,,,,,,
HGW1770315374,2016-10-05T01:00:00,245-0016,489,,,,,,,
