hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-31T00:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-12-31T00:00:00,261-0013,240,,,,,,,
HGW2592410415,2016-12-31T00:00:00,276-0046,40,,,,,282,0.42,
HGW4192227781,2016-12-31T00:00:00,206-0824,340,,,,,,0.02,
HGW2440335259,2016-12-31T00:00:00,206-0824,200,,,,,374,0.11,
HGW0022302486,2016-12-31T00:00:00,276-0046,2860,,,1554,,689,0.23,
HGW0119000400,2016-12-31T00:00:00,276-0046,2230,,,2119,,306,0.08,
HGW3729565342,2016-12-31T00:00:00,206-0824,250,,,,,616,0.29,
HGW0527078356,2016-12-31T00:00:00,206-0824,2190,,,2090,,512,0.25,
HGW3418795782,2016-12-31T00:00:00,276-0046,830,,,,,471,0.11,
HGW4086841355,2016-12-31T00:00:00,261-0013,160,,,,,518,0.19,
HGW2053016894,2016-12-31T00:00:00,261-0013,290,,,,,,,
HGW2674981515,2016-12-31T00:00:00,276-0046,290,,,,,,,
HGW4262390424,2016-12-31T00:00:00,276-0046,1000,,,,,,0.17,
HGW2056923843,2016-12-31T00:00:00,276-0046,180,,,,,,,
HGW1567490790,2016-12-31T00:00:00,276-0046,2960,,,2124,,,,
HGW2731818357,2016-12-31T00:00:00,276-0046,50,,,,,278,0.36,
HGW0999938138,2016-12-31T00:00:00,261-0013,360,,,,,285,0.09,
HGW1484386037,2016-12-31T00:00:00,261-0013,270,,,,,,,
HGW2626196856,2016-12-31T00:00:00,276-0046,250,,,,,480,0.56,
HGW2550549887,2016-12-31T00:00:00,261-0013,350,,,,,,,
HGW3813403007,2016-12-31T00:00:00,261-0013,800,,,,,619,0.41,
HGW0341161038,2016-12-31T00:00:00,276-0046,410,,,,,341,0.09,
HGW3506558406,2016-12-31T00:00:00,276-0046,230,,,,,45,0.04,
HGW3088922230,2016-12-31T00:00:00,206-0824,2790,,,2160,,,,
HGW0807025331,2016-12-31T00:00:00,261-0013,780,,,,,469,0.25,
HGW3316354389,2016-12-31T00:00:00,276-0046,240,,,,,555,0.26,
HGW3835466207,2016-12-31T00:00:00,261-0013,120,,,,,320,,
HGW3938264288,2016-12-31T00:00:00,261-0013,150,,,,,1,,
HGW0960788623,2016-12-31T00:00:00,206-0824,710,,,,,627,,
HGW2465318239,2016-12-31T00:00:00,206-0824,380,,,,,683,,
HGW4201723405,2016-12-31T00:00:00,206-0824,4670,,,2106,,,,
HGW3464437875,2016-12-31T00:00:00,276-0046,420,,,,,,,
HGW3424705551,2016-12-31T00:00:00,276-0046,150,,,152,,320,0.11,
HGW3475679756,2016-12-31T00:00:00,261-0013,290,,,,,,,
HGW0011113187,2016-12-31T00:00:00,261-0013,2550,,,787,,,,
HGW1724705971,2016-12-31T00:00:00,206-0824,50,,,,,290,0.09,
HGW2942607227,2016-12-31T00:00:00,261-0013,450,,,,,,,
HGW0628187266,2016-12-31T00:00:00,206-0824,270,,,,,,,
HGW2700713230,2016-12-31T00:00:00,206-0824,840,,,,,613,0.14,
HGW3261148883,2016-12-31T00:00:00,261-0013,690,,,359,,556,0.41,
HGW3657144636,2016-12-31T00:00:00,276-0046,140,,,,,163,0.08,
HGW2862754275,2016-12-31T00:00:00,573-0084,2965,,,2214,,,,
HGW2864422167,2016-12-31T00:00:00,274-0063,97,,,,,481,0.44,0.004
HGW1145276568,2016-12-31T00:00:00,194-0032,50,,,,,222,0.065,
HGW1628028254,2016-12-31T00:00:00,245-0016,858,,,,,,,0.012
HGW3819013474,2016-12-31T00:00:00,245-0016,56,,,,,184,0.065,
HGW0109674464,2016-12-31T00:00:00,245-0016,266,,,,,,,
HGW4266179256,2016-12-31T00:00:00,595-0813,104,,,,,236,0.07,
HGW2507102389,2016-12-31T00:00:00,245-0016,2530,,,1483,,,,
HGW0292545493,2016-12-31T00:00:00,194-0032,241,,,,,,,
HGW1888757583,2016-12-31T00:00:00,194-0032,209,,,,,,,
HGW3087458710,2016-12-31T00:00:00,573-0084,678,,,,,,0.165,0.057
HGW1163585690,2016-12-31T00:00:00,573-0084,138,,,,,324,0.085,
HGW2360924179,2016-12-31T00:00:00,245-0016,568,,,,,446,0.21,0.061
HGW2979506575,2016-12-31T00:00:00,573-0084,4306,,,2169,,,,0.001
HGW3939678160,2016-12-31T00:00:00,573-0084,415,,,,,452,0.39,0.11
HGW1901037140,2016-12-31T00:00:00,573-0084,4107,,,1224,,,,0.006
HGW2794906293,2016-12-31T00:00:00,194-0032,5134,,,2221,,,,
HGW1255839825,2016-12-31T00:00:00,573-0084,75,,,,,333,0.215,
HGW1922304917,2016-12-31T00:00:00,274-0063,4084,,,984,,,,0.002
HGW0723606708,2016-12-31T00:00:00,194-0032,154,,,,,,,
HGW4233223550,2016-12-31T00:00:00,573-0084,56,,,,,199,0.06,
HGW3975340233,2016-12-31T00:00:00,194-0032,3917,,,1746,,,,0.023
HGW1770315374,2016-12-31T00:00:00,245-0016,312,,,,,,,
HGW2211161695,2016-12-31T00:00:00,573-0084,938,,,,,,0.035,0.003
HGW3979453947,2016-12-31T00:00:00,274-0063,198,,,,,608,0.155,0.05
HGW3210466135,2016-12-31T00:00:00,573-0084,3912,,,2173,,,,
HGW1150228943,2016-12-31T00:00:00,194-0032,146,,,,,401,0.095,
HGW3896978369,2016-12-31T00:00:00,245-0016,586,,,,,,,
HGW0224584910,2016-12-31T00:00:00,573-0084,83,,,,,261,0.08,
HGW2352450618,2016-12-31T00:00:00,194-0032,4809,,,1199,,,,0.058
HGW1382864968,2016-12-31T00:00:00,194-0032,294,,,,,406,,
HGW3299398081,2016-12-31T00:00:00,595-0813,588,,,898,,558,0.13,0.009
HGW3556093971,2016-12-31T00:00:00,595-0813,3876,,,2220,,,,
HGW1779326846,2016-12-31T00:00:00,595-0813,720,,,,,420,0.105,
HGW0980111669,2016-12-31T00:00:00,245-0016,66,,,,,210,0.03,
HGW0548855049,2016-12-31T00:00:00,245-0016,402,,,,,494,0.13,0.031
HGW2019559833,2016-12-31T00:00:00,194-0032,692,,,,,,,
HGW3905059517,2016-12-31T00:00:00,274-0063,294,,,,,,,
HGW3107087926,2016-12-31T00:00:00,595-0813,422,,,,,,,
HGW4090376889,2016-12-31T00:00:00,245-0016,838,,,,,667,0.44,0.024
HGW2896326762,2016-12-31T00:00:00,274-0063,57,,,,,145,0.03,
HGW3027793024,2016-12-31T00:00:00,245-0016,392,,,,,520,0.15,0.099
HGW1337358987,2016-12-31T00:00:00,274-0063,53,,,,,174,0.065,
HGW3766800683,2016-12-31T00:00:00,194-0032,65,,,,,304,0.08,
HGW2238224375,2016-12-31T00:00:00,573-0084,48,,,866,,139,0.065,
HGW2500187106,2016-12-31T00:00:00,595-0813,252,,,,,677,0.32,0.01
HGW2633657355,2016-12-31T00:00:00,573-0084,1066,,,,,668,0.645,0.2
HGW3036983001,2016-12-31T00:00:00,595-0813,217,,,,,676,0.165,0.004
HGW0340690536,2016-12-31T00:00:00,595-0813,60,,,,,209,0.065,
HGW3521173424,2016-12-31T00:00:00,245-0016,260,,,,,509,0.12,0.008
HGW2405676507,2016-12-31T00:00:00,274-0063,46,,,,,130,0.06,
HGW1633016930,2016-12-31T00:00:00,573-0084,55,,,,,171,0.065,
HGW4048014188,2016-12-31T00:00:00,194-0032,64,,,,,174,0.065,
HGW4228193834,2016-12-31T00:00:00,245-0016,275,,,,,602,0.155,
HGW3199834989,2016-12-31T00:00:00,245-0016,60,,,,,212,0.065,
HGW0852590661,2016-12-31T00:00:00,595-0813,182,,,,,234,0.08,0.005
HGW3417223008,2016-12-31T00:00:00,194-0032,378,,,,,,,
HGW0008585550,2016-12-31T00:00:00,573-0084,632,,,,,,,0.009
HGW3412860148,2016-12-31T00:00:00,194-0032,441,,,88,,521,0.45,0.003
HGW0297198766,2016-12-31T00:00:00,595-0813,335,,,,,684,0.16,
HGW1392167190,2016-12-31T00:00:00,573-0084,247,,,,,528,0.125,
HGW0359516503,2016-12-31T00:00:00,194-0032,121,,,,,478,0.115,
HGW2950693375,2016-12-31T00:00:00,573-0084,70,,,,1002,,,
HGW1540053189,2016-12-31T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-12-31T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-12-31T01:00:00,276-0046,50,,,,,260,0.39,
HGW4192227781,2016-12-31T01:00:00,206-0824,260,,,,,,,
HGW2440335259,2016-12-31T01:00:00,206-0824,70,,,,,366,0.09,
HGW0022302486,2016-12-31T01:00:00,276-0046,960,,,,,598,0.21,
HGW0119000400,2016-12-31T01:00:00,276-0046,1130,,,1097,,258,0.07,
