hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2633657355,2016-07-31T00:00:00,573-0084,222,,,,2,375,0.105,0.021
HGW3036983001,2016-07-31T00:00:00,595-0813,803,,,,,,,
HGW0340690536,2016-07-31T00:00:00,595-0813,342,,,,,,,
HGW3521173424,2016-07-31T00:00:00,245-0016,1278,,,76,,,,0.04
HGW2405676507,2016-07-31T00:00:00,274-0063,166,,,,,,,
HGW1633016930,2016-07-31T00:00:00,573-0084,47,,,,,207,0.07,0.007
HGW4048014188,2016-07-31T00:00:00,194-0032,46,,,,,190,0.09,
HGW4228193834,2016-07-31T00:00:00,245-0016,564,,,,,,,
HGW3199834989,2016-07-31T00:00:00,245-0016,86,,,,,356,0.1,0.004
HGW0852590661,2016-07-31T00:00:00,595-0813,183,,,,,322,0.095,0.112
HGW3417223008,2016-07-31T00:00:00,194-0032,233,,,,,,,
HGW0008585550,2016-07-31T00:00:00,573-0084,332,,,,,,,0.015
HGW3412860148,2016-07-31T00:00:00,194-0032,186,,,,,280,0.08,
HGW0297198766,2016-07-31T00:00:00,595-0813,1251,,,,,,0.015,0.012
HGW1392167190,2016-07-31T00:00:00,573-0084,523,,,,,,0.005,0.011
HGW0359516503,2016-07-31T00:00:00,194-0032,333,,,,,,,
HGW2950693375,2016-07-31T00:00:00,573-0084,1166,,,,,,,
HGW1540053189,2016-07-31T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-07-31T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-31T01:00:00,276-0046,330,,,,,,,
HGW4192227781,2016-07-31T01:00:00,206-0824,400,,,,,,,
HGW2440335259,2016-07-31T01:00:00,206-0824,300,,,,,,,
HGW0022302486,2016-07-31T01:00:00,276-0046,200,,,,,,,
HGW0119000400,2016-07-31T01:00:00,276-0046,290,,,,,370,0.09,
HGW3729565342,2016-07-31T01:00:00,206-0824,580,,,,,,,
HGW0527078356,2016-07-31T01:00:00,206-0824,410,,,,,,,
HGW3418795782,2016-07-31T01:00:00,276-0046,300,,,,,,,
HGW4086841355,2016-07-31T01:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-07-31T01:00:00,261-0013,270,,,,,360,0.1,
HGW4262390424,2016-07-31T01:00:00,276-0046,170,,,,,324,0.09,
HGW2056923843,2016-07-31T01:00:00,276-0046,320,,,,,,,
HGW1567490790,2016-07-31T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-07-31T01:00:00,276-0046,570,,,,,,0.01,
HGW0999938138,2016-07-31T01:00:00,261-0013,570,,,,,,,
HGW1484386037,2016-07-31T01:00:00,261-0013,410,,,,,,,
HGW2626196856,2016-07-31T01:00:00,276-0046,630,,,,,,,
HGW3813403007,2016-07-31T01:00:00,261-0013,270,,,,,369,0.1,
HGW0341161038,2016-07-31T01:00:00,276-0046,520,,,,,,0.06,
HGW3506558406,2016-07-31T01:00:00,276-0046,340,,,,,,,
HGW3088922230,2016-07-31T01:00:00,206-0824,1670,,,1264,,,,
HGW0807025331,2016-07-31T01:00:00,261-0013,270,,,,,,,
HGW3316354389,2016-07-31T01:00:00,276-0046,450,,,,,,,
HGW3835466207,2016-07-31T01:00:00,261-0013,120,,,,,222,,
HGW3938264288,2016-07-31T01:00:00,261-0013,360,,,,,,,
HGW0960788623,2016-07-31T01:00:00,206-0824,340,,,,,,,
HGW2465318239,2016-07-31T01:00:00,206-0824,70,,,,,283,,
HGW4201723405,2016-07-31T01:00:00,206-0824,690,,,,,,,
HGW2984162470,2016-07-31T01:00:00,206-0824,436,,,230,265,,,
HGW2862754275,2016-07-31T01:00:00,573-0084,585,,,,,,,
HGW2864422167,2016-07-31T01:00:00,274-0063,41,,,,,203,0.065,
HGW1145276568,2016-07-31T01:00:00,194-0032,262,,,,,,,
HGW1628028254,2016-07-31T01:00:00,245-0016,325,,,,,,,
HGW3819013474,2016-07-31T01:00:00,245-0016,718,,,,,,,0.002
HGW0109674464,2016-07-31T01:00:00,245-0016,853,,,,,,,0.012
HGW4266179256,2016-07-31T01:00:00,595-0813,472,,,,,,,
HGW2675582057,2016-07-31T01:00:00,274-0063,1561,,,35,,,,
HGW2507102389,2016-07-31T01:00:00,245-0016,332,,,,,,,
HGW0292545493,2016-07-31T01:00:00,194-0032,453,,,,,,,0.003
HGW1888757583,2016-07-31T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-07-31T01:00:00,573-0084,441,,,,,,,
HGW1163585690,2016-07-31T01:00:00,573-0084,68,,,,,229,0.07,
HGW2360924179,2016-07-31T01:00:00,245-0016,650,,,,,,,
HGW2979506575,2016-07-31T01:00:00,573-0084,596,,,,,,,0.007
HGW3939678160,2016-07-31T01:00:00,573-0084,123,,,,,243,0.075,
HGW1901037140,2016-07-31T01:00:00,573-0084,830,,,,,,,0.025
HGW1255839825,2016-07-31T01:00:00,573-0084,256,,,,,,,
HGW1922304917,2016-07-31T01:00:00,274-0063,311,,,,,,,
HGW0723606708,2016-07-31T01:00:00,194-0032,508,,,,,,,
HGW4233223550,2016-07-31T01:00:00,573-0084,364,,,,,,,
HGW3975340233,2016-07-31T01:00:00,194-0032,1159,,,,,,,
HGW1770315374,2016-07-31T01:00:00,245-0016,276,,,,,,,
HGW2211161695,2016-07-31T01:00:00,573-0084,218,,,,,,,
HGW3979453947,2016-07-31T01:00:00,274-0063,71,,,,,293,0.04,
HGW3210466135,2016-07-31T01:00:00,573-0084,137,,,,,,,
HGW1150228943,2016-07-31T01:00:00,194-0032,576,,,,,,,0.007
HGW3896978369,2016-07-31T01:00:00,245-0016,191,,,,21,,,
HGW0224584910,2016-07-31T01:00:00,573-0084,551,,,,,,,
HGW2352450618,2016-07-31T01:00:00,194-0032,617,,,,,,,0.268
HGW1382864968,2016-07-31T01:00:00,194-0032,478,,,,,,,
HGW3299398081,2016-07-31T01:00:00,595-0813,590,,,883,,358,0.095,
HGW3556093971,2016-07-31T01:00:00,595-0813,317,,,,,,,0.006
HGW1779326846,2016-07-31T01:00:00,595-0813,232,,,,,,,
HGW0980111669,2016-07-31T01:00:00,245-0016,54,,,,,176,0.04,
HGW0548855049,2016-07-31T01:00:00,245-0016,608,,,,,,,0.002
HGW2019559833,2016-07-31T01:00:00,194-0032,387,,,,,,,0.008
HGW3905059517,2016-07-31T01:00:00,274-0063,459,,,,,,,
HGW3107087926,2016-07-31T01:00:00,595-0813,192,,,,,,,
HGW4090376889,2016-07-31T01:00:00,245-0016,46,,,,,220,0.07,
HGW2896326762,2016-07-31T01:00:00,274-0063,274,,,,,339,0.045,0.091
HGW3027793024,2016-07-31T01:00:00,245-0016,277,,,,,338,0.095,0.005
HGW1337358987,2016-07-31T01:00:00,274-0063,234,,,,,,,
HGW3766800683,2016-07-31T01:00:00,194-0032,58,,,,,324,0.09,
HGW2238224375,2016-07-31T01:00:00,573-0084,2611,,,1361,,341,0.095,0.005
HGW2500187106,2016-07-31T01:00:00,595-0813,642,,,,,,0.105,0.079
HGW2633657355,2016-07-31T01:00:00,573-0084,409,,,,113,274,0.075,0.235
HGW3036983001,2016-07-31T01:00:00,595-0813,627,,,,,,,
HGW0340690536,2016-07-31T01:00:00,595-0813,385,,,,,,,0.009
HGW3521173424,2016-07-31T01:00:00,245-0016,631,,,,,,,
HGW2405676507,2016-07-31T01:00:00,274-0063,161,,,,,,,
HGW1633016930,2016-07-31T01:00:00,573-0084,47,,,,,261,0.08,
HGW4048014188,2016-07-31T01:00:00,194-0032,150,,,,,338,0.085,0.008
HGW4228193834,2016-07-31T01:00:00,245-0016,481,,,,,,,
HGW3199834989,2016-07-31T01:00:00,245-0016,109,,,,,282,0.08,
HGW0852590661,2016-07-31T01:00:00,595-0813,194,,,,,246,0.075,
HGW3417223008,2016-07-31T01:00:00,194-0032,213,,,,,,,
HGW0008585550,2016-07-31T01:00:00,573-0084,320,,,335,,,,
HGW3412860148,2016-07-31T01:00:00,194-0032,133,,,,,242,0.065,
HGW0297198766,2016-07-31T01:00:00,595-0813,582,,,838,,,,
HGW1392167190,2016-07-31T01:00:00,573-0084,497,,,,,,,0.102
HGW0359516503,2016-07-31T01:00:00,194-0032,253,,,,,,,
HGW2950693375,2016-07-31T01:00:00,573-0084,1181,,,,,,,
HGW1540053189,2016-07-31T02:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-07-31T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-31T02:00:00,276-0046,350,,,,,,,
HGW4192227781,2016-07-31T02:00:00,206-0824,330,,,,,,,
HGW2440335259,2016-07-31T02:00:00,206-0824,290,,,,,,,
HGW0022302486,2016-07-31T02:00:00,276-0046,200,,,,,,,
HGW0119000400,2016-07-31T02:00:00,276-0046,3190,,,,,258,0.07,
HGW3729565342,2016-07-31T02:00:00,206-0824,460,,,,,,,
HGW0527078356,2016-07-31T02:00:00,206-0824,400,,,,,,,
HGW3418795782,2016-07-31T02:00:00,276-0046,370,,,,,,,
HGW4086841355,2016-07-31T02:00:00,261-0013,190,,,,,,,
HGW2053016894,2016-07-31T02:00:00,261-0013,470,,,,,349,0.1,
HGW4262390424,2016-07-31T02:00:00,276-0046,240,,,,,239,0.07,
HGW2056923843,2016-07-31T02:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-07-31T02:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-07-31T02:00:00,276-0046,470,,,,,,,
HGW0999938138,2016-07-31T02:00:00,261-0013,340,,,,,,,
HGW1484386037,2016-07-31T02:00:00,261-0013,320,,,,,,,
HGW2626196856,2016-07-31T02:00:00,276-0046,500,,,,,,0.01,
HGW3813403007,2016-07-31T02:00:00,261-0013,350,,,,3,371,0.09,
HGW0341161038,2016-07-31T02:00:00,276-0046,2140,,,1241,,,0.02,
HGW3506558406,2016-07-31T02:00:00,276-0046,370,,,,,,,
HGW3088922230,2016-07-31T02:00:00,206-0824,380,,,,,,,
HGW0807025331,2016-07-31T02:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-07-31T02:00:00,276-0046,500,,,,,,,
HGW3835466207,2016-07-31T02:00:00,261-0013,100,,,,,215,,
HGW3938264288,2016-07-31T02:00:00,261-0013,300,,,,,,,
HGW0960788623,2016-07-31T02:00:00,206-0824,450,,,,,,,
HGW2465318239,2016-07-31T02:00:00,206-0824,110,,,,,305,,
HGW4201723405,2016-07-31T02:00:00,206-0824,820,,,,,,,
HGW2984162470,2016-07-31T02:00:00,206-0824,418,,,118,159,,,
HGW2862754275,2016-07-31T02:00:00,573-0084,552,,,,,,,
HGW2864422167,2016-07-31T02:00:00,274-0063,48,,,,,217,0.065,
HGW1145276568,2016-07-31T02:00:00,194-0032,254,,,869,,,,
HGW1628028254,2016-07-31T02:00:00,245-0016,323,,,,,,,0.009
HGW3819013474,2016-07-31T02:00:00,245-0016,509,,,,,,,
HGW0109674464,2016-07-31T02:00:00,245-0016,511,,,,,,,
HGW4266179256,2016-07-31T02:00:00,595-0813,490,,,878,,,,0.007
HGW2675582057,2016-07-31T02:00:00,274-0063,630,,,,,,,
HGW2507102389,2016-07-31T02:00:00,245-0016,328,,,,,,,
HGW0292545493,2016-07-31T02:00:00,194-0032,736,,,,,,,0.009
HGW1888757583,2016-07-31T02:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-07-31T02:00:00,573-0084,332,,,,,,,0.008
HGW1163585690,2016-07-31T02:00:00,573-0084,69,,,456,,229,0.07,
HGW2360924179,2016-07-31T02:00:00,245-0016,634,,,859,,,,
HGW2979506575,2016-07-31T02:00:00,573-0084,599,,,,,,,
HGW3939678160,2016-07-31T02:00:00,573-0084,179,,,828,,259,0.075,
HGW1901037140,2016-07-31T02:00:00,573-0084,345,,,,,,,
HGW1255839825,2016-07-31T02:00:00,573-0084,257,,,846,,,,
HGW1922304917,2016-07-31T02:00:00,274-0063,287,,,,,,,0.007
HGW0723606708,2016-07-31T02:00:00,194-0032,555,,,,,,,
HGW4233223550,2016-07-31T02:00:00,573-0084,312,,,666,,,,0.008
HGW3975340233,2016-07-31T02:00:00,194-0032,273,,,,,,,
HGW1770315374,2016-07-31T02:00:00,245-0016,278,,,,,,,
HGW2211161695,2016-07-31T02:00:00,573-0084,230,,,,,,,0.019
HGW3979453947,2016-07-31T02:00:00,274-0063,67,,,,,307,0.04,
HGW3210466135,2016-07-31T02:00:00,573-0084,148,,,,,,,
HGW1150228943,2016-07-31T02:00:00,194-0032,348,,,884,,,,
HGW3896978369,2016-07-31T02:00:00,245-0016,257,,,,4,,,
HGW0224584910,2016-07-31T02:00:00,573-0084,568,,,,,,,
HGW2352450618,2016-07-31T02:00:00,194-0032,406,,,,,,,
HGW1382864968,2016-07-31T02:00:00,194-0032,444,,,,,,,
HGW3299398081,2016-07-31T02:00:00,595-0813,1866,,,441,,358,0.095,
HGW3556093971,2016-07-31T02:00:00,595-0813,276,,,,,,,
HGW1779326846,2016-07-31T02:00:00,595-0813,222,,,,,,,
HGW0980111669,2016-07-31T02:00:00,245-0016,53,,,,,184,0.035,
HGW0548855049,2016-07-31T02:00:00,245-0016,315,,,754,,,,
HGW2019559833,2016-07-31T02:00:00,194-0032,322,,,,,,,0.015
HGW3905059517,2016-07-31T02:00:00,274-0063,428,,,,,,,
HGW3107087926,2016-07-31T02:00:00,595-0813,197,,,276,,,,
HGW4090376889,2016-07-31T02:00:00,245-0016,45,,,866,,205,0.065,
HGW2896326762,2016-07-31T02:00:00,274-0063,451,,,874,,302,0.045,0.009
HGW3027793024,2016-07-31T02:00:00,245-0016,51,,,713,,229,0.07,
HGW1337358987,2016-07-31T02:00:00,274-0063,225,,,,,,,
HGW3766800683,2016-07-31T02:00:00,194-0032,155,,,869,,335,0.09,
HGW2238224375,2016-07-31T02:00:00,573-0084,135,,,,,223,0.07,
HGW2500187106,2016-07-31T02:00:00,595-0813,774,,,879,,,0.01,0.023
HGW2633657355,2016-07-31T02:00:00,573-0084,130,,,914,,491,0.135,0.044
HGW3036983001,2016-07-31T02:00:00,595-0813,428,,,877,,,,0.004
HGW0340690536,2016-07-31T02:00:00,595-0813,250,,,848,,,,
HGW3521173424,2016-07-31T02:00:00,245-0016,569,,,,,,,
HGW2405676507,2016-07-31T02:00:00,274-0063,166,,,337,,,,
HGW1633016930,2016-07-31T02:00:00,573-0084,74,,,857,,234,0.07,0.007
HGW4048014188,2016-07-31T02:00:00,194-0032,219,,,863,,363,0.105,0.002
HGW4228193834,2016-07-31T02:00:00,245-0016,497,,,,,,0.42,
HGW3199834989,2016-07-31T02:00:00,245-0016,70,,,916,,221,0.07,
HGW0852590661,2016-07-31T02:00:00,595-0813,181,,,892,,236,0.075,0.008
HGW3417223008,2016-07-31T02:00:00,194-0032,204,,,,,,,
HGW0008585550,2016-07-31T02:00:00,573-0084,629,,,,,,,
HGW3412860148,2016-07-31T02:00:00,194-0032,159,,,,,262,0.075,0.005
HGW0297198766,2016-07-31T02:00:00,595-0813,2627,,,2101,,,,
HGW1392167190,2016-07-31T02:00:00,573-0084,843,,,756,,,,0.01
HGW0359516503,2016-07-31T02:00:00,194-0032,281,,,841,,,,
HGW2950693375,2016-07-31T02:00:00,573-0084,1166,,,,,,,
HGW1540053189,2016-07-31T03:00:00,276-0046,2350,,,2061,,,,
HGW1849081661,2016-07-31T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-31T03:00:00,276-0046,420,,,,,60,0.05,
HGW4192227781,2016-07-31T03:00:00,206-0824,1820,,,1202,,51,0.05,
HGW2440335259,2016-07-31T03:00:00,206-0824,2920,,,2111,,47,0.05,
HGW0022302486,2016-07-31T03:00:00,276-0046,200,,,,,,,
HGW0119000400,2016-07-31T03:00:00,276-0046,3180,,,,,240,0.07,
HGW3729565342,2016-07-31T03:00:00,206-0824,2700,,,2112,,,,
HGW0527078356,2016-07-31T03:00:00,206-0824,1630,,,1190,,,,
HGW3418795782,2016-07-31T03:00:00,276-0046,2480,,,2079,,120,0.06,
HGW4086841355,2016-07-31T03:00:00,261-0013,380,,,257,,,,
HGW2053016894,2016-07-31T03:00:00,261-0013,2790,,,2100,,,,
HGW4262390424,2016-07-31T03:00:00,276-0046,2670,,,2084,,,,
HGW2056923843,2016-07-31T03:00:00,276-0046,300,,,,,,,
HGW1567490790,2016-07-31T03:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-07-31T03:00:00,276-0046,1440,,,972,,,,
HGW0999938138,2016-07-31T03:00:00,261-0013,1210,,,856,,,,
HGW1484386037,2016-07-31T03:00:00,261-0013,2260,,,1893,,,0.01,
HGW2626196856,2016-07-31T03:00:00,276-0046,1360,,,819,,128,0.06,
HGW3813403007,2016-07-31T03:00:00,261-0013,470,,,,,254,0.07,
HGW0341161038,2016-07-31T03:00:00,276-0046,480,,,,,,,
HGW3506558406,2016-07-31T03:00:00,276-0046,2180,,,1502,,40,0.05,
HGW3088922230,2016-07-31T03:00:00,206-0824,360,,,,,,,
HGW0807025331,2016-07-31T03:00:00,261-0013,1230,,,992,,,,
HGW3316354389,2016-07-31T03:00:00,276-0046,1270,,,631,,31,0.05,
HGW3835466207,2016-07-31T03:00:00,261-0013,1860,,,1843,,386,,
HGW3938264288,2016-07-31T03:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-07-31T03:00:00,206-0824,2420,,,1833,,,,
HGW2465318239,2016-07-31T03:00:00,206-0824,1860,,,1735,,354,,
HGW4201723405,2016-07-31T03:00:00,206-0824,370,,,,,,,
HGW2984162470,2016-07-31T03:00:00,206-0824,432,,,120,159,,,
HGW2862754275,2016-07-31T03:00:00,573-0084,910,,,,,,,0.013
HGW2864422167,2016-07-31T03:00:00,274-0063,329,,,,,,0.005,
HGW1145276568,2016-07-31T03:00:00,194-0032,1666,,,244,,,0.04,0.017
HGW1628028254,2016-07-31T03:00:00,245-0016,765,,,,,,,
HGW3819013474,2016-07-31T03:00:00,245-0016,362,,,,,,,
HGW0109674464,2016-07-31T03:00:00,245-0016,1017,,,,,,,
HGW4266179256,2016-07-31T03:00:00,595-0813,2570,,,2160,,,,
HGW2675582057,2016-07-31T03:00:00,274-0063,628,,,,,,,0.032
HGW2507102389,2016-07-31T03:00:00,245-0016,296,,,,,,,
HGW0292545493,2016-07-31T03:00:00,194-0032,538,,,,,,,
HGW1888757583,2016-07-31T03:00:00,194-0032,414,,,,,,,
HGW3087458710,2016-07-31T03:00:00,573-0084,272,,,,,,,
HGW1163585690,2016-07-31T03:00:00,573-0084,2094,,,1905,,17,0.01,
HGW2360924179,2016-07-31T03:00:00,245-0016,2687,,,2160,,,,
HGW2979506575,2016-07-31T03:00:00,573-0084,571,,,,,,,
HGW3939678160,2016-07-31T03:00:00,573-0084,2244,,,2160,,295,0.085,
HGW1901037140,2016-07-31T03:00:00,573-0084,968,,,,,,,
HGW1255839825,2016-07-31T03:00:00,573-0084,2472,,,1282,,,,
HGW1922304917,2016-07-31T03:00:00,274-0063,201,,,,,,,
HGW0723606708,2016-07-31T03:00:00,194-0032,954,,,,,,,
HGW4233223550,2016-07-31T03:00:00,573-0084,964,,,,,,,
HGW3975340233,2016-07-31T03:00:00,194-0032,880,,,,,,,
HGW1770315374,2016-07-31T03:00:00,245-0016,265,,,,,,,
HGW2211161695,2016-07-31T03:00:00,573-0084,220,,,,,,,
HGW3979453947,2016-07-31T03:00:00,274-0063,64,,,,,217,0.035,
HGW3210466135,2016-07-31T03:00:00,573-0084,139,,,,,,,
HGW1150228943,2016-07-31T03:00:00,194-0032,2674,,,1785,,,,0.008
HGW3896978369,2016-07-31T03:00:00,245-0016,224,,,,377,,,
HGW0224584910,2016-07-31T03:00:00,573-0084,522,,,,,,,
HGW2352450618,2016-07-31T03:00:00,194-0032,1029,,,,,,,
HGW1382864968,2016-07-31T03:00:00,194-0032,371,,,,,,,
HGW3299398081,2016-07-31T03:00:00,595-0813,456,,,,,333,0.09,0.008
HGW3556093971,2016-07-31T03:00:00,595-0813,378,,,,,,,
HGW1779326846,2016-07-31T03:00:00,595-0813,214,,,,,,,
HGW0980111669,2016-07-31T03:00:00,245-0016,56,,,,,175,0.035,
HGW0548855049,2016-07-31T03:00:00,245-0016,1088,,,,,,,
HGW2019559833,2016-07-31T03:00:00,194-0032,414,,,,,,,
HGW3905059517,2016-07-31T03:00:00,274-0063,1151,,,,,,,
HGW3107087926,2016-07-31T03:00:00,595-0813,455,,,,,,,
HGW4090376889,2016-07-31T03:00:00,245-0016,2049,,,1901,,340,0.085,
HGW2896326762,2016-07-31T03:00:00,274-0063,1520,,,215,,,,
HGW3027793024,2016-07-31T03:00:00,245-0016,739,,,,,221,0.08,
HGW1337358987,2016-07-31T03:00:00,274-0063,231,,,,,,,
HGW3766800683,2016-07-31T03:00:00,194-0032,1871,,,890,,333,0.085,
HGW2238224375,2016-07-31T03:00:00,573-0084,73,,,,,216,0.07,
HGW2500187106,2016-07-31T03:00:00,595-0813,3015,,,980,,23,0.075,0.013
HGW2633657355,2016-07-31T03:00:00,573-0084,1254,,,326,,536,0.145,
HGW3036983001,2016-07-31T03:00:00,595-0813,2602,,,2195,,,,
HGW0340690536,2016-07-31T03:00:00,595-0813,2642,,,2100,,52,0.055,
HGW3521173424,2016-07-31T03:00:00,245-0016,590,,,,,,,0.004
HGW2405676507,2016-07-31T03:00:00,274-0063,515,,,,,,,
HGW1633016930,2016-07-31T03:00:00,573-0084,2110,,,2095,,349,0.095,
HGW4048014188,2016-07-31T03:00:00,194-0032,2124,,,730,,24,0.01,0.004
HGW4228193834,2016-07-31T03:00:00,245-0016,496,,,,,,0.39,
HGW3199834989,2016-07-31T03:00:00,245-0016,1641,,,320,,,0.005,0.004
HGW0852590661,2016-07-31T03:00:00,595-0813,1184,,,213,,283,0.085,0.005
HGW3417223008,2016-07-31T03:00:00,194-0032,216,,,285,,,,
HGW0008585550,2016-07-31T03:00:00,573-0084,619,,,,,8,0.045,
HGW3412860148,2016-07-31T03:00:00,194-0032,353,,,,,4,0.005,
