hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-30T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-30T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-30T00:00:00,276-0046,400,,,,,,0.35,
HGW4192227781,2016-09-30T00:00:00,206-0824,270,,,,,,,
HGW2440335259,2016-09-30T00:00:00,206-0824,50,,,,,194,0.07,
HGW0022302486,2016-09-30T00:00:00,276-0046,740,,,,,,,
HGW0119000400,2016-09-30T00:00:00,276-0046,,,,,,,,
HGW3729565342,2016-09-30T00:00:00,206-0824,460,,,,,,,
HGW0527078356,2016-09-30T00:00:00,206-0824,260,,,,,,0.3,
HGW3418795782,2016-09-30T00:00:00,276-0046,190,,,,,,,
HGW4086841355,2016-09-30T00:00:00,261-0013,260,,,,,220,0.07,
HGW2053016894,2016-09-30T00:00:00,261-0013,190,,,,,283,0.09,
HGW4262390424,2016-09-30T00:00:00,276-0046,250,,,,,,,
HGW2056923843,2016-09-30T00:00:00,276-0046,2760,,,2220,,,,
HGW1567490790,2016-09-30T00:00:00,276-0046,1480,,,1138,,,,
HGW2731818357,2016-09-30T00:00:00,276-0046,40,,,,,202,0.06,
HGW0999938138,2016-09-30T00:00:00,261-0013,680,,,,,,0.04,
HGW1484386037,2016-09-30T00:00:00,261-0013,30,,,,,187,0.08,
HGW2626196856,2016-09-30T00:00:00,276-0046,990,,,,,,0.05,
HGW2550549887,2016-09-30T00:00:00,261-0013,140,,,,,,,
HGW3813403007,2016-09-30T00:00:00,261-0013,260,,,18,,398,0.2,
HGW0341161038,2016-09-30T00:00:00,276-0046,640,,,,,,,
HGW3506558406,2016-09-30T00:00:00,276-0046,230,,,,,,,
HGW3088922230,2016-09-30T00:00:00,206-0824,2510,,,2170,,,,
HGW0807025331,2016-09-30T00:00:00,261-0013,210,,,,,,,
HGW3316354389,2016-09-30T00:00:00,276-0046,80,,,,,344,0.1,
HGW3835466207,2016-09-30T00:00:00,261-0013,110,,,,,240,,
HGW3938264288,2016-09-30T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-30T00:00:00,206-0824,880,,,,,,,
HGW2465318239,2016-09-30T00:00:00,206-0824,290,,,,,,,
HGW4201723405,2016-09-30T00:00:00,206-0824,1100,,,699,,,,
HGW3424705551,2016-09-30T00:00:00,276-0046,,,,,,,,
HGW0011113187,2016-09-30T00:00:00,261-0013,1710,,,1400,,,,
HGW1724705971,2016-09-30T00:00:00,206-0824,260,,,,,,,
HGW2984162470,2016-09-30T00:00:00,206-0824,421,,,117,165,,,
HGW2862754275,2016-09-30T00:00:00,573-0084,324,,,,,,,
HGW2864422167,2016-09-30T00:00:00,274-0063,280,,,,,,,
HGW1145276568,2016-09-30T00:00:00,194-0032,52,,,,,215,0.07,
HGW1628028254,2016-09-30T00:00:00,245-0016,170,,,,,,,
HGW3819013474,2016-09-30T00:00:00,245-0016,399,,,,,,,0.008
HGW0109674464,2016-09-30T00:00:00,245-0016,512,,,,,,,0.003
HGW4266179256,2016-09-30T00:00:00,595-0813,903,,,,72,,0.115,0.076
HGW2507102389,2016-09-30T00:00:00,245-0016,210,,,,,,,
HGW0292545493,2016-09-30T00:00:00,194-0032,874,,,,,,,
HGW1888757583,2016-09-30T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-09-30T00:00:00,573-0084,237,,,,,,,
HGW1163585690,2016-09-30T00:00:00,573-0084,43,,,,,189,0.065,
HGW2360924179,2016-09-30T00:00:00,245-0016,533,,,,,,,
HGW2979506575,2016-09-30T00:00:00,573-0084,317,,,,,,,0.038
HGW3939678160,2016-09-30T00:00:00,573-0084,170,,,,,296,0.1,0.016
HGW1901037140,2016-09-30T00:00:00,573-0084,2765,,,1076,,,,0.013
HGW2794906293,2016-09-30T00:00:00,194-0032,3562,,,1437,,,,
HGW1255839825,2016-09-30T00:00:00,573-0084,323,,,,,,0.01,0.01
HGW1922304917,2016-09-30T00:00:00,274-0063,1147,,,5,,,,
HGW0723606708,2016-09-30T00:00:00,194-0032,650,,,,,,,
HGW4233223550,2016-09-30T00:00:00,573-0084,47,,,,,223,0.075,
HGW3975340233,2016-09-30T00:00:00,194-0032,1592,,,25,,,,0.01
HGW1770315374,2016-09-30T00:00:00,245-0016,2450,,,1122,,,,0.027
HGW2211161695,2016-09-30T00:00:00,573-0084,203,,,,,,,
HGW3979453947,2016-09-30T00:00:00,274-0063,60,,,,,252,0.035,0.007
HGW3210466135,2016-09-30T00:00:00,573-0084,1011,,,3,,,,
HGW1150228943,2016-09-30T00:00:00,194-0032,45,,,,,310,0.085,
HGW3896978369,2016-09-30T00:00:00,245-0016,169,,,,,,,
HGW0224584910,2016-09-30T00:00:00,573-0084,261,,,,,,,0.007
HGW2352450618,2016-09-30T00:00:00,194-0032,2886,,,1046,,,,0.168
HGW1382864968,2016-09-30T00:00:00,194-0032,460,,,,,,0.31,
HGW3299398081,2016-09-30T00:00:00,595-0813,131,,,,,327,0.09,0.01
HGW3556093971,2016-09-30T00:00:00,595-0813,692,,,,,,,0.003
HGW1779326846,2016-09-30T00:00:00,595-0813,257,,,,,,,0.018
HGW0980111669,2016-09-30T00:00:00,245-0016,83,,,,,246,0.035,0.085
HGW0548855049,2016-09-30T00:00:00,245-0016,181,,,,,372,0.095,0.047
HGW2019559833,2016-09-30T00:00:00,194-0032,791,,,,,,,
HGW3905059517,2016-09-30T00:00:00,274-0063,2069,,,884,,,,
HGW3107087926,2016-09-30T00:00:00,595-0813,320,,,,,,,
HGW4090376889,2016-09-30T00:00:00,245-0016,46,,,,,313,0.085,
HGW2896326762,2016-09-30T00:00:00,274-0063,46,,,,,176,0.055,
HGW3027793024,2016-09-30T00:00:00,245-0016,277,,,,,,,0.005
HGW1337358987,2016-09-30T00:00:00,274-0063,82,,,,,260,0.07,0.062
HGW3766800683,2016-09-30T00:00:00,194-0032,67,,,,,524,0.15,
HGW2238224375,2016-09-30T00:00:00,573-0084,724,,,871,,,,0.009
HGW2500187106,2016-09-30T00:00:00,595-0813,95,,,,,286,0.08,
HGW2633657355,2016-09-30T00:00:00,573-0084,453,,,,97,,0.43,0.229
HGW3036983001,2016-09-30T00:00:00,595-0813,537,,,,,,,0.003
HGW0340690536,2016-09-30T00:00:00,595-0813,64,,,,,227,0.065,0.005
HGW3521173424,2016-09-30T00:00:00,245-0016,379,,,,,,0.005,
HGW2405676507,2016-09-30T00:00:00,274-0063,311,,,,,,0.065,
HGW1633016930,2016-09-30T00:00:00,573-0084,46,,,,,176,0.085,
HGW4048014188,2016-09-30T00:00:00,194-0032,52,,,,,157,0.065,
HGW4228193834,2016-09-30T00:00:00,245-0016,212,,,,,,,
HGW3199834989,2016-09-30T00:00:00,245-0016,352,,,,,,0.035,0.032
HGW0852590661,2016-09-30T00:00:00,595-0813,72,,,,,179,0.07,
HGW3417223008,2016-09-30T00:00:00,194-0032,308,,,,,256,0.085,
HGW0008585550,2016-09-30T00:00:00,573-0084,73,,,,,247,0.07,0.001
HGW3412860148,2016-09-30T00:00:00,194-0032,706,,,,,,0.27,
HGW0297198766,2016-09-30T00:00:00,595-0813,452,,,,,363,0.095,0.007
HGW1392167190,2016-09-30T00:00:00,573-0084,356,,,,,350,0.11,0.004
