hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1888757583,2016-08-10T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-08-10T00:00:00,573-0084,449,,,,,,,
HGW1163585690,2016-08-10T00:00:00,573-0084,336,,,,,,,
HGW2360924179,2016-08-10T00:00:00,245-0016,658,,,,,168,0.045,
HGW2979506575,2016-08-10T00:00:00,573-0084,2556,,,1362,,,,0.022
HGW3939678160,2016-08-10T00:00:00,573-0084,348,,,,,397,0.12,0.009
HGW1901037140,2016-08-10T00:00:00,573-0084,176,,,,,,,
HGW1255839825,2016-08-10T00:00:00,573-0084,369,,,,,,,
HGW1922304917,2016-08-10T00:00:00,274-0063,1644,,,17,,,,0.001
HGW0723606708,2016-08-10T00:00:00,194-0032,2066,,,506,,,,
HGW4233223550,2016-08-10T00:00:00,573-0084,461,,,,,,,
HGW3975340233,2016-08-10T00:00:00,194-0032,2457,,,1115,,,,
HGW1770315374,2016-08-10T00:00:00,245-0016,3134,,,1099,,,,0.003
HGW2211161695,2016-08-10T00:00:00,573-0084,283,,,,,,,0.013
HGW3979453947,2016-08-10T00:00:00,274-0063,398,,,,,,0.005,
HGW3210466135,2016-08-10T00:00:00,573-0084,1668,,,445,,,,
HGW1150228943,2016-08-10T00:00:00,194-0032,592,,,,,,,
HGW3896978369,2016-08-10T00:00:00,245-0016,259,,,,33,,,
HGW0224584910,2016-08-10T00:00:00,573-0084,1272,,,,,,,
HGW2352450618,2016-08-10T00:00:00,194-0032,3013,,,1074,,,,0.113
HGW1382864968,2016-08-10T00:00:00,194-0032,1130,,,,,,,0.007
HGW3299398081,2016-08-10T00:00:00,595-0813,285,,,,,345,0.09,0.015
HGW3556093971,2016-08-10T00:00:00,595-0813,2670,,,1353,,,,
HGW1779326846,2016-08-10T00:00:00,595-0813,303,,,,,,,0.015
HGW0980111669,2016-08-10T00:00:00,245-0016,672,,,,,290,0.05,0.035
HGW0548855049,2016-08-10T00:00:00,245-0016,89,,,,,333,0.095,0.108
HGW2019559833,2016-08-10T00:00:00,194-0032,1741,,,506,,,,0.01
HGW3905059517,2016-08-10T00:00:00,274-0063,2101,,,884,,,,
HGW3107087926,2016-08-10T00:00:00,595-0813,182,,,,,,,
HGW4090376889,2016-08-10T00:00:00,245-0016,211,,,,,350,0.095,
HGW2896326762,2016-08-10T00:00:00,274-0063,460,,,,,,,
HGW3027793024,2016-08-10T00:00:00,245-0016,371,,,,,329,0.145,0.005
HGW1337358987,2016-08-10T00:00:00,274-0063,651,,,,,47,0.015,0.016
HGW3766800683,2016-08-10T00:00:00,194-0032,684,,,,,402,0.12,0.001
HGW2238224375,2016-08-10T00:00:00,573-0084,582,,,861,,,,
HGW2500187106,2016-08-10T00:00:00,595-0813,815,,,,,,,
HGW2633657355,2016-08-10T00:00:00,573-0084,269,,,,113,398,0.11,0.236
HGW3036983001,2016-08-10T00:00:00,595-0813,788,,,,,,,
HGW0340690536,2016-08-10T00:00:00,595-0813,47,,,,,208,0.065,
HGW3521173424,2016-08-10T00:00:00,245-0016,587,,,,,,0.005,0.007
HGW2405676507,2016-08-10T00:00:00,274-0063,108,,,,,230,0.075,
HGW1633016930,2016-08-10T00:00:00,573-0084,279,,,,,,,
HGW4048014188,2016-08-10T00:00:00,194-0032,375,,,,,,,
HGW4228193834,2016-08-10T00:00:00,245-0016,2241,,,717,,,,
HGW3199834989,2016-08-10T00:00:00,245-0016,110,,,,,445,0.12,0.006
HGW0852590661,2016-08-10T00:00:00,595-0813,147,,,,,224,0.075,0.004
HGW3417223008,2016-08-10T00:00:00,194-0032,38,,,,,222,0.16,
HGW0008585550,2016-08-10T00:00:00,573-0084,422,,,,,,,0.02
HGW3412860148,2016-08-10T00:00:00,194-0032,637,,,,,,0.145,
HGW0297198766,2016-08-10T00:00:00,595-0813,283,,,,,293,0.085,0.006
HGW1392167190,2016-08-10T00:00:00,573-0084,525,,,,,,,
HGW0359516503,2016-08-10T00:00:00,194-0032,414,,,,,,0.225,
HGW2950693375,2016-08-10T00:00:00,573-0084,69,,,,1289,,,
HGW1540053189,2016-08-10T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-08-10T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-10T01:00:00,276-0046,100,,,,,238,0.07,
HGW4192227781,2016-08-10T01:00:00,206-0824,330,,,,,,,
HGW2440335259,2016-08-10T01:00:00,206-0824,440,,,,,,,
HGW0022302486,2016-08-10T01:00:00,276-0046,290,,,,,,,
HGW0119000400,2016-08-10T01:00:00,276-0046,440,,,,,,,
HGW3729565342,2016-08-10T01:00:00,206-0824,540,,,,,585,0.14,
HGW0527078356,2016-08-10T01:00:00,206-0824,530,,,,,,,
HGW3418795782,2016-08-10T01:00:00,276-0046,40,,,,,177,0.07,
HGW4086841355,2016-08-10T01:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-08-10T01:00:00,261-0013,580,,,,,435,0.11,
HGW4262390424,2016-08-10T01:00:00,276-0046,600,,,,,,,
HGW2056923843,2016-08-10T01:00:00,276-0046,370,,,,,,,
HGW1567490790,2016-08-10T01:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-08-10T01:00:00,276-0046,310,,,,,,,
HGW0999938138,2016-08-10T01:00:00,261-0013,700,,,,,,,
HGW1484386037,2016-08-10T01:00:00,261-0013,350,,,,,,,
HGW2626196856,2016-08-10T01:00:00,276-0046,340,,,,,,,
HGW3813403007,2016-08-10T01:00:00,261-0013,300,,,,,,,
HGW0341161038,2016-08-10T01:00:00,276-0046,740,,,,,,,
HGW3506558406,2016-08-10T01:00:00,276-0046,390,,,,,,,
HGW3088922230,2016-08-10T01:00:00,206-0824,2290,,,1400,,,,
HGW0807025331,2016-08-10T01:00:00,261-0013,330,,,,,,,
HGW3316354389,2016-08-10T01:00:00,276-0046,390,,,,,333,0.08,
HGW3835466207,2016-08-10T01:00:00,261-0013,740,,,,,,,
HGW3938264288,2016-08-10T01:00:00,261-0013,300,,,,,,,
HGW0960788623,2016-08-10T01:00:00,206-0824,420,,,,,362,,
HGW2465318239,2016-08-10T01:00:00,206-0824,490,,,,,,,
HGW4201723405,2016-08-10T01:00:00,206-0824,460,,,,,,,
HGW2984162470,2016-08-10T01:00:00,206-0824,415,,,118,160,,,
HGW2862754275,2016-08-10T01:00:00,573-0084,2607,,,2119,,,,
HGW2864422167,2016-08-10T01:00:00,274-0063,599,,,,,,0.025,0.033
HGW1145276568,2016-08-10T01:00:00,194-0032,292,,,,,,,
HGW1628028254,2016-08-10T01:00:00,245-0016,240,,,,,,,
HGW3819013474,2016-08-10T01:00:00,245-0016,573,,,,,,,
HGW0109674464,2016-08-10T01:00:00,245-0016,422,,,,,,,
HGW4266179256,2016-08-10T01:00:00,595-0813,499,,,,,,,
HGW2675582057,2016-08-10T01:00:00,274-0063,1757,,,132,,,,
HGW2507102389,2016-08-10T01:00:00,245-0016,495,,,,,,,
HGW0292545493,2016-08-10T01:00:00,194-0032,470,,,,,,,0.008
HGW1888757583,2016-08-10T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-10T01:00:00,573-0084,281,,,,,,,0.008
HGW1163585690,2016-08-10T01:00:00,573-0084,347,,,,,,,
HGW2360924179,2016-08-10T01:00:00,245-0016,705,,,,,,0.005,
HGW2979506575,2016-08-10T01:00:00,573-0084,437,,,,,,,
HGW3939678160,2016-08-10T01:00:00,573-0084,133,,,,,291,0.09,0.008
HGW1901037140,2016-08-10T01:00:00,573-0084,175,,,,,,,
HGW1255839825,2016-08-10T01:00:00,573-0084,363,,,,,,0.005,
HGW1922304917,2016-08-10T01:00:00,274-0063,489,,,,,,,
HGW0723606708,2016-08-10T01:00:00,194-0032,657,,,,,,,0.03
HGW4233223550,2016-08-10T01:00:00,573-0084,457,,,,,,,
HGW3975340233,2016-08-10T01:00:00,194-0032,395,,,,,,,
HGW1770315374,2016-08-10T01:00:00,245-0016,812,,,,,,,
HGW2211161695,2016-08-10T01:00:00,573-0084,204,,,,,,,0.005
HGW3979453947,2016-08-10T01:00:00,274-0063,463,,,,,,,
HGW3210466135,2016-08-10T01:00:00,573-0084,291,,,,,,,0.007
HGW1150228943,2016-08-10T01:00:00,194-0032,329,,,,,,,0.007
HGW3896978369,2016-08-10T01:00:00,245-0016,193,,,,40,,,
HGW0224584910,2016-08-10T01:00:00,573-0084,608,,,,,,,
HGW2352450618,2016-08-10T01:00:00,194-0032,736,,,,,,,0.008
HGW1382864968,2016-08-10T01:00:00,194-0032,434,,,,,,,
HGW3299398081,2016-08-10T01:00:00,595-0813,168,,,855,,323,0.09,
HGW3556093971,2016-08-10T01:00:00,595-0813,466,,,,,,,
HGW1779326846,2016-08-10T01:00:00,595-0813,252,,,,,,,
HGW0980111669,2016-08-10T01:00:00,245-0016,169,,,,,289,0.04,
HGW0548855049,2016-08-10T01:00:00,245-0016,190,,,,,317,0.09,0.079
HGW2019559833,2016-08-10T01:00:00,194-0032,235,,,,,,,
HGW3905059517,2016-08-10T01:00:00,274-0063,280,,,,,,,
HGW3107087926,2016-08-10T01:00:00,595-0813,193,,,,,,,
HGW4090376889,2016-08-10T01:00:00,245-0016,171,,,,,350,0.09,
HGW2896326762,2016-08-10T01:00:00,274-0063,318,,,,,,,
HGW3027793024,2016-08-10T01:00:00,245-0016,399,,,,,311,0.085,0.007
HGW1337358987,2016-08-10T01:00:00,274-0063,386,,,,,,,
HGW3766800683,2016-08-10T01:00:00,194-0032,444,,,,,385,0.1,
HGW2238224375,2016-08-10T01:00:00,573-0084,2492,,,2162,,,,0.004
HGW2500187106,2016-08-10T01:00:00,595-0813,751,,,,,,,0.006
HGW2633657355,2016-08-10T01:00:00,573-0084,126,,,,,460,0.13,0.051
HGW3036983001,2016-08-10T01:00:00,595-0813,732,,,,,,,
HGW0340690536,2016-08-10T01:00:00,595-0813,51,,,,,221,0.07,
HGW3521173424,2016-08-10T01:00:00,245-0016,460,,,,,,,0.004
HGW2405676507,2016-08-10T01:00:00,274-0063,43,,,,,144,0.07,
HGW1633016930,2016-08-10T01:00:00,573-0084,275,,,,,,,0.004
HGW4048014188,2016-08-10T01:00:00,194-0032,265,,,,,,,
HGW4228193834,2016-08-10T01:00:00,245-0016,562,,,,,,,
HGW3199834989,2016-08-10T01:00:00,245-0016,118,,,,,395,0.11,0.062
HGW0852590661,2016-08-10T01:00:00,595-0813,260,,,,,276,0.085,0.043
HGW3417223008,2016-08-10T01:00:00,194-0032,134,,,,,120,0.09,
HGW0008585550,2016-08-10T01:00:00,573-0084,359,,,,,,,
HGW3412860148,2016-08-10T01:00:00,194-0032,456,,,,,,,
HGW0297198766,2016-08-10T01:00:00,595-0813,191,,,847,,244,0.075,
HGW1392167190,2016-08-10T01:00:00,573-0084,469,,,,,,0.65,
HGW0359516503,2016-08-10T01:00:00,194-0032,378,,,,,,0.195,
HGW2950693375,2016-08-10T01:00:00,573-0084,69,,,,1343,,,
HGW1540053189,2016-08-10T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-08-10T02:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-10T02:00:00,276-0046,120,,,,,213,0.07,
HGW4192227781,2016-08-10T02:00:00,206-0824,250,,,,,,,
HGW2440335259,2016-08-10T02:00:00,206-0824,390,,,,,,,
HGW0022302486,2016-08-10T02:00:00,276-0046,250,,,,,,,
HGW0119000400,2016-08-10T02:00:00,276-0046,400,,,,,,,
HGW3729565342,2016-08-10T02:00:00,206-0824,140,,,,,319,0.09,
HGW0527078356,2016-08-10T02:00:00,206-0824,410,,,,,,,
HGW3418795782,2016-08-10T02:00:00,276-0046,50,,,,,172,0.06,
HGW4086841355,2016-08-10T02:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-08-10T02:00:00,261-0013,230,,,,,350,0.1,
HGW4262390424,2016-08-10T02:00:00,276-0046,600,,,,,,,
HGW2056923843,2016-08-10T02:00:00,276-0046,350,,,,,,,
HGW1567490790,2016-08-10T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-08-10T02:00:00,276-0046,310,,,,,,,
HGW0999938138,2016-08-10T02:00:00,261-0013,350,,,,,,,
HGW1484386037,2016-08-10T02:00:00,261-0013,320,,,,,,,
HGW2626196856,2016-08-10T02:00:00,276-0046,490,,,,,,,
HGW3813403007,2016-08-10T02:00:00,261-0013,290,,,,,,,
HGW0341161038,2016-08-10T02:00:00,276-0046,1530,,,1020,,,,
HGW3506558406,2016-08-10T02:00:00,276-0046,330,,,,,,,
HGW3088922230,2016-08-10T02:00:00,206-0824,750,,,,,,,
HGW0807025331,2016-08-10T02:00:00,261-0013,190,,,,,,,
HGW3316354389,2016-08-10T02:00:00,276-0046,180,,,,,283,0.08,
HGW3835466207,2016-08-10T02:00:00,261-0013,410,,,,,,,
HGW3938264288,2016-08-10T02:00:00,261-0013,310,,,,,,,
HGW0960788623,2016-08-10T02:00:00,206-0824,90,,,,,267,,
HGW2465318239,2016-08-10T02:00:00,206-0824,310,,,,,,,
HGW4201723405,2016-08-10T02:00:00,206-0824,770,,,,,,,
HGW2984162470,2016-08-10T02:00:00,206-0824,433,,,134,175,,,
HGW2862754275,2016-08-10T02:00:00,573-0084,1278,,,,,,,
HGW2864422167,2016-08-10T02:00:00,274-0063,394,,,851,,,,
HGW1145276568,2016-08-10T02:00:00,194-0032,294,,,452,,,,
HGW1628028254,2016-08-10T02:00:00,245-0016,244,,,,,,,
HGW3819013474,2016-08-10T02:00:00,245-0016,469,,,845,,,,
HGW0109674464,2016-08-10T02:00:00,245-0016,376,,,,,,,
HGW4266179256,2016-08-10T02:00:00,595-0813,386,,,859,,,,
HGW2675582057,2016-08-10T02:00:00,274-0063,608,,,,,,,0.008
HGW2507102389,2016-08-10T02:00:00,245-0016,436,,,,,,,
HGW0292545493,2016-08-10T02:00:00,194-0032,239,,,,,,,0.008
HGW1888757583,2016-08-10T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-10T02:00:00,573-0084,525,,,,,,0.04,
HGW1163585690,2016-08-10T02:00:00,573-0084,325,,,409,,,,
HGW2360924179,2016-08-10T02:00:00,245-0016,818,,,884,,,,0.016
HGW2979506575,2016-08-10T02:00:00,573-0084,473,,,,,,,
HGW3939678160,2016-08-10T02:00:00,573-0084,151,,,858,,241,0.07,
HGW1901037140,2016-08-10T02:00:00,573-0084,186,,,,,,,
HGW1255839825,2016-08-10T02:00:00,573-0084,555,,,858,,,,0.008
HGW1922304917,2016-08-10T02:00:00,274-0063,402,,,,,,,
HGW0723606708,2016-08-10T02:00:00,194-0032,607,,,,,,,0.004
HGW4233223550,2016-08-10T02:00:00,573-0084,291,,,876,,,,
HGW3975340233,2016-08-10T02:00:00,194-0032,409,,,,,,,
HGW1770315374,2016-08-10T02:00:00,245-0016,713,,,,,,,
HGW2211161695,2016-08-10T02:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-08-10T02:00:00,274-0063,425,,,,,,,
HGW3210466135,2016-08-10T02:00:00,573-0084,214,,,,,,,0.001
HGW1150228943,2016-08-10T02:00:00,194-0032,266,,,877,,,,
HGW3896978369,2016-08-10T02:00:00,245-0016,214,,,,35,,,
HGW0224584910,2016-08-10T02:00:00,573-0084,468,,,,,,,
HGW2352450618,2016-08-10T02:00:00,194-0032,490,,,,,,,
HGW1382864968,2016-08-10T02:00:00,194-0032,379,,,,,,,
HGW3299398081,2016-08-10T02:00:00,595-0813,1584,,,579,,345,0.09,
HGW3556093971,2016-08-10T02:00:00,595-0813,293,,,,,,,0.004
HGW1779326846,2016-08-10T02:00:00,595-0813,203,,,,,,,
HGW0980111669,2016-08-10T02:00:00,245-0016,61,,,,,297,0.045,
HGW0548855049,2016-08-10T02:00:00,245-0016,140,,,492,,228,0.07,
HGW2019559833,2016-08-10T02:00:00,194-0032,217,,,,,,,0.007
HGW3905059517,2016-08-10T02:00:00,274-0063,323,,,,,,,
HGW3107087926,2016-08-10T02:00:00,595-0813,172,,,278,,,,
HGW4090376889,2016-08-10T02:00:00,245-0016,137,,,858,,314,0.09,0.005
HGW2896326762,2016-08-10T02:00:00,274-0063,637,,,884,,,0.02,0.043
HGW3027793024,2016-08-10T02:00:00,245-0016,136,,,875,,240,0.08,
HGW1337358987,2016-08-10T02:00:00,274-0063,348,,,,,,0.005,
HGW3766800683,2016-08-10T02:00:00,194-0032,386,,,822,,397,0.105,0.006
HGW2238224375,2016-08-10T02:00:00,573-0084,2569,,,2220,,,,
HGW2500187106,2016-08-10T02:00:00,595-0813,621,,,893,,,,0.015
HGW2633657355,2016-08-10T02:00:00,573-0084,131,,,871,,422,0.115,0.006
HGW3036983001,2016-08-10T02:00:00,595-0813,413,,,878,,,,0.007
HGW0340690536,2016-08-10T02:00:00,595-0813,59,,,709,,231,0.065,
HGW3521173424,2016-08-10T02:00:00,245-0016,429,,,,,,,
HGW2405676507,2016-08-10T02:00:00,274-0063,49,,,919,,136,0.065,
HGW1633016930,2016-08-10T02:00:00,573-0084,269,,,853,,,,
HGW4048014188,2016-08-10T02:00:00,194-0032,291,,,888,,,,
HGW4228193834,2016-08-10T02:00:00,245-0016,570,,,,,,,
HGW3199834989,2016-08-10T02:00:00,245-0016,85,,,898,,255,0.08,
HGW0852590661,2016-08-10T02:00:00,595-0813,233,,,858,,257,0.09,0.003
HGW3417223008,2016-08-10T02:00:00,194-0032,316,,,,,,0.635,
HGW0008585550,2016-08-10T02:00:00,573-0084,317,,,,,,,
HGW3412860148,2016-08-10T02:00:00,194-0032,409,,,,,,,
HGW0297198766,2016-08-10T02:00:00,595-0813,2262,,,1913,,358,0.095,
HGW1392167190,2016-08-10T02:00:00,573-0084,384,,,407,,,,
HGW0359516503,2016-08-10T02:00:00,194-0032,303,,,659,,,0.045,
HGW2950693375,2016-08-10T02:00:00,573-0084,69,,,,1167,,,
HGW1540053189,2016-08-10T03:00:00,276-0046,450,,,276,,,,
HGW1849081661,2016-08-10T03:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-10T03:00:00,276-0046,150,,,,,215,0.06,
HGW4192227781,2016-08-10T03:00:00,206-0824,2690,,,2118,,59,0.05,
HGW2440335259,2016-08-10T03:00:00,206-0824,2650,,,2107,,86,0.05,
HGW0022302486,2016-08-10T03:00:00,276-0046,420,,,,,30,0.04,
HGW0119000400,2016-08-10T03:00:00,276-0046,400,,,,,72,0.05,
HGW3729565342,2016-08-10T03:00:00,206-0824,640,,,521,,240,0.07,
HGW0527078356,2016-08-10T03:00:00,206-0824,2640,,,2032,,,,
HGW3418795782,2016-08-10T03:00:00,276-0046,1510,,,1459,,231,0.07,
HGW4086841355,2016-08-10T03:00:00,261-0013,470,,,256,,,,
HGW2053016894,2016-08-10T03:00:00,261-0013,2260,,,2072,,254,0.08,
HGW4262390424,2016-08-10T03:00:00,276-0046,2120,,,1451,,,,
HGW2056923843,2016-08-10T03:00:00,276-0046,280,,,,,,,
HGW1567490790,2016-08-10T03:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-08-10T03:00:00,276-0046,1250,,,883,,,,
HGW0999938138,2016-08-10T03:00:00,261-0013,2520,,,2099,,,,
HGW1484386037,2016-08-10T03:00:00,261-0013,790,,,448,,,,
HGW2626196856,2016-08-10T03:00:00,276-0046,2070,,,1475,,54,0.05,
HGW3813403007,2016-08-10T03:00:00,261-0013,500,,,2,,37,0.05,
HGW0341161038,2016-08-10T03:00:00,276-0046,720,,,,,,,
HGW3506558406,2016-08-10T03:00:00,276-0046,1850,,,1486,,,,
HGW3088922230,2016-08-10T03:00:00,206-0824,390,,,,,,,
HGW0807025331,2016-08-10T03:00:00,261-0013,1560,,,1265,,,,
HGW3316354389,2016-08-10T03:00:00,276-0046,810,,,634,,323,0.09,
HGW3835466207,2016-08-10T03:00:00,261-0013,2660,,,2109,,71,,
HGW3938264288,2016-08-10T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-10T03:00:00,206-0824,2230,,,2118,,357,,
HGW2465318239,2016-08-10T03:00:00,206-0824,2610,,,2076,,67,,
HGW4201723405,2016-08-10T03:00:00,206-0824,510,,,,,,,
HGW2984162470,2016-08-10T03:00:00,206-0824,424,,,209,247,,,
HGW2862754275,2016-08-10T03:00:00,573-0084,382,,,,,,,0.012
HGW2864422167,2016-08-10T03:00:00,274-0063,2542,,,1967,,,,
HGW1145276568,2016-08-10T03:00:00,194-0032,750,,,,,,,
HGW1628028254,2016-08-10T03:00:00,245-0016,586,,,,,,,
HGW3819013474,2016-08-10T03:00:00,245-0016,1548,,,,,48,0.055,
HGW0109674464,2016-08-10T03:00:00,245-0016,818,,,,,,,
HGW4266179256,2016-08-10T03:00:00,595-0813,2550,,,2164,,,,
HGW2675582057,2016-08-10T03:00:00,274-0063,513,,,,,,,
HGW2507102389,2016-08-10T03:00:00,245-0016,734,,,,,,,
HGW0292545493,2016-08-10T03:00:00,194-0032,653,,,,,,,
HGW1888757583,2016-08-10T03:00:00,194-0032,416,,,,,,,
HGW3087458710,2016-08-10T03:00:00,573-0084,73,,,,,159,0.125,
HGW1163585690,2016-08-10T03:00:00,573-0084,2013,,,2185,,,,
HGW2360924179,2016-08-10T03:00:00,245-0016,2699,,,2124,,,,
HGW2979506575,2016-08-10T03:00:00,573-0084,732,,,,,,,
HGW3939678160,2016-08-10T03:00:00,573-0084,2220,,,2160,,293,0.085,0.015
HGW1901037140,2016-08-10T03:00:00,573-0084,564,,,,,,,
HGW1255839825,2016-08-10T03:00:00,573-0084,2357,,,810,,,,0.003
HGW1922304917,2016-08-10T03:00:00,274-0063,588,,,,,,,
HGW0723606708,2016-08-10T03:00:00,194-0032,914,,,,,,,0.01
HGW4233223550,2016-08-10T03:00:00,573-0084,1551,,,33,,,0.03,
HGW3975340233,2016-08-10T03:00:00,194-0032,827,,,,,,,
HGW1770315374,2016-08-10T03:00:00,245-0016,437,,,,,,,0.01
HGW2211161695,2016-08-10T03:00:00,573-0084,192,,,,,,,
HGW3979453947,2016-08-10T03:00:00,274-0063,354,,,,,,,
HGW3210466135,2016-08-10T03:00:00,573-0084,343,,,,,,,0.008
HGW1150228943,2016-08-10T03:00:00,194-0032,1495,,,199,,,,0.05
HGW3896978369,2016-08-10T03:00:00,245-0016,213,,,,488,,,
HGW0224584910,2016-08-10T03:00:00,573-0084,557,,,,,,,
HGW2352450618,2016-08-10T03:00:00,194-0032,401,,,,,,,
HGW1382864968,2016-08-10T03:00:00,194-0032,364,,,,,,,
HGW3299398081,2016-08-10T03:00:00,595-0813,131,,,,,281,0.085,
HGW3556093971,2016-08-10T03:00:00,595-0813,779,,,,,,,
HGW1779326846,2016-08-10T03:00:00,595-0813,235,,,,,,,
HGW0980111669,2016-08-10T03:00:00,245-0016,162,,,,,289,0.04,0.016
HGW0548855049,2016-08-10T03:00:00,245-0016,835,,,,,4,,
HGW2019559833,2016-08-10T03:00:00,194-0032,341,,,,,,,
HGW3905059517,2016-08-10T03:00:00,274-0063,817,,,,,,,
HGW3107087926,2016-08-10T03:00:00,595-0813,472,,,,,,,
HGW4090376889,2016-08-10T03:00:00,245-0016,2246,,,2160,,349,0.095,
HGW2896326762,2016-08-10T03:00:00,274-0063,2317,,,52,,17,0.025,0.014
HGW3027793024,2016-08-10T03:00:00,245-0016,2115,,,2160,,349,0.09,
HGW1337358987,2016-08-10T03:00:00,274-0063,344,,,,,,,
HGW3766800683,2016-08-10T03:00:00,194-0032,2291,,,2155,,412,0.105,
HGW2238224375,2016-08-10T03:00:00,573-0084,1463,,,247,,,,
HGW2500187106,2016-08-10T03:00:00,595-0813,2658,,,2160,,,,0.009
HGW2633657355,2016-08-10T03:00:00,573-0084,2090,,,2093,,557,0.155,0.007
HGW3036983001,2016-08-10T03:00:00,595-0813,1720,,,502,,,,
HGW0340690536,2016-08-10T03:00:00,595-0813,733,,,,,243,0.08,
HGW3521173424,2016-08-10T03:00:00,245-0016,396,,,,,,,0.004
HGW2405676507,2016-08-10T03:00:00,274-0063,917,,,57,,240,0.085,
HGW1633016930,2016-08-10T03:00:00,573-0084,2968,,,2096,,13,0.05,0.013
HGW4048014188,2016-08-10T03:00:00,194-0032,2966,,,1602,,,,0.005
HGW4228193834,2016-08-10T03:00:00,245-0016,554,,,,,,,
HGW3199834989,2016-08-10T03:00:00,245-0016,1699,,,455,,,,
HGW0852590661,2016-08-10T03:00:00,595-0813,1970,,,1131,,345,0.095,
HGW3417223008,2016-08-10T03:00:00,194-0032,568,,,921,,,0.035,
HGW0008585550,2016-08-10T03:00:00,573-0084,300,,,,,,,
HGW3412860148,2016-08-10T03:00:00,194-0032,709,,,2,,14,0.045,
