hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-19T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-19T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-19T00:00:00,276-0046,390,,,,,,,
HGW4192227781,2016-09-19T00:00:00,206-0824,120,,,,,279,0.07,
HGW2440335259,2016-09-19T00:00:00,206-0824,650,,,,,,,
HGW0022302486,2016-09-19T00:00:00,276-0046,60,,,,,344,0.1,
HGW0119000400,2016-09-19T00:00:00,276-0046,2960,,,2117,,,,
HGW3729565342,2016-09-19T00:00:00,206-0824,50,,,,,210,0.07,
HGW0527078356,2016-09-19T00:00:00,206-0824,890,,,,,,0.3,
HGW3418795782,2016-09-19T00:00:00,276-0046,260,,,,,,,
HGW4086841355,2016-09-19T00:00:00,261-0013,230,,,,,334,0.08,
HGW2053016894,2016-09-19T00:00:00,261-0013,180,,,,,262,0.08,
HGW4262390424,2016-09-19T00:00:00,276-0046,1100,,,,,,,
HGW2056923843,2016-09-19T00:00:00,276-0046,3010,,,2220,,,,
HGW1567490790,2016-09-19T00:00:00,276-0046,3010,,,2160,,,,
HGW2731818357,2016-09-19T00:00:00,276-0046,370,,,,,,,
HGW0999938138,2016-09-19T00:00:00,261-0013,410,,,,,,,
HGW1484386037,2016-09-19T00:00:00,261-0013,220,,,,,562,0.14,
HGW2626196856,2016-09-19T00:00:00,276-0046,360,,,,,342,0.09,
HGW2550549887,2016-09-19T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-09-19T00:00:00,261-0013,710,,,,572,,0.32,
HGW0341161038,2016-09-19T00:00:00,276-0046,530,,,,,,,
HGW3506558406,2016-09-19T00:00:00,276-0046,270,,,,,,,
HGW3088922230,2016-09-19T00:00:00,206-0824,2570,,,2162,,,,
HGW0807025331,2016-09-19T00:00:00,261-0013,230,,,,,,,
HGW3316354389,2016-09-19T00:00:00,276-0046,70,,,,,408,0.11,
HGW3835466207,2016-09-19T00:00:00,261-0013,800,,,,,,,
HGW3938264288,2016-09-19T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-19T00:00:00,206-0824,810,,,,,,,
HGW2465318239,2016-09-19T00:00:00,206-0824,370,,,,,374,,
HGW4201723405,2016-09-19T00:00:00,206-0824,1350,,,1099,,,,
HGW0011113187,2016-09-19T00:00:00,261-0013,160,,,,,,,
HGW1724705971,2016-09-19T00:00:00,206-0824,160,,,,,,,
HGW2984162470,2016-09-19T00:00:00,206-0824,426,,,134,168,,,
HGW2862754275,2016-09-19T00:00:00,573-0084,2334,,,925,,,,
