hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1779326846,2017-01-05T00:00:00,595-0813,309,,,,,349,0.1,0.011
HGW0980111669,2017-01-05T00:00:00,245-0016,2845,,,1178,,671,0.08,
HGW0548855049,2017-01-05T00:00:00,245-0016,446,,,,,484,0.115,0.011
HGW2019559833,2017-01-05T00:00:00,194-0032,3798,,,1848,,,,
HGW3905059517,2017-01-05T00:00:00,274-0063,2344,,,1229,,,,
HGW3107087926,2017-01-05T00:00:00,595-0813,54,,,,,181,0.06,
HGW4090376889,2017-01-05T00:00:00,245-0016,71,,,,,329,0.08,0.005
HGW2896326762,2017-01-05T00:00:00,274-0063,418,,,,,,,0.011
HGW3027793024,2017-01-05T00:00:00,245-0016,143,,,,,450,0.11,0.001
HGW1337358987,2017-01-05T00:00:00,274-0063,50,,,,,148,0.06,
HGW3766800683,2017-01-05T00:00:00,194-0032,64,,,,,392,0.1,
HGW2238224375,2017-01-05T00:00:00,573-0084,393,,,883,,323,0.11,0.073
HGW2500187106,2017-01-05T00:00:00,595-0813,204,,,,19,672,0.175,
HGW2633657355,2017-01-05T00:00:00,573-0084,537,,,,,664,0.31,0.075
HGW3036983001,2017-01-05T00:00:00,595-0813,80,,,,,221,0.06,
HGW0340690536,2017-01-05T00:00:00,595-0813,76,,,,,233,0.07,0.005
HGW3521173424,2017-01-05T00:00:00,245-0016,56,,,,,541,0.135,
HGW2405676507,2017-01-05T00:00:00,274-0063,157,,,,,,,
HGW1633016930,2017-01-05T00:00:00,573-0084,49,,,,,168,0.065,
HGW4048014188,2017-01-05T00:00:00,194-0032,1048,,,,,573,0.22,0.072
HGW4228193834,2017-01-05T00:00:00,245-0016,832,,,,,,0.215,0.025
HGW3199834989,2017-01-05T00:00:00,245-0016,59,,,,,213,0.08,
HGW0852590661,2017-01-05T00:00:00,595-0813,103,,,,,408,0.105,
HGW3417223008,2017-01-05T00:00:00,194-0032,51,,,,,633,0.145,
HGW0008585550,2017-01-05T00:00:00,573-0084,664,,,,,,0.165,0.021
HGW3412860148,2017-01-05T00:00:00,194-0032,116,,1,143,,635,0.47,
HGW0297198766,2017-01-05T00:00:00,595-0813,504,,,,,492,0.13,0.023
HGW1392167190,2017-01-05T00:00:00,573-0084,290,,,,,554,0.145,
HGW0359516503,2017-01-05T00:00:00,194-0032,74,,,,,415,0.1,
HGW2950693375,2017-01-05T00:00:00,573-0084,1065,,,,,,,
HGW1540053189,2017-01-05T01:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-01-05T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-01-05T01:00:00,276-0046,50,,,,,165,0.08,
HGW4192227781,2017-01-05T01:00:00,206-0824,60,,,,,472,0.11,
HGW2440335259,2017-01-05T01:00:00,206-0824,110,,,,,347,0.11,
HGW0022302486,2017-01-05T01:00:00,276-0046,970,,,,,592,0.32,
HGW0119000400,2017-01-05T01:00:00,276-0046,1280,,,1450,,490,0.13,
HGW3729565342,2017-01-05T01:00:00,206-0824,560,,,,,424,0.1,
HGW0527078356,2017-01-05T01:00:00,206-0824,3350,,,2117,,572,0.13,
HGW3418795782,2017-01-05T01:00:00,276-0046,50,,,,,179,0.08,
HGW4086841355,2017-01-05T01:00:00,261-0013,550,,,,,,0.02,
HGW2053016894,2017-01-05T01:00:00,261-0013,860,,,,,,0.06,
HGW2674981515,2017-01-05T01:00:00,276-0046,180,,,,,,,
HGW4262390424,2017-01-05T01:00:00,276-0046,790,,,,,,0.57,
HGW2056923843,2017-01-05T01:00:00,276-0046,1820,,,1273,,,,
HGW1567490790,2017-01-05T01:00:00,276-0046,1760,,,686,,,,
HGW2731818357,2017-01-05T01:00:00,276-0046,280,,,,,,0.1,
HGW0999938138,2017-01-05T01:00:00,261-0013,80,,,,,248,0.07,
HGW1484386037,2017-01-05T01:00:00,261-0013,40,,,,,209,0.08,
HGW2626196856,2017-01-05T01:00:00,276-0046,100,,,,,276,0.09,
HGW2550549887,2017-01-05T01:00:00,261-0013,160,,,,,,,
HGW3813403007,2017-01-05T01:00:00,261-0013,920,,,,,505,0.12,
HGW0341161038,2017-01-05T01:00:00,276-0046,40,,,,,213,0.29,
HGW3506558406,2017-01-05T01:00:00,276-0046,130,,,,,126,0.16,
HGW3088922230,2017-01-05T01:00:00,206-0824,1740,,,1442,,,,
HGW0807025331,2017-01-05T01:00:00,261-0013,220,,,,,,,
HGW3176292276,2017-01-05T01:00:00,276-0046,140,,,,,,,
HGW3316354389,2017-01-05T01:00:00,276-0046,520,,,,,580,0.14,
HGW3835466207,2017-01-05T01:00:00,261-0013,100,,,,,285,,
HGW3938264288,2017-01-05T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2017-01-05T01:00:00,206-0824,330,,,,,,,
HGW2465318239,2017-01-05T01:00:00,206-0824,100,,,,,409,,
HGW4201723405,2017-01-05T01:00:00,206-0824,210,,,2,,,,
HGW3464437875,2017-01-05T01:00:00,276-0046,40,,,,,201,,
HGW3424705551,2017-01-05T01:00:00,276-0046,310,,,,,,,
HGW3475679756,2017-01-05T01:00:00,261-0013,50,,,,,396,0.38,
HGW0011113187,2017-01-05T01:00:00,261-0013,230,,,82,,,,
HGW1724705971,2017-01-05T01:00:00,206-0824,710,,,,,,0.19,
HGW2942607227,2017-01-05T01:00:00,261-0013,190,,,,,,,
HGW0628187266,2017-01-05T01:00:00,206-0824,1920,,,1496,,,,
HGW2700713230,2017-01-05T01:00:00,206-0824,60,,,,,267,0.08,
HGW3261148883,2017-01-05T01:00:00,261-0013,940,,,636,,356,0.09,
HGW3657144636,2017-01-05T01:00:00,276-0046,340,,,,,,,
HGW2862754275,2017-01-05T01:00:00,573-0084,1559,,,,,,,
HGW2864422167,2017-01-05T01:00:00,274-0063,68,,,,,228,0.06,
HGW1145276568,2017-01-05T01:00:00,194-0032,50,,,,,182,0.085,
HGW1628028254,2017-01-05T01:00:00,245-0016,1272,,,,,,,0.006
HGW3819013474,2017-01-05T01:00:00,245-0016,72,,,,,236,0.065,
HGW0109674464,2017-01-05T01:00:00,245-0016,1341,,,,,,,
HGW4266179256,2017-01-05T01:00:00,595-0813,102,,,,,234,0.065,0.017
HGW2507102389,2017-01-05T01:00:00,245-0016,278,,,,,,,
HGW0292545493,2017-01-05T01:00:00,194-0032,3359,,,280,,,,
HGW1888757583,2017-01-05T01:00:00,194-0032,131,,,,,,,
HGW3087458710,2017-01-05T01:00:00,573-0084,673,,,,,,,0.008
HGW1163585690,2017-01-05T01:00:00,573-0084,104,,,,,264,0.07,
HGW2360924179,2017-01-05T01:00:00,245-0016,907,,,,,,,
HGW2979506575,2017-01-05T01:00:00,573-0084,4871,,,52,,,,0.063
HGW3939678160,2017-01-05T01:00:00,573-0084,81,,,,,208,0.07,
HGW1901037140,2017-01-05T01:00:00,573-0084,1919,,,,,,,0.008
HGW2794906293,2017-01-05T01:00:00,194-0032,2370,,,168,,,,
HGW1255839825,2017-01-05T01:00:00,573-0084,54,,,,,166,0.06,
HGW1922304917,2017-01-05T01:00:00,274-0063,1259,,,,,,,
HGW0723606708,2017-01-05T01:00:00,194-0032,1220,,,,,,,
HGW4233223550,2017-01-05T01:00:00,573-0084,50,,,,,193,0.065,
HGW3975340233,2017-01-05T01:00:00,194-0032,1402,,,,,,,
HGW1770315374,2017-01-05T01:00:00,245-0016,1135,,,,,,,0.009
HGW2211161695,2017-01-05T01:00:00,573-0084,165,,,,,,,
HGW3979453947,2017-01-05T01:00:00,274-0063,376,,,,,184,0.025,
HGW3210466135,2017-01-05T01:00:00,573-0084,2674,,,356,,,,0.008
HGW1150228943,2017-01-05T01:00:00,194-0032,49,,,906,,268,0.075,0.008
HGW3896978369,2017-01-05T01:00:00,245-0016,1772,,,,,,,
HGW0224584910,2017-01-05T01:00:00,573-0084,63,,,,,223,0.065,
HGW2352450618,2017-01-05T01:00:00,194-0032,1439,,,,,,,
HGW1382864968,2017-01-05T01:00:00,194-0032,395,,,,,,,
HGW3299398081,2017-01-05T01:00:00,595-0813,2475,,,2216,,490,0.115,0.008
HGW3556093971,2017-01-05T01:00:00,595-0813,3290,,,1303,,,,
HGW1779326846,2017-01-05T01:00:00,595-0813,60,,,,,209,0.065,0.008
HGW0980111669,2017-01-05T01:00:00,245-0016,329,,,,,363,0.05,
HGW0548855049,2017-01-05T01:00:00,245-0016,66,,1,,,256,0.09,
HGW2019559833,2017-01-05T01:00:00,194-0032,2215,,,,,,,
HGW3905059517,2017-01-05T01:00:00,274-0063,916,,,,,,,
HGW3107087926,2017-01-05T01:00:00,595-0813,51,,,,,161,0.065,
HGW4090376889,2017-01-05T01:00:00,245-0016,56,,,,,240,0.07,
HGW2896326762,2017-01-05T01:00:00,274-0063,333,,,,,,,
HGW3027793024,2017-01-05T01:00:00,245-0016,77,,,,,289,0.16,0.015
HGW1337358987,2017-01-05T01:00:00,274-0063,53,,,,,147,0.065,
HGW3766800683,2017-01-05T01:00:00,194-0032,63,,,,,319,0.08,
HGW2238224375,2017-01-05T01:00:00,573-0084,1990,,,2101,,558,0.135,
HGW2500187106,2017-01-05T01:00:00,595-0813,218,,,,3,673,0.175,
HGW2633657355,2017-01-05T01:00:00,573-0084,942,,,,,665,0.595,0.212
HGW3036983001,2017-01-05T01:00:00,595-0813,84,,,,,213,0.085,0.002
HGW0340690536,2017-01-05T01:00:00,595-0813,84,,,,,236,0.065,
HGW3521173424,2017-01-05T01:00:00,245-0016,197,,,,,307,0.08,0.004
HGW2405676507,2017-01-05T01:00:00,274-0063,161,,,,,,,
HGW1633016930,2017-01-05T01:00:00,573-0084,50,,,,,170,0.06,
HGW4048014188,2017-01-05T01:00:00,194-0032,856,,,,,360,0.17,0.085
HGW4228193834,2017-01-05T01:00:00,245-0016,636,,,,,,,
HGW3199834989,2017-01-05T01:00:00,245-0016,57,,,,,195,0.08,
HGW0852590661,2017-01-05T01:00:00,595-0813,76,,,,,339,0.09,
HGW3417223008,2017-01-05T01:00:00,194-0032,45,,,,,178,0.065,
HGW0008585550,2017-01-05T01:00:00,573-0084,381,,,911,,,0.21,
HGW3412860148,2017-01-05T01:00:00,194-0032,127,,,238,,519,0.395,
HGW0297198766,2017-01-05T01:00:00,595-0813,62,,,879,,238,0.07,
HGW1392167190,2017-01-05T01:00:00,573-0084,169,,,,,393,0.11,0.004
HGW0359516503,2017-01-05T01:00:00,194-0032,139,,,,,405,0.1,0.001
HGW2950693375,2017-01-05T01:00:00,573-0084,1052,,,,,,,
HGW1540053189,2017-01-05T02:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-01-05T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-05T02:00:00,276-0046,40,,,,,163,0.06,
HGW4192227781,2017-01-05T02:00:00,206-0824,80,,,,,463,0.11,
HGW2440335259,2017-01-05T02:00:00,206-0824,50,,,,,193,0.06,
HGW0022302486,2017-01-05T02:00:00,276-0046,680,,,,,530,0.31,
HGW0119000400,2017-01-05T02:00:00,276-0046,50,,,,,203,0.06,
HGW3729565342,2017-01-05T02:00:00,206-0824,780,,,,,506,0.12,
HGW0527078356,2017-01-05T02:00:00,206-0824,200,,,24,,224,0.08,
HGW3418795782,2017-01-05T02:00:00,276-0046,40,,,,,173,0.06,
HGW4086841355,2017-01-05T02:00:00,261-0013,890,,,,,,0.02,
HGW2053016894,2017-01-05T02:00:00,261-0013,610,,,,,,,
HGW2674981515,2017-01-05T02:00:00,276-0046,180,,,,,,,
HGW4262390424,2017-01-05T02:00:00,276-0046,720,,,,,,0.26,
HGW2056923843,2017-01-05T02:00:00,276-0046,1900,,,,,,,
HGW1567490790,2017-01-05T02:00:00,276-0046,1830,,,,,,,
HGW2731818357,2017-01-05T02:00:00,276-0046,270,,,,,,0.1,
HGW0999938138,2017-01-05T02:00:00,261-0013,80,,,,,280,0.07,
HGW1484386037,2017-01-05T02:00:00,261-0013,60,,,,,194,0.06,
HGW2626196856,2017-01-05T02:00:00,276-0046,100,,,,,304,0.08,
HGW2550549887,2017-01-05T02:00:00,261-0013,170,,,,,,,
HGW3813403007,2017-01-05T02:00:00,261-0013,820,,,,,559,0.13,
HGW0341161038,2017-01-05T02:00:00,276-0046,2100,,,2101,,338,0.08,
HGW3506558406,2017-01-05T02:00:00,276-0046,130,,,,,120,0.16,
HGW3088922230,2017-01-05T02:00:00,206-0824,980,,,,,,,
HGW0807025331,2017-01-05T02:00:00,261-0013,190,,,,,,,
HGW3176292276,2017-01-05T02:00:00,276-0046,140,,,,,,,
HGW3316354389,2017-01-05T02:00:00,276-0046,340,,,,,481,0.11,
HGW3835466207,2017-01-05T02:00:00,261-0013,80,,,,,261,,
HGW3938264288,2017-01-05T02:00:00,261-0013,220,,,,,,,
HGW0960788623,2017-01-05T02:00:00,206-0824,310,,,,,,,
HGW2465318239,2017-01-05T02:00:00,206-0824,40,,,,,195,,
HGW4201723405,2017-01-05T02:00:00,206-0824,590,,,,,,,
HGW3464437875,2017-01-05T02:00:00,276-0046,40,,,,,206,,
HGW3424705551,2017-01-05T02:00:00,276-0046,220,,,,,,,
HGW3475679756,2017-01-05T02:00:00,261-0013,60,,,,,371,0.36,
HGW0011113187,2017-01-05T02:00:00,261-0013,1150,,,,,,,
HGW1724705971,2017-01-05T02:00:00,206-0824,740,,,,,18,0.11,
HGW2942607227,2017-01-05T02:00:00,261-0013,2390,,,2091,,,,
HGW0628187266,2017-01-05T02:00:00,206-0824,1240,,,885,,,,
HGW2700713230,2017-01-05T02:00:00,206-0824,50,,,,,196,0.07,
HGW3261148883,2017-01-05T02:00:00,261-0013,180,,,,,337,0.09,
HGW3657144636,2017-01-05T02:00:00,276-0046,320,,,,,,,
HGW2862754275,2017-01-05T02:00:00,573-0084,1959,,,,,,,
HGW2864422167,2017-01-05T02:00:00,274-0063,59,,,880,,191,0.07,0.009
HGW1145276568,2017-01-05T02:00:00,194-0032,51,,,641,,197,0.085,
HGW1628028254,2017-01-05T02:00:00,245-0016,1606,,,,,,,
HGW3819013474,2017-01-05T02:00:00,245-0016,57,,,,,182,0.065,
HGW0109674464,2017-01-05T02:00:00,245-0016,1472,,,,,,,0.007
HGW4266179256,2017-01-05T02:00:00,595-0813,100,,,880,,196,0.065,
HGW2507102389,2017-01-05T02:00:00,245-0016,260,,,,,,,
HGW0292545493,2017-01-05T02:00:00,194-0032,921,,,,,,,
HGW1888757583,2017-01-05T02:00:00,194-0032,131,,,,,,,
HGW3087458710,2017-01-05T02:00:00,573-0084,670,,,,,,,
HGW1163585690,2017-01-05T02:00:00,573-0084,100,,,897,,264,0.075,
HGW2360924179,2017-01-05T02:00:00,245-0016,497,,,894,,,,
HGW2979506575,2017-01-05T02:00:00,573-0084,1893,,,,,,,0.008
HGW3939678160,2017-01-05T02:00:00,573-0084,99,,,860,,242,0.07,
HGW1901037140,2017-01-05T02:00:00,573-0084,1674,,,,,,,
HGW2794906293,2017-01-05T02:00:00,194-0032,2052,,,,,,,
HGW1255839825,2017-01-05T02:00:00,573-0084,52,,,832,,174,0.07,
HGW1922304917,2017-01-05T02:00:00,274-0063,1326,,,,,,,
HGW0723606708,2017-01-05T02:00:00,194-0032,1089,,,,,,,
HGW4233223550,2017-01-05T02:00:00,573-0084,67,,,852,,247,0.065,
HGW3975340233,2017-01-05T02:00:00,194-0032,459,,,,,,,
HGW1770315374,2017-01-05T02:00:00,245-0016,1625,,,,,,,
HGW2211161695,2017-01-05T02:00:00,573-0084,181,,,795,,,,
HGW3979453947,2017-01-05T02:00:00,274-0063,509,,,,,,0.295,
HGW3210466135,2017-01-05T02:00:00,573-0084,1343,,,,,,,0.008
HGW1150228943,2017-01-05T02:00:00,194-0032,1949,,,2220,,603,0.145,0.015
HGW3896978369,2017-01-05T02:00:00,245-0016,2527,,,,,,,
HGW0224584910,2017-01-05T02:00:00,573-0084,44,,,,,154,0.06,
HGW2352450618,2017-01-05T02:00:00,194-0032,1257,,,,,,,
HGW1382864968,2017-01-05T02:00:00,194-0032,341,,,,,,,
HGW3299398081,2017-01-05T02:00:00,595-0813,1224,,,224,,551,0.135,
HGW3556093971,2017-01-05T02:00:00,595-0813,1437,,,,,,,
HGW1779326846,2017-01-05T02:00:00,595-0813,51,,,,,145,0.065,
HGW0980111669,2017-01-05T02:00:00,245-0016,799,,,,,421,0.05,0.008
HGW0548855049,2017-01-05T02:00:00,245-0016,55,,,816,,154,0.07,
HGW2019559833,2017-01-05T02:00:00,194-0032,1597,,,,,,,
HGW3905059517,2017-01-05T02:00:00,274-0063,1176,,,,,,,0.05
HGW3107087926,2017-01-05T02:00:00,595-0813,63,,,895,,170,0.065,
HGW4090376889,2017-01-05T02:00:00,245-0016,53,,,882,,218,0.08,
HGW2896326762,2017-01-05T02:00:00,274-0063,573,,,917,,,0.125,0.011
HGW3027793024,2017-01-05T02:00:00,245-0016,65,,,847,,253,0.07,
HGW1337358987,2017-01-05T02:00:00,274-0063,59,,,,,125,0.06,
HGW3766800683,2017-01-05T02:00:00,194-0032,64,,,856,,310,0.085,
HGW2238224375,2017-01-05T02:00:00,573-0084,657,,,14,,398,0.12,
HGW2500187106,2017-01-05T02:00:00,595-0813,242,,,868,,673,0.175,
HGW2633657355,2017-01-05T02:00:00,573-0084,498,,,866,,583,0.15,0.006
HGW3036983001,2017-01-05T02:00:00,595-0813,78,,,908,,184,0.06,0.005
HGW0340690536,2017-01-05T02:00:00,595-0813,83,,,830,,216,0.065,
HGW3521173424,2017-01-05T02:00:00,245-0016,589,,,673,,356,0.085,
HGW2405676507,2017-01-05T02:00:00,274-0063,239,,,892,,,,
HGW1633016930,2017-01-05T02:00:00,573-0084,53,,,860,,243,0.08,
HGW4048014188,2017-01-05T02:00:00,194-0032,724,,,899,,318,0.09,0.002
HGW4228193834,2017-01-05T02:00:00,245-0016,647,,,,,,,
HGW3199834989,2017-01-05T02:00:00,245-0016,59,,,925,,177,0.08,0.004
HGW0852590661,2017-01-05T02:00:00,595-0813,82,,,862,,330,0.09,
HGW3417223008,2017-01-05T02:00:00,194-0032,56,,,,,234,0.065,
HGW0008585550,2017-01-05T02:00:00,573-0084,1570,,,298,,,,
HGW3412860148,2017-01-05T02:00:00,194-0032,92,,,3,,305,0.09,
HGW0297198766,2017-01-05T02:00:00,595-0813,1893,,,2124,,564,0.135,
HGW1392167190,2017-01-05T02:00:00,573-0084,80,,,897,,280,0.075,
HGW0359516503,2017-01-05T02:00:00,194-0032,131,,,878,,513,0.48,0.005
HGW2950693375,2017-01-05T02:00:00,573-0084,1068,,,,,,,
HGW1540053189,2017-01-05T03:00:00,276-0046,480,,,261,,,,
HGW1849081661,2017-01-05T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-05T03:00:00,276-0046,40,,10,,,169,0.06,
HGW4192227781,2017-01-05T03:00:00,206-0824,2200,,,2118,,575,0.14,
HGW2440335259,2017-01-05T03:00:00,206-0824,1920,,,2098,,558,0.13,
HGW0022302486,2017-01-05T03:00:00,276-0046,200,,,,,689,0.24,
HGW0119000400,2017-01-05T03:00:00,276-0046,50,,,,,212,0.07,
HGW3729565342,2017-01-05T03:00:00,206-0824,2520,,,1660,,555,0.15,
HGW0527078356,2017-01-05T03:00:00,206-0824,30,,,,,179,0.07,
HGW3418795782,2017-01-05T03:00:00,276-0046,1840,,,2105,,565,0.13,
HGW4086841355,2017-01-05T03:00:00,261-0013,2870,,,2161,,43,0.05,
HGW2053016894,2017-01-05T03:00:00,261-0013,2810,,,2113,,13,0.04,
HGW2674981515,2017-01-05T03:00:00,276-0046,510,,,312,,,,
HGW4262390424,2017-01-05T03:00:00,276-0046,2960,,,2113,,,0.24,
HGW2056923843,2017-01-05T03:00:00,276-0046,1910,,,,,,,
HGW1567490790,2017-01-05T03:00:00,276-0046,1660,,,,,,,
HGW2731818357,2017-01-05T03:00:00,276-0046,2720,,,2077,,23,0.15,
HGW0999938138,2017-01-05T03:00:00,261-0013,2060,,,2111,,460,0.11,
HGW1484386037,2017-01-05T03:00:00,261-0013,1930,,,2089,,564,0.13,
HGW2626196856,2017-01-05T03:00:00,276-0046,2010,,,2083,,608,0.14,
HGW2550549887,2017-01-05T03:00:00,261-0013,480,,,269,,,,
HGW3813403007,2017-01-05T03:00:00,261-0013,300,,,,,555,0.13,
HGW0341161038,2017-01-05T03:00:00,276-0046,1970,,,2076,,403,0.1,
HGW3506558406,2017-01-05T03:00:00,276-0046,1810,,,1494,,57,0.07,
HGW3088922230,2017-01-05T03:00:00,206-0824,2200,,,,,,,
HGW0807025331,2017-01-05T03:00:00,261-0013,2770,,,2122,,8,0.04,
HGW3176292276,2017-01-05T03:00:00,276-0046,440,,,283,,,,
HGW3316354389,2017-01-05T03:00:00,276-0046,1560,,,1491,,549,0.15,
HGW3835466207,2017-01-05T03:00:00,261-0013,1930,,,2115,,596,,
HGW3938264288,2017-01-05T03:00:00,261-0013,260,,,,,,,
HGW0960788623,2017-01-05T03:00:00,206-0824,2930,,,2107,,,,
HGW2465318239,2017-01-05T03:00:00,206-0824,1980,,,2106,,539,,
HGW4201723405,2017-01-05T03:00:00,206-0824,1430,,,,,,,
HGW3464437875,2017-01-05T03:00:00,276-0046,1920,,,2117,,563,,
HGW3424705551,2017-01-05T03:00:00,276-0046,500,,,,,25,0.04,
HGW3475679756,2017-01-05T03:00:00,261-0013,470,,,266,,609,0.22,
HGW0011113187,2017-01-05T03:00:00,261-0013,2140,,,,,,,
HGW1724705971,2017-01-05T03:00:00,206-0824,1960,,,2102,,673,0.15,
HGW2942607227,2017-01-05T03:00:00,261-0013,2470,,,2160,,,,
HGW0628187266,2017-01-05T03:00:00,206-0824,320,,,,,,,
HGW2700713230,2017-01-05T03:00:00,206-0824,670,,,712,,284,0.09,
HGW3261148883,2017-01-05T03:00:00,261-0013,150,,,,,257,0.07,
HGW3657144636,2017-01-05T03:00:00,276-0046,390,,,,,,,
