hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1888757583,2016-10-15T00:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-10-15T00:00:00,573-0084,294,,,,,,,
HGW1163585690,2016-10-15T00:00:00,573-0084,115,,,,,245,0.07,
HGW2360924179,2016-10-15T00:00:00,245-0016,490,,,,,,,0.015
HGW2979506575,2016-10-15T00:00:00,573-0084,343,,,,,,,0.156
HGW3939678160,2016-10-15T00:00:00,573-0084,50,,,,,178,0.065,0.008
HGW1901037140,2016-10-15T00:00:00,573-0084,177,,,,,,,
HGW2794906293,2016-10-15T00:00:00,194-0032,2605,,,2047,,,,
HGW1255839825,2016-10-15T00:00:00,573-0084,53,,,,,185,0.08,
HGW1922304917,2016-10-15T00:00:00,274-0063,822,,,,,,,0.03
HGW0723606708,2016-10-15T00:00:00,194-0032,328,,,,,,,0.001
HGW4233223550,2016-10-15T00:00:00,573-0084,129,,,,,669,0.165,
HGW3975340233,2016-10-15T00:00:00,194-0032,297,,,,,,,
HGW1770315374,2016-10-15T00:00:00,245-0016,2686,,,1098,,,,0.017
HGW2211161695,2016-10-15T00:00:00,573-0084,196,,,,,,,0.024
HGW3979453947,2016-10-15T00:00:00,274-0063,49,,,,,191,0.035,
HGW3210466135,2016-10-15T00:00:00,573-0084,1373,,,235,,,,
HGW1150228943,2016-10-15T00:00:00,194-0032,42,,,,,289,0.08,0.007
HGW3896978369,2016-10-15T00:00:00,245-0016,179,,,,,,,
HGW0224584910,2016-10-15T00:00:00,573-0084,55,,,,,211,0.07,
HGW2352450618,2016-10-15T00:00:00,194-0032,1770,,,152,,,,0.322
HGW1382864968,2016-10-15T00:00:00,194-0032,416,,,,,,,0.002
HGW3299398081,2016-10-15T00:00:00,595-0813,44,,,,,261,0.075,0.002
HGW3556093971,2016-10-15T00:00:00,595-0813,2367,,,1086,,,,0.003
HGW1779326846,2016-10-15T00:00:00,595-0813,237,,,,,,,0.008
HGW0980111669,2016-10-15T00:00:00,245-0016,299,,,,,393,0.1,0.112
HGW0548855049,2016-10-15T00:00:00,245-0016,351,,,,,,0.02,0.03
HGW2019559833,2016-10-15T00:00:00,194-0032,2021,,,904,,,,0.008
HGW3905059517,2016-10-15T00:00:00,274-0063,2310,,,1105,,,,
HGW3107087926,2016-10-15T00:00:00,595-0813,352,,,,,,0.015,0.01
HGW4090376889,2016-10-15T00:00:00,245-0016,65,,,,,230,0.07,
HGW2896326762,2016-10-15T00:00:00,274-0063,415,,,,,332,0.05,0.06
HGW3027793024,2016-10-15T00:00:00,245-0016,269,,,,,,,0.005
HGW1337358987,2016-10-15T00:00:00,274-0063,361,,,,,,,
HGW3766800683,2016-10-15T00:00:00,194-0032,66,,,,,320,0.085,
HGW2238224375,2016-10-15T00:00:00,573-0084,247,,,890,,251,0.08,0.005
HGW2500187106,2016-10-15T00:00:00,595-0813,94,,,,,239,0.07,
HGW2633657355,2016-10-15T00:00:00,573-0084,191,,,,93,379,0.455,0.249
HGW3036983001,2016-10-15T00:00:00,595-0813,501,,,,,,,
HGW0340690536,2016-10-15T00:00:00,595-0813,96,,,,,240,0.07,0.009
HGW3521173424,2016-10-15T00:00:00,245-0016,68,,,,,238,0.07,0.004
HGW2405676507,2016-10-15T00:00:00,274-0063,205,,,,,,0.02,
HGW1633016930,2016-10-15T00:00:00,573-0084,317,,,,,,,0.005
HGW4048014188,2016-10-15T00:00:00,194-0032,461,,,,,424,0.12,0.001
HGW4228193834,2016-10-15T00:00:00,245-0016,405,,,,,,,0.004
HGW3199834989,2016-10-15T00:00:00,245-0016,73,,,,,269,0.07,0.004
HGW0852590661,2016-10-15T00:00:00,595-0813,85,,,,,192,0.075,0.001
HGW3417223008,2016-10-15T00:00:00,194-0032,315,,,,,,,
HGW0008585550,2016-10-15T00:00:00,573-0084,398,,,,,,0.17,0.007
HGW3412860148,2016-10-15T00:00:00,194-0032,164,,,47,,365,0.36,0.005
HGW0297198766,2016-10-15T00:00:00,595-0813,56,,,,,222,0.07,
HGW1392167190,2016-10-15T00:00:00,573-0084,605,,,,,,0.05,0.034
HGW0359516503,2016-10-15T00:00:00,194-0032,379,,,,,,0.325,
HGW2950693375,2016-10-15T00:00:00,573-0084,1047,,,,,,,
HGW1540053189,2016-10-15T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-15T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-15T01:00:00,276-0046,370,,,,,,0.33,
HGW4192227781,2016-10-15T01:00:00,206-0824,40,,,,,181,0.07,
HGW2440335259,2016-10-15T01:00:00,206-0824,40,,,,,180,0.06,
HGW0022302486,2016-10-15T01:00:00,276-0046,400,,,,,403,0.17,
HGW0119000400,2016-10-15T01:00:00,276-0046,70,,,,,212,0.06,
HGW3729565342,2016-10-15T01:00:00,206-0824,120,,,,,325,0.09,
HGW0527078356,2016-10-15T01:00:00,206-0824,210,,,,,,,
HGW3418795782,2016-10-15T01:00:00,276-0046,40,,,,,216,0.08,
HGW4086841355,2016-10-15T01:00:00,261-0013,680,,,,,,0.03,
HGW2053016894,2016-10-15T01:00:00,261-0013,160,,,,,267,0.09,
HGW4262390424,2016-10-15T01:00:00,276-0046,220,,,,,,,
HGW2056923843,2016-10-15T01:00:00,276-0046,390,,,,,,,
HGW1567490790,2016-10-15T01:00:00,276-0046,780,,,515,,,,
HGW2731818357,2016-10-15T01:00:00,276-0046,50,,,,,202,0.08,
HGW0999938138,2016-10-15T01:00:00,261-0013,320,,,,,,,
HGW1484386037,2016-10-15T01:00:00,261-0013,30,,,,,155,0.06,
HGW2626196856,2016-10-15T01:00:00,276-0046,110,,,,,252,0.07,
HGW2550549887,2016-10-15T01:00:00,261-0013,200,,,,,,,
HGW3813403007,2016-10-15T01:00:00,261-0013,120,,,,,346,0.46,
HGW0341161038,2016-10-15T01:00:00,276-0046,210,,,,,,,
HGW3506558406,2016-10-15T01:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-10-15T01:00:00,206-0824,1600,,,1330,,,,
HGW0807025331,2016-10-15T01:00:00,261-0013,200,,,,,,,
HGW3316354389,2016-10-15T01:00:00,276-0046,90,,,,,360,0.09,
HGW3835466207,2016-10-15T01:00:00,261-0013,130,,,,,219,,
HGW3938264288,2016-10-15T01:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-15T01:00:00,206-0824,50,,,,,319,,
HGW2465318239,2016-10-15T01:00:00,206-0824,180,,,,,328,,
HGW4201723405,2016-10-15T01:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-10-15T01:00:00,276-0046,140,,,,,,,
HGW0011113187,2016-10-15T01:00:00,261-0013,440,,,,,,,
HGW1724705971,2016-10-15T01:00:00,206-0824,40,,,,,162,0.07,
HGW2700713230,2016-10-15T01:00:00,206-0824,40,,,,,177,0.07,
HGW2862754275,2016-10-15T01:00:00,573-0084,948,,,,,,,0.016
HGW2864422167,2016-10-15T01:00:00,274-0063,45,,,,,165,0.06,
HGW1145276568,2016-10-15T01:00:00,194-0032,54,,,,,220,0.065,
HGW1628028254,2016-10-15T01:00:00,245-0016,217,,,,,,,
HGW3819013474,2016-10-15T01:00:00,245-0016,308,,,,,,,
HGW0109674464,2016-10-15T01:00:00,245-0016,352,,,,,,,
HGW4266179256,2016-10-15T01:00:00,595-0813,322,,,,,,,
HGW2507102389,2016-10-15T01:00:00,245-0016,250,,,,,,,
HGW0292545493,2016-10-15T01:00:00,194-0032,225,,,,,,,0.008
HGW1888757583,2016-10-15T01:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-10-15T01:00:00,573-0084,249,,,,,,0.675,
HGW1163585690,2016-10-15T01:00:00,573-0084,74,,,,,263,0.08,
HGW2360924179,2016-10-15T01:00:00,245-0016,541,,,,,,,
HGW2979506575,2016-10-15T01:00:00,573-0084,191,,,,,,,0.011
HGW3939678160,2016-10-15T01:00:00,573-0084,54,,,,,201,0.065,0.008
HGW1901037140,2016-10-15T01:00:00,573-0084,173,,,,,,,
HGW2794906293,2016-10-15T01:00:00,194-0032,1027,,,,,,,
HGW1255839825,2016-10-15T01:00:00,573-0084,50,,,,,174,0.085,
HGW1922304917,2016-10-15T01:00:00,274-0063,318,,,,,,,
HGW0723606708,2016-10-15T01:00:00,194-0032,335,,,,,,,
HGW4233223550,2016-10-15T01:00:00,573-0084,58,,,,,628,0.16,
HGW3975340233,2016-10-15T01:00:00,194-0032,300,,,,,,,
HGW1770315374,2016-10-15T01:00:00,245-0016,293,,,,,,,
HGW2211161695,2016-10-15T01:00:00,573-0084,189,,,,,,,
HGW3979453947,2016-10-15T01:00:00,274-0063,46,,,,,182,0.03,
HGW3210466135,2016-10-15T01:00:00,573-0084,172,,,,,,,
HGW1150228943,2016-10-15T01:00:00,194-0032,42,,,,,257,0.075,
HGW3896978369,2016-10-15T01:00:00,245-0016,170,,,,,,,
HGW0224584910,2016-10-15T01:00:00,573-0084,42,,,,,257,0.07,0.014
HGW2352450618,2016-10-15T01:00:00,194-0032,290,,,,,,,
HGW1382864968,2016-10-15T01:00:00,194-0032,363,,,,,,,
HGW3299398081,2016-10-15T01:00:00,595-0813,47,,,,,292,0.08,
HGW3556093971,2016-10-15T01:00:00,595-0813,328,,,,,,,0.002
HGW1779326846,2016-10-15T01:00:00,595-0813,180,,,,,,,0.007
HGW0980111669,2016-10-15T01:00:00,245-0016,313,,,,,388,0.065,0.013
HGW0548855049,2016-10-15T01:00:00,245-0016,212,,,,,,,
HGW2019559833,2016-10-15T01:00:00,194-0032,172,,,,,,,
HGW3905059517,2016-10-15T01:00:00,274-0063,316,,,,,,,
HGW3107087926,2016-10-15T01:00:00,595-0813,320,,,,10,,,0.008
HGW4090376889,2016-10-15T01:00:00,245-0016,62,,,,,204,0.06,
HGW2896326762,2016-10-15T01:00:00,274-0063,71,,,,,166,0.03,
HGW3027793024,2016-10-15T01:00:00,245-0016,205,,,,,,,
HGW1337358987,2016-10-15T01:00:00,274-0063,369,,,,,,,
HGW3766800683,2016-10-15T01:00:00,194-0032,65,,,,,297,0.08,
HGW2238224375,2016-10-15T01:00:00,573-0084,1679,,,524,,423,0.12,0.006
HGW2500187106,2016-10-15T01:00:00,595-0813,90,,,,,219,0.065,
HGW2633657355,2016-10-15T01:00:00,573-0084,105,,,,,315,0.085,0.003
HGW3036983001,2016-10-15T01:00:00,595-0813,513,,,,,,,0.005
HGW0340690536,2016-10-15T01:00:00,595-0813,90,,,,,228,0.065,
HGW3521173424,2016-10-15T01:00:00,245-0016,61,,,,,180,0.065,
HGW2405676507,2016-10-15T01:00:00,274-0063,234,,,,,,0.12,
HGW1633016930,2016-10-15T01:00:00,573-0084,268,,,,,,,
HGW4048014188,2016-10-15T01:00:00,194-0032,447,,,,,423,0.105,0.081
HGW4228193834,2016-10-15T01:00:00,245-0016,341,,,,,,,0.005
HGW3199834989,2016-10-15T01:00:00,245-0016,93,,,,,239,0.105,0.048
HGW0852590661,2016-10-15T01:00:00,595-0813,52,,,,,134,0.07,
HGW3417223008,2016-10-15T01:00:00,194-0032,205,,,,,,,
HGW0008585550,2016-10-15T01:00:00,573-0084,270,,,721,,,,
HGW3412860148,2016-10-15T01:00:00,194-0032,135,,,24,,292,0.08,
HGW0297198766,2016-10-15T01:00:00,595-0813,63,,,870,,220,0.065,
HGW1392167190,2016-10-15T01:00:00,573-0084,705,,,,,,,
HGW0359516503,2016-10-15T01:00:00,194-0032,263,,,,,,0.175,
HGW2950693375,2016-10-15T01:00:00,573-0084,1045,,,,,,,
HGW1540053189,2016-10-15T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-15T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-15T02:00:00,276-0046,390,,,,,,0.31,
HGW4192227781,2016-10-15T02:00:00,206-0824,30,,,,,173,0.06,
HGW2440335259,2016-10-15T02:00:00,206-0824,50,,,,,178,0.07,
HGW0022302486,2016-10-15T02:00:00,276-0046,120,,,,,269,0.14,
HGW0119000400,2016-10-15T02:00:00,276-0046,50,,,,,169,0.06,
HGW3729565342,2016-10-15T02:00:00,206-0824,100,,,,,377,0.09,
HGW0527078356,2016-10-15T02:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-10-15T02:00:00,276-0046,50,,,,,142,0.06,
HGW4086841355,2016-10-15T02:00:00,261-0013,230,,,,,,,
HGW2053016894,2016-10-15T02:00:00,261-0013,430,,,,,362,0.09,
HGW4262390424,2016-10-15T02:00:00,276-0046,220,,,,,,,
HGW2056923843,2016-10-15T02:00:00,276-0046,480,,,,,,,
HGW1567490790,2016-10-15T02:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-10-15T02:00:00,276-0046,40,,,,,164,0.06,
HGW0999938138,2016-10-15T02:00:00,261-0013,390,,,,,,,
HGW1484386037,2016-10-15T02:00:00,261-0013,40,,,,,160,0.08,
HGW2626196856,2016-10-15T02:00:00,276-0046,80,,,,,238,0.08,
HGW2550549887,2016-10-15T02:00:00,261-0013,200,,,,,,,
HGW3813403007,2016-10-15T02:00:00,261-0013,120,,,,,336,0.43,
HGW0341161038,2016-10-15T02:00:00,276-0046,1490,,,1184,,,,
HGW3506558406,2016-10-15T02:00:00,276-0046,200,,,,,,,
HGW3088922230,2016-10-15T02:00:00,206-0824,280,,,,,,,
HGW0807025331,2016-10-15T02:00:00,261-0013,280,,,,,,,
HGW3316354389,2016-10-15T02:00:00,276-0046,80,,,,,340,0.09,
HGW3835466207,2016-10-15T02:00:00,261-0013,110,,,,,272,,
HGW3938264288,2016-10-15T02:00:00,261-0013,220,,,,,,,
HGW0960788623,2016-10-15T02:00:00,206-0824,100,,,,,278,,
HGW2465318239,2016-10-15T02:00:00,206-0824,60,,,,,398,,
HGW4201723405,2016-10-15T02:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-10-15T02:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-15T02:00:00,261-0013,980,,,,,,,
HGW1724705971,2016-10-15T02:00:00,206-0824,40,,,,,160,0.06,
HGW2700713230,2016-10-15T02:00:00,206-0824,40,,,,,180,0.06,
HGW2862754275,2016-10-15T02:00:00,573-0084,403,,,,,,,
HGW2864422167,2016-10-15T02:00:00,274-0063,49,,,732,,157,0.065,
HGW1145276568,2016-10-15T02:00:00,194-0032,63,,,586,,246,0.075,
HGW1628028254,2016-10-15T02:00:00,245-0016,467,,,,,,,0.009
HGW3819013474,2016-10-15T02:00:00,245-0016,258,,,865,,,,
HGW0109674464,2016-10-15T02:00:00,245-0016,456,,,,,,,
HGW4266179256,2016-10-15T02:00:00,595-0813,353,,,906,,,,
HGW2507102389,2016-10-15T02:00:00,245-0016,528,,,,,,,
HGW0292545493,2016-10-15T02:00:00,194-0032,507,,,,,,,
HGW1888757583,2016-10-15T02:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-10-15T02:00:00,573-0084,224,,,,,,0.57,
HGW1163585690,2016-10-15T02:00:00,573-0084,55,,,901,,257,0.085,
HGW2360924179,2016-10-15T02:00:00,245-0016,490,,,856,,,,
HGW2979506575,2016-10-15T02:00:00,573-0084,428,,,,,,,0.007
HGW3939678160,2016-10-15T02:00:00,573-0084,55,,,860,,264,0.075,
HGW1901037140,2016-10-15T02:00:00,573-0084,443,,,,,,,
HGW2794906293,2016-10-15T02:00:00,194-0032,943,,,,,,,
HGW1255839825,2016-10-15T02:00:00,573-0084,55,,,867,,174,0.095,
HGW1922304917,2016-10-15T02:00:00,274-0063,759,,,,,,,
HGW0723606708,2016-10-15T02:00:00,194-0032,549,,,,,,,
HGW4233223550,2016-10-15T02:00:00,573-0084,58,,,535,,585,0.145,
HGW3975340233,2016-10-15T02:00:00,194-0032,473,,,,,,,
HGW1770315374,2016-10-15T02:00:00,245-0016,603,,,,,,,
HGW2211161695,2016-10-15T02:00:00,573-0084,221,,,,,,,
HGW3979453947,2016-10-15T02:00:00,274-0063,45,,,,,184,0.035,
HGW3210466135,2016-10-15T02:00:00,573-0084,622,,,,,,,
HGW1150228943,2016-10-15T02:00:00,194-0032,41,,,863,,258,0.07,
HGW3896978369,2016-10-15T02:00:00,245-0016,162,,,,739,,,
HGW0224584910,2016-10-15T02:00:00,573-0084,42,,,,,201,0.065,
HGW2352450618,2016-10-15T02:00:00,194-0032,867,,,,,,,
HGW1382864968,2016-10-15T02:00:00,194-0032,314,,,,,,,
HGW3299398081,2016-10-15T02:00:00,595-0813,75,,,718,,318,0.085,0.007
HGW3556093971,2016-10-15T02:00:00,595-0813,667,,,,,,,
HGW1779326846,2016-10-15T02:00:00,595-0813,179,,,,,,,
HGW0980111669,2016-10-15T02:00:00,245-0016,68,,,,,261,0.04,0.007
HGW0548855049,2016-10-15T02:00:00,245-0016,176,,,408,,,,
HGW2019559833,2016-10-15T02:00:00,194-0032,462,,,,,,,0.008
HGW3905059517,2016-10-15T02:00:00,274-0063,798,,,,,,,0.008
HGW3107087926,2016-10-15T02:00:00,595-0813,730,,,855,9,,0.06,0.011
HGW4090376889,2016-10-15T02:00:00,245-0016,53,,,881,,192,0.065,0.005
HGW2896326762,2016-10-15T02:00:00,274-0063,53,,,506,,148,0.035,
HGW3027793024,2016-10-15T02:00:00,245-0016,201,,,759,,,,
HGW1337358987,2016-10-15T02:00:00,274-0063,368,,,,,,,
HGW3766800683,2016-10-15T02:00:00,194-0032,67,,,873,,290,0.08,
HGW2238224375,2016-10-15T02:00:00,573-0084,76,,,,,136,0.07,
HGW2500187106,2016-10-15T02:00:00,595-0813,109,,,699,,232,0.07,
HGW2633657355,2016-10-15T02:00:00,573-0084,88,,,,,245,0.065,0.009
HGW3036983001,2016-10-15T02:00:00,595-0813,458,,,919,,,,0.01
HGW0340690536,2016-10-15T02:00:00,595-0813,87,,,840,,214,0.065,
HGW3521173424,2016-10-15T02:00:00,245-0016,106,,1,,,244,0.08,0.004
HGW2405676507,2016-10-15T02:00:00,274-0063,240,,,868,,,,
HGW1633016930,2016-10-15T02:00:00,573-0084,420,,,883,,,0.205,0.054
HGW4048014188,2016-10-15T02:00:00,194-0032,359,,,908,,338,0.1,0.047
HGW4228193834,2016-10-15T02:00:00,245-0016,352,,,,,,,
HGW3199834989,2016-10-15T02:00:00,245-0016,59,,,377,,189,0.065,
HGW0852590661,2016-10-15T02:00:00,595-0813,59,,,348,,159,0.08,0.005
HGW3417223008,2016-10-15T02:00:00,194-0032,189,,,,,,,
HGW0008585550,2016-10-15T02:00:00,573-0084,973,,,,,,,
HGW3412860148,2016-10-15T02:00:00,194-0032,85,,,,,219,0.07,
HGW0297198766,2016-10-15T02:00:00,595-0813,1908,,,1594,,561,0.135,
HGW1392167190,2016-10-15T02:00:00,573-0084,322,,,744,,,,0.005
HGW0359516503,2016-10-15T02:00:00,194-0032,189,,,462,,,,
HGW2950693375,2016-10-15T02:00:00,573-0084,1024,,,,,,,
HGW1540053189,2016-10-15T03:00:00,276-0046,470,,,274,,,,
HGW1849081661,2016-10-15T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-10-15T03:00:00,276-0046,520,,,,,50,0.34,
HGW4192227781,2016-10-15T03:00:00,206-0824,310,,,267,,208,0.06,
HGW2440335259,2016-10-15T03:00:00,206-0824,880,,,869,,269,0.08,
HGW0022302486,2016-10-15T03:00:00,276-0046,60,,,,,205,0.07,
HGW0119000400,2016-10-15T03:00:00,276-0046,270,,,,,,,
HGW3729565342,2016-10-15T03:00:00,206-0824,520,,,396,,321,0.08,
HGW0527078356,2016-10-15T03:00:00,206-0824,1620,,,1033,,80,0.05,
HGW3418795782,2016-10-15T03:00:00,276-0046,1620,,,1899,,532,0.13,
HGW4086841355,2016-10-15T03:00:00,261-0013,910,,,420,,15,0.05,
HGW2053016894,2016-10-15T03:00:00,261-0013,1520,,,1456,,448,0.12,
HGW4262390424,2016-10-15T03:00:00,276-0046,490,,,258,,,,
HGW2056923843,2016-10-15T03:00:00,276-0046,1550,,,,,,,
HGW1567490790,2016-10-15T03:00:00,276-0046,730,,,,,,,
HGW2731818357,2016-10-15T03:00:00,276-0046,590,,,589,,237,0.09,
HGW0999938138,2016-10-15T03:00:00,261-0013,1510,,,863,,31,0.04,
HGW1484386037,2016-10-15T03:00:00,261-0013,480,,,416,,168,0.06,
HGW2626196856,2016-10-15T03:00:00,276-0046,610,,,499,,269,0.07,
HGW2550549887,2016-10-15T03:00:00,261-0013,1040,,,818,,,,
HGW3813403007,2016-10-15T03:00:00,261-0013,120,,,,,330,0.26,
HGW0341161038,2016-10-15T03:00:00,276-0046,310,,,,,45,0.05,
HGW3506558406,2016-10-15T03:00:00,276-0046,1820,,,1489,,,0.01,
HGW3088922230,2016-10-15T03:00:00,206-0824,770,,,,,,,
HGW0807025331,2016-10-15T03:00:00,261-0013,480,,,268,,,,
HGW3316354389,2016-10-15T03:00:00,276-0046,580,,,515,,299,0.09,
HGW3835466207,2016-10-15T03:00:00,261-0013,670,,,293,,12,,
HGW3938264288,2016-10-15T03:00:00,261-0013,250,,,,,,,
HGW0960788623,2016-10-15T03:00:00,206-0824,1700,,,1642,,398,,
HGW2465318239,2016-10-15T03:00:00,206-0824,800,,,758,,308,,
HGW4201723405,2016-10-15T03:00:00,206-0824,170,,,,,,,
HGW3424705551,2016-10-15T03:00:00,276-0046,140,,,,,,,
HGW0011113187,2016-10-15T03:00:00,261-0013,640,,,,,,,
HGW1724705971,2016-10-15T03:00:00,206-0824,570,,,333,,83,0.03,
HGW2700713230,2016-10-15T03:00:00,206-0824,310,,,280,,165,0.07,
HGW2862754275,2016-10-15T03:00:00,573-0084,1319,,,,,,,
HGW2864422167,2016-10-15T03:00:00,274-0063,1006,,,,,,,
HGW1145276568,2016-10-15T03:00:00,194-0032,593,,,,,265,0.075,0.01
HGW1628028254,2016-10-15T03:00:00,245-0016,1214,,,,,,,
HGW3819013474,2016-10-15T03:00:00,245-0016,2571,,,1127,,35,0.045,
HGW0109674464,2016-10-15T03:00:00,245-0016,1085,,,,,,,
HGW4266179256,2016-10-15T03:00:00,595-0813,1491,,,255,,,,
HGW2507102389,2016-10-15T03:00:00,245-0016,1083,,,,,,,
HGW0292545493,2016-10-15T03:00:00,194-0032,1695,,,,,,,0.012
HGW1888757583,2016-10-15T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-10-15T03:00:00,573-0084,170,,,,,,,0.008
HGW1163585690,2016-10-15T03:00:00,573-0084,1438,,,498,,283,0.075,
HGW2360924179,2016-10-15T03:00:00,245-0016,2135,,,776,,,,
HGW2979506575,2016-10-15T03:00:00,573-0084,1266,,,,,,,
HGW3939678160,2016-10-15T03:00:00,573-0084,851,,,23,,312,0.09,
HGW1901037140,2016-10-15T03:00:00,573-0084,1072,,,,,,,
HGW2794906293,2016-10-15T03:00:00,194-0032,1980,,,,,,,
HGW1255839825,2016-10-15T03:00:00,573-0084,882,,,47,,364,0.13,
HGW1922304917,2016-10-15T03:00:00,274-0063,1149,,,,,,,
HGW0723606708,2016-10-15T03:00:00,194-0032,1067,,,,,,,
HGW4233223550,2016-10-15T03:00:00,573-0084,1138,,,,,78,0.025,
HGW3975340233,2016-10-15T03:00:00,194-0032,1320,,,,,,,
HGW1770315374,2016-10-15T03:00:00,245-0016,1372,,,,,,,
HGW2211161695,2016-10-15T03:00:00,573-0084,200,,,,,,,
HGW3979453947,2016-10-15T03:00:00,274-0063,46,,,,,203,0.04,
HGW3210466135,2016-10-15T03:00:00,573-0084,998,,,,,,,
HGW1150228943,2016-10-15T03:00:00,194-0032,831,,,28,,329,0.1,0.034
HGW3896978369,2016-10-15T03:00:00,245-0016,425,,,,347,,,
HGW0224584910,2016-10-15T03:00:00,573-0084,44,,,,,197,0.065,0.007
HGW2352450618,2016-10-15T03:00:00,194-0032,1308,,,,,,,0.007
HGW1382864968,2016-10-15T03:00:00,194-0032,648,,,,,26,0.025,0.008
HGW3299398081,2016-10-15T03:00:00,595-0813,835,,,,,324,0.085,
HGW3556093971,2016-10-15T03:00:00,595-0813,1312,,,,,,,
HGW1779326846,2016-10-15T03:00:00,595-0813,437,,,,,64,0.055,
HGW0980111669,2016-10-15T03:00:00,245-0016,64,,,,,234,0.03,0.01
HGW0548855049,2016-10-15T03:00:00,245-0016,619,,,,,,,
HGW2019559833,2016-10-15T03:00:00,194-0032,1215,,,,,,,
HGW3905059517,2016-10-15T03:00:00,274-0063,1293,,,,,,,
