hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4228193834,2017-02-18T00:00:00,245-0016,484,,,,,,,
HGW3199834989,2017-02-18T00:00:00,245-0016,139,,,,,272,0.305,0.067
HGW0852590661,2017-02-18T00:00:00,595-0813,58,,,,,181,0.07,
HGW3417223008,2017-02-18T00:00:00,194-0032,386,,,,,382,0.115,0.009
HGW0008585550,2017-02-18T00:00:00,573-0084,334,,,,,,0.035,0.012
HGW3412860148,2017-02-18T00:00:00,194-0032,116,,,,,335,0.09,0.01
HGW0297198766,2017-02-18T00:00:00,595-0813,240,,,,,566,0.145,0.001
HGW1392167190,2017-02-18T00:00:00,573-0084,72,,,,,232,0.065,
HGW0359516503,2017-02-18T00:00:00,194-0032,204,,,,,537,0.515,
HGW2950693375,2017-02-18T00:00:00,573-0084,1065,,,,,,,
HGW1540053189,2017-02-18T01:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-02-18T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-02-18T01:00:00,276-0046,50,,,,,199,0.07,
HGW4192227781,2017-02-18T01:00:00,206-0824,170,,,,,280,0.08,
HGW2440335259,2017-02-18T01:00:00,206-0824,50,,,,,207,0.06,
HGW0022302486,2017-02-18T01:00:00,276-0046,510,,,,,625,0.15,
HGW0119000400,2017-02-18T01:00:00,276-0046,490,,,,,402,0.11,
HGW3575684706,2017-02-18T01:00:00,276-0046,80,,,,,,,
HGW0615069838,2017-02-18T01:00:00,206-0824,140,,,,,,,
HGW3729565342,2017-02-18T01:00:00,206-0824,330,,,,,496,0.11,
HGW0527078356,2017-02-18T01:00:00,206-0824,650,,,788,,439,0.12,
HGW3418795782,2017-02-18T01:00:00,276-0046,50,,,,,163,0.06,
HGW4086841355,2017-02-18T01:00:00,261-0013,90,,,,,300,0.08,
HGW2053016894,2017-02-18T01:00:00,261-0013,50,,,,,230,0.07,
HGW2674981515,2017-02-18T01:00:00,276-0046,60,,,,,243,0.24,
HGW4262390424,2017-02-18T01:00:00,276-0046,70,,,,,268,0.08,
HGW2056923843,2017-02-18T01:00:00,276-0046,3120,,,1233,,,,
HGW1567490790,2017-02-18T01:00:00,276-0046,800,,,614,,,,
HGW2731818357,2017-02-18T01:00:00,276-0046,100,,,,,401,0.41,
HGW0999938138,2017-02-18T01:00:00,261-0013,150,,,,,238,0.07,
HGW1484386037,2017-02-18T01:00:00,261-0013,50,,,,,205,0.07,
HGW2626196856,2017-02-18T01:00:00,276-0046,70,,,,,249,0.07,
HGW2550549887,2017-02-18T01:00:00,261-0013,140,,,,,8,0.07,
HGW3813403007,2017-02-18T01:00:00,261-0013,680,,,,,560,0.13,
HGW0341161038,2017-02-18T01:00:00,276-0046,30,,,,,158,0.07,
HGW3506558406,2017-02-18T01:00:00,276-0046,200,,,,,71,0.06,
HGW3088922230,2017-02-18T01:00:00,206-0824,2120,,,1475,,,,
HGW0807025331,2017-02-18T01:00:00,261-0013,40,,,,,182,0.07,
HGW3176292276,2017-02-18T01:00:00,276-0046,50,,,,,243,0.09,
HGW3316354389,2017-02-18T01:00:00,276-0046,280,,,,,375,0.17,
HGW0549372333,2017-02-18T01:00:00,276-0046,180,,,,,74,,
HGW3835466207,2017-02-18T01:00:00,261-0013,110,,,,,306,,
HGW3938264288,2017-02-18T01:00:00,261-0013,170,,,,,5,,
HGW0960788623,2017-02-18T01:00:00,206-0824,370,,,,,544,,
HGW2465318239,2017-02-18T01:00:00,206-0824,90,,,,,508,,
HGW4201723405,2017-02-18T01:00:00,206-0824,1470,,,,,,,
HGW3464437875,2017-02-18T01:00:00,276-0046,450,,,,,239,,
HGW3424705551,2017-02-18T01:00:00,276-0046,230,,,,,,,
HGW3475679756,2017-02-18T01:00:00,261-0013,130,,,,,261,0.07,
HGW1883670650,2017-02-18T01:00:00,261-0013,150,,,,,,,
HGW0011113187,2017-02-18T01:00:00,261-0013,250,,,,,,,
HGW1724705971,2017-02-18T01:00:00,206-0824,230,,,,,,,
HGW2942607227,2017-02-18T01:00:00,261-0013,290,,,,,681,,
HGW0628187266,2017-02-18T01:00:00,206-0824,1260,,,308,,,,
HGW1195139089,2017-02-18T01:00:00,206-0824,,,,,,,,
HGW2700713230,2017-02-18T01:00:00,206-0824,40,,,,,215,0.07,
HGW3261148883,2017-02-18T01:00:00,261-0013,180,,,,,218,0.07,
HGW1448815520,2017-02-18T01:00:00,261-0013,190,,,6,,357,,
HGW2435917096,2017-02-18T01:00:00,206-0824,,,,,,,,
HGW3657144636,2017-02-18T01:00:00,276-0046,230,,,,,219,0.07,
HGW4248700718,2017-02-18T01:00:00,261-0013,150,,,,,,,
HGW0418472336,2017-02-18T01:00:00,261-0013,3950,,,1496,,,,
HGW0344115655,2017-02-18T01:00:00,206-0824,120,,,,,,,
HGW2862754275,2017-02-18T01:00:00,573-0084,2915,,,429,,,,0.018
HGW2864422167,2017-02-18T01:00:00,274-0063,148,,,,,432,0.115,
HGW1145276568,2017-02-18T01:00:00,194-0032,49,,,,,163,0.065,
HGW1628028254,2017-02-18T01:00:00,245-0016,1769,,,,,,,0.012
HGW3819013474,2017-02-18T01:00:00,245-0016,86,,,,,294,0.075,
HGW0109674464,2017-02-18T01:00:00,245-0016,1741,,,,,,,0.026
HGW4266179256,2017-02-18T01:00:00,595-0813,105,,,,,253,0.075,
HGW2507102389,2017-02-18T01:00:00,245-0016,1529,,,,,,,
HGW0292545493,2017-02-18T01:00:00,194-0032,3036,,,287,,,,
HGW1888757583,2017-02-18T01:00:00,194-0032,165,,,,,,,
HGW3087458710,2017-02-18T01:00:00,573-0084,574,,,,,,0.055,0.018
HGW1163585690,2017-02-18T01:00:00,573-0084,90,,,,,324,0.085,
HGW2360924179,2017-02-18T01:00:00,245-0016,65,,,,,430,0.115,
HGW2979506575,2017-02-18T01:00:00,573-0084,1425,,,,,,,0.02
HGW3939678160,2017-02-18T01:00:00,573-0084,162,,,,,291,0.095,0.008
HGW1901037140,2017-02-18T01:00:00,573-0084,1840,,,,,,,
HGW2794906293,2017-02-18T01:00:00,194-0032,4183,,,188,,,,0.001
HGW1255839825,2017-02-18T01:00:00,573-0084,54,,,,,174,0.065,
HGW1922304917,2017-02-18T01:00:00,274-0063,1340,,,,,,,0.008
HGW0723606708,2017-02-18T01:00:00,194-0032,2807,,,,,,,
HGW4233223550,2017-02-18T01:00:00,573-0084,56,,,,,313,0.08,
HGW3975340233,2017-02-18T01:00:00,194-0032,1755,,,,,,,
HGW1770315374,2017-02-18T01:00:00,245-0016,1443,,,,,,,
HGW2211161695,2017-02-18T01:00:00,573-0084,167,,,,,,,
HGW3979453947,2017-02-18T01:00:00,274-0063,144,,,,,296,0.045,
HGW3210466135,2017-02-18T01:00:00,573-0084,3572,,,293,,,,
HGW1150228943,2017-02-18T01:00:00,194-0032,43,,,886,,241,0.07,0.007
HGW3896978369,2017-02-18T01:00:00,245-0016,1189,,,,,,,
HGW0224584910,2017-02-18T01:00:00,573-0084,47,,,,,177,0.065,0.008
HGW2352450618,2017-02-18T01:00:00,194-0032,1715,,,,,,,
HGW1382864968,2017-02-18T01:00:00,194-0032,397,,,,,,,
HGW3299398081,2017-02-18T01:00:00,595-0813,2730,,,2209,,548,0.395,0.011
HGW3556093971,2017-02-18T01:00:00,595-0813,3703,,,1290,,,,0.043
HGW1779326846,2017-02-18T01:00:00,595-0813,58,,,,,202,0.065,0.008
HGW0980111669,2017-02-18T01:00:00,245-0016,828,,,,,575,0.185,0.08
HGW0548855049,2017-02-18T01:00:00,245-0016,1122,,,,,,,0.007
HGW2019559833,2017-02-18T01:00:00,194-0032,2559,,,,,,,0.012
HGW3905059517,2017-02-18T01:00:00,274-0063,1762,,,,,,,0.007
HGW3107087926,2017-02-18T01:00:00,595-0813,80,,,,,308,0.16,
HGW4090376889,2017-02-18T01:00:00,245-0016,100,,,,,347,0.09,
HGW2896326762,2017-02-18T01:00:00,274-0063,129,,,,,283,0.035,
HGW3027793024,2017-02-18T01:00:00,245-0016,49,,,,,146,0.065,
HGW1337358987,2017-02-18T01:00:00,274-0063,178,,,,,281,0.08,
HGW3766800683,2017-02-18T01:00:00,194-0032,558,,,,,,0.015,0.001
HGW2238224375,2017-02-18T01:00:00,573-0084,1516,,,677,,247,0.07,
HGW2500187106,2017-02-18T01:00:00,595-0813,263,,,,,610,0.41,0.053
HGW2633657355,2017-02-18T01:00:00,573-0084,447,,,,,610,0.46,0.099
HGW3036983001,2017-02-18T01:00:00,595-0813,53,,,,,175,0.065,
HGW0340690536,2017-02-18T01:00:00,595-0813,84,,,,,235,0.07,
HGW3521173424,2017-02-18T01:00:00,245-0016,84,,,,,464,0.115,
HGW2405676507,2017-02-18T01:00:00,274-0063,47,,,,,113,0.065,
HGW1633016930,2017-02-18T01:00:00,573-0084,49,,,,,145,0.065,
HGW4048014188,2017-02-18T01:00:00,194-0032,526,,,,,369,0.145,
HGW4228193834,2017-02-18T01:00:00,245-0016,409,,,,,,,
HGW3199834989,2017-02-18T01:00:00,245-0016,67,,,,,198,0.065,
HGW0852590661,2017-02-18T01:00:00,595-0813,56,,,,,158,0.065,
HGW3417223008,2017-02-18T01:00:00,194-0032,114,,,886,,182,0.07,
HGW0008585550,2017-02-18T01:00:00,573-0084,268,,,703,,,,
HGW3412860148,2017-02-18T01:00:00,194-0032,149,,,2,,331,0.08,
HGW0297198766,2017-02-18T01:00:00,595-0813,277,,,855,,534,0.135,0.001
HGW1392167190,2017-02-18T01:00:00,573-0084,77,,,,,268,0.07,
HGW0359516503,2017-02-18T01:00:00,194-0032,186,,,,,577,0.46,
HGW2950693375,2017-02-18T01:00:00,573-0084,1064,,,,,,,
HGW1540053189,2017-02-18T02:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-02-18T02:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-02-18T02:00:00,276-0046,60,,,,,178,0.06,
HGW4192227781,2017-02-18T02:00:00,206-0824,140,,,,,295,0.08,
HGW2440335259,2017-02-18T02:00:00,206-0824,40,,,,,210,0.08,
HGW0022302486,2017-02-18T02:00:00,276-0046,250,,,,,322,0.09,
HGW0119000400,2017-02-18T02:00:00,276-0046,60,,,,,190,0.06,
HGW3575684706,2017-02-18T02:00:00,276-0046,70,,,,,,,
HGW0615069838,2017-02-18T02:00:00,206-0824,150,,,,,,,
HGW3729565342,2017-02-18T02:00:00,206-0824,220,,,,,485,0.11,
HGW0527078356,2017-02-18T02:00:00,206-0824,40,,,,,168,0.06,
HGW3418795782,2017-02-18T02:00:00,276-0046,40,,,,,157,0.06,
HGW4086841355,2017-02-18T02:00:00,261-0013,60,,,,,321,0.08,
HGW2053016894,2017-02-18T02:00:00,261-0013,50,,,,,223,0.07,
HGW2674981515,2017-02-18T02:00:00,276-0046,40,,,,,170,0.06,
HGW4262390424,2017-02-18T02:00:00,276-0046,60,,,,,267,0.08,
HGW2056923843,2017-02-18T02:00:00,276-0046,1860,,,,,,,
HGW1567490790,2017-02-18T02:00:00,276-0046,1530,,,,,,,
HGW2731818357,2017-02-18T02:00:00,276-0046,100,,,,,377,0.37,
HGW0999938138,2017-02-18T02:00:00,261-0013,70,,,,,252,0.07,
HGW1484386037,2017-02-18T02:00:00,261-0013,50,,,,,193,0.08,
HGW2626196856,2017-02-18T02:00:00,276-0046,60,,,,,241,0.07,
HGW2550549887,2017-02-18T02:00:00,261-0013,150,,,,,21,0.06,
HGW3813403007,2017-02-18T02:00:00,261-0013,530,,,,,560,0.13,
HGW0341161038,2017-02-18T02:00:00,276-0046,1900,,,2092,,520,0.12,
HGW3506558406,2017-02-18T02:00:00,276-0046,180,,,,,72,0.07,
HGW3088922230,2017-02-18T02:00:00,206-0824,200,,,,,,,
HGW0807025331,2017-02-18T02:00:00,261-0013,40,,,,,177,0.08,
HGW3176292276,2017-02-18T02:00:00,276-0046,50,,,,,195,0.06,
HGW3316354389,2017-02-18T02:00:00,276-0046,280,,,,,367,0.16,
HGW0549372333,2017-02-18T02:00:00,276-0046,160,,,,,70,,
HGW3835466207,2017-02-18T02:00:00,261-0013,100,,,,,262,,
HGW3938264288,2017-02-18T02:00:00,261-0013,170,,,,,4,,
HGW0960788623,2017-02-18T02:00:00,206-0824,80,,,,,343,,
HGW2465318239,2017-02-18T02:00:00,206-0824,60,,,,,219,,
HGW4201723405,2017-02-18T02:00:00,206-0824,1200,,,,,,,
HGW3464437875,2017-02-18T02:00:00,276-0046,200,,,,,432,,
HGW3424705551,2017-02-18T02:00:00,276-0046,200,,,,,,,
HGW3475679756,2017-02-18T02:00:00,261-0013,110,,,,,253,0.07,
HGW1883670650,2017-02-18T02:00:00,261-0013,150,,,,,,,
HGW0011113187,2017-02-18T02:00:00,261-0013,300,,,,,,,
HGW1724705971,2017-02-18T02:00:00,206-0824,230,,,,,,,
HGW2942607227,2017-02-18T02:00:00,261-0013,2030,,,2033,,670,,
HGW0628187266,2017-02-18T02:00:00,206-0824,470,,,,,,,
HGW1195139089,2017-02-18T02:00:00,206-0824,,,,,,,,
HGW2700713230,2017-02-18T02:00:00,206-0824,40,,,,,152,0.07,
HGW3261148883,2017-02-18T02:00:00,261-0013,200,,,,,141,0.06,
HGW1448815520,2017-02-18T02:00:00,261-0013,290,,,,,178,,
HGW2435917096,2017-02-18T02:00:00,206-0824,,,,,,,,
HGW3657144636,2017-02-18T02:00:00,276-0046,160,,,,,198,0.08,
HGW4248700718,2017-02-18T02:00:00,261-0013,140,,,,,,,
HGW0418472336,2017-02-18T02:00:00,261-0013,1330,,,241,,,,
HGW0344115655,2017-02-18T02:00:00,206-0824,120,,,,,,,
HGW2862754275,2017-02-18T02:00:00,573-0084,1524,,,,,,,
HGW2864422167,2017-02-18T02:00:00,274-0063,178,,,881,,368,0.095,
HGW1145276568,2017-02-18T02:00:00,194-0032,58,,,867,,160,0.065,
HGW1628028254,2017-02-18T02:00:00,245-0016,1085,,,,,,,0.006
HGW3819013474,2017-02-18T02:00:00,245-0016,113,,,702,,307,0.08,
HGW0109674464,2017-02-18T02:00:00,245-0016,1768,,,,,,,
HGW4266179256,2017-02-18T02:00:00,595-0813,71,,,876,,244,0.085,
HGW2507102389,2017-02-18T02:00:00,245-0016,1366,,,,,,,
HGW0292545493,2017-02-18T02:00:00,194-0032,832,,,,,,,
HGW1888757583,2017-02-18T02:00:00,194-0032,162,,,,,,,
HGW3087458710,2017-02-18T02:00:00,573-0084,194,,,,,,,
HGW1163585690,2017-02-18T02:00:00,573-0084,133,,,911,,271,0.075,
HGW2360924179,2017-02-18T02:00:00,245-0016,78,,,876,,381,0.1,
HGW2979506575,2017-02-18T02:00:00,573-0084,1275,,,,,,,
HGW3939678160,2017-02-18T02:00:00,573-0084,89,,,870,,186,0.07,
HGW1901037140,2017-02-18T02:00:00,573-0084,1406,,,,,,,
HGW2794906293,2017-02-18T02:00:00,194-0032,2858,,,,,,,0.006
HGW1255839825,2017-02-18T02:00:00,573-0084,53,,,905,,174,0.06,
HGW1922304917,2017-02-18T02:00:00,274-0063,1274,,,,,,,
HGW0723606708,2017-02-18T02:00:00,194-0032,2807,,,,,,,0.001
HGW4233223550,2017-02-18T02:00:00,573-0084,55,,,880,,324,0.085,
HGW3975340233,2017-02-18T02:00:00,194-0032,1479,,,,,,,
HGW1770315374,2017-02-18T02:00:00,245-0016,1430,,,,,,,0.007
HGW2211161695,2017-02-18T02:00:00,573-0084,186,,,276,,,,
HGW3979453947,2017-02-18T02:00:00,274-0063,153,,,,,319,0.045,
HGW3210466135,2017-02-18T02:00:00,573-0084,2029,,,,,,,
HGW1150228943,2017-02-18T02:00:00,194-0032,1893,,,2183,,570,0.14,
HGW3896978369,2017-02-18T02:00:00,245-0016,1429,,,,,,,
HGW0224584910,2017-02-18T02:00:00,573-0084,44,,,,,156,0.06,0.007
HGW2352450618,2017-02-18T02:00:00,194-0032,673,,,,,,,
HGW1382864968,2017-02-18T02:00:00,194-0032,351,,,,,,,
HGW3299398081,2017-02-18T02:00:00,595-0813,1231,,,117,,546,0.165,
HGW3556093971,2017-02-18T02:00:00,595-0813,1959,,,,,,,0.012
HGW1779326846,2017-02-18T02:00:00,595-0813,46,,,,,137,0.08,
HGW0980111669,2017-02-18T02:00:00,245-0016,433,,,,,667,0.08,0.017
HGW0548855049,2017-02-18T02:00:00,245-0016,815,,,867,,,,
HGW2019559833,2017-02-18T02:00:00,194-0032,1644,,,,,,,
HGW3905059517,2017-02-18T02:00:00,274-0063,1385,,,,,,,
HGW3107087926,2017-02-18T02:00:00,595-0813,61,,,895,,235,0.065,
HGW4090376889,2017-02-18T02:00:00,245-0016,83,,,859,,337,0.085,
HGW2896326762,2017-02-18T02:00:00,274-0063,87,,,876,,448,0.055,
HGW3027793024,2017-02-18T02:00:00,245-0016,59,,,878,,160,0.065,
HGW1337358987,2017-02-18T02:00:00,274-0063,53,,,,,184,0.06,
HGW3766800683,2017-02-18T02:00:00,194-0032,418,,,847,,,,
HGW2238224375,2017-02-18T02:00:00,573-0084,45,,,,,120,0.065,
HGW2500187106,2017-02-18T02:00:00,595-0813,218,,,866,,633,0.19,0.027
HGW2633657355,2017-02-18T02:00:00,573-0084,316,,,905,,455,0.115,0.01
HGW3036983001,2017-02-18T02:00:00,595-0813,58,,,906,,170,0.065,
HGW0340690536,2017-02-18T02:00:00,595-0813,98,,,858,,236,0.065,
HGW3521173424,2017-02-18T02:00:00,245-0016,89,,,,,397,0.1,0.007
HGW2405676507,2017-02-18T02:00:00,274-0063,45,,,879,,106,0.06,
HGW1633016930,2017-02-18T02:00:00,573-0084,56,,,858,,144,0.065,
HGW4048014188,2017-02-18T02:00:00,194-0032,601,,,915,,238,0.085,
HGW4228193834,2017-02-18T02:00:00,245-0016,384,,,,,,,
HGW3199834989,2017-02-18T02:00:00,245-0016,70,,,895,,176,0.06,0.004
HGW0852590661,2017-02-18T02:00:00,595-0813,64,,,877,,153,0.065,
HGW3417223008,2017-02-18T02:00:00,194-0032,1144,,,472,,399,0.11,
HGW0008585550,2017-02-18T02:00:00,573-0084,1026,,,,,,,
HGW3412860148,2017-02-18T02:00:00,194-0032,198,,,27,,340,0.085,
HGW0297198766,2017-02-18T02:00:00,595-0813,1887,,,2155,,568,0.14,
HGW1392167190,2017-02-18T02:00:00,573-0084,63,,,896,,279,0.08,
HGW0359516503,2017-02-18T02:00:00,194-0032,191,,,871,,306,0.08,
HGW2950693375,2017-02-18T02:00:00,573-0084,1059,,,,,,,
HGW1540053189,2017-02-18T03:00:00,276-0046,490,,,266,,,,
HGW1849081661,2017-02-18T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-18T03:00:00,276-0046,60,,,,,193,0.08,
HGW4192227781,2017-02-18T03:00:00,206-0824,2090,,,2118,,597,0.14,
HGW2440335259,2017-02-18T03:00:00,206-0824,1910,,,2097,,583,0.14,
HGW0022302486,2017-02-18T03:00:00,276-0046,250,,,,,585,0.15,
HGW0119000400,2017-02-18T03:00:00,276-0046,50,,,,,188,0.07,
HGW3575684706,2017-02-18T03:00:00,276-0046,380,,,283,,,,
HGW0615069838,2017-02-18T03:00:00,206-0824,150,,,,,,,
HGW3729565342,2017-02-18T03:00:00,206-0824,1720,,,922,,3,,
HGW0527078356,2017-02-18T03:00:00,206-0824,170,,,,,163,0.06,
HGW3418795782,2017-02-18T03:00:00,276-0046,2090,,,2165,,569,0.14,
HGW4086841355,2017-02-18T03:00:00,261-0013,2240,,,2178,,427,0.1,
