hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-03T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-01-03T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-03T00:00:00,276-0046,90,,,,,386,0.4,
HGW4192227781,2017-01-03T00:00:00,206-0824,470,,,,,,,
HGW2440335259,2017-01-03T00:00:00,206-0824,70,,,,,222,0.07,
HGW0022302486,2017-01-03T00:00:00,276-0046,2810,,,1821,,,,
HGW0119000400,2017-01-03T00:00:00,276-0046,3100,,,2106,,689,0.27,
HGW3729565342,2017-01-03T00:00:00,206-0824,1230,,,,,,,
HGW0527078356,2017-01-03T00:00:00,206-0824,2040,,,1064,,,0.06,
HGW3418795782,2017-01-03T00:00:00,276-0046,40,,,,,177,0.07,
HGW4086841355,2017-01-03T00:00:00,261-0013,100,,,,,283,0.07,
HGW2053016894,2017-01-03T00:00:00,261-0013,290,,,,,,,
HGW2674981515,2017-01-03T00:00:00,276-0046,380,,,,,,0.27,
HGW4262390424,2017-01-03T00:00:00,276-0046,1670,,,,,,0.23,
HGW2056923843,2017-01-03T00:00:00,276-0046,170,,,,,,,
HGW1567490790,2017-01-03T00:00:00,276-0046,2750,,,2160,,,,
HGW2731818357,2017-01-03T00:00:00,276-0046,60,,,,,293,0.24,
HGW0999938138,2017-01-03T00:00:00,261-0013,110,,,,,258,0.09,
HGW1484386037,2017-01-03T00:00:00,261-0013,40,,,,,205,,
HGW2626196856,2017-01-03T00:00:00,276-0046,260,,,,,485,0.37,
HGW2550549887,2017-01-03T00:00:00,261-0013,170,,,,,,,
HGW3813403007,2017-01-03T00:00:00,261-0013,1670,,,,,,0.3,
HGW0341161038,2017-01-03T00:00:00,276-0046,2090,,,,,22,0.48,
HGW3506558406,2017-01-03T00:00:00,276-0046,220,,,,,,,
HGW3088922230,2017-01-03T00:00:00,206-0824,2490,,,2160,,,,
HGW0807025331,2017-01-03T00:00:00,261-0013,60,,,,,294,0.09,
HGW3176292276,2017-01-03T00:00:00,276-0046,,,,,,,,
HGW3316354389,2017-01-03T00:00:00,276-0046,270,,,,,289,0.1,
HGW3835466207,2017-01-03T00:00:00,261-0013,410,,,,,,,
HGW3938264288,2017-01-03T00:00:00,261-0013,1320,,,1112,,40,,
HGW0960788623,2017-01-03T00:00:00,206-0824,530,,,,,688,,
HGW2465318239,2017-01-03T00:00:00,206-0824,160,,,,,534,,
HGW4201723405,2017-01-03T00:00:00,206-0824,2270,,,1987,,,,
HGW3464437875,2017-01-03T00:00:00,276-0046,220,,,,,,,
HGW3424705551,2017-01-03T00:00:00,276-0046,160,,,,,201,0.08,
HGW3475679756,2017-01-03T00:00:00,261-0013,230,,,,,,,
HGW0011113187,2017-01-03T00:00:00,261-0013,2520,,,2012,,,,
HGW1724705971,2017-01-03T00:00:00,206-0824,80,,,,,664,0.27,
HGW2942607227,2017-01-03T00:00:00,261-0013,960,,,,,,,
HGW0628187266,2017-01-03T00:00:00,206-0824,260,,,,,,,
HGW2700713230,2017-01-03T00:00:00,206-0824,250,,,,,,,
HGW3261148883,2017-01-03T00:00:00,261-0013,400,,,,,,0.01,
HGW3657144636,2017-01-03T00:00:00,276-0046,340,,,10,,,,
HGW2862754275,2017-01-03T00:00:00,573-0084,2559,,,1544,,,,
HGW2864422167,2017-01-03T00:00:00,274-0063,53,,,,,210,0.075,
HGW1145276568,2017-01-03T00:00:00,194-0032,51,,,,,166,0.065,
HGW1628028254,2017-01-03T00:00:00,245-0016,741,,,,,,,0.01
HGW3819013474,2017-01-03T00:00:00,245-0016,56,,,,,215,0.065,
HGW0109674464,2017-01-03T00:00:00,245-0016,213,,,,,,,
HGW4266179256,2017-01-03T00:00:00,595-0813,274,,,,71,671,0.17,0.008
HGW2507102389,2017-01-03T00:00:00,245-0016,2431,,,,,,,0.252
HGW0292545493,2017-01-03T00:00:00,194-0032,3099,,,2170,,,,
HGW1888757583,2017-01-03T00:00:00,194-0032,134,,,,,,,
HGW3087458710,2017-01-03T00:00:00,573-0084,872,,,,,,,
HGW1163585690,2017-01-03T00:00:00,573-0084,189,,,,,408,0.105,
HGW2360924179,2017-01-03T00:00:00,245-0016,257,,,,,451,0.125,
HGW2979506575,2017-01-03T00:00:00,573-0084,2727,,,2154,,,,0.007
HGW3939678160,2017-01-03T00:00:00,573-0084,50,,,,,163,0.065,
HGW1901037140,2017-01-03T00:00:00,573-0084,3454,,,1076,,,,0.03
HGW2794906293,2017-01-03T00:00:00,194-0032,3594,,,2222,,,,0.001
HGW1255839825,2017-01-03T00:00:00,573-0084,127,,,,,317,0.1,0.061
HGW1922304917,2017-01-03T00:00:00,274-0063,1033,,,,,,,0.041
HGW0723606708,2017-01-03T00:00:00,194-0032,1373,,,,,,,
HGW4233223550,2017-01-03T00:00:00,573-0084,83,,,,,392,0.1,
HGW3975340233,2017-01-03T00:00:00,194-0032,1310,,,,,,,0.212
HGW1770315374,2017-01-03T00:00:00,245-0016,1495,,,,,,,
HGW2211161695,2017-01-03T00:00:00,573-0084,48,,,,,76,0.06,
HGW3979453947,2017-01-03T00:00:00,274-0063,47,,,,,148,0.03,
HGW3210466135,2017-01-03T00:00:00,573-0084,616,,,,,,,
HGW1150228943,2017-01-03T00:00:00,194-0032,46,,,,,142,0.065,
HGW3896978369,2017-01-03T00:00:00,245-0016,1428,,,,,,,
HGW0224584910,2017-01-03T00:00:00,573-0084,52,,,,,241,0.075,0.007
HGW2352450618,2017-01-03T00:00:00,194-0032,3931,,,1155,,,,0.054
HGW1382864968,2017-01-03T00:00:00,194-0032,384,,,,,,,
HGW3299398081,2017-01-03T00:00:00,595-0813,53,,,916,,481,0.125,
HGW3556093971,2017-01-03T00:00:00,595-0813,2522,,,2220,,,,
HGW1779326846,2017-01-03T00:00:00,595-0813,266,,,,,303,0.09,
HGW0980111669,2017-01-03T00:00:00,245-0016,3059,,,1097,,673,0.08,
HGW0548855049,2017-01-03T00:00:00,245-0016,552,,,,,678,0.165,0.02
HGW2019559833,2017-01-03T00:00:00,194-0032,2503,,,1867,,,,
HGW3905059517,2017-01-03T00:00:00,274-0063,462,,,,,,,
HGW3107087926,2017-01-03T00:00:00,595-0813,40,,,,,244,0.195,0.004
HGW4090376889,2017-01-03T00:00:00,245-0016,72,,,,,311,0.08,
HGW2896326762,2017-01-03T00:00:00,274-0063,187,,,,,,,
HGW3027793024,2017-01-03T00:00:00,245-0016,807,,,,,677,0.17,0.023
HGW1337358987,2017-01-03T00:00:00,274-0063,73,,,,,166,0.075,
HGW3766800683,2017-01-03T00:00:00,194-0032,149,,,,,425,0.145,0.005
HGW2238224375,2017-01-03T00:00:00,573-0084,345,,,876,,360,0.11,
HGW2500187106,2017-01-03T00:00:00,595-0813,264,,,,35,683,0.175,0.006
HGW2633657355,2017-01-03T00:00:00,573-0084,408,,,,,593,0.65,0.218
HGW3036983001,2017-01-03T00:00:00,595-0813,117,,,,,497,0.125,0.011
HGW0340690536,2017-01-03T00:00:00,595-0813,67,,,,,271,0.09,0.005
HGW3521173424,2017-01-03T00:00:00,245-0016,354,,,,,483,0.12,0.003
HGW2405676507,2017-01-03T00:00:00,274-0063,148,,,,,,,
HGW1633016930,2017-01-03T00:00:00,573-0084,60,,,,,187,0.06,
HGW4048014188,2017-01-03T00:00:00,194-0032,1240,,,,,,0.075,0.082
HGW4228193834,2017-01-03T00:00:00,245-0016,654,,,,,,,
HGW3199834989,2017-01-03T00:00:00,245-0016,50,,,,,389,0.495,
HGW0852590661,2017-01-03T00:00:00,595-0813,179,,,,,664,0.165,
HGW3417223008,2017-01-03T00:00:00,194-0032,42,,,,,195,0.06,
HGW0008585550,2017-01-03T00:00:00,573-0084,349,,,,,,,
HGW3412860148,2017-01-03T00:00:00,194-0032,146,,,159,,666,0.465,
HGW0297198766,2017-01-03T00:00:00,595-0813,58,,,,,190,0.065,
HGW1392167190,2017-01-03T00:00:00,573-0084,56,,,,,254,0.085,0.002
HGW0359516503,2017-01-03T00:00:00,194-0032,174,,,,,603,0.535,
HGW2950693375,2017-01-03T00:00:00,573-0084,71,,,,1005,,,
HGW1540053189,2017-01-03T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-01-03T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-03T01:00:00,276-0046,70,,,,,344,0.38,
HGW4192227781,2017-01-03T01:00:00,206-0824,460,,,,,,,
HGW2440335259,2017-01-03T01:00:00,206-0824,50,,,,,200,0.06,
HGW0022302486,2017-01-03T01:00:00,276-0046,830,,,,,,,
HGW0119000400,2017-01-03T01:00:00,276-0046,2090,,,2069,,680,0.17,
HGW3729565342,2017-01-03T01:00:00,206-0824,1200,,,,,,,
HGW0527078356,2017-01-03T01:00:00,206-0824,720,,,,,,0.01,
HGW3418795782,2017-01-03T01:00:00,276-0046,50,,,,,169,0.09,
HGW4086841355,2017-01-03T01:00:00,261-0013,340,,,,,366,0.09,
