hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-22T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-22T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-22T00:00:00,276-0046,40,,,,,297,0.36,
HGW4192227781,2016-09-22T00:00:00,206-0824,40,,,,,217,0.06,
HGW2440335259,2016-09-22T00:00:00,206-0824,60,,,,,229,0.08,
HGW0022302486,2016-09-22T00:00:00,276-0046,40,,,,,182,0.06,
HGW0119000400,2016-09-22T00:00:00,276-0046,680,,,370,,240,0.06,
HGW3729565342,2016-09-22T00:00:00,206-0824,910,,,,,,,
HGW0527078356,2016-09-22T00:00:00,206-0824,40,,,,,154,0.06,
HGW3418795782,2016-09-22T00:00:00,276-0046,220,,,,,,,
HGW4086841355,2016-09-22T00:00:00,261-0013,250,,,,,239,0.08,
HGW2053016894,2016-09-22T00:00:00,261-0013,360,,,,,491,0.12,
HGW4262390424,2016-09-22T00:00:00,276-0046,540,,,,,,,
HGW2056923843,2016-09-22T00:00:00,276-0046,1670,,,1152,,,,
HGW1567490790,2016-09-22T00:00:00,276-0046,2720,,,1999,,,,
HGW2731818357,2016-09-22T00:00:00,276-0046,70,,,,,202,0.06,
HGW0999938138,2016-09-22T00:00:00,261-0013,550,,,,,,,
HGW1484386037,2016-09-22T00:00:00,261-0013,30,,,,,194,0.07,
HGW2626196856,2016-09-22T00:00:00,276-0046,440,,,,,364,0.09,
HGW2550549887,2016-09-22T00:00:00,261-0013,140,,,,,,,
HGW3813403007,2016-09-22T00:00:00,261-0013,310,,,,,,,
HGW0341161038,2016-09-22T00:00:00,276-0046,360,,,,,,,
HGW3506558406,2016-09-22T00:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-09-22T00:00:00,206-0824,2590,,,2164,,,,
HGW0807025331,2016-09-22T00:00:00,261-0013,270,,,,,,,
HGW3316354389,2016-09-22T00:00:00,276-0046,470,,,,,,,
HGW3835466207,2016-09-22T00:00:00,261-0013,320,,,,,,,
HGW3938264288,2016-09-22T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-09-22T00:00:00,206-0824,470,,,,,,,
HGW2465318239,2016-09-22T00:00:00,206-0824,50,,,,,231,,
HGW4201723405,2016-09-22T00:00:00,206-0824,820,,,630,,,,
HGW0011113187,2016-09-22T00:00:00,261-0013,3020,,,2160,,,,
HGW1724705971,2016-09-22T00:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-22T00:00:00,206-0824,433,,,116,191,,,
HGW2862754275,2016-09-22T00:00:00,573-0084,379,,,,,,,0.028
HGW2864422167,2016-09-22T00:00:00,274-0063,373,,,,,,0.005,
HGW1145276568,2016-09-22T00:00:00,194-0032,46,,,,,228,0.07,
HGW1628028254,2016-09-22T00:00:00,245-0016,272,,,,,,,0.007
HGW3819013474,2016-09-22T00:00:00,245-0016,330,,,,,,,
HGW0109674464,2016-09-22T00:00:00,245-0016,2054,,,421,,,,0.012
HGW4266179256,2016-09-22T00:00:00,595-0813,315,,,,,,,
HGW2507102389,2016-09-22T00:00:00,245-0016,215,,,,,,,
HGW0292545493,2016-09-22T00:00:00,194-0032,1170,,,11,,,,0.008
HGW1888757583,2016-09-22T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-09-22T00:00:00,573-0084,301,,,,,,,
HGW1163585690,2016-09-22T00:00:00,573-0084,255,,,,,,,
HGW2360924179,2016-09-22T00:00:00,245-0016,62,,,,,403,0.105,
HGW2979506575,2016-09-22T00:00:00,573-0084,1375,,,,,,,0.024
HGW3939678160,2016-09-22T00:00:00,573-0084,315,,,,,333,0.105,0.01
HGW1901037140,2016-09-22T00:00:00,573-0084,177,,,,,,,
HGW2794906293,2016-09-22T00:00:00,194-0032,1376,,,114,,,,
HGW1255839825,2016-09-22T00:00:00,573-0084,114,,,,,247,0.085,0.007
HGW1922304917,2016-09-22T00:00:00,274-0063,1320,,,31,,,,0.005
HGW0723606708,2016-09-22T00:00:00,194-0032,424,,,,,,,
HGW4233223550,2016-09-22T00:00:00,573-0084,757,,,,,,,0.001
HGW3975340233,2016-09-22T00:00:00,194-0032,361,,,,,,,
HGW1770315374,2016-09-22T00:00:00,245-0016,2976,,,1129,,,,0.028
HGW2211161695,2016-09-22T00:00:00,573-0084,201,,,,,,,
HGW3979453947,2016-09-22T00:00:00,274-0063,266,,,,,,,
HGW3210466135,2016-09-22T00:00:00,573-0084,3548,,,2163,,,,0.008
HGW1150228943,2016-09-22T00:00:00,194-0032,42,,,,,296,0.085,
HGW3896978369,2016-09-22T00:00:00,245-0016,243,,,,7,,,
HGW0224584910,2016-09-22T00:00:00,573-0084,74,,,,,318,0.085,
HGW2352450618,2016-09-22T00:00:00,194-0032,2062,,,504,,,,0.01
HGW1382864968,2016-09-22T00:00:00,194-0032,25,,,,,389,0.075,
HGW3299398081,2016-09-22T00:00:00,595-0813,152,,,,,360,0.095,0.007
HGW3556093971,2016-09-22T00:00:00,595-0813,439,,,,,,,0.079
HGW1779326846,2016-09-22T00:00:00,595-0813,185,,,,,,,
HGW0980111669,2016-09-22T00:00:00,245-0016,299,,,,,298,0.05,0.024
