hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-20T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-12-20T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-12-20T00:00:00,276-0046,50,,,,,197,0.06,
HGW4192227781,2016-12-20T00:00:00,206-0824,180,,,,,294,0.07,
HGW2440335259,2016-12-20T00:00:00,206-0824,280,,,,,327,0.08,
HGW0022302486,2016-12-20T00:00:00,276-0046,640,,,341,,606,0.14,
HGW0119000400,2016-12-20T00:00:00,276-0046,1570,,,1432,,421,0.1,
HGW3729565342,2016-12-20T00:00:00,206-0824,670,,,,,545,0.13,
HGW0527078356,2016-12-20T00:00:00,206-0824,270,,,,,,0.04,
HGW3418795782,2016-12-20T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-12-20T00:00:00,261-0013,200,,,,,202,0.07,
HGW2053016894,2016-12-20T00:00:00,261-0013,440,,,,,360,0.1,
HGW2674981515,2016-12-20T00:00:00,276-0046,,,,,,,,
HGW4262390424,2016-12-20T00:00:00,276-0046,610,,,,,,0.42,
HGW2056923843,2016-12-20T00:00:00,276-0046,2850,,,2220,,,,
HGW1567490790,2016-12-20T00:00:00,276-0046,2500,,,2124,,,,
HGW2731818357,2016-12-20T00:00:00,276-0046,50,,,,,254,0.08,
HGW0999938138,2016-12-20T00:00:00,261-0013,70,,,,,223,0.07,
HGW1484386037,2016-12-20T00:00:00,261-0013,50,,,,,191,0.08,
HGW2626196856,2016-12-20T00:00:00,276-0046,240,,,,,463,0.12,
HGW2550549887,2016-12-20T00:00:00,261-0013,160,,,,,24,0.08,
HGW3813403007,2016-12-20T00:00:00,261-0013,770,,,,14,,,
HGW0341161038,2016-12-20T00:00:00,276-0046,890,,,,,,,
HGW3506558406,2016-12-20T00:00:00,276-0046,280,,,,,122,0.07,
HGW3088922230,2016-12-20T00:00:00,206-0824,2710,,,2124,,,,
HGW0807025331,2016-12-20T00:00:00,261-0013,60,,,,,294,0.08,
HGW3316354389,2016-12-20T00:00:00,276-0046,120,,,,,269,0.08,
HGW3835466207,2016-12-20T00:00:00,261-0013,130,,,,,336,,
HGW3938264288,2016-12-20T00:00:00,261-0013,280,,,,,,,
HGW0960788623,2016-12-20T00:00:00,206-0824,70,,,,,383,,
HGW2465318239,2016-12-20T00:00:00,206-0824,210,,,,,660,,
HGW4201723405,2016-12-20T00:00:00,206-0824,2030,,,1621,,,,
HGW3464437875,2016-12-20T00:00:00,276-0046,,,,,,,,
HGW3424705551,2016-12-20T00:00:00,276-0046,50,,,,,191,0.09,
HGW0011113187,2016-12-20T00:00:00,261-0013,2990,,,2160,,,,
HGW1724705971,2016-12-20T00:00:00,206-0824,230,,,,,,,
HGW2700713230,2016-12-20T00:00:00,206-0824,250,,,,,,,
HGW3261148883,2016-12-20T00:00:00,261-0013,,,,,,,,
HGW3657144636,2016-12-20T00:00:00,276-0046,,,,,,,,
HGW2862754275,2016-12-20T00:00:00,573-0084,3297,,,2033,,,,
HGW2864422167,2016-12-20T00:00:00,274-0063,73,,,,,243,0.06,0.017
HGW1145276568,2016-12-20T00:00:00,194-0032,59,,,,,226,0.07,0.003
HGW1628028254,2016-12-20T00:00:00,245-0016,751,,,,,,,
HGW3819013474,2016-12-20T00:00:00,245-0016,56,,,,,235,0.08,
HGW0109674464,2016-12-20T00:00:00,245-0016,2402,,,1225,,,,
HGW4266179256,2016-12-20T00:00:00,595-0813,369,,,,,,,
HGW2507102389,2016-12-20T00:00:00,245-0016,2433,,,1473,,,,
HGW0292545493,2016-12-20T00:00:00,194-0032,3974,,,2220,,,,
HGW1888757583,2016-12-20T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-12-20T00:00:00,573-0084,957,,,,,,,
HGW1163585690,2016-12-20T00:00:00,573-0084,69,,,,,315,0.09,
HGW2360924179,2016-12-20T00:00:00,245-0016,218,,,,,481,0.125,
HGW2979506575,2016-12-20T00:00:00,573-0084,1888,,,430,,,,0.073
HGW3939678160,2016-12-20T00:00:00,573-0084,137,,,,,198,0.075,
HGW1901037140,2016-12-20T00:00:00,573-0084,2724,,,1194,,,,0.003
HGW2794906293,2016-12-20T00:00:00,194-0032,5632,,,2221,,,,
HGW1255839825,2016-12-20T00:00:00,573-0084,56,,,,,210,0.06,0.008
HGW1922304917,2016-12-20T00:00:00,274-0063,1441,,,,,,,0.004
HGW0723606708,2016-12-20T00:00:00,194-0032,3391,,,1038,,,,0.011
HGW4233223550,2016-12-20T00:00:00,573-0084,297,,,,,,,
HGW3975340233,2016-12-20T00:00:00,194-0032,3732,,,2163,,,,
HGW1770315374,2016-12-20T00:00:00,245-0016,2850,,,1227,,,,0.012
HGW2211161695,2016-12-20T00:00:00,573-0084,185,,,,,,,
HGW3979453947,2016-12-20T00:00:00,274-0063,206,,,,,455,0.06,
HGW3210466135,2016-12-20T00:00:00,573-0084,2069,,,115,,,,
HGW1150228943,2016-12-20T00:00:00,194-0032,43,,,,,256,0.075,
HGW3896978369,2016-12-20T00:00:00,245-0016,1349,,,,,,,
HGW0224584910,2016-12-20T00:00:00,573-0084,43,,,,,176,0.065,0.007
HGW2352450618,2016-12-20T00:00:00,194-0032,3536,,,1193,,,,0.266
HGW1382864968,2016-12-20T00:00:00,194-0032,373,,,,,329,0.04,
HGW3299398081,2016-12-20T00:00:00,595-0813,380,,,,,360,0.09,
HGW3556093971,2016-12-20T00:00:00,595-0813,3208,,,2220,,,,0.015
HGW1779326846,2016-12-20T00:00:00,595-0813,207,,,,,349,0.1,0.001
HGW0980111669,2016-12-20T00:00:00,245-0016,3492,,,1257,,,0.145,0.072
HGW0548855049,2016-12-20T00:00:00,245-0016,91,,,,,346,0.19,0.104
HGW2019559833,2016-12-20T00:00:00,194-0032,2801,,,1919,,,,
HGW3905059517,2016-12-20T00:00:00,274-0063,2460,,,1195,,,,0.007
HGW3107087926,2016-12-20T00:00:00,595-0813,71,,,,,199,0.07,
HGW4090376889,2016-12-20T00:00:00,245-0016,70,,,,,331,0.085,
HGW2896326762,2016-12-20T00:00:00,274-0063,56,,,,,165,0.03,
HGW3027793024,2016-12-20T00:00:00,245-0016,114,,,,,516,0.13,0.066
HGW1337358987,2016-12-20T00:00:00,274-0063,444,,,,,,0.005,0.006
HGW3766800683,2016-12-20T00:00:00,194-0032,347,,,,,,,
HGW2238224375,2016-12-20T00:00:00,573-0084,258,,,902,,239,0.095,
HGW2500187106,2016-12-20T00:00:00,595-0813,186,,,,,436,0.11,
HGW2633657355,2016-12-20T00:00:00,573-0084,261,,,,110,488,0.57,0.226
HGW3036983001,2016-12-20T00:00:00,595-0813,115,,,,,309,0.075,
HGW0340690536,2016-12-20T00:00:00,595-0813,66,,,,,217,0.065,0.012
HGW3521173424,2016-12-20T00:00:00,245-0016,81,,,,,482,0.12,0.004
HGW2405676507,2016-12-20T00:00:00,274-0063,162,,,,,367,0.095,0.002
HGW1633016930,2016-12-20T00:00:00,573-0084,48,,,,,194,0.065,
HGW4048014188,2016-12-20T00:00:00,194-0032,682,,,,,565,0.14,0.002
HGW4228193834,2016-12-20T00:00:00,245-0016,553,,,,,,,
HGW3199834989,2016-12-20T00:00:00,245-0016,158,,,,,553,0.135,0.003
HGW0852590661,2016-12-20T00:00:00,595-0813,65,,,,,230,0.065,
HGW3417223008,2016-12-20T00:00:00,194-0032,469,,,,,405,0.12,0.025
HGW0008585550,2016-12-20T00:00:00,573-0084,303,,,,,,,0.012
HGW3412860148,2016-12-20T00:00:00,194-0032,186,,,55,,426,0.385,
HGW0297198766,2016-12-20T00:00:00,595-0813,637,,,,,502,0.12,0.001
HGW1392167190,2016-12-20T00:00:00,573-0084,477,,,,,360,0.145,0.044
HGW0359516503,2016-12-20T00:00:00,194-0032,91,,,,,374,0.095,
HGW2950693375,2016-12-20T00:00:00,573-0084,69,,,,1017,,,
HGW1540053189,2016-12-20T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-20T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-12-20T01:00:00,276-0046,50,,,,,173,0.07,
HGW4192227781,2016-12-20T01:00:00,206-0824,150,,,,,270,0.08,
HGW2440335259,2016-12-20T01:00:00,206-0824,190,,,,,388,0.09,
HGW0022302486,2016-12-20T01:00:00,276-0046,180,,,,,560,0.13,
HGW0119000400,2016-12-20T01:00:00,276-0046,70,,,,,245,0.08,
HGW3729565342,2016-12-20T01:00:00,206-0824,130,,,,,379,0.08,
HGW0527078356,2016-12-20T01:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-12-20T01:00:00,276-0046,190,,,,,,,
