hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-11T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-11T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-11T00:00:00,276-0046,80,,,,,383,0.3,
HGW4192227781,2016-10-11T00:00:00,206-0824,40,,,,,224,0.06,
HGW2440335259,2016-10-11T00:00:00,206-0824,80,,,,,297,0.09,
HGW0022302486,2016-10-11T00:00:00,276-0046,50,,,,,210,0.07,
HGW0119000400,2016-10-11T00:00:00,276-0046,730,,,484,,460,0.12,
HGW3729565342,2016-10-11T00:00:00,206-0824,60,,,,,335,0.08,
HGW0527078356,2016-10-11T00:00:00,206-0824,40,,,,,172,0.17,
HGW3418795782,2016-10-11T00:00:00,276-0046,260,,,,,,,
HGW4086841355,2016-10-11T00:00:00,261-0013,40,,,,,187,0.06,
HGW2053016894,2016-10-11T00:00:00,261-0013,140,,,,,485,0.12,
HGW4262390424,2016-10-11T00:00:00,276-0046,350,,,,,,,
HGW2056923843,2016-10-11T00:00:00,276-0046,2480,,,2077,,,,
HGW1567490790,2016-10-11T00:00:00,276-0046,2830,,,2051,,,,
HGW2731818357,2016-10-11T00:00:00,276-0046,160,,,,,263,0.11,
HGW0999938138,2016-10-11T00:00:00,261-0013,360,,,,,,,
HGW1484386037,2016-10-11T00:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-10-11T00:00:00,276-0046,360,,,,,434,0.22,
HGW2550549887,2016-10-11T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-11T00:00:00,261-0013,120,,,6,,411,0.37,
HGW0341161038,2016-10-11T00:00:00,276-0046,880,,,,,,,
HGW3506558406,2016-10-11T00:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-10-11T00:00:00,206-0824,1770,,,1466,,,,
HGW0807025331,2016-10-11T00:00:00,261-0013,330,,,,,,,
HGW3316354389,2016-10-11T00:00:00,276-0046,60,,,,,354,0.09,
HGW3835466207,2016-10-11T00:00:00,261-0013,40,,,,,265,,
HGW3938264288,2016-10-11T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-11T00:00:00,206-0824,90,,,,,420,,
HGW2465318239,2016-10-11T00:00:00,206-0824,140,,,,,491,,
HGW4201723405,2016-10-11T00:00:00,206-0824,590,,,395,,,,
HGW3424705551,2016-10-11T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-11T00:00:00,261-0013,960,,,,,,,
HGW1724705971,2016-10-11T00:00:00,206-0824,40,,,,,226,0.06,
HGW2700713230,2016-10-11T00:00:00,206-0824,60,,,,,234,0.06,
HGW2862754275,2016-10-11T00:00:00,573-0084,1200,,,19,,,,0.019
HGW2864422167,2016-10-11T00:00:00,274-0063,265,,,,,,,
HGW1145276568,2016-10-11T00:00:00,194-0032,48,,,,,196,0.065,0.007
HGW1628028254,2016-10-11T00:00:00,245-0016,229,,,61,,,,0.013
HGW3819013474,2016-10-11T00:00:00,245-0016,402,,,,,,,0.004
HGW0109674464,2016-10-11T00:00:00,245-0016,1777,,,247,,,,0.003
HGW4266179256,2016-10-11T00:00:00,595-0813,374,,,,,,,
HGW2507102389,2016-10-11T00:00:00,245-0016,195,,,,,,,
HGW0292545493,2016-10-11T00:00:00,194-0032,1025,,,,,,,
HGW1888757583,2016-10-11T00:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-10-11T00:00:00,573-0084,226,,,,,,0.63,
HGW1163585690,2016-10-11T00:00:00,573-0084,45,,,,,173,0.065,
HGW2360924179,2016-10-11T00:00:00,245-0016,439,,,,,,,
HGW2979506575,2016-10-11T00:00:00,573-0084,340,,,,,,,0.205
