hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-09T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-09T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-09T00:00:00,276-0046,350,,,,,,0.29,
HGW4192227781,2016-10-09T00:00:00,206-0824,290,,,,,,,
HGW2440335259,2016-10-09T00:00:00,206-0824,160,,,,,319,0.09,
HGW0022302486,2016-10-09T00:00:00,276-0046,730,,,,,,,
HGW0119000400,2016-10-09T00:00:00,276-0046,700,,,258,,,,
HGW3729565342,2016-10-09T00:00:00,206-0824,740,,,,,,,
HGW0527078356,2016-10-09T00:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-10-09T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-10-09T00:00:00,261-0013,220,,,,,213,0.07,
HGW2053016894,2016-10-09T00:00:00,261-0013,80,,,,,242,0.07,
HGW4262390424,2016-10-09T00:00:00,276-0046,240,,,,,,,
HGW2056923843,2016-10-09T00:00:00,276-0046,2680,,,2220,,,,
HGW1567490790,2016-10-09T00:00:00,276-0046,1510,,,1213,,,,
HGW2731818357,2016-10-09T00:00:00,276-0046,60,,,,,216,0.06,
HGW0999938138,2016-10-09T00:00:00,261-0013,420,,,,,,,
HGW1484386037,2016-10-09T00:00:00,261-0013,260,,,,,,,
HGW2626196856,2016-10-09T00:00:00,276-0046,600,,,,,,0.01,
HGW2550549887,2016-10-09T00:00:00,261-0013,140,,,,,,,
HGW3813403007,2016-10-09T00:00:00,261-0013,120,,,4,,402,0.1,
HGW0341161038,2016-10-09T00:00:00,276-0046,630,,,,,,,
HGW3506558406,2016-10-09T00:00:00,276-0046,480,,,,,,,
HGW3088922230,2016-10-09T00:00:00,206-0824,1500,,,1250,,,,
HGW0807025331,2016-10-09T00:00:00,261-0013,210,,,,,98,0.06,
HGW3316354389,2016-10-09T00:00:00,276-0046,110,,,,,486,0.12,
HGW3835466207,2016-10-09T00:00:00,261-0013,290,,,,,,,
HGW3938264288,2016-10-09T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-10-09T00:00:00,206-0824,610,,,,,,,
HGW2465318239,2016-10-09T00:00:00,206-0824,170,,,,,488,,
HGW4201723405,2016-10-09T00:00:00,206-0824,1760,,,1424,,,,
HGW3424705551,2016-10-09T00:00:00,276-0046,120,,,,,,,
HGW0011113187,2016-10-09T00:00:00,261-0013,200,,,,,,,
HGW1724705971,2016-10-09T00:00:00,206-0824,490,,,,,,0.21,
HGW2700713230,2016-10-09T00:00:00,206-0824,260,,,,,,,
HGW2862754275,2016-10-09T00:00:00,573-0084,1891,,,457,,,,0.033
HGW2864422167,2016-10-09T00:00:00,274-0063,407,,,,,,,0.032
HGW1145276568,2016-10-09T00:00:00,194-0032,45,,,,,199,0.075,0.007
HGW1628028254,2016-10-09T00:00:00,245-0016,164,,,,,,,
HGW3819013474,2016-10-09T00:00:00,245-0016,376,,,,,,,0.014
HGW0109674464,2016-10-09T00:00:00,245-0016,2009,,,42,,,,0.033
HGW4266179256,2016-10-09T00:00:00,595-0813,500,,,,,,,
HGW2507102389,2016-10-09T00:00:00,245-0016,225,,,,,,,
HGW0292545493,2016-10-09T00:00:00,194-0032,252,,,,,,,
HGW1888757583,2016-10-09T00:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-10-09T00:00:00,573-0084,204,,,,,,,
HGW1163585690,2016-10-09T00:00:00,573-0084,58,,,,,271,0.075,
HGW2360924179,2016-10-09T00:00:00,245-0016,931,,,,,,,
HGW2979506575,2016-10-09T00:00:00,573-0084,183,,,,,,,
HGW3939678160,2016-10-09T00:00:00,573-0084,347,,,,,407,0.125,0.011
HGW1901037140,2016-10-09T00:00:00,573-0084,2335,,,1117,,,,
HGW2794906293,2016-10-09T00:00:00,194-0032,296,,,,,,,
HGW1255839825,2016-10-09T00:00:00,573-0084,59,,,,,297,0.085,0.02
HGW1922304917,2016-10-09T00:00:00,274-0063,920,,,,,,,
HGW0723606708,2016-10-09T00:00:00,194-0032,2533,,,1213,,,,
HGW4233223550,2016-10-09T00:00:00,573-0084,299,,,,,,0.005,
HGW3975340233,2016-10-09T00:00:00,194-0032,2803,,,1895,,,,0.08
HGW1770315374,2016-10-09T00:00:00,245-0016,2932,,,1165,,,,0.031
HGW2211161695,2016-10-09T00:00:00,573-0084,213,,,,,,,0.013
HGW3979453947,2016-10-09T00:00:00,274-0063,200,,,,,240,0.035,0.007
HGW3210466135,2016-10-09T00:00:00,573-0084,145,,,,,,,
HGW1150228943,2016-10-09T00:00:00,194-0032,292,,,,,,,
HGW3896978369,2016-10-09T00:00:00,245-0016,235,,,,45,,,
HGW0224584910,2016-10-09T00:00:00,573-0084,270,,,,,,,0.007
HGW2352450618,2016-10-09T00:00:00,194-0032,2438,,,1101,,,,0.008
HGW1382864968,2016-10-09T00:00:00,194-0032,396,,,,,,,
HGW3299398081,2016-10-09T00:00:00,595-0813,601,,,,,364,0.095,
HGW3556093971,2016-10-09T00:00:00,595-0813,494,,,,,,,
HGW1779326846,2016-10-09T00:00:00,595-0813,250,,,,,,,
HGW0980111669,2016-10-09T00:00:00,245-0016,82,,,,,266,0.04,
HGW0548855049,2016-10-09T00:00:00,245-0016,362,,,,,,,0.088
HGW2019559833,2016-10-09T00:00:00,194-0032,175,,,,,,,
HGW3905059517,2016-10-09T00:00:00,274-0063,2721,,,1105,,,,0.054
HGW3107087926,2016-10-09T00:00:00,595-0813,245,,,,,,,
HGW4090376889,2016-10-09T00:00:00,245-0016,89,,,,,255,0.075,
HGW2896326762,2016-10-09T00:00:00,274-0063,375,,,,,,,
HGW3027793024,2016-10-09T00:00:00,245-0016,51,,,,,212,0.07,0.013
HGW1337358987,2016-10-09T00:00:00,274-0063,207,,,,,,,
HGW3766800683,2016-10-09T00:00:00,194-0032,96,,,,,360,0.205,0.039
