hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0548855049,2017-02-10T00:00:00,245-0016,891,,,,,369,0.3,0.098
HGW2019559833,2017-02-10T00:00:00,194-0032,3392,,,1781,,,,0.009
HGW3905059517,2017-02-10T00:00:00,274-0063,3246,,,1227,,,,0.012
HGW3107087926,2017-02-10T00:00:00,595-0813,546,,,,,550,0.14,
HGW4090376889,2017-02-10T00:00:00,245-0016,81,,,,,376,0.09,
HGW2896326762,2017-02-10T00:00:00,274-0063,499,,,,,333,0.045,0.114
HGW3027793024,2017-02-10T00:00:00,245-0016,93,,,,,389,0.115,0.002
HGW1337358987,2017-02-10T00:00:00,274-0063,57,,,,,190,0.095,
HGW3766800683,2017-02-10T00:00:00,194-0032,86,,,,,354,0.1,
HGW2238224375,2017-02-10T00:00:00,573-0084,208,,,879,,251,0.095,
HGW2500187106,2017-02-10T00:00:00,595-0813,1293,,,,,555,0.37,0.094
HGW2633657355,2017-02-10T00:00:00,573-0084,652,,,,,664,0.875,0.255
HGW3036983001,2017-02-10T00:00:00,595-0813,57,,,,,200,0.06,
HGW0340690536,2017-02-10T00:00:00,595-0813,75,,,,,224,0.065,
HGW3521173424,2017-02-10T00:00:00,245-0016,110,,,,,457,0.115,
HGW2405676507,2017-02-10T00:00:00,274-0063,172,,,,,515,0.16,0.005
HGW1633016930,2017-02-10T00:00:00,573-0084,341,,,,,,0.045,
HGW4048014188,2017-02-10T00:00:00,194-0032,1185,,,,,452,0.12,
HGW4228193834,2017-02-10T00:00:00,245-0016,543,,,,,,0.05,
HGW3199834989,2017-02-10T00:00:00,245-0016,101,,,,,294,0.425,
HGW0852590661,2017-02-10T00:00:00,595-0813,194,,,,,556,0.505,
HGW3417223008,2017-02-10T00:00:00,194-0032,43,,,,,195,0.08,
HGW0008585550,2017-02-10T00:00:00,573-0084,503,,,,,,0.04,0.004
HGW3412860148,2017-02-10T00:00:00,194-0032,802,,,,,,,
HGW0297198766,2017-02-10T00:00:00,595-0813,874,,,,,606,0.15,
HGW1392167190,2017-02-10T00:00:00,573-0084,287,,,,,498,0.145,0.011
HGW0359516503,2017-02-10T00:00:00,194-0032,144,,,,,513,0.125,
HGW2950693375,2017-02-10T00:00:00,573-0084,1074,,,,,,,
HGW1540053189,2017-02-10T01:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-02-10T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-10T01:00:00,276-0046,40,,,,,148,0.06,
HGW4192227781,2017-02-10T01:00:00,206-0824,190,,,,,318,0.1,
HGW2440335259,2017-02-10T01:00:00,206-0824,50,,,,,191,0.06,
HGW0022302486,2017-02-10T01:00:00,276-0046,1780,,,563,,,0.06,
HGW0119000400,2017-02-10T01:00:00,276-0046,1870,,,2082,,588,0.15,
HGW3729565342,2017-02-10T01:00:00,206-0824,110,,,,,394,0.1,
HGW0527078356,2017-02-10T01:00:00,206-0824,1940,,,2124,,512,0.12,
HGW3418795782,2017-02-10T01:00:00,276-0046,50,,,,,167,0.07,
HGW4086841355,2017-02-10T01:00:00,261-0013,450,,,,,448,0.11,
HGW2053016894,2017-02-10T01:00:00,261-0013,50,,,,,258,0.07,
HGW2674981515,2017-02-10T01:00:00,276-0046,40,,,,,175,0.07,
HGW4262390424,2017-02-10T01:00:00,276-0046,80,,,,,243,0.07,
HGW2056923843,2017-02-10T01:00:00,276-0046,3630,,,1297,,,,
HGW1567490790,2017-02-10T01:00:00,276-0046,2130,,,614,,,,
HGW2731818357,2017-02-10T01:00:00,276-0046,60,,,,,292,0.23,
HGW0999938138,2017-02-10T01:00:00,261-0013,520,,,,,398,0.11,
HGW1484386037,2017-02-10T01:00:00,261-0013,70,,,,,327,0.37,
HGW2626196856,2017-02-10T01:00:00,276-0046,70,,,,,305,0.08,
HGW2550549887,2017-02-10T01:00:00,261-0013,160,,,,,26,0.07,
HGW3813403007,2017-02-10T01:00:00,261-0013,1710,,,,,487,0.43,
HGW0341161038,2017-02-10T01:00:00,276-0046,350,,,,,,,
HGW3506558406,2017-02-10T01:00:00,276-0046,130,,,,,94,0.06,
HGW3088922230,2017-02-10T01:00:00,206-0824,2530,,,1617,,,,
HGW0807025331,2017-02-10T01:00:00,261-0013,530,,,,,491,0.47,
HGW3176292276,2017-02-10T01:00:00,276-0046,250,,,,,,,
HGW3316354389,2017-02-10T01:00:00,276-0046,910,,,,,600,0.15,
HGW0549372333,2017-02-10T01:00:00,276-0046,,,,,,,,
HGW3835466207,2017-02-10T01:00:00,261-0013,130,,,,,313,,
HGW3938264288,2017-02-10T01:00:00,261-0013,170,,,,,13,,
HGW0960788623,2017-02-10T01:00:00,206-0824,50,,,,,243,,
HGW2465318239,2017-02-10T01:00:00,206-0824,50,,,,,218,,
HGW4201723405,2017-02-10T01:00:00,206-0824,1690,,,,,,,
HGW3464437875,2017-02-10T01:00:00,276-0046,640,,,,,637,,
HGW3424705551,2017-02-10T01:00:00,276-0046,2050,,,1261,,,,
HGW3475679756,2017-02-10T01:00:00,261-0013,70,,,,,359,0.11,
HGW1883670650,2017-02-10T01:00:00,261-0013,950,,,,,,,
HGW0011113187,2017-02-10T01:00:00,261-0013,1340,,,,,,,
HGW1724705971,2017-02-10T01:00:00,206-0824,590,,,,,,0.01,
HGW2942607227,2017-02-10T01:00:00,261-0013,820,,,,,274,,
HGW0628187266,2017-02-10T01:00:00,206-0824,1870,,,1491,,,,
HGW2700713230,2017-02-10T01:00:00,206-0824,40,,,,,183,0.08,
HGW3261148883,2017-02-10T01:00:00,261-0013,200,,,,,,,
HGW1448815520,2017-02-10T01:00:00,261-0013,1020,,,1506,,367,,
HGW3657144636,2017-02-10T01:00:00,276-0046,400,,,,,338,0.09,
HGW4248700718,2017-02-10T01:00:00,261-0013,220,,,,,,,
HGW0418472336,2017-02-10T01:00:00,261-0013,190,,,,,,,
HGW2862754275,2017-02-10T01:00:00,573-0084,4532,,,577,,,,
HGW2864422167,2017-02-10T01:00:00,274-0063,176,,,,,386,0.1,
HGW1145276568,2017-02-10T01:00:00,194-0032,55,,,,,196,0.07,
HGW1628028254,2017-02-10T01:00:00,245-0016,2002,,,,,,,
HGW3819013474,2017-02-10T01:00:00,245-0016,55,,,,,215,0.08,
HGW0109674464,2017-02-10T01:00:00,245-0016,2449,,,,,,,0.016
HGW4266179256,2017-02-10T01:00:00,595-0813,107,,,,,216,0.07,0.008
HGW2507102389,2017-02-10T01:00:00,245-0016,511,,,,,,,
HGW0292545493,2017-02-10T01:00:00,194-0032,4025,,,290,,,,0.003
HGW1888757583,2017-02-10T01:00:00,194-0032,306,,,,,,,
HGW3087458710,2017-02-10T01:00:00,573-0084,573,,,,,,0.005,0.009
HGW1163585690,2017-02-10T01:00:00,573-0084,130,,,,,283,0.08,
HGW2360924179,2017-02-10T01:00:00,245-0016,520,,,,,435,0.115,
HGW2979506575,2017-02-10T01:00:00,573-0084,3075,,,257,,,,0.026
HGW3939678160,2017-02-10T01:00:00,573-0084,128,,,,,394,0.105,
HGW1901037140,2017-02-10T01:00:00,573-0084,3182,,,,,,,0.022
HGW2794906293,2017-02-10T01:00:00,194-0032,3415,,,232,,,,
HGW1255839825,2017-02-10T01:00:00,573-0084,54,,,,,169,0.065,
HGW1922304917,2017-02-10T01:00:00,274-0063,2127,,,,,,,0.037
HGW0723606708,2017-02-10T01:00:00,194-0032,2341,,,,,,,
HGW4233223550,2017-02-10T01:00:00,573-0084,72,,,,,193,0.07,
HGW3975340233,2017-02-10T01:00:00,194-0032,2559,,,,,,,0.013
HGW1770315374,2017-02-10T01:00:00,245-0016,1976,,,,,,,
HGW2211161695,2017-02-10T01:00:00,573-0084,177,,,,,,,0.008
HGW3979453947,2017-02-10T01:00:00,274-0063,143,,,,,434,0.06,
HGW3210466135,2017-02-10T01:00:00,573-0084,4382,,,384,,,,
HGW1150228943,2017-02-10T01:00:00,194-0032,48,,,877,,255,0.115,0.008
HGW3896978369,2017-02-10T01:00:00,245-0016,3224,,,,,,,
HGW0224584910,2017-02-10T01:00:00,573-0084,62,,,,,213,0.07,0.008
HGW2352450618,2017-02-10T01:00:00,194-0032,1308,,,,,,,
HGW1382864968,2017-02-10T01:00:00,194-0032,51,,,,,340,0.025,
HGW3299398081,2017-02-10T01:00:00,595-0813,2736,,,2189,,479,0.115,
HGW3556093971,2017-02-10T01:00:00,595-0813,4573,,,1393,,,,
HGW1779326846,2017-02-10T01:00:00,595-0813,52,,,,,144,0.065,
HGW0980111669,2017-02-10T01:00:00,245-0016,1267,,,,,609,0.22,0.099
HGW0548855049,2017-02-10T01:00:00,245-0016,176,,,,,531,0.14,
HGW2019559833,2017-02-10T01:00:00,194-0032,2433,,,,,,,
HGW3905059517,2017-02-10T01:00:00,274-0063,2030,,,,,,,
HGW3107087926,2017-02-10T01:00:00,595-0813,408,,,,,674,0.165,
HGW4090376889,2017-02-10T01:00:00,245-0016,74,,,,,334,0.09,
HGW2896326762,2017-02-10T01:00:00,274-0063,268,,,,,304,0.045,
HGW3027793024,2017-02-10T01:00:00,245-0016,53,,,,,145,0.065,
HGW1337358987,2017-02-10T01:00:00,274-0063,55,,,,,156,0.06,
HGW3766800683,2017-02-10T01:00:00,194-0032,94,,,,,343,0.09,0.005
HGW2238224375,2017-02-10T01:00:00,573-0084,1849,,,2162,,551,0.14,
HGW2500187106,2017-02-10T01:00:00,595-0813,1197,,,,,545,0.14,0.005
HGW2633657355,2017-02-10T01:00:00,573-0084,739,,,,,659,0.205,0.011
HGW3036983001,2017-02-10T01:00:00,595-0813,58,,,,,189,0.065,
HGW0340690536,2017-02-10T01:00:00,595-0813,78,,,,,213,0.065,
HGW3521173424,2017-02-10T01:00:00,245-0016,146,,,,,438,0.11,
HGW2405676507,2017-02-10T01:00:00,274-0063,68,,,,,196,0.08,0.001
HGW1633016930,2017-02-10T01:00:00,573-0084,283,,,,,,,
HGW4048014188,2017-02-10T01:00:00,194-0032,1843,,,,,684,0.165,
HGW4228193834,2017-02-10T01:00:00,245-0016,575,,,,,,,
HGW3199834989,2017-02-10T01:00:00,245-0016,94,,,,,285,0.405,
HGW0852590661,2017-02-10T01:00:00,595-0813,154,,,,,309,0.195,0.003
HGW3417223008,2017-02-10T01:00:00,194-0032,311,,,873,,324,0.115,0.012
HGW0008585550,2017-02-10T01:00:00,573-0084,426,,,693,,,,
HGW3412860148,2017-02-10T01:00:00,194-0032,847,,,,,,,0.005
HGW0297198766,2017-02-10T01:00:00,595-0813,933,,,864,,510,0.12,
HGW1392167190,2017-02-10T01:00:00,573-0084,516,,,,,458,0.115,0.009
HGW0359516503,2017-02-10T01:00:00,194-0032,138,,,,,601,0.15,0.001
HGW2950693375,2017-02-10T01:00:00,573-0084,1077,,,,,,,
HGW1540053189,2017-02-10T02:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-02-10T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-10T02:00:00,276-0046,50,,,,,156,0.06,
HGW4192227781,2017-02-10T02:00:00,206-0824,200,,,,,323,0.1,
HGW2440335259,2017-02-10T02:00:00,206-0824,50,,,,,185,0.07,
HGW0022302486,2017-02-10T02:00:00,276-0046,1490,,,,,,,
HGW0119000400,2017-02-10T02:00:00,276-0046,410,,,13,,320,0.09,
HGW3729565342,2017-02-10T02:00:00,206-0824,100,,,,,375,0.09,
HGW0527078356,2017-02-10T02:00:00,206-0824,780,,,886,,306,0.09,
HGW3418795782,2017-02-10T02:00:00,276-0046,70,,,,,137,0.06,
HGW4086841355,2017-02-10T02:00:00,261-0013,100,,,,,363,0.09,
HGW2053016894,2017-02-10T02:00:00,261-0013,300,,,,,324,0.11,
HGW2674981515,2017-02-10T02:00:00,276-0046,40,,,,,176,0.06,
HGW4262390424,2017-02-10T02:00:00,276-0046,60,,,,,262,0.07,
HGW2056923843,2017-02-10T02:00:00,276-0046,2280,,,,,,,
HGW1567490790,2017-02-10T02:00:00,276-0046,1770,,,,,,,
HGW2731818357,2017-02-10T02:00:00,276-0046,50,,,,,271,0.35,
HGW0999938138,2017-02-10T02:00:00,261-0013,340,,,,,308,0.09,
HGW1484386037,2017-02-10T02:00:00,261-0013,60,,,,,321,0.36,
HGW2626196856,2017-02-10T02:00:00,276-0046,60,,,,,334,0.08,
HGW2550549887,2017-02-10T02:00:00,261-0013,150,,,,,4,0.07,
HGW3813403007,2017-02-10T02:00:00,261-0013,1200,,,,,558,0.43,
HGW0341161038,2017-02-10T02:00:00,276-0046,2650,,,2128,,,,
HGW3506558406,2017-02-10T02:00:00,276-0046,130,,,,,94,0.07,
HGW3088922230,2017-02-10T02:00:00,206-0824,320,,,,,,,
HGW0807025331,2017-02-10T02:00:00,261-0013,80,,,,,234,0.08,
HGW3176292276,2017-02-10T02:00:00,276-0046,330,,,,,,,
HGW3316354389,2017-02-10T02:00:00,276-0046,310,,,,,572,0.16,
HGW0549372333,2017-02-10T02:00:00,276-0046,,,,,,,,
HGW3835466207,2017-02-10T02:00:00,261-0013,110,,,,,231,,
HGW3938264288,2017-02-10T02:00:00,261-0013,280,,,,,,,
HGW0960788623,2017-02-10T02:00:00,206-0824,40,,,,,215,,
HGW2465318239,2017-02-10T02:00:00,206-0824,40,,,,,216,,
HGW4201723405,2017-02-10T02:00:00,206-0824,1510,,,,,,,
HGW3464437875,2017-02-10T02:00:00,276-0046,80,,,,,261,,
HGW3424705551,2017-02-10T02:00:00,276-0046,960,,,,,,,
HGW3475679756,2017-02-10T02:00:00,261-0013,80,,,,,331,0.1,
HGW1883670650,2017-02-10T02:00:00,261-0013,980,,,,,,,
HGW0011113187,2017-02-10T02:00:00,261-0013,2200,,,,,,,
HGW1724705971,2017-02-10T02:00:00,206-0824,250,,,,,,,
HGW2942607227,2017-02-10T02:00:00,261-0013,2700,,,2012,,623,,
HGW0628187266,2017-02-10T02:00:00,206-0824,1250,,,863,,,,
HGW2700713230,2017-02-10T02:00:00,206-0824,50,,10,,,168,0.06,
HGW3261148883,2017-02-10T02:00:00,261-0013,220,,,,,,0.01,
HGW1448815520,2017-02-10T02:00:00,261-0013,350,,,275,,369,,
HGW3657144636,2017-02-10T02:00:00,276-0046,220,,,,,208,0.06,
HGW4248700718,2017-02-10T02:00:00,261-0013,200,,,,,,,
HGW0418472336,2017-02-10T02:00:00,261-0013,180,,,,,,,
HGW2862754275,2017-02-10T02:00:00,573-0084,1978,,,,,,,
HGW2864422167,2017-02-10T02:00:00,274-0063,175,,,910,,323,0.09,
HGW1145276568,2017-02-10T02:00:00,194-0032,58,,,562,,210,0.105,
HGW1628028254,2017-02-10T02:00:00,245-0016,2197,,,,,,,0.008
HGW3819013474,2017-02-10T02:00:00,245-0016,71,,,670,,202,0.065,
HGW0109674464,2017-02-10T02:00:00,245-0016,1988,,,,,,,
HGW4266179256,2017-02-10T02:00:00,595-0813,118,,,909,,213,0.075,
HGW2507102389,2017-02-10T02:00:00,245-0016,918,,,,,,,
HGW0292545493,2017-02-10T02:00:00,194-0032,2724,,,,,,,0.008
HGW1888757583,2017-02-10T02:00:00,194-0032,379,,,,,,,
HGW3087458710,2017-02-10T02:00:00,573-0084,195,,,,,,,
HGW1163585690,2017-02-10T02:00:00,573-0084,160,,,902,,276,0.075,
HGW2360924179,2017-02-10T02:00:00,245-0016,173,,,906,,365,0.095,
HGW2979506575,2017-02-10T02:00:00,573-0084,1257,,,,,,,
HGW3939678160,2017-02-10T02:00:00,573-0084,133,,,883,,358,0.145,
HGW1901037140,2017-02-10T02:00:00,573-0084,2090,,,,,,,
HGW2794906293,2017-02-10T02:00:00,194-0032,2222,,,,,,,
HGW1255839825,2017-02-10T02:00:00,573-0084,58,,,887,,176,0.06,
HGW1922304917,2017-02-10T02:00:00,274-0063,1839,,,,,,,
HGW0723606708,2017-02-10T02:00:00,194-0032,2350,,,,,,,
HGW4233223550,2017-02-10T02:00:00,573-0084,57,,,901,,204,0.11,
HGW3975340233,2017-02-10T02:00:00,194-0032,2255,,,,,,,0.006
HGW1770315374,2017-02-10T02:00:00,245-0016,1808,,,,,,,
HGW2211161695,2017-02-10T02:00:00,573-0084,359,,,669,,,,
HGW3979453947,2017-02-10T02:00:00,274-0063,147,,,,,436,0.06,
HGW3210466135,2017-02-10T02:00:00,573-0084,2051,,,,,,,
HGW1150228943,2017-02-10T02:00:00,194-0032,1937,,,2220,,577,0.135,
HGW3896978369,2017-02-10T02:00:00,245-0016,2958,,,,,,,
HGW0224584910,2017-02-10T02:00:00,573-0084,44,,,,,142,0.065,
HGW2352450618,2017-02-10T02:00:00,194-0032,718,,,,,,,
HGW1382864968,2017-02-10T02:00:00,194-0032,77,,,,,363,0.02,
HGW3299398081,2017-02-10T02:00:00,595-0813,2532,,,2220,,640,0.15,0.008
HGW3556093971,2017-02-10T02:00:00,595-0813,1924,,,,,,,
HGW1779326846,2017-02-10T02:00:00,595-0813,53,,,,,128,0.06,
HGW0980111669,2017-02-10T02:00:00,245-0016,1110,,,,,599,0.245,0.015
HGW0548855049,2017-02-10T02:00:00,245-0016,57,,,870,,236,0.09,
HGW2019559833,2017-02-10T02:00:00,194-0032,1815,,,,,,,
HGW3905059517,2017-02-10T02:00:00,274-0063,1833,,,,,,,
HGW3107087926,2017-02-10T02:00:00,595-0813,352,,,892,,613,0.16,
HGW4090376889,2017-02-10T02:00:00,245-0016,64,,,888,,221,0.065,
HGW2896326762,2017-02-10T02:00:00,274-0063,65,,,913,,238,0.04,
HGW3027793024,2017-02-10T02:00:00,245-0016,63,,,858,,149,0.06,
HGW1337358987,2017-02-10T02:00:00,274-0063,55,,,,,182,0.1,
HGW3766800683,2017-02-10T02:00:00,194-0032,89,,,888,,299,0.085,
HGW2238224375,2017-02-10T02:00:00,573-0084,1760,,,2193,,661,0.17,
HGW2500187106,2017-02-10T02:00:00,595-0813,585,,,877,,661,0.175,0.005
HGW2633657355,2017-02-10T02:00:00,573-0084,402,,,895,,419,0.11,0.024
HGW3036983001,2017-02-10T02:00:00,595-0813,69,,,915,,190,0.1,
HGW0340690536,2017-02-10T02:00:00,595-0813,99,,,818,,266,0.07,
HGW3521173424,2017-02-10T02:00:00,245-0016,160,,,,,448,0.115,
HGW2405676507,2017-02-10T02:00:00,274-0063,51,,,905,,133,0.06,
HGW1633016930,2017-02-10T02:00:00,573-0084,343,,,863,,,,
HGW4048014188,2017-02-10T02:00:00,194-0032,1828,,,881,,685,0.185,0.004
HGW4228193834,2017-02-10T02:00:00,245-0016,706,,,,,,,
HGW3199834989,2017-02-10T02:00:00,245-0016,68,,,928,,161,0.13,
HGW0852590661,2017-02-10T02:00:00,595-0813,59,,,881,,168,0.07,
HGW3417223008,2017-02-10T02:00:00,194-0032,2165,,,2166,,568,0.13,
HGW0008585550,2017-02-10T02:00:00,573-0084,1504,,,336,,,0.03,
HGW3412860148,2017-02-10T02:00:00,194-0032,770,,,,,,,
HGW0297198766,2017-02-10T02:00:00,595-0813,2934,,,2160,,677,0.17,
HGW1392167190,2017-02-10T02:00:00,573-0084,153,,,916,,288,0.095,0.005
HGW0359516503,2017-02-10T02:00:00,194-0032,176,,,885,,554,0.14,
HGW2950693375,2017-02-10T02:00:00,573-0084,1087,,,,,,,
HGW1540053189,2017-02-10T03:00:00,276-0046,550,,,264,,,,
HGW1849081661,2017-02-10T03:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-02-10T03:00:00,276-0046,40,,,,,170,0.07,
HGW4192227781,2017-02-10T03:00:00,206-0824,2150,,,2094,,604,0.16,
HGW2440335259,2017-02-10T03:00:00,206-0824,1920,,,2115,,558,0.13,
HGW0022302486,2017-02-10T03:00:00,276-0046,1500,,,,,3,0.04,
HGW0119000400,2017-02-10T03:00:00,276-0046,370,,,,,324,0.1,
HGW3729565342,2017-02-10T03:00:00,206-0824,2220,,,2115,,515,0.14,
HGW0527078356,2017-02-10T03:00:00,206-0824,170,,,,,172,0.06,
HGW3418795782,2017-02-10T03:00:00,276-0046,2550,,,2142,,,0.05,
HGW4086841355,2017-02-10T03:00:00,261-0013,2190,,,2183,,484,0.11,
HGW2053016894,2017-02-10T03:00:00,261-0013,2450,,,2068,,656,0.17,
HGW2674981515,2017-02-10T03:00:00,276-0046,1950,,,2155,,565,0.14,
HGW4262390424,2017-02-10T03:00:00,276-0046,2130,,,2095,,426,0.12,
HGW2056923843,2017-02-10T03:00:00,276-0046,2420,,,,,,,
HGW1567490790,2017-02-10T03:00:00,276-0046,1890,,,,,,,
HGW2731818357,2017-02-10T03:00:00,276-0046,990,,,1041,,413,0.37,
HGW0999938138,2017-02-10T03:00:00,261-0013,2180,,,2110,,458,0.1,
HGW1484386037,2017-02-10T03:00:00,261-0013,1340,,,1417,,520,0.4,
HGW2626196856,2017-02-10T03:00:00,276-0046,1970,,,2121,,631,0.15,
HGW2550549887,2017-02-10T03:00:00,261-0013,1990,,,2158,,447,0.1,
HGW3813403007,2017-02-10T03:00:00,261-0013,1000,,,,,555,0.27,
HGW0341161038,2017-02-10T03:00:00,276-0046,1220,,,689,,24,0.08,
HGW3506558406,2017-02-10T03:00:00,276-0046,1760,,,1491,,95,0.08,
HGW3088922230,2017-02-10T03:00:00,206-0824,220,,,,,,,
HGW0807025331,2017-02-10T03:00:00,261-0013,1980,,,2103,,453,0.11,
