hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-04T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-10-04T00:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-04T00:00:00,276-0046,380,,,,,,0.29,
HGW4192227781,2016-10-04T00:00:00,206-0824,270,,,,,,,
HGW2440335259,2016-10-04T00:00:00,206-0824,70,,,,,441,0.11,
HGW0022302486,2016-10-04T00:00:00,276-0046,1050,,,795,,,,
HGW0119000400,2016-10-04T00:00:00,276-0046,1000,,,528,,,,
HGW3729565342,2016-10-04T00:00:00,206-0824,150,,,,,319,0.08,
HGW0527078356,2016-10-04T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-10-04T00:00:00,276-0046,80,,,,,169,0.07,
HGW4086841355,2016-10-04T00:00:00,261-0013,270,,,,,270,0.07,
HGW2053016894,2016-10-04T00:00:00,261-0013,60,,,,,259,0.07,
HGW4262390424,2016-10-04T00:00:00,276-0046,320,,,,,,,
HGW2056923843,2016-10-04T00:00:00,276-0046,2930,,,1949,,,,
HGW1567490790,2016-10-04T00:00:00,276-0046,2010,,,1620,,,,
HGW2731818357,2016-10-04T00:00:00,276-0046,140,,,,,375,0.1,
HGW0999938138,2016-10-04T00:00:00,261-0013,660,,,,,,,
HGW1484386037,2016-10-04T00:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-10-04T00:00:00,276-0046,240,,,,,379,0.1,
HGW2550549887,2016-10-04T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-04T00:00:00,261-0013,240,,,,,497,0.14,
HGW0341161038,2016-10-04T00:00:00,276-0046,290,,,,,,,
HGW3506558406,2016-10-04T00:00:00,276-0046,330,,,,,,,
HGW3088922230,2016-10-04T00:00:00,206-0824,2530,,,2166,,,,
HGW0807025331,2016-10-04T00:00:00,261-0013,250,,,,,,,
HGW3316354389,2016-10-04T00:00:00,276-0046,390,,,,,,,
HGW3835466207,2016-10-04T00:00:00,261-0013,360,,,,,,,
HGW3938264288,2016-10-04T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-04T00:00:00,206-0824,80,,,,,378,,
HGW2465318239,2016-10-04T00:00:00,206-0824,350,,,,,373,,
HGW4201723405,2016-10-04T00:00:00,206-0824,300,,,25,,,,
HGW3424705551,2016-10-04T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-04T00:00:00,261-0013,2450,,,2160,,,,
HGW1724705971,2016-10-04T00:00:00,206-0824,260,,,,,,,
HGW2862754275,2016-10-04T00:00:00,573-0084,2465,,,2160,,,,
HGW2864422167,2016-10-04T00:00:00,274-0063,310,,,,,,0.01,
HGW1145276568,2016-10-04T00:00:00,194-0032,49,,,,,195,0.065,
HGW1628028254,2016-10-04T00:00:00,245-0016,1156,,,18,,,,
HGW3819013474,2016-10-04T00:00:00,245-0016,287,,,,,,,
HGW0109674464,2016-10-04T00:00:00,245-0016,635,,,,,,,
HGW4266179256,2016-10-04T00:00:00,595-0813,326,,,,,,,0.008
HGW2507102389,2016-10-04T00:00:00,245-0016,218,,,,,,,
HGW0292545493,2016-10-04T00:00:00,194-0032,851,,,,,,,0.016
HGW1888757583,2016-10-04T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-10-04T00:00:00,573-0084,306,,,,,,,
HGW1163585690,2016-10-04T00:00:00,573-0084,42,,,,,173,0.07,
HGW2360924179,2016-10-04T00:00:00,245-0016,486,,,,,,,
HGW2979506575,2016-10-04T00:00:00,573-0084,193,,,,,,,0.008
HGW3939678160,2016-10-04T00:00:00,573-0084,103,,,,,290,0.08,0.008
HGW1901037140,2016-10-04T00:00:00,573-0084,2945,,,1089,,,,0.05
HGW2794906293,2016-10-04T00:00:00,194-0032,3521,,,1736,,,,
HGW1255839825,2016-10-04T00:00:00,573-0084,232,,,,,,,
HGW1922304917,2016-10-04T00:00:00,274-0063,916,,,,,,,0.014
HGW0723606708,2016-10-04T00:00:00,194-0032,2040,,,732,,,,
HGW4233223550,2016-10-04T00:00:00,573-0084,273,,,,,,,0.008
HGW3975340233,2016-10-04T00:00:00,194-0032,2086,,,834,,,,
HGW1770315374,2016-10-04T00:00:00,245-0016,2512,,,1143,,,,0.014
HGW2211161695,2016-10-04T00:00:00,573-0084,203,,,,,,,
HGW3979453947,2016-10-04T00:00:00,274-0063,286,,,,,,,
HGW3210466135,2016-10-04T00:00:00,573-0084,3573,,,2167,,,,
HGW1150228943,2016-10-04T00:00:00,194-0032,43,,,,,297,0.085,
HGW3896978369,2016-10-04T00:00:00,245-0016,200,,,,,,,
HGW0224584910,2016-10-04T00:00:00,573-0084,225,,,,,,,
HGW2352450618,2016-10-04T00:00:00,194-0032,2438,,,1074,,,,
HGW1382864968,2016-10-04T00:00:00,194-0032,392,,,,,,,0.007
HGW3299398081,2016-10-04T00:00:00,595-0813,315,,,,,359,0.095,0.016
HGW3556093971,2016-10-04T00:00:00,595-0813,2591,,,1027,,,,0.014
HGW1779326846,2016-10-04T00:00:00,595-0813,222,,,,,,,
HGW0980111669,2016-10-04T00:00:00,245-0016,226,,,,,354,0.055,
HGW0548855049,2016-10-04T00:00:00,245-0016,58,,,,,237,0.16,0.094
HGW2019559833,2016-10-04T00:00:00,194-0032,1739,,,564,,,,
HGW3905059517,2016-10-04T00:00:00,274-0063,2432,,,763,,,,0.063
HGW3107087926,2016-10-04T00:00:00,595-0813,606,,,,,,0.03,
HGW4090376889,2016-10-04T00:00:00,245-0016,146,,,,,353,0.34,
HGW2896326762,2016-10-04T00:00:00,274-0063,684,,,,,,0.085,0.032
HGW3027793024,2016-10-04T00:00:00,245-0016,44,,,,,168,0.065,
HGW1337358987,2016-10-04T00:00:00,274-0063,45,,,,,202,0.065,
HGW3766800683,2016-10-04T00:00:00,194-0032,260,,,,,402,0.175,0.007
HGW2238224375,2016-10-04T00:00:00,573-0084,404,,,874,,317,0.095,0.009
HGW2500187106,2016-10-04T00:00:00,595-0813,102,,,,,334,0.095,
HGW2633657355,2016-10-04T00:00:00,573-0084,100,,,,87,377,0.1,0.229
HGW3036983001,2016-10-04T00:00:00,595-0813,257,,,,,,,0.009
HGW0340690536,2016-10-04T00:00:00,595-0813,95,,,,,340,0.1,0.033
HGW3521173424,2016-10-04T00:00:00,245-0016,78,,,,,236,0.07,0.004
HGW2405676507,2016-10-04T00:00:00,274-0063,228,,,,,,,
HGW1633016930,2016-10-04T00:00:00,573-0084,313,,,,,,,0.096
HGW4048014188,2016-10-04T00:00:00,194-0032,105,,,,,345,0.11,0.006
HGW4228193834,2016-10-04T00:00:00,245-0016,285,,,,,,,
HGW3199834989,2016-10-04T00:00:00,245-0016,68,,,,,268,0.07,0.004
HGW0852590661,2016-10-04T00:00:00,595-0813,55,,,,,170,0.095,
HGW3417223008,2016-10-04T00:00:00,194-0032,647,,,,,,0.005,0.015
HGW0008585550,2016-10-04T00:00:00,573-0084,251,,,,,,,0.004
HGW3412860148,2016-10-04T00:00:00,194-0032,333,,,,,,0.115,
HGW0297198766,2016-10-04T00:00:00,595-0813,238,,,,,559,0.16,0.005
HGW1392167190,2016-10-04T00:00:00,573-0084,353,,,,,336,0.105,0.004
HGW0359516503,2016-10-04T00:00:00,194-0032,255,,,,,,,
HGW2950693375,2016-10-04T00:00:00,573-0084,1079,,,,,,,
HGW1540053189,2016-10-04T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-04T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-04T01:00:00,276-0046,380,,,,,,0.27,
HGW4192227781,2016-10-04T01:00:00,206-0824,310,,,,,,,
HGW2440335259,2016-10-04T01:00:00,206-0824,60,,,,,228,0.07,
HGW0022302486,2016-10-04T01:00:00,276-0046,220,,,,,,,
HGW0119000400,2016-10-04T01:00:00,276-0046,270,,,,,,,
HGW3729565342,2016-10-04T01:00:00,206-0824,200,,,,,341,0.08,
HGW0527078356,2016-10-04T01:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-10-04T01:00:00,276-0046,50,,,,,147,0.06,
HGW4086841355,2016-10-04T01:00:00,261-0013,210,,,,,217,0.07,
HGW2053016894,2016-10-04T01:00:00,261-0013,110,,,,,231,0.07,
HGW4262390424,2016-10-04T01:00:00,276-0046,490,,,,,,,
HGW2056923843,2016-10-04T01:00:00,276-0046,290,,,,,,,
HGW1567490790,2016-10-04T01:00:00,276-0046,280,,,,,,,
HGW2731818357,2016-10-04T01:00:00,276-0046,60,,,,,188,0.07,
HGW0999938138,2016-10-04T01:00:00,261-0013,300,,,,,,,
HGW1484386037,2016-10-04T01:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-10-04T01:00:00,276-0046,140,,,,,261,0.07,
HGW2550549887,2016-10-04T01:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-04T01:00:00,261-0013,190,,,,,496,0.13,
HGW0341161038,2016-10-04T01:00:00,276-0046,210,,,,,,,
HGW3506558406,2016-10-04T01:00:00,276-0046,220,,,,,,,
HGW3088922230,2016-10-04T01:00:00,206-0824,2060,,,1520,,,,
HGW0807025331,2016-10-04T01:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-10-04T01:00:00,276-0046,410,,,,,,,
HGW3835466207,2016-10-04T01:00:00,261-0013,290,,,,,,,
HGW3938264288,2016-10-04T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-10-04T01:00:00,206-0824,100,,,,,297,,
HGW2465318239,2016-10-04T01:00:00,206-0824,210,,,,,373,,
HGW4201723405,2016-10-04T01:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-10-04T01:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-04T01:00:00,261-0013,520,,,339,,,,
HGW1724705971,2016-10-04T01:00:00,206-0824,240,,,,,,,
HGW2862754275,2016-10-04T01:00:00,573-0084,2466,,,1261,,,,
HGW2864422167,2016-10-04T01:00:00,274-0063,271,,,,,,,
HGW1145276568,2016-10-04T01:00:00,194-0032,48,,,,,195,0.07,0.007
HGW1628028254,2016-10-04T01:00:00,245-0016,235,,,,,,,0.016
HGW3819013474,2016-10-04T01:00:00,245-0016,289,,,,,,,
HGW0109674464,2016-10-04T01:00:00,245-0016,508,,,,,,,0.009
HGW4266179256,2016-10-04T01:00:00,595-0813,355,,,,,,,
HGW2507102389,2016-10-04T01:00:00,245-0016,495,,,,,,,0.003
HGW0292545493,2016-10-04T01:00:00,194-0032,221,,,,,,,0.008
HGW1888757583,2016-10-04T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-10-04T01:00:00,573-0084,236,,,,,,,
HGW1163585690,2016-10-04T01:00:00,573-0084,44,,,,,154,0.065,
HGW2360924179,2016-10-04T01:00:00,245-0016,471,,,,,,,
HGW2979506575,2016-10-04T01:00:00,573-0084,178,,,,,,,
HGW3939678160,2016-10-04T01:00:00,573-0084,77,,,,,226,0.07,
HGW1901037140,2016-10-04T01:00:00,573-0084,354,,,,,,,
HGW2794906293,2016-10-04T01:00:00,194-0032,1660,,,,,,,
HGW1255839825,2016-10-04T01:00:00,573-0084,235,,,,,,,
HGW1922304917,2016-10-04T01:00:00,274-0063,276,,,,,,,
HGW0723606708,2016-10-04T01:00:00,194-0032,442,,,,,,,
HGW4233223550,2016-10-04T01:00:00,573-0084,220,,,,,,,
HGW3975340233,2016-10-04T01:00:00,194-0032,305,,,,,,,
HGW1770315374,2016-10-04T01:00:00,245-0016,475,,,,,,,
HGW2211161695,2016-10-04T01:00:00,573-0084,183,,,,,,,
HGW3979453947,2016-10-04T01:00:00,274-0063,261,,,,,,,
HGW3210466135,2016-10-04T01:00:00,573-0084,2466,,,86,,,,
HGW1150228943,2016-10-04T01:00:00,194-0032,42,,,,,288,0.08,
HGW3896978369,2016-10-04T01:00:00,245-0016,229,,,,,,,
HGW0224584910,2016-10-04T01:00:00,573-0084,254,,,,,,,
HGW2352450618,2016-10-04T01:00:00,194-0032,330,,,,,,,
HGW1382864968,2016-10-04T01:00:00,194-0032,377,,,,,,,
HGW3299398081,2016-10-04T01:00:00,595-0813,310,,,,,359,0.09,
HGW3556093971,2016-10-04T01:00:00,595-0813,615,,,,,,,
HGW1779326846,2016-10-04T01:00:00,595-0813,180,,,,,,,0.007
HGW0980111669,2016-10-04T01:00:00,245-0016,74,,,,,265,0.035,
HGW0548855049,2016-10-04T01:00:00,245-0016,50,,,,,211,0.07,0.004
HGW2019559833,2016-10-04T01:00:00,194-0032,218,,,,,,,0.008
HGW3905059517,2016-10-04T01:00:00,274-0063,667,,,,,,,0.007
HGW3107087926,2016-10-04T01:00:00,595-0813,112,,,,,174,0.11,
HGW4090376889,2016-10-04T01:00:00,245-0016,114,,,,,361,0.32,
HGW2896326762,2016-10-04T01:00:00,274-0063,930,,,,,,0.155,0.017
HGW3027793024,2016-10-04T01:00:00,245-0016,45,,,,,139,0.065,
HGW1337358987,2016-10-04T01:00:00,274-0063,45,,,,,123,0.065,
HGW3766800683,2016-10-04T01:00:00,194-0032,75,,,,,385,0.11,0.002
HGW2238224375,2016-10-04T01:00:00,573-0084,1366,,,407,,283,0.085,0.004
HGW2500187106,2016-10-04T01:00:00,595-0813,103,,,,,400,0.175,0.075
