hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-08T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-06-08T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-08T00:00:00,276-0046,50,,,,,171,0.07,
HGW4192227781,2016-06-08T00:00:00,206-0824,350,,,,,,,
HGW2440335259,2016-06-08T00:00:00,206-0824,50,,,,,202,0.06,
HGW0022302486,2016-06-08T00:00:00,276-0046,60,,,,,250,0.07,
HGW0119000400,2016-06-08T00:00:00,276-0046,1680,,,341,,,,
HGW0527078356,2016-06-08T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-06-08T00:00:00,276-0046,50,,,,,137,0.07,
HGW4086841355,2016-06-08T00:00:00,261-0013,260,,,,,228,0.07,
HGW2053016894,2016-06-08T00:00:00,261-0013,90,,,,,248,0.07,
HGW4262390424,2016-06-08T00:00:00,276-0046,120,,,,,,,
HGW2056923843,2016-06-08T00:00:00,276-0046,1120,,,546,,,,
HGW1567490790,2016-06-08T00:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-06-08T00:00:00,276-0046,40,,,,,299,0.09,
HGW0999938138,2016-06-08T00:00:00,261-0013,,,,,,,,
HGW1484386037,2016-06-08T00:00:00,261-0013,340,,,,,,,
HGW2626196856,2016-06-08T00:00:00,276-0046,190,,,,,503,0.14,
HGW3813403007,2016-06-08T00:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-08T00:00:00,276-0046,1210,,,,,,0.04,
HGW3506558406,2016-06-08T00:00:00,276-0046,320,,,,,,,
HGW3088922230,2016-06-08T00:00:00,206-0824,2510,,,2194,,,,
HGW0807025331,2016-06-08T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-08T00:00:00,276-0046,150,,,,,347,0.19,
HGW3835466207,2016-06-08T00:00:00,261-0013,480,,,,,373,,
HGW3938264288,2016-06-08T00:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-06-08T00:00:00,206-0824,80,,,,,290,,
HGW2465318239,2016-06-08T00:00:00,206-0824,530,,,,,688,,
HGW4201723405,2016-06-08T00:00:00,206-0824,940,,,,,,,
HGW2984162470,2016-06-08T00:00:00,206-0824,718,,,217,9,,,
HGW2862754275,2016-06-08T00:00:00,573-0084,288,,,,,,,0.013
HGW2864422167,2016-06-08T00:00:00,274-0063,538,,,,,,,
HGW1145276568,2016-06-08T00:00:00,194-0032,52,,,,,210,0.07,0.002
HGW1628028254,2016-06-08T00:00:00,245-0016,175,,,,,,,0.007
HGW3819013474,2016-06-08T00:00:00,245-0016,61,,,,,218,0.065,
HGW0109674464,2016-06-08T00:00:00,245-0016,792,,,,,,,0.009
HGW4266179256,2016-06-08T00:00:00,595-0813,952,,,,91,,,
HGW2675582057,2016-06-08T00:00:00,274-0063,2751,,,1692,,,,
HGW2507102389,2016-06-08T00:00:00,245-0016,1579,,,411,,,,
HGW0292545493,2016-06-08T00:00:00,194-0032,268,,,,,,,0.007
HGW1888757583,2016-06-08T00:00:00,194-0032,139,,,,,,,
HGW3087458710,2016-06-08T00:00:00,573-0084,346,,,,,,,
HGW2360924179,2016-06-08T00:00:00,245-0016,349,,,,,298,0.43,
HGW2979506575,2016-06-08T00:00:00,573-0084,1437,,,,,,,0.015
HGW3939678160,2016-06-08T00:00:00,573-0084,181,,,,,281,0.09,0.008
HGW1901037140,2016-06-08T00:00:00,573-0084,2845,,,1044,,,,0.027
HGW2794906293,2016-06-08T00:00:00,194-0032,310,,,,,,,
HGW1255839825,2016-06-08T00:00:00,573-0084,51,,,,,202,0.075,0.01
HGW1922304917,2016-06-08T00:00:00,274-0063,664,,,,,,,0.064
HGW0723606708,2016-06-08T00:00:00,194-0032,363,,,,,,,
HGW4233223550,2016-06-08T00:00:00,573-0084,202,,,,,251,0.075,0.01
HGW3975340233,2016-06-08T00:00:00,194-0032,1327,,,73,,,,0.007
HGW1770315374,2016-06-08T00:00:00,245-0016,2767,,,1083,,,,0.005
HGW2211161695,2016-06-08T00:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-06-08T00:00:00,274-0063,145,,,,,282,0.195,0.002
HGW3210466135,2016-06-08T00:00:00,573-0084,523,,,,,,,0.01
HGW1150228943,2016-06-08T00:00:00,194-0032,42,,,,,339,0.095,
HGW3896978369,2016-06-08T00:00:00,245-0016,182,,,,,,,
HGW0224584910,2016-06-08T00:00:00,573-0084,58,,,,,231,0.065,
HGW2352450618,2016-06-08T00:00:00,194-0032,2725,,,1062,,,,0.201
HGW1382864968,2016-06-08T00:00:00,194-0032,561,,,,,356,0.045,0.007
HGW3299398081,2016-06-08T00:00:00,595-0813,370,,,,,364,0.09,
HGW3556093971,2016-06-08T00:00:00,595-0813,1531,,,326,,,,
HGW1779326846,2016-06-08T00:00:00,595-0813,47,,,,,172,0.07,0.017
HGW0980111669,2016-06-08T00:00:00,245-0016,233,,,,,347,0.045,0.044
HGW0548855049,2016-06-08T00:00:00,245-0016,122,,,,,167,0.045,
HGW2019559833,2016-06-08T00:00:00,194-0032,660,,,,,,,
HGW0056767924,2016-06-08T00:00:00,245-0016,370,,,,,,,
HGW3905059517,2016-06-08T00:00:00,274-0063,1621,,,398,,,,0.007
HGW3107087926,2016-06-08T00:00:00,595-0813,313,,,,,314,0.105,0.009
HGW4090376889,2016-06-08T00:00:00,245-0016,95,,,,,481,0.375,0.011
HGW2896326762,2016-06-08T00:00:00,274-0063,157,,,,,228,0.04,
HGW3027793024,2016-06-08T00:00:00,245-0016,562,,,,,,0.01,0.014
HGW1337358987,2016-06-08T00:00:00,274-0063,78,,,,,259,0.075,0.021
HGW3766800683,2016-06-08T00:00:00,194-0032,57,,,,,324,0.09,
HGW2238224375,2016-06-08T00:00:00,573-0084,408,,,904,,312,0.1,0.009
HGW2500187106,2016-06-08T00:00:00,595-0813,97,,,,,285,0.075,0.005
HGW2633657355,2016-06-08T00:00:00,573-0084,207,,,,86,428,0.3,0.223
HGW3036983001,2016-06-08T00:00:00,595-0813,426,,,,,,,0.004
HGW0340690536,2016-06-08T00:00:00,595-0813,78,,,,,255,0.07,
HGW3521173424,2016-06-08T00:00:00,245-0016,82,,,,,252,0.075,0.009
HGW2405676507,2016-06-08T00:00:00,274-0063,71,,,,,152,0.07,
HGW1633016930,2016-06-08T00:00:00,573-0084,346,,,,,,,0.005
HGW4048014188,2016-06-08T00:00:00,194-0032,148,,,,,274,0.08,0.01
HGW4228193834,2016-06-08T00:00:00,245-0016,442,,,,,,,
HGW3199834989,2016-06-08T00:00:00,245-0016,103,,,,,228,0.07,0.007
HGW0852590661,2016-06-08T00:00:00,595-0813,52,,,,,158,0.07,
HGW3417223008,2016-06-08T00:00:00,194-0032,435,,,,,305,0.09,0.01
HGW0008585550,2016-06-08T00:00:00,573-0084,91,,,,,252,0.07,0.049
HGW3412860148,2016-06-08T00:00:00,194-0032,301,,,,,,0.065,
HGW0297198766,2016-06-08T00:00:00,595-0813,193,,,,,647,0.165,0.007
HGW1392167190,2016-06-08T00:00:00,573-0084,67,,,,,319,0.085,0.045
HGW0359516503,2016-06-08T00:00:00,194-0032,48,,,,,171,0.065,
HGW2950693375,2016-06-08T00:00:00,573-0084,749,,,,,,,
HGW1540053189,2016-06-08T01:00:00,276-0046,140,,,,,,,
HGW1849081661,2016-06-08T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-06-08T01:00:00,276-0046,40,,,,,159,0.07,
HGW4192227781,2016-06-08T01:00:00,206-0824,320,,,,,,,
HGW2440335259,2016-06-08T01:00:00,206-0824,50,,,,,208,0.07,
HGW0022302486,2016-06-08T01:00:00,276-0046,50,,,,,187,0.08,
HGW0119000400,2016-06-08T01:00:00,276-0046,3250,,,,,,,
HGW0527078356,2016-06-08T01:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-06-08T01:00:00,276-0046,40,,,,,127,0.06,
HGW4086841355,2016-06-08T01:00:00,261-0013,210,,,,,249,0.07,
HGW2053016894,2016-06-08T01:00:00,261-0013,210,,,,,263,0.08,
HGW4262390424,2016-06-08T01:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-08T01:00:00,276-0046,260,,,,,,,
