hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-31T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-03-31T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-31T00:00:00,276-0046,80,,,,,311,0.37,
HGW4192227781,2017-03-31T00:00:00,206-0824,70,,,,,212,0.06,
HGW2440335259,2017-03-31T00:00:00,206-0824,50,,,,,219,0.07,
HGW0022302486,2017-03-31T00:00:00,276-0046,590,,,,,691,0.18,
HGW0119000400,2017-03-31T00:00:00,276-0046,1920,,,1100,,,,
HGW3575684706,2017-03-31T00:00:00,276-0046,390,,,,,272,0.09,
HGW0615069838,2017-03-31T00:00:00,206-0824,220,,,,,,,
HGW3729565342,2017-03-31T00:00:00,206-0824,560,,,,,557,0.14,
HGW0527078356,2017-03-31T00:00:00,206-0824,1840,,,2101,,569,0.14,
HGW1592789004,2017-03-31T00:00:00,276-0046,30,,,,,147,0.08,
HGW3418795782,2017-03-31T00:00:00,276-0046,60,,,,,237,0.07,
HGW4086841355,2017-03-31T00:00:00,261-0013,180,,,,,324,0.09,
HGW2053016894,2017-03-31T00:00:00,261-0013,60,,,,,357,0.09,
HGW2674981515,2017-03-31T00:00:00,276-0046,50,,,,,209,0.15,
HGW4262390424,2017-03-31T00:00:00,276-0046,70,,,,,225,0.09,
HGW2056923843,2017-03-31T00:00:00,276-0046,1920,,,1549,,,,
HGW1567490790,2017-03-31T00:00:00,276-0046,1890,,,1636,,,,
HGW2731818357,2017-03-31T00:00:00,276-0046,50,,,,,279,0.07,
HGW0999938138,2017-03-31T00:00:00,261-0013,200,,,,,233,0.08,
HGW1484386037,2017-03-31T00:00:00,261-0013,40,,,,,256,0.07,
HGW2626196856,2017-03-31T00:00:00,276-0046,170,,,,,412,0.11,
HGW2550549887,2017-03-31T00:00:00,261-0013,150,,,,,35,0.06,
HGW3813403007,2017-03-31T00:00:00,261-0013,110,,,8,,359,0.39,
HGW0341161038,2017-03-31T00:00:00,276-0046,40,,,,,217,0.07,
HGW3506558406,2017-03-31T00:00:00,276-0046,210,,,,,66,0.06,
HGW3088922230,2017-03-31T00:00:00,206-0824,2570,,,2220,,,,
HGW0807025331,2017-03-31T00:00:00,261-0013,60,,,101,,161,0.05,
HGW3176292276,2017-03-31T00:00:00,276-0046,170,,,,,294,0.09,
HGW3316354389,2017-03-31T00:00:00,276-0046,380,,,,,,,
HGW0549372333,2017-03-31T00:00:00,276-0046,130,,,,,,,
HGW3835466207,2017-03-31T00:00:00,261-0013,80,,,,,226,,
HGW3938264288,2017-03-31T00:00:00,261-0013,1720,,,1478,,,,
HGW0960788623,2017-03-31T00:00:00,206-0824,70,,,,,364,,
HGW2465318239,2017-03-31T00:00:00,206-0824,70,,,,,476,,
HGW4201723405,2017-03-31T00:00:00,206-0824,2210,,,1276,,,,
HGW3464437875,2017-03-31T00:00:00,276-0046,120,,,,,193,,
HGW3424705551,2017-03-31T00:00:00,276-0046,680,,,,,,,
HGW3475679756,2017-03-31T00:00:00,261-0013,50,,,,,209,0.07,
HGW1883670650,2017-03-31T00:00:00,261-0013,140,,,,,257,0.09,
HGW0011113187,2017-03-31T00:00:00,261-0013,4170,,,2096,,,,
HGW1724705971,2017-03-31T00:00:00,206-0824,40,,,,,164,0.05,
HGW2942607227,2017-03-31T00:00:00,261-0013,50,,,,,278,,
HGW0628187266,2017-03-31T00:00:00,206-0824,480,,,284,,84,,
HGW1195139089,2017-03-31T00:00:00,206-0824,370,,,,,,,
HGW2700713230,2017-03-31T00:00:00,206-0824,40,,,,,182,0.06,
HGW3261148883,2017-03-31T00:00:00,261-0013,190,,,,,117,0.07,
HGW1448815520,2017-03-31T00:00:00,261-0013,510,,,228,,,,
HGW2435917096,2017-03-31T00:00:00,206-0824,200,,,,,,,
HGW3657144636,2017-03-31T00:00:00,276-0046,,,,,,,,
HGW3383673487,2017-03-31T00:00:00,206-0824,150,,,,,,,
HGW4248700718,2017-03-31T00:00:00,261-0013,850,,,,,,,
HGW0418472336,2017-03-31T00:00:00,261-0013,2340,,,1490,,,,
HGW0344115655,2017-03-31T00:00:00,206-0824,880,,,672,,43,,
HGW2862754275,2017-03-31T00:00:00,573-0084,1680,,,144,,,,0.02
HGW2864422167,2017-03-31T00:00:00,274-0063,97,,,,,241,0.07,0.012
HGW1145276568,2017-03-31T00:00:00,194-0032,84,,,,,276,0.165,0.029
HGW1628028254,2017-03-31T00:00:00,245-0016,714,,,,,,,
HGW3819013474,2017-03-31T00:00:00,245-0016,361,,,,,,,
HGW0109674464,2017-03-31T00:00:00,245-0016,1742,,,219,,,,0.015
HGW4266179256,2017-03-31T00:00:00,595-0813,112,,,,,259,0.075,
HGW2507102389,2017-03-31T00:00:00,245-0016,3325,,,1171,,,,
HGW0292545493,2017-03-31T00:00:00,194-0032,250,,,,,,,0.008
HGW3087458710,2017-03-31T00:00:00,573-0084,648,,,,,,,0.008
HGW1163585690,2017-03-31T00:00:00,573-0084,121,,,,,285,0.08,
HGW2360924179,2017-03-31T00:00:00,245-0016,650,,,,,,0.175,0.005
HGW2979506575,2017-03-31T00:00:00,573-0084,2259,,,1030,,,,0.015
