hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-08T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-07-08T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-07-08T00:00:00,276-0046,220,,,,,232,0.06,
HGW4192227781,2016-07-08T00:00:00,206-0824,150,,,,,253,0.07,
HGW2440335259,2016-07-08T00:00:00,206-0824,600,,,,,,,
HGW0022302486,2016-07-08T00:00:00,276-0046,2130,,,1267,,,,
HGW0119000400,2016-07-08T00:00:00,276-0046,2370,,,1162,,,,
HGW3729565342,2016-07-08T00:00:00,206-0824,140,,,,,,,
HGW0527078356,2016-07-08T00:00:00,206-0824,330,,,,,,,
HGW3418795782,2016-07-08T00:00:00,276-0046,370,,,,,,,
HGW4086841355,2016-07-08T00:00:00,261-0013,1070,,,,,,,
HGW2053016894,2016-07-08T00:00:00,261-0013,110,,,,,300,0.08,
HGW4262390424,2016-07-08T00:00:00,276-0046,1180,,,,,,,
HGW2056923843,2016-07-08T00:00:00,276-0046,2720,,,1694,,,,
HGW1567490790,2016-07-08T00:00:00,276-0046,380,,,,,,,
HGW2731818357,2016-07-08T00:00:00,276-0046,740,,,,,,,
HGW0999938138,2016-07-08T00:00:00,261-0013,1230,,,,,,,
HGW1484386037,2016-07-08T00:00:00,261-0013,70,,,,,209,0.06,
HGW2626196856,2016-07-08T00:00:00,276-0046,550,,,,,,,
HGW3813403007,2016-07-08T00:00:00,261-0013,130,,,,,365,0.1,
HGW0341161038,2016-07-08T00:00:00,276-0046,610,,,,,207,0.06,
HGW3506558406,2016-07-08T00:00:00,276-0046,410,,,,,,,
HGW3088922230,2016-07-08T00:00:00,206-0824,2980,,,2125,,,,
HGW0807025331,2016-07-08T00:00:00,261-0013,160,,,,,,,
HGW3316354389,2016-07-08T00:00:00,276-0046,560,,,,,,,
HGW3835466207,2016-07-08T00:00:00,261-0013,510,,,,,,,
HGW3938264288,2016-07-08T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-07-08T00:00:00,206-0824,560,,,,,,,
HGW2465318239,2016-07-08T00:00:00,206-0824,1030,,,,,,,
HGW4201723405,2016-07-08T00:00:00,206-0824,1810,,,1245,,,,
HGW2984162470,2016-07-08T00:00:00,206-0824,418,,,118,160,,,
HGW2862754275,2016-07-08T00:00:00,573-0084,1779,,,324,,,,0.014
HGW2864422167,2016-07-08T00:00:00,274-0063,1023,,,,8,,,0.082
HGW1145276568,2016-07-08T00:00:00,194-0032,101,,,,,258,0.08,0.008
HGW1628028254,2016-07-08T00:00:00,245-0016,2155,,,819,,,,0.009
HGW3819013474,2016-07-08T00:00:00,245-0016,644,,,,,,,
HGW0109674464,2016-07-08T00:00:00,245-0016,2184,,,328,,,,0.012
HGW4266179256,2016-07-08T00:00:00,595-0813,611,,,,54,,0.085,0.057
HGW2675582057,2016-07-08T00:00:00,274-0063,2769,,,2085,,,,
HGW2507102389,2016-07-08T00:00:00,245-0016,1172,,,,,,,
HGW0292545493,2016-07-08T00:00:00,194-0032,222,,,,,,,
HGW1888757583,2016-07-08T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-07-08T00:00:00,573-0084,746,,,,,,,
