hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-07T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-01-07T00:00:00,261-0013,250,,,,,,,
HGW2592410415,2017-01-07T00:00:00,276-0046,60,,,,,275,0.42,
HGW4192227781,2017-01-07T00:00:00,206-0824,290,,,,,330,0.09,
HGW2440335259,2017-01-07T00:00:00,206-0824,50,,,,,203,0.06,
HGW0022302486,2017-01-07T00:00:00,276-0046,4110,,,1778,,,0.18,
HGW0119000400,2017-01-07T00:00:00,276-0046,3190,,,2097,,342,0.17,
HGW3729565342,2017-01-07T00:00:00,206-0824,840,,,,,631,0.31,
HGW0527078356,2017-01-07T00:00:00,206-0824,1980,,,2094,,581,0.13,
HGW3418795782,2017-01-07T00:00:00,276-0046,50,,,,,172,0.07,
HGW4086841355,2017-01-07T00:00:00,261-0013,520,,,,,,,
HGW2053016894,2017-01-07T00:00:00,261-0013,430,,,,,,,
HGW2674981515,2017-01-07T00:00:00,276-0046,330,,,,,,0.19,
HGW4262390424,2017-01-07T00:00:00,276-0046,820,,,,,294,0.29,
HGW2056923843,2017-01-07T00:00:00,276-0046,4300,,,2220,,,,
HGW1567490790,2017-01-07T00:00:00,276-0046,2680,,,2160,,,,
HGW2731818357,2017-01-07T00:00:00,276-0046,420,,,,,,0.24,
HGW0999938138,2017-01-07T00:00:00,261-0013,310,,,,,301,0.08,
HGW1484386037,2017-01-07T00:00:00,261-0013,40,,,,,222,0.09,
HGW2626196856,2017-01-07T00:00:00,276-0046,270,,,,,532,0.15,
HGW2550549887,2017-01-07T00:00:00,261-0013,270,,,,,,,
HGW3813403007,2017-01-07T00:00:00,261-0013,530,,,,1185,553,0.44,
HGW0341161038,2017-01-07T00:00:00,276-0046,330,,,,,307,0.08,
HGW3506558406,2017-01-07T00:00:00,276-0046,250,,,,,192,0.11,
HGW3088922230,2017-01-07T00:00:00,206-0824,2470,,,2160,,,,
HGW0807025331,2017-01-07T00:00:00,261-0013,330,,,,,,,
HGW3176292276,2017-01-07T00:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-01-07T00:00:00,276-0046,320,,,,,433,0.16,
HGW3835466207,2017-01-07T00:00:00,261-0013,120,,,,,281,,
HGW3938264288,2017-01-07T00:00:00,261-0013,1560,,,1189,,,,
HGW0960788623,2017-01-07T00:00:00,206-0824,140,,,,,492,,
HGW2465318239,2017-01-07T00:00:00,206-0824,740,,,,,679,,
HGW4201723405,2017-01-07T00:00:00,206-0824,2670,,,2147,,,,
HGW3464437875,2017-01-07T00:00:00,276-0046,140,,,,,450,,
HGW3424705551,2017-01-07T00:00:00,276-0046,610,,,728,,357,0.11,
HGW3475679756,2017-01-07T00:00:00,261-0013,670,,,,,,,
HGW0011113187,2017-01-07T00:00:00,261-0013,560,,,286,,,,
HGW1724705971,2017-01-07T00:00:00,206-0824,130,,,,,417,0.09,
HGW2942607227,2017-01-07T00:00:00,261-0013,800,,,,,,,
HGW0628187266,2017-01-07T00:00:00,206-0824,1750,,,1494,,54,,
HGW2700713230,2017-01-07T00:00:00,206-0824,330,,,,,,,
HGW3261148883,2017-01-07T00:00:00,261-0013,190,,,,,256,0.06,
HGW3657144636,2017-01-07T00:00:00,276-0046,1530,,,185,,,0.01,
HGW2862754275,2017-01-07T00:00:00,573-0084,3131,,,2160,,,,0.019
HGW2864422167,2017-01-07T00:00:00,274-0063,77,,,,,244,0.06,
HGW1145276568,2017-01-07T00:00:00,194-0032,493,,,,,,0.035,0.008
HGW1628028254,2017-01-07T00:00:00,245-0016,2682,,,980,,,,
HGW3819013474,2017-01-07T00:00:00,245-0016,82,,,,,279,0.07,
HGW0109674464,2017-01-07T00:00:00,245-0016,3269,,,1193,,,,0.003
HGW4266179256,2017-01-07T00:00:00,595-0813,106,,,,137,224,0.065,0.008
HGW2507102389,2017-01-07T00:00:00,245-0016,4528,,,1446,,,,0.008
HGW0292545493,2017-01-07T00:00:00,194-0032,3715,,,2220,,,,
HGW1888757583,2017-01-07T00:00:00,194-0032,252,,,,,,,
HGW3087458710,2017-01-07T00:00:00,573-0084,883,,,,,,0.025,
HGW1163585690,2017-01-07T00:00:00,573-0084,139,,,,,305,0.08,
HGW2360924179,2017-01-07T00:00:00,245-0016,511,,,,,537,0.135,0.007
HGW2979506575,2017-01-07T00:00:00,573-0084,3631,,,2125,,,,0.001
HGW3939678160,2017-01-07T00:00:00,573-0084,223,,,,,365,0.35,0.132
HGW1901037140,2017-01-07T00:00:00,573-0084,5073,,,1114,,,,0.019
HGW2794906293,2017-01-07T00:00:00,194-0032,5052,,,2216,,,,0.006
HGW1255839825,2017-01-07T00:00:00,573-0084,74,,,,,261,0.755,0.242
HGW1922304917,2017-01-07T00:00:00,274-0063,3395,,,1995,,,,0.001
HGW0723606708,2017-01-07T00:00:00,194-0032,2708,,,1198,,,,
HGW4233223550,2017-01-07T00:00:00,573-0084,222,,,,,276,0.075,
HGW3975340233,2017-01-07T00:00:00,194-0032,4697,,,1449,,,,0.103
HGW1770315374,2017-01-07T00:00:00,245-0016,3511,,,1161,,,,0.017
HGW2211161695,2017-01-07T00:00:00,573-0084,50,,,,,89,0.11,
HGW3979453947,2017-01-07T00:00:00,274-0063,2299,,,1324,,691,0.085,
HGW3210466135,2017-01-07T00:00:00,573-0084,3235,,,2178,,,,
HGW1150228943,2017-01-07T00:00:00,194-0032,46,,,,,328,0.085,
HGW3896978369,2017-01-07T00:00:00,245-0016,1652,,,,,,,
HGW0224584910,2017-01-07T00:00:00,573-0084,323,,,,,,,
HGW2352450618,2017-01-07T00:00:00,194-0032,4233,,,1145,,,,0.008
HGW1382864968,2017-01-07T00:00:00,194-0032,769,,,6,,530,0.025,0.012
HGW3299398081,2017-01-07T00:00:00,595-0813,799,,,912,,550,0.13,0.001
HGW3556093971,2017-01-07T00:00:00,595-0813,2789,,,2183,,,,0.003
HGW1779326846,2017-01-07T00:00:00,595-0813,182,,,,,408,0.105,0.032
HGW0980111669,2017-01-07T00:00:00,245-0016,3723,,,1298,,684,0.08,0.039
HGW0548855049,2017-01-07T00:00:00,245-0016,380,,,,,680,0.21,0.023
HGW2019559833,2017-01-07T00:00:00,194-0032,4322,,,1880,,,,
HGW3905059517,2017-01-07T00:00:00,274-0063,2387,,,1166,,,,
HGW3107087926,2017-01-07T00:00:00,595-0813,74,,,,,194,0.06,0.004
HGW4090376889,2017-01-07T00:00:00,245-0016,680,,,,,,,
HGW2896326762,2017-01-07T00:00:00,274-0063,54,,,,,187,0.03,
HGW3027793024,2017-01-07T00:00:00,245-0016,1596,,,,,672,0.22,0.025
HGW1337358987,2017-01-07T00:00:00,274-0063,338,,,,,,,0.019
HGW3766800683,2017-01-07T00:00:00,194-0032,88,,,,,547,0.135,
HGW2238224375,2017-01-07T00:00:00,573-0084,597,,,893,,414,0.455,0.009
HGW2500187106,2017-01-07T00:00:00,595-0813,1041,,,,,,,
HGW2633657355,2017-01-07T00:00:00,573-0084,686,,,,,654,0.785,0.23
HGW3036983001,2017-01-07T00:00:00,595-0813,78,,,,,211,0.06,
HGW0340690536,2017-01-07T00:00:00,595-0813,96,,,,,246,0.07,0.007
HGW3521173424,2017-01-07T00:00:00,245-0016,257,,,,,467,0.11,
HGW2405676507,2017-01-07T00:00:00,274-0063,252,,,,,601,0.225,0.001
HGW1633016930,2017-01-07T00:00:00,573-0084,60,,,,,193,0.065,0.022
HGW4048014188,2017-01-07T00:00:00,194-0032,1815,,,,,685,0.17,0.003
HGW4228193834,2017-01-07T00:00:00,245-0016,1018,,,,,,,
HGW3199834989,2017-01-07T00:00:00,245-0016,254,,,,,464,0.29,0.057
HGW0852590661,2017-01-07T00:00:00,595-0813,60,,,,,171,0.065,
HGW3417223008,2017-01-07T00:00:00,194-0032,415,,,,,,,
HGW0008585550,2017-01-07T00:00:00,573-0084,585,,,,,,0.045,0.023
HGW3412860148,2017-01-07T00:00:00,194-0032,123,,,111,,557,0.27,
HGW0297198766,2017-01-07T00:00:00,595-0813,846,,,,,687,0.165,
HGW1392167190,2017-01-07T00:00:00,573-0084,98,,,,,312,0.085,0.002
HGW0359516503,2017-01-07T00:00:00,194-0032,74,,,,,325,0.425,
HGW2950693375,2017-01-07T00:00:00,573-0084,71,,,,1007,,,
HGW1540053189,2017-01-07T01:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-01-07T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-01-07T01:00:00,276-0046,50,,,,,275,0.42,
HGW4192227781,2017-01-07T01:00:00,206-0824,290,,,,,293,0.07,
HGW2440335259,2017-01-07T01:00:00,206-0824,40,,,,,209,0.07,
HGW0022302486,2017-01-07T01:00:00,276-0046,1330,,,,,,,
HGW0119000400,2017-01-07T01:00:00,276-0046,2510,,,2049,,537,0.16,
HGW3729565342,2017-01-07T01:00:00,206-0824,890,,,,,686,0.31,
HGW0527078356,2017-01-07T01:00:00,206-0824,1540,,,1916,,652,0.16,
HGW3418795782,2017-01-07T01:00:00,276-0046,40,,,,,179,0.07,
HGW4086841355,2017-01-07T01:00:00,261-0013,420,,,,,,0.03,
HGW2053016894,2017-01-07T01:00:00,261-0013,960,,,,,,0.05,
HGW2674981515,2017-01-07T01:00:00,276-0046,360,,,,,,,
HGW4262390424,2017-01-07T01:00:00,276-0046,770,,,,,337,0.28,
HGW2056923843,2017-01-07T01:00:00,276-0046,3700,,,1144,,,,
HGW1567490790,2017-01-07T01:00:00,276-0046,940,,,678,,,,
HGW2731818357,2017-01-07T01:00:00,276-0046,350,,,,,,0.21,
HGW0999938138,2017-01-07T01:00:00,261-0013,190,,,,,282,0.09,
HGW1484386037,2017-01-07T01:00:00,261-0013,60,,,,,224,0.08,
HGW2626196856,2017-01-07T01:00:00,276-0046,140,,,,,289,0.08,
HGW2550549887,2017-01-07T01:00:00,261-0013,190,,,,,,,
HGW3813403007,2017-01-07T01:00:00,261-0013,1580,,,,,557,0.39,
HGW0341161038,2017-01-07T01:00:00,276-0046,30,,,,,189,0.08,
HGW3506558406,2017-01-07T01:00:00,276-0046,190,,,,,85,0.06,
HGW3088922230,2017-01-07T01:00:00,206-0824,1780,,,1511,,,,
HGW0807025331,2017-01-07T01:00:00,261-0013,350,,,,,,,
HGW3176292276,2017-01-07T01:00:00,276-0046,180,,,,,,,
HGW3316354389,2017-01-07T01:00:00,276-0046,790,,,,,655,0.15,
HGW3835466207,2017-01-07T01:00:00,261-0013,110,,,,,312,,
HGW3938264288,2017-01-07T01:00:00,261-0013,250,,,,,,,
HGW0960788623,2017-01-07T01:00:00,206-0824,50,,,,,452,,
HGW2465318239,2017-01-07T01:00:00,206-0824,90,,,,,624,,
HGW4201723405,2017-01-07T01:00:00,206-0824,210,,,8,,,,
HGW3464437875,2017-01-07T01:00:00,276-0046,80,,,,,295,,
HGW3424705551,2017-01-07T01:00:00,276-0046,40,,,,,176,0.07,
HGW3475679756,2017-01-07T01:00:00,261-0013,500,,,,,,0.03,
HGW0011113187,2017-01-07T01:00:00,261-0013,270,,,,,,,
HGW1724705971,2017-01-07T01:00:00,206-0824,110,,,,,429,0.1,
HGW2942607227,2017-01-07T01:00:00,261-0013,570,,,,,,,
HGW0628187266,2017-01-07T01:00:00,206-0824,1480,,,1143,,12,,
HGW2700713230,2017-01-07T01:00:00,206-0824,300,,,,,,,
HGW3261148883,2017-01-07T01:00:00,261-0013,190,,,,,260,0.09,
HGW3657144636,2017-01-07T01:00:00,276-0046,1060,,,,,,,
HGW2862754275,2017-01-07T01:00:00,573-0084,4553,,,2178,,,,0.015
HGW2864422167,2017-01-07T01:00:00,274-0063,67,,,,,263,0.07,0.007
HGW1145276568,2017-01-07T01:00:00,194-0032,440,,,,,,,
HGW1628028254,2017-01-07T01:00:00,245-0016,600,,,,,,,
HGW3819013474,2017-01-07T01:00:00,245-0016,83,,,,,291,0.265,0.022
HGW0109674464,2017-01-07T01:00:00,245-0016,2573,,,,,,,0.016
HGW4266179256,2017-01-07T01:00:00,595-0813,188,,,,,270,0.08,0.044
HGW2507102389,2017-01-07T01:00:00,245-0016,946,,,,,,,
HGW0292545493,2017-01-07T01:00:00,194-0032,3720,,,281,,,,0.011
HGW1888757583,2017-01-07T01:00:00,194-0032,299,,,,,,,
HGW3087458710,2017-01-07T01:00:00,573-0084,1128,,,,,,,
HGW1163585690,2017-01-07T01:00:00,573-0084,119,,,,,306,0.08,
HGW2360924179,2017-01-07T01:00:00,245-0016,469,,,,,428,0.11,
HGW2979506575,2017-01-07T01:00:00,573-0084,3069,,,65,,,,0.009
HGW3939678160,2017-01-07T01:00:00,573-0084,316,,,,,248,0.075,
HGW1901037140,2017-01-07T01:00:00,573-0084,2809,,,,,,,0.026
HGW2794906293,2017-01-07T01:00:00,194-0032,4826,,,156,,,,
HGW1255839825,2017-01-07T01:00:00,573-0084,161,,,,,288,0.21,0.035
HGW1922304917,2017-01-07T01:00:00,274-0063,2465,,,,,,,0.069
HGW0723606708,2017-01-07T01:00:00,194-0032,2668,,,,,,,
HGW4233223550,2017-01-07T01:00:00,573-0084,198,,,,,257,0.07,
HGW3975340233,2017-01-07T01:00:00,194-0032,2476,,,,,,,0.011
HGW1770315374,2017-01-07T01:00:00,245-0016,2377,,,,,,,0.008
HGW2211161695,2017-01-07T01:00:00,573-0084,49,,,,,73,0.06,
HGW3979453947,2017-01-07T01:00:00,274-0063,188,,,,,591,0.075,
HGW3210466135,2017-01-07T01:00:00,573-0084,3139,,,342,,,,0.008
HGW1150228943,2017-01-07T01:00:00,194-0032,45,,,893,,349,0.095,
HGW3896978369,2017-01-07T01:00:00,245-0016,1557,,,,,,,
HGW0224584910,2017-01-07T01:00:00,573-0084,295,,,,,,0.04,
HGW2352450618,2017-01-07T01:00:00,194-0032,2166,,,,,,,
HGW1382864968,2017-01-07T01:00:00,194-0032,67,,,,,421,0.015,
HGW3299398081,2017-01-07T01:00:00,595-0813,2629,,,1478,,487,0.115,
HGW3556093971,2017-01-07T01:00:00,595-0813,4638,,,1365,,,,0.012
HGW1779326846,2017-01-07T01:00:00,595-0813,63,,,,,208,0.065,0.008
HGW0980111669,2017-01-07T01:00:00,245-0016,1114,,,,,540,0.155,0.088
HGW0548855049,2017-01-07T01:00:00,245-0016,222,,,,,659,0.155,0.001
HGW2019559833,2017-01-07T01:00:00,194-0032,2665,,,,,,,
HGW3905059517,2017-01-07T01:00:00,274-0063,2230,,,,,,,0.011
HGW3107087926,2017-01-07T01:00:00,595-0813,72,,,,,181,0.065,
HGW4090376889,2017-01-07T01:00:00,245-0016,502,,,,,,,
HGW2896326762,2017-01-07T01:00:00,274-0063,54,,,,,187,0.035,
HGW3027793024,2017-01-07T01:00:00,245-0016,82,,,,,505,0.125,
HGW1337358987,2017-01-07T01:00:00,274-0063,318,,,,,,0.035,
HGW3766800683,2017-01-07T01:00:00,194-0032,86,,,,,417,0.11,
HGW2238224375,2017-01-07T01:00:00,573-0084,1995,,,2220,,661,0.185,
HGW2500187106,2017-01-07T01:00:00,595-0813,1082,,,,149,,0.295,0.005
HGW2633657355,2017-01-07T01:00:00,573-0084,635,,,,,648,0.155,0.007
HGW3036983001,2017-01-07T01:00:00,595-0813,78,,,,,192,0.06,
HGW0340690536,2017-01-07T01:00:00,595-0813,94,,,,,240,0.065,
HGW3521173424,2017-01-07T01:00:00,245-0016,183,,,,,455,0.11,0.004
HGW2405676507,2017-01-07T01:00:00,274-0063,352,,,,,504,0.135,0.001
HGW1633016930,2017-01-07T01:00:00,573-0084,54,,,,,166,0.065,
HGW4048014188,2017-01-07T01:00:00,194-0032,1462,,,,,686,0.16,0.054
HGW4228193834,2017-01-07T01:00:00,245-0016,935,,,,,,0.035,
HGW3199834989,2017-01-07T01:00:00,245-0016,70,,,,,207,0.075,0.003
HGW0852590661,2017-01-07T01:00:00,595-0813,59,,,,,169,0.115,
HGW3417223008,2017-01-07T01:00:00,194-0032,514,,,,,,0.05,0.005
HGW0008585550,2017-01-07T01:00:00,573-0084,419,,,915,,,0.035,
HGW3412860148,2017-01-07T01:00:00,194-0032,98,,,,,362,0.19,0.017
HGW0297198766,2017-01-07T01:00:00,595-0813,513,,,846,,677,0.16,
HGW1392167190,2017-01-07T01:00:00,573-0084,85,,,,,299,0.11,
HGW0359516503,2017-01-07T01:00:00,194-0032,52,,,,,142,0.085,
HGW2950693375,2017-01-07T01:00:00,573-0084,1162,,,265,223,,,
HGW1540053189,2017-01-07T02:00:00,276-0046,250,,,,,,,
HGW1849081661,2017-01-07T02:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-01-07T02:00:00,276-0046,30,,,,,260,0.4,
HGW4192227781,2017-01-07T02:00:00,206-0824,290,,,,,311,0.09,
HGW2440335259,2017-01-07T02:00:00,206-0824,50,,,,,207,0.08,
HGW0022302486,2017-01-07T02:00:00,276-0046,1290,,,,,,,
HGW0119000400,2017-01-07T02:00:00,276-0046,110,,,,,246,0.08,
HGW3729565342,2017-01-07T02:00:00,206-0824,100,,,,,657,0.22,
HGW0527078356,2017-01-07T02:00:00,206-0824,90,,,,,207,0.06,
HGW3418795782,2017-01-07T02:00:00,276-0046,50,,,,,186,0.09,
HGW4086841355,2017-01-07T02:00:00,261-0013,790,,,,,,0.01,
HGW2053016894,2017-01-07T02:00:00,261-0013,530,,,,,,,
HGW2674981515,2017-01-07T02:00:00,276-0046,320,,,,,,,
HGW4262390424,2017-01-07T02:00:00,276-0046,820,,,,,309,0.31,
HGW2056923843,2017-01-07T02:00:00,276-0046,2410,,,,,,,
HGW1567490790,2017-01-07T02:00:00,276-0046,1850,,,,,,,
HGW2731818357,2017-01-07T02:00:00,276-0046,400,,,,,,0.25,
HGW0999938138,2017-01-07T02:00:00,261-0013,80,,,,,238,0.07,
