hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-05T00:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-03-05T00:00:00,261-0013,280,,,,,,,
HGW2592410415,2017-03-05T00:00:00,276-0046,1230,,,1353,,547,0.48,
HGW4192227781,2017-03-05T00:00:00,206-0824,40,,,,,188,0.06,
HGW2440335259,2017-03-05T00:00:00,206-0824,50,,,,,198,0.06,
HGW0022302486,2017-03-05T00:00:00,276-0046,1250,,,1039,,686,0.17,
HGW0119000400,2017-03-05T00:00:00,276-0046,2040,,,2034,,688,0.18,
HGW3575684706,2017-03-05T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-05T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-05T00:00:00,206-0824,110,,,,,498,0.12,
HGW0527078356,2017-03-05T00:00:00,206-0824,1350,,,1319,,582,0.25,
HGW1592789004,2017-03-05T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-05T00:00:00,276-0046,60,,,,,285,0.38,
HGW4086841355,2017-03-05T00:00:00,261-0013,150,,,,,322,0.08,
HGW2053016894,2017-03-05T00:00:00,261-0013,310,,,,,,,
HGW2674981515,2017-03-05T00:00:00,276-0046,210,,,,,,,
HGW4262390424,2017-03-05T00:00:00,276-0046,1110,,,,,,0.08,
HGW2056923843,2017-03-05T00:00:00,276-0046,3210,,,2160,,,,
HGW1567490790,2017-03-05T00:00:00,276-0046,2940,,,2160,,,,
HGW2731818357,2017-03-05T00:00:00,276-0046,300,,,,,395,0.58,
HGW0999938138,2017-03-05T00:00:00,261-0013,220,,,,,243,0.07,
HGW1484386037,2017-03-05T00:00:00,261-0013,80,,,,,361,0.46,
HGW2626196856,2017-03-05T00:00:00,276-0046,230,,,,,551,0.41,
HGW2550549887,2017-03-05T00:00:00,261-0013,170,,,,,,,
HGW3813403007,2017-03-05T00:00:00,261-0013,120,,,,547,689,0.47,
HGW0341161038,2017-03-05T00:00:00,276-0046,290,,,,,281,0.09,
HGW3506558406,2017-03-05T00:00:00,276-0046,200,,,,,92,0.06,
HGW3088922230,2017-03-05T00:00:00,206-0824,3150,,,2220,,,,
HGW0807025331,2017-03-05T00:00:00,261-0013,110,,,133,,392,0.1,
HGW3176292276,2017-03-05T00:00:00,276-0046,200,,,,,433,0.12,
HGW3316354389,2017-03-05T00:00:00,276-0046,240,,,,,414,0.1,
