hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0548855049,2016-11-23T01:00:00,245-0016,597,,,,,,0.025,0.012
HGW2019559833,2016-11-23T01:00:00,194-0032,348,,,,,,,
HGW3905059517,2016-11-23T01:00:00,274-0063,285,,,,,,,
HGW3107087926,2016-11-23T01:00:00,595-0813,49,,,,,169,0.065,
HGW4090376889,2016-11-23T01:00:00,245-0016,53,,,,,268,0.085,
HGW2896326762,2016-11-23T01:00:00,274-0063,58,,,,,187,0.08,0.001
HGW3027793024,2016-11-23T01:00:00,245-0016,48,,,,,142,0.07,
HGW1337358987,2016-11-23T01:00:00,274-0063,48,,,,,174,0.065,
HGW3766800683,2016-11-23T01:00:00,194-0032,60,,,,,285,0.08,
HGW2238224375,2016-11-23T01:00:00,573-0084,1429,,,674,,457,0.14,
HGW2500187106,2016-11-23T01:00:00,595-0813,126,,,,25,484,0.26,0.071
HGW2633657355,2016-11-23T01:00:00,573-0084,254,,,,147,618,0.48,0.204
HGW3036983001,2016-11-23T01:00:00,595-0813,567,,,,,,0.09,0.004
HGW0340690536,2016-11-23T01:00:00,595-0813,76,,,,,246,0.07,0.012
HGW3521173424,2016-11-23T01:00:00,245-0016,147,,,,,243,0.135,
HGW2405676507,2016-11-23T01:00:00,274-0063,70,,,,,208,0.065,
HGW1633016930,2016-11-23T01:00:00,573-0084,63,,,,,308,0.085,0.005
HGW4048014188,2016-11-23T01:00:00,194-0032,976,,,,,680,0.17,0.006
HGW4228193834,2016-11-23T01:00:00,245-0016,260,,,,,,,
HGW3199834989,2016-11-23T01:00:00,245-0016,77,,,,,245,0.07,
HGW0852590661,2016-11-23T01:00:00,595-0813,356,,,,,637,0.165,
HGW3417223008,2016-11-23T01:00:00,194-0032,42,,,,,152,0.06,
HGW0008585550,2016-11-23T01:00:00,573-0084,284,,,589,,,0.05,0.028
HGW3412860148,2016-11-23T01:00:00,194-0032,245,,,,,,,
HGW0297198766,2016-11-23T01:00:00,595-0813,206,,,891,,676,0.175,0.004
HGW1392167190,2016-11-23T01:00:00,573-0084,68,,,,,236,0.07,
HGW0359516503,2016-11-23T01:00:00,194-0032,47,,,,,125,0.065,
HGW2950693375,2016-11-23T01:00:00,573-0084,70,,,,972,,,
HGW1540053189,2016-11-23T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-23T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-23T02:00:00,276-0046,210,,,,,,,
HGW4192227781,2016-11-23T02:00:00,206-0824,140,,,,,232,0.07,
HGW2440335259,2016-11-23T02:00:00,206-0824,50,,,,,173,0.07,
HGW0022302486,2016-11-23T02:00:00,276-0046,270,,,,,283,0.09,
HGW0119000400,2016-11-23T02:00:00,276-0046,50,,,,,197,0.07,
HGW3729565342,2016-11-23T02:00:00,206-0824,300,,,,,367,0.1,
HGW0527078356,2016-11-23T02:00:00,206-0824,280,,,,,,,
HGW3418795782,2016-11-23T02:00:00,276-0046,60,,,,,123,0.06,
HGW4086841355,2016-11-23T02:00:00,261-0013,50,,,,,190,0.06,
HGW2053016894,2016-11-23T02:00:00,261-0013,440,,,,,,,
HGW4262390424,2016-11-23T02:00:00,276-0046,410,,,,,,0.12,
HGW2056923843,2016-11-23T02:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-11-23T02:00:00,276-0046,350,,,,,,,
HGW2731818357,2016-11-23T02:00:00,276-0046,50,,,,,274,0.15,
HGW0999938138,2016-11-23T02:00:00,261-0013,80,,,,,237,0.07,
HGW1484386037,2016-11-23T02:00:00,261-0013,40,,,,,188,0.07,
HGW2626196856,2016-11-23T02:00:00,276-0046,70,,,,,285,0.07,
HGW2550549887,2016-11-23T02:00:00,261-0013,200,,,,,,,
HGW3813403007,2016-11-23T02:00:00,261-0013,350,,,1,37,403,0.36,
HGW0341161038,2016-11-23T02:00:00,276-0046,720,,,455,,,,
HGW3506558406,2016-11-23T02:00:00,276-0046,200,,,,,,,
HGW3088922230,2016-11-23T02:00:00,206-0824,250,,,,,,,
HGW0807025331,2016-11-23T02:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-11-23T02:00:00,276-0046,60,,,,,360,0.09,
HGW3835466207,2016-11-23T02:00:00,261-0013,90,,,,,194,,
HGW3938264288,2016-11-23T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-11-23T02:00:00,206-0824,90,,,,,259,,
HGW2465318239,2016-11-23T02:00:00,206-0824,60,,,,,223,,
HGW4201723405,2016-11-23T02:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-11-23T02:00:00,276-0046,60,,10,,,263,0.08,
HGW0011113187,2016-11-23T02:00:00,261-0013,230,,,,,,,
HGW1724705971,2016-11-23T02:00:00,206-0824,50,,,,,164,0.08,
HGW2700713230,2016-11-23T02:00:00,206-0824,100,,,,,208,0.06,
HGW2862754275,2016-11-23T02:00:00,573-0084,814,,,,,,,0.02
HGW2864422167,2016-11-23T02:00:00,274-0063,50,,,896,,184,0.065,0.037
HGW1145276568,2016-11-23T02:00:00,194-0032,62,,,602,,228,0.07,
HGW1628028254,2016-11-23T02:00:00,245-0016,961,,,,,,,0.008
HGW3819013474,2016-11-23T02:00:00,245-0016,80,,,,,253,0.07,
HGW0109674464,2016-11-23T02:00:00,245-0016,1135,,,,,,,
HGW4266179256,2016-11-23T02:00:00,595-0813,337,,,,,,,
HGW2507102389,2016-11-23T02:00:00,245-0016,1819,,,,,,,0.008
HGW0292545493,2016-11-23T02:00:00,194-0032,1108,,,,,,,
HGW1888757583,2016-11-23T02:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-11-23T02:00:00,573-0084,365,,,,,,,0.007
HGW1163585690,2016-11-23T02:00:00,573-0084,46,,,881,,194,0.065,
HGW2360924179,2016-11-23T02:00:00,245-0016,92,,,530,,334,0.095,
HGW2979506575,2016-11-23T02:00:00,573-0084,1062,,,,,,,
HGW3939678160,2016-11-23T02:00:00,573-0084,75,,,874,,178,0.065,
HGW1901037140,2016-11-23T02:00:00,573-0084,958,,,,,,,
HGW2794906293,2016-11-23T02:00:00,194-0032,1632,,,,,,,
HGW1255839825,2016-11-23T02:00:00,573-0084,52,,,870,,173,0.065,
HGW1922304917,2016-11-23T02:00:00,274-0063,1112,,,,,,,
HGW0723606708,2016-11-23T02:00:00,194-0032,1167,,,,,,,
HGW4233223550,2016-11-23T02:00:00,573-0084,51,,,866,,191,0.065,
HGW3975340233,2016-11-23T02:00:00,194-0032,1125,,,,,,,0.007
HGW1770315374,2016-11-23T02:00:00,245-0016,1385,,,,,,,0.009
HGW2211161695,2016-11-23T02:00:00,573-0084,47,,,,,75,0.02,
HGW3979453947,2016-11-23T02:00:00,274-0063,48,,,,,170,0.035,
HGW3210466135,2016-11-23T02:00:00,573-0084,547,,,,,,,
HGW1150228943,2016-11-23T02:00:00,194-0032,54,,,549,,187,0.065,
HGW3896978369,2016-11-23T02:00:00,245-0016,835,,,,,,,0.009
HGW0224584910,2016-11-23T02:00:00,573-0084,68,,,,,217,0.065,0.008
HGW2352450618,2016-11-23T02:00:00,194-0032,1227,,,,,,,
HGW1382864968,2016-11-23T02:00:00,194-0032,353,,,,,,,
HGW3299398081,2016-11-23T02:00:00,595-0813,235,,,670,,362,0.09,
HGW3556093971,2016-11-23T02:00:00,595-0813,1059,,,,,,,
HGW1779326846,2016-11-23T02:00:00,595-0813,62,,,,,226,0.065,0.007
HGW0980111669,2016-11-23T02:00:00,245-0016,314,,,,,272,0.04,0.008
HGW0548855049,2016-11-23T02:00:00,245-0016,263,,,439,,,0.24,0.109
HGW2019559833,2016-11-23T02:00:00,194-0032,1028,,,,,,,
HGW3905059517,2016-11-23T02:00:00,274-0063,1084,,,,,,,
HGW3107087926,2016-11-23T02:00:00,595-0813,48,,,497,,175,0.065,
HGW4090376889,2016-11-23T02:00:00,245-0016,61,,,845,,199,0.065,
HGW2896326762,2016-11-23T02:00:00,274-0063,51,,,867,,167,0.03,
HGW3027793024,2016-11-23T02:00:00,245-0016,259,,,906,,226,0.09,0.005
HGW1337358987,2016-11-23T02:00:00,274-0063,49,,,,,170,0.065,0.005
HGW3766800683,2016-11-23T02:00:00,194-0032,69,,,869,,277,0.08,
HGW2238224375,2016-11-23T02:00:00,573-0084,45,,,,,219,0.065,
HGW2500187106,2016-11-23T02:00:00,595-0813,75,,,854,,440,0.115,
HGW2633657355,2016-11-23T02:00:00,573-0084,212,,,892,,291,0.08,
HGW3036983001,2016-11-23T02:00:00,595-0813,510,,,,,,0.09,0.005
HGW0340690536,2016-11-23T02:00:00,595-0813,84,,,830,,214,0.07,0.005
HGW3521173424,2016-11-23T02:00:00,245-0016,155,,,,,281,0.14,
HGW2405676507,2016-11-23T02:00:00,274-0063,52,,,885,,139,0.065,
HGW1633016930,2016-11-23T02:00:00,573-0084,70,,,681,,310,0.08,
HGW4048014188,2016-11-23T02:00:00,194-0032,560,,,917,,682,0.17,
HGW4228193834,2016-11-23T02:00:00,245-0016,291,,,,,,,
HGW3199834989,2016-11-23T02:00:00,245-0016,68,,,558,,207,0.065,
HGW0852590661,2016-11-23T02:00:00,595-0813,248,,,915,,675,0.18,
HGW3417223008,2016-11-23T02:00:00,194-0032,49,,,,,142,0.065,
HGW0008585550,2016-11-23T02:00:00,573-0084,1052,,,,,,,0.006
HGW3412860148,2016-11-23T02:00:00,194-0032,283,,,,,,,
HGW0297198766,2016-11-23T02:00:00,595-0813,1086,,,87,,475,0.13,0.004
HGW1392167190,2016-11-23T02:00:00,573-0084,73,,,585,,223,0.065,
HGW0359516503,2016-11-23T02:00:00,194-0032,54,,,401,,119,0.07,
HGW2950693375,2016-11-23T02:00:00,573-0084,70,,,,997,,,
HGW1540053189,2016-11-23T03:00:00,276-0046,470,,,274,,,,
HGW1849081661,2016-11-23T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-23T03:00:00,276-0046,200,,,,,,,
HGW4192227781,2016-11-23T03:00:00,206-0824,1510,,,1624,,532,0.13,
HGW2440335259,2016-11-23T03:00:00,206-0824,670,,,659,,247,0.07,
HGW0022302486,2016-11-23T03:00:00,276-0046,290,,,,,235,0.07,
HGW0119000400,2016-11-23T03:00:00,276-0046,40,,,,,195,0.06,
HGW3729565342,2016-11-23T03:00:00,206-0824,1840,,,1277,,,,
HGW0527078356,2016-11-23T03:00:00,206-0824,1120,,,633,,22,0.04,
HGW3418795782,2016-11-23T03:00:00,276-0046,1040,,,796,,,0.01,
HGW4086841355,2016-11-23T03:00:00,261-0013,720,,,692,,256,0.08,
HGW2053016894,2016-11-23T03:00:00,261-0013,2550,,,1854,,39,0.05,
HGW4262390424,2016-11-23T03:00:00,276-0046,1170,,,699,,,0.12,
HGW2056923843,2016-11-23T03:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-11-23T03:00:00,276-0046,1340,,,,,,,
HGW2731818357,2016-11-23T03:00:00,276-0046,500,,,502,,268,0.08,
HGW0999938138,2016-11-23T03:00:00,261-0013,960,,,929,,299,0.09,
HGW1484386037,2016-11-23T03:00:00,261-0013,610,,,563,,198,0.06,
HGW2626196856,2016-11-23T03:00:00,276-0046,2020,,,2116,,535,0.14,
HGW2550549887,2016-11-23T03:00:00,261-0013,1750,,,1517,,,,
HGW3813403007,2016-11-23T03:00:00,261-0013,340,,,6,,358,0.09,
HGW0341161038,2016-11-23T03:00:00,276-0046,250,,,,,51,0.05,
HGW3506558406,2016-11-23T03:00:00,276-0046,1800,,,1498,,,,
HGW3088922230,2016-11-23T03:00:00,206-0824,420,,,,,,,
HGW0807025331,2016-11-23T03:00:00,261-0013,1360,,,802,,7,0.04,
HGW3316354389,2016-11-23T03:00:00,276-0046,740,,,693,,321,0.1,
HGW3835466207,2016-11-23T03:00:00,261-0013,1230,,,1099,,206,,
HGW3938264288,2016-11-23T03:00:00,261-0013,500,,,,,,,
HGW0960788623,2016-11-23T03:00:00,206-0824,2120,,,2106,,491,,
HGW2465318239,2016-11-23T03:00:00,206-0824,1190,,,1207,,386,,
HGW4201723405,2016-11-23T03:00:00,206-0824,800,,,,,,,
HGW3424705551,2016-11-23T03:00:00,276-0046,50,,,,,254,0.07,
HGW0011113187,2016-11-23T03:00:00,261-0013,210,,,,,,,
HGW1724705971,2016-11-23T03:00:00,206-0824,360,,,260,,126,0.05,
HGW2700713230,2016-11-23T03:00:00,206-0824,560,,,281,,2,0.01,
HGW2862754275,2016-11-23T03:00:00,573-0084,329,,,,,,,
HGW2864422167,2016-11-23T03:00:00,274-0063,1010,,,166,,333,0.095,
HGW1145276568,2016-11-23T03:00:00,194-0032,615,,,,,299,0.085,
HGW1628028254,2016-11-23T03:00:00,245-0016,1107,,,,,,,
HGW3819013474,2016-11-23T03:00:00,245-0016,75,,,,,224,0.065,
HGW0109674464,2016-11-23T03:00:00,245-0016,1079,,,,,,,
HGW4266179256,2016-11-23T03:00:00,595-0813,362,,,,,,,
HGW2507102389,2016-11-23T03:00:00,245-0016,1468,,,,,,,
HGW0292545493,2016-11-23T03:00:00,194-0032,1606,,,,,,,0.011
HGW1888757583,2016-11-23T03:00:00,194-0032,420,,,,,,,
HGW3087458710,2016-11-23T03:00:00,573-0084,203,,,,,,,
HGW1163585690,2016-11-23T03:00:00,573-0084,2208,,,1832,,356,0.085,
HGW2360924179,2016-11-23T03:00:00,245-0016,594,,,,,360,0.1,
HGW2979506575,2016-11-23T03:00:00,573-0084,994,,,,,,,0.007
HGW3939678160,2016-11-23T03:00:00,573-0084,1059,,,227,,388,0.11,
HGW1901037140,2016-11-23T03:00:00,573-0084,1034,,,,,,,
HGW2794906293,2016-11-23T03:00:00,194-0032,1078,,,,,,,
HGW1255839825,2016-11-23T03:00:00,573-0084,1509,,,851,,487,0.14,
HGW1922304917,2016-11-23T03:00:00,274-0063,1141,,,,,,,
HGW0723606708,2016-11-23T03:00:00,194-0032,1236,,,,,,,
HGW4233223550,2016-11-23T03:00:00,573-0084,875,,,10,,299,0.095,
HGW3975340233,2016-11-23T03:00:00,194-0032,1130,,,,,,,
HGW1770315374,2016-11-23T03:00:00,245-0016,1160,,,,,,,0.004
HGW2211161695,2016-11-23T03:00:00,573-0084,58,,,,,68,0.06,0.007
HGW3979453947,2016-11-23T03:00:00,274-0063,46,,,,,176,0.04,
HGW3210466135,2016-11-23T03:00:00,573-0084,1155,,,,,,,
HGW1150228943,2016-11-23T03:00:00,194-0032,562,,,,,284,0.085,
HGW3896978369,2016-11-23T03:00:00,245-0016,1141,,,,,,,
HGW0224584910,2016-11-23T03:00:00,573-0084,69,,,,,233,0.07,0.007
HGW2352450618,2016-11-23T03:00:00,194-0032,1156,,,,,,,
HGW1382864968,2016-11-23T03:00:00,194-0032,329,,,,,,,
HGW3299398081,2016-11-23T03:00:00,595-0813,895,,,,,362,0.095,
HGW3556093971,2016-11-23T03:00:00,595-0813,218,,,,,,,
