hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-11-25T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-11-25T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-11-25T00:00:00,276-0046,200,,,,,129,0.38,
HGW4192227781,2016-11-25T00:00:00,206-0824,180,,,,,341,0.09,
HGW2440335259,2016-11-25T00:00:00,206-0824,140,,,,,319,0.08,
HGW0022302486,2016-11-25T00:00:00,276-0046,1180,,,314,,651,0.27,
HGW0119000400,2016-11-25T00:00:00,276-0046,3410,,,1888,,,0.06,
HGW3729565342,2016-11-25T00:00:00,206-0824,70,,,,,400,0.1,
HGW0527078356,2016-11-25T00:00:00,206-0824,580,,,,,,0.29,
HGW3418795782,2016-11-25T00:00:00,276-0046,40,,,,,140,0.06,
HGW4086841355,2016-11-25T00:00:00,261-0013,90,,,,,221,0.08,
HGW2053016894,2016-11-25T00:00:00,261-0013,560,,,,,505,0.14,
HGW4262390424,2016-11-25T00:00:00,276-0046,470,,,,,445,0.1,
HGW2056923843,2016-11-25T00:00:00,276-0046,2680,,,2220,,,,
HGW1567490790,2016-11-25T00:00:00,276-0046,3400,,,2160,,,,
HGW2731818357,2016-11-25T00:00:00,276-0046,150,,,,,256,0.16,
HGW0999938138,2016-11-25T00:00:00,261-0013,890,,,,,,0.05,
HGW1484386037,2016-11-25T00:00:00,261-0013,40,,,,,181,0.08,
HGW2626196856,2016-11-25T00:00:00,276-0046,210,,,,,453,0.19,
HGW2550549887,2016-11-25T00:00:00,261-0013,230,,,,,,,
HGW3813403007,2016-11-25T00:00:00,261-0013,980,,,,,,0.33,
HGW0341161038,2016-11-25T00:00:00,276-0046,700,,,,,305,0.08,
HGW3506558406,2016-11-25T00:00:00,276-0046,340,,,,,,0.08,
HGW3088922230,2016-11-25T00:00:00,206-0824,2600,,,2160,,,,
HGW0807025331,2016-11-25T00:00:00,261-0013,50,,,,,216,0.07,
HGW3316354389,2016-11-25T00:00:00,276-0046,640,,,,,,0.07,
HGW3835466207,2016-11-25T00:00:00,261-0013,170,,,,,289,,
HGW3938264288,2016-11-25T00:00:00,261-0013,1790,,,1496,,19,,
HGW0960788623,2016-11-25T00:00:00,206-0824,520,,,,,,,
HGW2465318239,2016-11-25T00:00:00,206-0824,130,,,,,554,,
HGW4201723405,2016-11-25T00:00:00,206-0824,2590,,,2096,,,,
HGW3424705551,2016-11-25T00:00:00,276-0046,500,,,,,,0.28,
HGW0011113187,2016-11-25T00:00:00,261-0013,530,,,,,,,
HGW1724705971,2016-11-25T00:00:00,206-0824,50,,,,,174,0.08,
HGW2700713230,2016-11-25T00:00:00,206-0824,40,,,,,191,0.06,
HGW2862754275,2016-11-25T00:00:00,573-0084,2493,,,2193,,,,
HGW2864422167,2016-11-25T00:00:00,274-0063,286,,,,,299,0.075,
HGW1145276568,2016-11-25T00:00:00,194-0032,64,,,,,304,0.155,
HGW1628028254,2016-11-25T00:00:00,245-0016,483,,,,,,,0.008
HGW3819013474,2016-11-25T00:00:00,245-0016,77,,,,,230,0.065,
HGW0109674464,2016-11-25T00:00:00,245-0016,2673,,,1196,,,,0.007
HGW4266179256,2016-11-25T00:00:00,595-0813,339,,,,,,,0.016
HGW2507102389,2016-11-25T00:00:00,245-0016,2466,,,1375,,,,
HGW0292545493,2016-11-25T00:00:00,194-0032,3389,,,2215,,,,0.017
HGW1888757583,2016-11-25T00:00:00,194-0032,132,,,,,,,
HGW3087458710,2016-11-25T00:00:00,573-0084,1005,,,,,,,
HGW1163585690,2016-11-25T00:00:00,573-0084,146,,,,,302,0.085,
HGW2360924179,2016-11-25T00:00:00,245-0016,251,,,,,430,0.115,
HGW2979506575,2016-11-25T00:00:00,573-0084,3177,,,1303,,,,0.059
HGW3939678160,2016-11-25T00:00:00,573-0084,336,,,,,546,0.395,0.11
HGW1901037140,2016-11-25T00:00:00,573-0084,3427,,,1204,,,,
HGW2794906293,2016-11-25T00:00:00,194-0032,4147,,,2222,,,,
HGW1255839825,2016-11-25T00:00:00,573-0084,54,,,,,188,0.075,
HGW1922304917,2016-11-25T00:00:00,274-0063,2648,,,2154,,,,
HGW0723606708,2016-11-25T00:00:00,194-0032,2520,,,872,,,,
HGW4233223550,2016-11-25T00:00:00,573-0084,69,,,,,257,0.18,0.009
HGW3975340233,2016-11-25T00:00:00,194-0032,2971,,,1874,,,,
HGW1770315374,2016-11-25T00:00:00,245-0016,3028,,,1245,,,,
HGW2211161695,2016-11-25T00:00:00,573-0084,75,,,,,67,0.055,
HGW3979453947,2016-11-25T00:00:00,274-0063,876,,,38,,450,0.06,
HGW3210466135,2016-11-25T00:00:00,573-0084,2514,,,2169,,,,0.007
HGW1150228943,2016-11-25T00:00:00,194-0032,42,,,,,316,0.085,
HGW3896978369,2016-11-25T00:00:00,245-0016,577,,,,,,,
HGW0224584910,2016-11-25T00:00:00,573-0084,298,,,,,,,
HGW2352450618,2016-11-25T00:00:00,194-0032,3530,,,1141,,,,0.019
HGW1382864968,2016-11-25T00:00:00,194-0032,423,,,,,,,
HGW3299398081,2016-11-25T00:00:00,595-0813,48,,,,,568,0.15,
HGW3556093971,2016-11-25T00:00:00,595-0813,4009,,,2160,,,,
