hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1163585690,2016-11-01T00:00:00,573-0084,121,,,,,236,0.07,
HGW2360924179,2016-11-01T00:00:00,245-0016,164,,,,,250,0.07,
HGW2979506575,2016-11-01T00:00:00,573-0084,1049,,,,,,,0.207
HGW3939678160,2016-11-01T00:00:00,573-0084,306,,,,,403,0.12,0.008
HGW1901037140,2016-11-01T00:00:00,573-0084,2861,,,1169,,,,0.023
HGW2794906293,2016-11-01T00:00:00,194-0032,2557,,,2221,,,,
HGW1255839825,2016-11-01T00:00:00,573-0084,52,,,,,185,0.09,
HGW1922304917,2016-11-01T00:00:00,274-0063,3943,,,1645,,,,0.027
HGW0723606708,2016-11-01T00:00:00,194-0032,2965,,,1151,,,,0.003
HGW4233223550,2016-11-01T00:00:00,573-0084,310,,,,,,,
HGW3975340233,2016-11-01T00:00:00,194-0032,1751,,,475,,,,
HGW1770315374,2016-11-01T00:00:00,245-0016,2928,,,1077,,,,0.008
HGW2211161695,2016-11-01T00:00:00,573-0084,194,,,,,,,
HGW3979453947,2016-11-01T00:00:00,274-0063,72,,,,,251,0.035,0.01
HGW3210466135,2016-11-01T00:00:00,573-0084,1061,,,14,,,,
HGW1150228943,2016-11-01T00:00:00,194-0032,51,,,,,329,0.09,
HGW3896978369,2016-11-01T00:00:00,245-0016,1044,,,,,,,
HGW0224584910,2016-11-01T00:00:00,573-0084,251,,,,,,,0.007
HGW2352450618,2016-11-01T00:00:00,194-0032,2109,,,851,,,,
HGW1382864968,2016-11-01T00:00:00,194-0032,86,,,,,316,0.04,
HGW3299398081,2016-11-01T00:00:00,595-0813,256,,,,,353,0.095,0.013
HGW3556093971,2016-11-01T00:00:00,595-0813,2471,,,1792,,,,
HGW1779326846,2016-11-01T00:00:00,595-0813,51,,,,,189,0.07,0.024
HGW0980111669,2016-11-01T00:00:00,245-0016,731,,,,,374,0.07,0.098
HGW0548855049,2016-11-01T00:00:00,245-0016,684,,,,,,,
HGW2019559833,2016-11-01T00:00:00,194-0032,1910,,,766,,,,
HGW3905059517,2016-11-01T00:00:00,274-0063,2432,,,1116,,,,
HGW3107087926,2016-11-01T00:00:00,595-0813,290,,,,,275,0.095,0.004
HGW4090376889,2016-11-01T00:00:00,245-0016,71,,,,,246,0.065,
HGW2896326762,2016-11-01T00:00:00,274-0063,97,,,,,175,0.03,
HGW3027793024,2016-11-01T00:00:00,245-0016,181,,,,,364,0.1,
HGW1337358987,2016-11-01T00:00:00,274-0063,46,,,,,162,0.16,
HGW3766800683,2016-11-01T00:00:00,194-0032,94,,,,,329,0.1,
HGW2238224375,2016-11-01T00:00:00,573-0084,342,,,912,,286,0.1,0.009
HGW2500187106,2016-11-01T00:00:00,595-0813,71,,,,,240,0.07,
HGW2633657355,2016-11-01T00:00:00,573-0084,71,,,,119,592,0.36,0.201
HGW3036983001,2016-11-01T00:00:00,595-0813,65,,,,,218,0.065,
HGW0340690536,2016-11-01T00:00:00,595-0813,67,,,,,221,0.065,0.009
HGW3521173424,2016-11-01T00:00:00,245-0016,73,,,,,386,0.1,0.004
HGW2405676507,2016-11-01T00:00:00,274-0063,53,,,,,184,0.06,
HGW1633016930,2016-11-01T00:00:00,573-0084,339,,,,,,,0.005
HGW4048014188,2016-11-01T00:00:00,194-0032,481,,,,,497,0.13,0.005
HGW4228193834,2016-11-01T00:00:00,245-0016,348,,,,,,,
HGW3199834989,2016-11-01T00:00:00,245-0016,57,,,,,185,0.065,
HGW0852590661,2016-11-01T00:00:00,595-0813,52,,,,,163,0.065,
HGW3417223008,2016-11-01T00:00:00,194-0032,139,,,,,348,0.11,0.004
HGW0008585550,2016-11-01T00:00:00,573-0084,340,,,,,,0.28,0.007
HGW3412860148,2016-11-01T00:00:00,194-0032,415,,,,,,0.285,
HGW0297198766,2016-11-01T00:00:00,595-0813,229,,,,,457,0.125,0.011
HGW1392167190,2016-11-01T00:00:00,573-0084,137,,,,,205,0.075,
HGW0359516503,2016-11-01T00:00:00,194-0032,232,,,,,,,
HGW2950693375,2016-11-01T00:00:00,573-0084,70,,,,999,,,
HGW1540053189,2016-11-01T01:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-11-01T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2016-11-01T01:00:00,276-0046,80,,,,,239,0.4,
HGW4192227781,2016-11-01T01:00:00,206-0824,90,,,,,209,0.06,
HGW2440335259,2016-11-01T01:00:00,206-0824,50,,,,,205,0.06,
HGW0022302486,2016-11-01T01:00:00,276-0046,410,,,,,482,0.18,
HGW0119000400,2016-11-01T01:00:00,276-0046,260,,,,,,,
HGW3729565342,2016-11-01T01:00:00,206-0824,100,,,,,311,0.08,
HGW0527078356,2016-11-01T01:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-11-01T01:00:00,276-0046,,,,,,,,
HGW4086841355,2016-11-01T01:00:00,261-0013,170,,,,,199,0.07,
HGW2053016894,2016-11-01T01:00:00,261-0013,40,,,,,231,0.06,
HGW4262390424,2016-11-01T01:00:00,276-0046,500,,,,,,0.08,
HGW2056923843,2016-11-01T01:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-11-01T01:00:00,276-0046,770,,,544,,,,
HGW2731818357,2016-11-01T01:00:00,276-0046,40,,,,,187,0.08,
HGW0999938138,2016-11-01T01:00:00,261-0013,350,,,,,,,
HGW1484386037,2016-11-01T01:00:00,261-0013,40,,,,,173,0.06,
HGW2626196856,2016-11-01T01:00:00,276-0046,70,,,,,261,0.08,
HGW2550549887,2016-11-01T01:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-11-01T01:00:00,261-0013,80,,,,,229,0.07,
HGW0341161038,2016-11-01T01:00:00,276-0046,380,,,,,,,
HGW3506558406,2016-11-01T01:00:00,276-0046,250,,,,,,,
HGW3088922230,2016-11-01T01:00:00,206-0824,2130,,,1455,,,,
HGW0807025331,2016-11-01T01:00:00,261-0013,40,,,,,243,0.08,
HGW3316354389,2016-11-01T01:00:00,276-0046,60,,,,,202,0.06,
HGW3835466207,2016-11-01T01:00:00,261-0013,170,,,,,334,,
HGW3938264288,2016-11-01T01:00:00,261-0013,270,,,,,,,
HGW0960788623,2016-11-01T01:00:00,206-0824,340,,,,,,,
HGW2465318239,2016-11-01T01:00:00,206-0824,60,,,,,460,,
HGW4201723405,2016-11-01T01:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-11-01T01:00:00,276-0046,60,,,,,237,0.23,
HGW0011113187,2016-11-01T01:00:00,261-0013,470,,,116,,,,
HGW1724705971,2016-11-01T01:00:00,206-0824,130,,,,,77,0.04,
HGW2700713230,2016-11-01T01:00:00,206-0824,220,,,,,,,
HGW2862754275,2016-11-01T01:00:00,573-0084,1009,,,,,,,
HGW2864422167,2016-11-01T01:00:00,274-0063,106,,,,,280,0.35,
HGW1145276568,2016-11-01T01:00:00,194-0032,50,,,,,190,0.065,0.007
HGW1628028254,2016-11-01T01:00:00,245-0016,173,,,,,,,
HGW3819013474,2016-11-01T01:00:00,245-0016,227,,,,213,483,0.125,0.009
HGW0109674464,2016-11-01T01:00:00,245-0016,820,,,,,,,0.012
HGW4266179256,2016-11-01T01:00:00,595-0813,320,,,,,,,
HGW2507102389,2016-11-01T01:00:00,245-0016,799,,,,,,,0.012
HGW0292545493,2016-11-01T01:00:00,194-0032,495,,,,,,,0.003
HGW1888757583,2016-11-01T01:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-11-01T01:00:00,573-0084,188,,,,,,,0.008
HGW1163585690,2016-11-01T01:00:00,573-0084,98,,,,,224,0.07,
HGW2360924179,2016-11-01T01:00:00,245-0016,195,,,,,238,0.07,
HGW2979506575,2016-11-01T01:00:00,573-0084,245,,,,,,,0.008
HGW3939678160,2016-11-01T01:00:00,573-0084,79,,,,,203,0.07,0.008
HGW1901037140,2016-11-01T01:00:00,573-0084,615,,,,,,,0.006
HGW2794906293,2016-11-01T01:00:00,194-0032,1385,,,139,,,,
HGW1255839825,2016-11-01T01:00:00,573-0084,50,,,,,178,0.075,
HGW1922304917,2016-11-01T01:00:00,274-0063,662,,,,,,,
HGW0723606708,2016-11-01T01:00:00,194-0032,776,,,,,,,0.01
HGW4233223550,2016-11-01T01:00:00,573-0084,216,,,,,,,
HGW3975340233,2016-11-01T01:00:00,194-0032,276,,,,,,,
HGW1770315374,2016-11-01T01:00:00,245-0016,608,,,,,,,0.01
HGW2211161695,2016-11-01T01:00:00,573-0084,173,,,,,,,
HGW3979453947,2016-11-01T01:00:00,274-0063,73,,,,,233,0.03,
HGW3210466135,2016-11-01T01:00:00,573-0084,1008,,,,,,,0.095
HGW1150228943,2016-11-01T01:00:00,194-0032,43,,,,,289,0.08,
HGW3896978369,2016-11-01T01:00:00,245-0016,946,,,,,,,
HGW0224584910,2016-11-01T01:00:00,573-0084,212,,,,,,,
HGW2352450618,2016-11-01T01:00:00,194-0032,313,,,,,,,0.007
HGW1382864968,2016-11-01T01:00:00,194-0032,57,,,,,289,0.035,
HGW3299398081,2016-11-01T01:00:00,595-0813,89,,,,,325,0.09,
HGW3556093971,2016-11-01T01:00:00,595-0813,773,,,,,,,
HGW1779326846,2016-11-01T01:00:00,595-0813,47,,,,,123,0.07,
HGW0980111669,2016-11-01T01:00:00,245-0016,581,,,,,484,0.08,0.024
HGW0548855049,2016-11-01T01:00:00,245-0016,209,,,,,,,
HGW2019559833,2016-11-01T01:00:00,194-0032,172,,,,,,,0.003
HGW3905059517,2016-11-01T01:00:00,274-0063,274,,,,,,,
HGW3107087926,2016-11-01T01:00:00,595-0813,50,,,,,173,0.06,
HGW4090376889,2016-11-01T01:00:00,245-0016,65,,,,,336,0.09,
HGW2896326762,2016-11-01T01:00:00,274-0063,51,,,,,145,0.035,
HGW3027793024,2016-11-01T01:00:00,245-0016,242,,,,,420,0.105,
HGW1337358987,2016-11-01T01:00:00,274-0063,177,,,,,43,0.035,
HGW3766800683,2016-11-01T01:00:00,194-0032,60,,,,,273,0.08,
HGW2238224375,2016-11-01T01:00:00,573-0084,1372,,,563,,386,0.115,
HGW2500187106,2016-11-01T01:00:00,595-0813,71,,,,,230,0.07,
HGW2633657355,2016-11-01T01:00:00,573-0084,141,,,,,450,0.125,0.009
HGW3036983001,2016-11-01T01:00:00,595-0813,62,,,,,193,0.065,
HGW0340690536,2016-11-01T01:00:00,595-0813,65,,,,,213,0.07,0.005
HGW3521173424,2016-11-01T01:00:00,245-0016,65,,,,,279,0.085,
HGW2405676507,2016-11-01T01:00:00,274-0063,45,,,,,124,0.065,
HGW1633016930,2016-11-01T01:00:00,573-0084,238,,,,,,,
HGW4048014188,2016-11-01T01:00:00,194-0032,473,,,,,313,0.085,0.111
HGW4228193834,2016-11-01T01:00:00,245-0016,330,,,,,,,
HGW3199834989,2016-11-01T01:00:00,245-0016,59,,,,,173,0.065,
HGW0852590661,2016-11-01T01:00:00,595-0813,51,,,,,157,0.08,0.005
HGW3417223008,2016-11-01T01:00:00,194-0032,45,,,,,196,0.06,
HGW0008585550,2016-11-01T01:00:00,573-0084,275,,,934,,,0.225,
HGW3412860148,2016-11-01T01:00:00,194-0032,226,,,,,,,
HGW0297198766,2016-11-01T01:00:00,595-0813,122,,,853,,439,0.115,
HGW1392167190,2016-11-01T01:00:00,573-0084,59,,,,,229,0.065,
HGW0359516503,2016-11-01T01:00:00,194-0032,194,,,,,,,
HGW2950693375,2016-11-01T01:00:00,573-0084,70,,,,992,,,
HGW1540053189,2016-11-01T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-01T02:00:00,261-0013,240,,,,,,,
HGW2592410415,2016-11-01T02:00:00,276-0046,110,,,,,186,0.36,
HGW4192227781,2016-11-01T02:00:00,206-0824,100,,,,,204,0.06,
HGW2440335259,2016-11-01T02:00:00,206-0824,40,,,,,175,0.06,
HGW0022302486,2016-11-01T02:00:00,276-0046,360,,,,,531,0.19,
HGW0119000400,2016-11-01T02:00:00,276-0046,290,,,,,,0.01,
HGW3729565342,2016-11-01T02:00:00,206-0824,100,,,,,261,0.06,
HGW0527078356,2016-11-01T02:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-11-01T02:00:00,276-0046,,,,,,,,
HGW4086841355,2016-11-01T02:00:00,261-0013,20,,,2,,89,0.03,
HGW2053016894,2016-11-01T02:00:00,261-0013,290,,,,,261,0.09,
HGW4262390424,2016-11-01T02:00:00,276-0046,570,,,,,,0.1,
HGW2056923843,2016-11-01T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-11-01T02:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-11-01T02:00:00,276-0046,40,,,,,247,0.09,
HGW0999938138,2016-11-01T02:00:00,261-0013,310,,,,,,,
HGW1484386037,2016-11-01T02:00:00,261-0013,30,,,,,172,0.07,
HGW2626196856,2016-11-01T02:00:00,276-0046,90,,,,,227,0.06,
HGW2550549887,2016-11-01T02:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-01T02:00:00,261-0013,90,,,,,223,0.06,
HGW0341161038,2016-11-01T02:00:00,276-0046,2470,,,2108,,,,
HGW3506558406,2016-11-01T02:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-11-01T02:00:00,206-0824,270,,,,,,,
HGW0807025331,2016-11-01T02:00:00,261-0013,40,,,,,131,0.06,
HGW3316354389,2016-11-01T02:00:00,276-0046,60,,,,,216,0.06,
HGW3835466207,2016-11-01T02:00:00,261-0013,240,,,,,302,,
HGW3938264288,2016-11-01T02:00:00,261-0013,230,,,,,,,
HGW0960788623,2016-11-01T02:00:00,206-0824,320,,,,,,,
HGW2465318239,2016-11-01T02:00:00,206-0824,50,,,,,226,,
HGW4201723405,2016-11-01T02:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-11-01T02:00:00,276-0046,50,,,,,293,0.36,
HGW0011113187,2016-11-01T02:00:00,261-0013,380,,,,,,,
HGW1724705971,2016-11-01T02:00:00,206-0824,230,,,,,,,
HGW2700713230,2016-11-01T02:00:00,206-0824,210,,,,,,,
HGW2862754275,2016-11-01T02:00:00,573-0084,1054,,,,,,,0.003
HGW2864422167,2016-11-01T02:00:00,274-0063,90,,,906,,212,0.165,
HGW1145276568,2016-11-01T02:00:00,194-0032,55,,,775,,194,0.07,
HGW1628028254,2016-11-01T02:00:00,245-0016,497,,,,,,,
HGW3819013474,2016-11-01T02:00:00,245-0016,150,,,904,,345,0.405,0.136
HGW0109674464,2016-11-01T02:00:00,245-0016,1037,,,,,,,0.007
HGW4266179256,2016-11-01T02:00:00,595-0813,408,,,,,,,
HGW2507102389,2016-11-01T02:00:00,245-0016,1152,,,,,,,
HGW0292545493,2016-11-01T02:00:00,194-0032,713,,,,,,,0.009
HGW1888757583,2016-11-01T02:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-11-01T02:00:00,573-0084,165,,,,,,,
HGW1163585690,2016-11-01T02:00:00,573-0084,87,,,889,,219,0.065,
HGW2360924179,2016-11-01T02:00:00,245-0016,149,,,873,,266,0.07,0.007
HGW2979506575,2016-11-01T02:00:00,573-0084,606,,,,,,,
HGW3939678160,2016-11-01T02:00:00,573-0084,75,,,872,,200,0.07,
HGW1901037140,2016-11-01T02:00:00,573-0084,792,,,,,,,
HGW2794906293,2016-11-01T02:00:00,194-0032,913,,,,,,,
HGW1255839825,2016-11-01T02:00:00,573-0084,55,,,866,,169,0.075,
HGW1922304917,2016-11-01T02:00:00,274-0063,265,,,,,,,
HGW0723606708,2016-11-01T02:00:00,194-0032,928,,,,,,,
HGW4233223550,2016-11-01T02:00:00,573-0084,239,,,569,,,,
HGW3975340233,2016-11-01T02:00:00,194-0032,914,,,,,,,
HGW1770315374,2016-11-01T02:00:00,245-0016,1102,,,,,,,
HGW2211161695,2016-11-01T02:00:00,573-0084,175,,,,,,,
HGW3979453947,2016-11-01T02:00:00,274-0063,60,,,,,209,0.035,0.007
HGW3210466135,2016-11-01T02:00:00,573-0084,702,,,,,,,0.009
HGW1150228943,2016-11-01T02:00:00,194-0032,43,,,907,,243,0.07,
HGW3896978369,2016-11-01T02:00:00,245-0016,1354,,,,,,,
HGW0224584910,2016-11-01T02:00:00,573-0084,288,,,,,,,
HGW2352450618,2016-11-01T02:00:00,194-0032,1326,,,,,,,
HGW1382864968,2016-11-01T02:00:00,194-0032,81,,,,,263,0.035,0.008
HGW3299398081,2016-11-01T02:00:00,595-0813,44,,,,,232,0.07,
HGW3556093971,2016-11-01T02:00:00,595-0813,858,,,,,,,
HGW1779326846,2016-11-01T02:00:00,595-0813,47,,,,,147,0.065,
HGW0980111669,2016-11-01T02:00:00,245-0016,334,,,,,261,0.045,0.008
HGW0548855049,2016-11-01T02:00:00,245-0016,187,,,689,,,,
HGW2019559833,2016-11-01T02:00:00,194-0032,1047,,,,,,,
HGW3905059517,2016-11-01T02:00:00,274-0063,905,,,,,,,
HGW3107087926,2016-11-01T02:00:00,595-0813,51,,,812,,176,0.07,
HGW4090376889,2016-11-01T02:00:00,245-0016,69,,,854,,261,0.07,
HGW2896326762,2016-11-01T02:00:00,274-0063,68,,,881,,235,0.05,
HGW3027793024,2016-11-01T02:00:00,245-0016,149,,,898,,345,0.105,0.017
HGW1337358987,2016-11-01T02:00:00,274-0063,263,,,,,,0.51,
HGW3766800683,2016-11-01T02:00:00,194-0032,62,,,881,,274,0.075,
HGW2238224375,2016-11-01T02:00:00,573-0084,45,,,,,128,0.065,
HGW2500187106,2016-11-01T02:00:00,595-0813,91,,,683,,304,0.165,0.076
HGW2633657355,2016-11-01T02:00:00,573-0084,165,,,894,,410,0.11,0.007
HGW3036983001,2016-11-01T02:00:00,595-0813,86,,,921,,217,0.06,
HGW0340690536,2016-11-01T02:00:00,595-0813,77,,,859,,220,0.065,
HGW3521173424,2016-11-01T02:00:00,245-0016,91,,,,,198,0.065,
HGW2405676507,2016-11-01T02:00:00,274-0063,46,,,804,,109,0.065,
HGW1633016930,2016-11-01T02:00:00,573-0084,256,,,459,,,,
HGW4048014188,2016-11-01T02:00:00,194-0032,517,,,890,,379,0.1,0.018
HGW4228193834,2016-11-01T02:00:00,245-0016,332,,,,,,,
HGW3199834989,2016-11-01T02:00:00,245-0016,68,,,782,,241,0.07,
HGW0852590661,2016-11-01T02:00:00,595-0813,49,,,708,,150,0.09,
HGW3417223008,2016-11-01T02:00:00,194-0032,43,,,,,146,0.065,
HGW0008585550,2016-11-01T02:00:00,573-0084,1670,,,448,,,,
HGW3412860148,2016-11-01T02:00:00,194-0032,237,,,,,,,
HGW0297198766,2016-11-01T02:00:00,595-0813,1578,,,818,,565,0.145,
HGW1392167190,2016-11-01T02:00:00,573-0084,54,,,849,,184,0.08,
HGW0359516503,2016-11-01T02:00:00,194-0032,166,,,286,,,,
HGW2950693375,2016-11-01T02:00:00,573-0084,70,,,,996,,,
HGW1540053189,2016-11-01T03:00:00,276-0046,470,,,278,,,,
HGW1849081661,2016-11-01T03:00:00,261-0013,240,,,,,,,
HGW2592410415,2016-11-01T03:00:00,276-0046,350,,,,,,0.31,
HGW4192227781,2016-11-01T03:00:00,206-0824,1290,,,1335,,408,0.11,
HGW2440335259,2016-11-01T03:00:00,206-0824,1540,,,1676,,453,0.12,
HGW0022302486,2016-11-01T03:00:00,276-0046,200,,,,,421,0.11,
HGW0119000400,2016-11-01T03:00:00,276-0046,310,,,,,59,0.04,
HGW3729565342,2016-11-01T03:00:00,206-0824,630,,,527,,285,0.07,
HGW0527078356,2016-11-01T03:00:00,206-0824,1050,,,807,,,,
HGW3418795782,2016-11-01T03:00:00,276-0046,,,,,,,,
HGW4086841355,2016-11-01T03:00:00,261-0013,530,,,503,,214,0.07,
HGW2053016894,2016-11-01T03:00:00,261-0013,1770,,,1554,,462,0.13,
HGW4262390424,2016-11-01T03:00:00,276-0046,1790,,,1221,,75,0.16,
HGW2056923843,2016-11-01T03:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-11-01T03:00:00,276-0046,830,,,,,,,
HGW2731818357,2016-11-01T03:00:00,276-0046,1730,,,1948,,575,0.14,
HGW0999938138,2016-11-01T03:00:00,261-0013,1160,,,534,,28,0.04,
HGW1484386037,2016-11-01T03:00:00,261-0013,1120,,,1206,,370,0.1,
HGW2626196856,2016-11-01T03:00:00,276-0046,800,,,761,,321,0.09,
HGW2550549887,2016-11-01T03:00:00,261-0013,2150,,,1874,,,,
HGW3813403007,2016-11-01T03:00:00,261-0013,90,,,6,,236,0.08,
HGW0341161038,2016-11-01T03:00:00,276-0046,1410,,,896,,15,0.04,
HGW3506558406,2016-11-01T03:00:00,276-0046,1820,,,1489,,,,
HGW3088922230,2016-11-01T03:00:00,206-0824,740,,,,,,,
HGW0807025331,2016-11-01T03:00:00,261-0013,300,,,266,,147,0.07,
HGW3316354389,2016-11-01T03:00:00,276-0046,670,,,562,,288,0.09,
HGW3835466207,2016-11-01T03:00:00,261-0013,3000,,,2085,,332,,
HGW3938264288,2016-11-01T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-11-01T03:00:00,206-0824,2930,,,2106,,,,
HGW2465318239,2016-11-01T03:00:00,206-0824,1850,,,2020,,554,,
HGW4201723405,2016-11-01T03:00:00,206-0824,590,,,,,,,
HGW3424705551,2016-11-01T03:00:00,276-0046,40,,,,,215,0.07,
HGW0011113187,2016-11-01T03:00:00,261-0013,310,,,,,,,
HGW1724705971,2016-11-01T03:00:00,206-0824,600,,,352,,,,
HGW2700713230,2016-11-01T03:00:00,206-0824,450,,,265,,,,
HGW2862754275,2016-11-01T03:00:00,573-0084,1320,,,,,,,
HGW2864422167,2016-11-01T03:00:00,274-0063,1077,,,195,,259,0.08,
HGW1145276568,2016-11-01T03:00:00,194-0032,748,,,,,266,0.085,
HGW1628028254,2016-11-01T03:00:00,245-0016,1197,,,,,,,0.017
HGW3819013474,2016-11-01T03:00:00,245-0016,1348,,,564,,425,0.115,0.002
HGW0109674464,2016-11-01T03:00:00,245-0016,1308,,,,,,,
HGW4266179256,2016-11-01T03:00:00,595-0813,329,,,,,,,
HGW2507102389,2016-11-01T03:00:00,245-0016,1294,,,,,,,0.005
HGW0292545493,2016-11-01T03:00:00,194-0032,1350,,,,,,,
HGW1888757583,2016-11-01T03:00:00,194-0032,416,,,,,,,
HGW3087458710,2016-11-01T03:00:00,573-0084,165,,,,,,,0.008
HGW1163585690,2016-11-01T03:00:00,573-0084,1944,,,2101,,553,0.14,
HGW2360924179,2016-11-01T03:00:00,245-0016,2287,,,956,,19,0.01,
HGW2979506575,2016-11-01T03:00:00,573-0084,1236,,,,,,,
HGW3939678160,2016-11-01T03:00:00,573-0084,1081,,,247,,347,0.1,
HGW1901037140,2016-11-01T03:00:00,573-0084,1272,,,,,,,
HGW2794906293,2016-11-01T03:00:00,194-0032,1139,,,,,,,
HGW1255839825,2016-11-01T03:00:00,573-0084,1205,,,473,,408,0.115,
HGW1922304917,2016-11-01T03:00:00,274-0063,1258,,,,,,,
HGW0723606708,2016-11-01T03:00:00,194-0032,1257,,,,,,,
HGW4233223550,2016-11-01T03:00:00,573-0084,1177,,,,,,0.04,
HGW3975340233,2016-11-01T03:00:00,194-0032,1334,,,,,,,
HGW1770315374,2016-11-01T03:00:00,245-0016,1313,,,,,,,
HGW2211161695,2016-11-01T03:00:00,573-0084,202,,,,,,,
HGW3979453947,2016-11-01T03:00:00,274-0063,58,,,,,209,0.03,
HGW3210466135,2016-11-01T03:00:00,573-0084,1218,,,,,,,0.015
HGW1150228943,2016-11-01T03:00:00,194-0032,986,,,156,,339,0.105,
HGW3896978369,2016-11-01T03:00:00,245-0016,962,,,,,,,
HGW0224584910,2016-11-01T03:00:00,573-0084,247,,,,,,,
HGW2352450618,2016-11-01T03:00:00,194-0032,1034,,,,,,,
HGW1382864968,2016-11-01T03:00:00,194-0032,418,,,,,,,0.026
HGW3299398081,2016-11-01T03:00:00,595-0813,44,,,,,189,0.07,
HGW3556093971,2016-11-01T03:00:00,595-0813,1314,,,,,,,
HGW1779326846,2016-11-01T03:00:00,595-0813,52,,,,,215,0.075,
HGW0980111669,2016-11-01T03:00:00,245-0016,213,,,,,220,0.035,0.003
HGW0548855049,2016-11-01T03:00:00,245-0016,898,,,,,,,
