hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0224584910,2016-08-27T00:00:00,573-0084,726,,,,,,,0.008
HGW2352450618,2016-08-27T00:00:00,194-0032,3101,,,1022,,,,0.254
HGW1382864968,2016-08-27T00:00:00,194-0032,2568,,,1487,,,,
HGW3299398081,2016-08-27T00:00:00,595-0813,311,,,,,356,0.095,
HGW3556093971,2016-08-27T00:00:00,595-0813,2591,,,2167,,,,0.003
HGW1779326846,2016-08-27T00:00:00,595-0813,231,,,,,,,0.007
HGW0980111669,2016-08-27T00:00:00,245-0016,81,,,,,179,0.03,
HGW0548855049,2016-08-27T00:00:00,245-0016,278,,,,,,,
HGW2019559833,2016-08-27T00:00:00,194-0032,2477,,,1213,,,,
HGW3905059517,2016-08-27T00:00:00,274-0063,2567,,,1080,,,,
HGW3107087926,2016-08-27T00:00:00,595-0813,356,,,,,,,0.008
HGW4090376889,2016-08-27T00:00:00,245-0016,296,,,,,350,0.09,
HGW2896326762,2016-08-27T00:00:00,274-0063,405,,,,,,,
HGW3027793024,2016-08-27T00:00:00,245-0016,599,,,,,357,0.095,
HGW1337358987,2016-08-27T00:00:00,274-0063,43,,,,,177,0.07,
HGW3766800683,2016-08-27T00:00:00,194-0032,76,,,,,391,0.11,
HGW2238224375,2016-08-27T00:00:00,573-0084,627,,,895,,,,0.004
HGW2500187106,2016-08-27T00:00:00,595-0813,120,,,,,653,0.18,0.003
HGW2633657355,2016-08-27T00:00:00,573-0084,410,,,,19,505,0.135,0.063
HGW3036983001,2016-08-27T00:00:00,595-0813,306,,,,,,,
HGW0340690536,2016-08-27T00:00:00,595-0813,108,,,,,313,0.09,0.015
HGW3521173424,2016-08-27T00:00:00,245-0016,750,,,,,,,0.004
HGW2405676507,2016-08-27T00:00:00,274-0063,143,,,,,214,0.07,
HGW1633016930,2016-08-27T00:00:00,573-0084,304,,,,,,,
HGW4048014188,2016-08-27T00:00:00,194-0032,119,,,,,182,0.065,
HGW4228193834,2016-08-27T00:00:00,245-0016,532,,,,,,,
HGW3199834989,2016-08-27T00:00:00,245-0016,648,,,,,,,
HGW0852590661,2016-08-27T00:00:00,595-0813,480,,,,,331,0.095,0.006
HGW3417223008,2016-08-27T00:00:00,194-0032,131,,,,,328,0.11,
HGW0008585550,2016-08-27T00:00:00,573-0084,47,,,,,375,0.175,0.012
HGW3412860148,2016-08-27T00:00:00,194-0032,708,,,,,,0.125,0.005
HGW0297198766,2016-08-27T00:00:00,595-0813,661,,,,,,,0.006
HGW1392167190,2016-08-27T00:00:00,573-0084,732,,,,,,0.06,0.049
HGW0359516503,2016-08-27T00:00:00,194-0032,380,,,,,,0.145,
HGW2950693375,2016-08-27T00:00:00,573-0084,69,,,,1326,,,
HGW1540053189,2016-08-27T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-27T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-08-27T01:00:00,276-0046,410,,,,,,,
HGW4192227781,2016-08-27T01:00:00,206-0824,120,,,,,229,0.07,
HGW2440335259,2016-08-27T01:00:00,206-0824,430,,,,,,,
HGW0022302486,2016-08-27T01:00:00,276-0046,1000,,,,,,,
HGW0119000400,2016-08-27T01:00:00,276-0046,660,,,,,,,
HGW3729565342,2016-08-27T01:00:00,206-0824,570,,,,,438,0.11,
HGW0527078356,2016-08-27T01:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-08-27T01:00:00,276-0046,110,,,,,213,0.07,
HGW4086841355,2016-08-27T01:00:00,261-0013,730,,,,,,,
HGW2053016894,2016-08-27T01:00:00,261-0013,860,,,,,,0.01,
HGW4262390424,2016-08-27T01:00:00,276-0046,650,,,,,371,0.09,
HGW2056923843,2016-08-27T01:00:00,276-0046,780,,,373,,,,
HGW1567490790,2016-08-27T01:00:00,276-0046,240,,,11,,,,
HGW2731818357,2016-08-27T01:00:00,276-0046,330,,,,,,,
HGW0999938138,2016-08-27T01:00:00,261-0013,600,,,,,,,
HGW1484386037,2016-08-27T01:00:00,261-0013,740,,,,,,,
HGW2626196856,2016-08-27T01:00:00,276-0046,890,,,,,,,
HGW3813403007,2016-08-27T01:00:00,261-0013,600,,,,,,,
HGW0341161038,2016-08-27T01:00:00,276-0046,700,,,,,,0.01,
HGW3506558406,2016-08-27T01:00:00,276-0046,330,,,,,,,
HGW3088922230,2016-08-27T01:00:00,206-0824,2030,,,1564,,,,
HGW0807025331,2016-08-27T01:00:00,261-0013,300,,,,,,,
HGW3316354389,2016-08-27T01:00:00,276-0046,730,,,,,,0.1,
HGW3835466207,2016-08-27T01:00:00,261-0013,380,,,,,,,
HGW3938264288,2016-08-27T01:00:00,261-0013,180,,,,,9,,
HGW0960788623,2016-08-27T01:00:00,206-0824,1010,,,,,,,
HGW2465318239,2016-08-27T01:00:00,206-0824,370,,,,,,,
HGW4201723405,2016-08-27T01:00:00,206-0824,500,,,,,,,
HGW2984162470,2016-08-27T01:00:00,206-0824,416,,,119,159,,,
HGW2862754275,2016-08-27T01:00:00,573-0084,547,,,,,,,0.015
HGW2864422167,2016-08-27T01:00:00,274-0063,915,,,,,,,
HGW1145276568,2016-08-27T01:00:00,194-0032,43,,,,,232,0.07,
HGW1628028254,2016-08-27T01:00:00,245-0016,515,,,,,,,
HGW3819013474,2016-08-27T01:00:00,245-0016,559,,,,,,,
HGW0109674464,2016-08-27T01:00:00,245-0016,402,,,,,,,
HGW4266179256,2016-08-27T01:00:00,595-0813,606,,,,,,,0.003
HGW2507102389,2016-08-27T01:00:00,245-0016,178,,,,,,,
HGW0292545493,2016-08-27T01:00:00,194-0032,754,,,,,,,
HGW1888757583,2016-08-27T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-27T01:00:00,573-0084,347,,,,,,,
HGW1163585690,2016-08-27T01:00:00,573-0084,349,,,,,,,
HGW2360924179,2016-08-27T01:00:00,245-0016,585,,,,,,,
HGW2979506575,2016-08-27T01:00:00,573-0084,549,,,,,,,0.007
HGW3939678160,2016-08-27T01:00:00,573-0084,206,,,,,289,0.085,0.008
HGW1901037140,2016-08-27T01:00:00,573-0084,1348,,,,,,,0.032
HGW1255839825,2016-08-27T01:00:00,573-0084,344,,,,,,,
HGW1922304917,2016-08-27T01:00:00,274-0063,272,,,,,,,
HGW0723606708,2016-08-27T01:00:00,194-0032,409,,,,,,,
HGW4233223550,2016-08-27T01:00:00,573-0084,300,,,,,,,
HGW3975340233,2016-08-27T01:00:00,194-0032,1333,,,67,,,,
HGW1770315374,2016-08-27T01:00:00,245-0016,609,,,,,,,
HGW2211161695,2016-08-27T01:00:00,573-0084,284,,,,,,,
HGW3979453947,2016-08-27T01:00:00,274-0063,375,,,,,,,
HGW3210466135,2016-08-27T01:00:00,573-0084,245,,,,,,,
HGW1150228943,2016-08-27T01:00:00,194-0032,515,,,,,,,
HGW3896978369,2016-08-27T01:00:00,245-0016,231,,,,,,,
HGW0224584910,2016-08-27T01:00:00,573-0084,645,,,,,,,
HGW2352450618,2016-08-27T01:00:00,194-0032,623,,,,,,,
HGW1382864968,2016-08-27T01:00:00,194-0032,657,,,,,,,
HGW3299398081,2016-08-27T01:00:00,595-0813,236,,,,,355,0.095,
HGW3556093971,2016-08-27T01:00:00,595-0813,1279,,,62,,,,
HGW1779326846,2016-08-27T01:00:00,595-0813,208,,,,,,,
HGW0980111669,2016-08-27T01:00:00,245-0016,280,,,,,,,
HGW0548855049,2016-08-27T01:00:00,245-0016,280,,,,,,,
HGW2019559833,2016-08-27T01:00:00,194-0032,321,,,,,,,
HGW3905059517,2016-08-27T01:00:00,274-0063,595,,,,,,,
HGW3107087926,2016-08-27T01:00:00,595-0813,295,,,,,,,
HGW4090376889,2016-08-27T01:00:00,245-0016,335,,,,,351,0.095,0.005
HGW2896326762,2016-08-27T01:00:00,274-0063,333,,,,,,,
HGW3027793024,2016-08-27T01:00:00,245-0016,547,,,,,353,0.1,0.015
HGW1337358987,2016-08-27T01:00:00,274-0063,44,,,,,187,0.075,0.026
HGW3766800683,2016-08-27T01:00:00,194-0032,60,,,,,363,0.105,0.005
HGW2238224375,2016-08-27T01:00:00,573-0084,2521,,,2170,,,,
HGW2500187106,2016-08-27T01:00:00,595-0813,203,,,,40,530,0.15,0.022
HGW2633657355,2016-08-27T01:00:00,573-0084,429,,,,118,297,0.085,0.209
HGW3036983001,2016-08-27T01:00:00,595-0813,297,,,,,,,
HGW0340690536,2016-08-27T01:00:00,595-0813,103,,,,,284,0.085,
HGW3521173424,2016-08-27T01:00:00,245-0016,610,,,,,,,
HGW2405676507,2016-08-27T01:00:00,274-0063,71,,,,,198,0.07,
HGW1633016930,2016-08-27T01:00:00,573-0084,244,,,,,,,
HGW4048014188,2016-08-27T01:00:00,194-0032,746,,,,,,,0.007
HGW4228193834,2016-08-27T01:00:00,245-0016,490,,,,,,,0.003
HGW3199834989,2016-08-27T01:00:00,245-0016,410,,,,,,,
HGW0852590661,2016-08-27T01:00:00,595-0813,134,,,,,197,0.075,
HGW3417223008,2016-08-27T01:00:00,194-0032,41,,,,,208,0.07,
HGW0008585550,2016-08-27T01:00:00,573-0084,64,,,884,,388,0.15,
HGW3412860148,2016-08-27T01:00:00,194-0032,510,,,,,,,
HGW0297198766,2016-08-27T01:00:00,595-0813,422,,,828,,,0.005,
HGW1392167190,2016-08-27T01:00:00,573-0084,818,,,,,,,
HGW0359516503,2016-08-27T01:00:00,194-0032,267,,,,,,,
HGW2950693375,2016-08-27T01:00:00,573-0084,69,,,,1366,,,
HGW1540053189,2016-08-27T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-27T02:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-08-27T02:00:00,276-0046,390,,,,,,,
HGW4192227781,2016-08-27T02:00:00,206-0824,60,,,,,223,0.06,
HGW2440335259,2016-08-27T02:00:00,206-0824,320,,,,,,,
HGW0022302486,2016-08-27T02:00:00,276-0046,690,,,,,,,
HGW0119000400,2016-08-27T02:00:00,276-0046,610,,,,,,,
HGW3729565342,2016-08-27T02:00:00,206-0824,640,,,,,,,
HGW0527078356,2016-08-27T02:00:00,206-0824,290,,,,,,,
HGW3418795782,2016-08-27T02:00:00,276-0046,100,,,,,195,0.07,
HGW4086841355,2016-08-27T02:00:00,261-0013,550,,,,,,,
HGW2053016894,2016-08-27T02:00:00,261-0013,980,,,,,,0.02,
HGW4262390424,2016-08-27T02:00:00,276-0046,560,,,,,431,0.11,
HGW2056923843,2016-08-27T02:00:00,276-0046,280,,,,,,,
HGW1567490790,2016-08-27T02:00:00,276-0046,280,,,,,,,
HGW2731818357,2016-08-27T02:00:00,276-0046,320,,,,,,,
HGW0999938138,2016-08-27T02:00:00,261-0013,580,,,,,,,
HGW1484386037,2016-08-27T02:00:00,261-0013,720,,,,,,,
HGW2626196856,2016-08-27T02:00:00,276-0046,1050,,,,,,0.01,
HGW3813403007,2016-08-27T02:00:00,261-0013,560,,,,,,0.03,
HGW0341161038,2016-08-27T02:00:00,276-0046,2830,,,2099,,,,
HGW3506558406,2016-08-27T02:00:00,276-0046,320,,,,,,,
HGW3088922230,2016-08-27T02:00:00,206-0824,820,,,,,,,
HGW0807025331,2016-08-27T02:00:00,261-0013,200,,,,,,,
HGW3316354389,2016-08-27T02:00:00,276-0046,580,,,,,,,
HGW3835466207,2016-08-27T02:00:00,261-0013,470,,,,,,,
HGW3938264288,2016-08-27T02:00:00,261-0013,180,,,,,7,,
HGW0960788623,2016-08-27T02:00:00,206-0824,900,,,,,,,
HGW2465318239,2016-08-27T02:00:00,206-0824,380,,,,,,,
HGW4201723405,2016-08-27T02:00:00,206-0824,710,,,,,,,
HGW2984162470,2016-08-27T02:00:00,206-0824,436,,,229,263,,,
HGW2862754275,2016-08-27T02:00:00,573-0084,590,,,,,,,
HGW2864422167,2016-08-27T02:00:00,274-0063,401,,,884,,,,
HGW1145276568,2016-08-27T02:00:00,194-0032,52,,,661,,217,0.07,0.007
HGW1628028254,2016-08-27T02:00:00,245-0016,242,,,,,,,
HGW3819013474,2016-08-27T02:00:00,245-0016,565,,,883,,,,
HGW0109674464,2016-08-27T02:00:00,245-0016,571,,,,,,,0.003
HGW4266179256,2016-08-27T02:00:00,595-0813,589,,,886,,,,
HGW2507102389,2016-08-27T02:00:00,245-0016,157,,,,,,,
HGW0292545493,2016-08-27T02:00:00,194-0032,290,,,,,,,
HGW1888757583,2016-08-27T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-27T02:00:00,573-0084,306,,,,,,,0.008
HGW1163585690,2016-08-27T02:00:00,573-0084,327,,,316,,,0.005,
HGW2360924179,2016-08-27T02:00:00,245-0016,535,,,880,,,,
HGW2979506575,2016-08-27T02:00:00,573-0084,391,,,,,,,
HGW3939678160,2016-08-27T02:00:00,573-0084,142,,,872,,246,0.075,
HGW1901037140,2016-08-27T02:00:00,573-0084,847,,,,,,,0.065
HGW1255839825,2016-08-27T02:00:00,573-0084,372,,,511,,,0.005,
HGW1922304917,2016-08-27T02:00:00,274-0063,256,,,,,,,
HGW0723606708,2016-08-27T02:00:00,194-0032,414,,,,,,,
HGW4233223550,2016-08-27T02:00:00,573-0084,300,,,809,,,,
HGW3975340233,2016-08-27T02:00:00,194-0032,384,,,,,,,0.007
HGW1770315374,2016-08-27T02:00:00,245-0016,473,,,,,,,
HGW2211161695,2016-08-27T02:00:00,573-0084,279,,,,,,,
HGW3979453947,2016-08-27T02:00:00,274-0063,358,,,,,,,
HGW3210466135,2016-08-27T02:00:00,573-0084,180,,,,,,,
HGW1150228943,2016-08-27T02:00:00,194-0032,376,,,905,,,,
HGW3896978369,2016-08-27T02:00:00,245-0016,248,,,,,,,
HGW0224584910,2016-08-27T02:00:00,573-0084,516,,,,,,,0.007
HGW2352450618,2016-08-27T02:00:00,194-0032,573,,,,,,,
HGW1382864968,2016-08-27T02:00:00,194-0032,387,,,,,,,0.007
HGW3299398081,2016-08-27T02:00:00,595-0813,134,,,790,,331,0.09,
HGW3556093971,2016-08-27T02:00:00,595-0813,316,,,,,,,
HGW1779326846,2016-08-27T02:00:00,595-0813,206,,,,,,,
HGW0980111669,2016-08-27T02:00:00,245-0016,248,,,,,,,
HGW0548855049,2016-08-27T02:00:00,245-0016,276,,,503,,,,0.008
HGW2019559833,2016-08-27T02:00:00,194-0032,312,,,,,,,0.008
HGW3905059517,2016-08-27T02:00:00,274-0063,367,,,,,,,
HGW3107087926,2016-08-27T02:00:00,595-0813,267,,,419,,,,
HGW4090376889,2016-08-27T02:00:00,245-0016,124,,,875,,293,0.085,
HGW2896326762,2016-08-27T02:00:00,274-0063,340,,,859,,,,
HGW3027793024,2016-08-27T02:00:00,245-0016,50,,,850,,264,0.08,
HGW1337358987,2016-08-27T02:00:00,274-0063,47,,,,,171,0.065,
HGW3766800683,2016-08-27T02:00:00,194-0032,63,,,897,,350,0.1,
HGW2238224375,2016-08-27T02:00:00,573-0084,1679,,,437,,,,0.001
HGW2500187106,2016-08-27T02:00:00,595-0813,361,,,885,232,537,0.14,0.026
HGW2633657355,2016-08-27T02:00:00,573-0084,330,,,887,,349,0.095,0.006
HGW3036983001,2016-08-27T02:00:00,595-0813,278,,,,,,,
HGW0340690536,2016-08-27T02:00:00,595-0813,95,,,846,,259,0.075,
HGW3521173424,2016-08-27T02:00:00,245-0016,542,,,,,,,
HGW2405676507,2016-08-27T02:00:00,274-0063,65,,,913,,179,0.07,
HGW1633016930,2016-08-27T02:00:00,573-0084,255,,,881,,,,0.005
HGW4048014188,2016-08-27T02:00:00,194-0032,631,,,922,,,,0.001
HGW4228193834,2016-08-27T02:00:00,245-0016,352,,,,,,,
HGW3199834989,2016-08-27T02:00:00,245-0016,351,,,818,,,,
HGW0852590661,2016-08-27T02:00:00,595-0813,137,,,872,,200,0.075,
HGW3417223008,2016-08-27T02:00:00,194-0032,208,,,,,50,0.02,
HGW0008585550,2016-08-27T02:00:00,573-0084,1304,,,423,,427,0.145,
HGW3412860148,2016-08-27T02:00:00,194-0032,454,,,,,,,
HGW0297198766,2016-08-27T02:00:00,595-0813,2569,,,1826,,,,
HGW1392167190,2016-08-27T02:00:00,573-0084,432,,,874,,,,0.012
HGW0359516503,2016-08-27T02:00:00,194-0032,262,,,851,,,,
HGW2950693375,2016-08-27T02:00:00,573-0084,68,,,,1255,,,
HGW1540053189,2016-08-27T03:00:00,276-0046,470,,,275,,,,
HGW1849081661,2016-08-27T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-08-27T03:00:00,276-0046,520,,,,,58,0.05,
HGW4192227781,2016-08-27T03:00:00,206-0824,2250,,,2123,,239,0.07,
HGW2440335259,2016-08-27T03:00:00,206-0824,2730,,,2087,,50,0.05,
HGW0022302486,2016-08-27T03:00:00,276-0046,1210,,,,,32,0.04,
HGW0119000400,2016-08-27T03:00:00,276-0046,1030,,,,,,,
HGW3729565342,2016-08-27T03:00:00,206-0824,2010,,,1679,,,,
HGW0527078356,2016-08-27T03:00:00,206-0824,2460,,,2119,,,,
HGW3418795782,2016-08-27T03:00:00,276-0046,800,,,733,,237,0.07,
HGW4086841355,2016-08-27T03:00:00,261-0013,1540,,,2194,,,0.02,
HGW2053016894,2016-08-27T03:00:00,261-0013,3170,,,2084,,38,0.05,
HGW4262390424,2016-08-27T03:00:00,276-0046,2690,,,2120,,430,0.11,
HGW2056923843,2016-08-27T03:00:00,276-0046,330,,,,,,,
HGW1567490790,2016-08-27T03:00:00,276-0046,310,,,,,,,
HGW2731818357,2016-08-27T03:00:00,276-0046,590,,,257,,,,
HGW0999938138,2016-08-27T03:00:00,261-0013,2550,,,2102,,,,
HGW1484386037,2016-08-27T03:00:00,261-0013,2100,,,1144,,,,
HGW2626196856,2016-08-27T03:00:00,276-0046,1400,,,644,,96,0.05,
HGW3813403007,2016-08-27T03:00:00,261-0013,850,,,,,15,0.04,
HGW0341161038,2016-08-27T03:00:00,276-0046,2920,,,2124,,,,
HGW3506558406,2016-08-27T03:00:00,276-0046,1900,,,1496,,,,
HGW3088922230,2016-08-27T03:00:00,206-0824,410,,,,,,,
HGW0807025331,2016-08-27T03:00:00,261-0013,480,,,266,,,,
HGW3316354389,2016-08-27T03:00:00,276-0046,1570,,,846,,9,0.05,
HGW3835466207,2016-08-27T03:00:00,261-0013,2600,,,2000,,65,,
HGW3938264288,2016-08-27T03:00:00,261-0013,180,,,,,7,,
HGW0960788623,2016-08-27T03:00:00,206-0824,3130,,,2120,,30,,
HGW2465318239,2016-08-27T03:00:00,206-0824,2600,,,2121,,,,
HGW4201723405,2016-08-27T03:00:00,206-0824,640,,,,,,,
HGW2984162470,2016-08-27T03:00:00,206-0824,424,,,119,151,,,
HGW2862754275,2016-08-27T03:00:00,573-0084,856,,,,,,,0.012
HGW2864422167,2016-08-27T03:00:00,274-0063,2513,,,2124,,,,
HGW1145276568,2016-08-27T03:00:00,194-0032,972,,,,,,,
HGW1628028254,2016-08-27T03:00:00,245-0016,310,,,,,,,0.008
HGW3819013474,2016-08-27T03:00:00,245-0016,1809,,,68,,31,0.055,
HGW0109674464,2016-08-27T03:00:00,245-0016,666,,,,,,,0.009
HGW4266179256,2016-08-27T03:00:00,595-0813,2721,,,1672,,,,
HGW2507102389,2016-08-27T03:00:00,245-0016,183,,,,,,,
HGW0292545493,2016-08-27T03:00:00,194-0032,300,,,,,,,
HGW1888757583,2016-08-27T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-08-27T03:00:00,573-0084,263,,,,,,,
HGW1163585690,2016-08-27T03:00:00,573-0084,1914,,,2172,,,,
HGW2360924179,2016-08-27T03:00:00,245-0016,2691,,,2160,,,,
HGW2979506575,2016-08-27T03:00:00,573-0084,511,,,,,,,
HGW3939678160,2016-08-27T03:00:00,573-0084,2242,,,2160,,295,0.085,
HGW1901037140,2016-08-27T03:00:00,573-0084,1526,,,,,,,
HGW1255839825,2016-08-27T03:00:00,573-0084,857,,,,,,,
HGW1922304917,2016-08-27T03:00:00,274-0063,970,,,,,,,
HGW0723606708,2016-08-27T03:00:00,194-0032,449,,,,,,,
HGW4233223550,2016-08-27T03:00:00,573-0084,1083,,,,,,,
HGW3975340233,2016-08-27T03:00:00,194-0032,770,,,,,,,
HGW1770315374,2016-08-27T03:00:00,245-0016,805,,,,,,,
HGW2211161695,2016-08-27T03:00:00,573-0084,235,,,,,,,
HGW3979453947,2016-08-27T03:00:00,274-0063,328,,,,,,,
HGW3210466135,2016-08-27T03:00:00,573-0084,231,,,,,,,
HGW1150228943,2016-08-27T03:00:00,194-0032,2618,,,1547,,,,
HGW3896978369,2016-08-27T03:00:00,245-0016,739,,,,,,,
HGW0224584910,2016-08-27T03:00:00,573-0084,584,,,,,,,
HGW2352450618,2016-08-27T03:00:00,194-0032,573,,,,,,,
HGW1382864968,2016-08-27T03:00:00,194-0032,367,,,,,,,
HGW3299398081,2016-08-27T03:00:00,595-0813,1249,,,,,,,
HGW3556093971,2016-08-27T03:00:00,595-0813,705,,,,,,,
HGW1779326846,2016-08-27T03:00:00,595-0813,224,,,,,,,0.008
HGW0980111669,2016-08-27T03:00:00,245-0016,250,,,,,,,
HGW0548855049,2016-08-27T03:00:00,245-0016,879,,,,,,,0.057
HGW2019559833,2016-08-27T03:00:00,194-0032,728,,,,,,,
HGW3905059517,2016-08-27T03:00:00,274-0063,345,,,,,,,
HGW3107087926,2016-08-27T03:00:00,595-0813,702,,,,,,,
HGW4090376889,2016-08-27T03:00:00,245-0016,2152,,,2160,,349,0.09,
HGW2896326762,2016-08-27T03:00:00,274-0063,2008,,,481,,25,0.025,
HGW3027793024,2016-08-27T03:00:00,245-0016,2485,,,2161,,2,0.005,
HGW1337358987,2016-08-27T03:00:00,274-0063,257,,,,,,0.005,
HGW3766800683,2016-08-27T03:00:00,194-0032,2115,,,1134,,431,0.11,
HGW2238224375,2016-08-27T03:00:00,573-0084,271,,,,,,,
HGW2500187106,2016-08-27T03:00:00,595-0813,1883,,,212,,,0.005,
HGW2633657355,2016-08-27T03:00:00,573-0084,2052,,,1069,,350,0.095,0.009
HGW3036983001,2016-08-27T03:00:00,595-0813,257,,,,,,,
HGW0340690536,2016-08-27T03:00:00,595-0813,2014,,,2100,,355,0.095,
HGW3521173424,2016-08-27T03:00:00,245-0016,507,,,,,,,0.004
HGW2405676507,2016-08-27T03:00:00,274-0063,1260,,,84,,5,0.005,
HGW1633016930,2016-08-27T03:00:00,573-0084,2038,,,807,,,,
HGW4048014188,2016-08-27T03:00:00,194-0032,2790,,,1259,,,,
HGW4228193834,2016-08-27T03:00:00,245-0016,347,,,,,,,
HGW3199834989,2016-08-27T03:00:00,245-0016,1149,,,,,,,0.003
HGW0852590661,2016-08-27T03:00:00,595-0813,2121,,,2177,,352,0.095,
HGW3417223008,2016-08-27T03:00:00,194-0032,569,,,959,,,,
HGW0008585550,2016-08-27T03:00:00,573-0084,370,,,,,66,0.03,
HGW3412860148,2016-08-27T03:00:00,194-0032,401,,,,,,,
HGW0297198766,2016-08-27T03:00:00,595-0813,980,,,,,,,0.012
HGW1392167190,2016-08-27T03:00:00,573-0084,1932,,,684,,,,
HGW0359516503,2016-08-27T03:00:00,194-0032,1403,,,269,,,,
HGW2950693375,2016-08-27T03:00:00,573-0084,1068,,,285,395,,,
HGW1540053189,2016-08-27T04:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-08-27T04:00:00,261-0013,220,,,,,,,
