hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-09T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2017-01-09T00:00:00,261-0013,1200,,,,,,,
HGW2592410415,2017-01-09T00:00:00,276-0046,40,,,,,275,0.39,
HGW4192227781,2017-01-09T00:00:00,206-0824,90,,,,,368,0.09,
HGW2440335259,2017-01-09T00:00:00,206-0824,140,,,,,392,0.1,
HGW0022302486,2017-01-09T00:00:00,276-0046,4090,,,1961,,,0.16,
HGW0119000400,2017-01-09T00:00:00,276-0046,2080,,,2094,,472,0.12,
HGW3729565342,2017-01-09T00:00:00,206-0824,780,,,,,,,
HGW0527078356,2017-01-09T00:00:00,206-0824,1600,,,1598,,595,0.15,
HGW3418795782,2017-01-09T00:00:00,276-0046,50,,,,,177,0.08,
HGW4086841355,2017-01-09T00:00:00,261-0013,550,,,,,491,0.11,
HGW2053016894,2017-01-09T00:00:00,261-0013,550,,,,,,0.02,
HGW2674981515,2017-01-09T00:00:00,276-0046,620,,,,,,,
HGW4262390424,2017-01-09T00:00:00,276-0046,780,,,,,590,0.33,
HGW2056923843,2017-01-09T00:00:00,276-0046,3560,,,2183,,,,
HGW1567490790,2017-01-09T00:00:00,276-0046,170,,,,,,,
HGW2731818357,2017-01-09T00:00:00,276-0046,1870,,,,,,0.19,
HGW0999938138,2017-01-09T00:00:00,261-0013,480,,,,,,,
HGW1484386037,2017-01-09T00:00:00,261-0013,40,,,,,188,0.07,
HGW2626196856,2017-01-09T00:00:00,276-0046,230,,,,,429,0.13,
HGW2550549887,2017-01-09T00:00:00,261-0013,170,,,,,120,0.08,
HGW3813403007,2017-01-09T00:00:00,261-0013,750,,,,,560,0.27,
HGW0341161038,2017-01-09T00:00:00,276-0046,30,,10,,,191,0.06,
HGW3506558406,2017-01-09T00:00:00,276-0046,160,,,,,91,0.11,
HGW3088922230,2017-01-09T00:00:00,206-0824,2810,,,2160,,,,
HGW0807025331,2017-01-09T00:00:00,261-0013,450,,,,,,,
HGW3176292276,2017-01-09T00:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-01-09T00:00:00,276-0046,860,,,,,,0.05,
HGW3835466207,2017-01-09T00:00:00,261-0013,100,,,,,229,,
HGW3938264288,2017-01-09T00:00:00,261-0013,1750,,,1497,,,,
HGW0960788623,2017-01-09T00:00:00,206-0824,120,,,,,488,,
HGW2465318239,2017-01-09T00:00:00,206-0824,310,,,,,529,,
HGW4201723405,2017-01-09T00:00:00,206-0824,2420,,,2141,,,,
HGW3464437875,2017-01-09T00:00:00,276-0046,90,,,,,343,,
HGW3424705551,2017-01-09T00:00:00,276-0046,2490,,,2160,,,,
HGW3475679756,2017-01-09T00:00:00,261-0013,690,,,,,260,0.6,
HGW0011113187,2017-01-09T00:00:00,261-0013,4830,,,2160,,,,
HGW1724705971,2017-01-09T00:00:00,206-0824,810,,,,,,,
HGW2942607227,2017-01-09T00:00:00,261-0013,420,,,,,,,
HGW0628187266,2017-01-09T00:00:00,206-0824,900,,,,,,,
HGW2700713230,2017-01-09T00:00:00,206-0824,1140,,,,,525,0.12,
HGW3261148883,2017-01-09T00:00:00,261-0013,850,,,497,,346,0.11,
HGW3657144636,2017-01-09T00:00:00,276-0046,690,,,,,497,0.18,
HGW2862754275,2017-01-09T00:00:00,573-0084,2907,,,2180,,,,0.023
HGW2864422167,2017-01-09T00:00:00,274-0063,68,,,,,310,0.31,0.007
HGW1145276568,2017-01-09T00:00:00,194-0032,67,,,,,240,0.325,
HGW1628028254,2017-01-09T00:00:00,245-0016,2768,,,1244,,,,
HGW3819013474,2017-01-09T00:00:00,245-0016,55,,,,,189,0.06,
HGW0109674464,2017-01-09T00:00:00,245-0016,2441,,,1159,,,,
HGW4266179256,2017-01-09T00:00:00,595-0813,74,,,,,248,0.085,
HGW2507102389,2017-01-09T00:00:00,245-0016,3042,,,1486,,,,
HGW0292545493,2017-01-09T00:00:00,194-0032,3401,,,2220,,,,0.011
HGW1888757583,2017-01-09T00:00:00,194-0032,225,,,,,,,
HGW3087458710,2017-01-09T00:00:00,573-0084,643,,,,,,,
HGW1163585690,2017-01-09T00:00:00,573-0084,418,,,,,,,
HGW2360924179,2017-01-09T00:00:00,245-0016,266,,,,,316,0.085,
