hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-27T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-27T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-27T00:00:00,276-0046,250,,,,,,,
HGW4192227781,2016-07-27T00:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-07-27T00:00:00,206-0824,40,,10,,,196,0.07,
HGW0022302486,2016-07-27T00:00:00,276-0046,50,,,,,195,0.07,
HGW0119000400,2016-07-27T00:00:00,276-0046,870,,,315,,,,
HGW3729565342,2016-07-27T00:00:00,206-0824,750,,,,,,,
HGW0527078356,2016-07-27T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-07-27T00:00:00,276-0046,230,,,,,,,
HGW4086841355,2016-07-27T00:00:00,261-0013,,,,,,,,
HGW2053016894,2016-07-27T00:00:00,261-0013,290,,,,,,,
HGW4262390424,2016-07-27T00:00:00,276-0046,410,,,,,,,
HGW2056923843,2016-07-27T00:00:00,276-0046,2180,,,1579,,,,
HGW1567490790,2016-07-27T00:00:00,276-0046,390,,,,,,,
HGW2731818357,2016-07-27T00:00:00,276-0046,290,,,,,,,
HGW0999938138,2016-07-27T00:00:00,261-0013,520,,,,,,,
HGW1484386037,2016-07-27T00:00:00,261-0013,40,,,,,171,0.06,
HGW2626196856,2016-07-27T00:00:00,276-0046,780,,,,,,,
HGW3813403007,2016-07-27T00:00:00,261-0013,710,,,,,,,
HGW0341161038,2016-07-27T00:00:00,276-0046,190,,,,,,,
HGW3506558406,2016-07-27T00:00:00,276-0046,160,,,,,46,0.06,
HGW3088922230,2016-07-27T00:00:00,206-0824,2100,,,1833,,,,
HGW0807025331,2016-07-27T00:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-07-27T00:00:00,276-0046,260,,,,,461,0.11,
HGW3835466207,2016-07-27T00:00:00,261-0013,120,,,,,230,,
HGW3938264288,2016-07-27T00:00:00,261-0013,310,,,,,,,
HGW0960788623,2016-07-27T00:00:00,206-0824,460,,,,,,,
HGW2465318239,2016-07-27T00:00:00,206-0824,550,,,,,,,
HGW4201723405,2016-07-27T00:00:00,206-0824,520,,,159,,,,
HGW2984162470,2016-07-27T00:00:00,206-0824,419,,,118,157,,,
HGW2862754275,2016-07-27T00:00:00,573-0084,1640,,,274,,,,
HGW2864422167,2016-07-27T00:00:00,274-0063,600,,,,,,,0.016
HGW1145276568,2016-07-27T00:00:00,194-0032,254,,,,,,0.185,
HGW1628028254,2016-07-27T00:00:00,245-0016,160,,,,,,,
HGW3819013474,2016-07-27T00:00:00,245-0016,451,,,,,,,
HGW0109674464,2016-07-27T00:00:00,245-0016,346,,,,,,,
HGW4266179256,2016-07-27T00:00:00,595-0813,517,,,,,,,
HGW2675582057,2016-07-27T00:00:00,274-0063,2851,,,2160,,,,
HGW2507102389,2016-07-27T00:00:00,245-0016,207,,,,,,,
HGW0292545493,2016-07-27T00:00:00,194-0032,1313,,,,,,,
HGW1888757583,2016-07-27T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-07-27T00:00:00,573-0084,351,,,,,,,
HGW1163585690,2016-07-27T00:00:00,573-0084,,,,,,,,
HGW2360924179,2016-07-27T00:00:00,245-0016,577,,,,,,,
HGW2979506575,2016-07-27T00:00:00,573-0084,1280,,,18,,,,
HGW3939678160,2016-07-27T00:00:00,573-0084,280,,,,,296,0.08,0.016
HGW1901037140,2016-07-27T00:00:00,573-0084,173,,,,,,,
HGW1255839825,2016-07-27T00:00:00,573-0084,384,,,,,,,
HGW1922304917,2016-07-27T00:00:00,274-0063,1356,,,,,,,0.073
HGW0723606708,2016-07-27T00:00:00,194-0032,1736,,,302,,,,
HGW4233223550,2016-07-27T00:00:00,573-0084,292,,,,,,,0.016
HGW3975340233,2016-07-27T00:00:00,194-0032,4019,,,1270,,,,0.008
HGW1770315374,2016-07-27T00:00:00,245-0016,2962,,,1075,,,,0.002
HGW2211161695,2016-07-27T00:00:00,573-0084,211,,,,,,,
HGW3979453947,2016-07-27T00:00:00,274-0063,79,,,,,281,0.04,
HGW3210466135,2016-07-27T00:00:00,573-0084,1410,,,166,,,,
HGW1150228943,2016-07-27T00:00:00,194-0032,351,,,,,,,
HGW3896978369,2016-07-27T00:00:00,245-0016,195,,,,41,,,
HGW0224584910,2016-07-27T00:00:00,573-0084,506,,,,,,,0.015
HGW2352450618,2016-07-27T00:00:00,194-0032,2216,,,907,,,,
HGW1382864968,2016-07-27T00:00:00,194-0032,427,,,,,,,
HGW3299398081,2016-07-27T00:00:00,595-0813,257,,,,,358,0.095,
HGW3556093971,2016-07-27T00:00:00,595-0813,2134,,,854,,,,0.004
HGW1779326846,2016-07-27T00:00:00,595-0813,224,,,,,,,0.009
HGW0980111669,2016-07-27T00:00:00,245-0016,352,,,,,344,0.05,0.04
HGW0548855049,2016-07-27T00:00:00,245-0016,389,,,,,,,
HGW2019559833,2016-07-27T00:00:00,194-0032,1658,,,306,,,,
HGW3905059517,2016-07-27T00:00:00,274-0063,2913,,,745,,,,0.01
HGW3107087926,2016-07-27T00:00:00,595-0813,49,,,,,208,0.07,
HGW4090376889,2016-07-27T00:00:00,245-0016,138,,,,,313,0.085,0.005
HGW2896326762,2016-07-27T00:00:00,274-0063,376,,,,,,,0.024
HGW3027793024,2016-07-27T00:00:00,245-0016,256,,,,,482,0.125,
HGW1337358987,2016-07-27T00:00:00,274-0063,369,,,,,,,
HGW3766800683,2016-07-27T00:00:00,194-0032,79,,,,,370,0.1,
HGW2238224375,2016-07-27T00:00:00,573-0084,407,,,909,,257,0.08,0.006
HGW2500187106,2016-07-27T00:00:00,595-0813,818,,,,,,0.095,0.058
HGW2633657355,2016-07-27T00:00:00,573-0084,730,,,,28,,0.12,0.105
HGW3036983001,2016-07-27T00:00:00,595-0813,487,,,,,,,
HGW0340690536,2016-07-27T00:00:00,595-0813,85,,,,,357,0.1,0.009
HGW3521173424,2016-07-27T00:00:00,245-0016,569,,,,,,,0.009
HGW2405676507,2016-07-27T00:00:00,274-0063,279,,,,,271,0.085,
HGW1633016930,2016-07-27T00:00:00,573-0084,45,,,,,201,0.07,
HGW4048014188,2016-07-27T00:00:00,194-0032,446,,,,,,0.2,0.15
HGW4228193834,2016-07-27T00:00:00,245-0016,541,,,,,,0.31,
HGW3199834989,2016-07-27T00:00:00,245-0016,120,,,,,413,0.11,
HGW0852590661,2016-07-27T00:00:00,595-0813,103,,,,,255,0.09,0.005
HGW3417223008,2016-07-27T00:00:00,194-0032,314,,,,,281,0.09,0.006
HGW0008585550,2016-07-27T00:00:00,573-0084,444,,,,,,,0.022
HGW3412860148,2016-07-27T00:00:00,194-0032,133,,,,,238,0.07,
HGW0297198766,2016-07-27T00:00:00,595-0813,303,,,,,,,
HGW1392167190,2016-07-27T00:00:00,573-0084,55,,,,,317,0.085,
HGW0359516503,2016-07-27T00:00:00,194-0032,301,,,,,,,
HGW2950693375,2016-07-27T00:00:00,573-0084,1175,,,,,,,
HGW1540053189,2016-07-27T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-27T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-07-27T01:00:00,276-0046,250,,,,,,,
HGW4192227781,2016-07-27T01:00:00,206-0824,230,,,,,,,
HGW2440335259,2016-07-27T01:00:00,206-0824,50,,,,,190,0.08,
HGW0022302486,2016-07-27T01:00:00,276-0046,40,,,,,201,0.06,
HGW0119000400,2016-07-27T01:00:00,276-0046,450,,,,,,0.05,
HGW3729565342,2016-07-27T01:00:00,206-0824,810,,,,,,,
HGW0527078356,2016-07-27T01:00:00,206-0824,210,,,,,,,
HGW3418795782,2016-07-27T01:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-07-27T01:00:00,261-0013,,,,,,,,
HGW2053016894,2016-07-27T01:00:00,261-0013,220,,,,,,,
HGW4262390424,2016-07-27T01:00:00,276-0046,370,,,,,,,
HGW2056923843,2016-07-27T01:00:00,276-0046,340,,,,,,,
HGW1567490790,2016-07-27T01:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-07-27T01:00:00,276-0046,270,,,,,,,
HGW0999938138,2016-07-27T01:00:00,261-0013,840,,,,,,,
HGW1484386037,2016-07-27T01:00:00,261-0013,40,,,,,169,0.07,
HGW2626196856,2016-07-27T01:00:00,276-0046,450,,,,,,,
HGW3813403007,2016-07-27T01:00:00,261-0013,730,,,,,,,
HGW0341161038,2016-07-27T01:00:00,276-0046,200,,,,,,,
HGW3506558406,2016-07-27T01:00:00,276-0046,170,,,,,49,0.07,
HGW3088922230,2016-07-27T01:00:00,206-0824,300,,,,,,,
HGW0807025331,2016-07-27T01:00:00,261-0013,200,,,,,,,
HGW3316354389,2016-07-27T01:00:00,276-0046,150,,,,,340,0.11,
HGW3835466207,2016-07-27T01:00:00,261-0013,110,,,,,210,,
HGW3938264288,2016-07-27T01:00:00,261-0013,230,,,,,,,
HGW0960788623,2016-07-27T01:00:00,206-0824,340,,,,,,,
HGW2465318239,2016-07-27T01:00:00,206-0824,530,,,,,,,
HGW4201723405,2016-07-27T01:00:00,206-0824,470,,,,,,,
HGW2984162470,2016-07-27T01:00:00,206-0824,438,,,230,263,,,
HGW2862754275,2016-07-27T01:00:00,573-0084,445,,,,,,,
HGW2864422167,2016-07-27T01:00:00,274-0063,348,,,,,,,
HGW1145276568,2016-07-27T01:00:00,194-0032,233,,,,,,,0.012
HGW1628028254,2016-07-27T01:00:00,245-0016,157,,,,,,,
HGW3819013474,2016-07-27T01:00:00,245-0016,438,,,,,,,
HGW0109674464,2016-07-27T01:00:00,245-0016,328,,,,,,,0.007
HGW4266179256,2016-07-27T01:00:00,595-0813,368,,,,,,,
HGW2675582057,2016-07-27T01:00:00,274-0063,1834,,,209,,,,0.008
HGW2507102389,2016-07-27T01:00:00,245-0016,227,,,,,,,
HGW0292545493,2016-07-27T01:00:00,194-0032,229,,,,,,,
HGW1888757583,2016-07-27T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-07-27T01:00:00,573-0084,358,,,,,,,
HGW1163585690,2016-07-27T01:00:00,573-0084,,,,,,,,
HGW2360924179,2016-07-27T01:00:00,245-0016,617,,,,,,,
HGW2979506575,2016-07-27T01:00:00,573-0084,246,,,,,,,
