hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-07T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-03-07T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-07T00:00:00,276-0046,320,,,175,,379,0.44,
HGW4192227781,2017-03-07T00:00:00,206-0824,140,,,,,285,0.08,
HGW2440335259,2017-03-07T00:00:00,206-0824,50,,,,,219,0.07,
HGW0022302486,2017-03-07T00:00:00,276-0046,1660,,,1284,,690,0.4,
HGW0119000400,2017-03-07T00:00:00,276-0046,2360,,,1968,,,,
HGW3575684706,2017-03-07T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-07T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-07T00:00:00,206-0824,640,,,,,556,0.13,
HGW0527078356,2017-03-07T00:00:00,206-0824,1820,,,1966,,588,0.15,
HGW1592789004,2017-03-07T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-07T00:00:00,276-0046,460,,,,,477,0.12,
HGW4086841355,2017-03-07T00:00:00,261-0013,740,,,,,,0.12,
HGW2053016894,2017-03-07T00:00:00,261-0013,820,,,,,504,0.14,
HGW2674981515,2017-03-07T00:00:00,276-0046,40,,,,,175,0.07,
HGW4262390424,2017-03-07T00:00:00,276-0046,,,,,,,,
HGW2056923843,2017-03-07T00:00:00,276-0046,3830,,,2160,,,,
HGW1567490790,2017-03-07T00:00:00,276-0046,2450,,,2124,,,,
HGW2731818357,2017-03-07T00:00:00,276-0046,630,,,,,261,0.07,
HGW0999938138,2017-03-07T00:00:00,261-0013,360,,,,,562,0.14,
HGW1484386037,2017-03-07T00:00:00,261-0013,50,,,,,196,0.06,
HGW2626196856,2017-03-07T00:00:00,276-0046,390,,,,,466,0.12,
HGW2550549887,2017-03-07T00:00:00,261-0013,150,,,,,60,0.08,
HGW3813403007,2017-03-07T00:00:00,261-0013,1560,,,,,,0.31,
HGW0341161038,2017-03-07T00:00:00,276-0046,620,,,,,327,0.17,
HGW3506558406,2017-03-07T00:00:00,276-0046,240,,,,,124,0.08,
HGW3088922230,2017-03-07T00:00:00,206-0824,2570,,,2220,,,,
HGW0807025331,2017-03-07T00:00:00,261-0013,120,,,101,,305,0.16,
HGW3176292276,2017-03-07T00:00:00,276-0046,40,,,,,213,0.08,
HGW3316354389,2017-03-07T00:00:00,276-0046,600,,,,,685,0.18,
HGW0549372333,2017-03-07T00:00:00,276-0046,610,,,334,,,,
HGW3938264288,2017-03-07T00:00:00,261-0013,190,,,,,142,,
HGW0960788623,2017-03-07T00:00:00,206-0824,90,,,,,306,,
HGW2465318239,2017-03-07T00:00:00,206-0824,510,,,,,,,
HGW4201723405,2017-03-07T00:00:00,206-0824,2040,,,,,,,
HGW3464437875,2017-03-07T00:00:00,276-0046,100,,,,,349,,
HGW3424705551,2017-03-07T00:00:00,276-0046,2920,,,2160,,,,
HGW3475679756,2017-03-07T00:00:00,261-0013,90,,,,,254,0.08,
HGW1883670650,2017-03-07T00:00:00,261-0013,250,,,,,,,
HGW0011113187,2017-03-07T00:00:00,261-0013,2490,,,2181,,,,
HGW1724705971,2017-03-07T00:00:00,206-0824,630,,,,,,,
HGW2942607227,2017-03-07T00:00:00,261-0013,320,,,,,402,,
HGW0628187266,2017-03-07T00:00:00,206-0824,1820,,,1483,,,,
HGW1195139089,2017-03-07T00:00:00,206-0824,,,,,,,,
