hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0548855049,2017-01-19T00:00:00,245-0016,896,,,,,692,0.165,0.02
HGW2019559833,2017-01-19T00:00:00,194-0032,3805,,,1860,,,,
HGW3905059517,2017-01-19T00:00:00,274-0063,4107,,,1250,,,,0.008
HGW3107087926,2017-01-19T00:00:00,595-0813,74,,,,,200,0.06,
HGW4090376889,2017-01-19T00:00:00,245-0016,296,,,,,445,0.15,0.088
HGW2896326762,2017-01-19T00:00:00,274-0063,55,,,,,187,0.035,
HGW3027793024,2017-01-19T00:00:00,245-0016,666,,,,,657,0.165,0.004
HGW1337358987,2017-01-19T00:00:00,274-0063,881,,,,,,0.07,0.01
HGW3766800683,2017-01-19T00:00:00,194-0032,65,,,,,353,0.09,
HGW2238224375,2017-01-19T00:00:00,573-0084,472,,,884,,361,0.1,0.009
HGW2500187106,2017-01-19T00:00:00,595-0813,205,,,,32,545,0.29,0.01
HGW2633657355,2017-01-19T00:00:00,573-0084,423,,,,,587,0.67,0.153
HGW3036983001,2017-01-19T00:00:00,595-0813,288,,,,,,0.1,
HGW0340690536,2017-01-19T00:00:00,595-0813,78,,,,,272,0.07,0.005
HGW3521173424,2017-01-19T00:00:00,245-0016,552,,,,,,,0.004
HGW2405676507,2017-01-19T00:00:00,274-0063,231,,,,,507,0.145,0.001
HGW1633016930,2017-01-19T00:00:00,573-0084,54,,,,,164,0.06,
HGW4048014188,2017-01-19T00:00:00,194-0032,1677,,,,,665,0.16,0.003
HGW4228193834,2017-01-19T00:00:00,245-0016,1255,,,,,,,
HGW3199834989,2017-01-19T00:00:00,245-0016,84,,,,,395,0.095,0.006
HGW0852590661,2017-01-19T00:00:00,595-0813,241,,,,,520,0.135,
HGW3417223008,2017-01-19T00:00:00,194-0032,101,,,,,211,0.065,0.004
HGW0008585550,2017-01-19T00:00:00,573-0084,651,,,,,,,0.022
HGW3412860148,2017-01-19T00:00:00,194-0032,296,,,1,,365,0.395,0.01
HGW0297198766,2017-01-19T00:00:00,595-0813,117,,,,,243,0.075,
HGW1392167190,2017-01-19T00:00:00,573-0084,181,,,,,481,0.125,
HGW0359516503,2017-01-19T00:00:00,194-0032,217,,,,,488,0.115,
HGW2950693375,2017-01-19T00:00:00,573-0084,1332,,,263,36,,,
HGW1540053189,2017-01-19T01:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-01-19T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-01-19T01:00:00,276-0046,40,,,,,147,0.06,
HGW4192227781,2017-01-19T01:00:00,206-0824,260,,,,,286,0.08,
HGW2440335259,2017-01-19T01:00:00,206-0824,50,,,,,208,0.07,
HGW0022302486,2017-01-19T01:00:00,276-0046,2040,,,117,,,0.04,
HGW0119000400,2017-01-19T01:00:00,276-0046,1680,,,1761,,451,0.11,
HGW3729565342,2017-01-19T01:00:00,206-0824,540,,,,,,,
HGW0527078356,2017-01-19T01:00:00,206-0824,140,,,114,,382,0.1,
HGW3418795782,2017-01-19T01:00:00,276-0046,50,,,,,190,0.07,
HGW4086841355,2017-01-19T01:00:00,261-0013,450,,,,,424,0.09,
HGW2053016894,2017-01-19T01:00:00,261-0013,390,,,,,352,0.12,
HGW2674981515,2017-01-19T01:00:00,276-0046,40,,,,,186,0.09,
HGW4262390424,2017-01-19T01:00:00,276-0046,40,,,,,168,0.06,
HGW2056923843,2017-01-19T01:00:00,276-0046,1480,,,1161,,,,
HGW1567490790,2017-01-19T01:00:00,276-0046,3320,,,732,,,,
HGW2731818357,2017-01-19T01:00:00,276-0046,50,,,,,257,0.3,
HGW0999938138,2017-01-19T01:00:00,261-0013,370,,,,,386,0.11,
HGW1484386037,2017-01-19T01:00:00,261-0013,40,,,,,170,0.08,
HGW2626196856,2017-01-19T01:00:00,276-0046,760,,,,,,0.64,
HGW2550549887,2017-01-19T01:00:00,261-0013,150,,,,,27,0.06,
HGW3813403007,2017-01-19T01:00:00,261-0013,1360,,,,,554,0.12,
HGW0341161038,2017-01-19T01:00:00,276-0046,400,,,,,,,
HGW3506558406,2017-01-19T01:00:00,276-0046,130,,,,,79,0.07,
HGW3088922230,2017-01-19T01:00:00,206-0824,1910,,,1564,,,,
HGW0807025331,2017-01-19T01:00:00,261-0013,50,,,,,258,0.07,
HGW3176292276,2017-01-19T01:00:00,276-0046,190,,,,,,,
HGW3316354389,2017-01-19T01:00:00,276-0046,460,,,,,686,0.17,
HGW0549372333,2017-01-19T01:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-19T01:00:00,261-0013,100,,,,,282,,
HGW3938264288,2017-01-19T01:00:00,261-0013,500,,,,,,,
HGW0960788623,2017-01-19T01:00:00,206-0824,70,,,,,259,,
HGW2465318239,2017-01-19T01:00:00,206-0824,150,,,,,535,,
HGW4201723405,2017-01-19T01:00:00,206-0824,980,,,,,,,
HGW3464437875,2017-01-19T01:00:00,276-0046,50,,,,,210,,
HGW3424705551,2017-01-19T01:00:00,276-0046,1860,,,1311,,,0.12,
HGW3475679756,2017-01-19T01:00:00,261-0013,350,,,,,,0.28,
HGW0011113187,2017-01-19T01:00:00,261-0013,430,,,,,,,
HGW1724705971,2017-01-19T01:00:00,206-0824,500,,,,,,0.01,
HGW2942607227,2017-01-19T01:00:00,261-0013,1180,,,,,676,,
HGW0628187266,2017-01-19T01:00:00,206-0824,1860,,,1497,,,,
HGW2700713230,2017-01-19T01:00:00,206-0824,40,,,,,169,0.07,
HGW3261148883,2017-01-19T01:00:00,261-0013,540,,,233,,185,0.06,
HGW3657144636,2017-01-19T01:00:00,276-0046,550,,,,,474,0.48,
HGW2862754275,2017-01-19T01:00:00,573-0084,4112,,,1612,,,,
HGW2864422167,2017-01-19T01:00:00,274-0063,65,,,,,360,0.375,
HGW1145276568,2017-01-19T01:00:00,194-0032,53,,,,,195,0.065,
HGW1628028254,2017-01-19T01:00:00,245-0016,2117,,,,,,,0.002
HGW3819013474,2017-01-19T01:00:00,245-0016,605,,,,302,,0.145,0.028
HGW0109674464,2017-01-19T01:00:00,245-0016,1056,,,,,,,0.015
HGW4266179256,2017-01-19T01:00:00,595-0813,107,,,,,205,0.065,
HGW2507102389,2017-01-19T01:00:00,245-0016,1550,,,,,,,
HGW0292545493,2017-01-19T01:00:00,194-0032,2777,,,266,,,,
HGW1888757583,2017-01-19T01:00:00,194-0032,166,,,,,,,
HGW3087458710,2017-01-19T01:00:00,573-0084,503,,,,,,,0.016
HGW1163585690,2017-01-19T01:00:00,573-0084,111,,,,,279,0.075,
HGW2360924179,2017-01-19T01:00:00,245-0016,484,,,,,488,0.13,
HGW2979506575,2017-01-19T01:00:00,573-0084,2585,,,116,,,,
HGW3939678160,2017-01-19T01:00:00,573-0084,93,,,,,248,0.07,0.008
HGW1901037140,2017-01-19T01:00:00,573-0084,1773,,,,,,,0.008
HGW2794906293,2017-01-19T01:00:00,194-0032,3093,,,58,,,,
HGW1255839825,2017-01-19T01:00:00,573-0084,53,,,,,180,0.06,
HGW1922304917,2017-01-19T01:00:00,274-0063,1735,,,,,,,0.024
HGW0723606708,2017-01-19T01:00:00,194-0032,1183,,,,,,,
HGW4233223550,2017-01-19T01:00:00,573-0084,306,,,,,,,
HGW3975340233,2017-01-19T01:00:00,194-0032,1669,,,,,,,
HGW1770315374,2017-01-19T01:00:00,245-0016,1620,,,,,,,
HGW2211161695,2017-01-19T01:00:00,573-0084,163,,,,,,,
HGW3979453947,2017-01-19T01:00:00,274-0063,146,,,,,272,0.045,
HGW3210466135,2017-01-19T01:00:00,573-0084,2614,,,354,,,,
HGW1150228943,2017-01-19T01:00:00,194-0032,49,,,909,,243,0.07,
HGW3896978369,2017-01-19T01:00:00,245-0016,1846,,,,,,,
HGW0224584910,2017-01-19T01:00:00,573-0084,52,,,,,192,0.065,
HGW2352450618,2017-01-19T01:00:00,194-0032,292,,,,,,,0.007
HGW1382864968,2017-01-19T01:00:00,194-0032,48,,,,,310,0.04,
HGW3299398081,2017-01-19T01:00:00,595-0813,2678,,,2212,,484,0.115,
HGW3556093971,2017-01-19T01:00:00,595-0813,3472,,,1362,,,,
HGW1779326846,2017-01-19T01:00:00,595-0813,54,,,,,164,0.075,
HGW0980111669,2017-01-19T01:00:00,245-0016,290,,,,,357,0.2,0.077
HGW0548855049,2017-01-19T01:00:00,245-0016,75,,,,,228,0.08,
HGW2019559833,2017-01-19T01:00:00,194-0032,2187,,,,,,,
HGW3905059517,2017-01-19T01:00:00,274-0063,745,,,,,,,0.008
HGW3107087926,2017-01-19T01:00:00,595-0813,75,,,,,184,0.065,
HGW4090376889,2017-01-19T01:00:00,245-0016,89,,,,,220,0.08,
HGW2896326762,2017-01-19T01:00:00,274-0063,53,,,,,173,0.035,0.005
HGW3027793024,2017-01-19T01:00:00,245-0016,118,,,,,341,0.095,0.007
HGW1337358987,2017-01-19T01:00:00,274-0063,293,,,,,,,0.005
HGW3766800683,2017-01-19T01:00:00,194-0032,63,,,,,291,0.08,
HGW2238224375,2017-01-19T01:00:00,573-0084,2114,,,2220,,460,0.115,
HGW2500187106,2017-01-19T01:00:00,595-0813,218,,,,,643,0.29,0.046
HGW2633657355,2017-01-19T01:00:00,573-0084,679,,,,,487,0.405,0.093
HGW3036983001,2017-01-19T01:00:00,595-0813,279,,,,,,0.1,
HGW0340690536,2017-01-19T01:00:00,595-0813,77,,,,,215,0.065,
HGW3521173424,2017-01-19T01:00:00,245-0016,504,,,,,,,
HGW2405676507,2017-01-19T01:00:00,274-0063,47,,,,,124,0.07,
HGW1633016930,2017-01-19T01:00:00,573-0084,56,,,,,158,0.065,
HGW4048014188,2017-01-19T01:00:00,194-0032,1074,,,,,631,0.26,0.072
HGW4228193834,2017-01-19T01:00:00,245-0016,669,,,,,,,
HGW3199834989,2017-01-19T01:00:00,245-0016,171,,,,,337,0.27,0.061
HGW0852590661,2017-01-19T01:00:00,595-0813,503,,,,,352,0.11,0.013
HGW3417223008,2017-01-19T01:00:00,194-0032,46,,,890,,155,0.06,
HGW0008585550,2017-01-19T01:00:00,573-0084,291,,,899,,,,
HGW3412860148,2017-01-19T01:00:00,194-0032,120,,,67,,327,0.4,0.004
HGW0297198766,2017-01-19T01:00:00,595-0813,79,,,867,,225,0.065,
HGW1392167190,2017-01-19T01:00:00,573-0084,512,,,,,458,0.13,0.011
HGW0359516503,2017-01-19T01:00:00,194-0032,116,,,,,552,0.125,
HGW2950693375,2017-01-19T01:00:00,573-0084,1054,,,,,,,
HGW1540053189,2017-01-19T02:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-01-19T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-19T02:00:00,276-0046,40,,,,,144,0.06,
HGW4192227781,2017-01-19T02:00:00,206-0824,240,,,,,299,0.09,
HGW2440335259,2017-01-19T02:00:00,206-0824,80,,,,,281,0.09,
HGW0022302486,2017-01-19T02:00:00,276-0046,1030,,,,,,,
HGW0119000400,2017-01-19T02:00:00,276-0046,60,,,,,218,0.07,
HGW3729565342,2017-01-19T02:00:00,206-0824,460,,,,,,,
HGW0527078356,2017-01-19T02:00:00,206-0824,60,,,,,245,0.07,
HGW3418795782,2017-01-19T02:00:00,276-0046,40,,,,,177,0.06,
HGW4086841355,2017-01-19T02:00:00,261-0013,100,,,,,303,0.08,
HGW2053016894,2017-01-19T02:00:00,261-0013,300,,,,,348,0.1,
HGW2674981515,2017-01-19T02:00:00,276-0046,40,,,,,173,0.07,
HGW4262390424,2017-01-19T02:00:00,276-0046,40,,,,,169,0.07,
HGW2056923843,2017-01-19T02:00:00,276-0046,280,,,,,,,
HGW1567490790,2017-01-19T02:00:00,276-0046,2430,,,,,,,
HGW2731818357,2017-01-19T02:00:00,276-0046,50,,,,,219,0.15,
HGW0999938138,2017-01-19T02:00:00,261-0013,220,,,,,260,0.07,
HGW1484386037,2017-01-19T02:00:00,261-0013,30,,,,,185,0.06,
HGW2626196856,2017-01-19T02:00:00,276-0046,650,,,,,,0.01,
HGW2550549887,2017-01-19T02:00:00,261-0013,160,,,,,26,0.06,
HGW3813403007,2017-01-19T02:00:00,261-0013,1210,,,,,557,0.13,
HGW0341161038,2017-01-19T02:00:00,276-0046,2420,,,2113,,,,
HGW3506558406,2017-01-19T02:00:00,276-0046,140,,,,,78,0.06,
HGW3088922230,2017-01-19T02:00:00,206-0824,770,,,,,,,
HGW0807025331,2017-01-19T02:00:00,261-0013,40,,,,,201,0.09,
HGW3176292276,2017-01-19T02:00:00,276-0046,200,,,,,,,
HGW3316354389,2017-01-19T02:00:00,276-0046,130,,,,,493,0.13,
HGW0549372333,2017-01-19T02:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-19T02:00:00,261-0013,90,,,,,235,,
HGW3938264288,2017-01-19T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2017-01-19T02:00:00,206-0824,60,,,,,248,,
HGW2465318239,2017-01-19T02:00:00,206-0824,150,,,,,307,,
HGW4201723405,2017-01-19T02:00:00,206-0824,860,,,,,,,
HGW3464437875,2017-01-19T02:00:00,276-0046,60,,,,,206,,
HGW3424705551,2017-01-19T02:00:00,276-0046,340,,,,,,0.14,
HGW3475679756,2017-01-19T02:00:00,261-0013,370,,,,,,,
HGW0011113187,2017-01-19T02:00:00,261-0013,1280,,,,,,,
HGW1724705971,2017-01-19T02:00:00,206-0824,550,,,,,,,
HGW2942607227,2017-01-19T02:00:00,261-0013,2620,,,2062,,487,,
HGW0628187266,2017-01-19T02:00:00,206-0824,1260,,,872,,,,
HGW2700713230,2017-01-19T02:00:00,206-0824,40,,,,,167,0.06,
HGW3261148883,2017-01-19T02:00:00,261-0013,450,,,,,,,
HGW3657144636,2017-01-19T02:00:00,276-0046,1080,,,,,,0.32,
HGW2862754275,2017-01-19T02:00:00,573-0084,1088,,,,,,,
HGW2864422167,2017-01-19T02:00:00,274-0063,57,,,914,,253,0.19,0.007
HGW1145276568,2017-01-19T02:00:00,194-0032,52,,,516,,185,0.065,
HGW1628028254,2017-01-19T02:00:00,245-0016,1999,,,,,,,0.009
HGW3819013474,2017-01-19T02:00:00,245-0016,460,,,900,,,,0.021
HGW0109674464,2017-01-19T02:00:00,245-0016,1373,,,,,,,
HGW4266179256,2017-01-19T02:00:00,595-0813,110,,,899,,235,0.065,
HGW2507102389,2017-01-19T02:00:00,245-0016,1942,,,,,,,0.012
HGW0292545493,2017-01-19T02:00:00,194-0032,1752,,,,,,,
HGW1888757583,2017-01-19T02:00:00,194-0032,162,,,,,,,
HGW3087458710,2017-01-19T02:00:00,573-0084,184,,,,,,,
HGW1163585690,2017-01-19T02:00:00,573-0084,143,,,913,,256,0.07,
HGW2360924179,2017-01-19T02:00:00,245-0016,206,,,884,,363,0.1,0.007
HGW2979506575,2017-01-19T02:00:00,573-0084,1907,,,,,,,
HGW3939678160,2017-01-19T02:00:00,573-0084,91,,,851,,246,0.07,
HGW1901037140,2017-01-19T02:00:00,573-0084,1304,,,,,,,
HGW2794906293,2017-01-19T02:00:00,194-0032,608,,,,,,,
HGW1255839825,2017-01-19T02:00:00,573-0084,57,,,899,,171,0.065,
HGW1922304917,2017-01-19T02:00:00,274-0063,1486,,,,,,,
HGW0723606708,2017-01-19T02:00:00,194-0032,1312,,,,,,,
HGW4233223550,2017-01-19T02:00:00,573-0084,218,,,876,,,,
HGW3975340233,2017-01-19T02:00:00,194-0032,1673,,,,,,,
HGW1770315374,2017-01-19T02:00:00,245-0016,1817,,,,,,,0.007
HGW2211161695,2017-01-19T02:00:00,573-0084,219,,,417,,,,
HGW3979453947,2017-01-19T02:00:00,274-0063,143,,,,,241,0.035,
HGW3210466135,2017-01-19T02:00:00,573-0084,1332,,,,,,,
HGW1150228943,2017-01-19T02:00:00,194-0032,1916,,,2183,,577,0.14,
HGW3896978369,2017-01-19T02:00:00,245-0016,1891,,,,,,,
HGW0224584910,2017-01-19T02:00:00,573-0084,47,,,,,186,0.065,
HGW2352450618,2017-01-19T02:00:00,194-0032,455,,,,,,,
HGW1382864968,2017-01-19T02:00:00,194-0032,68,,,,,308,0.04,
HGW3299398081,2017-01-19T02:00:00,595-0813,1314,,,131,,486,0.115,
HGW3556093971,2017-01-19T02:00:00,595-0813,1402,,,,,,,
HGW1779326846,2017-01-19T02:00:00,595-0813,52,,,,,127,0.075,
HGW0980111669,2017-01-19T02:00:00,245-0016,694,,,,,400,0.05,0.025
HGW0548855049,2017-01-19T02:00:00,245-0016,103,,,825,,197,0.325,0.111
HGW2019559833,2017-01-19T02:00:00,194-0032,1577,,,,,,,
HGW3905059517,2017-01-19T02:00:00,274-0063,1379,,,,,,,
HGW3107087926,2017-01-19T02:00:00,595-0813,83,,,909,,185,0.065,
HGW4090376889,2017-01-19T02:00:00,245-0016,78,,,896,,199,0.09,
HGW2896326762,2017-01-19T02:00:00,274-0063,55,,,895,,174,0.035,
HGW3027793024,2017-01-19T02:00:00,245-0016,67,,,906,,275,0.07,
HGW1337358987,2017-01-19T02:00:00,274-0063,274,,,,,,0.045,
HGW3766800683,2017-01-19T02:00:00,194-0032,66,,,889,,274,0.075,
HGW2238224375,2017-01-19T02:00:00,573-0084,1724,,,1239,,640,0.155,
HGW2500187106,2017-01-19T02:00:00,595-0813,161,,,887,,647,0.175,
HGW2633657355,2017-01-19T02:00:00,573-0084,258,,,909,,469,0.125,0.005
HGW3036983001,2017-01-19T02:00:00,595-0813,282,,,897,,,0.105,
HGW0340690536,2017-01-19T02:00:00,595-0813,93,,,836,,238,0.07,0.005
HGW3521173424,2017-01-19T02:00:00,245-0016,468,,,,,,,
HGW2405676507,2017-01-19T02:00:00,274-0063,47,,,901,,105,0.065,
HGW1633016930,2017-01-19T02:00:00,573-0084,56,,,883,,158,0.065,
HGW4048014188,2017-01-19T02:00:00,194-0032,905,,,878,,373,0.12,0.084
HGW4228193834,2017-01-19T02:00:00,245-0016,667,,,,,,,0.004
HGW3199834989,2017-01-19T02:00:00,245-0016,65,,,892,,175,0.06,
HGW0852590661,2017-01-19T02:00:00,595-0813,165,,,870,,334,0.105,0.025
HGW3417223008,2017-01-19T02:00:00,194-0032,1127,,,471,,407,0.11,
HGW0008585550,2017-01-19T02:00:00,573-0084,2064,,,793,,,,
HGW3412860148,2017-01-19T02:00:00,194-0032,133,,,165,,329,0.1,
HGW0297198766,2017-01-19T02:00:00,595-0813,2010,,,2160,,566,0.135,
HGW1392167190,2017-01-19T02:00:00,573-0084,244,,,912,,345,0.105,
HGW0359516503,2017-01-19T02:00:00,194-0032,179,,,881,,487,0.115,
HGW2950693375,2017-01-19T02:00:00,573-0084,1059,,,,,,,
HGW1540053189,2017-01-19T03:00:00,276-0046,500,,,269,,,,
HGW1849081661,2017-01-19T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-19T03:00:00,276-0046,50,,,,,161,0.06,
HGW4192227781,2017-01-19T03:00:00,206-0824,2170,,,2131,,593,0.14,
HGW2440335259,2017-01-19T03:00:00,206-0824,1880,,,2112,,598,0.14,
HGW0022302486,2017-01-19T03:00:00,276-0046,1140,,,,,15,0.04,
HGW0119000400,2017-01-19T03:00:00,276-0046,60,,,,,215,0.07,
HGW3729565342,2017-01-19T03:00:00,206-0824,2630,,,1812,,21,0.04,
HGW0527078356,2017-01-19T03:00:00,206-0824,230,,,,,263,0.09,
HGW3418795782,2017-01-19T03:00:00,276-0046,2080,,,2145,,591,0.14,
HGW4086841355,2017-01-19T03:00:00,261-0013,2230,,,2174,,455,0.1,
HGW2053016894,2017-01-19T03:00:00,261-0013,1280,,,1390,,527,0.13,
HGW2674981515,2017-01-19T03:00:00,276-0046,1920,,,2167,,567,0.13,
HGW4262390424,2017-01-19T03:00:00,276-0046,1930,,,2030,,400,0.09,
HGW2056923843,2017-01-19T03:00:00,276-0046,1270,,,,,,,
HGW1567490790,2017-01-19T03:00:00,276-0046,2510,,,,,,,
HGW2731818357,2017-01-19T03:00:00,276-0046,1010,,,669,,,0.1,
HGW0999938138,2017-01-19T03:00:00,261-0013,2050,,,2121,,464,0.11,
HGW1484386037,2017-01-19T03:00:00,261-0013,880,,,913,,312,0.09,
HGW2626196856,2017-01-19T03:00:00,276-0046,2780,,,2115,,84,0.05,
HGW2550549887,2017-01-19T03:00:00,261-0013,1840,,,2180,,566,0.13,
HGW3813403007,2017-01-19T03:00:00,261-0013,1050,,,,,554,0.13,
HGW0341161038,2017-01-19T03:00:00,276-0046,2840,,,2160,,,0.04,
HGW3506558406,2017-01-19T03:00:00,276-0046,1730,,,1491,,79,0.06,
HGW3088922230,2017-01-19T03:00:00,206-0824,280,,,,,,,
HGW0807025331,2017-01-19T03:00:00,261-0013,1960,,,2102,,477,0.11,
HGW3176292276,2017-01-19T03:00:00,276-0046,500,,,287,,,,
HGW3316354389,2017-01-19T03:00:00,276-0046,1080,,,1131,,371,0.11,
HGW0549372333,2017-01-19T03:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-19T03:00:00,261-0013,1940,,,2098,,607,,
HGW3938264288,2017-01-19T03:00:00,261-0013,170,,,,,,,
HGW0960788623,2017-01-19T03:00:00,206-0824,2020,,,2116,,577,,
HGW2465318239,2017-01-19T03:00:00,206-0824,1940,,,2097,,567,,
HGW4201723405,2017-01-19T03:00:00,206-0824,1020,,,,,,,
HGW3464437875,2017-01-19T03:00:00,276-0046,1860,,,2115,,607,,
HGW3424705551,2017-01-19T03:00:00,276-0046,550,,,,,32,0.18,
HGW3475679756,2017-01-19T03:00:00,261-0013,2480,,,2113,,,,
HGW0011113187,2017-01-19T03:00:00,261-0013,1880,,,,,,,
