hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1145276568,2016-09-14T00:00:00,194-0032,271,,,,,,,0.007
HGW1628028254,2016-09-14T00:00:00,245-0016,2237,,,1011,,,,
HGW3819013474,2016-09-14T00:00:00,245-0016,509,,,,,,,0.076
HGW0109674464,2016-09-14T00:00:00,245-0016,670,,,,,,,0.012
HGW4266179256,2016-09-14T00:00:00,595-0813,324,,,,,,,
HGW2507102389,2016-09-14T00:00:00,245-0016,237,,,,,,,
HGW0292545493,2016-09-14T00:00:00,194-0032,2506,,,2192,,,,
HGW1888757583,2016-09-14T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-09-14T00:00:00,573-0084,341,,,,,,,
HGW1163585690,2016-09-14T00:00:00,573-0084,291,,,,,,0.005,
HGW2360924179,2016-09-14T00:00:00,245-0016,546,,,,,,,0.004
HGW2979506575,2016-09-14T00:00:00,573-0084,2885,,,775,,,,0.028
HGW3939678160,2016-09-14T00:00:00,573-0084,373,,,,,,,0.008
HGW1901037140,2016-09-14T00:00:00,573-0084,3130,,,1153,,,,0.035
HGW1255839825,2016-09-14T00:00:00,573-0084,323,,,,,,,
HGW1922304917,2016-09-14T00:00:00,274-0063,912,,,,,,,
HGW0723606708,2016-09-14T00:00:00,194-0032,2416,,,1043,,,,
HGW4233223550,2016-09-14T00:00:00,573-0084,38,,,,,246,0.17,
HGW3975340233,2016-09-14T00:00:00,194-0032,1914,,,657,,,,
HGW1770315374,2016-09-14T00:00:00,245-0016,2808,,,1187,,,,0.009
HGW2211161695,2016-09-14T00:00:00,573-0084,211,,,,,,,
HGW3979453947,2016-09-14T00:00:00,274-0063,497,,,,,,0.155,
HGW3210466135,2016-09-14T00:00:00,573-0084,3549,,,2163,,,,
HGW1150228943,2016-09-14T00:00:00,194-0032,40,,,,,340,0.1,
HGW3896978369,2016-09-14T00:00:00,245-0016,255,,,,,,,
HGW0224584910,2016-09-14T00:00:00,573-0084,373,,,,,,,0.007
HGW2352450618,2016-09-14T00:00:00,194-0032,2746,,,1082,,,,
HGW1382864968,2016-09-14T00:00:00,194-0032,391,,,,,,,
HGW3299398081,2016-09-14T00:00:00,595-0813,174,,,,,338,0.09,
HGW3556093971,2016-09-14T00:00:00,595-0813,2395,,,887,,,,0.006
HGW1779326846,2016-09-14T00:00:00,595-0813,47,,,,,212,0.075,0.021
HGW0980111669,2016-09-14T00:00:00,245-0016,483,,,,,341,0.045,0.104
HGW0548855049,2016-09-14T00:00:00,245-0016,52,,,,,170,0.065,
HGW2019559833,2016-09-14T00:00:00,194-0032,1572,,,424,,,,
HGW3905059517,2016-09-14T00:00:00,274-0063,694,,,,,,,
HGW3107087926,2016-09-14T00:00:00,595-0813,371,,,,,,0.005,0.004
HGW4090376889,2016-09-14T00:00:00,245-0016,218,,,,,337,0.215,0.005
HGW2896326762,2016-09-14T00:00:00,274-0063,289,,,,,,,0.004
HGW3027793024,2016-09-14T00:00:00,245-0016,409,,,,,365,0.285,0.008
HGW1337358987,2016-09-14T00:00:00,274-0063,322,,,,,,0.175,0.154
HGW3766800683,2016-09-14T00:00:00,194-0032,167,,,,,517,0.135,
HGW2238224375,2016-09-14T00:00:00,573-0084,344,,,888,,249,0.09,0.002
HGW2500187106,2016-09-14T00:00:00,595-0813,671,,,,,,,
HGW2633657355,2016-09-14T00:00:00,573-0084,113,,,,,336,0.095,0.097
HGW3036983001,2016-09-14T00:00:00,595-0813,347,,,,,,,
HGW0340690536,2016-09-14T00:00:00,595-0813,88,,,,,333,0.09,0.004
HGW3521173424,2016-09-14T00:00:00,245-0016,427,,,,,,,0.004
HGW2405676507,2016-09-14T00:00:00,274-0063,44,,,,,171,0.065,
HGW1633016930,2016-09-14T00:00:00,573-0084,51,,,,,217,0.07,
HGW4048014188,2016-09-14T00:00:00,194-0032,68,,,,,234,0.095,0.1
HGW4228193834,2016-09-14T00:00:00,245-0016,540,,,,,,,
HGW3199834989,2016-09-14T00:00:00,245-0016,577,,,,,,0.09,0.058
HGW0852590661,2016-09-14T00:00:00,595-0813,48,,,,,167,0.09,
HGW3417223008,2016-09-14T00:00:00,194-0032,306,,,,,448,0.125,0.008
HGW0008585550,2016-09-14T00:00:00,573-0084,98,,,,,269,0.235,0.012
HGW3412860148,2016-09-14T00:00:00,194-0032,289,,,,,,0.02,0.005
HGW0297198766,2016-09-14T00:00:00,595-0813,110,,,,,258,0.07,0.001
HGW1392167190,2016-09-14T00:00:00,573-0084,247,,,,,359,0.095,0.047
HGW0359516503,2016-09-14T00:00:00,194-0032,62,,,,,218,0.065,
HGW2950693375,2016-09-14T00:00:00,573-0084,1176,,,,,,,
HGW1540053189,2016-09-14T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-09-14T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-09-14T01:00:00,276-0046,260,,,,,,,
HGW4192227781,2016-09-14T01:00:00,206-0824,270,,,,,,,
HGW2440335259,2016-09-14T01:00:00,206-0824,80,,,,,259,0.07,
HGW0022302486,2016-09-14T01:00:00,276-0046,270,,,,,,,
HGW0119000400,2016-09-14T01:00:00,276-0046,780,,,,,,,
HGW3729565342,2016-09-14T01:00:00,206-0824,170,,,,,347,0.36,
HGW0527078356,2016-09-14T01:00:00,206-0824,270,,,,,,,
HGW3418795782,2016-09-14T01:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-09-14T01:00:00,261-0013,380,,,,,255,0.07,
HGW2053016894,2016-09-14T01:00:00,261-0013,870,,,,,,0.03,
HGW4262390424,2016-09-14T01:00:00,276-0046,140,,,,,237,0.07,
HGW2056923843,2016-09-14T01:00:00,276-0046,760,,,378,,,,
HGW1567490790,2016-09-14T01:00:00,276-0046,710,,,,,,,
HGW2731818357,2016-09-14T01:00:00,276-0046,450,,,,,,,
HGW0999938138,2016-09-14T01:00:00,261-0013,290,,,,,,,
HGW1484386037,2016-09-14T01:00:00,261-0013,840,,,,,,,
HGW2626196856,2016-09-14T01:00:00,276-0046,380,,,,,,,
HGW2550549887,2016-09-14T01:00:00,261-0013,120,,,,,,,
HGW3813403007,2016-09-14T01:00:00,261-0013,160,,,,,484,0.12,
HGW0341161038,2016-09-14T01:00:00,276-0046,300,,,,,,,
HGW3506558406,2016-09-14T01:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-09-14T01:00:00,206-0824,1640,,,1380,,,,
HGW0807025331,2016-09-14T01:00:00,261-0013,210,,,,,,,
HGW3316354389,2016-09-14T01:00:00,276-0046,570,,,,,,0.01,
HGW3835466207,2016-09-14T01:00:00,261-0013,300,,,,,,,
HGW3938264288,2016-09-14T01:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-14T01:00:00,206-0824,590,,,,,,,
HGW2465318239,2016-09-14T01:00:00,206-0824,40,,,,,230,,
HGW4201723405,2016-09-14T01:00:00,206-0824,230,,,,,,,
HGW0011113187,2016-09-14T01:00:00,261-0013,480,,,,,,,
HGW1724705971,2016-09-14T01:00:00,206-0824,140,,,,,,,
HGW2984162470,2016-09-14T01:00:00,206-0824,426,,,134,167,,,
HGW2862754275,2016-09-14T01:00:00,573-0084,247,,,,,,,
HGW2864422167,2016-09-14T01:00:00,274-0063,603,,,,,,0.22,
HGW1145276568,2016-09-14T01:00:00,194-0032,249,,,,,,,
HGW1628028254,2016-09-14T01:00:00,245-0016,199,,,,,,,
HGW3819013474,2016-09-14T01:00:00,245-0016,572,,,,,,0.19,
HGW0109674464,2016-09-14T01:00:00,245-0016,268,,,,,,,0.002
HGW4266179256,2016-09-14T01:00:00,595-0813,323,,,,,,,
HGW2507102389,2016-09-14T01:00:00,245-0016,785,,,,,,,0.002
HGW0292545493,2016-09-14T01:00:00,194-0032,1276,,,132,,,,
HGW1888757583,2016-09-14T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-09-14T01:00:00,573-0084,219,,,,,,,
HGW1163585690,2016-09-14T01:00:00,573-0084,243,,,,,,,
HGW2360924179,2016-09-14T01:00:00,245-0016,489,,,,,,,
HGW2979506575,2016-09-14T01:00:00,573-0084,798,,,,,,,
HGW3939678160,2016-09-14T01:00:00,573-0084,321,,,,,,,0.008
HGW1901037140,2016-09-14T01:00:00,573-0084,548,,,,,,,0.001
HGW1255839825,2016-09-14T01:00:00,573-0084,275,,,,,,,
HGW1922304917,2016-09-14T01:00:00,274-0063,204,,,,,,,
HGW0723606708,2016-09-14T01:00:00,194-0032,451,,,,,,,
HGW4233223550,2016-09-14T01:00:00,573-0084,37,,,,,198,0.165,0.015
HGW3975340233,2016-09-14T01:00:00,194-0032,754,,,,,,,0.011
HGW1770315374,2016-09-14T01:00:00,245-0016,491,,,,,,,
HGW2211161695,2016-09-14T01:00:00,573-0084,194,,,,,,,
HGW3979453947,2016-09-14T01:00:00,274-0063,452,,,,,,0.13,
HGW3210466135,2016-09-14T01:00:00,573-0084,2319,,,172,,,,
HGW1150228943,2016-09-14T01:00:00,194-0032,91,,,,,190,0.06,
HGW3896978369,2016-09-14T01:00:00,245-0016,179,,,,,,,
HGW0224584910,2016-09-14T01:00:00,573-0084,243,,,,,,,0.008
HGW2352450618,2016-09-14T01:00:00,194-0032,536,,,,,,,0.331
HGW1382864968,2016-09-14T01:00:00,194-0032,368,,,,,,,
HGW3299398081,2016-09-14T01:00:00,595-0813,150,,,,,331,0.09,0.007
HGW3556093971,2016-09-14T01:00:00,595-0813,644,,,,,,,0.009
HGW1779326846,2016-09-14T01:00:00,595-0813,41,,,,,160,0.07,
HGW0980111669,2016-09-14T01:00:00,245-0016,142,,,,,261,0.045,
HGW0548855049,2016-09-14T01:00:00,245-0016,50,,,,,153,0.07,0.015
HGW2019559833,2016-09-14T01:00:00,194-0032,190,,,,,,,
HGW3905059517,2016-09-14T01:00:00,274-0063,321,,,,,,,
HGW3107087926,2016-09-14T01:00:00,595-0813,286,,,,,,,
HGW4090376889,2016-09-14T01:00:00,245-0016,121,,,,,301,0.095,
HGW2896326762,2016-09-14T01:00:00,274-0063,380,,,,,,,
HGW3027793024,2016-09-14T01:00:00,245-0016,212,,,,,320,0.375,0.014
HGW1337358987,2016-09-14T01:00:00,274-0063,502,,,,,,0.005,0.014
HGW3766800683,2016-09-14T01:00:00,194-0032,61,,,,,300,0.09,
HGW2238224375,2016-09-14T01:00:00,573-0084,1401,,,497,,239,0.06,
HGW2500187106,2016-09-14T01:00:00,595-0813,653,,,,,,,
HGW2633657355,2016-09-14T01:00:00,573-0084,78,,,,,293,0.09,0.034
HGW3036983001,2016-09-14T01:00:00,595-0813,313,,,,,,,
HGW0340690536,2016-09-14T01:00:00,595-0813,68,,,,,250,0.075,
HGW3521173424,2016-09-14T01:00:00,245-0016,342,,,,,,,0.007
HGW2405676507,2016-09-14T01:00:00,274-0063,43,,,,,144,0.07,
HGW1633016930,2016-09-14T01:00:00,573-0084,57,,,,,246,0.07,
HGW4048014188,2016-09-14T01:00:00,194-0032,125,,,,,484,0.13,0.002
HGW4228193834,2016-09-14T01:00:00,245-0016,489,,,,,,,
HGW3199834989,2016-09-14T01:00:00,245-0016,397,,,,,,,
HGW0852590661,2016-09-14T01:00:00,595-0813,48,,,,,154,0.07,
HGW3417223008,2016-09-14T01:00:00,194-0032,67,,,,,211,0.07,
HGW0008585550,2016-09-14T01:00:00,573-0084,68,,,535,,231,0.065,
HGW3412860148,2016-09-14T01:00:00,194-0032,380,,,,,,,
HGW0297198766,2016-09-14T01:00:00,595-0813,95,,,839,,279,0.095,0.101
HGW1392167190,2016-09-14T01:00:00,573-0084,328,,,,,342,0.105,
HGW0359516503,2016-09-14T01:00:00,194-0032,51,,,,,179,0.065,
HGW2950693375,2016-09-14T01:00:00,573-0084,1117,,,,,,,
HGW1540053189,2016-09-14T02:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-09-14T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-09-14T02:00:00,276-0046,290,,,,,,,
HGW4192227781,2016-09-14T02:00:00,206-0824,260,,,,,,,
HGW2440335259,2016-09-14T02:00:00,206-0824,70,,,,,225,0.06,
HGW0022302486,2016-09-14T02:00:00,276-0046,240,,,,,,,
HGW0119000400,2016-09-14T02:00:00,276-0046,680,,,,,,,
HGW3729565342,2016-09-14T02:00:00,206-0824,70,,,,,207,0.06,
HGW0527078356,2016-09-14T02:00:00,206-0824,270,,,,,,,
HGW3418795782,2016-09-14T02:00:00,276-0046,340,,,,,,,
HGW4086841355,2016-09-14T02:00:00,261-0013,40,,,,,183,0.07,
HGW2053016894,2016-09-14T02:00:00,261-0013,710,,,,,,,
HGW4262390424,2016-09-14T02:00:00,276-0046,120,,,,,231,0.07,
HGW2056923843,2016-09-14T02:00:00,276-0046,270,,,,,,,
HGW1567490790,2016-09-14T02:00:00,276-0046,690,,,,,,,
HGW2731818357,2016-09-14T02:00:00,276-0046,400,,,,,,,
HGW0999938138,2016-09-14T02:00:00,261-0013,300,,,,,,,
HGW1484386037,2016-09-14T02:00:00,261-0013,620,,,,,,,
HGW2626196856,2016-09-14T02:00:00,276-0046,490,,,,,,,
HGW2550549887,2016-09-14T02:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-09-14T02:00:00,261-0013,130,,,,,490,0.12,
HGW0341161038,2016-09-14T02:00:00,276-0046,900,,,600,,,,
HGW3506558406,2016-09-14T02:00:00,276-0046,200,,,,,,,
HGW3088922230,2016-09-14T02:00:00,206-0824,200,,,,,,,
HGW0807025331,2016-09-14T02:00:00,261-0013,180,,,,,,,
HGW3316354389,2016-09-14T02:00:00,276-0046,530,,,,,,,
HGW3835466207,2016-09-14T02:00:00,261-0013,300,,,,,,,
HGW3938264288,2016-09-14T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-14T02:00:00,206-0824,320,,,,,,,
HGW2465318239,2016-09-14T02:00:00,206-0824,50,,,,,218,,
HGW4201723405,2016-09-14T02:00:00,206-0824,650,,,,,,,
HGW0011113187,2016-09-14T02:00:00,261-0013,650,,,,,,,
HGW1724705971,2016-09-14T02:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-14T02:00:00,206-0824,429,,,243,275,,,
HGW2862754275,2016-09-14T02:00:00,573-0084,249,,,,,,,
HGW2864422167,2016-09-14T02:00:00,274-0063,513,,,831,,,0.03,
HGW1145276568,2016-09-14T02:00:00,194-0032,252,,,842,,,,0.007
HGW1628028254,2016-09-14T02:00:00,245-0016,198,,,,,,,
HGW3819013474,2016-09-14T02:00:00,245-0016,581,,,855,,,0.305,0.002
HGW0109674464,2016-09-14T02:00:00,245-0016,236,,,,,,,0.007
HGW4266179256,2016-09-14T02:00:00,595-0813,323,,,826,,,,0.008
HGW2507102389,2016-09-14T02:00:00,245-0016,731,,,,,,,0.009
HGW0292545493,2016-09-14T02:00:00,194-0032,242,,,,,,,
HGW1888757583,2016-09-14T02:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-09-14T02:00:00,573-0084,247,,,,,,,
HGW1163585690,2016-09-14T02:00:00,573-0084,215,,,884,,,,
HGW2360924179,2016-09-14T02:00:00,245-0016,492,,,898,,,,
HGW2979506575,2016-09-14T02:00:00,573-0084,607,,,,,,,
HGW3939678160,2016-09-14T02:00:00,573-0084,274,,,852,,,,
HGW1901037140,2016-09-14T02:00:00,573-0084,181,,,,,,,
HGW1255839825,2016-09-14T02:00:00,573-0084,274,,,866,,,,
HGW1922304917,2016-09-14T02:00:00,274-0063,201,,,,,,,
HGW0723606708,2016-09-14T02:00:00,194-0032,430,,,,,,,
HGW4233223550,2016-09-14T02:00:00,573-0084,36,,,752,,209,0.17,
HGW3975340233,2016-09-14T02:00:00,194-0032,443,,,,,,,
HGW1770315374,2016-09-14T02:00:00,245-0016,355,,,,,,,0.013
HGW2211161695,2016-09-14T02:00:00,573-0084,185,,,,,,,
HGW3979453947,2016-09-14T02:00:00,274-0063,306,,,,,,0.01,0.017
HGW3210466135,2016-09-14T02:00:00,573-0084,1288,,,,,,,
HGW1150228943,2016-09-14T02:00:00,194-0032,297,,,885,,,,
HGW3896978369,2016-09-14T02:00:00,245-0016,189,,,,,,,
HGW0224584910,2016-09-14T02:00:00,573-0084,284,,,,,,,0.006
HGW2352450618,2016-09-14T02:00:00,194-0032,366,,,,,,,
HGW1382864968,2016-09-14T02:00:00,194-0032,348,,,,,,,
HGW3299398081,2016-09-14T02:00:00,595-0813,107,,,876,,317,0.09,
HGW3556093971,2016-09-14T02:00:00,595-0813,321,,,,,,,
HGW1779326846,2016-09-14T02:00:00,595-0813,44,,,,,117,0.08,0.008
HGW0980111669,2016-09-14T02:00:00,245-0016,54,,,,,204,0.035,
HGW0548855049,2016-09-14T02:00:00,245-0016,47,,,294,,147,0.065,
HGW2019559833,2016-09-14T02:00:00,194-0032,186,,,,,,,
HGW3905059517,2016-09-14T02:00:00,274-0063,281,,,,,,,
HGW3107087926,2016-09-14T02:00:00,595-0813,257,,,545,,,,
HGW4090376889,2016-09-14T02:00:00,245-0016,44,,,863,,207,0.08,
HGW2896326762,2016-09-14T02:00:00,274-0063,345,,,536,,,,
HGW3027793024,2016-09-14T02:00:00,245-0016,310,,,744,,273,0.315,0.005
HGW1337358987,2016-09-14T02:00:00,274-0063,261,,,,,,,
HGW3766800683,2016-09-14T02:00:00,194-0032,78,,,867,,339,0.095,
HGW2238224375,2016-09-14T02:00:00,573-0084,246,,,,,,0.005,
HGW2500187106,2016-09-14T02:00:00,595-0813,640,,,870,,,,
HGW2633657355,2016-09-14T02:00:00,573-0084,110,,,907,,253,0.07,0.013
HGW3036983001,2016-09-14T02:00:00,595-0813,291,,,914,,,,
HGW0340690536,2016-09-14T02:00:00,595-0813,81,,,832,,223,0.07,
HGW3521173424,2016-09-14T02:00:00,245-0016,323,,,,,,,
HGW2405676507,2016-09-14T02:00:00,274-0063,48,,,579,,117,0.065,
HGW1633016930,2016-09-14T02:00:00,573-0084,53,,,464,,245,0.09,0.008
HGW4048014188,2016-09-14T02:00:00,194-0032,103,,,896,,436,0.12,0.001
HGW4228193834,2016-09-14T02:00:00,245-0016,481,,,,,,,
HGW3199834989,2016-09-14T02:00:00,245-0016,258,,,413,,,,
HGW0852590661,2016-09-14T02:00:00,595-0813,91,,,613,,181,0.07,
HGW3417223008,2016-09-14T02:00:00,194-0032,40,,,,,185,0.065,
HGW0008585550,2016-09-14T02:00:00,573-0084,590,,,,,237,0.075,
HGW3412860148,2016-09-14T02:00:00,194-0032,501,,,,,,,0.003
HGW0297198766,2016-09-14T02:00:00,595-0813,2036,,,960,,550,0.145,0.001
HGW1392167190,2016-09-14T02:00:00,573-0084,53,,,680,,268,0.08,
HGW0359516503,2016-09-14T02:00:00,194-0032,59,,,314,,166,0.07,
HGW2950693375,2016-09-14T02:00:00,573-0084,1093,,,,,,,
HGW1540053189,2016-09-14T03:00:00,276-0046,750,,,523,,,,
HGW1849081661,2016-09-14T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-09-14T03:00:00,276-0046,440,,,,,37,0.05,
HGW4192227781,2016-09-14T03:00:00,206-0824,1090,,,586,,40,0.04,
HGW2440335259,2016-09-14T03:00:00,206-0824,2130,,,2092,,354,0.09,
HGW0022302486,2016-09-14T03:00:00,276-0046,500,,,,,17,0.05,
HGW0119000400,2016-09-14T03:00:00,276-0046,580,,,,,26,0.05,
HGW3729565342,2016-09-14T03:00:00,206-0824,690,,,619,,206,0.07,
HGW0527078356,2016-09-14T03:00:00,206-0824,1650,,,1148,,,,
HGW3418795782,2016-09-14T03:00:00,276-0046,2510,,,2089,,80,0.06,
HGW4086841355,2016-09-14T03:00:00,261-0013,440,,,410,,216,0.07,
HGW2053016894,2016-09-14T03:00:00,261-0013,2240,,,1444,,36,0.05,
HGW4262390424,2016-09-14T03:00:00,276-0046,2210,,,2091,,355,0.09,
HGW2056923843,2016-09-14T03:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-09-14T03:00:00,276-0046,670,,,,,,,
HGW2731818357,2016-09-14T03:00:00,276-0046,1050,,,613,,,,
HGW0999938138,2016-09-14T03:00:00,261-0013,570,,,274,,,,
HGW1484386037,2016-09-14T03:00:00,261-0013,1790,,,1162,,,,
HGW2626196856,2016-09-14T03:00:00,276-0046,2090,,,1552,,76,0.05,
HGW2550549887,2016-09-14T03:00:00,261-0013,410,,,265,,,,
HGW3813403007,2016-09-14T03:00:00,261-0013,160,,,3,,461,0.12,
HGW0341161038,2016-09-14T03:00:00,276-0046,240,,,,,,,
HGW3506558406,2016-09-14T03:00:00,276-0046,1820,,,1489,,,,
HGW3088922230,2016-09-14T03:00:00,206-0824,250,,,,,,,
HGW0807025331,2016-09-14T03:00:00,261-0013,470,,,268,,,,
HGW3316354389,2016-09-14T03:00:00,276-0046,1590,,,858,,71,0.05,
HGW3835466207,2016-09-14T03:00:00,261-0013,520,,,267,,,,
HGW3938264288,2016-09-14T03:00:00,261-0013,250,,,,,,,
HGW0960788623,2016-09-14T03:00:00,206-0824,770,,,453,,,,
HGW2465318239,2016-09-14T03:00:00,206-0824,1060,,,953,,233,,
HGW4201723405,2016-09-14T03:00:00,206-0824,310,,,,,,,
HGW0011113187,2016-09-14T03:00:00,261-0013,350,,,,,,,
HGW1724705971,2016-09-14T03:00:00,206-0824,440,,,273,,,,
HGW2984162470,2016-09-14T03:00:00,206-0824,442,,,135,167,,,
HGW2862754275,2016-09-14T03:00:00,573-0084,311,,,,,,,
HGW2864422167,2016-09-14T03:00:00,274-0063,1347,,,,,,,
HGW1145276568,2016-09-14T03:00:00,194-0032,1416,,,,,,0.035,
HGW1628028254,2016-09-14T03:00:00,245-0016,746,,,,,,,0.008
HGW3819013474,2016-09-14T03:00:00,245-0016,2892,,,1238,,41,0.3,
HGW0109674464,2016-09-14T03:00:00,245-0016,881,,,,,,,
HGW4266179256,2016-09-14T03:00:00,595-0813,1147,,,,,,,
HGW2507102389,2016-09-14T03:00:00,245-0016,603,,,,,,,
HGW0292545493,2016-09-14T03:00:00,194-0032,1431,,,,,,,0.011
HGW1888757583,2016-09-14T03:00:00,194-0032,413,,,,,,,
HGW3087458710,2016-09-14T03:00:00,573-0084,230,,,,,,,0.008
HGW1163585690,2016-09-14T03:00:00,573-0084,2434,,,1386,,,,
HGW2360924179,2016-09-14T03:00:00,245-0016,2639,,,2124,,,,
HGW2979506575,2016-09-14T03:00:00,573-0084,783,,,,,,,
HGW3939678160,2016-09-14T03:00:00,573-0084,2453,,,2160,,,,
HGW1901037140,2016-09-14T03:00:00,573-0084,386,,,,,,,
HGW1255839825,2016-09-14T03:00:00,573-0084,1858,,,689,,,,
HGW1922304917,2016-09-14T03:00:00,274-0063,748,,,,,,,
HGW0723606708,2016-09-14T03:00:00,194-0032,999,,,,,,,
HGW4233223550,2016-09-14T03:00:00,573-0084,949,,,,,125,0.035,
HGW3975340233,2016-09-14T03:00:00,194-0032,887,,,,,,,
HGW1770315374,2016-09-14T03:00:00,245-0016,455,,,,,,,
HGW2211161695,2016-09-14T03:00:00,573-0084,310,,,,,,0.01,
HGW3979453947,2016-09-14T03:00:00,274-0063,288,,,,,,,
HGW3210466135,2016-09-14T03:00:00,573-0084,1668,,,,,,,
HGW1150228943,2016-09-14T03:00:00,194-0032,1435,,,235,,,,0.054
HGW3896978369,2016-09-14T03:00:00,245-0016,884,,,,,,,
HGW0224584910,2016-09-14T03:00:00,573-0084,182,,,,,,,0.007
HGW2352450618,2016-09-14T03:00:00,194-0032,1185,,,,,,,
HGW1382864968,2016-09-14T03:00:00,194-0032,360,,,,,,,
HGW3299398081,2016-09-14T03:00:00,595-0813,999,,,102,,297,0.095,
HGW3556093971,2016-09-14T03:00:00,595-0813,994,,,,,,,
HGW1779326846,2016-09-14T03:00:00,595-0813,222,,,,,,,
HGW0980111669,2016-09-14T03:00:00,245-0016,55,,,,,192,0.035,
HGW0548855049,2016-09-14T03:00:00,245-0016,509,,,,,4,,
HGW2019559833,2016-09-14T03:00:00,194-0032,906,,,,,,,0.009
HGW3905059517,2016-09-14T03:00:00,274-0063,634,,,,,,,
HGW3107087926,2016-09-14T03:00:00,595-0813,813,,,,,,,
HGW4090376889,2016-09-14T03:00:00,245-0016,1247,,,406,,273,0.085,
HGW2896326762,2016-09-14T03:00:00,274-0063,1215,,,,,20,0.08,0.119
HGW3027793024,2016-09-14T03:00:00,245-0016,1042,,,,,238,0.09,0.004
HGW1337358987,2016-09-14T03:00:00,274-0063,278,,,,,,,
HGW3766800683,2016-09-14T03:00:00,194-0032,2079,,,1584,,535,0.135,
HGW2238224375,2016-09-14T03:00:00,573-0084,256,,,,,,,
HGW2500187106,2016-09-14T03:00:00,595-0813,1711,,,187,,,0.125,0.083
HGW2633657355,2016-09-14T03:00:00,573-0084,1734,,,481,,,0.005,
HGW3036983001,2016-09-14T03:00:00,595-0813,2157,,,925,,,,
HGW0340690536,2016-09-14T03:00:00,595-0813,955,,,127,,268,0.08,
HGW3521173424,2016-09-14T03:00:00,245-0016,562,,,,,,,0.004
HGW2405676507,2016-09-14T03:00:00,274-0063,579,,,,,180,0.075,
