hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-04T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-04T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-04T00:00:00,276-0046,390,,,,,,,
HGW4192227781,2016-07-04T00:00:00,206-0824,100,,,,,254,0.08,
HGW2440335259,2016-07-04T00:00:00,206-0824,490,,,,,,,
HGW0022302486,2016-07-04T00:00:00,276-0046,1490,,,937,,,,
HGW0119000400,2016-07-04T00:00:00,276-0046,2560,,,1871,,,,
HGW3729565342,2016-07-04T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-04T00:00:00,206-0824,210,,,,,,,
HGW3418795782,2016-07-04T00:00:00,276-0046,370,,,,,,,
HGW4086841355,2016-07-04T00:00:00,261-0013,350,,,,,,,
HGW2053016894,2016-07-04T00:00:00,261-0013,300,,,,,,,
HGW4262390424,2016-07-04T00:00:00,276-0046,290,,,,,524,0.14,
HGW2056923843,2016-07-04T00:00:00,276-0046,2950,,,2220,,,,
HGW1567490790,2016-07-04T00:00:00,276-0046,1020,,,,,,,
HGW2731818357,2016-07-04T00:00:00,276-0046,130,,,,,324,0.1,
HGW0999938138,2016-07-04T00:00:00,261-0013,330,,,,,,,
HGW1484386037,2016-07-04T00:00:00,261-0013,380,,,,,,,
HGW2626196856,2016-07-04T00:00:00,276-0046,270,,,,,411,0.1,
HGW3813403007,2016-07-04T00:00:00,261-0013,500,,,,5,,0.31,
HGW0341161038,2016-07-04T00:00:00,276-0046,180,,,,,,,
HGW3506558406,2016-07-04T00:00:00,276-0046,900,,,,,,,
HGW3088922230,2016-07-04T00:00:00,206-0824,2760,,,2172,,,,
HGW0807025331,2016-07-04T00:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-04T00:00:00,276-0046,690,,,,,,0.01,
HGW3835466207,2016-07-04T00:00:00,261-0013,840,,,,,,,
HGW3938264288,2016-07-04T00:00:00,261-0013,790,,,571,,,,
HGW0960788623,2016-07-04T00:00:00,206-0824,550,,,,,,,
HGW2465318239,2016-07-04T00:00:00,206-0824,170,,,,,326,,
HGW4201723405,2016-07-04T00:00:00,206-0824,1510,,,1155,,,,
HGW2984162470,2016-07-04T00:00:00,206-0824,440,,,117,181,,,
HGW2862754275,2016-07-04T00:00:00,573-0084,3337,,,2160,,,,0.022
HGW2864422167,2016-07-04T00:00:00,274-0063,204,,,,,356,0.095,
HGW1145276568,2016-07-04T00:00:00,194-0032,50,,,,,223,0.07,
HGW1628028254,2016-07-04T00:00:00,245-0016,2388,,,1027,,,,
HGW3819013474,2016-07-04T00:00:00,245-0016,199,,,,,344,0.09,
HGW0109674464,2016-07-04T00:00:00,245-0016,2506,,,1109,,,,0.01
HGW4266179256,2016-07-04T00:00:00,595-0813,426,,,,,,,
HGW2675582057,2016-07-04T00:00:00,274-0063,2848,,,2124,,,,0.008
HGW2507102389,2016-07-04T00:00:00,245-0016,1205,,,,,,,
HGW0292545493,2016-07-04T00:00:00,194-0032,1804,,,438,,,,0.007
HGW1888757583,2016-07-04T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-07-04T00:00:00,573-0084,644,,,,,,,0.015
HGW2360924179,2016-07-04T00:00:00,245-0016,675,,,,,356,0.105,
HGW2979506575,2016-07-04T00:00:00,573-0084,355,,,,,,,0.007
HGW3939678160,2016-07-04T00:00:00,573-0084,941,,,,,299,0.085,0.034
HGW1901037140,2016-07-04T00:00:00,573-0084,2562,,,551,,,,0.028
HGW2794906293,2016-07-04T00:00:00,194-0032,548,,,,,,,
HGW1255839825,2016-07-04T00:00:00,573-0084,376,,,,,,,
HGW1922304917,2016-07-04T00:00:00,274-0063,380,,,,,,,
HGW0723606708,2016-07-04T00:00:00,194-0032,479,,,,,,,
HGW4233223550,2016-07-04T00:00:00,573-0084,444,,,,,,,
HGW3975340233,2016-07-04T00:00:00,194-0032,2335,,,869,,,,
HGW1770315374,2016-07-04T00:00:00,245-0016,2621,,,1074,,,,0.012
HGW2211161695,2016-07-04T00:00:00,573-0084,226,,,,,,,
HGW3979453947,2016-07-04T00:00:00,274-0063,403,,,,,267,0.04,
HGW3210466135,2016-07-04T00:00:00,573-0084,2074,,,630,,,,
HGW1150228943,2016-07-04T00:00:00,194-0032,475,,,,,299,0.08,
HGW3896978369,2016-07-04T00:00:00,245-0016,174,,,,136,,,
HGW0224584910,2016-07-04T00:00:00,573-0084,2887,,,1295,,,,
HGW2352450618,2016-07-04T00:00:00,194-0032,2834,,,1071,,,,
HGW1382864968,2016-07-04T00:00:00,194-0032,2618,,,1225,,,,
HGW3299398081,2016-07-04T00:00:00,595-0813,350,,,,,355,0.095,0.001
HGW3556093971,2016-07-04T00:00:00,595-0813,2592,,,1561,,,,
HGW1779326846,2016-07-04T00:00:00,595-0813,107,,,,,278,0.085,0.003
HGW0980111669,2016-07-04T00:00:00,245-0016,83,,,,,235,0.035,0.007
HGW0548855049,2016-07-04T00:00:00,245-0016,262,,,,,306,0.235,0.067
HGW2019559833,2016-07-04T00:00:00,194-0032,2129,,,802,,,,0.008
HGW3905059517,2016-07-04T00:00:00,274-0063,2735,,,1075,,,,
HGW3107087926,2016-07-04T00:00:00,595-0813,407,,,,,,,
HGW4090376889,2016-07-04T00:00:00,245-0016,59,,,,,502,0.13,
HGW2896326762,2016-07-04T00:00:00,274-0063,205,,,,,,,
HGW3027793024,2016-07-04T00:00:00,245-0016,247,,,,,446,0.16,0.019
HGW1337358987,2016-07-04T00:00:00,274-0063,1828,,,447,,,,
HGW3766800683,2016-07-04T00:00:00,194-0032,288,,,,,413,0.11,0.005
HGW2238224375,2016-07-04T00:00:00,573-0084,186,,,882,,286,0.095,
HGW2500187106,2016-07-04T00:00:00,595-0813,256,,,,,297,0.08,
HGW2633657355,2016-07-04T00:00:00,573-0084,173,,,,46,584,0.205,0.134
