hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-08-17T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-17T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-08-17T00:00:00,276-0046,580,,,,,,0.09,
HGW4192227781,2016-08-17T00:00:00,206-0824,150,,,,,285,0.08,
HGW2440335259,2016-08-17T00:00:00,206-0824,930,,,,,,,
HGW0022302486,2016-08-17T00:00:00,276-0046,360,,,,,232,0.07,
HGW0119000400,2016-08-17T00:00:00,276-0046,2730,,,2097,,,,
HGW3729565342,2016-08-17T00:00:00,206-0824,800,,,,,,,
HGW0527078356,2016-08-17T00:00:00,206-0824,600,,,,,,,
HGW3418795782,2016-08-17T00:00:00,276-0046,120,,,,,209,0.07,
HGW4086841355,2016-08-17T00:00:00,261-0013,1850,,,,,,0.25,
HGW2053016894,2016-08-17T00:00:00,261-0013,220,,,,,,,
HGW4262390424,2016-08-17T00:00:00,276-0046,680,,,,,,,
HGW2056923843,2016-08-17T00:00:00,276-0046,2780,,,2220,,,,
HGW1567490790,2016-08-17T00:00:00,276-0046,3310,,,2160,,,,
HGW2731818357,2016-08-17T00:00:00,276-0046,490,,,,,,,
HGW0999938138,2016-08-17T00:00:00,261-0013,300,,,,,,,
HGW1484386037,2016-08-17T00:00:00,261-0013,390,,,,,,,
HGW2626196856,2016-08-17T00:00:00,276-0046,720,,,,,,,
HGW3813403007,2016-08-17T00:00:00,261-0013,480,,,,,,,
HGW0341161038,2016-08-17T00:00:00,276-0046,750,,,,,,,
HGW3506558406,2016-08-17T00:00:00,276-0046,200,,,,,,,
HGW3088922230,2016-08-17T00:00:00,206-0824,240,,,,,,,
HGW0807025331,2016-08-17T00:00:00,261-0013,450,,,,,,,
HGW3316354389,2016-08-17T00:00:00,276-0046,700,,,,,,,
HGW3835466207,2016-08-17T00:00:00,261-0013,300,,,,,,,
HGW3938264288,2016-08-17T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-17T00:00:00,206-0824,620,,,,,,,
HGW2465318239,2016-08-17T00:00:00,206-0824,200,,,,,371,,
HGW4201723405,2016-08-17T00:00:00,206-0824,660,,,,,,,
HGW2984162470,2016-08-17T00:00:00,206-0824,421,,,184,225,,,
HGW2862754275,2016-08-17T00:00:00,573-0084,2558,,,1098,,,,0.002
HGW2864422167,2016-08-17T00:00:00,274-0063,516,,,,,,,0.027
HGW1145276568,2016-08-17T00:00:00,194-0032,269,,,,,,,
HGW1628028254,2016-08-17T00:00:00,245-0016,2706,,,1020,,,,0.007
HGW3819013474,2016-08-17T00:00:00,245-0016,772,,,,,,,
HGW0109674464,2016-08-17T00:00:00,245-0016,2940,,,1088,,,,0.009
HGW4266179256,2016-08-17T00:00:00,595-0813,484,,,,,,,
HGW2675582057,2016-08-17T00:00:00,274-0063,2927,,,2222,,,,
HGW2507102389,2016-08-17T00:00:00,245-0016,425,,,,,,,
HGW0292545493,2016-08-17T00:00:00,194-0032,1925,,,466,,,,
HGW1888757583,2016-08-17T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-08-17T00:00:00,573-0084,383,,,,,,,
HGW1163585690,2016-08-17T00:00:00,573-0084,368,,,,,,,
HGW2360924179,2016-08-17T00:00:00,245-0016,504,,,,,,,
HGW2979506575,2016-08-17T00:00:00,573-0084,676,,,,,,,0.007
HGW3939678160,2016-08-17T00:00:00,573-0084,1475,,,,,,0.025,0.036
HGW1901037140,2016-08-17T00:00:00,573-0084,2927,,,1028,,,,
HGW1255839825,2016-08-17T00:00:00,573-0084,315,,,,,,,
HGW1922304917,2016-08-17T00:00:00,274-0063,2277,,,780,,,,
HGW0723606708,2016-08-17T00:00:00,194-0032,1470,,,27,,,,
HGW4233223550,2016-08-17T00:00:00,573-0084,501,,,,,,,0.001
HGW3975340233,2016-08-17T00:00:00,194-0032,2727,,,1982,,,,0.007
HGW1770315374,2016-08-17T00:00:00,245-0016,3341,,,1157,,,,0.018
HGW2211161695,2016-08-17T00:00:00,573-0084,322,,,,,,,
HGW3979453947,2016-08-17T00:00:00,274-0063,334,,,,,,,
HGW3210466135,2016-08-17T00:00:00,573-0084,2428,,,1824,,,,
HGW1150228943,2016-08-17T00:00:00,194-0032,571,,,,,,,
HGW3896978369,2016-08-17T00:00:00,245-0016,262,,,,,,,
HGW0224584910,2016-08-17T00:00:00,573-0084,1881,,,514,,,,
HGW2352450618,2016-08-17T00:00:00,194-0032,2763,,,1089,,,,
HGW1382864968,2016-08-17T00:00:00,194-0032,2658,,,1154,,,,
HGW3299398081,2016-08-17T00:00:00,595-0813,526,,,,,305,0.085,
HGW3556093971,2016-08-17T00:00:00,595-0813,2636,,,2164,,,,0.003
HGW1779326846,2016-08-17T00:00:00,595-0813,396,,,,,,,0.024
HGW0980111669,2016-08-17T00:00:00,245-0016,243,,,,,320,0.045,0.007
HGW0548855049,2016-08-17T00:00:00,245-0016,877,,,,,,,0.089
HGW2019559833,2016-08-17T00:00:00,194-0032,2676,,,1679,,,,0.008
HGW3905059517,2016-08-17T00:00:00,274-0063,272,,,,,,,
HGW3107087926,2016-08-17T00:00:00,595-0813,380,,,,,,,
HGW4090376889,2016-08-17T00:00:00,245-0016,247,,,,,325,0.095,
HGW2896326762,2016-08-17T00:00:00,274-0063,569,,,,,,,
HGW3027793024,2016-08-17T00:00:00,245-0016,570,,,,,356,0.095,0.002
HGW1337358987,2016-08-17T00:00:00,274-0063,1164,,,,,,,
HGW3766800683,2016-08-17T00:00:00,194-0032,267,,,,,310,0.085,
HGW2238224375,2016-08-17T00:00:00,573-0084,556,,,871,,,0.005,
HGW2500187106,2016-08-17T00:00:00,595-0813,86,,,,,492,0.14,
HGW2633657355,2016-08-17T00:00:00,573-0084,245,,,,126,604,0.17,0.189
HGW3036983001,2016-08-17T00:00:00,595-0813,886,,,,4,,,0.005
HGW0340690536,2016-08-17T00:00:00,595-0813,546,,,,,,,
HGW3521173424,2016-08-17T00:00:00,245-0016,692,,,,,,,0.007
HGW2405676507,2016-08-17T00:00:00,274-0063,310,,,,,,,
HGW1633016930,2016-08-17T00:00:00,573-0084,329,,,,,,,0.004
HGW4048014188,2016-08-17T00:00:00,194-0032,875,,,,,,,0.004
HGW4228193834,2016-08-17T00:00:00,245-0016,38,,,,,319,0.175,
HGW3199834989,2016-08-17T00:00:00,245-0016,547,,,,,,,0.003
HGW0852590661,2016-08-17T00:00:00,595-0813,452,,,,,,,
HGW3417223008,2016-08-17T00:00:00,194-0032,483,,,,,,,
HGW0008585550,2016-08-17T00:00:00,573-0084,230,,,,,,,
