hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2500187106,2016-10-29T00:00:00,595-0813,78,,,,,290,0.08,0.011
HGW2633657355,2016-10-29T00:00:00,573-0084,115,,,,61,377,0.095,0.144
HGW3036983001,2016-10-29T00:00:00,595-0813,82,,,,,326,0.09,
HGW0340690536,2016-10-29T00:00:00,595-0813,80,,,,,290,0.08,0.008
HGW3521173424,2016-10-29T00:00:00,245-0016,59,,,,,220,0.065,0.008
HGW2405676507,2016-10-29T00:00:00,274-0063,209,,,,,,,
HGW1633016930,2016-10-29T00:00:00,573-0084,60,,,,,205,0.085,0.012
HGW4048014188,2016-10-29T00:00:00,194-0032,288,,,,,239,0.08,
HGW4228193834,2016-10-29T00:00:00,245-0016,293,,,,,,,
HGW3199834989,2016-10-29T00:00:00,245-0016,95,,,,,249,0.085,0.054
HGW0852590661,2016-10-29T00:00:00,595-0813,54,,,,,196,0.07,0.005
HGW3417223008,2016-10-29T00:00:00,194-0032,377,,,,,,,
HGW0008585550,2016-10-29T00:00:00,573-0084,378,,,,,,,0.016
HGW3412860148,2016-10-29T00:00:00,194-0032,107,,,,,347,0.35,
HGW0297198766,2016-10-29T00:00:00,595-0813,52,,,,,223,0.065,
HGW1392167190,2016-10-29T00:00:00,573-0084,396,,,,,340,0.105,0.006
HGW0359516503,2016-10-29T00:00:00,194-0032,323,,,,,,,
HGW2950693375,2016-10-29T00:00:00,573-0084,1096,,,,,,,
HGW1540053189,2016-10-29T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-29T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-29T01:00:00,276-0046,50,,,,,267,0.42,
HGW4192227781,2016-10-29T01:00:00,206-0824,40,,,,,195,0.08,
HGW2440335259,2016-10-29T01:00:00,206-0824,50,,,,,192,0.06,
HGW0022302486,2016-10-29T01:00:00,276-0046,880,,,,,615,0.22,
HGW0119000400,2016-10-29T01:00:00,276-0046,430,,,,,439,0.12,
HGW3729565342,2016-10-29T01:00:00,206-0824,80,,,,,413,0.1,
HGW0527078356,2016-10-29T01:00:00,206-0824,310,,,,,,,
HGW3418795782,2016-10-29T01:00:00,276-0046,,,,,,,,
HGW4086841355,2016-10-29T01:00:00,261-0013,40,,,,,157,0.06,
HGW2053016894,2016-10-29T01:00:00,261-0013,230,,,,,263,0.09,
HGW4262390424,2016-10-29T01:00:00,276-0046,260,,,,,,,
HGW2056923843,2016-10-29T01:00:00,276-0046,270,,,,,,,
HGW1567490790,2016-10-29T01:00:00,276-0046,1010,,,541,,,,
HGW2731818357,2016-10-29T01:00:00,276-0046,50,,,,,201,0.07,
HGW0999938138,2016-10-29T01:00:00,261-0013,100,,,,,232,0.07,
HGW1484386037,2016-10-29T01:00:00,261-0013,300,,,,,,,
HGW2626196856,2016-10-29T01:00:00,276-0046,130,,,,,270,0.08,
HGW2550549887,2016-10-29T01:00:00,261-0013,170,,,,,,,
HGW3813403007,2016-10-29T01:00:00,261-0013,80,,,31,,263,0.08,
HGW0341161038,2016-10-29T01:00:00,276-0046,200,,,,,,,
HGW3506558406,2016-10-29T01:00:00,276-0046,320,,,,,,,
HGW3088922230,2016-10-29T01:00:00,206-0824,1650,,,1398,,,,
HGW0807025331,2016-10-29T01:00:00,261-0013,40,,,,,144,0.17,
HGW3316354389,2016-10-29T01:00:00,276-0046,120,,,,,372,0.11,
HGW3835466207,2016-10-29T01:00:00,261-0013,520,,,,,,,
HGW3938264288,2016-10-29T01:00:00,261-0013,370,,,171,,,,
HGW0960788623,2016-10-29T01:00:00,206-0824,70,,,,,292,,
HGW2465318239,2016-10-29T01:00:00,206-0824,80,,,,,496,,
HGW4201723405,2016-10-29T01:00:00,206-0824,270,,,,,,,
HGW3424705551,2016-10-29T01:00:00,276-0046,40,,,,,197,0.08,
HGW0011113187,2016-10-29T01:00:00,261-0013,170,,,,,,,
HGW1724705971,2016-10-29T01:00:00,206-0824,220,,,,,,,
HGW2700713230,2016-10-29T01:00:00,206-0824,230,,,,,,,
HGW2862754275,2016-10-29T01:00:00,573-0084,280,,,,,,,
HGW2864422167,2016-10-29T01:00:00,274-0063,59,,,,,247,0.22,
HGW1145276568,2016-10-29T01:00:00,194-0032,72,,,,,245,0.08,
HGW1628028254,2016-10-29T01:00:00,245-0016,148,,,,,,,
HGW3819013474,2016-10-29T01:00:00,245-0016,222,,,,,161,0.04,
HGW0109674464,2016-10-29T01:00:00,245-0016,619,,,,,,,0.011
HGW4266179256,2016-10-29T01:00:00,595-0813,361,,,,,,,
HGW2507102389,2016-10-29T01:00:00,245-0016,262,,,,,,,
HGW0292545493,2016-10-29T01:00:00,194-0032,526,,,,,,,0.01
HGW1888757583,2016-10-29T01:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-10-29T01:00:00,573-0084,279,,,,,,,
HGW1163585690,2016-10-29T01:00:00,573-0084,44,,,,,186,0.065,
HGW2360924179,2016-10-29T01:00:00,245-0016,151,,,,,301,0.08,
HGW2979506575,2016-10-29T01:00:00,573-0084,193,,,,,,,
HGW3939678160,2016-10-29T01:00:00,573-0084,79,,,,,200,0.07,
HGW1901037140,2016-10-29T01:00:00,573-0084,366,,,,,,,
HGW2794906293,2016-10-29T01:00:00,194-0032,325,,,,,,,
HGW1255839825,2016-10-29T01:00:00,573-0084,49,,,,,177,0.075,
HGW1922304917,2016-10-29T01:00:00,274-0063,368,,,,,,,0.009
HGW0723606708,2016-10-29T01:00:00,194-0032,767,,,,,,,
HGW4233223550,2016-10-29T01:00:00,573-0084,44,,,,,155,0.085,
HGW3975340233,2016-10-29T01:00:00,194-0032,528,,,,,,,
HGW1770315374,2016-10-29T01:00:00,245-0016,587,,,,,,,
HGW2211161695,2016-10-29T01:00:00,573-0084,172,,,,,,,
HGW3979453947,2016-10-29T01:00:00,274-0063,45,,,,,200,0.045,
HGW3210466135,2016-10-29T01:00:00,573-0084,1437,,,,,,,
HGW1150228943,2016-10-29T01:00:00,194-0032,41,,,,,277,0.08,
HGW3896978369,2016-10-29T01:00:00,245-0016,725,,,,,,,
HGW0224584910,2016-10-29T01:00:00,573-0084,186,,,,,,,0.007
HGW2352450618,2016-10-29T01:00:00,194-0032,764,,,,,,,0.279
HGW1382864968,2016-10-29T01:00:00,194-0032,404,,,,,,,
HGW3299398081,2016-10-29T01:00:00,595-0813,82,,,,,309,0.085,0.007
HGW3556093971,2016-10-29T01:00:00,595-0813,251,,,,,,,
HGW1779326846,2016-10-29T01:00:00,595-0813,47,,,,,123,0.065,
HGW0980111669,2016-10-29T01:00:00,245-0016,76,,,,,266,0.06,0.039
HGW0548855049,2016-10-29T01:00:00,245-0016,48,,,,,162,0.22,0.097
HGW2019559833,2016-10-29T01:00:00,194-0032,181,,,,,,,0.01
HGW3905059517,2016-10-29T01:00:00,274-0063,356,,,,,,,0.007
HGW3107087926,2016-10-29T01:00:00,595-0813,387,,,,10,386,0.115,0.012
HGW4090376889,2016-10-29T01:00:00,245-0016,66,,,,,220,0.065,
HGW2896326762,2016-10-29T01:00:00,274-0063,53,,,,,172,0.08,
HGW3027793024,2016-10-29T01:00:00,245-0016,47,,,,,158,0.07,
HGW1337358987,2016-10-29T01:00:00,274-0063,46,,,,,183,0.065,
HGW3766800683,2016-10-29T01:00:00,194-0032,59,,,,,283,0.08,
HGW2238224375,2016-10-29T01:00:00,573-0084,1485,,,689,,418,0.13,
HGW2500187106,2016-10-29T01:00:00,595-0813,81,,,,,309,0.155,0.061
HGW2633657355,2016-10-29T01:00:00,573-0084,134,,,,46,413,0.305,0.127
HGW3036983001,2016-10-29T01:00:00,595-0813,79,,,,,307,0.08,
HGW0340690536,2016-10-29T01:00:00,595-0813,71,,,,,251,0.075,
HGW3521173424,2016-10-29T01:00:00,245-0016,49,,,,,187,0.07,
HGW2405676507,2016-10-29T01:00:00,274-0063,151,,,,,,,
HGW1633016930,2016-10-29T01:00:00,573-0084,47,,,,,168,0.065,
HGW4048014188,2016-10-29T01:00:00,194-0032,52,,,,,166,0.085,
HGW4228193834,2016-10-29T01:00:00,245-0016,284,,,,,,,
HGW3199834989,2016-10-29T01:00:00,245-0016,68,,,,,225,0.07,0.004
HGW0852590661,2016-10-29T01:00:00,595-0813,66,,,,,251,0.075,
HGW3417223008,2016-10-29T01:00:00,194-0032,373,,,,,,,
HGW0008585550,2016-10-29T01:00:00,573-0084,429,,,892,,,,0.009
HGW3412860148,2016-10-29T01:00:00,194-0032,53,,,,,231,0.15,0.005
HGW0297198766,2016-10-29T01:00:00,595-0813,59,,,876,,204,0.07,
HGW1392167190,2016-10-29T01:00:00,573-0084,95,,,,,244,0.07,
HGW0359516503,2016-10-29T01:00:00,194-0032,217,,,,,,,0.004
HGW2950693375,2016-10-29T01:00:00,573-0084,1001,,,,,,,
HGW1540053189,2016-10-29T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-29T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-29T02:00:00,276-0046,50,,,,,241,0.38,
HGW4192227781,2016-10-29T02:00:00,206-0824,50,,,,,191,0.07,
HGW2440335259,2016-10-29T02:00:00,206-0824,40,,,,,184,0.06,
HGW0022302486,2016-10-29T02:00:00,276-0046,500,,,,,458,0.17,
HGW0119000400,2016-10-29T02:00:00,276-0046,120,,,,,276,0.09,
HGW3729565342,2016-10-29T02:00:00,206-0824,110,,,,,337,0.08,
HGW0527078356,2016-10-29T02:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-10-29T02:00:00,276-0046,,,,,,,,
HGW4086841355,2016-10-29T02:00:00,261-0013,30,,,,,158,0.07,
HGW2053016894,2016-10-29T02:00:00,261-0013,330,,,,,319,0.1,
HGW4262390424,2016-10-29T02:00:00,276-0046,250,,,,,,,
HGW2056923843,2016-10-29T02:00:00,276-0046,340,,,,,,,
HGW1567490790,2016-10-29T02:00:00,276-0046,590,,,,,,,
HGW2731818357,2016-10-29T02:00:00,276-0046,40,,,,,178,0.06,
HGW0999938138,2016-10-29T02:00:00,261-0013,80,,,,,236,0.06,
HGW1484386037,2016-10-29T02:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-10-29T02:00:00,276-0046,110,,,,,247,0.07,
HGW2550549887,2016-10-29T02:00:00,261-0013,170,,,,,,0.01,
HGW3813403007,2016-10-29T02:00:00,261-0013,80,,,,,217,0.06,
HGW0341161038,2016-10-29T02:00:00,276-0046,2440,,,2116,,,,
HGW3506558406,2016-10-29T02:00:00,276-0046,200,,,3,,,,
HGW3088922230,2016-10-29T02:00:00,206-0824,210,,,,,,,
HGW0807025331,2016-10-29T02:00:00,261-0013,50,,,,,165,0.16,
HGW3316354389,2016-10-29T02:00:00,276-0046,80,,,,,357,0.11,
HGW3835466207,2016-10-29T02:00:00,261-0013,410,,,,,,,
HGW3938264288,2016-10-29T02:00:00,261-0013,260,,,,,,,
HGW0960788623,2016-10-29T02:00:00,206-0824,90,,,,,246,,
HGW2465318239,2016-10-29T02:00:00,206-0824,60,,,,,371,,
HGW4201723405,2016-10-29T02:00:00,206-0824,270,,,,,,,
HGW3424705551,2016-10-29T02:00:00,276-0046,50,,,,,194,0.07,
HGW0011113187,2016-10-29T02:00:00,261-0013,170,,,,,,,
HGW1724705971,2016-10-29T02:00:00,206-0824,220,,,4,,,,
HGW2700713230,2016-10-29T02:00:00,206-0824,220,,,,,,,
HGW2862754275,2016-10-29T02:00:00,573-0084,669,,,,,,,0.013
HGW2864422167,2016-10-29T02:00:00,274-0063,48,,,,,168,0.07,
HGW1145276568,2016-10-29T02:00:00,194-0032,51,,,761,,181,0.065,
HGW1628028254,2016-10-29T02:00:00,245-0016,453,,,,,,,
HGW3819013474,2016-10-29T02:00:00,245-0016,276,,,,,,,0.007
HGW0109674464,2016-10-29T02:00:00,245-0016,648,,,,,,,
HGW4266179256,2016-10-29T02:00:00,595-0813,296,,,894,,,,
HGW2507102389,2016-10-29T02:00:00,245-0016,658,,,,,,,
HGW0292545493,2016-10-29T02:00:00,194-0032,1062,,,,,,,0.009
HGW1888757583,2016-10-29T02:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-10-29T02:00:00,573-0084,271,,,,,,,
HGW1163585690,2016-10-29T02:00:00,573-0084,73,,,878,,199,0.07,
HGW2360924179,2016-10-29T02:00:00,245-0016,128,,,884,,301,0.085,0.007
HGW2979506575,2016-10-29T02:00:00,573-0084,601,,,,,,,
HGW3939678160,2016-10-29T02:00:00,573-0084,76,,,680,,184,0.07,0.008
HGW1901037140,2016-10-29T02:00:00,573-0084,622,,,,,,,
HGW2794906293,2016-10-29T02:00:00,194-0032,830,,,,,,,
HGW1255839825,2016-10-29T02:00:00,573-0084,51,,,749,,175,0.065,
HGW1922304917,2016-10-29T02:00:00,274-0063,841,,,,,,,
HGW0723606708,2016-10-29T02:00:00,194-0032,1225,,,,,,,
HGW4233223550,2016-10-29T02:00:00,573-0084,47,,,617,,188,0.065,
HGW3975340233,2016-10-29T02:00:00,194-0032,759,,,,,,,
HGW1770315374,2016-10-29T02:00:00,245-0016,884,,,,,,,0.01
HGW2211161695,2016-10-29T02:00:00,573-0084,171,,,,,,,
HGW3979453947,2016-10-29T02:00:00,274-0063,50,,,,,201,0.03,
HGW3210466135,2016-10-29T02:00:00,573-0084,1910,,,,,,,
HGW1150228943,2016-10-29T02:00:00,194-0032,87,,,900,,165,0.055,
HGW3896978369,2016-10-29T02:00:00,245-0016,614,,,,,,,
HGW0224584910,2016-10-29T02:00:00,573-0084,330,,,,,,,
HGW2352450618,2016-10-29T02:00:00,194-0032,1199,,,,,,,
HGW1382864968,2016-10-29T02:00:00,194-0032,375,,,,,,,
HGW3299398081,2016-10-29T02:00:00,595-0813,86,,,769,,331,0.09,0.015
HGW3556093971,2016-10-29T02:00:00,595-0813,767,,,,,,,
HGW1779326846,2016-10-29T02:00:00,595-0813,45,,,,,141,0.075,
HGW0980111669,2016-10-29T02:00:00,245-0016,75,,,,,239,0.035,
HGW0548855049,2016-10-29T02:00:00,245-0016,48,,,451,,132,0.065,
HGW2019559833,2016-10-29T02:00:00,194-0032,684,,,,,,,
HGW3905059517,2016-10-29T02:00:00,274-0063,1477,,,,,,,0.011
HGW3107087926,2016-10-29T02:00:00,595-0813,111,,,873,,213,0.08,
HGW4090376889,2016-10-29T02:00:00,245-0016,98,,,851,,221,0.065,0.005
HGW2896326762,2016-10-29T02:00:00,274-0063,59,,,558,,249,0.035,
HGW3027793024,2016-10-29T02:00:00,245-0016,49,,,721,,158,0.065,
HGW1337358987,2016-10-29T02:00:00,274-0063,46,,,,,165,0.065,
HGW3766800683,2016-10-29T02:00:00,194-0032,59,,,700,,271,0.08,
HGW2238224375,2016-10-29T02:00:00,573-0084,44,,,,,159,0.07,
HGW2500187106,2016-10-29T02:00:00,595-0813,96,,,826,,396,0.105,0.006
HGW2633657355,2016-10-29T02:00:00,573-0084,110,,,890,,302,0.085,0.009
HGW3036983001,2016-10-29T02:00:00,595-0813,87,,,,,271,0.075,
HGW0340690536,2016-10-29T02:00:00,595-0813,69,,,822,,218,0.07,
HGW3521173424,2016-10-29T02:00:00,245-0016,46,,,,,199,0.075,
HGW2405676507,2016-10-29T02:00:00,274-0063,168,,,867,,,,
HGW1633016930,2016-10-29T02:00:00,573-0084,55,,,342,,224,0.07,
HGW4048014188,2016-10-29T02:00:00,194-0032,60,,,907,,140,0.065,
HGW4228193834,2016-10-29T02:00:00,245-0016,306,,,,,,,
HGW3199834989,2016-10-29T02:00:00,245-0016,65,,,461,,222,0.07,
HGW0852590661,2016-10-29T02:00:00,595-0813,61,,,783,,223,0.075,
HGW3417223008,2016-10-29T02:00:00,194-0032,634,,,,,,0.055,0.014
HGW0008585550,2016-10-29T02:00:00,573-0084,1212,,,51,,,,
HGW3412860148,2016-10-29T02:00:00,194-0032,54,,,,,169,0.07,
HGW0297198766,2016-10-29T02:00:00,595-0813,1492,,,770,,478,0.135,
HGW1392167190,2016-10-29T02:00:00,573-0084,60,,,752,,201,0.07,0.004
HGW0359516503,2016-10-29T02:00:00,194-0032,215,,,849,,,,
HGW2950693375,2016-10-29T02:00:00,573-0084,997,,,,,,,
HGW1540053189,2016-10-29T03:00:00,276-0046,460,,,278,,,,
HGW1849081661,2016-10-29T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-29T03:00:00,276-0046,60,,,,,236,0.37,
HGW4192227781,2016-10-29T03:00:00,206-0824,1580,,,1631,,394,0.1,
HGW2440335259,2016-10-29T03:00:00,206-0824,2020,,,2120,,442,0.11,
HGW0022302486,2016-10-29T03:00:00,276-0046,420,,,,,236,0.08,
HGW0119000400,2016-10-29T03:00:00,276-0046,40,,,,,194,0.07,
HGW3729565342,2016-10-29T03:00:00,206-0824,450,,,368,,336,0.09,
HGW0527078356,2016-10-29T03:00:00,206-0824,940,,,712,,,,
HGW3418795782,2016-10-29T03:00:00,276-0046,,,,,,,,
HGW4086841355,2016-10-29T03:00:00,261-0013,480,,,447,,204,0.07,
HGW2053016894,2016-10-29T03:00:00,261-0013,2010,,,2135,,624,0.15,
HGW4262390424,2016-10-29T03:00:00,276-0046,1730,,,1368,,,,
HGW2056923843,2016-10-29T03:00:00,276-0046,1400,,,,,,,
HGW1567490790,2016-10-29T03:00:00,276-0046,270,,,,,,,
HGW2731818357,2016-10-29T03:00:00,276-0046,760,,,783,,267,0.09,
HGW0999938138,2016-10-29T03:00:00,261-0013,2000,,,2101,,490,0.12,
HGW1484386037,2016-10-29T03:00:00,261-0013,2760,,,2108,,12,0.05,
HGW2626196856,2016-10-29T03:00:00,276-0046,2450,,,1971,,,,
HGW2550549887,2016-10-29T03:00:00,261-0013,1810,,,1570,,,,
HGW3813403007,2016-10-29T03:00:00,261-0013,90,,,,,238,0.07,
HGW0341161038,2016-10-29T03:00:00,276-0046,680,,,188,,15,0.04,
HGW3506558406,2016-10-29T03:00:00,276-0046,1810,,,1493,,,,
HGW3088922230,2016-10-29T03:00:00,206-0824,240,,,,,,,
HGW0807025331,2016-10-29T03:00:00,261-0013,260,,,271,,257,0.17,
HGW3316354389,2016-10-29T03:00:00,276-0046,550,,,490,,332,0.1,
HGW3835466207,2016-10-29T03:00:00,261-0013,2930,,,2099,,2,,
HGW3938264288,2016-10-29T03:00:00,261-0013,250,,,,,,,
HGW0960788623,2016-10-29T03:00:00,206-0824,2170,,,2150,,438,,
HGW2465318239,2016-10-29T03:00:00,206-0824,940,,,945,,311,,
HGW4201723405,2016-10-29T03:00:00,206-0824,260,,,,,,,
HGW3424705551,2016-10-29T03:00:00,276-0046,520,,,478,,231,0.07,
HGW0011113187,2016-10-29T03:00:00,261-0013,240,,,,,,,
HGW1724705971,2016-10-29T03:00:00,206-0824,580,,,342,,,,
HGW2700713230,2016-10-29T03:00:00,206-0824,460,,,264,,,,
HGW2862754275,2016-10-29T03:00:00,573-0084,956,,,,,,,
HGW2864422167,2016-10-29T03:00:00,274-0063,46,,,,,174,0.06,
HGW1145276568,2016-10-29T03:00:00,194-0032,742,,,,,272,0.09,0.013
HGW1628028254,2016-10-29T03:00:00,245-0016,578,,,,,,,0.008
HGW3819013474,2016-10-29T03:00:00,245-0016,257,,,,,,,
HGW0109674464,2016-10-29T03:00:00,245-0016,1139,,,,,,,
HGW4266179256,2016-10-29T03:00:00,595-0813,2171,,,933,,,,
HGW2507102389,2016-10-29T03:00:00,245-0016,598,,,,,,,
HGW0292545493,2016-10-29T03:00:00,194-0032,1162,,,,,,,
HGW1888757583,2016-10-29T03:00:00,194-0032,418,,,,,,,
HGW3087458710,2016-10-29T03:00:00,573-0084,161,,,,,,,0.008
HGW1163585690,2016-10-29T03:00:00,573-0084,2028,,,1568,,480,0.12,
HGW2360924179,2016-10-29T03:00:00,245-0016,1188,,,168,,305,0.08,
HGW2979506575,2016-10-29T03:00:00,573-0084,582,,,,,,,
HGW3939678160,2016-10-29T03:00:00,573-0084,709,,,,,259,0.08,
HGW1901037140,2016-10-29T03:00:00,573-0084,1039,,,,,,,
HGW2794906293,2016-10-29T03:00:00,194-0032,1164,,,,,,,
HGW1255839825,2016-10-29T03:00:00,573-0084,742,,,,,256,0.085,
HGW1922304917,2016-10-29T03:00:00,274-0063,1022,,,,,,,
HGW0723606708,2016-10-29T03:00:00,194-0032,1287,,,,,,,
HGW4233223550,2016-10-29T03:00:00,573-0084,620,,,,,192,0.07,
HGW3975340233,2016-10-29T03:00:00,194-0032,1168,,,,,,,0.007
HGW1770315374,2016-10-29T03:00:00,245-0016,1103,,,,,,,
HGW2211161695,2016-10-29T03:00:00,573-0084,154,,,,,,,
HGW3979453947,2016-10-29T03:00:00,274-0063,47,,,,,192,0.035,
HGW3210466135,2016-10-29T03:00:00,573-0084,2383,,,,,,,
HGW1150228943,2016-10-29T03:00:00,194-0032,1369,,,176,,,,
HGW3896978369,2016-10-29T03:00:00,245-0016,1004,,,,,,,
HGW0224584910,2016-10-29T03:00:00,573-0084,217,,,,,,,
HGW2352450618,2016-10-29T03:00:00,194-0032,1141,,,,,,,
HGW1382864968,2016-10-29T03:00:00,194-0032,354,,,,,,,
HGW3299398081,2016-10-29T03:00:00,595-0813,816,,,,,326,0.09,0.002
HGW3556093971,2016-10-29T03:00:00,595-0813,1021,,,,,,,
HGW1779326846,2016-10-29T03:00:00,595-0813,51,,,,,230,0.08,0.007
HGW0980111669,2016-10-29T03:00:00,245-0016,65,,,,,221,0.035,
HGW0548855049,2016-10-29T03:00:00,245-0016,472,,,,,192,0.07,
HGW2019559833,2016-10-29T03:00:00,194-0032,1006,,,,,,,
