hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0723606708,2017-03-02T00:00:00,194-0032,4280,,,1080,,,,
HGW4233223550,2017-03-02T00:00:00,573-0084,90,,,,,636,0.155,
HGW3975340233,2017-03-02T00:00:00,194-0032,3218,,,1548,,,,0.003
HGW1770315374,2017-03-02T00:00:00,245-0016,3004,,,1161,,,,0.03
HGW2211161695,2017-03-02T00:00:00,573-0084,47,,,,,81,0.065,
HGW3979453947,2017-03-02T00:00:00,274-0063,109,,,,,534,0.065,0.007
HGW3210466135,2017-03-02T00:00:00,573-0084,2741,,,2179,,,,0.084
HGW1150228943,2017-03-02T00:00:00,194-0032,43,,,,,263,0.075,0.008
HGW3896978369,2017-03-02T00:00:00,245-0016,2234,,,,,,,
HGW0224584910,2017-03-02T00:00:00,573-0084,46,,,,,183,0.07,
HGW2352450618,2017-03-02T00:00:00,194-0032,3557,,,1167,,,,0.111
HGW1382864968,2017-03-02T00:00:00,194-0032,869,,,93,,527,0.05,
HGW3299398081,2017-03-02T00:00:00,595-0813,342,,,868,,544,0.13,
HGW3556093971,2017-03-02T00:00:00,595-0813,2728,,,2220,,,,0.004
HGW1779326846,2017-03-02T00:00:00,595-0813,52,,,,,174,0.06,
HGW0980111669,2017-03-02T00:00:00,245-0016,2654,,,1182,,669,0.08,0.012
HGW0548855049,2017-03-02T00:00:00,245-0016,764,,,,,679,0.165,0.009
HGW2019559833,2017-03-02T00:00:00,194-0032,3809,,,1810,,,,
HGW3905059517,2017-03-02T00:00:00,274-0063,3457,,,1139,,,,0.007
HGW3107087926,2017-03-02T00:00:00,595-0813,160,,,,,287,0.09,
HGW4090376889,2017-03-02T00:00:00,245-0016,1065,,,,,,,0.005
HGW2896326762,2017-03-02T00:00:00,274-0063,49,,,,,194,0.04,
HGW3027793024,2017-03-02T00:00:00,245-0016,271,,,,,664,0.165,
HGW1337358987,2017-03-02T00:00:00,274-0063,629,,,,,,,0.005
HGW3766800683,2017-03-02T00:00:00,194-0032,139,,,,,390,0.12,0.006
HGW2238224375,2017-03-02T00:00:00,573-0084,211,,,874,,212,0.09,
HGW2500187106,2017-03-02T00:00:00,595-0813,865,,,,,,0.28,0.067
HGW2633657355,2017-03-02T00:00:00,573-0084,763,,,,,663,0.805,0.222
HGW3036983001,2017-03-02T00:00:00,595-0813,454,,,,,675,0.175,0.002
HGW0340690536,2017-03-02T00:00:00,595-0813,57,,,,,204,0.065,
HGW3521173424,2017-03-02T00:00:00,245-0016,164,,,,,664,0.165,
HGW2405676507,2017-03-02T00:00:00,274-0063,59,,,,,151,0.065,
HGW1633016930,2017-03-02T00:00:00,573-0084,53,,,,,197,0.065,
HGW4048014188,2017-03-02T00:00:00,194-0032,1531,,,,,667,0.165,0.006
HGW4228193834,2017-03-02T00:00:00,245-0016,54,,,,,403,0.15,
HGW3199834989,2017-03-02T00:00:00,245-0016,334,,,,,513,0.165,0.02
HGW0852590661,2017-03-02T00:00:00,595-0813,110,,,,,237,0.08,
HGW3417223008,2017-03-02T00:00:00,194-0032,507,,,,,,,
HGW0008585550,2017-03-02T00:00:00,573-0084,446,,,,,,0.2,0.013
HGW3412860148,2017-03-02T00:00:00,194-0032,191,,,1,,445,0.225,
HGW0297198766,2017-03-02T00:00:00,595-0813,696,,,,,667,0.165,
HGW1392167190,2017-03-02T00:00:00,573-0084,308,,,,,455,0.13,0.016
HGW0359516503,2017-03-02T00:00:00,194-0032,281,,,,,552,0.32,0.001
HGW2950693375,2017-03-02T00:00:00,573-0084,1073,,,,,,,
HGW1540053189,2017-03-02T01:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-03-02T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-03-02T01:00:00,276-0046,260,,,250,,348,0.43,
HGW4192227781,2017-03-02T01:00:00,206-0824,140,,,,,304,0.08,
HGW2440335259,2017-03-02T01:00:00,206-0824,50,,,,,184,0.06,
HGW0022302486,2017-03-02T01:00:00,276-0046,410,,,154,,645,0.17,
HGW0119000400,2017-03-02T01:00:00,276-0046,1100,,,,,,,
HGW3575684706,2017-03-02T01:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-02T01:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-02T01:00:00,206-0824,680,,,,,,,
HGW0527078356,2017-03-02T01:00:00,206-0824,1420,,,1731,,628,0.15,
HGW1592789004,2017-03-02T01:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-02T01:00:00,276-0046,230,,,,,,,
HGW4086841355,2017-03-02T01:00:00,261-0013,510,,,,,434,0.11,
HGW2053016894,2017-03-02T01:00:00,261-0013,40,,,,,223,0.07,
HGW2674981515,2017-03-02T01:00:00,276-0046,40,,,,,165,0.07,
HGW4262390424,2017-03-02T01:00:00,276-0046,270,,,,,278,0.12,
HGW2056923843,2017-03-02T01:00:00,276-0046,3170,,,1236,,,,
HGW1567490790,2017-03-02T01:00:00,276-0046,1760,,,592,,,,
HGW2731818357,2017-03-02T01:00:00,276-0046,40,,,,,219,0.07,
HGW0999938138,2017-03-02T01:00:00,261-0013,210,,,,,266,0.08,
HGW1484386037,2017-03-02T01:00:00,261-0013,40,,,,,179,0.07,
HGW2626196856,2017-03-02T01:00:00,276-0046,70,,,,,275,0.07,
HGW2550549887,2017-03-02T01:00:00,261-0013,170,,,,,,,
HGW3813403007,2017-03-02T01:00:00,261-0013,910,,,,303,341,0.39,
HGW0341161038,2017-03-02T01:00:00,276-0046,310,,,,,233,0.08,
HGW3506558406,2017-03-02T01:00:00,276-0046,290,,,,,174,0.08,
HGW3088922230,2017-03-02T01:00:00,206-0824,1490,,,1203,,,,
HGW0807025331,2017-03-02T01:00:00,261-0013,100,,,80,,302,0.38,
HGW3176292276,2017-03-02T01:00:00,276-0046,70,,,,,261,0.09,
HGW3316354389,2017-03-02T01:00:00,276-0046,390,,,,,644,0.16,
HGW0549372333,2017-03-02T01:00:00,276-0046,260,,,,,,,
HGW3938264288,2017-03-02T01:00:00,261-0013,170,,,,,14,,
HGW0960788623,2017-03-02T01:00:00,206-0824,250,,,,,557,,
HGW2465318239,2017-03-02T01:00:00,206-0824,600,,,,,,,
HGW4201723405,2017-03-02T01:00:00,206-0824,1370,,,,,,,
HGW3464437875,2017-03-02T01:00:00,276-0046,50,,,,,231,,
HGW3424705551,2017-03-02T01:00:00,276-0046,1670,,,651,,,,
HGW3475679756,2017-03-02T01:00:00,261-0013,110,,,,,296,0.08,
HGW1883670650,2017-03-02T01:00:00,261-0013,190,,,,,,,
HGW0011113187,2017-03-02T01:00:00,261-0013,310,,,,,,,
HGW1724705971,2017-03-02T01:00:00,206-0824,660,,,,,,0.01,
HGW2942607227,2017-03-02T01:00:00,261-0013,50,,,,,179,,
HGW0628187266,2017-03-02T01:00:00,206-0824,300,,,,,,,
HGW1195139089,2017-03-02T01:00:00,206-0824,,,,,,,,
HGW2700713230,2017-03-02T01:00:00,206-0824,40,,,,,230,0.08,
HGW3261148883,2017-03-02T01:00:00,261-0013,210,,,,,497,0.13,
HGW1448815520,2017-03-02T01:00:00,261-0013,390,,,,,,,
HGW2435917096,2017-03-02T01:00:00,206-0824,,,,,,,,
HGW3657144636,2017-03-02T01:00:00,276-0046,220,,,,,168,0.17,
HGW3383673487,2017-03-02T01:00:00,206-0824,220,,,,,,,
HGW4248700718,2017-03-02T01:00:00,261-0013,150,,,,,,,
HGW0418472336,2017-03-02T01:00:00,261-0013,2460,,,1494,,,,
HGW0344115655,2017-03-02T01:00:00,206-0824,,,,,,,,
HGW2862754275,2017-03-02T01:00:00,573-0084,3447,,,713,,,,
HGW2864422167,2017-03-02T01:00:00,274-0063,283,,,,,470,0.12,
HGW1145276568,2017-03-02T01:00:00,194-0032,279,,,,,,,
HGW1628028254,2017-03-02T01:00:00,245-0016,1095,,,,,,,
HGW3819013474,2017-03-02T01:00:00,245-0016,80,,,,,245,0.065,0.007
HGW0109674464,2017-03-02T01:00:00,245-0016,1704,,,,,,,0.013
HGW4266179256,2017-03-02T01:00:00,595-0813,79,,,,,207,0.065,
HGW2507102389,2017-03-02T01:00:00,245-0016,295,,,,,,,
HGW0292545493,2017-03-02T01:00:00,194-0032,3118,,,247,,,,0.002
HGW1888757583,2017-03-02T01:00:00,194-0032,167,,,,,,,
HGW3087458710,2017-03-02T01:00:00,573-0084,232,,,,,,,
HGW1163585690,2017-03-02T01:00:00,573-0084,133,,,,,279,0.08,
HGW2360924179,2017-03-02T01:00:00,245-0016,515,,,,,569,0.15,
HGW2979506575,2017-03-02T01:00:00,573-0084,1635,,,,,,,
HGW3939678160,2017-03-02T01:00:00,573-0084,143,,,,,388,0.105,0.008
HGW1901037140,2017-03-02T01:00:00,573-0084,2023,,,,,,,
HGW2794906293,2017-03-02T01:00:00,194-0032,1845,,,140,,,,
HGW1255839825,2017-03-02T01:00:00,573-0084,52,,,,,170,0.06,
HGW1922304917,2017-03-02T01:00:00,274-0063,1538,,,,,,,
HGW0723606708,2017-03-02T01:00:00,194-0032,2497,,,,,,,
HGW4233223550,2017-03-02T01:00:00,573-0084,77,,,,,655,0.165,0.008
HGW3975340233,2017-03-02T01:00:00,194-0032,1595,,,,,,,0.009
HGW1770315374,2017-03-02T01:00:00,245-0016,1524,,,,,,,
HGW2211161695,2017-03-02T01:00:00,573-0084,47,,,,,67,0.06,0.008
HGW3979453947,2017-03-02T01:00:00,274-0063,59,,,,,313,0.045,
HGW3210466135,2017-03-02T01:00:00,573-0084,4006,,,295,,,,0.024
HGW1150228943,2017-03-02T01:00:00,194-0032,51,,,888,,225,0.065,
HGW3896978369,2017-03-02T01:00:00,245-0016,1623,,,,,,,
HGW0224584910,2017-03-02T01:00:00,573-0084,53,,,,,198,0.065,0.008
HGW2352450618,2017-03-02T01:00:00,194-0032,737,,,,,,,
HGW1382864968,2017-03-02T01:00:00,194-0032,67,,,,,292,0.035,
HGW3299398081,2017-03-02T01:00:00,595-0813,2572,,,2215,,544,0.135,
HGW3556093971,2017-03-02T01:00:00,595-0813,3485,,,1384,,,,
HGW1779326846,2017-03-02T01:00:00,595-0813,54,,,,,163,0.07,
HGW0980111669,2017-03-02T01:00:00,245-0016,317,,,,,403,0.06,
HGW0548855049,2017-03-02T01:00:00,245-0016,62,,,,,602,0.155,
HGW2019559833,2017-03-02T01:00:00,194-0032,2092,,,,,,,
HGW3905059517,2017-03-02T01:00:00,274-0063,1428,,,,,,,
HGW3107087926,2017-03-02T01:00:00,595-0813,148,,,,,222,0.08,0.007
HGW4090376889,2017-03-02T01:00:00,245-0016,1099,,,,,,,
HGW2896326762,2017-03-02T01:00:00,274-0063,52,,,,,194,0.04,
HGW3027793024,2017-03-02T01:00:00,245-0016,353,,,,,610,0.165,0.011
HGW1337358987,2017-03-02T01:00:00,274-0063,588,,,,,,,
HGW3766800683,2017-03-02T01:00:00,194-0032,63,,,,,320,0.085,
HGW2238224375,2017-03-02T01:00:00,573-0084,1858,,,2150,,551,0.14,
HGW2500187106,2017-03-02T01:00:00,595-0813,720,,,,,,,0.005
HGW2633657355,2017-03-02T01:00:00,573-0084,424,,,,,629,0.215,0.02
HGW3036983001,2017-03-02T01:00:00,595-0813,450,,,,,675,0.165,
HGW0340690536,2017-03-02T01:00:00,595-0813,94,,,,,259,0.07,
HGW3521173424,2017-03-02T01:00:00,245-0016,91,,,,,425,0.11,0.004
HGW2405676507,2017-03-02T01:00:00,274-0063,51,,,,,128,0.065,
HGW1633016930,2017-03-02T01:00:00,573-0084,52,,,,,167,0.085,
HGW4048014188,2017-03-02T01:00:00,194-0032,1267,,,,,681,0.165,0.004
HGW4228193834,2017-03-02T01:00:00,245-0016,478,,,,,,0.13,
HGW3199834989,2017-03-02T01:00:00,245-0016,63,,,,,182,0.065,
HGW0852590661,2017-03-02T01:00:00,595-0813,55,,,,,198,0.08,0.005
HGW3417223008,2017-03-02T01:00:00,194-0032,323,,,871,,,,
HGW0008585550,2017-03-02T01:00:00,573-0084,290,,,895,,,,
HGW3412860148,2017-03-02T01:00:00,194-0032,136,,,84,,371,0.095,
HGW0297198766,2017-03-02T01:00:00,595-0813,675,,,854,,674,0.17,
HGW1392167190,2017-03-02T01:00:00,573-0084,502,,,,,489,0.125,0.009
HGW0359516503,2017-03-02T01:00:00,194-0032,212,,,,,385,0.095,0.005
HGW2950693375,2017-03-02T01:00:00,573-0084,1057,,,,,,,
HGW1540053189,2017-03-02T02:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-03-02T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-02T02:00:00,276-0046,50,,,,,289,0.41,
HGW4192227781,2017-03-02T02:00:00,206-0824,120,,,,,317,0.09,
HGW2440335259,2017-03-02T02:00:00,206-0824,40,,,,,185,0.07,
HGW0022302486,2017-03-02T02:00:00,276-0046,210,,,,,621,0.15,
HGW0119000400,2017-03-02T02:00:00,276-0046,570,,,,,,,
HGW3575684706,2017-03-02T02:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-02T02:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-02T02:00:00,206-0824,720,,,,,,,
HGW0527078356,2017-03-02T02:00:00,206-0824,60,,10,,,155,0.06,
HGW1592789004,2017-03-02T02:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-02T02:00:00,276-0046,220,,,,,,,
HGW4086841355,2017-03-02T02:00:00,261-0013,140,,,,,313,0.07,
HGW2053016894,2017-03-02T02:00:00,261-0013,40,,,,,250,0.08,
HGW2674981515,2017-03-02T02:00:00,276-0046,40,,,,,163,0.08,
HGW4262390424,2017-03-02T02:00:00,276-0046,90,,,,,212,0.06,
HGW2056923843,2017-03-02T02:00:00,276-0046,1940,,,,,,,
HGW1567490790,2017-03-02T02:00:00,276-0046,1870,,,,,,,
HGW2731818357,2017-03-02T02:00:00,276-0046,40,,,,,158,0.06,
HGW0999938138,2017-03-02T02:00:00,261-0013,80,,,,,260,0.09,
HGW1484386037,2017-03-02T02:00:00,261-0013,40,,,,,167,0.06,
HGW2626196856,2017-03-02T02:00:00,276-0046,60,,,,,282,0.08,
HGW2550549887,2017-03-02T02:00:00,261-0013,170,,,,,,,
HGW3813403007,2017-03-02T02:00:00,261-0013,1010,,,,,435,0.4,
HGW0341161038,2017-03-02T02:00:00,276-0046,2040,,,2164,,431,0.11,
HGW3506558406,2017-03-02T02:00:00,276-0046,190,,,,,71,0.07,
HGW3088922230,2017-03-02T02:00:00,206-0824,240,,,,,,,
HGW0807025331,2017-03-02T02:00:00,261-0013,50,,,,,237,0.08,
HGW3176292276,2017-03-02T02:00:00,276-0046,40,,,,,237,0.08,
HGW3316354389,2017-03-02T02:00:00,276-0046,70,,,,,285,0.08,
HGW0549372333,2017-03-02T02:00:00,276-0046,280,,,,,,,
HGW3938264288,2017-03-02T02:00:00,261-0013,160,,,,,14,,
HGW0960788623,2017-03-02T02:00:00,206-0824,490,,,,,477,,
HGW2465318239,2017-03-02T02:00:00,206-0824,590,,,,,,,
HGW4201723405,2017-03-02T02:00:00,206-0824,1270,,,,,,,
HGW3464437875,2017-03-02T02:00:00,276-0046,50,,,,,229,,
HGW3424705551,2017-03-02T02:00:00,276-0046,1030,,,,,,,
HGW3475679756,2017-03-02T02:00:00,261-0013,120,,,,,288,0.08,
HGW1883670650,2017-03-02T02:00:00,261-0013,190,,,,,,,
HGW0011113187,2017-03-02T02:00:00,261-0013,180,,,,,,,
HGW1724705971,2017-03-02T02:00:00,206-0824,400,,,,,,0.01,
HGW2942607227,2017-03-02T02:00:00,261-0013,1440,,,1598,,451,,
HGW0628187266,2017-03-02T02:00:00,206-0824,290,,,,,,,
HGW1195139089,2017-03-02T02:00:00,206-0824,,,,,,,,
HGW2700713230,2017-03-02T02:00:00,206-0824,40,,,,,162,0.06,
HGW3261148883,2017-03-02T02:00:00,261-0013,190,,,,,316,0.09,
HGW1448815520,2017-03-02T02:00:00,261-0013,380,,,,,,,
HGW2435917096,2017-03-02T02:00:00,206-0824,,,,,,,,
HGW3657144636,2017-03-02T02:00:00,276-0046,140,,,,,167,0.09,
HGW3383673487,2017-03-02T02:00:00,206-0824,140,,,,,,,
HGW4248700718,2017-03-02T02:00:00,261-0013,150,,,,,,,
HGW0418472336,2017-03-02T02:00:00,261-0013,1090,,,183,,,,
HGW0344115655,2017-03-02T02:00:00,206-0824,,,,,,,,
HGW2862754275,2017-03-02T02:00:00,573-0084,1510,,,,,,,0.006
HGW2864422167,2017-03-02T02:00:00,274-0063,130,,,901,,284,0.075,
HGW1145276568,2017-03-02T02:00:00,194-0032,270,,,816,,,,
HGW1628028254,2017-03-02T02:00:00,245-0016,1473,,,,,,,0.017
HGW3819013474,2017-03-02T02:00:00,245-0016,87,,,892,,248,0.07,
HGW0109674464,2017-03-02T02:00:00,245-0016,1374,,,,,,,
HGW4266179256,2017-03-02T02:00:00,595-0813,120,,,897,,220,0.07,
HGW2507102389,2017-03-02T02:00:00,245-0016,1126,,,,,,,
HGW0292545493,2017-03-02T02:00:00,194-0032,2172,,,,,,,0.009
HGW1888757583,2017-03-02T02:00:00,194-0032,162,,,,,,,
HGW3087458710,2017-03-02T02:00:00,573-0084,185,,,,,,,
HGW1163585690,2017-03-02T02:00:00,573-0084,105,,,,,262,0.075,
HGW2360924179,2017-03-02T02:00:00,245-0016,174,,,878,,452,0.12,
HGW2979506575,2017-03-02T02:00:00,573-0084,1323,,,,,,,
HGW3939678160,2017-03-02T02:00:00,573-0084,94,,,863,,344,0.09,0.008
HGW1901037140,2017-03-02T02:00:00,573-0084,1983,,,,,,,
HGW2794906293,2017-03-02T02:00:00,194-0032,1408,,,,,,,
HGW1255839825,2017-03-02T02:00:00,573-0084,55,,,872,,167,0.065,
HGW1922304917,2017-03-02T02:00:00,274-0063,1285,,,,,,,
HGW0723606708,2017-03-02T02:00:00,194-0032,1810,,,,,,,
HGW4233223550,2017-03-02T02:00:00,573-0084,57,,,894,,292,0.09,
HGW3975340233,2017-03-02T02:00:00,194-0032,1312,,,,,,,
HGW1770315374,2017-03-02T02:00:00,245-0016,1353,,,,,,,
HGW2211161695,2017-03-02T02:00:00,573-0084,55,,,356,,70,0.03,
HGW3979453947,2017-03-02T02:00:00,274-0063,55,,,,,207,0.035,
HGW3210466135,2017-03-02T02:00:00,573-0084,2425,,,,,,,0.001
HGW1150228943,2017-03-02T02:00:00,194-0032,1974,,,2220,,573,0.14,0.049
HGW3896978369,2017-03-02T02:00:00,245-0016,1690,,,,,,,
HGW0224584910,2017-03-02T02:00:00,573-0084,57,,,,,208,0.065,0.007
HGW2352450618,2017-03-02T02:00:00,194-0032,287,,,,,,,
HGW1382864968,2017-03-02T02:00:00,194-0032,52,,,,,298,0.025,
HGW3299398081,2017-03-02T02:00:00,595-0813,1883,,,594,,545,0.13,
HGW3556093971,2017-03-02T02:00:00,595-0813,1478,,,,,,,
HGW1779326846,2017-03-02T02:00:00,595-0813,54,,,,,174,0.065,
HGW0980111669,2017-03-02T02:00:00,245-0016,464,,,,,418,0.05,
HGW0548855049,2017-03-02T02:00:00,245-0016,54,,,878,,168,0.08,
HGW2019559833,2017-03-02T02:00:00,194-0032,1598,,,,,,,
HGW3905059517,2017-03-02T02:00:00,274-0063,1420,,,,,,,0.007
HGW3107087926,2017-03-02T02:00:00,595-0813,161,,1,889,,209,0.08,
HGW4090376889,2017-03-02T02:00:00,245-0016,1040,,,871,,,,
HGW2896326762,2017-03-02T02:00:00,274-0063,62,,,878,,269,0.04,
HGW3027793024,2017-03-02T02:00:00,245-0016,312,,,877,,350,0.115,0.012
HGW1337358987,2017-03-02T02:00:00,274-0063,395,,,,,,,0.004
HGW3766800683,2017-03-02T02:00:00,194-0032,64,,,858,,290,0.08,
HGW2238224375,2017-03-02T02:00:00,573-0084,1328,,,853,,584,0.16,
HGW2500187106,2017-03-02T02:00:00,595-0813,719,,,892,,,,
HGW2633657355,2017-03-02T02:00:00,573-0084,301,,,903,,493,0.13,0.009
HGW3036983001,2017-03-02T02:00:00,595-0813,171,,,801,,395,0.11,0.004
HGW0340690536,2017-03-02T02:00:00,595-0813,92,,,824,,260,0.075,
HGW3521173424,2017-03-02T02:00:00,245-0016,92,,,,,395,0.1,
HGW2405676507,2017-03-02T02:00:00,274-0063,49,,,888,,120,0.065,
HGW1633016930,2017-03-02T02:00:00,573-0084,52,,,865,,188,0.085,0.006
HGW4048014188,2017-03-02T02:00:00,194-0032,1348,,,876,,496,0.12,0.009
HGW4228193834,2017-03-02T02:00:00,245-0016,469,,,,,,0.325,
HGW3199834989,2017-03-02T02:00:00,245-0016,69,,,930,,178,0.06,
HGW0852590661,2017-03-02T02:00:00,595-0813,55,,,866,,169,0.07,
HGW3417223008,2017-03-02T02:00:00,194-0032,2340,,,2181,,,,
HGW0008585550,2017-03-02T02:00:00,573-0084,2584,,,1476,,,,
HGW3412860148,2017-03-02T02:00:00,194-0032,114,,,29,,227,0.07,
HGW0297198766,2017-03-02T02:00:00,595-0813,2850,,,2160,,674,0.17,
HGW1392167190,2017-03-02T02:00:00,573-0084,160,,,911,,261,0.085,
HGW0359516503,2017-03-02T02:00:00,194-0032,219,,,879,,361,0.09,
HGW2950693375,2017-03-02T02:00:00,573-0084,1063,,,,,,,
HGW1540053189,2017-03-02T03:00:00,276-0046,2380,,,2050,,,,
HGW1849081661,2017-03-02T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-02T03:00:00,276-0046,40,,,,,269,0.39,
HGW4192227781,2017-03-02T03:00:00,206-0824,2190,,,2108,,474,0.12,
HGW2440335259,2017-03-02T03:00:00,206-0824,1900,,,2093,,559,0.13,
HGW0022302486,2017-03-02T03:00:00,276-0046,430,,,,,526,0.12,
HGW0119000400,2017-03-02T03:00:00,276-0046,430,,,,,32,0.01,
HGW3575684706,2017-03-02T03:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-02T03:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-02T03:00:00,206-0824,2240,,,1193,,26,0.04,
HGW0527078356,2017-03-02T03:00:00,206-0824,380,,,,,,,
HGW1592789004,2017-03-02T03:00:00,276-0046,,,,,,,,
