hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2507102389,2016-11-07T01:00:00,245-0016,339,,,,,,,
HGW0292545493,2016-11-07T01:00:00,194-0032,197,,,,,,,
HGW1888757583,2016-11-07T01:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-11-07T01:00:00,573-0084,1143,,,,,,,0.007
HGW1163585690,2016-11-07T01:00:00,573-0084,106,,,,,262,0.075,
HGW2360924179,2016-11-07T01:00:00,245-0016,115,,,,,281,0.075,
HGW2979506575,2016-11-07T01:00:00,573-0084,217,,,,,,,0.01
HGW3939678160,2016-11-07T01:00:00,573-0084,81,,,,,194,0.065,
HGW1901037140,2016-11-07T01:00:00,573-0084,590,,,,,,,0.002
HGW2794906293,2016-11-07T01:00:00,194-0032,1501,,,187,,,,
HGW1255839825,2016-11-07T01:00:00,573-0084,51,,,,,179,0.09,0.008
HGW1922304917,2016-11-07T01:00:00,274-0063,441,,,,,,,
HGW0723606708,2016-11-07T01:00:00,194-0032,938,,,,,,,
HGW4233223550,2016-11-07T01:00:00,573-0084,50,,,,,191,0.07,
HGW3975340233,2016-11-07T01:00:00,194-0032,903,,,,,,,
HGW1770315374,2016-11-07T01:00:00,245-0016,424,,,,,,,
HGW2211161695,2016-11-07T01:00:00,573-0084,165,,,,,,,
HGW3979453947,2016-11-07T01:00:00,274-0063,47,,,,,182,0.035,
HGW3210466135,2016-11-07T01:00:00,573-0084,795,,,,,,,
HGW1150228943,2016-11-07T01:00:00,194-0032,43,,,,,232,0.07,0.008
HGW3896978369,2016-11-07T01:00:00,245-0016,1021,,,,,,,
HGW0224584910,2016-11-07T01:00:00,573-0084,214,,,,,,,
HGW2352450618,2016-11-07T01:00:00,194-0032,252,,,,,,,
HGW1382864968,2016-11-07T01:00:00,194-0032,53,,,,,291,0.035,
HGW3299398081,2016-11-07T01:00:00,595-0813,153,,,,,362,0.09,
HGW3556093971,2016-11-07T01:00:00,595-0813,1151,,,32,,,,
HGW1779326846,2016-11-07T01:00:00,595-0813,183,,,,,,,
HGW0980111669,2016-11-07T01:00:00,245-0016,290,,,,,402,0.05,0.008
HGW0548855049,2016-11-07T01:00:00,245-0016,211,,,,,,,
HGW2019559833,2016-11-07T01:00:00,194-0032,192,,,,,,,
HGW3905059517,2016-11-07T01:00:00,274-0063,375,,,,,,,
HGW3107087926,2016-11-07T01:00:00,595-0813,46,,,,,183,0.085,
HGW4090376889,2016-11-07T01:00:00,245-0016,54,,,,,212,0.065,
HGW2896326762,2016-11-07T01:00:00,274-0063,51,,,,,164,0.035,0.005
HGW3027793024,2016-11-07T01:00:00,245-0016,61,,,,,151,0.065,0.005
HGW1337358987,2016-11-07T01:00:00,274-0063,224,,,,,,,0.005
HGW3766800683,2016-11-07T01:00:00,194-0032,158,,,,,363,0.1,
HGW2238224375,2016-11-07T01:00:00,573-0084,1570,,,943,,492,0.135,
HGW2500187106,2016-11-07T01:00:00,595-0813,51,,,,,337,0.16,0.005
HGW2633657355,2016-11-07T01:00:00,573-0084,272,,,,,610,0.15,0.007
HGW3036983001,2016-11-07T01:00:00,595-0813,226,,,,,,,
HGW0340690536,2016-11-07T01:00:00,595-0813,89,,,,,233,0.065,0.004
HGW3521173424,2016-11-07T01:00:00,245-0016,106,,,,,267,0.145,
HGW2405676507,2016-11-07T01:00:00,274-0063,168,,,,,,,
HGW1633016930,2016-11-07T01:00:00,573-0084,228,,,,,,,
HGW4048014188,2016-11-07T01:00:00,194-0032,480,,,,,566,0.345,
HGW4228193834,2016-11-07T01:00:00,245-0016,377,,,,,,,
HGW3199834989,2016-11-07T01:00:00,245-0016,59,,,,,179,0.08,0.004
HGW0852590661,2016-11-07T01:00:00,595-0813,56,,,,,158,0.065,
HGW3417223008,2016-11-07T01:00:00,194-0032,347,,,,,,,0.007
HGW0008585550,2016-11-07T01:00:00,573-0084,56,,,916,,158,0.065,
HGW3412860148,2016-11-07T01:00:00,194-0032,259,,,,,,,
HGW0297198766,2016-11-07T01:00:00,595-0813,141,,,877,,369,0.115,0.004
HGW1392167190,2016-11-07T01:00:00,573-0084,335,,,,,363,0.09,0.018
HGW0359516503,2016-11-07T01:00:00,194-0032,180,,,,,,,
HGW2950693375,2016-11-07T01:00:00,573-0084,1013,,,,,,,
HGW1540053189,2016-11-07T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-07T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-07T02:00:00,276-0046,40,,,,,263,0.38,
HGW4192227781,2016-11-07T02:00:00,206-0824,150,,,,,254,0.07,
HGW2440335259,2016-11-07T02:00:00,206-0824,60,,,,,246,0.08,
HGW0022302486,2016-11-07T02:00:00,276-0046,800,,,,,,,
HGW0119000400,2016-11-07T02:00:00,276-0046,90,,,,,238,0.07,
HGW3729565342,2016-11-07T02:00:00,206-0824,70,,,,,221,0.06,
HGW0527078356,2016-11-07T02:00:00,206-0824,60,,,,,159,0.06,
HGW3418795782,2016-11-07T02:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-11-07T02:00:00,261-0013,30,,,,,170,0.06,
HGW2053016894,2016-11-07T02:00:00,261-0013,230,,,,,447,0.12,
HGW4262390424,2016-11-07T02:00:00,276-0046,960,,,,,,,
HGW2056923843,2016-11-07T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-11-07T02:00:00,276-0046,1400,,,,,,,
HGW2731818357,2016-11-07T02:00:00,276-0046,40,,,,,169,0.06,
HGW0999938138,2016-11-07T02:00:00,261-0013,60,,,,,260,0.07,
HGW1484386037,2016-11-07T02:00:00,261-0013,40,,,,,185,0.06,
HGW2626196856,2016-11-07T02:00:00,276-0046,100,,,,,234,0.06,
HGW2550549887,2016-11-07T02:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-07T02:00:00,261-0013,420,,,,166,289,0.43,
HGW0341161038,2016-11-07T02:00:00,276-0046,1400,,,1137,,,,
HGW3506558406,2016-11-07T02:00:00,276-0046,230,,,,,,,
HGW3088922230,2016-11-07T02:00:00,206-0824,340,,,,,,,
HGW0807025331,2016-11-07T02:00:00,261-0013,630,,,,,,,
HGW3316354389,2016-11-07T02:00:00,276-0046,60,,,,,200,0.07,
HGW3835466207,2016-11-07T02:00:00,261-0013,130,,,,,308,,
HGW3938264288,2016-11-07T02:00:00,261-0013,220,,,,,,,
HGW0960788623,2016-11-07T02:00:00,206-0824,110,,,,,241,,
HGW2465318239,2016-11-07T02:00:00,206-0824,60,,,,,223,,
HGW4201723405,2016-11-07T02:00:00,206-0824,270,,,,,,,
HGW3424705551,2016-11-07T02:00:00,276-0046,240,,,,,,,
HGW0011113187,2016-11-07T02:00:00,261-0013,380,,,,,,,
HGW1724705971,2016-11-07T02:00:00,206-0824,230,,,,,,,
HGW2700713230,2016-11-07T02:00:00,206-0824,220,,,,,,,
HGW2862754275,2016-11-07T02:00:00,573-0084,993,,,,,,,
HGW2864422167,2016-11-07T02:00:00,274-0063,56,,,913,,169,0.065,
HGW1145276568,2016-11-07T02:00:00,194-0032,89,,,794,,164,0.065,
HGW1628028254,2016-11-07T02:00:00,245-0016,1011,,,,,,,
HGW3819013474,2016-11-07T02:00:00,245-0016,70,,,,,222,0.06,0.01
HGW0109674464,2016-11-07T02:00:00,245-0016,972,,,,,,,0.007
HGW4266179256,2016-11-07T02:00:00,595-0813,332,,,900,,,,
HGW2507102389,2016-11-07T02:00:00,245-0016,1073,,,,,,,
HGW0292545493,2016-11-07T02:00:00,194-0032,1287,,,,,,,
HGW1888757583,2016-11-07T02:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-11-07T02:00:00,573-0084,193,,,,,,,0.009
HGW1163585690,2016-11-07T02:00:00,573-0084,94,,,896,,249,0.075,
HGW2360924179,2016-11-07T02:00:00,245-0016,99,,,891,,279,0.075,
HGW2979506575,2016-11-07T02:00:00,573-0084,1294,,,,,,,
HGW3939678160,2016-11-07T02:00:00,573-0084,79,,,876,,188,0.065,
HGW1901037140,2016-11-07T02:00:00,573-0084,970,,,,,,,
HGW2794906293,2016-11-07T02:00:00,194-0032,826,,,,,,,
HGW1255839825,2016-11-07T02:00:00,573-0084,53,,,914,,165,0.09,
HGW1922304917,2016-11-07T02:00:00,274-0063,1290,,,,,,,
HGW0723606708,2016-11-07T02:00:00,194-0032,1910,,,,,,,
HGW4233223550,2016-11-07T02:00:00,573-0084,56,,,889,,158,0.07,
HGW3975340233,2016-11-07T02:00:00,194-0032,1228,,,,,,,0.01
HGW1770315374,2016-11-07T02:00:00,245-0016,1184,,,,,,,
HGW2211161695,2016-11-07T02:00:00,573-0084,161,,,,,,,
HGW3979453947,2016-11-07T02:00:00,274-0063,47,,,,,179,0.03,
HGW3210466135,2016-11-07T02:00:00,573-0084,1451,,,,,,,
HGW1150228943,2016-11-07T02:00:00,194-0032,47,,,911,,198,0.06,
HGW3896978369,2016-11-07T02:00:00,245-0016,1806,,,,,,,
HGW0224584910,2016-11-07T02:00:00,573-0084,240,,,,,,,
HGW2352450618,2016-11-07T02:00:00,194-0032,236,,,,,,,
HGW1382864968,2016-11-07T02:00:00,194-0032,67,,,,,271,0.035,
HGW3299398081,2016-11-07T02:00:00,595-0813,145,,,877,,362,0.09,0.008
HGW3556093971,2016-11-07T02:00:00,595-0813,1143,,,,,,,
HGW1779326846,2016-11-07T02:00:00,595-0813,244,,,,,,,
HGW0980111669,2016-11-07T02:00:00,245-0016,384,,,,,373,0.05,
HGW0548855049,2016-11-07T02:00:00,245-0016,208,,,318,,,,
HGW2019559833,2016-11-07T02:00:00,194-0032,1193,,,,,,,0.009
HGW3905059517,2016-11-07T02:00:00,274-0063,1218,,,,,,,
HGW3107087926,2016-11-07T02:00:00,595-0813,51,,,860,,170,0.06,
HGW4090376889,2016-11-07T02:00:00,245-0016,61,,,862,,222,0.065,
HGW2896326762,2016-11-07T02:00:00,274-0063,83,,,884,,223,0.03,
HGW3027793024,2016-11-07T02:00:00,245-0016,51,,,594,,135,0.065,
HGW1337358987,2016-11-07T02:00:00,274-0063,246,,,,,,,
HGW3766800683,2016-11-07T02:00:00,194-0032,72,,,888,,308,0.085,
HGW2238224375,2016-11-07T02:00:00,573-0084,45,,,,,123,0.085,
HGW2500187106,2016-11-07T02:00:00,595-0813,62,,,490,,207,0.08,
HGW2633657355,2016-11-07T02:00:00,573-0084,248,,,909,,570,0.15,0.018
HGW3036983001,2016-11-07T02:00:00,595-0813,224,,,730,,,,
HGW0340690536,2016-11-07T02:00:00,595-0813,85,,,853,,238,0.065,0.006
HGW3521173424,2016-11-07T02:00:00,245-0016,96,,,,,234,0.14,
HGW2405676507,2016-11-07T02:00:00,274-0063,160,,,881,,,,
HGW1633016930,2016-11-07T02:00:00,573-0084,222,,,787,,,,0.006
HGW4048014188,2016-11-07T02:00:00,194-0032,442,,,891,,594,0.265,0.012
HGW4228193834,2016-11-07T02:00:00,245-0016,367,,,,,,,
HGW3199834989,2016-11-07T02:00:00,245-0016,76,,,576,,246,0.07,
HGW0852590661,2016-11-07T02:00:00,595-0813,56,,,395,,162,0.065,
HGW3417223008,2016-11-07T02:00:00,194-0032,420,,,,,,0.02,0.003
HGW0008585550,2016-11-07T02:00:00,573-0084,960,,,107,,311,0.095,
HGW3412860148,2016-11-07T02:00:00,194-0032,283,,,,,,,
HGW0297198766,2016-11-07T02:00:00,595-0813,1928,,,1860,,564,0.135,
HGW1392167190,2016-11-07T02:00:00,573-0084,359,,,558,,415,0.12,0.003
HGW0359516503,2016-11-07T02:00:00,194-0032,168,,,598,,,,
HGW2950693375,2016-11-07T02:00:00,573-0084,1033,,,,,,,
HGW1540053189,2016-11-07T03:00:00,276-0046,480,,,286,,,,
HGW1849081661,2016-11-07T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-07T03:00:00,276-0046,50,,,,,263,0.35,
HGW4192227781,2016-11-07T03:00:00,206-0824,1240,,,1227,,603,0.15,
HGW2440335259,2016-11-07T03:00:00,206-0824,1460,,,1577,,438,0.11,
HGW0022302486,2016-11-07T03:00:00,276-0046,1050,,,,,13,0.04,
HGW0119000400,2016-11-07T03:00:00,276-0046,80,,,,,238,0.06,
HGW3729565342,2016-11-07T03:00:00,206-0824,400,,,339,,239,0.08,
HGW0527078356,2016-11-07T03:00:00,206-0824,1210,,,921,,,0.01,
HGW3418795782,2016-11-07T03:00:00,276-0046,1620,,,1102,,8,0.04,
HGW4086841355,2016-11-07T03:00:00,261-0013,340,,,311,,196,0.06,
HGW2053016894,2016-11-07T03:00:00,261-0013,1550,,,1566,,575,0.14,
HGW4262390424,2016-11-07T03:00:00,276-0046,3080,,,2136,,167,0.07,
HGW2056923843,2016-11-07T03:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-11-07T03:00:00,276-0046,1850,,,,,,,
HGW2731818357,2016-11-07T03:00:00,276-0046,1150,,,1234,,354,0.1,
HGW0999938138,2016-11-07T03:00:00,261-0013,850,,,817,,297,0.09,
HGW1484386037,2016-11-07T03:00:00,261-0013,910,,,953,,314,0.09,
HGW2626196856,2016-11-07T03:00:00,276-0046,1450,,,1481,,459,0.11,
HGW2550549887,2016-11-07T03:00:00,261-0013,880,,,679,,,,
HGW3813403007,2016-11-07T03:00:00,261-0013,520,,,,639,289,0.38,
HGW0341161038,2016-11-07T03:00:00,276-0046,460,,,,,14,0.04,
HGW3506558406,2016-11-07T03:00:00,276-0046,1850,,,1491,,,,
HGW3088922230,2016-11-07T03:00:00,206-0824,200,,,,,,,
HGW0807025331,2016-11-07T03:00:00,261-0013,1840,,,1152,,,,
HGW3316354389,2016-11-07T03:00:00,276-0046,500,,,423,,242,0.07,
HGW3835466207,2016-11-07T03:00:00,261-0013,1970,,,2076,,572,,
HGW3938264288,2016-11-07T03:00:00,261-0013,180,,,,,,,
HGW0960788623,2016-11-07T03:00:00,206-0824,2390,,,2149,,237,,
HGW2465318239,2016-11-07T03:00:00,206-0824,740,,,741,,287,,
HGW4201723405,2016-11-07T03:00:00,206-0824,280,,,,,,,
HGW3424705551,2016-11-07T03:00:00,276-0046,470,,,,,24,0.04,
HGW0011113187,2016-11-07T03:00:00,261-0013,360,,,,,,,
HGW1724705971,2016-11-07T03:00:00,206-0824,520,,,278,,,,
HGW2700713230,2016-11-07T03:00:00,206-0824,800,,,559,,,,
HGW2862754275,2016-11-07T03:00:00,573-0084,1376,,,,,,,
HGW2864422167,2016-11-07T03:00:00,274-0063,2049,,,816,,,,0.007
HGW1145276568,2016-11-07T03:00:00,194-0032,859,,,5,,291,0.09,
HGW1628028254,2016-11-07T03:00:00,245-0016,1443,,,,,,,
HGW3819013474,2016-11-07T03:00:00,245-0016,64,,,,,242,0.065,
HGW0109674464,2016-11-07T03:00:00,245-0016,1309,,,,,,,
HGW4266179256,2016-11-07T03:00:00,595-0813,2496,,,1223,,,,0.008
HGW2507102389,2016-11-07T03:00:00,245-0016,1429,,,,,,,0.01
HGW0292545493,2016-11-07T03:00:00,194-0032,461,,,,,,,
HGW1888757583,2016-11-07T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-11-07T03:00:00,573-0084,182,,,,,,,0.008
HGW1163585690,2016-11-07T03:00:00,573-0084,1886,,,1246,,624,0.15,
HGW2360924179,2016-11-07T03:00:00,245-0016,2245,,,2153,,327,0.085,
HGW2979506575,2016-11-07T03:00:00,573-0084,1227,,,,,,,
HGW3939678160,2016-11-07T03:00:00,573-0084,2199,,,1012,,36,0.015,0.008
HGW1901037140,2016-11-07T03:00:00,573-0084,1289,,,,,,,
HGW2794906293,2016-11-07T03:00:00,194-0032,1431,,,,,,,
HGW1255839825,2016-11-07T03:00:00,573-0084,1866,,,1166,,488,0.125,
HGW1922304917,2016-11-07T03:00:00,274-0063,1368,,,,,,,
HGW0723606708,2016-11-07T03:00:00,194-0032,1959,,,,,,,
HGW4233223550,2016-11-07T03:00:00,573-0084,1190,,,467,,420,0.115,
HGW3975340233,2016-11-07T03:00:00,194-0032,1845,,,,,,,0.007
HGW1770315374,2016-11-07T03:00:00,245-0016,1350,,,,,,,0.007
HGW2211161695,2016-11-07T03:00:00,573-0084,154,,,,,,,
HGW3979453947,2016-11-07T03:00:00,274-0063,47,,,,,183,0.03,0.009
HGW3210466135,2016-11-07T03:00:00,573-0084,1300,,,,,,,
HGW1150228943,2016-11-07T03:00:00,194-0032,1502,,,815,,505,0.135,
HGW3896978369,2016-11-07T03:00:00,245-0016,923,,,,,,,
HGW0224584910,2016-11-07T03:00:00,573-0084,215,,,,,,,
HGW2352450618,2016-11-07T03:00:00,194-0032,313,,,,,,,
HGW1382864968,2016-11-07T03:00:00,194-0032,413,,,,,3,,
HGW3299398081,2016-11-07T03:00:00,595-0813,1082,,,134,,336,0.08,
HGW3556093971,2016-11-07T03:00:00,595-0813,1338,,,,,,,
HGW1779326846,2016-11-07T03:00:00,595-0813,253,,,,,,,
HGW0980111669,2016-11-07T03:00:00,245-0016,212,,,,,402,0.06,
HGW0548855049,2016-11-07T03:00:00,245-0016,546,,,,,,,
HGW2019559833,2016-11-07T03:00:00,194-0032,1236,,,,,,,
