hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3088922230,2016-06-01T01:00:00,206-0824,610,,,,,,,
HGW0807025331,2016-06-01T01:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-01T01:00:00,276-0046,440,,,,,,,
HGW3835466207,2016-06-01T01:00:00,261-0013,120,,,,,257,,
HGW3938264288,2016-06-01T01:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-01T01:00:00,206-0824,40,,,,,283,,
HGW2465318239,2016-06-01T01:00:00,206-0824,50,,,,,225,,
HGW4201723405,2016-06-01T01:00:00,206-0824,280,,,,,,,
HGW2984162470,2016-06-01T01:00:00,206-0824,621,,,118,9,,,
HGW2862754275,2016-06-01T01:00:00,573-0084,326,,,,,,,
HGW2864422167,2016-06-01T01:00:00,274-0063,90,,,,,273,0.075,0.019
HGW1145276568,2016-06-01T01:00:00,194-0032,48,,,,,195,0.07,
HGW1628028254,2016-06-01T01:00:00,245-0016,163,,,,,,,
HGW3819013474,2016-06-01T01:00:00,245-0016,61,,,,,256,0.07,
HGW0109674464,2016-06-01T01:00:00,245-0016,366,,,,,,,
HGW4266179256,2016-06-01T01:00:00,595-0813,363,,,,,,,
HGW2675582057,2016-06-01T01:00:00,274-0063,900,,,,,,,0.008
HGW2507102389,2016-06-01T01:00:00,245-0016,212,,,,,,,
HGW0292545493,2016-06-01T01:00:00,194-0032,204,,,,,,,
HGW1888757583,2016-06-01T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-06-01T01:00:00,573-0084,219,,,,,,,
HGW2360924179,2016-06-01T01:00:00,245-0016,110,,,,,296,0.085,
HGW2979506575,2016-06-01T01:00:00,573-0084,233,,,,,,,
HGW3939678160,2016-06-01T01:00:00,573-0084,70,,,,,169,0.07,
HGW1901037140,2016-06-01T01:00:00,573-0084,388,,,,,,,
HGW2794906293,2016-06-01T01:00:00,194-0032,581,,,,,,,
HGW1255839825,2016-06-01T01:00:00,573-0084,581,,,,,,,0.009
HGW1922304917,2016-06-01T01:00:00,274-0063,199,,,,,,,
HGW0723606708,2016-06-01T01:00:00,194-0032,646,,,,,,,0.012
HGW4233223550,2016-06-01T01:00:00,573-0084,44,,,,,203,0.07,
HGW3975340233,2016-06-01T01:00:00,194-0032,364,,,,,,,
HGW1770315374,2016-06-01T01:00:00,245-0016,959,,,,,,,0.008
HGW2211161695,2016-06-01T01:00:00,573-0084,194,,,,,,,
HGW3979453947,2016-06-01T01:00:00,274-0063,67,,,,,241,0.035,
HGW3210466135,2016-06-01T01:00:00,573-0084,384,,,,,,,0.002
HGW1150228943,2016-06-01T01:00:00,194-0032,40,,,,,246,0.08,
HGW3896978369,2016-06-01T01:00:00,245-0016,177,,,,,,,
HGW0224584910,2016-06-01T01:00:00,573-0084,227,,,,,,,
HGW2352450618,2016-06-01T01:00:00,194-0032,337,,,,,,,
HGW1382864968,2016-06-01T01:00:00,194-0032,601,,,,,,,0.01
HGW3299398081,2016-06-01T01:00:00,595-0813,50,,,640,,436,0.125,
HGW3556093971,2016-06-01T01:00:00,595-0813,351,,,,,,,
HGW1779326846,2016-06-01T01:00:00,595-0813,42,,,,,122,0.07,
HGW0980111669,2016-06-01T01:00:00,245-0016,59,,,,,210,0.035,0.007
HGW0548855049,2016-06-01T01:00:00,245-0016,47,,,,,137,0.07,
HGW2019559833,2016-06-01T01:00:00,194-0032,199,,,,,,,
HGW0056767924,2016-06-01T01:00:00,245-0016,552,,,,,,,
HGW3905059517,2016-06-01T01:00:00,274-0063,692,,,,,,,0.003
HGW3107087926,2016-06-01T01:00:00,595-0813,199,,,,,,,
HGW4090376889,2016-06-01T01:00:00,245-0016,67,,,,,306,0.085,0.005
HGW2896326762,2016-06-01T01:00:00,274-0063,113,,,,,233,0.045,0.001
HGW3027793024,2016-06-01T01:00:00,245-0016,44,,,,,157,0.075,
HGW1337358987,2016-06-01T01:00:00,274-0063,265,,,,,,,
HGW3766800683,2016-06-01T01:00:00,194-0032,371,,,,,,,
HGW2238224375,2016-06-01T01:00:00,573-0084,1292,,,505,,409,0.13,
HGW2500187106,2016-06-01T01:00:00,595-0813,492,,,,,,0.175,0.055
HGW2633657355,2016-06-01T01:00:00,573-0084,75,,,,15,318,0.09,0.062
HGW3036983001,2016-06-01T01:00:00,595-0813,54,,,,,256,0.08,
HGW0340690536,2016-06-01T01:00:00,595-0813,76,,,,,245,0.075,0.008
HGW3521173424,2016-06-01T01:00:00,245-0016,128,,,,,387,0.105,
HGW2405676507,2016-06-01T01:00:00,274-0063,222,,,,,,,0.003
HGW1633016930,2016-06-01T01:00:00,573-0084,46,,,,,172,0.065,
HGW4048014188,2016-06-01T01:00:00,194-0032,71,,,,,288,0.08,
HGW4228193834,2016-06-01T01:00:00,245-0016,61,,,,,534,0.17,
HGW3199834989,2016-06-01T01:00:00,245-0016,52,,,,,183,0.07,
HGW0852590661,2016-06-01T01:00:00,595-0813,48,,,,,158,0.07,
HGW3417223008,2016-06-01T01:00:00,194-0032,337,,,,,285,0.095,0.012
HGW0008585550,2016-06-01T01:00:00,573-0084,260,,,603,,,,
HGW3412860148,2016-06-01T01:00:00,194-0032,244,,,,,,,
HGW0297198766,2016-06-01T01:00:00,595-0813,110,,,841,,271,0.075,
HGW1392167190,2016-06-01T01:00:00,573-0084,52,,,,,304,0.08,
HGW0359516503,2016-06-01T01:00:00,194-0032,239,,,,,,,
HGW2950693375,2016-06-01T01:00:00,573-0084,790,,,,,,,
HGW1540053189,2016-06-01T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-01T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-01T02:00:00,276-0046,60,,,,,168,0.06,
HGW4192227781,2016-06-01T02:00:00,206-0824,40,,,,,184,0.06,
HGW2440335259,2016-06-01T02:00:00,206-0824,100,,,,,291,0.08,
HGW0022302486,2016-06-01T02:00:00,276-0046,50,,,,,197,0.07,
HGW0119000400,2016-06-01T02:00:00,276-0046,390,,,,,,,
HGW0527078356,2016-06-01T02:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-06-01T02:00:00,276-0046,40,,,,,134,0.07,
HGW4086841355,2016-06-01T02:00:00,261-0013,130,,,,,,,
HGW2053016894,2016-06-01T02:00:00,261-0013,350,,,,,281,0.07,
HGW4262390424,2016-06-01T02:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-01T02:00:00,276-0046,250,,,,,,,
HGW1567490790,2016-06-01T02:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-06-01T02:00:00,276-0046,270,,,,,,0.1,
HGW0999938138,2016-06-01T02:00:00,261-0013,330,,,,,,,
HGW1484386037,2016-06-01T02:00:00,261-0013,30,,,,,162,0.07,
HGW2626196856,2016-06-01T02:00:00,276-0046,70,,,,,298,0.08,
HGW3813403007,2016-06-01T02:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-01T02:00:00,276-0046,1090,,,787,,32,0.01,
HGW3506558406,2016-06-01T02:00:00,276-0046,260,,,4,,,,
HGW3088922230,2016-06-01T02:00:00,206-0824,260,,,,,,,
HGW0807025331,2016-06-01T02:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-01T02:00:00,276-0046,420,,,,,,,
HGW3835466207,2016-06-01T02:00:00,261-0013,130,,,,,288,,
HGW3938264288,2016-06-01T02:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-01T02:00:00,206-0824,60,,,,,262,,
HGW2465318239,2016-06-01T02:00:00,206-0824,50,,,,,213,,
HGW4201723405,2016-06-01T02:00:00,206-0824,290,,,,,,,
HGW2984162470,2016-06-01T02:00:00,206-0824,715,,,227,9,,,
HGW2862754275,2016-06-01T02:00:00,573-0084,747,,,,,,,
HGW2864422167,2016-06-01T02:00:00,274-0063,45,,,,,191,0.07,
HGW1145276568,2016-06-01T02:00:00,194-0032,49,,,694,,184,0.065,
HGW1628028254,2016-06-01T02:00:00,245-0016,400,,,,,,,0.009
HGW3819013474,2016-06-01T02:00:00,245-0016,74,,,,,219,0.065,
HGW0109674464,2016-06-01T02:00:00,245-0016,578,,,,,,,
HGW4266179256,2016-06-01T02:00:00,595-0813,302,,,883,,,,
HGW2675582057,2016-06-01T02:00:00,274-0063,983,,,,,,,
HGW2507102389,2016-06-01T02:00:00,245-0016,534,,,,,,,0.012
HGW0292545493,2016-06-01T02:00:00,194-0032,665,,,,,,,
HGW1888757583,2016-06-01T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-06-01T02:00:00,573-0084,185,,,,,,,0.008
HGW2360924179,2016-06-01T02:00:00,245-0016,59,,,858,,318,0.09,
HGW2979506575,2016-06-01T02:00:00,573-0084,487,,,,,,,
HGW3939678160,2016-06-01T02:00:00,573-0084,77,,,868,,190,0.065,
HGW1901037140,2016-06-01T02:00:00,573-0084,597,,,,,,,
HGW2794906293,2016-06-01T02:00:00,194-0032,1770,,,,,,,
HGW1255839825,2016-06-01T02:00:00,573-0084,668,,,856,,,,0.003
HGW1922304917,2016-06-01T02:00:00,274-0063,979,,,,,,,
HGW0723606708,2016-06-01T02:00:00,194-0032,1113,,,,,,,0.002
HGW4233223550,2016-06-01T02:00:00,573-0084,44,,,550,,145,0.065,
HGW3975340233,2016-06-01T02:00:00,194-0032,640,,,,,,,
HGW1770315374,2016-06-01T02:00:00,245-0016,715,,,,,,,0.007
HGW2211161695,2016-06-01T02:00:00,573-0084,188,,,,,,,
HGW3979453947,2016-06-01T02:00:00,274-0063,64,,,,,221,0.03,
HGW3210466135,2016-06-01T02:00:00,573-0084,508,,,,,,,0.001
HGW1150228943,2016-06-01T02:00:00,194-0032,46,,,922,,188,0.07,
HGW3896978369,2016-06-01T02:00:00,245-0016,177,,,,630,,,
HGW0224584910,2016-06-01T02:00:00,573-0084,233,,,,,,,
HGW2352450618,2016-06-01T02:00:00,194-0032,803,,,,,,,
HGW1382864968,2016-06-01T02:00:00,194-0032,748,,,,,,,0.007
HGW3299398081,2016-06-01T02:00:00,595-0813,646,,,,,351,0.1,0.014
HGW3556093971,2016-06-01T02:00:00,595-0813,758,,,,,,,
HGW1779326846,2016-06-01T02:00:00,595-0813,41,,,,,137,0.065,0.007
HGW0980111669,2016-06-01T02:00:00,245-0016,56,,,,,195,0.03,
HGW0548855049,2016-06-01T02:00:00,245-0016,47,,,365,,118,0.11,
HGW2019559833,2016-06-01T02:00:00,194-0032,603,,,,,,,
HGW0056767924,2016-06-01T02:00:00,245-0016,1419,,,,,,,
HGW3905059517,2016-06-01T02:00:00,274-0063,805,,,,,,,
HGW3107087926,2016-06-01T02:00:00,595-0813,203,,,468,,,,
HGW4090376889,2016-06-01T02:00:00,245-0016,59,,,866,,242,0.07,
HGW2896326762,2016-06-01T02:00:00,274-0063,49,,,463,,169,0.04,
HGW3027793024,2016-06-01T02:00:00,245-0016,44,,,365,,147,0.08,
HGW1337358987,2016-06-01T02:00:00,274-0063,370,,,,,,0.065,0.034
HGW3766800683,2016-06-01T02:00:00,194-0032,392,,,374,,,0.005,
HGW2238224375,2016-06-01T02:00:00,573-0084,43,,,,,141,0.065,0.003
HGW2500187106,2016-06-01T02:00:00,595-0813,492,,,871,135,,,0.028
HGW2633657355,2016-06-01T02:00:00,573-0084,62,,,901,,236,0.065,
HGW3036983001,2016-06-01T02:00:00,595-0813,51,,,,,205,0.065,
HGW0340690536,2016-06-01T02:00:00,595-0813,65,,,578,,216,0.065,
HGW3521173424,2016-06-01T02:00:00,245-0016,145,,,878,,414,0.115,
HGW2405676507,2016-06-01T02:00:00,274-0063,175,,,579,,,,0.004
HGW1633016930,2016-06-01T02:00:00,573-0084,51,,,588,,195,0.07,0.005
HGW4048014188,2016-06-01T02:00:00,194-0032,57,,,847,,220,0.07,0.004
HGW4228193834,2016-06-01T02:00:00,245-0016,80,,,,,496,0.16,
HGW3199834989,2016-06-01T02:00:00,245-0016,54,,,548,,176,0.065,0.004
HGW0852590661,2016-06-01T02:00:00,595-0813,49,,,864,,152,0.07,
HGW3417223008,2016-06-01T02:00:00,194-0032,253,,,,,218,0.07,0.003
HGW0008585550,2016-06-01T02:00:00,573-0084,846,,,,,,,
HGW3412860148,2016-06-01T02:00:00,194-0032,264,,,,,,,
HGW0297198766,2016-06-01T02:00:00,595-0813,1742,,,1047,,558,0.15,
HGW1392167190,2016-06-01T02:00:00,573-0084,277,,,681,,308,0.09,0.011
HGW0359516503,2016-06-01T02:00:00,194-0032,225,,,618,,,,
HGW2950693375,2016-06-01T02:00:00,573-0084,839,,,,,,,
HGW1540053189,2016-06-01T03:00:00,276-0046,450,,,274,,,,
HGW1849081661,2016-06-01T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-06-01T03:00:00,276-0046,240,,,,,,0.01,
HGW4192227781,2016-06-01T03:00:00,206-0824,1230,,,756,,,0.01,
HGW2440335259,2016-06-01T03:00:00,206-0824,760,,,713,,280,0.08,
HGW0022302486,2016-06-01T03:00:00,276-0046,40,,,,,180,0.06,
HGW0119000400,2016-06-01T03:00:00,276-0046,610,,,,,23,0.05,
HGW0527078356,2016-06-01T03:00:00,206-0824,790,,,399,,,,
HGW3418795782,2016-06-01T03:00:00,276-0046,710,,,714,,212,0.08,
HGW4086841355,2016-06-01T03:00:00,261-0013,1010,,,549,,17,0.04,
HGW2053016894,2016-06-01T03:00:00,261-0013,1740,,,1596,,510,0.14,
HGW4262390424,2016-06-01T03:00:00,276-0046,400,,,266,,,,
HGW2056923843,2016-06-01T03:00:00,276-0046,1450,,,,,,,
HGW1567490790,2016-06-01T03:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-06-01T03:00:00,276-0046,1160,,,713,,45,0.05,
HGW0999938138,2016-06-01T03:00:00,261-0013,2260,,,1869,,,,
HGW1484386037,2016-06-01T03:00:00,261-0013,1330,,,1301,,280,0.08,
HGW2626196856,2016-06-01T03:00:00,276-0046,680,,,632,,305,0.08,
HGW3813403007,2016-06-01T03:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-01T03:00:00,276-0046,260,,,,,,,
HGW3506558406,2016-06-01T03:00:00,276-0046,1850,,,1499,,,,
HGW3088922230,2016-06-01T03:00:00,206-0824,210,,,,,,,
HGW0807025331,2016-06-01T03:00:00,261-0013,410,,,267,,,,
HGW3316354389,2016-06-01T03:00:00,276-0046,870,,,408,,87,0.05,
HGW3835466207,2016-06-01T03:00:00,261-0013,910,,,876,,305,,
HGW3938264288,2016-06-01T03:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-01T03:00:00,206-0824,960,,,948,,337,,
HGW2465318239,2016-06-01T03:00:00,206-0824,780,,,744,,269,,
HGW4201723405,2016-06-01T03:00:00,206-0824,390,,,,,,,
HGW2984162470,2016-06-01T03:00:00,206-0824,607,,,118,8,,,
HGW2862754275,2016-06-01T03:00:00,573-0084,666,,,,,,,
HGW2864422167,2016-06-01T03:00:00,274-0063,46,,,,,176,0.065,
HGW1145276568,2016-06-01T03:00:00,194-0032,689,,,,,252,0.085,
HGW1628028254,2016-06-01T03:00:00,245-0016,1050,,,,,,,0.006
HGW3819013474,2016-06-01T03:00:00,245-0016,435,,,,,,,0.053
HGW0109674464,2016-06-01T03:00:00,245-0016,1076,,,,,,,
HGW4266179256,2016-06-01T03:00:00,595-0813,1359,,,84,,,,
HGW2675582057,2016-06-01T03:00:00,274-0063,1733,,,,,,,
HGW2507102389,2016-06-01T03:00:00,245-0016,571,,,,,,,
HGW0292545493,2016-06-01T03:00:00,194-0032,246,,,,,,,
HGW1888757583,2016-06-01T03:00:00,194-0032,420,,,,,,,
HGW3087458710,2016-06-01T03:00:00,573-0084,193,,,,,,,
HGW2360924179,2016-06-01T03:00:00,245-0016,1334,,,431,,320,0.085,
HGW2979506575,2016-06-01T03:00:00,573-0084,902,,,,,,,0.009
HGW3939678160,2016-06-01T03:00:00,573-0084,1025,,,150,,361,0.11,0.008
HGW1901037140,2016-06-01T03:00:00,573-0084,1044,,,,,,,
HGW2794906293,2016-06-01T03:00:00,194-0032,1982,,,,,,,
HGW1255839825,2016-06-01T03:00:00,573-0084,2253,,,1113,,,,
HGW1922304917,2016-06-01T03:00:00,274-0063,1107,,,,,,,
HGW0723606708,2016-06-01T03:00:00,194-0032,1533,,,,,,,
HGW4233223550,2016-06-01T03:00:00,573-0084,589,,,,,229,0.07,
HGW3975340233,2016-06-01T03:00:00,194-0032,1113,,,,,,,
HGW1770315374,2016-06-01T03:00:00,245-0016,1182,,,,,,,
HGW2211161695,2016-06-01T03:00:00,573-0084,186,,,,,,,
HGW3979453947,2016-06-01T03:00:00,274-0063,63,,,,,223,0.035,
HGW3210466135,2016-06-01T03:00:00,573-0084,1023,,,,,,,0.007
HGW1150228943,2016-06-01T03:00:00,194-0032,1102,,,189,,250,0.075,0.045
HGW3896978369,2016-06-01T03:00:00,245-0016,157,,,,895,,,
HGW0224584910,2016-06-01T03:00:00,573-0084,585,,,,,16,0.045,
HGW2352450618,2016-06-01T03:00:00,194-0032,1177,,,,,,,
HGW1382864968,2016-06-01T03:00:00,194-0032,569,,,,,65,0.025,0.001
HGW3299398081,2016-06-01T03:00:00,595-0813,42,,,,,205,0.07,
HGW3556093971,2016-06-01T03:00:00,595-0813,1131,,,,,,,0.003
HGW1779326846,2016-06-01T03:00:00,595-0813,44,,,,,119,0.07,
HGW0980111669,2016-06-01T03:00:00,245-0016,65,,,,,196,0.035,
HGW0548855049,2016-06-01T03:00:00,245-0016,315,,,,,220,0.185,
HGW2019559833,2016-06-01T03:00:00,194-0032,1025,,,,,,,
HGW0056767924,2016-06-01T03:00:00,245-0016,1934,,,,,,,0.02
HGW3905059517,2016-06-01T03:00:00,274-0063,1134,,,,,,,
HGW3107087926,2016-06-01T03:00:00,595-0813,676,,,,,,,
HGW4090376889,2016-06-01T03:00:00,245-0016,894,,,51,,297,0.095,
HGW2896326762,2016-06-01T03:00:00,274-0063,460,,,,,222,0.04,
HGW3027793024,2016-06-01T03:00:00,245-0016,557,,,,,242,0.09,0.002
HGW1337358987,2016-06-01T03:00:00,274-0063,278,,,,,,0.085,0.062
HGW3766800683,2016-06-01T03:00:00,194-0032,1108,,,,,44,0.05,
HGW2238224375,2016-06-01T03:00:00,573-0084,43,,,,,125,0.07,
HGW2500187106,2016-06-01T03:00:00,595-0813,1823,,,183,,16,0.05,0.039
HGW2633657355,2016-06-01T03:00:00,573-0084,1349,,,557,,432,0.125,
HGW3036983001,2016-06-01T03:00:00,595-0813,55,,,,,210,0.065,
HGW0340690536,2016-06-01T03:00:00,595-0813,618,,,,,264,0.08,0.014
HGW3521173424,2016-06-01T03:00:00,245-0016,1704,,,885,,468,0.125,0.004
HGW2405676507,2016-06-01T03:00:00,274-0063,922,,,,,19,0.045,
HGW1633016930,2016-06-01T03:00:00,573-0084,952,,,,,,,0.065
HGW4048014188,2016-06-01T03:00:00,194-0032,1177,,,326,,370,0.175,0.17
HGW4228193834,2016-06-01T03:00:00,245-0016,606,,,,,,0.14,
