hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-02-20T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-02-20T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-20T00:00:00,276-0046,60,,,,,203,0.08,
HGW4192227781,2017-02-20T00:00:00,206-0824,270,,,,,350,0.35,
HGW2440335259,2017-02-20T00:00:00,206-0824,50,,,,,200,0.06,
HGW0022302486,2017-02-20T00:00:00,276-0046,2790,,,2084,,646,0.15,
HGW0119000400,2017-02-20T00:00:00,276-0046,2040,,,2040,,493,0.11,
HGW3575684706,2017-02-20T00:00:00,276-0046,170,,,,,,,
HGW0615069838,2017-02-20T00:00:00,206-0824,160,,,,,,,
HGW3729565342,2017-02-20T00:00:00,206-0824,1070,,,,,368,0.21,
HGW0527078356,2017-02-20T00:00:00,206-0824,1500,,,1485,,598,0.17,
HGW1592789004,2017-02-20T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-20T00:00:00,276-0046,50,,,,,171,0.07,
HGW4086841355,2017-02-20T00:00:00,261-0013,400,,,,,461,0.1,
HGW2053016894,2017-02-20T00:00:00,261-0013,50,,,,,255,0.07,
HGW2674981515,2017-02-20T00:00:00,276-0046,40,,,,,176,0.06,
HGW4262390424,2017-02-20T00:00:00,276-0046,650,,,,,402,0.15,
HGW2056923843,2017-02-20T00:00:00,276-0046,4130,,,2160,,,,
HGW1567490790,2017-02-20T00:00:00,276-0046,2510,,,2160,,,,
HGW2731818357,2017-02-20T00:00:00,276-0046,240,,,,,448,0.34,
HGW0999938138,2017-02-20T00:00:00,261-0013,130,,,,,265,0.09,
HGW1484386037,2017-02-20T00:00:00,261-0013,230,,,,,,,
HGW2626196856,2017-02-20T00:00:00,276-0046,90,,,,,350,0.09,
HGW2550549887,2017-02-20T00:00:00,261-0013,150,,,,,35,0.06,
HGW3813403007,2017-02-20T00:00:00,261-0013,190,,,,717,614,0.43,
HGW0341161038,2017-02-20T00:00:00,276-0046,230,,,,,338,0.09,
HGW3506558406,2017-02-20T00:00:00,276-0046,150,,,,,68,0.06,
HGW3088922230,2017-02-20T00:00:00,206-0824,2500,,,2160,,,,
HGW0807025331,2017-02-20T00:00:00,261-0013,50,,,,,287,0.07,
HGW3176292276,2017-02-20T00:00:00,276-0046,40,,,,,210,0.07,
HGW3316354389,2017-02-20T00:00:00,276-0046,530,,,,,575,0.14,
HGW0549372333,2017-02-20T00:00:00,276-0046,190,,,,,59,,
HGW3835466207,2017-02-20T00:00:00,261-0013,90,,,,,231,,
HGW3938264288,2017-02-20T00:00:00,261-0013,190,,,,,8,,
HGW0960788623,2017-02-20T00:00:00,206-0824,1330,,,,,,,
HGW2465318239,2017-02-20T00:00:00,206-0824,120,,,,,516,,
HGW4201723405,2017-02-20T00:00:00,206-0824,1620,,,,,,,
HGW3464437875,2017-02-20T00:00:00,276-0046,320,,,,,,,
HGW3424705551,2017-02-20T00:00:00,276-0046,240,,,,,,,
HGW3475679756,2017-02-20T00:00:00,261-0013,520,,,,,430,0.32,
HGW1883670650,2017-02-20T00:00:00,261-0013,180,,,,,,,
HGW0011113187,2017-02-20T00:00:00,261-0013,2320,,,2054,,,,
HGW1724705971,2017-02-20T00:00:00,206-0824,330,,,,,438,0.11,
HGW2942607227,2017-02-20T00:00:00,261-0013,400,,,,,672,,
HGW0628187266,2017-02-20T00:00:00,206-0824,1880,,,1496,,156,,
HGW1195139089,2017-02-20T00:00:00,206-0824,150,,,,,,,
HGW2700713230,2017-02-20T00:00:00,206-0824,1050,,,,,430,0.11,
HGW3261148883,2017-02-20T00:00:00,261-0013,1190,,,592,,339,0.09,
HGW1448815520,2017-02-20T00:00:00,261-0013,1010,,,1496,,365,,
HGW2435917096,2017-02-20T00:00:00,206-0824,140,,,,,,,
HGW3657144636,2017-02-20T00:00:00,276-0046,2060,,,1509,,534,0.34,
HGW4248700718,2017-02-20T00:00:00,261-0013,170,,,,,,,
HGW0418472336,2017-02-20T00:00:00,261-0013,2130,,,1498,,,,
HGW0344115655,2017-02-20T00:00:00,206-0824,130,,,,,,,
HGW2862754275,2017-02-20T00:00:00,573-0084,2671,,,2185,,,,
HGW2864422167,2017-02-20T00:00:00,274-0063,161,,,,,533,0.13,0.008
HGW1145276568,2017-02-20T00:00:00,194-0032,51,,,,,166,0.065,
HGW1628028254,2017-02-20T00:00:00,245-0016,2430,,,1068,,,,
HGW3819013474,2017-02-20T00:00:00,245-0016,78,,,,,312,0.08,
HGW0109674464,2017-02-20T00:00:00,245-0016,3266,,,1163,,,,0.007
HGW4266179256,2017-02-20T00:00:00,595-0813,100,,,,,209,0.07,
HGW2507102389,2017-02-20T00:00:00,245-0016,3041,,,1238,,,,
HGW0292545493,2017-02-20T00:00:00,194-0032,813,,,,,,,
HGW1888757583,2017-02-20T00:00:00,194-0032,240,,,,,,,
HGW3087458710,2017-02-20T00:00:00,573-0084,841,,,,,,,
HGW1163585690,2017-02-20T00:00:00,573-0084,327,,,,,440,0.115,
HGW2360924179,2017-02-20T00:00:00,245-0016,219,,,,,510,0.14,
HGW2979506575,2017-02-20T00:00:00,573-0084,1466,,,69,,,,0.016
HGW3939678160,2017-02-20T00:00:00,573-0084,359,,,,,550,0.275,0.052
HGW1901037140,2017-02-20T00:00:00,573-0084,4670,,,1191,,,,0.011
HGW2794906293,2017-02-20T00:00:00,194-0032,4088,,,148,,,,0.01
HGW1255839825,2017-02-20T00:00:00,573-0084,53,,,,,200,0.065,
HGW1922304917,2017-02-20T00:00:00,274-0063,1500,,,52,,,,0.001
HGW0723606708,2017-02-20T00:00:00,194-0032,3501,,,1092,,,,0.001
HGW4233223550,2017-02-20T00:00:00,573-0084,85,,,,,207,0.07,
HGW3975340233,2017-02-20T00:00:00,194-0032,3222,,,1763,,,,
HGW1770315374,2017-02-20T00:00:00,245-0016,3568,,,1125,,,,0.008
HGW2211161695,2017-02-20T00:00:00,573-0084,713,,,,,,,0.007
HGW3979453947,2017-02-20T00:00:00,274-0063,46,,,,,141,0.035,
HGW3210466135,2017-02-20T00:00:00,573-0084,3700,,,2174,,,,
HGW1150228943,2017-02-20T00:00:00,194-0032,44,,,,,284,0.08,
HGW3896978369,2017-02-20T00:00:00,245-0016,2184,,,,,,,
HGW0224584910,2017-02-20T00:00:00,573-0084,43,,,,,188,0.06,
HGW2352450618,2017-02-20T00:00:00,194-0032,3108,,,1200,,,,0.008
HGW1382864968,2017-02-20T00:00:00,194-0032,1753,,,840,,367,0.035,
HGW3299398081,2017-02-20T00:00:00,595-0813,237,,,889,,479,0.12,
HGW3556093971,2017-02-20T00:00:00,595-0813,2590,,,2220,,,,
HGW1779326846,2017-02-20T00:00:00,595-0813,131,,,,,233,0.095,0.026
HGW0980111669,2017-02-20T00:00:00,245-0016,2692,,,1204,,671,0.08,
HGW0548855049,2017-02-20T00:00:00,245-0016,55,,,,,257,0.12,
HGW2019559833,2017-02-20T00:00:00,194-0032,3640,,,2125,,,,
HGW3905059517,2017-02-20T00:00:00,274-0063,3980,,,1150,,,,0.034
HGW3107087926,2017-02-20T00:00:00,595-0813,59,,,,,231,0.065,
HGW4090376889,2017-02-20T00:00:00,245-0016,70,,,,,337,0.085,
HGW2896326762,2017-02-20T00:00:00,274-0063,52,,,,,166,0.035,0.005
HGW3027793024,2017-02-20T00:00:00,245-0016,1512,,,,,,0.285,0.047
HGW1337358987,2017-02-20T00:00:00,274-0063,51,,,,,127,0.06,
HGW3766800683,2017-02-20T00:00:00,194-0032,125,,,,,342,0.105,
HGW2238224375,2017-02-20T00:00:00,573-0084,394,,,873,,315,0.105,0.003
HGW2500187106,2017-02-20T00:00:00,595-0813,282,,,,,548,0.29,0.007
HGW2633657355,2017-02-20T00:00:00,573-0084,551,,,,,663,0.87,0.202
HGW3036983001,2017-02-20T00:00:00,595-0813,331,,,,,,,
HGW0340690536,2017-02-20T00:00:00,595-0813,75,,,,,229,0.06,0.005
HGW3521173424,2017-02-20T00:00:00,245-0016,62,,,,,580,0.145,
HGW2405676507,2017-02-20T00:00:00,274-0063,50,,,,,129,0.065,
HGW1633016930,2017-02-20T00:00:00,573-0084,49,,,,,188,0.065,
HGW4048014188,2017-02-20T00:00:00,194-0032,1291,,,,,682,0.16,
HGW4228193834,2017-02-20T00:00:00,245-0016,84,,,,,443,0.16,0.004
HGW3199834989,2017-02-20T00:00:00,245-0016,248,,,,,,,
HGW0852590661,2017-02-20T00:00:00,595-0813,203,,,,,216,0.085,
HGW3417223008,2017-02-20T00:00:00,194-0032,397,,,,,557,0.14,0.009
HGW0008585550,2017-02-20T00:00:00,573-0084,172,,,,,251,0.09,0.015
HGW3412860148,2017-02-20T00:00:00,194-0032,125,,,91,,636,0.18,
HGW0297198766,2017-02-20T00:00:00,595-0813,739,,,,,674,0.17,
HGW1392167190,2017-02-20T00:00:00,573-0084,422,,,,,429,0.13,0.017
HGW0359516503,2017-02-20T00:00:00,194-0032,518,,,,,679,0.165,
HGW2950693375,2017-02-20T00:00:00,573-0084,1875,,,,,,,
HGW1540053189,2017-02-20T01:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-02-20T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-02-20T01:00:00,276-0046,50,,,,,203,0.07,
HGW4192227781,2017-02-20T01:00:00,206-0824,270,,,,,300,0.37,
HGW2440335259,2017-02-20T01:00:00,206-0824,40,,,,,203,0.07,
HGW0022302486,2017-02-20T01:00:00,276-0046,880,,,,,685,0.16,
HGW0119000400,2017-02-20T01:00:00,276-0046,1900,,,2066,,506,0.12,
HGW3575684706,2017-02-20T01:00:00,276-0046,240,,,,,,,
HGW0615069838,2017-02-20T01:00:00,206-0824,150,,,,,,,
HGW3729565342,2017-02-20T01:00:00,206-0824,850,,,,,542,0.21,
HGW0527078356,2017-02-20T01:00:00,206-0824,140,,,,,281,0.08,
HGW1592789004,2017-02-20T01:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-20T01:00:00,276-0046,40,,,,,169,0.06,
HGW4086841355,2017-02-20T01:00:00,261-0013,300,,,,,400,0.1,
HGW2053016894,2017-02-20T01:00:00,261-0013,50,,,,,237,0.07,
HGW2674981515,2017-02-20T01:00:00,276-0046,40,,,,,151,0.08,
HGW4262390424,2017-02-20T01:00:00,276-0046,70,,,,,224,0.08,
HGW2056923843,2017-02-20T01:00:00,276-0046,3490,,,1231,,,,
HGW1567490790,2017-02-20T01:00:00,276-0046,1220,,,612,,,,
HGW2731818357,2017-02-20T01:00:00,276-0046,360,,,,,452,0.36,
HGW0999938138,2017-02-20T01:00:00,261-0013,70,,,,,213,0.07,
HGW1484386037,2017-02-20T01:00:00,261-0013,230,,,,,,,
HGW2626196856,2017-02-20T01:00:00,276-0046,50,,,,,303,0.08,
HGW2550549887,2017-02-20T01:00:00,261-0013,150,,,,,16,0.07,
