hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-11T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-12-11T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-12-11T00:00:00,276-0046,30,,,,,201,0.08,
HGW4192227781,2016-12-11T00:00:00,206-0824,200,,,,,358,0.09,
HGW2440335259,2016-12-11T00:00:00,206-0824,190,,,,,418,0.1,
HGW0022302486,2016-12-11T00:00:00,276-0046,1300,,,10,,,,
HGW0119000400,2016-12-11T00:00:00,276-0046,1450,,,1445,,346,0.09,
HGW3729565342,2016-12-11T00:00:00,206-0824,1640,,,,,433,0.1,
HGW0527078356,2016-12-11T00:00:00,206-0824,250,,,,,,,
HGW3418795782,2016-12-11T00:00:00,276-0046,390,,,,,499,0.11,
HGW4086841355,2016-12-11T00:00:00,261-0013,50,,,,,236,0.08,
HGW2053016894,2016-12-11T00:00:00,261-0013,50,,,,,279,0.07,
HGW4262390424,2016-12-11T00:00:00,276-0046,2170,,,,,,0.09,
HGW2056923843,2016-12-11T00:00:00,276-0046,3020,,,2220,,,,
HGW1567490790,2016-12-11T00:00:00,276-0046,2740,,,2160,,,,
HGW2731818357,2016-12-11T00:00:00,276-0046,250,,,,,411,0.29,
HGW0999938138,2016-12-11T00:00:00,261-0013,70,,,,,229,0.07,
HGW1484386037,2016-12-11T00:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-12-11T00:00:00,276-0046,290,,,,,439,0.59,
HGW2550549887,2016-12-11T00:00:00,261-0013,200,,,,,,,
HGW3813403007,2016-12-11T00:00:00,261-0013,290,,,,,504,0.12,
HGW0341161038,2016-12-11T00:00:00,276-0046,550,,,,,494,0.11,
HGW3506558406,2016-12-11T00:00:00,276-0046,150,,,,,57,0.06,
HGW3088922230,2016-12-11T00:00:00,206-0824,2520,,,2160,,,,
HGW0807025331,2016-12-11T00:00:00,261-0013,440,,,,,,,
HGW3316354389,2016-12-11T00:00:00,276-0046,250,,,,,577,0.38,
