hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-15T00:00:00,276-0046,,,,,,,,
HGW1849081661,2017-03-15T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-15T00:00:00,276-0046,1810,,,1692,,490,0.42,
HGW4192227781,2017-03-15T00:00:00,206-0824,140,,,,,308,0.08,
HGW2440335259,2017-03-15T00:00:00,206-0824,40,,,,,206,0.07,
HGW0022302486,2017-03-15T00:00:00,276-0046,910,,,629,,617,0.15,
HGW0119000400,2017-03-15T00:00:00,276-0046,1660,,,1654,,428,0.11,
HGW3575684706,2017-03-15T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-15T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-15T00:00:00,206-0824,1000,,,,,555,0.27,
HGW0527078356,2017-03-15T00:00:00,206-0824,1600,,,1767,,489,0.14,
HGW1592789004,2017-03-15T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-15T00:00:00,276-0046,40,,,,,180,0.07,
HGW4086841355,2017-03-15T00:00:00,261-0013,640,,,,,,0.12,
HGW2053016894,2017-03-15T00:00:00,261-0013,40,,,,,220,0.07,
HGW2674981515,2017-03-15T00:00:00,276-0046,350,,,,,285,0.09,
HGW4262390424,2017-03-15T00:00:00,276-0046,360,,,,,,,
HGW2056923843,2017-03-15T00:00:00,276-0046,4250,,,2160,,,,
HGW1567490790,2017-03-15T00:00:00,276-0046,3080,,,2160,,,,
HGW2731818357,2017-03-15T00:00:00,276-0046,610,,,,,,0.04,
HGW0999938138,2017-03-15T00:00:00,261-0013,430,,,,,423,0.1,
HGW1484386037,2017-03-15T00:00:00,261-0013,60,,,,,228,0.07,
HGW2626196856,2017-03-15T00:00:00,276-0046,160,,,,,434,0.11,
HGW2550549887,2017-03-15T00:00:00,261-0013,160,,,,,99,0.07,
HGW3813403007,2017-03-15T00:00:00,261-0013,180,,,13,214,607,0.43,
HGW0341161038,2017-03-15T00:00:00,276-0046,40,,,,,152,0.07,
HGW3506558406,2017-03-15T00:00:00,276-0046,190,,,,,63,0.07,
HGW3088922230,2017-03-15T00:00:00,206-0824,2520,,,2183,,,,
HGW0807025331,2017-03-15T00:00:00,261-0013,230,,,,,,,
HGW3176292276,2017-03-15T00:00:00,276-0046,210,,,,,299,0.18,
HGW3316354389,2017-03-15T00:00:00,276-0046,250,,,,,348,0.09,
HGW0549372333,2017-03-15T00:00:00,276-0046,270,,,,,,,
HGW3835466207,2017-03-15T00:00:00,261-0013,80,,,,,244,,
HGW3938264288,2017-03-15T00:00:00,261-0013,930,,,579,,,,
HGW0960788623,2017-03-15T00:00:00,206-0824,80,,,,,321,,
HGW2465318239,2017-03-15T00:00:00,206-0824,90,,,,,356,,
HGW4201723405,2017-03-15T00:00:00,206-0824,2470,,,2108,,,,
HGW3464437875,2017-03-15T00:00:00,276-0046,130,,,,,427,,
HGW3424705551,2017-03-15T00:00:00,276-0046,2020,,,1748,,506,0.11,
HGW3475679756,2017-03-15T00:00:00,261-0013,130,,,,,285,0.08,
HGW1883670650,2017-03-15T00:00:00,261-0013,100,,,,,246,0.08,
HGW0011113187,2017-03-15T00:00:00,261-0013,2400,,,845,,,,
HGW1724705971,2017-03-15T00:00:00,206-0824,50,,,,,563,0.14,
HGW2942607227,2017-03-15T00:00:00,261-0013,550,,,,,326,,
HGW0628187266,2017-03-15T00:00:00,206-0824,940,,,708,,58,,
HGW1195139089,2017-03-15T00:00:00,206-0824,190,,,,,,,
HGW2700713230,2017-03-15T00:00:00,206-0824,60,,,,,269,0.07,
HGW3261148883,2017-03-15T00:00:00,261-0013,870,,,623,,450,0.13,
HGW1448815520,2017-03-15T00:00:00,261-0013,730,,,968,,363,,
HGW2435917096,2017-03-15T00:00:00,206-0824,230,,,,,,,
HGW3383673487,2017-03-15T00:00:00,206-0824,230,,,,,,,
HGW4248700718,2017-03-15T00:00:00,261-0013,970,,,,,,,
HGW0418472336,2017-03-15T00:00:00,261-0013,2440,,,1495,,,,
HGW0344115655,2017-03-15T00:00:00,206-0824,250,,,,,,,
HGW2862754275,2017-03-15T00:00:00,573-0084,2953,,,2173,,,,0.014
HGW2864422167,2017-03-15T00:00:00,274-0063,52,,,,,197,0.065,0.008
HGW1145276568,2017-03-15T00:00:00,194-0032,68,,,,,251,0.075,
HGW1628028254,2017-03-15T00:00:00,245-0016,2590,,,1078,,,,
HGW3819013474,2017-03-15T00:00:00,245-0016,58,,,,,213,0.06,
HGW0109674464,2017-03-15T00:00:00,245-0016,2716,,,1106,,,,0.007
HGW4266179256,2017-03-15T00:00:00,595-0813,99,,,,,274,0.075,
HGW2507102389,2017-03-15T00:00:00,245-0016,3141,,,1142,,,,
HGW0292545493,2017-03-15T00:00:00,194-0032,3150,,,2183,,,,
HGW3087458710,2017-03-15T00:00:00,573-0084,861,,,,,,,
HGW1163585690,2017-03-15T00:00:00,573-0084,119,,,,,296,0.08,
HGW2360924179,2017-03-15T00:00:00,245-0016,395,,,,,152,0.07,
HGW2979506575,2017-03-15T00:00:00,573-0084,3105,,,2064,,,,0.108
HGW3939678160,2017-03-15T00:00:00,573-0084,320,,,,,278,0.11,0.014
HGW1901037140,2017-03-15T00:00:00,573-0084,3976,,,1195,,,,0.03
HGW2794906293,2017-03-15T00:00:00,194-0032,4016,,,2218,,,,
HGW1255839825,2017-03-15T00:00:00,573-0084,74,,,,,338,0.195,0.017
HGW1922304917,2017-03-15T00:00:00,274-0063,417,,,,,,,
HGW0723606708,2017-03-15T00:00:00,194-0032,3692,,,1067,,,,
HGW4233223550,2017-03-15T00:00:00,573-0084,53,,,,,176,0.065,
HGW3975340233,2017-03-15T00:00:00,194-0032,2768,,,2183,,,,0.009
HGW1770315374,2017-03-15T00:00:00,245-0016,3189,,,1092,,,,0.033
HGW2211161695,2017-03-15T00:00:00,573-0084,183,,,,,,,
HGW3979453947,2017-03-15T00:00:00,274-0063,81,,,,,348,0.045,
HGW3210466135,2017-03-15T00:00:00,573-0084,4392,,,2174,,,,0.13
HGW1150228943,2017-03-15T00:00:00,194-0032,42,,,,,360,0.095,
HGW3896978369,2017-03-15T00:00:00,245-0016,1943,,,,,,,
HGW0224584910,2017-03-15T00:00:00,573-0084,50,,,,,208,0.065,
HGW2352450618,2017-03-15T00:00:00,194-0032,2407,,,1175,,,,
HGW1382864968,2017-03-15T00:00:00,194-0032,407,,,,,,,
HGW3299398081,2017-03-15T00:00:00,595-0813,183,,,854,,546,0.13,
HGW3556093971,2017-03-15T00:00:00,595-0813,2646,,,1196,,,,
HGW1779326846,2017-03-15T00:00:00,595-0813,53,,,,,137,0.075,
HGW0980111669,2017-03-15T00:00:00,245-0016,2929,,,1115,,670,0.085,
HGW0548855049,2017-03-15T00:00:00,245-0016,738,,,,,,,
HGW2019559833,2017-03-15T00:00:00,194-0032,4030,,,1717,,,,0.017
HGW3905059517,2017-03-15T00:00:00,274-0063,3329,,,1067,,,,0.008
HGW3107087926,2017-03-15T00:00:00,595-0813,49,,,,,178,0.08,
HGW4090376889,2017-03-15T00:00:00,245-0016,369,,,,3,477,0.115,
HGW2896326762,2017-03-15T00:00:00,274-0063,103,,,,,414,0.05,
HGW3027793024,2017-03-15T00:00:00,245-0016,329,,,,,662,0.28,0.054
HGW1337358987,2017-03-15T00:00:00,274-0063,52,,,,,149,0.06,
HGW3766800683,2017-03-15T00:00:00,194-0032,132,,,,,661,0.165,
HGW2238224375,2017-03-15T00:00:00,573-0084,467,,,848,,383,0.11,0.009
HGW2500187106,2017-03-15T00:00:00,595-0813,219,,,,,669,0.175,0.007
HGW2633657355,2017-03-15T00:00:00,573-0084,866,,,,,664,0.42,0.021
HGW3036983001,2017-03-15T00:00:00,595-0813,85,,,,,558,0.14,
HGW0340690536,2017-03-15T00:00:00,595-0813,167,,,,,315,0.18,0.006
HGW3521173424,2017-03-15T00:00:00,245-0016,99,,,,,565,0.14,
HGW2405676507,2017-03-15T00:00:00,274-0063,203,,,,,388,0.095,0.001
HGW1633016930,2017-03-15T00:00:00,573-0084,48,,,,,168,0.11,
HGW4048014188,2017-03-15T00:00:00,194-0032,722,,,,,270,0.085,0.004
HGW4228193834,2017-03-15T00:00:00,245-0016,500,,,,,,,
HGW3199834989,2017-03-15T00:00:00,245-0016,333,,,,,,,
HGW0852590661,2017-03-15T00:00:00,595-0813,317,,,,,247,0.095,0.048
HGW3417223008,2017-03-15T00:00:00,194-0032,63,,,,,353,0.085,
HGW0008585550,2017-03-15T00:00:00,573-0084,202,,,,,243,0.125,0.032
HGW3412860148,2017-03-15T00:00:00,194-0032,622,,,,,,0.14,
HGW0297198766,2017-03-15T00:00:00,595-0813,877,,,,,675,0.165,0.001
HGW1392167190,2017-03-15T00:00:00,573-0084,354,,,,,381,0.11,0.016
HGW0359516503,2017-03-15T00:00:00,194-0032,606,,,,,,,
HGW2950693375,2017-03-15T00:00:00,573-0084,1099,,,,,,,
HGW1540053189,2017-03-15T01:00:00,276-0046,,,,,,,,
HGW1849081661,2017-03-15T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-15T01:00:00,276-0046,80,,,,,343,0.43,
HGW4192227781,2017-03-15T01:00:00,206-0824,130,,,,,338,0.09,
HGW2440335259,2017-03-15T01:00:00,206-0824,70,,,,,293,0.08,
HGW0022302486,2017-03-15T01:00:00,276-0046,470,,,,,626,0.14,
HGW0119000400,2017-03-15T01:00:00,276-0046,60,,,,,179,0.06,
HGW3575684706,2017-03-15T01:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-15T01:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-15T01:00:00,206-0824,1400,,,,,557,0.16,
HGW0527078356,2017-03-15T01:00:00,206-0824,60,,,,,219,0.07,
HGW1592789004,2017-03-15T01:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-15T01:00:00,276-0046,40,,,,,172,0.07,
HGW4086841355,2017-03-15T01:00:00,261-0013,920,,,,,,0.02,
HGW2053016894,2017-03-15T01:00:00,261-0013,40,,,,,205,0.07,
HGW2674981515,2017-03-15T01:00:00,276-0046,40,,,,,171,0.06,
HGW4262390424,2017-03-15T01:00:00,276-0046,330,,,,,,,
HGW2056923843,2017-03-15T01:00:00,276-0046,2700,,,502,,,,
HGW1567490790,2017-03-15T01:00:00,276-0046,810,,,486,,,,
HGW2731818357,2017-03-15T01:00:00,276-0046,670,,,,,,0.03,
HGW0999938138,2017-03-15T01:00:00,261-0013,330,,,,,287,0.08,
HGW1484386037,2017-03-15T01:00:00,261-0013,40,,,,,198,0.07,
HGW2626196856,2017-03-15T01:00:00,276-0046,100,,,,,271,0.07,
HGW2550549887,2017-03-15T01:00:00,261-0013,140,,,,,21,0.06,
HGW3813403007,2017-03-15T01:00:00,261-0013,100,,,83,,423,0.45,
HGW0341161038,2017-03-15T01:00:00,276-0046,30,,,,,160,0.06,
HGW3506558406,2017-03-15T01:00:00,276-0046,200,,,,,66,0.06,
HGW3088922230,2017-03-15T01:00:00,206-0824,1530,,,1318,,,,
HGW0807025331,2017-03-15T01:00:00,261-0013,230,,,,,,,
HGW3176292276,2017-03-15T01:00:00,276-0046,90,,,,,217,0.07,
HGW3316354389,2017-03-15T01:00:00,276-0046,260,,,,,319,0.14,
HGW0549372333,2017-03-15T01:00:00,276-0046,260,,,,,,,
HGW3835466207,2017-03-15T01:00:00,261-0013,100,,,,,258,,
HGW3938264288,2017-03-15T01:00:00,261-0013,310,,,,,,,
HGW0960788623,2017-03-15T01:00:00,206-0824,60,,,,,259,,
HGW2465318239,2017-03-15T01:00:00,206-0824,80,,,,,308,,
HGW4201723405,2017-03-15T01:00:00,206-0824,220,,,36,,,,
HGW3464437875,2017-03-15T01:00:00,276-0046,70,,,,,353,,
HGW3424705551,2017-03-15T01:00:00,276-0046,230,,,,,504,0.12,
HGW3475679756,2017-03-15T01:00:00,261-0013,130,,,,,259,0.07,
HGW1883670650,2017-03-15T01:00:00,261-0013,40,,,,,177,0.07,
HGW0011113187,2017-03-15T01:00:00,261-0013,410,,,,,,,
HGW1724705971,2017-03-15T01:00:00,206-0824,50,,,,,269,0.08,
HGW2942607227,2017-03-15T01:00:00,261-0013,120,,,,,331,,
HGW0628187266,2017-03-15T01:00:00,206-0824,340,,,,,,,
HGW1195139089,2017-03-15T01:00:00,206-0824,160,,,,,,,
HGW2700713230,2017-03-15T01:00:00,206-0824,40,,10,,,206,0.07,
HGW3261148883,2017-03-15T01:00:00,261-0013,190,,,,,324,0.1,
HGW1448815520,2017-03-15T01:00:00,261-0013,330,,,,,174,,
HGW2435917096,2017-03-15T01:00:00,206-0824,160,,,,,,,
HGW3383673487,2017-03-15T01:00:00,206-0824,150,,,,,,,
HGW4248700718,2017-03-15T01:00:00,261-0013,580,,,,,,,
HGW0418472336,2017-03-15T01:00:00,261-0013,3140,,,1504,,,,
HGW0344115655,2017-03-15T01:00:00,206-0824,180,,,,,,,
HGW2862754275,2017-03-15T01:00:00,573-0084,2990,,,1006,,,,
HGW2864422167,2017-03-15T01:00:00,274-0063,52,,,,,169,0.065,
HGW1145276568,2017-03-15T01:00:00,194-0032,59,,,,,211,0.09,0.011
HGW1628028254,2017-03-15T01:00:00,245-0016,917,,,,,,,
HGW3819013474,2017-03-15T01:00:00,245-0016,53,,,,,162,0.065,
HGW0109674464,2017-03-15T01:00:00,245-0016,1411,,,,,,,0.005
HGW4266179256,2017-03-15T01:00:00,595-0813,125,,,,,262,0.07,
HGW2507102389,2017-03-15T01:00:00,245-0016,1628,,,,,,,
HGW0292545493,2017-03-15T01:00:00,194-0032,2904,,,291,,,,0.003
HGW3087458710,2017-03-15T01:00:00,573-0084,560,,,,,,,0.007
HGW1163585690,2017-03-15T01:00:00,573-0084,106,,,,,277,0.08,
HGW2360924179,2017-03-15T01:00:00,245-0016,70,,,,,358,0.09,0.007
HGW2979506575,2017-03-15T01:00:00,573-0084,1812,,,12,,,,0.008
HGW3939678160,2017-03-15T01:00:00,573-0084,57,,,,,169,0.065,0.016
HGW1901037140,2017-03-15T01:00:00,573-0084,1664,,,,,,,
HGW2794906293,2017-03-15T01:00:00,194-0032,2827,,,149,,,,
HGW1255839825,2017-03-15T01:00:00,573-0084,66,,,,,313,0.08,
HGW1922304917,2017-03-15T01:00:00,274-0063,1307,,,,,,,
HGW0723606708,2017-03-15T01:00:00,194-0032,2457,,,,,,,
HGW4233223550,2017-03-15T01:00:00,573-0084,55,,,,,191,0.065,
HGW3975340233,2017-03-15T01:00:00,194-0032,2163,,,24,,,,0.007
HGW1770315374,2017-03-15T01:00:00,245-0016,1217,,,,,,,
HGW2211161695,2017-03-15T01:00:00,573-0084,164,,,,,,,
HGW3979453947,2017-03-15T01:00:00,274-0063,56,,,,,207,0.035,
HGW3210466135,2017-03-15T01:00:00,573-0084,3839,,,305,,,,0.02
HGW1150228943,2017-03-15T01:00:00,194-0032,48,,,888,,241,0.07,
HGW3896978369,2017-03-15T01:00:00,245-0016,1545,,,,,,,
HGW0224584910,2017-03-15T01:00:00,573-0084,46,,,,,238,0.08,
HGW2352450618,2017-03-15T01:00:00,194-0032,298,,,,,,,
