hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-11-12T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-11-12T00:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-12T00:00:00,276-0046,340,,,,,,0.31,
HGW4192227781,2016-11-12T00:00:00,206-0824,450,,,,,,,
HGW2440335259,2016-11-12T00:00:00,206-0824,50,,,,,240,0.07,
HGW0022302486,2016-11-12T00:00:00,276-0046,670,,,,,406,0.1,
HGW0119000400,2016-11-12T00:00:00,276-0046,900,,,902,,301,0.09,
HGW3729565342,2016-11-12T00:00:00,206-0824,410,,,,,644,0.16,
HGW0527078356,2016-11-12T00:00:00,206-0824,560,,,,,,0.09,
HGW3418795782,2016-11-12T00:00:00,276-0046,50,,,,,145,0.06,
HGW4086841355,2016-11-12T00:00:00,261-0013,310,,,,,310,0.1,
HGW2053016894,2016-11-12T00:00:00,261-0013,220,,,,,156,0.04,
HGW4262390424,2016-11-12T00:00:00,276-0046,730,,,,,,0.15,
HGW2056923843,2016-11-12T00:00:00,276-0046,1050,,,353,,,,
HGW1567490790,2016-11-12T00:00:00,276-0046,2510,,,2160,,,,
HGW2731818357,2016-11-12T00:00:00,276-0046,40,,,,,204,0.06,
HGW0999938138,2016-11-12T00:00:00,261-0013,140,,,,,242,0.07,
HGW1484386037,2016-11-12T00:00:00,261-0013,40,,,,,182,0.09,
HGW2626196856,2016-11-12T00:00:00,276-0046,100,,,,,337,0.14,
HGW2550549887,2016-11-12T00:00:00,261-0013,330,,,,,,,
HGW3813403007,2016-11-12T00:00:00,261-0013,280,,,10,,374,0.09,
HGW0341161038,2016-11-12T00:00:00,276-0046,190,,,,,243,0.06,
HGW3506558406,2016-11-12T00:00:00,276-0046,230,,,,,,,
HGW3088922230,2016-11-12T00:00:00,206-0824,2500,,,2160,,,,
HGW0807025331,2016-11-12T00:00:00,261-0013,260,,,,,,,
HGW3316354389,2016-11-12T00:00:00,276-0046,100,,,,,279,0.07,
HGW3835466207,2016-11-12T00:00:00,261-0013,180,,,,,316,,
HGW3938264288,2016-11-12T00:00:00,261-0013,420,,,207,,,,
HGW0960788623,2016-11-12T00:00:00,206-0824,180,,,,,241,,
HGW2465318239,2016-11-12T00:00:00,206-0824,80,,,,,312,,
HGW4201723405,2016-11-12T00:00:00,206-0824,760,,,232,,,,
HGW3424705551,2016-11-12T00:00:00,276-0046,50,,,,,196,0.07,
