hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1392167190,2016-06-10T01:00:00,573-0084,62,,,,,234,0.065,
HGW0359516503,2016-06-10T01:00:00,194-0032,259,,,,,,,
HGW2950693375,2016-06-10T01:00:00,573-0084,1477,,,1077,749,,,
HGW1540053189,2016-06-10T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-10T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-06-10T02:00:00,276-0046,270,,,,,,,
HGW4192227781,2016-06-10T02:00:00,206-0824,310,,,,,,,
HGW2440335259,2016-06-10T02:00:00,206-0824,40,,,,,192,0.06,
HGW0022302486,2016-06-10T02:00:00,276-0046,350,,,,,,,
HGW0119000400,2016-06-10T02:00:00,276-0046,60,,,,,362,0.1,
HGW0527078356,2016-06-10T02:00:00,206-0824,210,,,,,,,
HGW3418795782,2016-06-10T02:00:00,276-0046,50,,,,,147,0.06,
HGW4086841355,2016-06-10T02:00:00,261-0013,50,,,,,160,0.07,
HGW2053016894,2016-06-10T02:00:00,261-0013,410,,,,,373,0.1,
HGW4262390424,2016-06-10T02:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-10T02:00:00,276-0046,210,,,,,,,
HGW1567490790,2016-06-10T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-06-10T02:00:00,276-0046,210,,,,,,,
HGW0999938138,2016-06-10T02:00:00,261-0013,330,,,,,,,
HGW1484386037,2016-06-10T02:00:00,261-0013,40,,,,,151,0.07,
HGW2626196856,2016-06-10T02:00:00,276-0046,400,,,,,,0.01,
HGW3813403007,2016-06-10T02:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-10T02:00:00,276-0046,630,,,368,,,,
HGW3506558406,2016-06-10T02:00:00,276-0046,200,,,,,26,0.04,
HGW3088922230,2016-06-10T02:00:00,206-0824,210,,,,,,,
HGW0807025331,2016-06-10T02:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-10T02:00:00,276-0046,90,,,,,306,0.08,
HGW3835466207,2016-06-10T02:00:00,261-0013,110,,,,,303,,
HGW3938264288,2016-06-10T02:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-06-10T02:00:00,206-0824,60,,,,,279,,
HGW2465318239,2016-06-10T02:00:00,206-0824,250,,,,,,,
HGW4201723405,2016-06-10T02:00:00,206-0824,250,,,,,,,
HGW2984162470,2016-06-10T02:00:00,206-0824,715,,,226,8,,,
HGW2862754275,2016-06-10T02:00:00,573-0084,860,,,,,,,
HGW2864422167,2016-06-10T02:00:00,274-0063,281,,,889,,,,
HGW1145276568,2016-06-10T02:00:00,194-0032,50,,,691,,172,0.065,0.007
HGW1628028254,2016-06-10T02:00:00,245-0016,325,,,,,,,
HGW3819013474,2016-06-10T02:00:00,245-0016,217,,,,,286,0.075,
HGW0109674464,2016-06-10T02:00:00,245-0016,603,,,,,,,
HGW4266179256,2016-06-10T02:00:00,595-0813,314,,,855,,,,
HGW2675582057,2016-06-10T02:00:00,274-0063,480,,,,,,,
HGW2507102389,2016-06-10T02:00:00,245-0016,896,,,,,,,0.009
HGW0292545493,2016-06-10T02:00:00,194-0032,215,,,,,,,
HGW1888757583,2016-06-10T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-06-10T02:00:00,573-0084,174,,,,,,,
HGW2360924179,2016-06-10T02:00:00,245-0016,209,,,656,,297,0.08,0.007
HGW2979506575,2016-06-10T02:00:00,573-0084,517,,,,,,,
HGW3939678160,2016-06-10T02:00:00,573-0084,49,,,875,,161,0.07,
HGW1901037140,2016-06-10T02:00:00,573-0084,619,,,,,,,
HGW2794906293,2016-06-10T02:00:00,194-0032,928,,,,,,,
HGW1255839825,2016-06-10T02:00:00,573-0084,52,,,895,,179,0.075,
HGW1922304917,2016-06-10T02:00:00,274-0063,923,,,,,,,
HGW0723606708,2016-06-10T02:00:00,194-0032,642,,,,,,,0.01
HGW4233223550,2016-06-10T02:00:00,573-0084,48,,,330,,163,0.065,0.008
HGW3975340233,2016-06-10T02:00:00,194-0032,1098,,,,,,,0.008
HGW1770315374,2016-06-10T02:00:00,245-0016,821,,,,,,,0.004
HGW2211161695,2016-06-10T02:00:00,573-0084,213,,,,,,,
HGW3979453947,2016-06-10T02:00:00,274-0063,49,,,,,212,0.035,
HGW3210466135,2016-06-10T02:00:00,573-0084,528,,,,,,,
HGW1150228943,2016-06-10T02:00:00,194-0032,42,,,377,,293,0.085,
HGW3896978369,2016-06-10T02:00:00,245-0016,168,,,,821,,,
HGW0224584910,2016-06-10T02:00:00,573-0084,47,,,,,200,0.065,0.009
HGW2352450618,2016-06-10T02:00:00,194-0032,1032,,,,,,,
HGW1382864968,2016-06-10T02:00:00,194-0032,372,,,,,,,
HGW3299398081,2016-06-10T02:00:00,595-0813,1663,,,483,,360,0.095,
HGW3556093971,2016-06-10T02:00:00,595-0813,635,,,,,,,
HGW1779326846,2016-06-10T02:00:00,595-0813,40,,,,,119,0.085,
HGW0980111669,2016-06-10T02:00:00,245-0016,58,,,,,201,0.035,0.007
HGW0548855049,2016-06-10T02:00:00,245-0016,308,,,430,,,,
HGW2019559833,2016-06-10T02:00:00,194-0032,757,,,,,,,0.012
HGW0056767924,2016-06-10T02:00:00,245-0016,1632,,,,,,,
HGW3905059517,2016-06-10T02:00:00,274-0063,1257,,,,,,,0.011
HGW3107087926,2016-06-10T02:00:00,595-0813,44,,,390,,171,0.065,
HGW4090376889,2016-06-10T02:00:00,245-0016,55,,,904,,210,0.07,
HGW2896326762,2016-06-10T02:00:00,274-0063,50,,,410,,225,0.035,
HGW3027793024,2016-06-10T02:00:00,245-0016,70,,,893,,210,0.08,
HGW1337358987,2016-06-10T02:00:00,274-0063,196,,,,,,,
HGW3766800683,2016-06-10T02:00:00,194-0032,66,,,877,,297,0.085,
HGW2238224375,2016-06-10T02:00:00,573-0084,63,,,,,173,0.075,
HGW2500187106,2016-06-10T02:00:00,595-0813,111,,,865,,375,0.165,0.057
HGW2633657355,2016-06-10T02:00:00,573-0084,67,,,,,265,0.07,0.005
HGW3036983001,2016-06-10T02:00:00,595-0813,265,,,886,,,,
HGW0340690536,2016-06-10T02:00:00,595-0813,80,,,710,,242,0.07,
HGW3521173424,2016-06-10T02:00:00,245-0016,129,,,,,267,0.07,0.008
HGW2405676507,2016-06-10T02:00:00,274-0063,45,,,435,,124,0.065,
HGW1633016930,2016-06-10T02:00:00,573-0084,301,,,278,,,,
HGW4048014188,2016-06-10T02:00:00,194-0032,451,,,851,,,0.02,0.002
HGW4228193834,2016-06-10T02:00:00,245-0016,730,,,,,,,
HGW3199834989,2016-06-10T02:00:00,245-0016,77,,,650,,184,0.07,
HGW0852590661,2016-06-10T02:00:00,595-0813,58,,,369,,329,0.095,
HGW3417223008,2016-06-10T02:00:00,194-0032,883,,,,,42,0.07,0.053
HGW0008585550,2016-06-10T02:00:00,573-0084,504,,,,,207,0.07,
HGW3412860148,2016-06-10T02:00:00,194-0032,221,,,,,,,
HGW0297198766,2016-06-10T02:00:00,595-0813,1683,,,986,,519,0.14,
HGW1392167190,2016-06-10T02:00:00,573-0084,70,,,546,,238,0.07,0.003
HGW0359516503,2016-06-10T02:00:00,194-0032,254,,,411,,,,
HGW2950693375,2016-06-10T02:00:00,573-0084,959,,,628,923,,,
HGW1540053189,2016-06-10T03:00:00,276-0046,440,,,274,,,,
HGW1849081661,2016-06-10T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-10T03:00:00,276-0046,430,,,,,44,0.05,
HGW4192227781,2016-06-10T03:00:00,206-0824,1720,,,982,,29,0.04,
HGW2440335259,2016-06-10T03:00:00,206-0824,490,,,435,,226,0.07,
HGW0022302486,2016-06-10T03:00:00,276-0046,650,,,,,11,0.04,
HGW0119000400,2016-06-10T03:00:00,276-0046,90,,,,,321,0.08,
HGW0527078356,2016-06-10T03:00:00,206-0824,1110,,,859,,,,
HGW3418795782,2016-06-10T03:00:00,276-0046,790,,,650,,228,0.08,
HGW4086841355,2016-06-10T03:00:00,261-0013,470,,,434,,192,0.07,
HGW2053016894,2016-06-10T03:00:00,261-0013,1420,,,1346,,431,0.12,
HGW4262390424,2016-06-10T03:00:00,276-0046,390,,,266,,,,
HGW2056923843,2016-06-10T03:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-06-10T03:00:00,276-0046,160,,,,,,,
HGW2731818357,2016-06-10T03:00:00,276-0046,990,,,623,,47,0.05,
HGW0999938138,2016-06-10T03:00:00,261-0013,910,,,591,,,,
HGW1484386037,2016-06-10T03:00:00,261-0013,310,,,273,,178,0.06,
HGW2626196856,2016-06-10T03:00:00,276-0046,1200,,,798,,82,0.05,
HGW3813403007,2016-06-10T03:00:00,261-0013,120,,,,,,,
HGW0341161038,2016-06-10T03:00:00,276-0046,520,,,,,15,0.05,
HGW3506558406,2016-06-10T03:00:00,276-0046,1840,,,1487,,,0.01,
HGW3088922230,2016-06-10T03:00:00,206-0824,200,,,,,,,
HGW0807025331,2016-06-10T03:00:00,261-0013,400,,,265,,,,
HGW3316354389,2016-06-10T03:00:00,276-0046,470,,,397,,261,0.07,
HGW3835466207,2016-06-10T03:00:00,261-0013,640,,,551,,267,,
HGW3938264288,2016-06-10T03:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-10T03:00:00,206-0824,950,,,938,,347,,
HGW2465318239,2016-06-10T03:00:00,206-0824,2250,,,1667,,20,,
HGW4201723405,2016-06-10T03:00:00,206-0824,200,,,,,,,
HGW2984162470,2016-06-10T03:00:00,206-0824,618,,,117,9,,,
HGW2862754275,2016-06-10T03:00:00,573-0084,423,,,,,,,
HGW2864422167,2016-06-10T03:00:00,274-0063,2610,,,1151,,17,0.05,
HGW1145276568,2016-06-10T03:00:00,194-0032,680,,,,,251,0.085,
HGW1628028254,2016-06-10T03:00:00,245-0016,1024,,,,,,,0.007
HGW3819013474,2016-06-10T03:00:00,245-0016,513,,,,,,0.005,
HGW0109674464,2016-06-10T03:00:00,245-0016,1073,,,,,,,
HGW4266179256,2016-06-10T03:00:00,595-0813,2017,,,780,,,,
HGW2675582057,2016-06-10T03:00:00,274-0063,571,,,,,,,
HGW2507102389,2016-06-10T03:00:00,245-0016,1134,,,,,,,
HGW0292545493,2016-06-10T03:00:00,194-0032,734,,,,,,,0.011
HGW1888757583,2016-06-10T03:00:00,194-0032,420,,,,,,,
HGW3087458710,2016-06-10T03:00:00,573-0084,177,,,,,,,0.016
HGW2360924179,2016-06-10T03:00:00,245-0016,858,,,,,297,0.08,
HGW2979506575,2016-06-10T03:00:00,573-0084,329,,,,,,,0.016
HGW3939678160,2016-06-10T03:00:00,573-0084,869,,,47,,290,0.095,
HGW1901037140,2016-06-10T03:00:00,573-0084,1117,,,,,,,
HGW2794906293,2016-06-10T03:00:00,194-0032,1118,,,,,,,
HGW1255839825,2016-06-10T03:00:00,573-0084,969,,,82,,263,0.085,
HGW1922304917,2016-06-10T03:00:00,274-0063,1103,,,,,,,
HGW0723606708,2016-06-10T03:00:00,194-0032,1068,,,,,,,
HGW4233223550,2016-06-10T03:00:00,573-0084,345,,,,,234,0.07,
HGW3975340233,2016-06-10T03:00:00,194-0032,1183,,,,,,,
HGW1770315374,2016-06-10T03:00:00,245-0016,1197,,,,,,,0.009
HGW2211161695,2016-06-10T03:00:00,573-0084,212,,,,,,,
HGW3979453947,2016-06-10T03:00:00,274-0063,45,,,,,179,0.035,
HGW3210466135,2016-06-10T03:00:00,573-0084,1017,,,,,,,
HGW1150228943,2016-06-10T03:00:00,194-0032,400,,,,,236,0.08,0.016
HGW3896978369,2016-06-10T03:00:00,245-0016,300,,,,395,,,
HGW0224584910,2016-06-10T03:00:00,573-0084,229,,,,,5,0.005,
HGW2352450618,2016-06-10T03:00:00,194-0032,1136,,,,,,,
HGW1382864968,2016-06-10T03:00:00,194-0032,667,,,,,21,0.025,
HGW3299398081,2016-06-10T03:00:00,595-0813,243,,,,,362,0.095,
HGW3556093971,2016-06-10T03:00:00,595-0813,1143,,,,,,,
HGW1779326846,2016-06-10T03:00:00,595-0813,43,,,,,140,0.07,
HGW0980111669,2016-06-10T03:00:00,245-0016,59,,,,,201,0.035,
HGW0548855049,2016-06-10T03:00:00,245-0016,629,,,,,,,
HGW2019559833,2016-06-10T03:00:00,194-0032,1166,,,,,,,0.027
HGW0056767924,2016-06-10T03:00:00,245-0016,1488,,,,,,,
HGW3905059517,2016-06-10T03:00:00,274-0063,1266,,,,,,,
HGW3107087926,2016-06-10T03:00:00,595-0813,413,,,,,206,0.07,
HGW4090376889,2016-06-10T03:00:00,245-0016,1000,,,163,,317,0.1,
HGW2896326762,2016-06-10T03:00:00,274-0063,435,,,,,320,0.045,0.004
HGW3027793024,2016-06-10T03:00:00,245-0016,950,,,136,,271,0.085,
HGW1337358987,2016-06-10T03:00:00,274-0063,598,,,,,,0.035,
HGW3766800683,2016-06-10T03:00:00,194-0032,1216,,,396,,499,0.135,
HGW2238224375,2016-06-10T03:00:00,573-0084,42,,,,,136,0.065,
HGW2500187106,2016-06-10T03:00:00,595-0813,873,,,11,,386,0.115,
HGW2633657355,2016-06-10T03:00:00,573-0084,58,,,,,292,0.08,
HGW3036983001,2016-06-10T03:00:00,595-0813,1497,,,5,,21,0.05,
HGW0340690536,2016-06-10T03:00:00,595-0813,719,,,,,291,0.09,
HGW3521173424,2016-06-10T03:00:00,245-0016,122,,,,,256,0.075,
HGW2405676507,2016-06-10T03:00:00,274-0063,453,,,,,163,0.075,
HGW1633016930,2016-06-10T03:00:00,573-0084,981,,,,,9,0.045,0.106
HGW4048014188,2016-06-10T03:00:00,194-0032,2408,,,823,,9,0.045,0.011
HGW4228193834,2016-06-10T03:00:00,245-0016,762,,,,,,,
