hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1628028254,2016-05-17T00:00:00,245-0016,929,,,520,,,,
HGW3819013474,2016-05-17T00:00:00,245-0016,66,,,,,216,0.07,
HGW0109674464,2016-05-17T00:00:00,245-0016,1154,,,,,,,0.009
HGW4266179256,2016-05-17T00:00:00,595-0813,86,,,,,263,0.08,
HGW2675582057,2016-05-17T00:00:00,274-0063,2799,,,2160,,,,
HGW2507102389,2016-05-17T00:00:00,245-0016,222,,,,,,,
HGW0292545493,2016-05-17T00:00:00,194-0032,504,,,,,,,
HGW1888757583,2016-05-17T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-05-17T00:00:00,573-0084,77,,,,,239,0.065,
HGW2360924179,2016-05-17T00:00:00,245-0016,442,,,,,,0.005,
HGW2979506575,2016-05-17T00:00:00,573-0084,910,,,,,,,0.094
HGW3939678160,2016-05-17T00:00:00,573-0084,248,,,,,407,0.125,
HGW1901037140,2016-05-17T00:00:00,573-0084,2959,,,1144,,,,0.031
HGW2794906293,2016-05-17T00:00:00,194-0032,2176,,,771,,,,
HGW1255839825,2016-05-17T00:00:00,573-0084,49,,,,,195,0.075,
HGW1922304917,2016-05-17T00:00:00,274-0063,269,,,,,,,0.054
HGW0723606708,2016-05-17T00:00:00,194-0032,513,,,,,,,
HGW4233223550,2016-05-17T00:00:00,573-0084,44,,,,,138,0.065,
HGW3975340233,2016-05-17T00:00:00,194-0032,1861,,,,,,,0.023
HGW1770315374,2016-05-17T00:00:00,245-0016,2827,,,1064,,,,0.005
HGW2211161695,2016-05-17T00:00:00,573-0084,203,,,,,,,
HGW3979453947,2016-05-17T00:00:00,274-0063,311,,,,,,,
HGW3210466135,2016-05-17T00:00:00,573-0084,1092,,,,,,,0.084
HGW1150228943,2016-05-17T00:00:00,194-0032,43,,,,,321,0.09,
HGW3896978369,2016-05-17T00:00:00,245-0016,200,,,,,,,
HGW0224584910,2016-05-17T00:00:00,573-0084,305,,,,,,,0.008
HGW2352450618,2016-05-17T00:00:00,194-0032,1200,,,,,,,0.178
HGW1382864968,2016-05-17T00:00:00,194-0032,415,,,,,,,0.002
HGW3299398081,2016-05-17T00:00:00,595-0813,66,,,,,313,0.085,0.007
HGW3556093971,2016-05-17T00:00:00,595-0813,2596,,,1054,,,,0.005
HGW1779326846,2016-05-17T00:00:00,595-0813,44,,,,,201,0.07,0.007
HGW0980111669,2016-05-17T00:00:00,245-0016,71,,,,,374,0.055,0.002
HGW0548855049,2016-05-17T00:00:00,245-0016,66,,,,,171,0.075,0.033
HGW2019559833,2016-05-17T00:00:00,194-0032,2158,,,1011,,,,
HGW0056767924,2016-05-17T00:00:00,245-0016,981,,,,,,,0.04
HGW3905059517,2016-05-17T00:00:00,274-0063,912,,,,,,,
HGW3107087926,2016-05-17T00:00:00,595-0813,221,,,,,,,
HGW4090376889,2016-05-17T00:00:00,245-0016,46,,,,,182,0.065,
HGW2896326762,2016-05-17T00:00:00,274-0063,358,,,,,371,0.055,0.086
HGW3027793024,2016-05-17T00:00:00,245-0016,92,,,,,490,0.125,0.021
HGW1337358987,2016-05-17T00:00:00,274-0063,2120,,,942,,,,
HGW3766800683,2016-05-17T00:00:00,194-0032,70,,,,,442,0.12,0.006
HGW2238224375,2016-05-17T00:00:00,573-0084,457,,,882,,341,0.1,0.008
HGW2500187106,2016-05-17T00:00:00,595-0813,140,,,,,446,0.185,0.03
HGW2633657355,2016-05-17T00:00:00,573-0084,106,,,,,386,0.105,0.01
HGW3036983001,2016-05-17T00:00:00,595-0813,268,,,,,,,
HGW0340690536,2016-05-17T00:00:00,595-0813,75,,,,,235,0.065,
HGW3521173424,2016-05-17T00:00:00,245-0016,378,,,,,403,0.115,0.001
HGW2405676507,2016-05-17T00:00:00,274-0063,232,,,,,,0.005,0.009
HGW1633016930,2016-05-17T00:00:00,573-0084,261,,,,,,,
HGW4048014188,2016-05-17T00:00:00,194-0032,133,,,,,297,0.075,0.001
HGW4228193834,2016-05-17T00:00:00,245-0016,381,,,,,,,
HGW3199834989,2016-05-17T00:00:00,245-0016,300,,,,,,,0.004
HGW0852590661,2016-05-17T00:00:00,595-0813,133,,,,,330,0.1,0.006
HGW3417223008,2016-05-17T00:00:00,194-0032,334,,,,,335,0.09,0.01
HGW0008585550,2016-05-17T00:00:00,573-0084,335,,,,,,,0.026
HGW3412860148,2016-05-17T00:00:00,194-0032,417,,,,,,0.265,
HGW0297198766,2016-05-17T00:00:00,595-0813,345,,,,,,,0.002
HGW1392167190,2016-05-17T00:00:00,573-0084,377,,,,,384,0.11,0.008
HGW0359516503,2016-05-17T00:00:00,194-0032,59,,,,,221,0.065,
HGW2950693375,2016-05-17T00:00:00,573-0084,77,,,,995,,,
HGW1540053189,2016-05-17T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-17T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-17T01:00:00,276-0046,40,,10,,,166,0.07,
HGW4192227781,2016-05-17T01:00:00,206-0824,40,,,,,185,0.07,
HGW2440335259,2016-05-17T01:00:00,206-0824,60,,,,,230,0.07,
HGW0022302486,2016-05-17T01:00:00,276-0046,60,,,,,233,0.06,
HGW0119000400,2016-05-17T01:00:00,276-0046,940,,,,,,0.01,
HGW0527078356,2016-05-17T01:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-05-17T01:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-05-17T01:00:00,261-0013,330,,,,,291,0.14,
HGW2053016894,2016-05-17T01:00:00,261-0013,110,,,,,279,0.08,
HGW2056923843,2016-05-17T01:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-05-17T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-17T01:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-17T01:00:00,261-0013,60,,,,,245,0.06,
HGW1484386037,2016-05-17T01:00:00,261-0013,50,,,,,164,0.06,
HGW2626196856,2016-05-17T01:00:00,276-0046,400,,,,,,,
HGW0341161038,2016-05-17T01:00:00,276-0046,240,,,,,,,
HGW3506558406,2016-05-17T01:00:00,276-0046,1860,,,1502,,,,
HGW3088922230,2016-05-17T01:00:00,206-0824,2140,,,1339,,,,
HGW3316354389,2016-05-17T01:00:00,276-0046,550,,,,,,0.16,
HGW3835466207,2016-05-17T01:00:00,261-0013,190,,,,,305,,
HGW0960788623,2016-05-17T01:00:00,206-0824,50,,,,,266,,
HGW2465318239,2016-05-17T01:00:00,206-0824,70,,,,,513,,
HGW4201723405,2016-05-17T01:00:00,206-0824,1110,,,,,,,
HGW2984162470,2016-05-17T01:00:00,206-0824,600,,,107,9,,,
HGW2862754275,2016-05-17T01:00:00,573-0084,708,,,,,,,
HGW2864422167,2016-05-17T01:00:00,274-0063,58,,,,,206,0.065,
HGW1145276568,2016-05-17T01:00:00,194-0032,49,,,,,196,0.07,
HGW1628028254,2016-05-17T01:00:00,245-0016,572,,,205,,,,
HGW3819013474,2016-05-17T01:00:00,245-0016,65,,,,,217,0.065,0.009
HGW0109674464,2016-05-17T01:00:00,245-0016,341,,,,,,,
HGW4266179256,2016-05-17T01:00:00,595-0813,89,,,,,248,0.075,
HGW2675582057,2016-05-17T01:00:00,274-0063,1790,,,221,,,,0.008
HGW2507102389,2016-05-17T01:00:00,245-0016,254,,,,,,,
HGW0292545493,2016-05-17T01:00:00,194-0032,260,,,,,,,
HGW1888757583,2016-05-17T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-05-17T01:00:00,573-0084,53,,,,,212,0.065,0.009
HGW2360924179,2016-05-17T01:00:00,245-0016,415,,,,,,,
HGW2979506575,2016-05-17T01:00:00,573-0084,243,,,,,,,0.008
HGW3939678160,2016-05-17T01:00:00,573-0084,76,,,,,210,0.065,
HGW1901037140,2016-05-17T01:00:00,573-0084,398,,,,,,,
HGW2794906293,2016-05-17T01:00:00,194-0032,245,,,,,,,
HGW1255839825,2016-05-17T01:00:00,573-0084,49,,,,,157,0.08,
HGW1922304917,2016-05-17T01:00:00,274-0063,390,,,,,,,
HGW0723606708,2016-05-17T01:00:00,194-0032,388,,,,,,,
HGW4233223550,2016-05-17T01:00:00,573-0084,45,,,,,217,0.065,
HGW3975340233,2016-05-17T01:00:00,194-0032,419,,,,,,,
HGW1770315374,2016-05-17T01:00:00,245-0016,560,,,,,,,0.011
HGW2211161695,2016-05-17T01:00:00,573-0084,186,,,,,,,
HGW3979453947,2016-05-17T01:00:00,274-0063,296,,,,,,,
HGW3210466135,2016-05-17T01:00:00,573-0084,713,,,,,,,
HGW1150228943,2016-05-17T01:00:00,194-0032,43,,,,,287,0.08,
HGW3896978369,2016-05-17T01:00:00,245-0016,182,,,,164,,,
HGW0224584910,2016-05-17T01:00:00,573-0084,351,,,,,,,
HGW2352450618,2016-05-17T01:00:00,194-0032,290,,,,,,,
HGW1382864968,2016-05-17T01:00:00,194-0032,888,,,,,,,0.007
HGW3299398081,2016-05-17T01:00:00,595-0813,50,,,924,,320,0.095,
HGW3556093971,2016-05-17T01:00:00,595-0813,691,,,,,,,0.006
HGW1779326846,2016-05-17T01:00:00,595-0813,45,,,,,146,0.07,
HGW0980111669,2016-05-17T01:00:00,245-0016,66,,,,,238,0.035,0.008
HGW0548855049,2016-05-17T01:00:00,245-0016,49,,,,,139,0.065,
HGW2019559833,2016-05-17T01:00:00,194-0032,225,,,,,,,
HGW0056767924,2016-05-17T01:00:00,245-0016,747,,,,,,,
HGW3905059517,2016-05-17T01:00:00,274-0063,306,,,,,,,
HGW3107087926,2016-05-17T01:00:00,595-0813,201,,,,,,,
HGW4090376889,2016-05-17T01:00:00,245-0016,46,,,,,194,0.065,0.005
HGW2896326762,2016-05-17T01:00:00,274-0063,109,,,,,197,0.04,
HGW3027793024,2016-05-17T01:00:00,245-0016,95,,,,,452,0.115,0.005
HGW1337358987,2016-05-17T01:00:00,274-0063,206,,,,,,,
HGW3766800683,2016-05-17T01:00:00,194-0032,69,,,,,282,0.085,
HGW2238224375,2016-05-17T01:00:00,573-0084,1391,,,524,,364,0.12,
HGW2500187106,2016-05-17T01:00:00,595-0813,107,,,,,476,0.13,0.061
HGW2633657355,2016-05-17T01:00:00,573-0084,63,,,,,354,0.09,0.009
HGW3036983001,2016-05-17T01:00:00,595-0813,239,,,,,,,
HGW0340690536,2016-05-17T01:00:00,595-0813,66,,,,,212,0.065,
HGW3521173424,2016-05-17T01:00:00,245-0016,61,,,,,219,0.07,0.004
HGW2405676507,2016-05-17T01:00:00,274-0063,168,,,,,,,
HGW1633016930,2016-05-17T01:00:00,573-0084,231,,,,,,,
HGW4048014188,2016-05-17T01:00:00,194-0032,72,,,,,368,0.095,
HGW4228193834,2016-05-17T01:00:00,245-0016,365,,,,,,,
HGW3199834989,2016-05-17T01:00:00,245-0016,239,,,,,,,0.004
HGW0852590661,2016-05-17T01:00:00,595-0813,51,,,,,155,0.085,
HGW3417223008,2016-05-17T01:00:00,194-0032,303,,,,,290,0.095,
HGW0008585550,2016-05-17T01:00:00,573-0084,237,,,533,,,,0.004
HGW3412860148,2016-05-17T01:00:00,194-0032,249,,,,,,0.015,
HGW0297198766,2016-05-17T01:00:00,595-0813,334,,,846,,,,0.002
HGW1392167190,2016-05-17T01:00:00,573-0084,124,,,,,277,0.09,
HGW0359516503,2016-05-17T01:00:00,194-0032,48,,,,,197,0.065,
HGW2950693375,2016-05-17T01:00:00,573-0084,1700,,,1149,708,,,
HGW1540053189,2016-05-17T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-17T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-17T02:00:00,276-0046,40,,,,,165,0.06,
HGW4192227781,2016-05-17T02:00:00,206-0824,40,,,,,182,0.06,
HGW2440335259,2016-05-17T02:00:00,206-0824,50,,,,,193,0.06,
HGW0022302486,2016-05-17T02:00:00,276-0046,50,,,,,202,0.07,
HGW0119000400,2016-05-17T02:00:00,276-0046,650,,,,,,,
HGW0527078356,2016-05-17T02:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-05-17T02:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-05-17T02:00:00,261-0013,40,,,,,180,0.07,
HGW2053016894,2016-05-17T02:00:00,261-0013,440,,,,,330,0.09,
HGW2056923843,2016-05-17T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-05-17T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-05-17T02:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-17T02:00:00,261-0013,60,,,,,263,0.08,
HGW1484386037,2016-05-17T02:00:00,261-0013,40,,,,,166,0.07,
HGW2626196856,2016-05-17T02:00:00,276-0046,350,,,,,,0.01,
HGW0341161038,2016-05-17T02:00:00,276-0046,610,,,357,,,,
HGW3506558406,2016-05-17T02:00:00,276-0046,430,,,153,,,,
HGW3088922230,2016-05-17T02:00:00,206-0824,300,,,,,,,
HGW3316354389,2016-05-17T02:00:00,276-0046,290,,,,,,,
HGW3835466207,2016-05-17T02:00:00,261-0013,460,,,,,423,,
HGW0960788623,2016-05-17T02:00:00,206-0824,60,,,,,231,,
HGW2465318239,2016-05-17T02:00:00,206-0824,60,,,,,334,,
HGW4201723405,2016-05-17T02:00:00,206-0824,970,,,,,,,
HGW2984162470,2016-05-17T02:00:00,206-0824,700,,,197,10,,,
HGW2862754275,2016-05-17T02:00:00,573-0084,957,,,,,,,
HGW2864422167,2016-05-17T02:00:00,274-0063,54,,,,,191,0.065,
HGW1145276568,2016-05-17T02:00:00,194-0032,55,,1,792,,176,0.08,
HGW1628028254,2016-05-17T02:00:00,245-0016,1034,,,105,,,,
HGW3819013474,2016-05-17T02:00:00,245-0016,66,,,868,,200,0.06,
HGW0109674464,2016-05-17T02:00:00,245-0016,895,,,,,,,
HGW4266179256,2016-05-17T02:00:00,595-0813,80,,,,,226,0.075,0.01
HGW2675582057,2016-05-17T02:00:00,274-0063,1486,,,,,,,
HGW2507102389,2016-05-17T02:00:00,245-0016,1141,,,,,,,0.011
HGW0292545493,2016-05-17T02:00:00,194-0032,862,,,,,,,
HGW1888757583,2016-05-17T02:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-05-17T02:00:00,573-0084,49,,,,,143,0.065,
HGW2360924179,2016-05-17T02:00:00,245-0016,437,,,870,,,0.005,
HGW2979506575,2016-05-17T02:00:00,573-0084,1095,,,,,,,
HGW3939678160,2016-05-17T02:00:00,573-0084,84,,,811,,189,0.07,
HGW1901037140,2016-05-17T02:00:00,573-0084,734,,,,,,,
HGW2794906293,2016-05-17T02:00:00,194-0032,1009,,,,,,,
HGW1255839825,2016-05-17T02:00:00,573-0084,51,,,900,,156,0.07,
HGW1922304917,2016-05-17T02:00:00,274-0063,1251,,,,,,,
HGW0723606708,2016-05-17T02:00:00,194-0032,1068,,,,,,,0.001
HGW4233223550,2016-05-17T02:00:00,573-0084,53,,,354,,226,0.07,
HGW3975340233,2016-05-17T02:00:00,194-0032,993,,,,,,,
HGW1770315374,2016-05-17T02:00:00,245-0016,1196,,,,,,,0.007
HGW2211161695,2016-05-17T02:00:00,573-0084,185,,,,,,,
HGW3979453947,2016-05-17T02:00:00,274-0063,284,,,,,,,
HGW3210466135,2016-05-17T02:00:00,573-0084,1114,,,,,,,
HGW1150228943,2016-05-17T02:00:00,194-0032,51,,,888,,226,0.075,
HGW3896978369,2016-05-17T02:00:00,245-0016,159,,,,882,,,
HGW0224584910,2016-05-17T02:00:00,573-0084,245,,,,,,,0.015
HGW2352450618,2016-05-17T02:00:00,194-0032,1161,,,,,,,
HGW1382864968,2016-05-17T02:00:00,194-0032,441,,,,,,,
HGW3299398081,2016-05-17T02:00:00,595-0813,1071,,,236,,457,0.12,
HGW3556093971,2016-05-17T02:00:00,595-0813,948,,,,,,,
HGW1779326846,2016-05-17T02:00:00,595-0813,45,,,,,124,0.065,
HGW0980111669,2016-05-17T02:00:00,245-0016,58,,,,,210,0.03,0.007
HGW0548855049,2016-05-17T02:00:00,245-0016,52,,,280,,109,0.075,
HGW2019559833,2016-05-17T02:00:00,194-0032,214,,,,,,,
HGW0056767924,2016-05-17T02:00:00,245-0016,1357,,,,,,,
HGW3905059517,2016-05-17T02:00:00,274-0063,278,,,,,,,
HGW3107087926,2016-05-17T02:00:00,595-0813,217,,,404,,,,
HGW4090376889,2016-05-17T02:00:00,245-0016,52,,,787,,186,0.065,
HGW2896326762,2016-05-17T02:00:00,274-0063,48,,,675,,152,0.03,
HGW3027793024,2016-05-17T02:00:00,245-0016,389,,,886,,604,0.17,0.02
HGW1337358987,2016-05-17T02:00:00,274-0063,223,,,,,,,
HGW3766800683,2016-05-17T02:00:00,194-0032,67,,,480,,268,0.075,
HGW2238224375,2016-05-17T02:00:00,573-0084,44,,,,,134,0.07,
HGW2500187106,2016-05-17T02:00:00,595-0813,95,,,273,,434,0.115,0.005
HGW2633657355,2016-05-17T02:00:00,573-0084,78,,,912,,259,0.075,
HGW3036983001,2016-05-17T02:00:00,595-0813,257,,,886,,,,
HGW0340690536,2016-05-17T02:00:00,595-0813,72,,,550,,223,0.07,
HGW3521173424,2016-05-17T02:00:00,245-0016,54,,,901,,202,0.07,
HGW2405676507,2016-05-17T02:00:00,274-0063,161,,,583,,,,
HGW1633016930,2016-05-17T02:00:00,573-0084,246,,,358,,,,
HGW4048014188,2016-05-17T02:00:00,194-0032,129,,,477,,263,0.075,0.004
HGW4228193834,2016-05-17T02:00:00,245-0016,364,,,,,,,
HGW3199834989,2016-05-17T02:00:00,245-0016,229,,,713,,,,
HGW0852590661,2016-05-17T02:00:00,595-0813,52,,,713,,151,0.07,
HGW3417223008,2016-05-17T02:00:00,194-0032,44,,,,,190,0.065,
HGW0008585550,2016-05-17T02:00:00,573-0084,779,,,,,,,
HGW3412860148,2016-05-17T02:00:00,194-0032,260,,,,,,,
HGW0297198766,2016-05-17T02:00:00,595-0813,2529,,,1297,,,,
HGW1392167190,2016-05-17T02:00:00,573-0084,61,,,801,,215,0.065,
HGW0359516503,2016-05-17T02:00:00,194-0032,49,,,364,,193,0.065,
HGW2950693375,2016-05-17T02:00:00,573-0084,974,,,700,787,,,
HGW1540053189,2016-05-17T03:00:00,276-0046,460,,,272,,,,
HGW1849081661,2016-05-17T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-17T03:00:00,276-0046,40,,,,,165,0.07,
HGW4192227781,2016-05-17T03:00:00,206-0824,910,,,792,,282,0.09,
HGW2440335259,2016-05-17T03:00:00,206-0824,750,,,724,,269,0.08,
HGW0022302486,2016-05-17T03:00:00,276-0046,260,,,,,,0.02,
HGW0119000400,2016-05-17T03:00:00,276-0046,580,,,,,19,0.05,
HGW0527078356,2016-05-17T03:00:00,206-0824,1440,,,795,,29,0.04,
HGW3418795782,2016-05-17T03:00:00,276-0046,1340,,,632,,5,0.04,
HGW4086841355,2016-05-17T03:00:00,261-0013,500,,,464,,213,0.07,
HGW2053016894,2016-05-17T03:00:00,261-0013,880,,,735,,324,0.1,
HGW2056923843,2016-05-17T03:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-05-17T03:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-17T03:00:00,276-0046,400,,,262,,,,
HGW0999938138,2016-05-17T03:00:00,261-0013,850,,,832,,301,0.09,
HGW1484386037,2016-05-17T03:00:00,261-0013,1910,,,2105,,567,0.14,
HGW2626196856,2016-05-17T03:00:00,276-0046,1060,,,617,,43,0.04,
HGW0341161038,2016-05-17T03:00:00,276-0046,540,,,,,9,0.04,
HGW3506558406,2016-05-17T03:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-05-17T03:00:00,206-0824,260,,,,,,,
HGW3316354389,2016-05-17T03:00:00,276-0046,750,,,329,,58,0.04,
HGW3835466207,2016-05-17T03:00:00,261-0013,640,,,495,,281,,
HGW0960788623,2016-05-17T03:00:00,206-0824,950,,,924,,308,,
HGW2465318239,2016-05-17T03:00:00,206-0824,1410,,,1472,,462,,
HGW4201723405,2016-05-17T03:00:00,206-0824,540,,,,,,,
HGW2984162470,2016-05-17T03:00:00,206-0824,595,,,104,10,,,
HGW2862754275,2016-05-17T03:00:00,573-0084,1174,,,,,,,
HGW2864422167,2016-05-17T03:00:00,274-0063,52,,,,,196,0.065,
HGW1145276568,2016-05-17T03:00:00,194-0032,731,,,,,284,0.095,
HGW1628028254,2016-05-17T03:00:00,245-0016,1237,,,,,,,
HGW3819013474,2016-05-17T03:00:00,245-0016,1710,,,514,,,,
HGW0109674464,2016-05-17T03:00:00,245-0016,1114,,,,,,,0.007
HGW4266179256,2016-05-17T03:00:00,595-0813,84,,,,,251,0.075,
HGW2675582057,2016-05-17T03:00:00,274-0063,1557,,,,,,,
HGW2507102389,2016-05-17T03:00:00,245-0016,1469,,,,,,,
HGW0292545493,2016-05-17T03:00:00,194-0032,1508,,,,,,,0.011
HGW1888757583,2016-05-17T03:00:00,194-0032,413,,,,,,,
HGW3087458710,2016-05-17T03:00:00,573-0084,48,,,,,153,0.065,0.008
HGW2360924179,2016-05-17T03:00:00,245-0016,2597,,,1241,,,,
HGW2979506575,2016-05-17T03:00:00,573-0084,735,,,,,,,
HGW3939678160,2016-05-17T03:00:00,573-0084,806,,,,,287,0.085,
HGW1901037140,2016-05-17T03:00:00,573-0084,1040,,,,,,,
HGW2794906293,2016-05-17T03:00:00,194-0032,1081,,,,,,,
HGW1255839825,2016-05-17T03:00:00,573-0084,1079,,,286,,356,0.12,
HGW1922304917,2016-05-17T03:00:00,274-0063,1233,,,,,,,
HGW0723606708,2016-05-17T03:00:00,194-0032,1369,,,,,,,
HGW4233223550,2016-05-17T03:00:00,573-0084,384,,,,,181,0.07,
HGW3975340233,2016-05-17T03:00:00,194-0032,1164,,,,,,,
HGW1770315374,2016-05-17T03:00:00,245-0016,1327,,,,,,,0.019
HGW2211161695,2016-05-17T03:00:00,573-0084,183,,,,,,,
HGW3979453947,2016-05-17T03:00:00,274-0063,635,,,,,21,0.02,
HGW3210466135,2016-05-17T03:00:00,573-0084,1215,,,,,,,
HGW1150228943,2016-05-17T03:00:00,194-0032,963,,1,162,,341,0.1,0.051
HGW3896978369,2016-05-17T03:00:00,245-0016,156,,,,694,,,
HGW0224584910,2016-05-17T03:00:00,573-0084,643,,,,,14,0.045,
HGW2352450618,2016-05-17T03:00:00,194-0032,1252,,,,,,,
HGW1382864968,2016-05-17T03:00:00,194-0032,334,,,,,,,0.051
HGW3299398081,2016-05-17T03:00:00,595-0813,47,,,,,313,0.09,
HGW3556093971,2016-05-17T03:00:00,595-0813,1155,,,,,,,
HGW1779326846,2016-05-17T03:00:00,595-0813,45,,,,,130,0.065,
HGW0980111669,2016-05-17T03:00:00,245-0016,62,,,,,217,0.035,
HGW0548855049,2016-05-17T03:00:00,245-0016,516,,,,,3,0.005,
HGW2019559833,2016-05-17T03:00:00,194-0032,1080,,,,,,,0.008
HGW0056767924,2016-05-17T03:00:00,245-0016,1340,,,,,,,
HGW3905059517,2016-05-17T03:00:00,274-0063,889,,,,,,,0.007
HGW3107087926,2016-05-17T03:00:00,595-0813,610,,,,,,,
HGW4090376889,2016-05-17T03:00:00,245-0016,769,,,,,305,0.085,
HGW2896326762,2016-05-17T03:00:00,274-0063,663,,,,,231,0.04,
HGW3027793024,2016-05-17T03:00:00,245-0016,1782,,,711,,552,0.16,0.008
HGW1337358987,2016-05-17T03:00:00,274-0063,207,,,,,,,
HGW3766800683,2016-05-17T03:00:00,194-0032,539,,,,,373,0.105,
HGW2238224375,2016-05-17T03:00:00,573-0084,44,,,,,113,0.07,
HGW2500187106,2016-05-17T03:00:00,595-0813,374,,,,,408,0.105,
HGW2633657355,2016-05-17T03:00:00,573-0084,1197,,,364,,409,0.115,
HGW3036983001,2016-05-17T03:00:00,595-0813,1851,,,312,,10,0.05,
HGW0340690536,2016-05-17T03:00:00,595-0813,585,,,,,262,0.075,
HGW3521173424,2016-05-17T03:00:00,245-0016,2512,,,1324,,,,0.003
HGW2405676507,2016-05-17T03:00:00,274-0063,927,,,,,19,0.045,
HGW1633016930,2016-05-17T03:00:00,573-0084,1051,,,,,10,0.045,0.078
HGW4048014188,2016-05-17T03:00:00,194-0032,544,,,,,294,0.155,0.121
HGW4228193834,2016-05-17T03:00:00,245-0016,357,,,,,,,
HGW3199834989,2016-05-17T03:00:00,245-0016,960,,,,,,,
HGW0852590661,2016-05-17T03:00:00,595-0813,709,,,,,238,0.085,
HGW3417223008,2016-05-17T03:00:00,194-0032,56,,,494,,233,0.065,
HGW0008585550,2016-05-17T03:00:00,573-0084,607,,,,,5,0.045,
HGW3412860148,2016-05-17T03:00:00,194-0032,627,,,,,12,0.04,
HGW0297198766,2016-05-17T03:00:00,595-0813,720,,,,,14,0.04,0.006
HGW1392167190,2016-05-17T03:00:00,573-0084,807,,,,,300,0.085,
HGW0359516503,2016-05-17T03:00:00,194-0032,398,,,,,232,0.07,
HGW2950693375,2016-05-17T03:00:00,573-0084,907,,,629,816,,,
HGW1540053189,2016-05-17T04:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-17T04:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-17T04:00:00,276-0046,40,,,,,166,0.06,
HGW4192227781,2016-05-17T04:00:00,206-0824,240,,,,,283,0.08,
HGW2440335259,2016-05-17T04:00:00,206-0824,50,,,,,192,0.06,
HGW0022302486,2016-05-17T04:00:00,276-0046,240,,,,,,,
