hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-28T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-01-28T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-28T00:00:00,276-0046,190,,,,,317,0.09,
HGW4192227781,2017-01-28T00:00:00,206-0824,240,,,,,306,0.08,
HGW2440335259,2017-01-28T00:00:00,206-0824,380,,,,,597,0.19,
HGW0022302486,2017-01-28T00:00:00,276-0046,2450,,,1869,,684,0.3,
HGW0119000400,2017-01-28T00:00:00,276-0046,1900,,,2109,,654,0.17,
HGW3729565342,2017-01-28T00:00:00,206-0824,950,,,,,555,0.14,
HGW0527078356,2017-01-28T00:00:00,206-0824,1860,,,2115,,566,0.14,
HGW3418795782,2017-01-28T00:00:00,276-0046,50,,,,,167,0.06,
HGW4086841355,2017-01-28T00:00:00,261-0013,280,,,,,402,0.09,
HGW2053016894,2017-01-28T00:00:00,261-0013,260,,,,,465,0.13,
HGW2674981515,2017-01-28T00:00:00,276-0046,40,,,,,172,0.06,
HGW4262390424,2017-01-28T00:00:00,276-0046,1220,,,,,,0.08,
HGW2056923843,2017-01-28T00:00:00,276-0046,2580,,,2220,,,,
HGW1567490790,2017-01-28T00:00:00,276-0046,2480,,,2143,,,,
HGW2731818357,2017-01-28T00:00:00,276-0046,870,,,,,,0.11,
HGW0999938138,2017-01-28T00:00:00,261-0013,330,,,,,315,0.09,
HGW1484386037,2017-01-28T00:00:00,261-0013,270,,,,,252,0.08,
HGW2626196856,2017-01-28T00:00:00,276-0046,410,,,,,445,0.43,
HGW2550549887,2017-01-28T00:00:00,261-0013,160,,,,,164,0.09,
HGW3813403007,2017-01-28T00:00:00,261-0013,200,,,17,19,537,0.16,
HGW0341161038,2017-01-28T00:00:00,276-0046,220,,,,,405,0.1,
HGW3506558406,2017-01-28T00:00:00,276-0046,230,,,,,160,0.07,
HGW3088922230,2017-01-28T00:00:00,206-0824,2490,,,2160,,,,
HGW0807025331,2017-01-28T00:00:00,261-0013,350,,,,,,,
HGW3176292276,2017-01-28T00:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-01-28T00:00:00,276-0046,840,,,,,668,0.16,
HGW0549372333,2017-01-28T00:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-28T00:00:00,261-0013,90,,,,,277,,
HGW3938264288,2017-01-28T00:00:00,261-0013,560,,,364,,9,,
HGW0960788623,2017-01-28T00:00:00,206-0824,70,,,,,264,,
HGW2465318239,2017-01-28T00:00:00,206-0824,90,,,,,559,,
HGW4201723405,2017-01-28T00:00:00,206-0824,4950,,,2079,,,,
HGW3464437875,2017-01-28T00:00:00,276-0046,1710,,,,,473,,
HGW3424705551,2017-01-28T00:00:00,276-0046,3240,,,2160,,,,
HGW3475679756,2017-01-28T00:00:00,261-0013,860,,,,,,0.26,
HGW1883670650,2017-01-28T00:00:00,261-0013,90,,,,,,,
HGW0011113187,2017-01-28T00:00:00,261-0013,200,,,,,,,
HGW1724705971,2017-01-28T00:00:00,206-0824,520,,,,,,,
HGW2942607227,2017-01-28T00:00:00,261-0013,460,,,,,673,,
HGW0628187266,2017-01-28T00:00:00,206-0824,2350,,,1493,,,,
HGW2700713230,2017-01-28T00:00:00,206-0824,770,,,,,363,0.09,
HGW3261148883,2017-01-28T00:00:00,261-0013,700,,,,,690,0.16,
HGW1448815520,2017-01-28T00:00:00,261-0013,1030,,,1503,,368,,
HGW3657144636,2017-01-28T00:00:00,276-0046,280,,,,,616,0.47,
HGW2862754275,2017-01-28T00:00:00,573-0084,3011,,,2179,,,,0.021
HGW2864422167,2017-01-28T00:00:00,274-0063,166,,,,,429,0.11,0.002
HGW1145276568,2017-01-28T00:00:00,194-0032,60,,,,,197,0.065,
HGW1628028254,2017-01-28T00:00:00,245-0016,3982,,,1162,,,,
HGW3819013474,2017-01-28T00:00:00,245-0016,75,,,,,243,0.095,0.014
HGW0109674464,2017-01-28T00:00:00,245-0016,2466,,,1263,,,,
HGW4266179256,2017-01-28T00:00:00,595-0813,120,,,,,297,0.11,
HGW2507102389,2017-01-28T00:00:00,245-0016,2470,,,1533,,,,
HGW0292545493,2017-01-28T00:00:00,194-0032,3382,,,2183,,,,
HGW1888757583,2017-01-28T00:00:00,194-0032,171,,,,,,,
HGW3087458710,2017-01-28T00:00:00,573-0084,1005,,,,,,,
HGW1163585690,2017-01-28T00:00:00,573-0084,407,,,,,,,
HGW2360924179,2017-01-28T00:00:00,245-0016,247,,,,,353,0.095,0.007
HGW2979506575,2017-01-28T00:00:00,573-0084,3418,,,2164,,,,0.134
HGW3939678160,2017-01-28T00:00:00,573-0084,292,,,,,,,
HGW1901037140,2017-01-28T00:00:00,573-0084,189,,,,,,,
