hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-01T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-09-01T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-09-01T00:00:00,276-0046,340,,,,,,,
HGW4192227781,2016-09-01T00:00:00,206-0824,360,,,,,,,
HGW2440335259,2016-09-01T00:00:00,206-0824,380,,,,,,,
HGW0022302486,2016-09-01T00:00:00,276-0046,340,,,,,,,
HGW0119000400,2016-09-01T00:00:00,276-0046,1550,,,845,,,,
HGW3729565342,2016-09-01T00:00:00,206-0824,510,,,,,,,
HGW0527078356,2016-09-01T00:00:00,206-0824,280,,,,,,,
HGW3418795782,2016-09-01T00:00:00,276-0046,40,,,,,171,0.07,
HGW4086841355,2016-09-01T00:00:00,261-0013,720,,,,,,,
HGW2053016894,2016-09-01T00:00:00,261-0013,140,,,,,388,0.1,
HGW4262390424,2016-09-01T00:00:00,276-0046,480,,,,,,,
HGW2056923843,2016-09-01T00:00:00,276-0046,2190,,,1526,,,,
HGW1567490790,2016-09-01T00:00:00,276-0046,2270,,,1954,,,,
HGW2731818357,2016-09-01T00:00:00,276-0046,790,,,,,,0.09,
HGW0999938138,2016-09-01T00:00:00,261-0013,1250,,,,,,0.04,
HGW1484386037,2016-09-01T00:00:00,261-0013,820,,,,,,,
HGW2626196856,2016-09-01T00:00:00,276-0046,550,,,,,,,
HGW3813403007,2016-09-01T00:00:00,261-0013,660,,,,15,,,
HGW0341161038,2016-09-01T00:00:00,276-0046,390,,,,,,,
HGW3506558406,2016-09-01T00:00:00,276-0046,460,,,,,,,
HGW3088922230,2016-09-01T00:00:00,206-0824,2700,,,2160,,,,
HGW0807025331,2016-09-01T00:00:00,261-0013,340,,,,,,,
HGW3316354389,2016-09-01T00:00:00,276-0046,130,,,,,333,0.09,
HGW3835466207,2016-09-01T00:00:00,261-0013,340,,,,,,,
HGW3938264288,2016-09-01T00:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-01T00:00:00,206-0824,620,,,,,,,
HGW2465318239,2016-09-01T00:00:00,206-0824,330,,,,,,,
HGW4201723405,2016-09-01T00:00:00,206-0824,2500,,,1968,,,,
HGW0011113187,2016-09-01T00:00:00,261-0013,780,,,,,,,
HGW1724705971,2016-09-01T00:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-01T00:00:00,206-0824,416,,,118,161,,,
HGW2862754275,2016-09-01T00:00:00,573-0084,2195,,,902,,,,0.014
HGW2864422167,2016-09-01T00:00:00,274-0063,351,,,,,,0.005,
HGW1145276568,2016-09-01T00:00:00,194-0032,48,,,,,217,0.07,
HGW1628028254,2016-09-01T00:00:00,245-0016,211,,,,,,,0.007
HGW3819013474,2016-09-01T00:00:00,245-0016,702,,,,,,,0.007
HGW0109674464,2016-09-01T00:00:00,245-0016,2198,,,938,,,,0.007
HGW4266179256,2016-09-01T00:00:00,595-0813,427,,,,,,,
HGW2507102389,2016-09-01T00:00:00,245-0016,256,,,,,,,
HGW0292545493,2016-09-01T00:00:00,194-0032,1577,,,123,,,,
HGW1888757583,2016-09-01T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-09-01T00:00:00,573-0084,445,,,,,,,
HGW1163585690,2016-09-01T00:00:00,573-0084,,,,,,,,
HGW2360924179,2016-09-01T00:00:00,245-0016,492,,,,,,,
HGW2979506575,2016-09-01T00:00:00,573-0084,185,,,,,,,
HGW3939678160,2016-09-01T00:00:00,573-0084,133,,,,,278,0.08,
HGW1901037140,2016-09-01T00:00:00,573-0084,2926,,,1064,,,,0.041
HGW1255839825,2016-09-01T00:00:00,573-0084,299,,,,,,,
HGW1922304917,2016-09-01T00:00:00,274-0063,482,,,,,,,0.076
HGW0723606708,2016-09-01T00:00:00,194-0032,1980,,,558,,,,
HGW4233223550,2016-09-01T00:00:00,573-0084,248,,,,,,,
HGW3975340233,2016-09-01T00:00:00,194-0032,1238,,,,,,,0.002
HGW1770315374,2016-09-01T00:00:00,245-0016,2918,,,1088,,,,0.019
HGW2211161695,2016-09-01T00:00:00,573-0084,277,,,,,,,
HGW3979453947,2016-09-01T00:00:00,274-0063,454,,,,,,,0.003
HGW3210466135,2016-09-01T00:00:00,573-0084,340,,,,,,,0.02
HGW1150228943,2016-09-01T00:00:00,194-0032,400,,,,,,,
HGW3896978369,2016-09-01T00:00:00,245-0016,191,,,,,,,
HGW0224584910,2016-09-01T00:00:00,573-0084,517,,,,,,,0.007
HGW2352450618,2016-09-01T00:00:00,194-0032,1865,,,,,,,0.216
HGW1382864968,2016-09-01T00:00:00,194-0032,382,,,,,,,
HGW3299398081,2016-09-01T00:00:00,595-0813,806,,,,,,,0.007
HGW3556093971,2016-09-01T00:00:00,595-0813,1919,,,675,,,,
HGW1779326846,2016-09-01T00:00:00,595-0813,421,,,,,,,0.027
HGW0980111669,2016-09-01T00:00:00,245-0016,251,,,,,296,0.05,
HGW0548855049,2016-09-01T00:00:00,245-0016,47,,,,,146,0.07,0.007
HGW2019559833,2016-09-01T00:00:00,194-0032,550,,,,,,,
HGW3905059517,2016-09-01T00:00:00,274-0063,2367,,,1093,,,,0.009
HGW3107087926,2016-09-01T00:00:00,595-0813,290,,,,,,,
HGW4090376889,2016-09-01T00:00:00,245-0016,125,,,,,358,0.095,
HGW2896326762,2016-09-01T00:00:00,274-0063,59,,,,,268,0.04,0.001
HGW3027793024,2016-09-01T00:00:00,245-0016,74,,,,,622,0.165,0.001
HGW1337358987,2016-09-01T00:00:00,274-0063,272,,,,,,,
HGW3766800683,2016-09-01T00:00:00,194-0032,71,,,,,501,0.135,0.005
HGW2238224375,2016-09-01T00:00:00,573-0084,346,,,895,,,,
HGW2500187106,2016-09-01T00:00:00,595-0813,562,,,,,,,
HGW2633657355,2016-09-01T00:00:00,573-0084,168,,,,87,359,0.095,0.235
HGW3036983001,2016-09-01T00:00:00,595-0813,341,,,,,,,0.004
HGW0340690536,2016-09-01T00:00:00,595-0813,159,,,,,358,0.095,
HGW3521173424,2016-09-01T00:00:00,245-0016,420,,,,,139,0.065,
HGW2405676507,2016-09-01T00:00:00,274-0063,44,,,,,145,0.07,
HGW1633016930,2016-09-01T00:00:00,573-0084,73,,,,,256,0.075,
HGW4048014188,2016-09-01T00:00:00,194-0032,124,,,,,244,0.07,0.003
HGW4228193834,2016-09-01T00:00:00,245-0016,346,,,,,,,
HGW3199834989,2016-09-01T00:00:00,245-0016,89,,,,,345,0.095,0.031
HGW0852590661,2016-09-01T00:00:00,595-0813,102,,,,,202,0.075,
HGW3417223008,2016-09-01T00:00:00,194-0032,315,,,,,370,0.115,0.003
HGW0008585550,2016-09-01T00:00:00,573-0084,257,,,,,136,0.035,0.007
HGW3412860148,2016-09-01T00:00:00,194-0032,420,,,,,,0.105,
HGW0297198766,2016-09-01T00:00:00,595-0813,213,,,,,669,0.175,
HGW1392167190,2016-09-01T00:00:00,573-0084,177,,,,,259,0.09,
HGW0359516503,2016-09-01T00:00:00,194-0032,326,,,,,,,
HGW2950693375,2016-09-01T00:00:00,573-0084,1110,,,,,,,
HGW1540053189,2016-09-01T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-01T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-09-01T01:00:00,276-0046,270,,,,,,,
HGW4192227781,2016-09-01T01:00:00,206-0824,300,,,,,,,
HGW2440335259,2016-09-01T01:00:00,206-0824,260,,,,,,,
HGW0022302486,2016-09-01T01:00:00,276-0046,270,,,,,,,
HGW0119000400,2016-09-01T01:00:00,276-0046,360,,,,,,,
HGW3729565342,2016-09-01T01:00:00,206-0824,460,,,,,,,
HGW0527078356,2016-09-01T01:00:00,206-0824,260,,,,,,,
HGW3418795782,2016-09-01T01:00:00,276-0046,70,,,,,187,0.07,
HGW4086841355,2016-09-01T01:00:00,261-0013,460,,,,,,,
HGW2053016894,2016-09-01T01:00:00,261-0013,420,,,,,286,0.09,
HGW4262390424,2016-09-01T01:00:00,276-0046,320,,,,,,,
HGW2056923843,2016-09-01T01:00:00,276-0046,370,,,,,,,
HGW1567490790,2016-09-01T01:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-09-01T01:00:00,276-0046,340,,,,,,,
HGW0999938138,2016-09-01T01:00:00,261-0013,570,,,,,,,
