hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-19T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-19T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-19T00:00:00,276-0046,50,,,,,285,0.36,
HGW4192227781,2016-10-19T00:00:00,206-0824,260,,,,,,,
HGW2440335259,2016-10-19T00:00:00,206-0824,80,,,,,258,0.07,
HGW0022302486,2016-10-19T00:00:00,276-0046,360,,,,,273,0.09,
HGW0119000400,2016-10-19T00:00:00,276-0046,770,,,464,,430,0.13,
HGW3729565342,2016-10-19T00:00:00,206-0824,210,,,,,390,0.1,
HGW0527078356,2016-10-19T00:00:00,206-0824,210,,,,,,,
HGW3418795782,2016-10-19T00:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-10-19T00:00:00,261-0013,520,,,,,,0.01,
HGW2053016894,2016-10-19T00:00:00,261-0013,250,,,,,,,
HGW4262390424,2016-10-19T00:00:00,276-0046,480,,,,,,,
HGW2056923843,2016-10-19T00:00:00,276-0046,2390,,,1649,,,,
HGW1567490790,2016-10-19T00:00:00,276-0046,1340,,,1008,,,,
HGW2731818357,2016-10-19T00:00:00,276-0046,50,,,,,260,0.07,
HGW0999938138,2016-10-19T00:00:00,261-0013,460,,,,,344,0.09,
HGW1484386037,2016-10-19T00:00:00,261-0013,40,,,,,189,0.08,
HGW2626196856,2016-10-19T00:00:00,276-0046,230,,,,,346,0.15,
HGW2550549887,2016-10-19T00:00:00,261-0013,240,,,,,,,
HGW3813403007,2016-10-19T00:00:00,261-0013,710,,,,10,,0.02,
HGW0341161038,2016-10-19T00:00:00,276-0046,220,,,,,,,
HGW3506558406,2016-10-19T00:00:00,276-0046,450,,,,,,0.04,
HGW3088922230,2016-10-19T00:00:00,206-0824,2540,,,2167,,,,
HGW0807025331,2016-10-19T00:00:00,261-0013,310,,,,,,0.01,
HGW3316354389,2016-10-19T00:00:00,276-0046,120,,,,,276,0.07,
HGW3835466207,2016-10-19T00:00:00,261-0013,460,,,,,,,
HGW3938264288,2016-10-19T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-10-19T00:00:00,206-0824,530,,,,,,,
HGW2465318239,2016-10-19T00:00:00,206-0824,870,,,,,,,
HGW4201723405,2016-10-19T00:00:00,206-0824,1240,,,979,,,,
HGW3424705551,2016-10-19T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-19T00:00:00,261-0013,2000,,,1698,,,,
HGW1724705971,2016-10-19T00:00:00,206-0824,350,,,,,60,0.07,
HGW2700713230,2016-10-19T00:00:00,206-0824,60,,,,,234,0.06,
HGW2862754275,2016-10-19T00:00:00,573-0084,1114,,,,,,,0.02
HGW2864422167,2016-10-19T00:00:00,274-0063,525,,,,12,,0.43,0.242
HGW1145276568,2016-10-19T00:00:00,194-0032,54,,,,,251,0.075,0.009
HGW1628028254,2016-10-19T00:00:00,245-0016,1169,,,103,,,,
HGW3819013474,2016-10-19T00:00:00,245-0016,69,,,,,232,0.065,
HGW0109674464,2016-10-19T00:00:00,245-0016,2310,,,1077,,,,0.003
HGW4266179256,2016-10-19T00:00:00,595-0813,385,,,,,,,
HGW2507102389,2016-10-19T00:00:00,245-0016,216,,,,,,,0.008
HGW0292545493,2016-10-19T00:00:00,194-0032,751,,,,,,,0.009
HGW1888757583,2016-10-19T00:00:00,194-0032,132,,,,,,,
HGW3087458710,2016-10-19T00:00:00,573-0084,326,,,,,,,
HGW1163585690,2016-10-19T00:00:00,573-0084,51,,,,,205,0.065,
HGW2360924179,2016-10-19T00:00:00,245-0016,184,,,,,303,0.085,
HGW2979506575,2016-10-19T00:00:00,573-0084,328,,,,,,,0.037
HGW3939678160,2016-10-19T00:00:00,573-0084,94,,,,,272,0.075,0.008
HGW1901037140,2016-10-19T00:00:00,573-0084,2236,,,1073,,,,
HGW2794906293,2016-10-19T00:00:00,194-0032,2614,,,2220,,,,
HGW1255839825,2016-10-19T00:00:00,573-0084,54,,,,,215,0.08,0.03
HGW1922304917,2016-10-19T00:00:00,274-0063,422,,,,,,,0.011
HGW0723606708,2016-10-19T00:00:00,194-0032,1104,,,,,,,
