hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-05-19T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-19T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-05-19T00:00:00,276-0046,130,,,,,236,0.07,
HGW4192227781,2016-05-19T00:00:00,206-0824,50,,,,,195,0.06,
HGW2440335259,2016-05-19T00:00:00,206-0824,60,,,,,315,0.08,
HGW0022302486,2016-05-19T00:00:00,276-0046,70,,,,,228,0.07,
HGW0119000400,2016-05-19T00:00:00,276-0046,1190,,,507,,,,
HGW0527078356,2016-05-19T00:00:00,206-0824,40,,,,,164,0.17,
HGW3418795782,2016-05-19T00:00:00,276-0046,220,,,,,,,
HGW4086841355,2016-05-19T00:00:00,261-0013,200,,,,,210,0.07,
HGW2053016894,2016-05-19T00:00:00,261-0013,100,,,,,251,0.07,
HGW2056923843,2016-05-19T00:00:00,276-0046,420,,,,,,,
HGW1567490790,2016-05-19T00:00:00,276-0046,390,,,113,,,,
HGW2731818357,2016-05-19T00:00:00,276-0046,120,,,,,,,
HGW0999938138,2016-05-19T00:00:00,261-0013,520,,,,,,,
HGW1484386037,2016-05-19T00:00:00,261-0013,40,,,,,229,0.08,
HGW2626196856,2016-05-19T00:00:00,276-0046,220,,,,,437,0.25,
HGW0341161038,2016-05-19T00:00:00,276-0046,1210,,,,,,,
HGW3506558406,2016-05-19T00:00:00,276-0046,640,,,309,,,,
HGW3088922230,2016-05-19T00:00:00,206-0824,3090,,,2173,,,,
HGW3316354389,2016-05-19T00:00:00,276-0046,100,,,,,271,0.09,
HGW3835466207,2016-05-19T00:00:00,261-0013,110,,,,,225,,
HGW3938264288,2016-05-19T00:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-05-19T00:00:00,206-0824,180,,,,,242,,
HGW2465318239,2016-05-19T00:00:00,206-0824,190,,,,,514,,
HGW4201723405,2016-05-19T00:00:00,206-0824,240,,,,,,,
HGW2984162470,2016-05-19T00:00:00,206-0824,619,,,117,8,,,
HGW2862754275,2016-05-19T00:00:00,573-0084,350,,,,,,,0.015
HGW2864422167,2016-05-19T00:00:00,274-0063,115,,,,,304,0.085,
HGW1145276568,2016-05-19T00:00:00,194-0032,51,,,,,208,0.065,0.001
HGW1628028254,2016-05-19T00:00:00,245-0016,856,,,742,,,,
HGW3819013474,2016-05-19T00:00:00,245-0016,153,,,,,201,0.055,
HGW0109674464,2016-05-19T00:00:00,245-0016,254,,,,,,,
HGW4266179256,2016-05-19T00:00:00,595-0813,81,,,,,276,0.085,
HGW2675582057,2016-05-19T00:00:00,274-0063,2997,,,1656,,,,0.008
HGW2507102389,2016-05-19T00:00:00,245-0016,731,,,,,,,
HGW0292545493,2016-05-19T00:00:00,194-0032,239,,,,,,,
HGW1888757583,2016-05-19T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-05-19T00:00:00,573-0084,459,,,,,,,
HGW2360924179,2016-05-19T00:00:00,245-0016,72,,,,,332,0.09,
HGW2979506575,2016-05-19T00:00:00,573-0084,305,,,,,,,0.017
HGW3939678160,2016-05-19T00:00:00,573-0084,90,,,,,256,0.075,
HGW1901037140,2016-05-19T00:00:00,573-0084,2298,,,663,,,,0.023
HGW2794906293,2016-05-19T00:00:00,194-0032,1140,,,,,,,
HGW1255839825,2016-05-19T00:00:00,573-0084,54,,,,,238,0.08,
HGW1922304917,2016-05-19T00:00:00,274-0063,345,,,,,,,0.01
HGW0723606708,2016-05-19T00:00:00,194-0032,459,,,,,,,
HGW4233223550,2016-05-19T00:00:00,573-0084,47,,,,,209,0.07,0.007
HGW3975340233,2016-05-19T00:00:00,194-0032,841,,,,,,,
HGW1770315374,2016-05-19T00:00:00,245-0016,1887,,,124,,,,0.005
HGW2211161695,2016-05-19T00:00:00,573-0084,196,,,,,,,
HGW3979453947,2016-05-19T00:00:00,274-0063,69,,,,,242,0.035,0.008
HGW3210466135,2016-05-19T00:00:00,573-0084,571,,,,,,,
HGW1150228943,2016-05-19T00:00:00,194-0032,41,,,,,318,0.09,0.001
HGW3896978369,2016-05-19T00:00:00,245-0016,173,,,,,,,
HGW0224584910,2016-05-19T00:00:00,573-0084,345,,,,,,,
HGW2352450618,2016-05-19T00:00:00,194-0032,3165,,,1043,,,,0.039
HGW1382864968,2016-05-19T00:00:00,194-0032,385,,,,,,,0.034
HGW3299398081,2016-05-19T00:00:00,595-0813,239,,,,,360,0.095,
HGW3556093971,2016-05-19T00:00:00,595-0813,718,,,,,,,
HGW1779326846,2016-05-19T00:00:00,595-0813,47,,,,,344,0.1,0.016
HGW0980111669,2016-05-19T00:00:00,245-0016,409,,,,,386,0.085,0.048
HGW0548855049,2016-05-19T00:00:00,245-0016,48,,,,,133,0.06,
HGW2019559833,2016-05-19T00:00:00,194-0032,219,,,,,,,0.008
HGW0056767924,2016-05-19T00:00:00,245-0016,1820,,,,,,,0.144
HGW3905059517,2016-05-19T00:00:00,274-0063,684,,,,,,,0.014
HGW3107087926,2016-05-19T00:00:00,595-0813,178,,,,,,,
HGW4090376889,2016-05-19T00:00:00,245-0016,59,,,,,237,0.07,
HGW2896326762,2016-05-19T00:00:00,274-0063,46,,,,,161,0.03,
HGW3027793024,2016-05-19T00:00:00,245-0016,74,,,,,569,0.145,0.01
