hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4262390424,2016-10-21T01:00:00,276-0046,240,,,,,,,
HGW2056923843,2016-10-21T01:00:00,276-0046,250,,,,,,,
HGW1567490790,2016-10-21T01:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-10-21T01:00:00,276-0046,60,,,,,276,0.08,
HGW0999938138,2016-10-21T01:00:00,261-0013,290,,,,,,,
HGW1484386037,2016-10-21T01:00:00,261-0013,220,,,,,,,
HGW2626196856,2016-10-21T01:00:00,276-0046,180,,,,,278,0.08,
HGW2550549887,2016-10-21T01:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-10-21T01:00:00,261-0013,90,,,34,,271,0.08,
HGW0341161038,2016-10-21T01:00:00,276-0046,220,,,,,,,
HGW3506558406,2016-10-21T01:00:00,276-0046,250,,,,,,,
HGW3088922230,2016-10-21T01:00:00,206-0824,1730,,,1466,,,,
HGW0807025331,2016-10-21T01:00:00,261-0013,190,,,,,,,
HGW3316354389,2016-10-21T01:00:00,276-0046,70,,,,,343,0.08,
HGW3835466207,2016-10-21T01:00:00,261-0013,200,,,,,357,,
HGW3938264288,2016-10-21T01:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-10-21T01:00:00,206-0824,370,,,,,,,
HGW2465318239,2016-10-21T01:00:00,206-0824,50,,,,,229,,
HGW4201723405,2016-10-21T01:00:00,206-0824,200,,,,,,,
HGW3424705551,2016-10-21T01:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-21T01:00:00,261-0013,240,,,,,,,
HGW1724705971,2016-10-21T01:00:00,206-0824,30,,,,,174,0.07,
HGW2700713230,2016-10-21T01:00:00,206-0824,150,,,,,113,0.04,
HGW2862754275,2016-10-21T01:00:00,573-0084,257,,,,,,,
HGW2864422167,2016-10-21T01:00:00,274-0063,305,,,,,,,
HGW1145276568,2016-10-21T01:00:00,194-0032,52,,,,,219,0.065,0.013
HGW1628028254,2016-10-21T01:00:00,245-0016,196,,,,,,,0.006
HGW3819013474,2016-10-21T01:00:00,245-0016,658,,,,250,,,0.008
HGW0109674464,2016-10-21T01:00:00,245-0016,263,,,,,,,
HGW4266179256,2016-10-21T01:00:00,595-0813,388,,,,,,,
HGW2507102389,2016-10-21T01:00:00,245-0016,260,,,,,,,0.008
HGW0292545493,2016-10-21T01:00:00,194-0032,242,,,,,,,
HGW1888757583,2016-10-21T01:00:00,194-0032,128,,,,,,,
HGW3087458710,2016-10-21T01:00:00,573-0084,244,,,,,,,0.007
HGW1163585690,2016-10-21T01:00:00,573-0084,43,,,,,183,0.065,
HGW2360924179,2016-10-21T01:00:00,245-0016,126,,,,,332,0.09,
HGW2979506575,2016-10-21T01:00:00,573-0084,301,,,,,,,0.092
HGW3939678160,2016-10-21T01:00:00,573-0084,48,,,,,218,0.085,
HGW1901037140,2016-10-21T01:00:00,573-0084,352,,,,,,,
HGW2794906293,2016-10-21T01:00:00,194-0032,461,,,,,,,
HGW1255839825,2016-10-21T01:00:00,573-0084,49,,,,,172,0.065,
HGW1922304917,2016-10-21T01:00:00,274-0063,301,,,,,,,0.01
HGW0723606708,2016-10-21T01:00:00,194-0032,309,,,,,,,
HGW4233223550,2016-10-21T01:00:00,573-0084,47,,,,,230,0.08,0.008
HGW3975340233,2016-10-21T01:00:00,194-0032,446,,,,,,,0.021
HGW1770315374,2016-10-21T01:00:00,245-0016,428,,,,,,,
HGW2211161695,2016-10-21T01:00:00,573-0084,223,,,,,,,
HGW3979453947,2016-10-21T01:00:00,274-0063,63,,,,,220,0.035,
HGW3210466135,2016-10-21T01:00:00,573-0084,220,,,,,,,0.001
HGW1150228943,2016-10-21T01:00:00,194-0032,42,,,,,289,0.08,
HGW3896978369,2016-10-21T01:00:00,245-0016,203,,,,,,,
HGW0224584910,2016-10-21T01:00:00,573-0084,263,,,,,,,
HGW2352450618,2016-10-21T01:00:00,194-0032,388,,,,,,,
HGW1382864968,2016-10-21T01:00:00,194-0032,74,,,,,269,0.035,0.008
HGW3299398081,2016-10-21T01:00:00,595-0813,82,,,,,312,0.085,
HGW3556093971,2016-10-21T01:00:00,595-0813,278,,,,,,,
HGW1779326846,2016-10-21T01:00:00,595-0813,189,,,,,,,0.008
HGW0980111669,2016-10-21T01:00:00,245-0016,72,,,,,252,0.035,
HGW0548855049,2016-10-21T01:00:00,245-0016,49,,,,,197,0.065,0.001
HGW2019559833,2016-10-21T01:00:00,194-0032,204,,,,,,,
HGW3905059517,2016-10-21T01:00:00,274-0063,346,,,,,,,
HGW3107087926,2016-10-21T01:00:00,595-0813,182,,,,,,,
HGW4090376889,2016-10-21T01:00:00,245-0016,53,,,,,346,0.09,
HGW2896326762,2016-10-21T01:00:00,274-0063,47,,,,,152,0.03,
HGW3027793024,2016-10-21T01:00:00,245-0016,47,,,,,154,0.065,
HGW1337358987,2016-10-21T01:00:00,274-0063,233,,,,,,,
HGW3766800683,2016-10-21T01:00:00,194-0032,61,,,,,279,0.08,
HGW2238224375,2016-10-21T01:00:00,573-0084,1436,,,673,,438,0.13,
HGW2500187106,2016-10-21T01:00:00,595-0813,107,,,,,452,0.12,
HGW2633657355,2016-10-21T01:00:00,573-0084,96,,,,,307,0.08,0.007
HGW3036983001,2016-10-21T01:00:00,595-0813,54,,,,,497,0.12,
HGW0340690536,2016-10-21T01:00:00,595-0813,63,,,,,208,0.07,
HGW3521173424,2016-10-21T01:00:00,245-0016,51,,,,,187,0.065,
HGW2405676507,2016-10-21T01:00:00,274-0063,47,,,,,150,0.08,
HGW1633016930,2016-10-21T01:00:00,573-0084,52,,,,,231,0.065,
HGW4048014188,2016-10-21T01:00:00,194-0032,67,,,,,305,0.075,
HGW4228193834,2016-10-21T01:00:00,245-0016,204,,,,,,,
HGW3199834989,2016-10-21T01:00:00,245-0016,52,,,,,183,0.085,
HGW0852590661,2016-10-21T01:00:00,595-0813,50,,,,,152,0.07,
HGW3417223008,2016-10-21T01:00:00,194-0032,153,,,,,208,0.075,
HGW0008585550,2016-10-21T01:00:00,573-0084,55,,,615,,179,0.065,
HGW3412860148,2016-10-21T01:00:00,194-0032,62,,1,,,181,0.065,
HGW0297198766,2016-10-21T01:00:00,595-0813,69,,,850,,277,0.075,
HGW1392167190,2016-10-21T01:00:00,573-0084,141,,,,,298,0.09,
HGW0359516503,2016-10-21T01:00:00,194-0032,200,,,,,,,
HGW2950693375,2016-10-21T01:00:00,573-0084,1026,,,,,,,
HGW1540053189,2016-10-21T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-10-21T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-21T02:00:00,276-0046,60,,,,,280,0.38,
HGW4192227781,2016-10-21T02:00:00,206-0824,260,,,,,,,
HGW2440335259,2016-10-21T02:00:00,206-0824,40,,,,,189,0.07,
HGW0022302486,2016-10-21T02:00:00,276-0046,230,,,,,,,
HGW0119000400,2016-10-21T02:00:00,276-0046,470,,,,,280,0.07,
HGW3729565342,2016-10-21T02:00:00,206-0824,80,,,,,293,0.07,
HGW0527078356,2016-10-21T02:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-10-21T02:00:00,276-0046,50,,,,,137,0.06,
HGW4086841355,2016-10-21T02:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-10-21T02:00:00,261-0013,530,,,,,,,
HGW4262390424,2016-10-21T02:00:00,276-0046,230,,,,,,,
HGW2056923843,2016-10-21T02:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-10-21T02:00:00,276-0046,280,,,,,,,
HGW2731818357,2016-10-21T02:00:00,276-0046,50,,,,,196,0.06,
HGW0999938138,2016-10-21T02:00:00,261-0013,340,,,,,,,
HGW1484386037,2016-10-21T02:00:00,261-0013,210,,,,,,,
HGW2626196856,2016-10-21T02:00:00,276-0046,140,,,,,294,0.07,
HGW2550549887,2016-10-21T02:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-10-21T02:00:00,261-0013,100,,,5,,237,0.06,
HGW0341161038,2016-10-21T02:00:00,276-0046,710,,,452,,,,
HGW3506558406,2016-10-21T02:00:00,276-0046,240,,,,,,,
HGW3088922230,2016-10-21T02:00:00,206-0824,610,,,,,,,
HGW0807025331,2016-10-21T02:00:00,261-0013,190,,,,,,,
HGW3316354389,2016-10-21T02:00:00,276-0046,60,,,,,399,0.1,
HGW3835466207,2016-10-21T02:00:00,261-0013,120,,,,,272,,
HGW3938264288,2016-10-21T02:00:00,261-0013,220,,,,,,,
HGW0960788623,2016-10-21T02:00:00,206-0824,340,,,,,,,
HGW2465318239,2016-10-21T02:00:00,206-0824,180,,,,,400,,
HGW4201723405,2016-10-21T02:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-10-21T02:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-21T02:00:00,261-0013,500,,,,,,,
HGW1724705971,2016-10-21T02:00:00,206-0824,130,,,,,131,0.05,
HGW2700713230,2016-10-21T02:00:00,206-0824,290,,,,,,0.37,
HGW2862754275,2016-10-21T02:00:00,573-0084,545,,,,,,,
HGW2864422167,2016-10-21T02:00:00,274-0063,334,,,896,,,,
HGW1145276568,2016-10-21T02:00:00,194-0032,51,,,789,,203,0.07,
HGW1628028254,2016-10-21T02:00:00,245-0016,390,,,,,,,
HGW3819013474,2016-10-21T02:00:00,245-0016,467,,,880,4,,,0.003
HGW0109674464,2016-10-21T02:00:00,245-0016,517,,,,,,,
HGW4266179256,2016-10-21T02:00:00,595-0813,340,,,921,,,,
HGW2507102389,2016-10-21T02:00:00,245-0016,538,,,,,,,
HGW0292545493,2016-10-21T02:00:00,194-0032,577,,,,,,,
HGW1888757583,2016-10-21T02:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-10-21T02:00:00,573-0084,167,,,,,,,
HGW1163585690,2016-10-21T02:00:00,573-0084,63,,,873,,161,0.06,
HGW2360924179,2016-10-21T02:00:00,245-0016,135,,,900,,330,0.09,
HGW2979506575,2016-10-21T02:00:00,573-0084,437,,,,,,,0.009
HGW3939678160,2016-10-21T02:00:00,573-0084,55,,,835,,224,0.065,
HGW1901037140,2016-10-21T02:00:00,573-0084,485,,,,,,,
HGW2794906293,2016-10-21T02:00:00,194-0032,1281,,,,,,,
HGW1255839825,2016-10-21T02:00:00,573-0084,56,,,886,,176,0.065,
HGW1922304917,2016-10-21T02:00:00,274-0063,780,,,,,,,
HGW0723606708,2016-10-21T02:00:00,194-0032,680,,,,,,,
HGW4233223550,2016-10-21T02:00:00,573-0084,50,,,706,,198,0.07,
HGW3975340233,2016-10-21T02:00:00,194-0032,471,,,,,,,
HGW1770315374,2016-10-21T02:00:00,245-0016,568,,,,,,,
HGW2211161695,2016-10-21T02:00:00,573-0084,205,,,,,,,0.008
HGW3979453947,2016-10-21T02:00:00,274-0063,67,,,,,228,0.03,
HGW3210466135,2016-10-21T02:00:00,573-0084,557,,,,,,,0.015
HGW1150228943,2016-10-21T02:00:00,194-0032,99,,,911,,281,0.075,
HGW3896978369,2016-10-21T02:00:00,245-0016,186,,,,697,,,
HGW0224584910,2016-10-21T02:00:00,573-0084,224,,,,,,,
HGW2352450618,2016-10-21T02:00:00,194-0032,1133,,,,,,,0.007
HGW1382864968,2016-10-21T02:00:00,194-0032,49,,,,,257,0.035,
HGW3299398081,2016-10-21T02:00:00,595-0813,50,,,789,,333,0.09,
HGW3556093971,2016-10-21T02:00:00,595-0813,522,,,,,,,
HGW1779326846,2016-10-21T02:00:00,595-0813,189,,,,,,,
HGW0980111669,2016-10-21T02:00:00,245-0016,73,,,,,245,0.035,
HGW0548855049,2016-10-21T02:00:00,245-0016,163,,,392,,83,0.03,
HGW2019559833,2016-10-21T02:00:00,194-0032,430,,,,,,,
HGW3905059517,2016-10-21T02:00:00,274-0063,1047,,,,,,,0.014
HGW3107087926,2016-10-21T02:00:00,595-0813,180,,,272,,,,
HGW4090376889,2016-10-21T02:00:00,245-0016,50,,,830,,231,0.075,
HGW2896326762,2016-10-21T02:00:00,274-0063,55,,,815,,153,0.035,
HGW3027793024,2016-10-21T02:00:00,245-0016,52,,,841,,154,0.08,0.002
HGW1337358987,2016-10-21T02:00:00,274-0063,255,,,,,,,0.004
HGW3766800683,2016-10-21T02:00:00,194-0032,64,,,442,,274,0.08,0.005
HGW2238224375,2016-10-21T02:00:00,573-0084,43,,,,,133,0.07,0.003
HGW2500187106,2016-10-21T02:00:00,595-0813,99,,,781,,418,0.11,0.004
HGW2633657355,2016-10-21T02:00:00,573-0084,78,,,715,,275,0.135,0.02
HGW3036983001,2016-10-21T02:00:00,595-0813,55,,,,,434,0.115,0.046
HGW0340690536,2016-10-21T02:00:00,595-0813,81,,,615,,223,0.065,0.005
HGW3521173424,2016-10-21T02:00:00,245-0016,46,,,,,195,0.07,
HGW2405676507,2016-10-21T02:00:00,274-0063,44,,,473,,121,0.07,
HGW1633016930,2016-10-21T02:00:00,573-0084,61,,,550,,239,0.07,0.005
HGW4048014188,2016-10-21T02:00:00,194-0032,99,,,880,,230,0.09,0.009
HGW4228193834,2016-10-21T02:00:00,245-0016,199,,,,,,,
HGW3199834989,2016-10-21T02:00:00,245-0016,67,,,562,,169,0.065,
HGW0852590661,2016-10-21T02:00:00,595-0813,51,,,912,,163,0.065,
HGW3417223008,2016-10-21T02:00:00,194-0032,41,,,,,141,0.065,
HGW0008585550,2016-10-21T02:00:00,573-0084,633,,,,,234,0.075,
HGW3412860148,2016-10-21T02:00:00,194-0032,68,,,,,189,0.065,
HGW0297198766,2016-10-21T02:00:00,595-0813,1675,,,984,,544,0.145,
HGW1392167190,2016-10-21T02:00:00,573-0084,104,,,817,,302,0.08,0.003
HGW0359516503,2016-10-21T02:00:00,194-0032,186,,,893,,,,
HGW2950693375,2016-10-21T02:00:00,573-0084,1027,,,,,,,
HGW1540053189,2016-10-21T03:00:00,276-0046,440,,,272,,,,
HGW1849081661,2016-10-21T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-21T03:00:00,276-0046,100,,,,,248,0.35,
HGW4192227781,2016-10-21T03:00:00,206-0824,780,,,269,,44,0.05,
HGW2440335259,2016-10-21T03:00:00,206-0824,1400,,,1501,,416,0.12,
HGW0022302486,2016-10-21T03:00:00,276-0046,440,,,,,24,0.04,
HGW0119000400,2016-10-21T03:00:00,276-0046,360,,,,,,0.01,
HGW3729565342,2016-10-21T03:00:00,206-0824,630,,,569,,280,0.08,
HGW0527078356,2016-10-21T03:00:00,206-0824,1080,,,832,,,,
HGW3418795782,2016-10-21T03:00:00,276-0046,840,,,745,,278,0.09,
HGW4086841355,2016-10-21T03:00:00,261-0013,790,,,348,,20,0.04,
HGW2053016894,2016-10-21T03:00:00,261-0013,2750,,,2083,,43,0.05,
HGW4262390424,2016-10-21T03:00:00,276-0046,520,,,260,,,,
HGW2056923843,2016-10-21T03:00:00,276-0046,1520,,,,,,,
HGW1567490790,2016-10-21T03:00:00,276-0046,1250,,,,,,,
HGW2731818357,2016-10-21T03:00:00,276-0046,440,,,423,,218,0.07,
HGW0999938138,2016-10-21T03:00:00,261-0013,1200,,,618,,41,0.04,
HGW1484386037,2016-10-21T03:00:00,261-0013,1390,,,924,,30,0.04,
HGW2626196856,2016-10-21T03:00:00,276-0046,690,,,608,,314,0.09,
HGW2550549887,2016-10-21T03:00:00,261-0013,960,,,730,,,,
HGW3813403007,2016-10-21T03:00:00,261-0013,110,,,4,,230,0.07,
HGW0341161038,2016-10-21T03:00:00,276-0046,430,,,,,30,0.05,
HGW3506558406,2016-10-21T03:00:00,276-0046,1810,,,1492,,,,
HGW3088922230,2016-10-21T03:00:00,206-0824,480,,,,,,,
HGW0807025331,2016-10-21T03:00:00,261-0013,450,,,266,,,,
HGW3316354389,2016-10-21T03:00:00,276-0046,750,,,716,,446,0.12,
HGW3835466207,2016-10-21T03:00:00,261-0013,1460,,,1459,,454,,
HGW3938264288,2016-10-21T03:00:00,261-0013,260,,,,,,,
HGW0960788623,2016-10-21T03:00:00,206-0824,2350,,,1697,,19,,
HGW2465318239,2016-10-21T03:00:00,206-0824,1150,,,1123,,480,,
HGW4201723405,2016-10-21T03:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-10-21T03:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-21T03:00:00,261-0013,620,,,,,,,
HGW1724705971,2016-10-21T03:00:00,206-0824,920,,,281,,,,
HGW2700713230,2016-10-21T03:00:00,206-0824,900,,,621,,,0.21,
HGW2862754275,2016-10-21T03:00:00,573-0084,706,,,,,,,
HGW2864422167,2016-10-21T03:00:00,274-0063,2052,,,479,,18,0.05,
HGW1145276568,2016-10-21T03:00:00,194-0032,792,,,,,251,0.075,
HGW1628028254,2016-10-21T03:00:00,245-0016,1004,,,,,,,
HGW3819013474,2016-10-21T03:00:00,245-0016,2087,,,603,,32,0.05,
HGW0109674464,2016-10-21T03:00:00,245-0016,1083,,,,,,,
HGW4266179256,2016-10-21T03:00:00,595-0813,1530,,,251,,,,
HGW2507102389,2016-10-21T03:00:00,245-0016,1064,,,,,,,
HGW0292545493,2016-10-21T03:00:00,194-0032,1076,,,,,,,
HGW1888757583,2016-10-21T03:00:00,194-0032,412,,,,,,,
HGW3087458710,2016-10-21T03:00:00,573-0084,188,,,,,,,0.008
HGW1163585690,2016-10-21T03:00:00,573-0084,1950,,,792,,,0.005,
HGW2360924179,2016-10-21T03:00:00,245-0016,1413,,,328,,387,0.105,
HGW2979506575,2016-10-21T03:00:00,573-0084,1037,,,,,,,
HGW3939678160,2016-10-21T03:00:00,573-0084,820,,,,,290,0.09,
HGW1901037140,2016-10-21T03:00:00,573-0084,1101,,,,,,,
HGW2794906293,2016-10-21T03:00:00,194-0032,1957,,,,,,,
HGW1255839825,2016-10-21T03:00:00,573-0084,887,,,52,,301,0.095,0.022
HGW1922304917,2016-10-21T03:00:00,274-0063,1071,,,,,,,
HGW0723606708,2016-10-21T03:00:00,194-0032,1166,,,,,,,
HGW4233223550,2016-10-21T03:00:00,573-0084,750,,,,,217,0.07,
HGW3975340233,2016-10-21T03:00:00,194-0032,1097,,,,,,,
HGW1770315374,2016-10-21T03:00:00,245-0016,1081,,,,,,,
HGW2211161695,2016-10-21T03:00:00,573-0084,193,,,,,,,0.007
HGW3979453947,2016-10-21T03:00:00,274-0063,54,,,,,208,0.035,
HGW3210466135,2016-10-21T03:00:00,573-0084,1000,,,,,,,0.007
HGW1150228943,2016-10-21T03:00:00,194-0032,989,,,31,,274,0.08,
HGW3896978369,2016-10-21T03:00:00,245-0016,630,,,,37,,,
HGW0224584910,2016-10-21T03:00:00,573-0084,234,,,,,,,
HGW2352450618,2016-10-21T03:00:00,194-0032,883,,,,,,,
HGW1382864968,2016-10-21T03:00:00,194-0032,347,,,,,,,
HGW3299398081,2016-10-21T03:00:00,595-0813,821,,,,,329,0.09,0.007
HGW3556093971,2016-10-21T03:00:00,595-0813,1153,,,,,,,
HGW1779326846,2016-10-21T03:00:00,595-0813,538,,,,,24,0.05,0.007
HGW0980111669,2016-10-21T03:00:00,245-0016,357,,,,,,,0.008
HGW0548855049,2016-10-21T03:00:00,245-0016,666,,,,,,,0.001
HGW2019559833,2016-10-21T03:00:00,194-0032,1013,,,,,,,
HGW3905059517,2016-10-21T03:00:00,274-0063,1493,,,,,,,0.005
