hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-07T00:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-12-07T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-12-07T00:00:00,276-0046,30,,,,,139,0.06,
HGW4192227781,2016-12-07T00:00:00,206-0824,70,,,,,525,0.13,
HGW2440335259,2016-12-07T00:00:00,206-0824,60,,,,,224,0.08,
HGW0022302486,2016-12-07T00:00:00,276-0046,1160,,,32,,,0.2,
HGW0119000400,2016-12-07T00:00:00,276-0046,2710,,,1275,,,0.09,
HGW3729565342,2016-12-07T00:00:00,206-0824,120,,,,,298,0.07,
HGW0527078356,2016-12-07T00:00:00,206-0824,50,,,,,263,0.36,
HGW3418795782,2016-12-07T00:00:00,276-0046,40,,,,,143,0.06,
HGW4086841355,2016-12-07T00:00:00,261-0013,,,,,,,,
HGW2053016894,2016-12-07T00:00:00,261-0013,420,,,,,497,0.12,
HGW4262390424,2016-12-07T00:00:00,276-0046,120,,,,,384,0.1,
HGW2056923843,2016-12-07T00:00:00,276-0046,2830,,,2220,,,,
HGW1567490790,2016-12-07T00:00:00,276-0046,2860,,,2160,,,,
HGW2731818357,2016-12-07T00:00:00,276-0046,250,,,,,,,
HGW0999938138,2016-12-07T00:00:00,261-0013,350,,,,,355,0.12,
HGW1484386037,2016-12-07T00:00:00,261-0013,40,,,,,160,0.06,
HGW2626196856,2016-12-07T00:00:00,276-0046,270,,,,,367,0.09,
HGW2550549887,2016-12-07T00:00:00,261-0013,200,,,,,,,
HGW3813403007,2016-12-07T00:00:00,261-0013,220,,,,1,563,0.13,
HGW0341161038,2016-12-07T00:00:00,276-0046,150,,,,,223,0.09,
HGW3506558406,2016-12-07T00:00:00,276-0046,400,,,,,,0.07,
HGW3088922230,2016-12-07T00:00:00,206-0824,2480,,,2124,,,,
HGW0807025331,2016-12-07T00:00:00,261-0013,60,,,,,244,0.07,
HGW3316354389,2016-12-07T00:00:00,276-0046,340,,,,,387,0.18,
HGW3835466207,2016-12-07T00:00:00,261-0013,430,,,,,,,
HGW3938264288,2016-12-07T00:00:00,261-0013,1760,,,1495,,,,
HGW0960788623,2016-12-07T00:00:00,206-0824,470,,,,,443,,
HGW2465318239,2016-12-07T00:00:00,206-0824,280,,,,,617,,
HGW4201723405,2016-12-07T00:00:00,206-0824,2420,,,2040,,,,
HGW3424705551,2016-12-07T00:00:00,276-0046,60,,,,,249,0.07,
HGW0011113187,2016-12-07T00:00:00,261-0013,2660,,,2160,,,,
HGW1724705971,2016-12-07T00:00:00,206-0824,50,,,,,167,0.06,
HGW2700713230,2016-12-07T00:00:00,206-0824,70,,,,,231,0.07,
HGW2862754275,2016-12-07T00:00:00,573-0084,2566,,,2148,,,,
HGW2864422167,2016-12-07T00:00:00,274-0063,69,,,,,389,0.1,0.016
HGW1145276568,2016-12-07T00:00:00,194-0032,66,,,,,263,0.17,0.005
HGW1628028254,2016-12-07T00:00:00,245-0016,594,,,,,,,
HGW3819013474,2016-12-07T00:00:00,245-0016,426,,,,16,413,0.345,0.088
HGW0109674464,2016-12-07T00:00:00,245-0016,2413,,,1176,,,,
HGW4266179256,2016-12-07T00:00:00,595-0813,636,,,,,,,0.012
HGW2507102389,2016-12-07T00:00:00,245-0016,2473,,,1495,,,,
HGW0292545493,2016-12-07T00:00:00,194-0032,2974,,,2217,,,,
HGW1888757583,2016-12-07T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-12-07T00:00:00,573-0084,1267,,,,,,,
