hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1382864968,2016-07-22T00:00:00,194-0032,425,,,,,,,
HGW3299398081,2016-07-22T00:00:00,595-0813,253,,,,,364,0.095,
HGW3556093971,2016-07-22T00:00:00,595-0813,259,,,,,,,
HGW1779326846,2016-07-22T00:00:00,595-0813,299,,,,,,,
HGW0980111669,2016-07-22T00:00:00,245-0016,82,,,,,428,0.06,
HGW0548855049,2016-07-22T00:00:00,245-0016,98,,,,,264,0.075,0.008
HGW2019559833,2016-07-22T00:00:00,194-0032,367,,,,,,,
HGW3905059517,2016-07-22T00:00:00,274-0063,2474,,,1081,,,,0.007
HGW3107087926,2016-07-22T00:00:00,595-0813,319,,,,,,,
HGW4090376889,2016-07-22T00:00:00,245-0016,257,,,,,308,0.09,
HGW2896326762,2016-07-22T00:00:00,274-0063,370,,,,,367,0.05,0.014
HGW3027793024,2016-07-22T00:00:00,245-0016,473,,,,,364,0.095,
HGW1337358987,2016-07-22T00:00:00,274-0063,246,,,,,,,
HGW3766800683,2016-07-22T00:00:00,194-0032,248,,,,,507,0.135,0.002
HGW2238224375,2016-07-22T00:00:00,573-0084,254,,,894,,239,0.08,
HGW2500187106,2016-07-22T00:00:00,595-0813,667,,,,,,,0.05
HGW2633657355,2016-07-22T00:00:00,573-0084,101,,,,126,560,0.16,0.207
HGW3036983001,2016-07-22T00:00:00,595-0813,846,,,,,,,
HGW0340690536,2016-07-22T00:00:00,595-0813,175,,,,,356,0.095,0.006
HGW3521173424,2016-07-22T00:00:00,245-0016,597,,,,,,,
HGW2405676507,2016-07-22T00:00:00,274-0063,387,,,,,300,0.095,
HGW1633016930,2016-07-22T00:00:00,573-0084,257,,,,,,,
HGW4048014188,2016-07-22T00:00:00,194-0032,515,,,,,,,0.004
HGW4228193834,2016-07-22T00:00:00,245-0016,2328,,,739,,,,
HGW3199834989,2016-07-22T00:00:00,245-0016,84,,,,,457,0.28,0.063
HGW0852590661,2016-07-22T00:00:00,595-0813,192,,,,,248,0.07,
HGW3417223008,2016-07-22T00:00:00,194-0032,718,,,,,,0.03,0.013
HGW0008585550,2016-07-22T00:00:00,573-0084,342,,,,,,,
HGW3412860148,2016-07-22T00:00:00,194-0032,129,,1,151,,642,0.4,
HGW0297198766,2016-07-22T00:00:00,595-0813,1010,,,,,,,0.003
HGW1392167190,2016-07-22T00:00:00,573-0084,874,,,,,,,0.011
HGW0359516503,2016-07-22T00:00:00,194-0032,55,,,,,331,0.09,
HGW2950693375,2016-07-22T00:00:00,573-0084,72,,,,1106,,,
HGW1540053189,2016-07-22T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-22T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-07-22T01:00:00,276-0046,170,,,,,366,0.09,
HGW4192227781,2016-07-22T01:00:00,206-0824,30,,,,,213,0.07,
HGW2440335259,2016-07-22T01:00:00,206-0824,170,,,,,291,0.08,
HGW0022302486,2016-07-22T01:00:00,276-0046,740,,,,,,,
HGW0119000400,2016-07-22T01:00:00,276-0046,1610,,,,,,,
HGW3729565342,2016-07-22T01:00:00,206-0824,130,,,,,,,
HGW0527078356,2016-07-22T01:00:00,206-0824,250,,,,,,,
HGW3418795782,2016-07-22T01:00:00,276-0046,100,,,,,211,0.06,
HGW4086841355,2016-07-22T01:00:00,261-0013,220,,,,,255,0.08,
HGW2053016894,2016-07-22T01:00:00,261-0013,320,,,,,,,
HGW4262390424,2016-07-22T01:00:00,276-0046,90,,,,,284,0.08,
HGW2056923843,2016-07-22T01:00:00,276-0046,460,,,,,,,
HGW1567490790,2016-07-22T01:00:00,276-0046,270,,,,,,,
HGW2731818357,2016-07-22T01:00:00,276-0046,120,,,,,229,0.07,
HGW0999938138,2016-07-22T01:00:00,261-0013,930,,,,,,0.02,
HGW1484386037,2016-07-22T01:00:00,261-0013,410,,,,,,,
HGW2626196856,2016-07-22T01:00:00,276-0046,760,,,,,,0.01,
HGW3813403007,2016-07-22T01:00:00,261-0013,710,,,,497,,,
HGW0341161038,2016-07-22T01:00:00,276-0046,180,,,,,,,
HGW3506558406,2016-07-22T01:00:00,276-0046,420,,,,,,,
HGW3088922230,2016-07-22T01:00:00,206-0824,1440,,,1028,,,,
HGW0807025331,2016-07-22T01:00:00,261-0013,230,,,,,,,
HGW3316354389,2016-07-22T01:00:00,276-0046,550,,,,,,0.07,
HGW3835466207,2016-07-22T01:00:00,261-0013,650,,,,,,,
HGW3938264288,2016-07-22T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-07-22T01:00:00,206-0824,430,,,,,,,
HGW2465318239,2016-07-22T01:00:00,206-0824,270,,,,,,,
HGW4201723405,2016-07-22T01:00:00,206-0824,300,,,,,,,
HGW2984162470,2016-07-22T01:00:00,206-0824,431,,,117,158,,,
HGW2862754275,2016-07-22T01:00:00,573-0084,480,,,,,,,
HGW2864422167,2016-07-22T01:00:00,274-0063,365,,,,,,,
HGW1145276568,2016-07-22T01:00:00,194-0032,51,,,,,230,0.07,
HGW1628028254,2016-07-22T01:00:00,245-0016,388,,,,,,,0.013
HGW3819013474,2016-07-22T01:00:00,245-0016,660,,,,,,,
HGW0109674464,2016-07-22T01:00:00,245-0016,415,,,,,,,
HGW4266179256,2016-07-22T01:00:00,595-0813,439,,,,,,,
HGW2675582057,2016-07-22T01:00:00,274-0063,1783,,,280,,,,
HGW2507102389,2016-07-22T01:00:00,245-0016,531,,,,,,,0.003
HGW0292545493,2016-07-22T01:00:00,194-0032,526,,,,,,,0.005
HGW1888757583,2016-07-22T01:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-07-22T01:00:00,573-0084,396,,,,,,,
HGW2360924179,2016-07-22T01:00:00,245-0016,713,,,,,,,
HGW2979506575,2016-07-22T01:00:00,573-0084,678,,,,,,,
HGW3939678160,2016-07-22T01:00:00,573-0084,156,,,,,225,0.065,0.008
HGW1901037140,2016-07-22T01:00:00,573-0084,190,,,,,,,
HGW1255839825,2016-07-22T01:00:00,573-0084,46,,,,,166,0.08,
HGW1922304917,2016-07-22T01:00:00,274-0063,228,,,,,,,
HGW0723606708,2016-07-22T01:00:00,194-0032,529,,,,,,,
HGW4233223550,2016-07-22T01:00:00,573-0084,235,,,,,,,
HGW3975340233,2016-07-22T01:00:00,194-0032,890,,,,,,,0.007
HGW1770315374,2016-07-22T01:00:00,245-0016,456,,,,,,,
HGW2211161695,2016-07-22T01:00:00,573-0084,225,,,,,,,
HGW3979453947,2016-07-22T01:00:00,274-0063,85,,,,,236,0.035,
HGW3210466135,2016-07-22T01:00:00,573-0084,147,,,,,,,
HGW1150228943,2016-07-22T01:00:00,194-0032,377,,,,,123,0.04,
HGW3896978369,2016-07-22T01:00:00,245-0016,225,,,,,,,
HGW0224584910,2016-07-22T01:00:00,573-0084,530,,,,,,,0.008
HGW2352450618,2016-07-22T01:00:00,194-0032,602,,,,,,,
HGW1382864968,2016-07-22T01:00:00,194-0032,402,,,,,,,
HGW3299398081,2016-07-22T01:00:00,595-0813,163,,,854,,358,0.095,
HGW3556093971,2016-07-22T01:00:00,595-0813,550,,,,,,,0.158
HGW1779326846,2016-07-22T01:00:00,595-0813,221,,,,,,,
HGW0980111669,2016-07-22T01:00:00,245-0016,77,,,,,284,0.04,
HGW0548855049,2016-07-22T01:00:00,245-0016,80,,,,,350,0.095,0.001
HGW2019559833,2016-07-22T01:00:00,194-0032,226,,,,,,,0.008
HGW3905059517,2016-07-22T01:00:00,274-0063,361,,,,,,,
HGW3107087926,2016-07-22T01:00:00,595-0813,344,,,,,,,
HGW4090376889,2016-07-22T01:00:00,245-0016,70,,,,,244,0.07,
HGW2896326762,2016-07-22T01:00:00,274-0063,169,,,,,320,0.05,0.013
HGW3027793024,2016-07-22T01:00:00,245-0016,148,,,,,280,0.085,0.004
HGW1337358987,2016-07-22T01:00:00,274-0063,212,,,,,,,
HGW3766800683,2016-07-22T01:00:00,194-0032,53,,,,,365,0.105,0.005
HGW2238224375,2016-07-22T01:00:00,573-0084,1602,,,712,,290,0.085,
HGW2500187106,2016-07-22T01:00:00,595-0813,656,,,,,,,
HGW2633657355,2016-07-22T01:00:00,573-0084,134,,,,,441,0.12,0.071
HGW3036983001,2016-07-22T01:00:00,595-0813,734,,,,,,,0.003
HGW0340690536,2016-07-22T01:00:00,595-0813,126,,,,,355,0.1,
HGW3521173424,2016-07-22T01:00:00,245-0016,462,,,,,,,0.003
HGW2405676507,2016-07-22T01:00:00,274-0063,42,,,,,181,0.07,
HGW1633016930,2016-07-22T01:00:00,573-0084,257,,,,,,,
HGW4048014188,2016-07-22T01:00:00,194-0032,533,,,,,,0.125,0.106
HGW4228193834,2016-07-22T01:00:00,245-0016,590,,,,,,,
HGW3199834989,2016-07-22T01:00:00,245-0016,455,,,,,16,0.13,0.005
HGW0852590661,2016-07-22T01:00:00,595-0813,221,,,,,252,0.085,0.053
HGW3417223008,2016-07-22T01:00:00,194-0032,275,,,,,,,
HGW0008585550,2016-07-22T01:00:00,573-0084,328,,,728,,,,
HGW3412860148,2016-07-22T01:00:00,194-0032,100,,,,,349,0.16,
HGW0297198766,2016-07-22T01:00:00,595-0813,1021,,,848,,,,0.001
HGW1392167190,2016-07-22T01:00:00,573-0084,418,,,,,,,0.003
HGW0359516503,2016-07-22T01:00:00,194-0032,58,,,,,287,0.08,
HGW2950693375,2016-07-22T01:00:00,573-0084,70,,,,1139,,,
HGW1540053189,2016-07-22T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-22T02:00:00,261-0013,210,,,,,,,
HGW2592410415,2016-07-22T02:00:00,276-0046,90,,,,,212,0.07,
HGW4192227781,2016-07-22T02:00:00,206-0824,40,,,,,218,0.07,
HGW2440335259,2016-07-22T02:00:00,206-0824,50,,,,,201,0.07,
HGW0022302486,2016-07-22T02:00:00,276-0046,650,,,,,,,
HGW0119000400,2016-07-22T02:00:00,276-0046,720,,,,,,,
HGW3729565342,2016-07-22T02:00:00,206-0824,120,,,,,,,
HGW0527078356,2016-07-22T02:00:00,206-0824,270,,,,,,,
HGW3418795782,2016-07-22T02:00:00,276-0046,100,,,,,224,0.07,
HGW4086841355,2016-07-22T02:00:00,261-0013,50,,,,,213,0.06,
HGW2053016894,2016-07-22T02:00:00,261-0013,580,,,,,,0.03,
HGW4262390424,2016-07-22T02:00:00,276-0046,100,,,,,225,0.07,
HGW2056923843,2016-07-22T02:00:00,276-0046,330,,,,,,,
HGW1567490790,2016-07-22T02:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-07-22T02:00:00,276-0046,120,,,,,229,0.07,
HGW0999938138,2016-07-22T02:00:00,261-0013,430,,,,,,,
HGW1484386037,2016-07-22T02:00:00,261-0013,380,,,,,,,
HGW2626196856,2016-07-22T02:00:00,276-0046,460,,,,,,0.01,
HGW3813403007,2016-07-22T02:00:00,261-0013,630,,,,140,,,
HGW0341161038,2016-07-22T02:00:00,276-0046,460,,,276,,,,
HGW3506558406,2016-07-22T02:00:00,276-0046,460,,,3,,,,
HGW3088922230,2016-07-22T02:00:00,206-0824,400,,,,,,,
HGW0807025331,2016-07-22T02:00:00,261-0013,190,,,,,,,
HGW3316354389,2016-07-22T02:00:00,276-0046,620,,,,,,0.01,
HGW3835466207,2016-07-22T02:00:00,261-0013,520,,,,,,,
HGW3938264288,2016-07-22T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-07-22T02:00:00,206-0824,490,,,,,,,
HGW2465318239,2016-07-22T02:00:00,206-0824,250,,,,,,,
HGW4201723405,2016-07-22T02:00:00,206-0824,460,,,,,,,
HGW2984162470,2016-07-22T02:00:00,206-0824,424,,,229,263,,,
HGW2862754275,2016-07-22T02:00:00,573-0084,559,,,,,,,0.025
HGW2864422167,2016-07-22T02:00:00,274-0063,311,,,898,,,,
HGW1145276568,2016-07-22T02:00:00,194-0032,64,,,709,,216,0.07,0.006
HGW1628028254,2016-07-22T02:00:00,245-0016,368,,,,,,,0.007
HGW3819013474,2016-07-22T02:00:00,245-0016,514,,,883,,,,0.01
HGW0109674464,2016-07-22T02:00:00,245-0016,380,,,,,,,
HGW4266179256,2016-07-22T02:00:00,595-0813,374,,,793,,,,
HGW2675582057,2016-07-22T02:00:00,274-0063,569,,,,,,,
HGW2507102389,2016-07-22T02:00:00,245-0016,601,,,,,,,0.009
HGW0292545493,2016-07-22T02:00:00,194-0032,593,,,,,,,0.006
HGW1888757583,2016-07-22T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-07-22T02:00:00,573-0084,316,,,,,,,0.007
HGW2360924179,2016-07-22T02:00:00,245-0016,703,,,886,,,,
HGW2979506575,2016-07-22T02:00:00,573-0084,500,,,,,,,
HGW3939678160,2016-07-22T02:00:00,573-0084,117,,,845,,235,0.075,
HGW1901037140,2016-07-22T02:00:00,573-0084,195,,,,,,,
HGW1255839825,2016-07-22T02:00:00,573-0084,45,,,865,,164,0.095,
HGW1922304917,2016-07-22T02:00:00,274-0063,343,,,,,,,
HGW0723606708,2016-07-22T02:00:00,194-0032,395,,,,,,,0.001
HGW4233223550,2016-07-22T02:00:00,573-0084,227,,,368,,,,
HGW3975340233,2016-07-22T02:00:00,194-0032,420,,,,,,,0.012
HGW1770315374,2016-07-22T02:00:00,245-0016,323,,,,,,,0.01
HGW2211161695,2016-07-22T02:00:00,573-0084,212,,,,,,,
HGW3979453947,2016-07-22T02:00:00,274-0063,65,,,,,226,0.035,
HGW3210466135,2016-07-22T02:00:00,573-0084,137,,,,,,,
HGW1150228943,2016-07-22T02:00:00,194-0032,464,,,895,,,,
HGW3896978369,2016-07-22T02:00:00,245-0016,211,,,,245,,,
HGW0224584910,2016-07-22T02:00:00,573-0084,623,,,,,,,
HGW2352450618,2016-07-22T02:00:00,194-0032,555,,,,,,,
HGW1382864968,2016-07-22T02:00:00,194-0032,363,,,,,,,
HGW3299398081,2016-07-22T02:00:00,595-0813,966,,,,,359,0.105,
HGW3556093971,2016-07-22T02:00:00,595-0813,484,,,,,,,0.028
HGW1779326846,2016-07-22T02:00:00,595-0813,216,,,,,,,
HGW0980111669,2016-07-22T02:00:00,245-0016,257,,,,,337,0.045,0.032
HGW0548855049,2016-07-22T02:00:00,245-0016,109,,,377,,355,0.095,
HGW2019559833,2016-07-22T02:00:00,194-0032,194,,,,,,,
HGW3905059517,2016-07-22T02:00:00,274-0063,351,,,,,,,
HGW3107087926,2016-07-22T02:00:00,595-0813,294,,,861,,,,
HGW4090376889,2016-07-22T02:00:00,245-0016,57,,,844,,239,0.085,
HGW2896326762,2016-07-22T02:00:00,274-0063,60,,,708,,190,0.035,0.042
HGW3027793024,2016-07-22T02:00:00,245-0016,486,,,851,,299,0.095,0.01
HGW1337358987,2016-07-22T02:00:00,274-0063,206,,,,,,,
HGW3766800683,2016-07-22T02:00:00,194-0032,60,,,872,,328,0.095,0.005
HGW2238224375,2016-07-22T02:00:00,573-0084,61,,,,,181,0.07,
HGW2500187106,2016-07-22T02:00:00,595-0813,649,,,745,,,,0.005
HGW2633657355,2016-07-22T02:00:00,573-0084,163,,,914,,385,0.105,0.005
HGW3036983001,2016-07-22T02:00:00,595-0813,664,,,680,,,,
HGW0340690536,2016-07-22T02:00:00,595-0813,69,,,850,,320,0.085,
HGW3521173424,2016-07-22T02:00:00,245-0016,491,,,,,,,
HGW2405676507,2016-07-22T02:00:00,274-0063,43,,,465,,156,0.07,
HGW1633016930,2016-07-22T02:00:00,573-0084,350,,,864,,,0.01,0.011
HGW4048014188,2016-07-22T02:00:00,194-0032,526,,,882,,,,0.001
HGW4228193834,2016-07-22T02:00:00,245-0016,603,,,,,,,
HGW3199834989,2016-07-22T02:00:00,245-0016,389,,,903,,,0.415,
HGW0852590661,2016-07-22T02:00:00,595-0813,239,,,893,,240,0.08,
HGW3417223008,2016-07-22T02:00:00,194-0032,229,,,,,,,
HGW0008585550,2016-07-22T02:00:00,573-0084,1050,,,,,,,
HGW3412860148,2016-07-22T02:00:00,194-0032,58,,,,,312,0.15,
HGW0297198766,2016-07-22T02:00:00,595-0813,3067,,,2100,,,,
HGW1392167190,2016-07-22T02:00:00,573-0084,365,,,476,,,,
HGW0359516503,2016-07-22T02:00:00,194-0032,57,,,334,,288,0.075,
HGW2950693375,2016-07-22T02:00:00,573-0084,70,,,,1108,,,
HGW1540053189,2016-07-22T03:00:00,276-0046,450,,,272,,,,
HGW1849081661,2016-07-22T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-22T03:00:00,276-0046,120,,,,,198,0.07,
HGW4192227781,2016-07-22T03:00:00,206-0824,1350,,,1268,,227,0.06,
HGW2440335259,2016-07-22T03:00:00,206-0824,960,,,815,,153,0.04,
HGW0022302486,2016-07-22T03:00:00,276-0046,610,,,,,29,0.04,
HGW0119000400,2016-07-22T03:00:00,276-0046,740,,,,,96,0.06,
HGW3729565342,2016-07-22T03:00:00,206-0824,390,,,254,,,,
HGW0527078356,2016-07-22T03:00:00,206-0824,1580,,,1255,,,,
HGW3418795782,2016-07-22T03:00:00,276-0046,980,,,733,,199,0.07,
HGW4086841355,2016-07-22T03:00:00,261-0013,970,,,984,,262,0.08,
HGW2053016894,2016-07-22T03:00:00,261-0013,3090,,,2107,,33,0.06,
HGW4262390424,2016-07-22T03:00:00,276-0046,2290,,,2105,,235,0.07,
HGW2056923843,2016-07-22T03:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-07-22T03:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-07-22T03:00:00,276-0046,1060,,,668,,6,0.01,
HGW0999938138,2016-07-22T03:00:00,261-0013,2380,,,1962,,,,
HGW1484386037,2016-07-22T03:00:00,261-0013,2630,,,2113,,,,
HGW2626196856,2016-07-22T03:00:00,276-0046,1780,,,1167,,95,0.05,
HGW3813403007,2016-07-22T03:00:00,261-0013,820,,,,,27,0.04,
HGW0341161038,2016-07-22T03:00:00,276-0046,180,,,,,,,
HGW3506558406,2016-07-22T03:00:00,276-0046,2210,,,1493,,11,0.05,
HGW3088922230,2016-07-22T03:00:00,206-0824,370,,,,,,,
HGW0807025331,2016-07-22T03:00:00,261-0013,860,,,646,,,,
HGW3316354389,2016-07-22T03:00:00,276-0046,2860,,,2089,,58,0.05,
HGW3835466207,2016-07-22T03:00:00,261-0013,2510,,,1835,,40,,
HGW3938264288,2016-07-22T03:00:00,261-0013,270,,,,,,,
HGW0960788623,2016-07-22T03:00:00,206-0824,2960,,,2124,,8,,
HGW2465318239,2016-07-22T03:00:00,206-0824,2300,,,1724,,35,,
HGW4201723405,2016-07-22T03:00:00,206-0824,510,,,,,,,
HGW2984162470,2016-07-22T03:00:00,206-0824,432,,,118,156,,,
HGW2862754275,2016-07-22T03:00:00,573-0084,979,,,,,,,
HGW2864422167,2016-07-22T03:00:00,274-0063,1950,,,765,,,,
HGW1145276568,2016-07-22T03:00:00,194-0032,1031,,,,,,,
HGW1628028254,2016-07-22T03:00:00,245-0016,806,,,,,,,0.007
HGW3819013474,2016-07-22T03:00:00,245-0016,2816,,,1168,,51,0.055,0.006
HGW0109674464,2016-07-22T03:00:00,245-0016,1082,,,,,,,0.007
HGW4266179256,2016-07-22T03:00:00,595-0813,1169,,,,,,,
HGW2675582057,2016-07-22T03:00:00,274-0063,1253,,,,,,,
HGW2507102389,2016-07-22T03:00:00,245-0016,598,,,,,,,
HGW0292545493,2016-07-22T03:00:00,194-0032,867,,,,,,,
HGW1888757583,2016-07-22T03:00:00,194-0032,416,,,,,,,
HGW3087458710,2016-07-22T03:00:00,573-0084,210,,,,,,,
HGW2360924179,2016-07-22T03:00:00,245-0016,2989,,,2124,,14,0.04,0.007
HGW2979506575,2016-07-22T03:00:00,573-0084,1040,,,,,,,
HGW3939678160,2016-07-22T03:00:00,573-0084,1989,,,2160,,512,0.135,0.007
HGW1901037140,2016-07-22T03:00:00,573-0084,185,,,,,,,
HGW1255839825,2016-07-22T03:00:00,573-0084,1085,,,202,,240,0.08,0.007
HGW1922304917,2016-07-22T03:00:00,274-0063,637,,,,,,,
HGW0723606708,2016-07-22T03:00:00,194-0032,352,,,,,,,
HGW4233223550,2016-07-22T03:00:00,573-0084,634,,,,,,,
HGW3975340233,2016-07-22T03:00:00,194-0032,885,,,,,,,0.007
HGW1770315374,2016-07-22T03:00:00,245-0016,647,,,,,,,
HGW2211161695,2016-07-22T03:00:00,573-0084,197,,,,,,,
HGW3979453947,2016-07-22T03:00:00,274-0063,78,,,,,222,0.035,
HGW3210466135,2016-07-22T03:00:00,573-0084,861,,,,,,,
HGW1150228943,2016-07-22T03:00:00,194-0032,1405,,,262,,,,
HGW3896978369,2016-07-22T03:00:00,245-0016,167,,,,686,,,
HGW0224584910,2016-07-22T03:00:00,573-0084,542,,,,,,,0.008
HGW2352450618,2016-07-22T03:00:00,194-0032,1119,,,,,,,
HGW1382864968,2016-07-22T03:00:00,194-0032,379,,,,,,,
HGW3299398081,2016-07-22T03:00:00,595-0813,70,,,,,297,0.09,
HGW3556093971,2016-07-22T03:00:00,595-0813,747,,,,,,,
HGW1779326846,2016-07-22T03:00:00,595-0813,225,,,,,,,
HGW0980111669,2016-07-22T03:00:00,245-0016,323,,,,,243,0.045,0.003
HGW0548855049,2016-07-22T03:00:00,245-0016,842,,,,,9,0.005,0.007
HGW2019559833,2016-07-22T03:00:00,194-0032,874,,,,,,,0.017
HGW3905059517,2016-07-22T03:00:00,274-0063,1004,,,,,,,
HGW3107087926,2016-07-22T03:00:00,595-0813,1662,,,194,,21,0.045,
HGW4090376889,2016-07-22T03:00:00,245-0016,2072,,,2160,,343,0.09,
HGW2896326762,2016-07-22T03:00:00,274-0063,726,,,,,223,0.035,
HGW3027793024,2016-07-22T03:00:00,245-0016,1974,,,1103,,334,0.09,
HGW1337358987,2016-07-22T03:00:00,274-0063,249,,,,,,,
HGW3766800683,2016-07-22T03:00:00,194-0032,987,,,55,,427,0.115,
HGW2238224375,2016-07-22T03:00:00,573-0084,59,,,,,165,0.07,
HGW2500187106,2016-07-22T03:00:00,595-0813,1371,,,,,,,
HGW2633657355,2016-07-22T03:00:00,573-0084,2519,,,1153,,,,0.004
HGW3036983001,2016-07-22T03:00:00,595-0813,1311,,,,,,,
HGW0340690536,2016-07-22T03:00:00,595-0813,1058,,,177,,265,0.085,
HGW3521173424,2016-07-22T03:00:00,245-0016,700,,,,,4,0.045,
HGW2405676507,2016-07-22T03:00:00,274-0063,485,,,,,176,0.07,
HGW1633016930,2016-07-22T03:00:00,573-0084,2683,,,1026,,16,0.05,
HGW4048014188,2016-07-22T03:00:00,194-0032,1523,,,113,,,,
HGW4228193834,2016-07-22T03:00:00,245-0016,574,,,,,,,
HGW3199834989,2016-07-22T03:00:00,245-0016,1464,,,255,,,,
HGW0852590661,2016-07-22T03:00:00,595-0813,2270,,,1190,,347,0.095,0.01
HGW3417223008,2016-07-22T03:00:00,194-0032,554,,,532,,9,0.05,
HGW0008585550,2016-07-22T03:00:00,573-0084,276,,,,,,,
HGW3412860148,2016-07-22T03:00:00,194-0032,120,,,,,177,0.125,
HGW0297198766,2016-07-22T03:00:00,595-0813,2837,,,2022,,,,0.007
HGW1392167190,2016-07-22T03:00:00,573-0084,826,,,,,,,
